doc_title,chunk_id,text,scene_context
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_4,"You used me, Mr. Crawford.",Lecter accuses Mr. Crawford of using him
181、INT. MR. GUMB'S CELLAR - DAY,doc_180_chunk_0,You should try to obtain a list of males rejected from all three gender reassignment centers...,"Voice over during a close-up of a moth emerging from a cocoon, discussing obtaining a list of males rejected from gender reassignment centers."
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_9,"You're very frank, Clarice. I think - it would be quite something to know you in private life.",With Clarice: discussing being frank and private life
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_9,"The significance of the moth is change. Caterpillar into cocoon into beauty... Billy wants to change, too, Clarice. But there's the problem of his size, you see. Even if he were a woman, he'd have to be a big one...","With Clarice: discussing the moth, change, and Billy"
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_6,"Terns... If I help you, Clarice, it will be ""turns"" with us, too. Quid pro quo. I tell you things, you tell me things. Not about this case, though - about yourself. Yes or no? (she is silent) Yes or no, Clarice. Catherine is waiting. Tick-tock, tick-tock...","In a room, Dr. Lecter makes a quid pro quo offer to Clarice, mentioning Catherine is waiting."
133、EXT. A CLEAR NIGHT SKY,doc_132_chunk_1,"Your lambs are still for now, Clarice,
but not forever... You'll have to
earn it again and again, this blessed
silence. Because it's the plight
that drives you, and the plight will
never end.",Phone call with Clarice; discussing lambs and the nature of her plight.
181、INT. MR. GUMB'S CELLAR - DAY,doc_180_chunk_6,"His females will be more crudely sketched than him males - but he'll compensate by adding exaggerated adornments... jewelry, big breasts... And his tree drawings - oh, his trees will be frightful...","Dr. Lecter sewing, voice-over about his drawings."
181、INT. MR. GUMB'S CELLAR - DAY,doc_180_chunk_8,"Billy hates his own identity, he always has - and he thinks that makes him a transsexual. But his pathology is a thousand times more savage... He wants to be reborn, Clarice. He will be reborn...",Cellar scene: Dr. Lecter speaks to Clarice about Billy's pathology and rebirth.
"190、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_189_chunk_6,I won't waste your time and Catherine's time bargaining for petty privileges. Clarice Starling and that awful Jack Crawford have wasted,Senator Martin presents an affidavit for Dr. Lecter's new rights; Dr. Lecter refuses to bargain for petty privileges.
"190、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_189_chunk_1,"Oh yes, Officer Pembry. I certainly do.",Pembry threatens Dr. Lecter; Dr. Lecter responds.
"190、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_189_chunk_8,Did you nurse Catherine?,"With Krendler and Senator Martin, Dr. Lecter asks about nursing Catherine."
"190、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_189_chunk_8,Did you breast-feed her?,"With Krendler and Senator Martin, Dr. Lecter asks about breastfeeding Catherine."
183、INT. DR. LECTER'S CELL - DAY,doc_182_chunk_9,"I'll tell the Senator herself. But
only in Tennessee...",Speaking with Chilton about Buffalo Bill
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_1,"Good afternoon, Clarice.","Inside the cage, Dr. Lecter greets Clarice."
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_2,Your bleeding has stopped.,"Dimly lit room with flickering TV light, speaking to Clarice."
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_2,Why don't you ask me about Buffalo Bill?,"Dimly lit room with flickering TV light, speaking to Clarice."
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_2,I might if I saw the case file. You could get that for me.,"Dimly lit room with flickering TV light, speaking to Clarice."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_21,"No. But I will make you happy... I'll give you a chance for what you love most, Clarice Starling.","In a conversation with Clarice Starling, Dr. Lecter offers her a chance for advancement."
143、INT. DR. LECTER'S CORRIDOR - DAY,doc_142_chunk_21,"Advancement, of course. (beat) Go to Split City. See Miss Mofet, an old patient of mine. M-O-F-E-T... Now go. Go. (a smile) I don't think Miggs could manage again so soon, even if he is crazy - do you?","In a conversation with Clarice Starling, Dr. Lecter instructs her to go to Split City to see Miss Mofet."
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_6,"And have them clomping about in my life? Oh dear, no... At that time I still had certain private amusements of my own. (beat) How did you feel when you saw him, Clarice? May I call you Clarice?",With Clarice: discussing the man found and Clarice's feelings
155、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_154_chunk_6,Ahhh... Why?,With Clarice: discussing the man found and Clarice's feelings
"190、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_189_chunk_10,"Senator Martin...! You can't trust Jack Crawford or Clarice Starling. It's such a game with these people. They're determined to get the arrest for themselves. The ""collar,"" I think they say.","Stopping Senator Martin as they head to the car, warning about Crawford and Starling."
"190、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_189_chunk_10,"Oh, and Senator...? Love you suit.","After Senator Martin thanks him, complimenting his suit."
"190、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_189_chunk_9,"Toughened your nipples, didn't it...(a beat; then rapidly, bored) Six foot one, strongly built, about pounds. Hair brown, eyes pale blue. He'd be about 35 now. He said he lived in Philadelphia, but may have lied. That's really all I can remember, Senator - but if I think of any more, I'll let you know.",With Senator Martin: describing a man's physical attributes.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_11,What did you do?,Surrealistic scene; Dr. Lecter (V.O.) questions Clarice about her actions after hearing a scream.
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_10,"Punishment, you see. For Miggs. Just like that gospel program. When you leave, they'll turn the volume way up. Chilton does enjoy his petty torments.","In a room, Dr. Lecter speaks to Clarice about punishment for Miggs and Chilton's torments."
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_10,"I've been in this room for eight years, Clarice. I know they will never, ever let me out while I'm alive. What I want is a view. I want a window where I can see a tree, or even water. I want to be in a federal institution, away from Chilton - and I want a view. I'll give good value for it. Crawford could do that for me, but he won't. You persuade him.","In a room, Dr. Lecter speaks to Clarice about his request for a view and transfer to a federal institution."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_13,"And what did you see, Clarice?",Dr. Lecter asks Clarice about the lamb memory.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_1,"That is both impudent and untrue... Tell me, how did you feel when you viewed our Billy's latest effort? (beat; he smiles) Or should I say, his ""next-to-latest""?",Room with desk; Dr. Lecter and Clarice discuss Billy's case and a girl.
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_1,"Life's too slippery for books, Clarice. Typhoid and swans came from the same God. (beat) Tell me, Miss West Virginia - was she a large girl?",Room with desk; Dr. Lecter and Clarice discuss Billy's case and a girl.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_16,But what became of your lamb? (no response) Clarice...?,Voiceover: Dr. Lecter asks Clarice about her lamb.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_18,"Thank you, Clarice.","Dr. Lecter speaks to Clarice, expressing gratitude"
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_14,They were slaughtering the spring lambs?,In conversation with Clarice about spring lambs
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_14,So you ran away...,In conversation with Clarice about spring lambs
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_21,"Good-bye, Clarice.",Close-up scene: Dr. Lecter says goodbye to Clarice after a hand touch.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_5,"What is the first and principal thing he does, what need does he serve by killing?","In a prison cell, Dr. Lecter speaks to Clarice about the killer's motives."
204、INT. SHELBY CO. COURTHOUSE - HISTORICAL SOCIETY ROOM -,doc_203_chunk_0,"Just another minute, please!",Cell: Speaking to Pembry about the dinner tray.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_7,"No. It's your turn to tell me, Clarice. You don't have any more vacations to sell, on Anthrax Island. Why did you run away from that ranch?","Dr. Lecter questioning Clarice about her past, including her father's murder and the Montana ranch."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_7,"We don't reckon time the same way, Clarice. This is all the time you'll never have.","Dr. Lecter questioning Clarice about her past, including her father's murder and the Montana ranch."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_7,"I'll listen now. After your father's murder, you were orphaned. You were ten years old. You went to live with cousins, on a sheep and horse ranch in Montana. And - ?","Dr. Lecter questioning Clarice about her past, including her father's murder and the Montana ranch."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_17,"You still wake up sometimes, don't you? Wake up in the dark, with the lambs screaming?",Clarice stares into Dr. Lecter's feverish eyes and shakes her head; Dr. Lecter questions her about nightmares.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_17,"Do you think if you saved Catherine, you could make them stop...? Do you think, if Catherine lives, you won't wake up in the dark, ever again, to the screaming of the lambs? Do you...?",Clarice stares into Dr. Lecter's feverish eyes and shakes her head; Dr. Lecter questions her about nightmares.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_15,But you could. You did.,Present scene: Dr. Lecter and Clarice discuss Clarice's childhood lamb incident.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_15,Where were you going?,Flashback scene: Dr. Lecter (V.O.) asks about destination in memory.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_20,Brave Clarice. Will you let me know if ever the lambs stop screaming?,"Prison cell, speaking with Clarice about the lambs stopping screaming."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_20,Promise...? Then why not take your case file? I won't be needing it anymore.,"Prison cell, speaking with Clarice about the case file and a promise."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_9,What was it?,"Flashback: Montana ranch house, Dr. Lecter speaks with Clarice (child) about a strange sound."
204、INT. SHELBY CO. COURTHOUSE - HISTORICAL SOCIETY ROOM -,doc_203_chunk_5,"I'm ready when you are, Officer Pembry.",Cell: Dr. Lecter speaks to Officer Pembry during handcuffing.
133、EXT. A CLEAR NIGHT SKY,doc_132_chunk_2,"I have no plans to call on you,
Clarice, the world being more
interesting with you in it. Be sure
you extend me the same courtesy.",Clarice addresses Dr. Lecter; he responds about not calling and the world being more interesting with her.
133、EXT. A CLEAR NIGHT SKY,doc_132_chunk_2,"Goodbye, Clarice... (and then, softly)
You looked - so very lovely today,
in your blue suit.","After Clarice's voice-over, Dr. Lecter says goodbye and compliments her blue suit."
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_6,"Do you have something you use, when you need to get up your courage? Memories, tableaux... scenes from your early life?",Speaking with Clarice about her past and relationship with Jack Crawford.
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_6,"Jack Crawford is helping your career, isn't he? Apparently he likes you. And you like him, too.",Speaking with Clarice about her past and relationship with Jack Crawford.
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_6,"Your first lie to me, Clarice. How sad. Tell me - do you think Crawford wants you, sexually? true, he's much older, but - do you think he visualizes... scenarios, exchanges...? Fucking you?",Speaking with Clarice about her past and relationship with Jack Crawford.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_4,"I've studied the case file, have you...? Everything you need to find him is right in these pages. Whatever his name is.","With Clarice, discussing the case file."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_4,"First principles, Clarice. Simplicity. Read Marcus Aurelius. Of each particular thing, ask: What is it, in itself, what is its nature...? What does he do, this man you seek?","With Clarice, discussing Marcus Aurelius and the case."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_4,No! That's incidental.,"With Clarice, correcting her statement about the killer."
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_6,"No, he covets. That's his nature.
And how do we begin to covet, Clarice?
Do we seek out things to covet? Make
an effort to answer.",Speaking with Clarice about coveting and everyday desires.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_6,"No. Precisely. We begin by coveting
what we see every day. Don't you
feel eyes moving over your body,
Clarice? I hardly see how you
couldn't. And don't your eyes move
over the things you want?",Speaking with Clarice about coveting and everyday desires.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_8,"Not ""just,"" Clarice. What set you off? You started what time?",Prison cell: Dr. Lecter questions Clarice about her running away and the dream that woke her.
201、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_200_chunk_8,Then something woke you. What? Did you dream...? What was it?,Prison cell: Dr. Lecter questions Clarice about her running away and the dream that woke her.
231、INT. FREDRICA'S BEDROOM - DAY,doc_230_chunk_5,"Even if he were a woman, he'd have to be a big one...",Clarice examines dress pattern with two black triangles; Dr. Lecter's voice-over on the dead girl's back.
272、INT. A BOOKLINED STUDY,doc_271_chunk_0,"Well, Dr. Chilton. Shall we begin?","Dr. Lecter addresses bound Dr. Chilton in a room, initiating a confrontation."
224、INT. LAUNDRY ROOM - ACADEMY DORM - NIGHT (VERY LATE),doc_223_chunk_1,"Clarice, doesn't this random scattering of sites seem overdone to you? Doesn't it seem desperately random - like the elaborations of a bad liar? Ta... Hannibal Lecter.","Examining a map, Dr. Lecter speaks to Clarice about the pattern of sites."
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_12,"Oh, a very naughty boy. Someone you and Jack Crawford are most anxious to meet.",Conversation with Clarice: Dr. Lecter discusses Buffalo Bill and the current stalking.
19、INT. DR. LECTER'S CELL AND CORRIDOR - NIGHT (DIM LIGHT),doc_18_chunk_12,"Who is he stalking right now, Clarice? I wonder, don't you? How many more young women will have to die, before you trade with me...?",Conversation with Clarice: Dr. Lecter discusses Buffalo Bill and the current stalking.
268、INT. DORM HALLWAY - NIGHT,doc_267_chunk_0,"Well, Clarice, have the lambs stopped screaming...?","Hallway, Clarice on pay phone, Dr. Lecter (V.O.) discussing lambs and call duration."
268、INT. DORM HALLWAY - NIGHT,doc_267_chunk_0,"Don't bother with a trace, I won't be on long enough.","Hallway, Clarice on pay phone, Dr. Lecter (V.O.) discussing lambs and call duration."
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,A cattle ranch?,in a conversation with Clarice
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,How long did you live there?,in a conversation with Clarice
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,Why so briefly?,in a conversation with Clarice
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,"Why, Clarice? Did the rancher fuck you?",in a conversation with Clarice
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,Did he try to?,in a conversation with Clarice
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_11,"Billy's not a real transsexual, but he thinks he is. He tries to be. He's tried to be a lot of things, I expect.",in a conversation with Clarice
231、INT. FREDRICA'S BEDROOM - DAY,doc_230_chunk_4,"Billy wants to change, too, Clarice. But there's the problem of his size, you see...",Speaking to Clarice about Billy's size and desire to change.
269、EXT. A CLEAR NIGHT SKY,doc_268_chunk_0,"Where I have a view, Clarice...","Tiled patio, speaking to Clarice on the phone about the night sky"
269、EXT. A CLEAR NIGHT SKY,doc_268_chunk_0,"Orion is looking splendid tonight, and Arcturus, the Herdsman, with his flock...","Tiled patio, speaking to Clarice on the phone about the night sky"
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_0,"Wouldn't you say, Clarice, that for a United States Senator, you're an odd choice of messenger?","At table, speaking to Clarice about her being an odd messenger for a United States Senator."
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_4,"You used me, Mr. Crawford.","With Mr. Crawford, accusing him of using him."
180、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_179_chunk_5,"""Plum Island Animal Disease Research Center."" Sounds charming.",Clarice presents the Buffalo Bill case file; Dr. Lecter comments on Plum Island.
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_6,"Terns... If I help you, Clarice, it will be ""turns"" with us, too. Quid pro quo. I tell you things, you tell me things. Not about this case, though - about yourself. Yes or no? (she is silent) Yes or no, Clarice. Catherine is waiting. Tick-tock, tick-tock...","Dr. Lecter and Clarice in a tense conversation, proposing a quid pro quo agreement."
45、INT. MR. GUMB'S CELLAR - DAY,doc_44_chunk_6,"His females will be more crudely sketched than him males - but he'll compensate by adding exaggerated adornments... jewelry, big breasts... And his tree drawings - oh, his trees will be frightful...","Dr. Lecter sewing in a kimono, discussing his artistic sketches (females, males, trees)."
45、INT. MR. GUMB'S CELLAR - DAY,doc_44_chunk_8,"Billy hates his own identity, he always has - and he thinks that makes him a transsexual. But his pathology is a thousand times more savage... He wants to be reborn, Clarice. He will be reborn...",Cellar: Dr. Lecter speaks to Clarice about Billy's pathology and rebirth.
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_7,What's your worst memory of childhood? Quicker than that. I'm not interested in your worst invention.,Dr. Lecter questions Clarice about her worst childhood memory.
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_7,"Tell me. Don't lie, or I'll know.",Dr. Lecter presses Clarice to tell the truth about her father's death.
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_8,Killed outright?,Conversation with Clarice about a death
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_1,"That is both impudent and untrue... Tell me, how did you feel when you viewed our Billy's latest effort? (beat; he smiles) Or should I say, his ""next-to-latest""?","At a desk, speaking with Clarice about Billy and Miss West Virginia."
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_1,"Life's too slippery for books, Clarice. Typhoid and swans came from the same God. (beat) Tell me, Miss West Virginia - was she a large girl?","At a desk, speaking with Clarice about Billy and Miss West Virginia."
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_2,Big through the hips. Roomy.,"With Clarice, discussing room size."
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_2,Mmm. And what else...,"With Clarice, discussing room size."
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_9,"You're very frank, Clarice. I think - it would be quite something to know you in private life.","In a conversation with Clarice, discussing the moth and Billy's change."
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_9,"The significance of the moth is change. Caterpillar into cocoon into beauty... Billy wants to change, too, Clarice. But there's the problem of his size, you see. Even if he were a woman, he'd have to be a big one...","In a conversation with Clarice, discussing the moth and Billy's change."
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_13,"The personality inventories would trip him up. Rorschach, Wechsler, House-Tree-Person... He wouldn't test like a real transsexual.","With Clarice, discussing psychological testing of a transsexual"
44、INT. DR. LECTER'S CELL AND CORRIDOR - DAY,doc_43_chunk_13,"That's enough, I think. Happy hunting. Oh, and Clarice - next time you will tell me why you ran away. Shall I summarize?","Ending session with Clarice, asking about her past"
"54、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_53_chunk_6,I won't waste your time and Catherine's time bargaining for petty privileges. Clarice Starling and that awful Jack Crawford have wasted,Senator Martin and his assistant present an affidavit; Dr. Lecter refuses to bargain for petty privileges.
65、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_64_chunk_1,"Good afternoon, Clarice.","Inside the cage, Dr. Lecter greets Clarice."
"54、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_53_chunk_8,Did you nurse Catherine?,"With Krendler and Senator Martin, discussing Catherine's nursing."
"54、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_53_chunk_8,Did you breast-feed her?,"With Krendler and Senator Martin, discussing Catherine's nursing."
65、INT. HISTORICAL SOCIETY ROOM - 5TH FLOOR,doc_64_chunk_17,"Thank you, Clarice.","After a pause, speaking to Clarice."
"54、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_53_chunk_1,"Oh yes, Officer Pembry. I certainly do.",Police setting: Dr. Lecter responds to Officer Pembry's threat.
45、INT. MR. GUMB'S CELLAR - DAY,doc_44_chunk_0,You should try to obtain a list of males rejected from all three gender reassignment centers...,Close-up on cocoon and Death's-head Moth emerging; Dr. Lecter (V.O.) discusses list of males rejected from all three gender reassignment centers.
"54、INT. AIR NATIONAL GUARD HANGER - MEMPHIS, TENNESSEE - DAY",doc_53_chunk_9,"Toughened your nipples, didn't it...(a beat; then rapidly, bored) Six foot one, strongly built, about pounds. Hair brown, eyes pale blue. He'd be about 35 now. He said he lived in Philadelphia, but may have lied. That's really all I can remember, Senator - but if I think of any more, I'll let you know.",Conversation with Senator Martin; describing a man's physical description and background.
47、INT. DR. LECTER'S CELL - DAY,doc_46_chunk_9,"I'll tell the Senator herself. But
only in Tennessee...","Close-up, speaking to Chilton about Buffalo Bill"
45、INT. MR. GUMB'S CELLAR - DAY,doc_44_chunk_1,Check first the ones rejected for lying about criminal records...,"Cellar, Dr. Lecter (V.O.) discussing checking moths rejected for lying about criminal records."
