doc_title,chunk_id,description,scene_context
69、INT. BUNNYMUND'S WARREN - DAY - MOMENTS LATER,doc_68_chunk_2,North looks out over the eggs as they get sorted.,THE SORTING STONES: North oversees the egg sorting process.
69、INT. BUNNYMUND'S WARREN - DAY - MOMENTS LATER,doc_68_chunk_2,North waves at her while she passes by.,THE SORTING STONES: Sophie is carried by the eggs through the sorting stones.
65、INT. NORTH POLE - GLOBE ROOM - DAY - MOMENTS LATER,doc_64_chunk_0,North slowly walks up behind him.,"Scene 77: Inside a room, Jack is at a window frowning at the image of Sandy."
65、INT. NORTH POLE - GLOBE ROOM - DAY - MOMENTS LATER,doc_64_chunk_0,North (putting his hand on JACK'S SHOULDER),"Scene 77: Inside a room, Jack is at a window frowning at the image of Sandy."
57、INT. JAMIE'S BEDROOM - CONTINUOUS,doc_56_chunk_4,NORTH Gentlemen! Gentlemen! This is about Tooth. It's not a competition!,
57、INT. JAMIE'S BEDROOM - CONTINUOUS,doc_56_chunk_4,But if it was -- (reveals even larger sack) I win. YEEEEEHAAAHH!,
57、INT. JAMIE'S BEDROOM - CONTINUOUS,doc_56_chunk_4,And he strikes a Russian dancing pose as...,
57、INT. JAMIE'S BEDROOM - CONTINUOUS,doc_56_chunk_4,NORTH (CONT'D) Oh no...,
100、EXT. CLAUDE AND CALEB'S HOUSE - NIGHT - CONTINUOUS,doc_99_chunk_0,North (O.S.) Merry Christmas!,"Scene involving Caleb and Claude in bed, snowflakes falling from the ceiling and gifts appearing at the feet of their beds."
65、INT. NORTH POLE - GLOBE ROOM - DAY - MOMENTS LATER,doc_64_chunk_1,"North (CONT'D) I don't know who you were in your past life, but in this life you are Guardian.",
65、INT. NORTH POLE - GLOBE ROOM - DAY - MOMENTS LATER,doc_64_chunk_1,Jack and North approach the globe which is losing lights at an alarming rate.,
