doc_title,chunk_id,description,scene_context
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_5,Ben looks at Johnson's picture again and shakes his head.,
138、INT. BEN'S STUDY - DAY,doc_137_chunk_4,Ben answers by a gesture.,
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_3,"Ben walks into the large living room, tastefully furnished.","Large living room, tastefully furnished"
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_3,Ben is still looking 'round at the opulence.,"Large living room, tastefully furnished"
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_3,He sits in a chair.,"Large living room, tastefully furnished"
128、INT. KITCHEN - AFTERNOON,doc_127_chunk_0,furious,"Stanley comments on a person, Ben reacts"
128、INT. KITCHEN - AFTERNOON,doc_127_chunk_0,he sighs deeply,"Stanley comments on a person, Ben reacts"
131、INT. MELANIE'S BEDROOM,doc_130_chunk_0,He is kissing her and fondling her passionately.,In bed
131、INT. MELANIE'S BEDROOM,doc_130_chunk_0,"Ben reaches for the lightswitch of the bedside lamp, and knocks it over.",In bed
138、INT. BEN'S STUDY - DAY,doc_137_chunk_3,"Ben, struggling to maintain his composure.",
1、EXT. DAN PIENAAR SECONDARY SCHOOL FOR BOYS - DAY,doc_0_chunk_4,as he leaves,
134、EXT. SUZETTE'S HOUSE - LATER,doc_133_chunk_0,Ben smiles.,"In the car, Suzette discusses the evidence with Ben"
130、INT. BRUWER HOUSE - LIVING ROOM - LATE EVENING,doc_129_chunk_8,Ben envelops her tenderly in his arms hugging her as close as possible against him.,During a dance
130、INT. BRUWER HOUSE - LIVING ROOM - LATE EVENING,doc_129_chunk_8,Ben kisses her.,During a dance
132、INT. LOCAL SUPERMARKET - MORNING,doc_131_chunk_1,Ben follows him and has decided to confront him.,
132、INT. LOCAL SUPERMARKET - MORNING,doc_131_chunk_1,Ben is about to remonstrate with him.,
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_1,shocked,
133、EXT. SUZETTE'S HOUSE - SWIMMING POOL - DAY,doc_132_chunk_0,sitting in the sun,"Poolside, Johan in water, Ben sitting in the sun"
111、INT. VILJOEN'S OFFICE - DAY,doc_110_chunk_3,Ben gets up to go.,
111、INT. VILJOEN'S OFFICE - DAY,doc_110_chunk_3,He leaves.,At the door
136、INT. HASSIEM'S OFFICE - DAY,doc_135_chunk_0,tape the type-written sheets of the report among a Rand Daily Mail newspaper pages at the back.,Dr. Hassiem's office
136、INT. HASSIEM'S OFFICE - DAY,doc_135_chunk_0,with an accomplice smile,Dr. Hassiem's office
150、INT. CAFE - DAY,doc_149_chunk_1,looking out,
140、INT. JAN SMUTS AIRPORT - DAY,doc_139_chunk_2,Ben becomes apprehensive.,Stolz approaches Ben and Johan
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_2,reading,"Late at night, Ben reads a document about Stanley's murder."
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_2,folding paper in disgust,"Late at night, Ben reads a document about Stanley's murder."
146、INT. LIVING ROOM - DAY,doc_145_chunk_1,obviously still scared,
138、INT. BEN'S STUDY - DAY,doc_137_chunk_7,Ben walks up to the door to see him out.,"At the door, Ben is seeing Stolz out."
140、INT. JAN SMUTS AIRPORT - DAY,doc_139_chunk_0,Ben approaches her.,"Outside arrivals exit, after Indian woman exits"
140、INT. JAN SMUTS AIRPORT - DAY,doc_139_chunk_0,Ben hurries to him.,"Outside arrivals exit, after official exits"
141、EXT. BEN'S HOUSE - DAY,doc_140_chunk_1,Ben has sunk onto the stool in total defeat.,"Garage, tools cupboard ripped apart"
141、EXT. BEN'S HOUSE - DAY,doc_140_chunk_1,Ben looks up at Johan.,"Garage, Johan hands Ben the envelope"
141、EXT. BEN'S HOUSE - DAY,doc_140_chunk_1,"Ben grabs his son, hugs him and holds on for dear life.","Garage, after Johan hands Ben the envelope"
142、INT. BEN'S STUDY - DAY,doc_141_chunk_0,Ben is sitting at the kitchen table.,kitchen table
138、INT. BEN'S STUDY - DAY,doc_137_chunk_8,Ben follows him 'round the garage and watches him get into his car and drive away.,"Garage, after Ben's dialogue with the Captain"
138、INT. BEN'S STUDY - DAY,doc_137_chunk_8,"smiling back, ruffling his hair",Johan joins Ben
130、INT. BRUWER HOUSE - LIVING ROOM - LATE EVENING,doc_129_chunk_4,Ben looks at her with admiration and tenderness,"Inside a room, after Melanie jumps off the settee and walks away"
142、INT. BEN'S STUDY - DAY,doc_141_chunk_1,Ben starts putting material relevant to his inquiries into a large brown envelope.,kitchen
142、INT. BEN'S STUDY - DAY,doc_141_chunk_1,"Ben examines the unstamped envelope with his address, with curiosity then opens it.",kitchen
142、INT. BEN'S STUDY - DAY,doc_141_chunk_1,"He looks inside the envelope, expecting a personal note.",kitchen
146、INT. LIVING ROOM - DAY,doc_145_chunk_0,Ben picks up the phone.,Kitchen
146、INT. LIVING ROOM - DAY,doc_145_chunk_0,Ben replaces the receiver obviously shaken.,Kitchen
146、INT. LIVING ROOM - DAY,doc_145_chunk_0,He becomes aware of FOOTSTEPS approaching the kitchen.,Kitchen
146、INT. LIVING ROOM - DAY,doc_145_chunk_0,Ben is terrified.,Kitchen
146、INT. LIVING ROOM - DAY,doc_145_chunk_3,Ben walks up to him puts his hand on his shoulder.,at a table
146、INT. LIVING ROOM - DAY,doc_145_chunk_3,There's an understanding trace of a smile on his face.,at a table
150、INT. CAFE - DAY,doc_149_chunk_2,"Ben turns back into the room, his eyes glassy with tears.","Suzette leaves, Ben turns back into the room"
147、INT. CAFE - DAY,doc_146_chunk_0,Ben sitting in a cafe smoking his pipe,in a cafe
147、INT. CAFE - DAY,doc_146_chunk_0,he pays,in a cafe
19、EXT. BEN'S GARDEN,doc_18_chunk_1,Ben walks off with Johan,
145、INT. BEN'S KITCHEN - DAY,doc_144_chunk_0,Ben is pouring coffee.,
145、INT. BEN'S KITCHEN - DAY,doc_144_chunk_0,He looks tired and tensed.,
145、INT. BEN'S KITCHEN - DAY,doc_144_chunk_0,He hurries to answer it.,living room
25、INT. SCHOOL - DAY,doc_24_chunk_0,Ben at the phone.,
28、EXT. DAN PIENAAR SCHOOL - PLAYING FIELDS - DAY,doc_27_chunk_2,places a hand on Gordon's shoulder -- comforting,
20、INT. BEN'S STUDY - MORNING,doc_19_chunk_0,Ben is talking on the phone.,
150、INT. CAFE - DAY,doc_149_chunk_0,Ben rises as Suzette joins him at his table.,"At a table, Suzette joins Ben."
150、INT. CAFE - DAY,doc_149_chunk_0,"Without taking his eyes off her, he takes a brown envelope from a chair and pushes it slowly towards the uncomfortable Suzette.","After Suzette declines a drink, Ben pushes a brown envelope towards her."
34、INT. BEN'S DINING ROOM,doc_33_chunk_2,he surveys the article; then with a serious tone,
149、EXT. CAFE - PASSENGERS' POV FROM PARKED CAR - DAY,doc_148_chunk_0,Ben is waiting,"cafe, Ben waiting"
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_0,Ben searches for Stanley,"Half-built multi-storied building, fourth floor"
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_0,Ben indicates they meet halfway.,"Half-built multi-storied building, fourth floor"
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_0,He joins Stanley who's sitting on a pile of bricks.,"Half-built multi-storied building, fourth floor"
34、INT. BEN'S DINING ROOM,doc_33_chunk_3,interrupts; focusing on the paper,
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_0,Ben has parked his car in a street corner of the upmarket section of the Asian township.,Upmarket section of the Asian township
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_0,"He peers around him, then walks away.",Upmarket section of the Asian township
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_0,Ben knocks at a door.,Dr. Hassiem's door
27、INT. SCHOOL - DAY,doc_26_chunk_0,Ben at the phone.,
27、INT. SCHOOL - DAY,doc_26_chunk_0,Ben hangs up and stays there... thinking... until the BELL snaps him out of his thoughts.,
157、INT. CAFE - DAY,doc_156_chunk_0,Ben looks at his watch.,Cafe exit and street waiting
157、INT. CAFE - DAY,doc_156_chunk_0,He goes to the cash desk and pays.,Cafe exit and street waiting
157、INT. CAFE - DAY,doc_156_chunk_0,He walks slowly out of the cafe.,Cafe exit and street waiting
157、INT. CAFE - DAY,doc_156_chunk_0,Stands at the door to find his car keys; the rain has emptied the street.,Cafe exit and street waiting
157、INT. CAFE - DAY,doc_156_chunk_0,Ben turns up his collar and waits for a break in the traffic.,Cafe exit and street waiting
17、EXT. BEN'S GARDEN - MORNING,doc_16_chunk_0,BEN and JOHAN LAUGHING,"8 AM, Gordon mowing lawn outside, laughter from inside"
158、EXT. STREET - DAY,doc_157_chunk_0,Ben is hurrying across the road to his car.,cafe street
107、INT. BEN'S GARAGE - EVENING,doc_106_chunk_0,"Ben is standing by the workbench, the new drawer he and Johan built for the toolbox, open before him.","Workbench, Ben standing with drawer open"
107、INT. BEN'S GARAGE - EVENING,doc_106_chunk_0,He's rereading Gordon's letters to Emily.,"Workbench, Ben rereading Gordon's letters"
107、INT. BEN'S GARAGE - EVENING,doc_106_chunk_0,Ben quickly puts the letters into the drawer and shuts it.,"Workbench, Ben hiding letters after footsteps"
34、INT. BEN'S DINING ROOM,doc_33_chunk_1,He looks at Melanie's picture,Viewing a newspaper
4、EXT. DUTCH REFORM CHURCH - DAY,doc_3_chunk_2,He crosses back to her.,
24、INT. DAN PIENAAR SCHOOL - STAFF ROOM - DAY,doc_23_chunk_0,He is enjoying a laugh with his colleagues,Tea break for teachers
24、INT. DAN PIENAAR SCHOOL - STAFF ROOM - DAY,doc_23_chunk_0,follows him outside,"After knock, monitor talks to Ben, Ben follows outside"
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_1,perplexed.,
38、EXT. DAN PIENAAR SCHOOL - VERANDA - DAY,doc_37_chunk_0,Ben appears on the other side of the veranda.,"Veranda, with Cloete"
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_9,"Ben watches him leave the room, the little girl following him.","Inside a room, Dr. Hassiem and the little girl leave"
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_9,"He gets up from the chair, walks to the window, glances through it, then steps to look at some family photographs on the mantlepiece.","Inside a room, Dr. Hassiem and the little girl leave"
135、EXT. INDIAN TOWNSHIP - DAY,doc_134_chunk_9,Ben congratulates him by a deep laughter.,"Inside a room, Dr. Hassiem returns with the daughter"
38、EXT. DAN PIENAAR SCHOOL - VERANDA - DAY,doc_37_chunk_1,Ben smiles,"Outside, before Emily arrives"
38、EXT. DAN PIENAAR SCHOOL - VERANDA - DAY,doc_37_chunk_1,Ben thanks the woman and crosses the yard.,"Yard, after Emily appears"
36、INT. BEN'S STUDY - NIGHT,doc_35_chunk_3,Ben and Johan don't notice her approach.,"Inside a room, Susan appears at the door with coffee."
45、INT. COLONEL'S OFFICE,doc_44_chunk_0,"Ben nods, smiles, makes for the door, turns.",
140、INT. JAN SMUTS AIRPORT - DAY,doc_139_chunk_4,striding,"While speaking to Johan, Ben strides"
138、INT. BEN'S STUDY - DAY,doc_137_chunk_2,Ben whirls around to see Johan at the door.,
138、INT. BEN'S STUDY - DAY,doc_137_chunk_2,"He shoots, puts himself between the photograph and his son obviously surprised to find Capt. Stolz there.",
43、INT. VILJOEN'S OFFICE - DAY,doc_42_chunk_5,Ben hastens to reassure him.,
36、INT. BEN'S STUDY - NIGHT,doc_35_chunk_4,He lifts his face to hers and kisses her.,"Home, Susan urges Ben to go to bed"
43、INT. VILJOEN'S OFFICE - DAY,doc_42_chunk_10,Ben joins in.,Meeting
45、INT. COLONEL'S OFFICE,doc_44_chunk_1,And the door shuts behind him.,
51、INT. DINING ROOM - NIGHT,doc_50_chunk_0,Ben serves her.,
4、EXT. DUTCH REFORM CHURCH - DAY,doc_3_chunk_1,"Ben is chatting, concerned, to a WOMAN.",
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_0,Ben walks out with Emily to Stanley's car.,End of tea interval at school
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_0,Ben feels a little uncomfortable.,After Stanley's introduction at the car
48、INT. DU TOIT KITCHEN - NIGHT,doc_47_chunk_0,"Ben comes in to open extra bottles of wine, hears Susan's line.","Kitchen, dessert arrangement"
124、EXT. SCHOOL YARD - LATE AFTERNOON,doc_123_chunk_1,Ben doesn't react.,
124、EXT. SCHOOL YARD - LATE AFTERNOON,doc_123_chunk_1,reaching the car; interrupting him,
124、EXT. SCHOOL YARD - LATE AFTERNOON,doc_123_chunk_1,getting into his car,
124、EXT. SCHOOL YARD - LATE AFTERNOON,doc_123_chunk_1,Ben drives away.,
5、EXT. BEN'S HOUSE - BARBECUE - DAY,doc_4_chunk_0,"Ben is bouncing his grandson, little Hennie, in a small, portable pool.",Du Toit family gathering
59、INT. DU TOIT LOUNGE - NIGHT,doc_58_chunk_0,Ben has rejoined the party in the lounge.,lounge party
6、INT. BEN'S KITCHEN - DAY,doc_5_chunk_0,Ben is shocked by the severity of the canning.,
43、INT. VILJOEN'S OFFICE - DAY,doc_42_chunk_2,Ben sinks into a low leather chair before the desk.,"Viljoen's office, Ben sits in chair before desk"
43、INT. VILJOEN'S OFFICE - DAY,doc_42_chunk_2,Behind him he can feel Stolz's eyes.,"Viljoen's office, Ben feels Stolz's eyes"
47、INT. BEN'S CAR - DAY,doc_46_chunk_0,Ben is motoring through and out of Johannesburg.,Leaving Johannesburg in a car
47、INT. BEN'S CAR - DAY,doc_46_chunk_0,Ben suddenly realizes that he didn't ask to see Gordon.,Leaving Johannesburg in a car
43、INT. VILJOEN'S OFFICE - DAY,doc_42_chunk_0,They shake.,"Colonel Viljoen's office, handshake"
19、EXT. BEN'S GARDEN,doc_18_chunk_0,"Ben adjusts the sash of his robe and takes the offensive towards Johan, as he sees Gordon.",yard
19、EXT. BEN'S GARDEN,doc_18_chunk_0,Ben does a double-take and stops playing.,yard
19、EXT. BEN'S GARDEN,doc_18_chunk_0,"He crosses the yard to Gordon, fluffing his hair dry, Johan follows behind.",yard
19、EXT. BEN'S GARDEN,doc_18_chunk_0,Ben and Johan exchange puzzled looks.,yard
46、EXT. JON VORSTER SQUARE,doc_45_chunk_0,Ben opening his car.,Near John Vorster Square building
46、EXT. JON VORSTER SQUARE,doc_45_chunk_0,"As Ben gets into the car, he glances at the John Vorster Square building.",Near John Vorster Square building
41、INT. POLICE HEADQUARTERS (JOHN VORSTER SQUARE) - DAY,doc_40_chunk_0,"Ben fills in a slip, then hands it to the Policeman",Police station front desk
41、INT. POLICE HEADQUARTERS (JOHN VORSTER SQUARE) - DAY,doc_40_chunk_0,Ben notices a video surveillance camera,Police station front desk
41、INT. POLICE HEADQUARTERS (JOHN VORSTER SQUARE) - DAY,doc_40_chunk_0,Ben watches them enter the lift,Police station front desk
41、INT. POLICE HEADQUARTERS (JOHN VORSTER SQUARE) - DAY,doc_40_chunk_0,Ben follows the progress of lift to the 10th floor,Police station front desk
41、INT. POLICE HEADQUARTERS (JOHN VORSTER SQUARE) - DAY,doc_40_chunk_0,Ben enters a lift,Police station building
59、INT. DU TOIT LOUNGE - NIGHT,doc_58_chunk_5,"Ben starts pouring, and offers the first glass to Bester.",
59、INT. DU TOIT LOUNGE - NIGHT,doc_58_chunk_5,Ben hands the glass to Viviers.,
5、EXT. BEN'S HOUSE - BARBECUE - DAY,doc_4_chunk_1,"After a moment, Ben walks up to Gordon.","Garden, Gordon and Jonathan at far side"
54、INT. KITCHEN - NIGHT,doc_53_chunk_0,"Ben stops at the door, sees Stanley, turns to Viviers.",kitchen
54、INT. KITCHEN - NIGHT,doc_53_chunk_0,Ben shuts the door behind him.,kitchen
54、INT. KITCHEN - NIGHT,doc_53_chunk_0,"Ben leads Stanley out of the kitchen, closing the door behind him.",kitchen
53、INT. DINING ROOM - NIGHT,doc_52_chunk_0,"Ben jumps up, hurries to the door.",
29、EXT. CAR PARK,doc_28_chunk_0,He and Ben are getting into their cars at the end of the day.,"Car park, end of day"
29、EXT. CAR PARK,doc_28_chunk_0,"leaving Ben watching him, shaking his head at the man's obtuseness.","Car park, after Cloete drives off"
59、INT. DU TOIT LOUNGE - NIGHT,doc_58_chunk_4,His sharp tone surprises everybody.,
59、INT. DU TOIT LOUNGE - NIGHT,doc_58_chunk_4,He quiets.,
62、INT. BEN'S GARAGE - DAY,doc_61_chunk_3,Ben looks at her.,
62、INT. BEN'S GARAGE - DAY,doc_61_chunk_3,"He crosses over to her, takes her in his arms.",
50、INT. DU TOIT HOUSE - KITCHEN - NIGHT,doc_49_chunk_0,Ben hastily uncorking a bottle of wine while talking to Suzette,During conversation with Suzette
61、INT. DUTCH REFORM CHURCH - MORNING,doc_60_chunk_0,Ben listens with clasped hands,"Church, Dominee Bester preaching from the pulpit"
6、INT. BEN'S KITCHEN - DAY,doc_5_chunk_4,Ben calls Johan from the outside.,Outside the house
58、INT. BEN'S STUDY - NIGHT,doc_57_chunk_0,Ben replaces the phone. Turns to Emily and Stanley.,
58、INT. BEN'S STUDY - NIGHT,doc_57_chunk_0,Ben can just hear Emily's soft voice.,
62、INT. BEN'S GARAGE - DAY,doc_61_chunk_6,Ben walks slowly out of the garage in deep thoughts,Garage
63、EXT. GARAGE - DAY,doc_62_chunk_0,almost to himself,
36、INT. BEN'S STUDY - NIGHT,doc_35_chunk_2,Ben looks up at him.,"Bedroom, Johan entering at bedtime"
