doc_title,chunk_id,text,scene_context
119、INT. SUBMARINE/CORRIDOR - DAY,doc_118_chunk_3,I never really believed in heaven.,"In a room, Marcus and Blair discuss heaven."
23、EXT. HIGHWAY - DAWN,doc_22_chunk_1,Dying.,In a conversation with Kyle about his last memory
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_2,She your sister?,"In a room, Marcus asks Kyle if Star is his sister."
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_4,You OK?,Speaking to STAR about being okay.
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_2,Jalapeo sauce.,Marcus identifies sauce packet as jalapeo while with Star and Kyle
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_2,No thanks. Not hungry.,Marcus declines mustard offered by Star
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_1,"That flying grapefruit, what was it?",Marcus asks about the flying grapefruit with Kyle and STAR present.
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_5,"Cop chased him right into our front yard, pulled him outta the car... and started whaling on him, kicking the shit out of him. No reason for it, Max was already in cuffs. I ran out of the house, guy tried to pull his gun on me-- guess I just went off on him. Don't even remember it really... they say I broke his neck. (BEAT) Max must be dead too, now... like everybody else.",
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_5,"You're human... you can see me, you can touch me. This place is real.","Marcus and the Boy in a lantern-lit area, discussing Marcus's experience and the creatures."
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_5,I thought I was in hell.,"Marcus and the Boy in a lantern-lit area, discussing Marcus's experience and the creatures."
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_5,"Those things with masks, red eyes--","Marcus and the Boy in a lantern-lit area, discussing Marcus's experience and the creatures."
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_4,You're asking me to become...,Speaking with Connor and Kate about becoming Connor.
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_4,Him?,Speaking with Connor and Kate about becoming Connor.
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_7,Sure.,"Room: Marcus and Kyle, Marcus confirms he will be present when Kyle wakes up."
31、EXT. SERVICE STATION - DAWN,doc_30_chunk_0,Damn it. Empty.,Crumbling service station: Marcus checks a rusting tanker and finds it empty.
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_7,"If I'm not in hell, where am I?!",Marcus faces a boy after hearing a shotgun pump
29、EXT. MOTEL - NIGHT,doc_28_chunk_1,Pop the clutch! Let your foot up!,"Jeep, Marcus instructing STAR on clutch operation"
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_0,No! You're doing fine.,"Jeep off-road, Marcus telling Kyle to slow down."
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_3,So this is it? Your life?,"Marcus and Kyle; Marcus gestures around, questioning the current situation."
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_3,You don't know me.,Marcus and Kyle; Marcus denies being known to Kyle and expresses reluctance to join the Resistance.
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_3,Skynet runs the machines...? So who's this John Connor?,Marcus and Kyle; Marcus asks about Skynet's control and John Connor's identity.
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_8,First put down the shotgun.,"Standoff with girl holding shotgun, boy present"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_8,I don't wanna kill anyone.,"Standoff with girl holding shotgun, boy present"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_14,That wasn't a helicopter...,"With Kyle, discussing the aircraft after it vanished"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_14,Marcus. Marcus Wright.,"With Kyle, introducing himself after being asked for his name"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_0,I look the same.,Room with cracked mirror; Marcus speaks to himself about his appearance.
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_10,I don't like it when people point guns at me.,"Marcus speaking to kids after they extinguished flames, about guns"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_10,You took on a guy like me with one bullet and an empty shotgun? Pretty stupid.,"Marcus speaking to kids after they extinguished flames, about guns"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_1,Oh yeah. Was about all I ever had to look forward to in the joint.,"TV room, speaking with Kyle about prison"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_1,Prison. Spent half my life there.,"TV room, speaking with Star about prison"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_12,In the city.,Girl asks about the pictures
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_12,Seemed kinda dead to me.,Boy comments on city radiation
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_4,"Yeah, right. Him and Jesus.","With Kyle, discussing the savior"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_4,You're asking the wrong guy.,"With Kyle, when asked about Jesus"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_4,I killed a cop.,"With Kyle, explaining his prison sentence"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_4,"Well... Nah, some of `em were all right.","With Kyle, discussing cops"
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_1,"The bible. My grandma always tried to get me into it, but-- it always put me to sleep. (BEAT) Still does.","Marcus and STAR in a room, discussing the Bible."
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_1,"...of the tribe of Simeon, Shaphat the son of Hori. Of the tribe of Judah, Caleb the son Jephunneh--",Marcus reading from the Bible to STAR.
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_1,Guaranteed lowest prices... open seven days...,Marcus reading from a phonebook to STAR.
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_2,It's a flower. A rose.,"STAR and MARCUS in a room, STAR points to pages in a book, discussing the functions of numbers."
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_2,"(nods, touched) Guess people had it pretty good. (FLIPS) What else we got... movers, mufflers, music--","STAR and MARCUS in a room, STAR points to pages in a book, discussing the functions of numbers."
32、INT. SERVICE STATION - DAWN,doc_31_chunk_1,What is this?,"Garage, Marcus discovers a severed hand and questions Kyle and Star."
32、INT. SERVICE STATION - DAWN,doc_31_chunk_1,Spit it out!,"Garage, Marcus orders Star to spit out the meat."
29、EXT. MOTEL - NIGHT,doc_28_chunk_3,Sort of.,"Off-road driving across plains, lights off, loud music."
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_1,Ssh.,"Room with stereo, Marcus tells the kids to be quiet as he tries to hear a radio broadcast."
28、EXT. MOTEL - DAY,doc_27_chunk_2,It's called driving. Sure.,"In the van, Marcus responds to Kyle's question about driving."
28、EXT. MOTEL - DAY,doc_27_chunk_2,Not too many around in my time.,"After seeing the unicorn artwork on the van, Marcus comments on the rarity of unicorns."
37、EXT. TREES - EVENING,doc_36_chunk_5,Hydrobots?,Speaking with Blair about Hydrobots and the dangers of the area.
37、EXT. TREES - EVENING,doc_36_chunk_1,Name's Marcus.,"After Blair falls from a tree, Marcus catches her and introduces himself."
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_3,"You know, pianos, guitars...",Marcus and STAR discussing music
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_3,"Come on. You must... (approximating the tune) ""I can't get no... satisfaction..."" (off her blank look) ""We are family... I got all my sisters with me..."" No, huh. How about... ""Twinkle twinkle little star...""",Marcus and STAR discussing music
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_1,Let's hear it.,Marcus and Blair discussing Marcus's condition and the Angel Project
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_1,What the hell for?,Marcus and Blair discussing Marcus's condition and the Angel Project
37、EXT. TREES - EVENING,doc_36_chunk_6,You're with the Resistance.,"Hiding behind a fallen tree, Marcus speaks to Blair about her being with the Resistance."
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_8,Dog eat dog world.,"After escaping the SKINDOGS, Marcus and Blair observe the feeding frenzy."
37、EXT. TREES - EVENING,doc_36_chunk_9,"I don't know... this has gotta be some kind of, like, dream or hallucination. Like what happens to people right before they die...","Walking with Blair, Marcus expresses confusion about a possible dream or hallucination."
3、INT. DEATH ROW/EXECUTION CHAMBER - NIGHT,doc_2_chunk_0,"What can I say. I was seventeen, I was angry, I was stupid.","Lethal injection procedure, Marcus Wright's voice-over about his past."
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_3,What was that?,"Moving outdoors, Marcus pauses and asks Blair about a strange noise."
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_5,They're surrounding us.,Animals forming a circle around Blair and Marcus; Marcus states they are surrounded.
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_2,Stop the car.,Car scene: Marcus instructs Kyle to stop the car.
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_2,"Other pedal, other pedal!",Car scene: Marcus corrects Kyle about pedal usage while stopping the car.
37、EXT. TREES - EVENING,doc_36_chunk_3,I'm heading that way.,"Outpost, Marcus speaking with Blair about heading to hot zone to find friends."
37、EXT. TREES - EVENING,doc_36_chunk_3,I've got to get to my friends--,"Outpost, Marcus speaking with Blair about heading to hot zone to find friends."
37、EXT. TREES - EVENING,doc_36_chunk_4,Couple of kids. They were in that flying dumpster--,"Near a river, Marcus and Blair discuss a Skynet transport carrying kids."
32、INT. SERVICE STATION - DAWN,doc_31_chunk_4,Oops.,"Pig pulls trigger, shotgun clicks."
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_2,I've never seen trees like these.,"Mutation zone, Marcus comments on the trees."
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_2,Freaky.,"Mutation zone, Marcus reacts to Blair's two-headed squirrel story."
44、EXT. FOREST CLEARING - DAWN,doc_43_chunk_0,We're in somebody's garden.,"In a garden area, Marcus and Blair are walking through brush; Marcus states they are in a garden."
44、EXT. FOREST CLEARING - DAWN,doc_43_chunk_1,Over there. .,"Minefield, Marcus points to barbed wire while speaking to Blair."
51、INT. OUTPOST/LAUNCH TUBE - DAY,doc_50_chunk_1,Why are you doing this? What is this place?,"In a silo, Marcus questions Morrison and Nancy about the situation and the place."
39、EXT. NORMAL FOREST - NIGHT,doc_38_chunk_1,"I'm not gay. In prison, I thought
about puss-- women all the time. But
now... it's not working. Who knows,
all those years on ice...","With Blair, discussing his sexual orientation and time in prison."
51、INT. OUTPOST/LAUNCH TUBE - DAY,doc_50_chunk_3,What are you talking about?,"Mob scene, Marcus speaks to Morrison, Nancy, and Barnes about being a robot."
49、INT. OUTPOST/LAUNCH TUBE - DAY,doc_48_chunk_3,Boo!,Marcus Wright stares at Barnes and says 'Boo!'
56、INT. OUTPOST/CORRIDOR & LAUNCH TUBE - DAY,doc_55_chunk_1,Feels like I been here before... what are you gonna do to me?,"Before the silo pit, Marcus questions Morrison about his fate."
56、INT. OUTPOST/CORRIDOR & LAUNCH TUBE - DAY,doc_55_chunk_1,now what?,"At the silo pit edge, Marcus asks Morrison what to do next."
59、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_58_chunk_8,You think they'll buy that?,Continued scene: Marcus and Blair discuss whether Command will believe a story.
39、EXT. NORMAL FOREST - NIGHT,doc_38_chunk_2,I dunno. They just... sorta reminded me of her.,Blair asks about the scraps of paper; Marcus says they reminded him of a woman.
39、EXT. NORMAL FOREST - NIGHT,doc_38_chunk_2,"There's a woman, the last woman I saw before... when I was under, the dead time-- she kept coming to me. I think she must've saved me.","Blair asks 'Who?', Marcus explains about the woman who saved him."
61、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_60_chunk_2,Where's that go?,"Platform around the pit, Marcus and Blair discussing the ventilation fan"
51、INT. OUTPOST/LAUNCH TUBE - DAY,doc_50_chunk_0,Get me the hell down from here!,"At the edge of the silo, Marcus is dangling and demanding to be lowered."
39、EXT. NORMAL FOREST - NIGHT,doc_38_chunk_0,Staf? What's that mean?,"Near mine field at night, Marcus asks about the word 'STAF'."
54、INT. OUTPOST/COMMUNICATIONS AREA - DAY,doc_53_chunk_0,This shit is ridiculous. What the hell do you want from me?,"With Connor, discussing identity and frustration."
54、INT. OUTPOST/COMMUNICATIONS AREA - DAY,doc_53_chunk_0,"So do I! I don't know what I am, what I'm doing here, I don't know shit-- maybe I never did, but-- I'm sick of it!","With Connor, discussing identity and frustration."
54、INT. OUTPOST/COMMUNICATIONS AREA - DAY,doc_53_chunk_2,"You're out of your mind, aren't you?",Group setting: Marcus accuses the others of being out of their mind.
63、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_62_chunk_1,Thank you.,"After kissing a woman, Marcus says thank you before being hit by shrapnel."
59、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_58_chunk_7,Why are you doing this?,Blair cutting Marcus's arms with a SAW; Marcus questions her actions.
59、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_58_chunk_7,So what am I...?,Blair cutting Marcus's arms with a SAW; Marcus questions his identity.
61、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_60_chunk_1,"I'm not human, remember?",Marcus and Blair discussing the mission to save kids
61、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_60_chunk_1,It's the only thing I can think of that makes any sense...,Marcus and Blair discussing the mission to save kids
61、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_60_chunk_1,"For all I know, they're the reason I'm back from the dead.",Marcus and Blair discussing the mission to save kids
52、INT. OUTPOST/COMMUNICATIONS AREA - DAY,doc_51_chunk_1,"So this guy is what, like king of the world, or what's left of it? .",Speaking with Morrison about John Connor's secrecy.
23、EXT. HIGHWAY - DAWN,doc_22_chunk_0,What year is it?,"Roadside near overpass, Marcus asks the group about the current year."
23、EXT. HIGHWAY - DAWN,doc_22_chunk_0,"Fifteen years... I've lost 15 years.
So who did it to us? Terrorists?
The Russians, the Chinese--?","Roadside near overpass, Marcus discusses the 15 years lost and the war."
23、EXT. HIGHWAY - DAWN,doc_22_chunk_0,"The nukes. There was a war, right?
Who started it?","Roadside near overpass, Marcus inquires about the cause of the war."
61、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_60_chunk_0,I'm heading across the river.,"Blair instructs Marcus to hide in the forest, but Marcus states he's heading across the river."
54、INT. OUTPOST/COMMUNICATIONS AREA - DAY,doc_53_chunk_1,Just blow my head off or let me go.,"Marcus speaks to Connor, requesting to be killed or released."
54、INT. OUTPOST/COMMUNICATIONS AREA - DAY,doc_53_chunk_1,What?,Marcus expresses confusion about Connor's question regarding time travel from the future.
51、INT. OUTPOST/LAUNCH TUBE - DAY,doc_50_chunk_2,Corpus Christi. It's in Texas. Or it was.,"Continuation: With Barnes, Jane, and Morrison, Marcus states his origin."
87、EXT. PARK - DUSK,doc_86_chunk_2,English!,"With Jeremy, after Jeremy explains his work in optics."
85、EXT. GOLF COURSE - DAY,doc_84_chunk_1,What the hell is this?,Golf course: Marcus speaks with Jeremy (golfer) about his condition and searching for friends.
85、EXT. GOLF COURSE - DAY,doc_84_chunk_1,"Among other things. Look, I'm trying to find some friends-- a couple of kids. They were taken here, I saw some buildings--",Golf course: Marcus speaks with Jeremy (golfer) about his condition and searching for friends.
94、INT. REPAIR LAB - DAY,doc_93_chunk_2,"Like fuck it is. I'm sick of being your guinea pig, what are you doing to me now?! .","Automated surgical environment, Marcus speaking to Serena about being a guinea pig."
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_1,This isn't food.,With Jeremy; discussing the foam resin not being food.
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_7,Your family. You lost them?,Marcus and Jeremy: family loss discussion
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_7,Why are you smiling?,Marcus and Jeremy: smile question
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_5,Terminus!,Front of home: Marcus reacts to T-400s and says 'Terminus!' to Jeremy
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_5,What are you?,Front of home: Marcus grabs Jeremy and asks 'What are you?'
85、EXT. GOLF COURSE - DAY,doc_84_chunk_3,Marcus,Car: Marcus introduces himself to Jeremy.
87、EXT. PARK - DUSK,doc_86_chunk_0,Tell me everything. How did you people get here?,Wooded path leading to facility; Marcus confronts Jeremy about their arrival
100、INT. NEURAL NET CHAMBER - NIGHT,doc_99_chunk_1,Yes... what is this place?,"Computer terminal room, Marcus asks Serena about the location."
94、INT. REPAIR LAB - DAY,doc_93_chunk_7,"No, stop... I don't want it! You're dead inside, all of you!","Speaking to Serena, refusing and criticizing the others."
94、INT. REPAIR LAB - DAY,doc_93_chunk_4,Into-- this? A brain in a box?,"Surgical table, Marcus Wright speaking to Serena about being a brain in a box."
89、EXT. OFFICE PARK FACILITY - NIGHT,doc_88_chunk_2,It's a graveyard.,Graveyard; Marcus comments on the setting to Serena.
96、EXT. OFFICE PARK - NIGHT,doc_95_chunk_0,When I was a kid my grandmother would go on about heaven... it always sounded so boring.,Speaking with Serena about his grandmother's stories of heaven.
100、INT. NEURAL NET CHAMBER - NIGHT,doc_99_chunk_5,What is it?,"Building shaking after explosion, Marcus speaks to Serena"
98、INT. TIME DISPLACEMENT CHAMBER - NIGHT,doc_97_chunk_2,A time machine... Connor was right.,"In a location with a glowing blue sphere, Marcus and Serena discuss Connor the Resistance leader."
98、INT. TIME DISPLACEMENT CHAMBER - NIGHT,doc_97_chunk_2,...I've just heard him speak.,"In a location with a glowing blue sphere, Marcus and Serena discuss Connor the Resistance leader."
100、INT. NEURAL NET CHAMBER - NIGHT,doc_99_chunk_4,Of course. I... I understand.,Serena apologizes about the girl; Marcus responds.
94、INT. REPAIR LAB - DAY,doc_93_chunk_8,forever. Soon you'll understand.,Brain interface module being installed on Marcus; expression shifts from agony to peaceful.
68、EXT. RIVER - DAWN,doc_67_chunk_8,Don't mention it.,"River, Marcus Wright speaks to an unknown person."
87、EXT. PARK - DUSK,doc_86_chunk_1,Angel-- what is it?,Marcus speaks with Jeremy about 'Angel'
99、EXT. OFFICE PARK FACILITY - NIGHT,doc_98_chunk_0,"In the world outside-- the
survivors think Skynet is the
enemy, out to destroy them. Why
don't you tell them about all this?",Campus: Marcus and Serena discuss the hybrid program and the survivors' misunderstanding of Skynet.
99、EXT. OFFICE PARK FACILITY - NIGHT,doc_98_chunk_0,"Then why... Some people I knew were
picked up, taken here...",Campus: Marcus and Serena discuss the hybrid program and the survivors' misunderstanding of Skynet.
121、EXT. MOUNTAIN WAR - NIGHT,doc_120_chunk_0,"Yea, though I walk through the valley of the shadow of death...","Snowy mountainous battlefield, human resistance fighters marching"
121、EXT. MOUNTAIN WAR - NIGHT,doc_120_chunk_0,...I shall fear no evil...,"Snowy mountainous battlefield, human resistance fighters marching"
94、INT. REPAIR LAB - DAY,doc_93_chunk_5,Destroying the human race in order to save it.,"In a lab, Marcus speaks to Serena amid moving machinery."
94、INT. REPAIR LAB - DAY,doc_93_chunk_5,What are you doing?,"In a lab, Marcus speaks to Serena amid moving machinery."
94、INT. REPAIR LAB - DAY,doc_93_chunk_3,You all work for Skynet!,Conversation with Serena about Skynet
94、INT. REPAIR LAB - DAY,doc_93_chunk_3,The end of the world.,Conversation with Serena about Skynet
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_6,A hybrid-- human and machine?,In a conversation with Jeremy about the community's selection process.
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_6,Jesus... why?,In a conversation with Jeremy about the community's selection process.
86、EXT. RESIDENTIAL STREET - EVENING,doc_85_chunk_6,What about the ones who weren't?,In a conversation with Jeremy about the community's selection process.
100、INT. NEURAL NET CHAMBER - NIGHT,doc_99_chunk_3,That's them.,Marcus identifies STAR and KYLE on a screen.
59、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_58_chunk_1,Hello? Anyone there? (BEAT) I'm thirsty.,Living area: Marcus speaks with Barnes about needing water.
59、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_58_chunk_1,I need water.,Living area: Marcus speaks with Barnes about needing water.
59、INT. OUTPOST/LAUNCH TUBE - NIGHT,doc_58_chunk_1,"Please, I'm--",Living area: Marcus speaks with Barnes about needing water.
