doc_title,chunk_id,description,scene_context
111、INT. LUXURY HOME - NIGHT,doc_110_chunk_1,MARCUS takes the ATV UP A FLIGHT OF STAIRS.,"Inside the house, Marcus moving up stairs"
1、INT. DEATH ROW/CELL - DAWN,doc_0_chunk_4,"looks up from the form, takes in the scarf covering her sparse hair.",
1、INT. DEATH ROW/CELL - DAWN,doc_0_chunk_4,meets her eyes.,
111、INT. LUXURY HOME - NIGHT,doc_110_chunk_2,"MARCUS takes the ATV straight out onto the BALCONY, THROUGH THE RAILING and INTO THE AIR.",Upstairs balcony
114、EXT. RESIDENTIAL SIDESTREET - NIGHT,doc_113_chunk_0,"Marcus slows the vehicle, which WOBBLES and SMOKES from all it's been through.","On an ATV, after a rough journey, heading toward the coast."
114、EXT. RESIDENTIAL SIDESTREET - NIGHT,doc_113_chunk_0,He looks around.,"On an ATV, after a rough journey, heading toward the coast."
114、EXT. RESIDENTIAL SIDESTREET - NIGHT,doc_113_chunk_0,He points toward the COAST.,"On an ATV, after a rough journey, heading toward the coast."
114、EXT. RESIDENTIAL SIDESTREET - NIGHT,doc_113_chunk_0,MARCUS steers the ATV down a slope toward the shoreline.,"On an ATV, after a rough journey, heading toward the coast."
106、INT. LABORATORY - NIGHT,doc_105_chunk_0,MARCUS trains a ripped-off ROBOTIC LASER ARM at him like a weapon.,"Room with monitors above chambers, glass shatters, Marcus trains robotic laser arm at Engineer."
1、INT. DEATH ROW/CELL - DAWN,doc_0_chunk_1,"MARCUS lies in his cot, staring at the ceiling.",Cell
1、INT. DEATH ROW/CELL - DAWN,doc_0_chunk_1,He's smoking a CIGARETTE.,Cell
1、INT. DEATH ROW/CELL - DAWN,doc_0_chunk_1,MARCUS has no interest in scripture.,Cell
1、INT. DEATH ROW/CELL - DAWN,doc_0_chunk_1,He blows a cloud of SMOKE,Cell
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_4,"Marcus shakes his head, starts to move toward them.","On a boat, as STAR points a rifle at Marcus."
117、EXT. COASTLINE - DAY,doc_116_chunk_0,MARCUS addresses a TEAM LEADER,"At the dock, after Zodiac boats land"
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_4,"Marcus lowers the papers, absorbing this.",
118、INT. SUBMARINE/HATCH AREA - DAY,doc_117_chunk_0,"MARCUS leans against a wall, plasma RIFLE at his side.","Near the ENGINE ROOM, rescued prisoners being treated"
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_3,MARCUS moves to the NEXT IMAGE,
119、INT. SUBMARINE/CORRIDOR - DAY,doc_118_chunk_2,(thoughtful beat),
117、EXT. COASTLINE - DAY,doc_116_chunk_2,"MARCUS smiles as best he can, given his ruined face.","After Connor's meeting with his father Tobe, Connor addresses Marcus."
117、EXT. COASTLINE - DAY,doc_116_chunk_2,"MARCUS, KYLE and STAR stay close together.",As Connor moves to direct his troops.
118、INT. SUBMARINE/HATCH AREA - DAY,doc_117_chunk_5,MARCUS manages a smile as he shakes his head.,Serena standing over Marcus with plasma weapon aimed at his head
117、EXT. COASTLINE - DAY,doc_116_chunk_1,gives the man a few more directions,"Marcus giving directions to a man, HAZ-MAT figure approaches Kyle"
119、INT. SUBMARINE/CORRIDOR - DAY,doc_118_chunk_3,"He turns to her, exposing his mangled face, one eye gone.",Conversation with Blair
119、INT. SUBMARINE/CORRIDOR - DAY,doc_118_chunk_3,"MARCUS, a bit amused, slips them on.",After Blair offers sunglasses
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_13,"MARCUS looks toward the LIGHT, unaware of danger.","Debris area, Hunter-Killer approaching"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_1,"He moves down this block, picks up a handful of SNOW, brings it to his lips.","Snowy street, collapsed newsstand, skeleton"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_1,"MARCUS walks past the racks, picks up a MAGAZINE which crumbles in his hands.","Snowy street, collapsed newsstand, skeleton"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_1,MARCUS gingerly reaches into the pocket and fishes out a cellophane-wrapped PACK OF CIGARETTES and a butane LIGHTER.,"Snowy street, collapsed newsstand, skeleton"
1、INT. DEATH ROW/CELL - DAWN,doc_0_chunk_3,"Marcus sits up, she passes him the clipboard and pen-- he notes that her hands are SHAKING.",Document signing for Project Angel
118、INT. SUBMARINE/HATCH AREA - DAY,doc_117_chunk_3,"Spun around by the force of the blast, MARCUS lands on his back","Submarine interior, Serena's attack"
121、EXT. MOUNTAIN WAR - NIGHT,doc_120_chunk_2,"ANOTHER BLAST illuminates his face for an instant-- scarred, craggy, a blend of Marcus and Connor-- but fierce, determined and proud.",
121、EXT. MOUNTAIN WAR - NIGHT,doc_120_chunk_2,"THE LIGHT FADES, shadowing him in darkness again",
119、INT. SUBMARINE/CORRIDOR - DAY,doc_118_chunk_1,"nods, keeps his head bowed",Conversation with Blair
119、INT. SUBMARINE/CORRIDOR - DAY,doc_118_chunk_1,(a half-smile),Conversation with Blair
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_14,Marcus is dumbfounded.,H-K vanishes in the distance.
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_16,MARCUS looks around at the desolate world-- and the two teens receding ahead of him.,"Desolate world, Marcus observes two teens receding ahead"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_16,"After a beat, he follows.","Desolate world, Marcus follows the two teens"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_1,He freezes in his tracks.,"Marcus calls out to figures he believes are humans, then freezes upon realizing they are Terminators."
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_0,"MARCUS moves down the center of the freeway on this MOONLIT NIGHT, paying little attention to anything around him.","Deserted freeway at night, flat treeless plains"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_0,"Marcus hurries excitedly toward them, the first living creatures he's seen.","Deserted freeway at night, Marcus hurries toward approaching figures"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_0,He waves.,"Deserted freeway at night, Marcus waves at approaching figures"
121、EXT. MOUNTAIN WAR - NIGHT,doc_120_chunk_1,"stands on a PROMONTORY, surveying the battle below","Promontory overlooking battle, aides and soldiers present"
121、EXT. MOUNTAIN WAR - NIGHT,doc_120_chunk_1,"he towers over them, giving orders, in complete control","Promontory overlooking battle, aides and soldiers present"
102、INT. TIME DISPLACEMENT CHAMBER - NIGHT,doc_101_chunk_2,LEAPS into the center of the sphere,"Robot firing and explosion, Marcus leaps into the time sphere"
102、INT. TIME DISPLACEMENT CHAMBER - NIGHT,doc_101_chunk_2,instinctively crouches in a FETAL POSITION,"Inside the time sphere, during energy eruption"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_2,MARCUS sits on a piece of rubble by the skeleton.,"Ruined street, near skeleton and caved-in storefront"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_2,"He tears open the packet and puts a dried-out, stale cigarette to his lips, tries the lighter a few times, finally gets a flame.","Ruined street, near skeleton and caved-in storefront"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_2,"He lights the cig, inhales deeply-- he waits for a rush, feels nothing.","Ruined street, near skeleton and caved-in storefront"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_2,"He takes a few more drags, increasingly disappointed, then flicks the cigarette away.","Ruined street, near skeleton and caved-in storefront"
18、EXT. DEAD CITY - NIGHT,doc_17_chunk_2,"He rises, looks toward a caved-in STOREFRONT, makes out a clothing store's TATTERED SIGN on the ground, amidst broken glass","Ruined street, near skeleton and caved-in storefront"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_10,stands over the kids with a gun in each hand,"After the kids extinguish flames, Marcus stands over them with guns."
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_10,"He struggles to control anger, speaks quietly","After the kids extinguish flames, Marcus stands over them with guns."
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_10,"quickly checks the chambers of both the shotgun and handgun-- indeed, both are empty","After the kids extinguish flames, Marcus stands over them with guns."
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_4,"Marcus raises his hands, shakes his head.",Boy asks Marcus about food
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_12,"shrugs, gestures for her to pick it up",Conversation about pictures and the city
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_12,He still looks at the PICTURES in his hands,Conversation about pictures and the city
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_12,a small smile,Conversation about pictures and the city
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_0,"MARCUS reacts to the sight of-- --RED EYES FLICKERING in the darkness at the END OF THE DOCK, the BLUE GLOW of a RIFLE CHARGING.","Near the dock, approaching the motorboat"
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_0,MARCUS leaps in front of KYLE and STAR shielding them with his BODY.,"Near the dock, approaching the motorboat"
23、EXT. HIGHWAY - DAWN,doc_22_chunk_1,(a beat),
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_2,"Marcus backs away, runs.",Chase scene with T-400s
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_2,"MARCUS running for all he's worth, heading toward the viewer.",Chase scene with T-400s
23、EXT. HIGHWAY - DAWN,doc_22_chunk_0,"KYLE, STAR and MARCUS move along the roadside, heading toward dark BUILDINGS a few hundred yards off near an overpass.","Roadside near an overpass, moving toward dark buildings"
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_2,MARCUS EMERGES.,"Dock, after Terminator defeat"
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_2,As he climbs from the shallow water back onto the dock,"Dock, after Terminator defeat"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_3,disturbed; gestures around,
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_5,MARCUS turns back to KYLE and STAR.,"Last stand, army of tanks and terminators approaching"
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_0,"MARCUS gets up, still looking out the windows.","Inside a taco place, after the aerostat flies past without spotting them."
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_4,(a long beat),
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_4,(SIGHS),
24、EXT. REST STOP - DAY,doc_23_chunk_1,MARCUS just behind.,"Fast-food joint entrance, dashing to enter"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_7,"spins to face his attacker, pressing the handgun into the boy's cheek","After hearing a shotgun pump close behind him, Marcus spins to face the boy"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_3,Marcus' pace slows as he moves to get off the freeway,Off-ramp of a freeway
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_2,"MARCUS picks up the packet, looks at it.",
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_2,MARCUS shrugs modestly.,
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_2,Marcus gallantly waves it away.,
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_2,studies them,
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_7,"sighs, moves through the room, quietly opens a drawer or two and finds-- A BIBLE.","Room, after Kyle falls asleep"
118、INT. SUBMARINE/HATCH AREA - DAY,doc_117_chunk_2,He trails off,Marcus sees Serena descending a ladder
118、INT. SUBMARINE/HATCH AREA - DAY,doc_117_chunk_2,"MARCUS moves at the same time, to grab his PLASMA RIFLE","Serena reaches into her coat, Marcus moves to grab his plasma rifle"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_1,Blinks,After Star asks 'What's a joint?'
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_0,stares at his own reflection in a cracked mirror,Messy room with a cracked mirror
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_6,MARCUS GRABS THE BOY'S GUN HAND and wrenches it hard-- it FIRES into the air.,The boy is examining paper scraps of women's faces.
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_6,"MARCUS gets control of the gun, wraps one arm around the boy's throat.",The boy is examining paper scraps of women's faces.
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_5,"MARCUS puts the phonebook aside, puts a hand on her arm; and",
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_5,"MARCUS looks down at her, affected.",
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_6,"bows his head for a long beat, as if seeking an answer from within",
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_6,Then he looks up again with resolve,
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_6,"He lifts his hand-- the SKIN TATTERED, METAL exposed at finger joints-- and moves to take CONNOR'S TREMBLING HAND.",
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_1,"MARCUS shrugs and nods, flips to a random page, squints at the text.",Star requests Marcus to read
29、EXT. MOTEL - NIGHT,doc_28_chunk_2,"MARCUS vaults in and pushes her aside, squeezing behind the","Inside a jeep, Star is about to hit a wall"
20、INT. RUINED BAR - NIGHT,doc_19_chunk_0,"again using the lighter to find his way, sorts through the broken glass and rubble behind the bar, comes up with a dusty bottle of whisky","A partially collapsed watering hole with broken tools, booths, and a dead pinball machine."
20、INT. RUINED BAR - NIGHT,doc_19_chunk_0,"unscrews the cap, raises the bottle to a skeleton on the floor nearby","A partially collapsed watering hole with broken tools, booths, and a dead pinball machine."
20、INT. RUINED BAR - NIGHT,doc_19_chunk_0,"takes a long pull and chokes, instantly dizzy","A partially collapsed watering hole with broken tools, booths, and a dead pinball machine."
20、INT. RUINED BAR - NIGHT,doc_19_chunk_0,"sinks to the floor, passing out","A partially collapsed watering hole with broken tools, booths, and a dead pinball machine."
29、EXT. MOTEL - NIGHT,doc_28_chunk_1,MARCUS runs for the driver's side,Jeep hot-wired and starting
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_3,approximating the tune,
27、INT. MOTEL CORRIDOR - DAY,doc_26_chunk_3,off her blank look,
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_2,Marcus looks up.,"In a car, while driving."
31、EXT. SERVICE STATION - DAWN,doc_30_chunk_0,MARCUS gets out from behind the wheel and moves to the TANKER.,"Crumbling service station, after jeep stops"
31、EXT. SERVICE STATION - DAWN,doc_30_chunk_0,MARCUS pounds on the TANKER-- a deep echo.,"Crumbling service station, after jeep stops"
3、INT. DEATH ROW/EXECUTION CHAMBER - NIGHT,doc_2_chunk_0,looking up toward--,"Execution chamber, Marcus being administered lethal injection"
3、INT. DEATH ROW/EXECUTION CHAMBER - NIGHT,doc_2_chunk_0,he looks toward--,"Execution chamber, Marcus being administered lethal injection"
29、EXT. MOTEL - NIGHT,doc_28_chunk_4,MARCUS turns the MUSIC DOWN.,In a vehicle
29、EXT. MOTEL - NIGHT,doc_28_chunk_4,"He looks up to see-- --THE AEROSTAT, right over their heads, keeping pace with the vehicle, RED LIGHTS FLASHING.",In a vehicle
32、INT. SERVICE STATION - DAWN,doc_31_chunk_5,"dodges him, grabs the man and-- --HURLS HIM HEAD FIRST into the CHARCOAL PIT",
32、INT. SERVICE STATION - DAWN,doc_31_chunk_4,raises two fingers like a peace sign-- then shovesthem into the barrels of the shotgun,
32、INT. SERVICE STATION - DAWN,doc_31_chunk_4,"yanks the gun away and tosses it aside, HEAD-BUTTS Pig, who staggers backward, BLOOD SPRAYING from his nose",
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_0,MARCUS supervising,"Off-road jeep ride at night, Kyle driving, Star as passenger."
32、INT. SERVICE STATION - DAWN,doc_31_chunk_1,"lifts the garage door and enters, DAWN LIGHT streaming in behind him","Garage, service pit with charcoal fire and severed hand"
32、INT. SERVICE STATION - DAWN,doc_31_chunk_1,squints at something in the darkness,"Garage, service pit with charcoal fire and severed hand"
32、INT. SERVICE STATION - DAWN,doc_31_chunk_1,"takes a step forward, then grabs Star's arm","Garage, service pit with charcoal fire and severed hand"
33、EXT. SERVICE STATION - DAY,doc_32_chunk_6,"MARCUS struggles to raise the sealed lid, but there's no purchase available, just a smooth seam.","Transport container, Marcus struggling to raise a sealed lid."
29、EXT. MOTEL - NIGHT,doc_28_chunk_5,MARCUS SLAMS on the brakes,"In a vehicle, Marcus stops the car to confront an aerostat."
29、EXT. MOTEL - NIGHT,doc_28_chunk_5,"MARCUS picks up an X-shaped LUG WRENCH from behind his seat, rises, taking aim and HURLS THE WRENCH with amazing speed and power","In a vehicle, Marcus stops the car to confront an aerostat."
29、EXT. MOTEL - NIGHT,doc_28_chunk_5,"MARCUS flexes his hand, startled at his own strength","In a vehicle, Marcus stops the car to confront an aerostat."
32、INT. SERVICE STATION - DAWN,doc_31_chunk_7,"Marcus looks ready to finish them off-- but reacts to CRIES from outside, a loud MECHANICAL RUMBLE.","Coal pit area, Marcus about to finish off dead bodies but reacting to outside cries and mechanical rumble."
33、EXT. SERVICE STATION - DAY,doc_32_chunk_7,MARCUS nearly loses his footing as the TRANSPORT STARTS ROLLING forward.,
33、EXT. SERVICE STATION - DAY,doc_32_chunk_7,"He drops to his belly, seeing that the transport is approaching--the HARVESTER, which now carries PIG and BULL, both unconscious.",
32、INT. SERVICE STATION - DAWN,doc_31_chunk_6,GRABS the HANDLE with one hand and YANKS it away.,
32、INT. SERVICE STATION - DAWN,doc_31_chunk_6,"advances on PIG and BULL, brandishing the AXE.",
33、EXT. SERVICE STATION - DAY,doc_32_chunk_3,"MARCUS has emerged from the garage, still carrying the AXE.","Garage and tanker area, Marcus watching the Harvester deposit captives."
33、EXT. SERVICE STATION - DAY,doc_32_chunk_3,"He stays low, hidden behind the tanker, watching as--","Garage and tanker area, Marcus watching the Harvester deposit captives."
24、EXT. REST STOP - DAY,doc_23_chunk_0,suddenly rise from a hiding spot by a DUMPSTER in a parking area,Parking area near abandoned Mexican fast food joint
34、EXT. AERIAL - DAY,doc_33_chunk_4,"MARCUS frees one hand, grabs the syringe, managing to hold it back, inches from his skin.","Confrontation with the Harvester, as it attacks Marcus with a needle"
34、EXT. AERIAL - DAY,doc_33_chunk_4,he JERKS the NEEDLE to one side and it BENDS against one of the Harvester's own steel limbs.,"Confrontation with the Harvester, as it attacks Marcus with a needle"
34、EXT. AERIAL - DAY,doc_33_chunk_2,MARCUS must let the LID CLOSE.,On a transport vehicle
34、EXT. AERIAL - DAY,doc_33_chunk_2,"He snatches up the AXE, takes a couple of WHACKS at the thing, DENTING the metal, but doing no serious damage.",On a transport vehicle
34、EXT. AERIAL - DAY,doc_33_chunk_2,Marcus has no choice but to keep backing away.,On a transport vehicle
34、EXT. AERIAL - DAY,doc_33_chunk_2,MARCUS is driven to the back of the transport.,On a transport vehicle
34、EXT. AERIAL - DAY,doc_33_chunk_2,"Struggling for handholds, he lowers himself out of sight, down the framework along the side, getting out of the wind.",On a transport vehicle
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_2,his shrug,Kate discusses Marcus's need for rebuilding and presents medical diagrams.
120、INT. SUBMARINE SICKBAY - DAY,doc_119_chunk_2,"He examines-- --a SCANNED IMAGE of his FACE, various elements HIGHLIGHTED.",Kate discusses Marcus's need for rebuilding and presents medical diagrams.
37、EXT. TREES - EVENING,doc_36_chunk_3,"Marcus hesitates, then points across the water.","Moving toward outpost, Marcus hesitates and points across the water."
35、EXT. AERIAL & RIVER - DAY,doc_34_chunk_0,"MARCUS meanwhile, is trying to climb up the dead Harvester, avoid the ENGINE BLAST and find a handhold on the transport.","Near a river with military fortifications, during an aerial attack"
16、EXT. CORNFIELD - DAY,doc_15_chunk_1,"EYES OPEN, looking around in shock","Rainy outdoor scene, Marcus Wright found in mud"
16、EXT. CORNFIELD - DAY,doc_15_chunk_1,"The figure rises, looks up at the sky","Rainy outdoor scene, Marcus Wright found in mud"
16、EXT. CORNFIELD - DAY,doc_15_chunk_1,"He opens his mouth, makes a few GUTTURAL NOISES... then SCREAMS.","Rainy outdoor scene, Marcus Wright found in mud"
34、EXT. AERIAL - DAY,doc_33_chunk_7,"he has to cling to it now, to keep from falling.",On an engine pod during the harvester's destruction
37、EXT. TREES - EVENING,doc_36_chunk_6,"Marcus absorbs this, starts walking with her.",After Blair reveals her identity
35、EXT. AERIAL & RIVER - DAY,doc_34_chunk_1,"MARCUS is tantalizingly close to the upper lip of the transport, he reaches out and","Near the river, Marcus reaches for a transport."
37、EXT. TREES - EVENING,doc_36_chunk_8,"She and Marcus move away quickly, away from the trees.",Moving away from trees to escape robots
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_2,Marcus changes the subject.,
37、EXT. TREES - EVENING,doc_36_chunk_0,"MARCUS moves past the trunks of bare trees, pauses, looks over the water in the direction the transport took.","Forested area near water, Marcus observes the direction the transport departed."
29、EXT. MOTEL - NIGHT,doc_28_chunk_3,MARCUS adjusts the seat and FLOORS IT,"Jeep, Kyle hops in back"
29、EXT. MOTEL - NIGHT,doc_28_chunk_3,"MARCUS zooms out of there, heading off-road across the plains","Off-road across the plains, lights off, music loud"
28、EXT. MOTEL - DAY,doc_27_chunk_1,MARCUS moves quickly back to the JEEP,"After van door opens, Marcus moves to jeep"
28、EXT. MOTEL - DAY,doc_27_chunk_1,MARCUS goes back to work on the JEEP'S ENGINE,Marcus works on jeep engine
28、EXT. MOTEL - DAY,doc_27_chunk_1,"He's found some tools, already has removed and cleaned SPARK PLUGS, dismantled the DISTRIBUTOR.",Marcus works on jeep engine
38、EXT. MUTANT FOREST - NIGHT,doc_37_chunk_7,"protects her, effortlessly tosses a few more SKINDOGS aside, ignoring vicious bites and scratches",
39、EXT. NORMAL FOREST - NIGHT,doc_38_chunk_3,Marcus stares up into the darkness.,
39、EXT. NORMAL FOREST - NIGHT,doc_38_chunk_2,"MARCUS speaks carefully, unsure how to articulate this.","dark setting, after Blair pulls out scraps of paper"
35、EXT. AERIAL & RIVER - DAY,doc_34_chunk_3,"MARCUS and the DEAD HARVESTER HIT THE WATER, hard, vanishing below the surface with enormous SPLASHES.",
49、INT. OUTPOST/LAUNCH TUBE - DAY,doc_48_chunk_3,"MARCUS stares at Barnes, deadpan, for a beat.",
44、EXT. FOREST CLEARING - DAWN,doc_43_chunk_1,"looks around them, points.","Minefield, after coming through a gap in barbed wire."
39、EXT. NORMAL FOREST - NIGHT,doc_38_chunk_1,"pulls away, rolls onto his back.",During a passionate kiss
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_6,MARCUS notices now that Kyle is asleep,
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_6,"Marcus is oddly touched, pulls a cover over both the kids.",
37、EXT. TREES - EVENING,doc_36_chunk_9,"He doesn't flinch, but he looks surprised.",
37、EXT. TREES - EVENING,doc_36_chunk_9,MARCUS shakes his head.,
34、EXT. AERIAL - DAY,doc_33_chunk_5,MARCUS seizes two of its appendages and swings up onto the harvester's back,"On a transport vehicle, during a harvester encounter"
