doc_title,chunk_id,description,scene_context
40、INT. JACOB'S GARAGE - OVER THE COURSE OF SEVERAL DAYS,doc_39_chunk_0,We can see her spirits beginning to lift.,
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_1,She looks at him.,
21、EXT. WOODS - DAY,doc_20_chunk_5,Bella doesn't see.,
21、EXT. WOODS - DAY,doc_20_chunk_5,She spins -- BELLA -- Wait --,
21、EXT. WOODS - DAY,doc_20_chunk_5,She SEES a LEAF FLITTERING to the ground where he grazed a branch; the only indication of his direction.,
21、EXT. WOODS - DAY,doc_20_chunk_5,"She hurries down the path, then runs --",
21、EXT. WOODS - DAY,doc_20_chunk_5,"she keeps running, going deeper into the woods...",
39、INT. JACOB'S GARAGE - ANOTHER DAY,doc_38_chunk_4,"Bella watches the scuffle, enjoying them.","Scene: At the beach, Quil and another character engage in a playful scuffle while Embry approaches Bella."
44、INT. BELLA'S TRUCK - DAY,doc_43_chunk_0,Bella drives along the La Push cliffs.,Scene: Driving along the La Push cliffs with Jacob.
21、EXT. WOODS - DAY,doc_20_chunk_6,"Bella runs through the woods, searching, reminiscent of her opening dream.","Night - woods, during a time-lapse sequence."
