doc_title,chunk_id,text,scene_context
20、EXT. BELLA'S HOUSE - DAY,doc_19_chunk_0,Edward. You're here.,"Scene: In the driveway of her house, Bella sees Edward and speaks to him upon his arrival."
23、EXT. BELLA'S HOUSE - NIGHT,doc_22_chunk_4,He's... gone.,
121、INT. WOODS - MORNING,doc_120_chunk_3,What? What key point?,
121、INT. WOODS - MORNING,doc_120_chunk_3,"But... if I choose it, it's none of your business.",
121、INT. WOODS - MORNING,doc_120_chunk_3,That's not your call --,
2、EXT. MEADOW - DAY,doc_1_chunk_1,Stop - she'll see!,"Scene: Forest clearing near Gran; Bella speaks to Edward as he steps into sunlight, concerned about Gran seeing his sparkling skin."
121、INT. WOODS - MORNING,doc_120_chunk_9,"If I didn't become a vampire, the
Volturi would kill me. If I did, my
best friend would do the job himself,
or get killed in the attempt.",
121、INT. WOODS - MORNING,doc_120_chunk_9,"Victoria was still on the loose,",
3、INT. BELLA'S BEDROOM - MORNING,doc_2_chunk_2,Not that old.,
13、INT. CULLEN HOUSE - KITCHEN - NIGHT,doc_12_chunk_1,Damned? You're not damned.,Scene with Carlisle; Bella reassures him about his soul.
13、INT. CULLEN HOUSE - KITCHEN - NIGHT,doc_12_chunk_1,That's why he won't... He thinks he'd be damning me.,Scene with Carlisle; Bella realizes Edward's reason for hesitating to turn her.
21、EXT. WOODS - DAY,doc_20_chunk_2,I... yes... I will.,
21、EXT. WOODS - DAY,doc_20_chunk_2,"No, this is - don't do this. Please.",
30、EXT. SOUTH AMERICA - ANDES (ALICE'S VISION) - DAY,doc_29_chunk_1,Time passes. Every tick that goes by... aches...,
28、EXT. TANYA'S ALASKAN HOME - DAY,doc_27_chunk_0,"But I'm sure it's better for them, not having me around...",
3、INT. BELLA'S BEDROOM - MORNING,doc_2_chunk_3,"So not funny, Dad.",
121、INT. WOODS - MORNING,doc_120_chunk_0,I've been calling you.,"In the woods, Bella speaks to Jacob upon finding him, explaining her attempts to contact him."
121、INT. WOODS - MORNING,doc_120_chunk_0,"Dad grounded me, Jake. We're trying to get back before he wakes up.","In the woods, Bella explains to Jacob why she hasn't been able to visit, mentioning her grounding and urgency to return home."
27、INT. BELLA'S BEDROOM - ANOTHER DAY,doc_26_chunk_0,But I need to know he did.,Scene: Bella is at her computer typing an e-mail to Renee; voiceover dialogue.
21、EXT. WOODS - DAY,doc_20_chunk_4,Then take my soul. I don't care! I don't want it without you --,Scene: A confrontation between Bella and Edward; Bella pleads for Edward to take her soul as she declares she doesn't want it without him.
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_0,You all know what Edward wants. And you know what I want. But I won't force myself on you...,"Scene: Inside the Cullen house, surrounded by the entire Cullen family; Bella addresses them about a decision involving Edward."
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_0,I think the only fair way to handle this is by vote --,"Scene: Inside the Cullen house, surrounded by the entire Cullen family; Bella proposes a vote regarding a decision involving Edward."
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_0,"This is my meeting, Edward.","Scene: Inside the Cullen house, during a family discussion; Bella responds firmly to Edward interrupting her."
26、INT. BELLA'S BEDROOM - DAY,doc_25_chunk_1,Dear Mom... I'm... ... lost...,
26、INT. BELLA'S BEDROOM - DAY,doc_25_chunk_1,Edward took everything with him. Including my life. He promised it would be like he never existed......,
2、EXT. MEADOW - DAY,doc_1_chunk_0,Edward!,Scene: In a meadow where Edward previously revealed his skin in the sun; Bella is alone and calls out upon entering the sunlight.
2、EXT. MEADOW - DAY,doc_1_chunk_0,... Gran?,"Scene: In the same meadow; Bella sees an old woman across the meadow and reacts with surprise, recognizing her as her grandmother."
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_1,I'll leave my window open for you.,"Scene: Outside Bella's house, Bella speaks to Edward after he opens her car door; topic is about him visiting her later."
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_1,Then... can I ask for one thing? It's still my birthday. (off his nod) Kiss me?,"Scene: Outside Bella's house, Bella speaks to Edward; topic is requesting a kiss for her birthday."
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_3,Um... thanks?,Scene: The others are gathered around Bella as she opens a gift; she finds an empty car-radio box and reacts with uncertainty.
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_3,"No hating on the truck. Thank you, Emmett.","Scene: After Emmett mentions installing a radio in her truck and Edward criticizes the vehicle, Bella defends her truck and thanks Emmett."
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_3,Ouch - paper cut.,Scene: Bella is opening a box from Alice when she gets a paper cut on her finger.
121、INT. WOODS - MORNING,doc_120_chunk_5,"You do this, you'll be going through me.","Scene: Edward and Jacob are about to fight; Bella intervenes between them, speaking to both."
121、INT. WOODS - MORNING,doc_120_chunk_5,"I swear to God, I'm not moving.","Scene: Edward and Jacob are about to fight; Bella stands between them, refusing to move."
121、INT. WOODS - MORNING,doc_120_chunk_5,Give me a second. Please.,Scene: Bella speaks to Edward after diffusing the tension between him and Jacob.
32、EXT. BELLA'S HOUSE - DAY,doc_31_chunk_1,That's what?,"Scene: Outside Bella's truck, Charlie suddenly stops her from leaving; he has just told her she's going to Jacksonville to live with her mother."
121、INT. WOODS - MORNING,doc_120_chunk_7,"Jacob, I love you. You're my best friend. But... I can't change how I feel. Please don't make me choose.","Scene: In a forest, Bella speaks to Jacob in his wolf form; the conversation is about her feelings and a difficult emotional choice between Jacob and Edward."
121、INT. WOODS - MORNING,doc_120_chunk_7,Because it'll be him. It's always been him.,"Scene: In a forest, Bella speaks to Jacob in his wolf form; the conversation is about her feelings and a difficult emotional choice between Jacob and Edward."
13、INT. CULLEN HOUSE - KITCHEN - NIGHT,doc_12_chunk_0,I sure can kill a party.,"Scene: In a medical room, Bella speaks with Carlisle while he treats her injured arm."
13、INT. CULLEN HOUSE - KITCHEN - NIGHT,doc_12_chunk_0,Seems like you're the only one it doesn't effect.,"Scene: In a medical room, Bella speaks with Carlisle while he treats her injured arm."
13、INT. CULLEN HOUSE - KITCHEN - NIGHT,doc_12_chunk_0,Did you ever think of... living differently?,"Scene: In a medical room, Bella speaks with Carlisle while he treats her injured arm."
35、EXT. JACOB BLACK'S HOUSE - DAY,doc_34_chunk_2,Charlie won't know.,
33、INT. BELLA'S TRUCK - DAY,doc_32_chunk_0,"Yes, Bella Swan. Hey, any chance you feel like shopping tomorrow?","Scene: Bella is driving and talking on her cell phone; she is speaking to someone on the phone, discussing plans for shopping."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_5,You're not them.,"Scene: Bella realizes the people she sees are not real, speaking to the Guys while Edward's apparition disappears."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_8,Wait,
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_8,Stop - stop! - STOP!,
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_11,"He wasn't real. I knew that. I didn't care. I needed to see him. If danger's what it took, that's what I'd find.",
31、INT. BELLA'S BEDROOM - NIGHT,doc_30_chunk_0,Like the pulse of blood behind a bruise...,
31、INT. BELLA'S BEDROOM - NIGHT,doc_30_chunk_0,"Hi Mom, things are great, grades are up. Hanging with friends. Stop worrying. I'm fine.","Scene: On a computer, Bella types an email to her mom."
14、INT. BELLA'S TRUCK - NIGHT,doc_13_chunk_0,Say something.,"Scene: Inside a truck, Bella is with Edward and urges him to speak after an incident."
14、INT. BELLA'S TRUCK - NIGHT,doc_13_chunk_0,That I'm a klutz. That I should have been more careful --,"Scene: Inside a truck, Bella is with Edward, referring to her accident and expressing guilt."
14、INT. BELLA'S TRUCK - NIGHT,doc_13_chunk_0,"Stop. I don't want normal, I want you.","Scene: Inside a truck, Bella is with Edward, responding to his concerns about his abnormal reactions and reaffirming her feelings for him."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_7,"I can break promises, too.","Scene on a bike: Bella speaks to Guy #2 after seeing Edward's apparition, showing her determination to make her own choice."
35、EXT. JACOB BLACK'S HOUSE - DAY,doc_34_chunk_0,I brought you something.,"Scene: Outside Jacob's house, Bella speaks to Jacob after arriving in her truck and uncovering motorcycles from the back."
3、INT. BELLA'S BEDROOM - MORNING,doc_2_chunk_1,"Dad, we agreed, no gifts.","Scene: At home, Bella speaks with her father Charlie on her birthday, reacting to a gift."
3、INT. BELLA'S BEDROOM - MORNING,doc_2_chunk_1,"Okay, this is actually kind of great. Thanks, Dad.","Scene: At home, Bella reacts to a digital camera gift from her father Charlie on her birthday."
4、EXT. FORKS HIGHWAY - DAY,doc_3_chunk_0,It was just a dream... but also my worst nightmare.,
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_0,"You can't protect me from everything - something's going to separate us -- accident, illness, old age... as long as I'm human...","Scene: In a truck, Bella speaks with Edward about mortality and the risks of remaining human."
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_0,Your giving me forever.,"Scene: In a truck, Bella speaks with Edward about becoming a vampire and living forever."
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_0,"Carlisle told me how you feel, about my soul, but I don't believe that --","Scene: In a truck, Bella speaks with Edward about her soul and his concerns regarding her transformation."
32、EXT. BELLA'S HOUSE - DAY,doc_31_chunk_2,What? Why?,"Scene: At home, Bella is speaking with her father Charlie about her emotional state after a loss."
32、EXT. BELLA'S HOUSE - DAY,doc_31_chunk_2,I'm not leaving Forks.,"Scene: At home, Bella is speaking with her father Charlie, who is urging her to move on and go to Jacksonville."
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_2,"No, please -- I want you to seriously think about this. If I join you, you'll be stuck with me for a long time - forever. It's a huge decision. And I want - I need your honesty here.","Scene: In the Cullen living room, Bella asks the Cullen family to vote on whether she should become a vampire; she is speaking to the entire family about her transformation."
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_2,Then let's take a vote... Alice?,"Scene: In the Cullen living room, Bella initiates a vote among the Cullens about her becoming a vampire; she is speaking directly to Alice first."
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_2,"Um. Thanks? Okay, Rosalie?","Scene: In the Cullen living room, Bella reacts to Jasper's vote and then turns to Rosalie to get her vote on her transformation; she is speaking to Rosalie."
120、INT. EDWARD'S CAR - MORNING,doc_119_chunk_0,After graduation.,"Scene: In a car, Edward and Bella are discussing her transformation into a vampire."
120、INT. EDWARD'S CAR - MORNING,doc_119_chunk_0,"It'll be best for Dad that way. I can pretend to be at college somewhere. Carlisle suggested it. But... (quiet, emotional) I wish you'd be the one to change me.","Scene: In a car, Edward and Bella are discussing her transformation into a vampire."
120、INT. EDWARD'S CAR - MORNING,doc_119_chunk_0,Name it.,"Scene: In a car, Edward and Bella are discussing her transformation into a vampire."
120、INT. EDWARD'S CAR - MORNING,doc_119_chunk_0,The Volturi won't wait that long.,"Scene: In a car, Edward and Bella are discussing her transformation into a vampire."
120、INT. EDWARD'S CAR - MORNING,doc_119_chunk_0,,"Scene: In a car, Edward and Bella are discussing her transformation into a vampire."
39、INT. JACOB'S GARAGE - ANOTHER DAY,doc_38_chunk_4,You're on.,Scene where Embry offers a bet on a playful scuffle between Quil and another character; Bella responds to Embry's bet.
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_10,I... saw something.,"Scene: In a tense moment, Bella speaks almost to herself after a shocking event, responding to Jessica's outburst."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_10,"The more dangerous... the more real it
was.","Scene: Bella tries to explain her feelings to Jessica, reflecting on a recent dangerous experience."
21、EXT. WOODS - DAY,doc_20_chunk_1,I belong with you,"Scene: In an emotional confrontation, Bella speaks to Edward about their relationship and belonging together."
21、EXT. WOODS - DAY,doc_20_chunk_1,I'm coming,"Scene: In an emotional confrontation, Bella speaks to Edward about joining him despite the dangers."
21、EXT. WOODS - DAY,doc_20_chunk_1,You don't... want me.,"Scene: Bella reacts with hurt to Edward's rejection, speaking to him directly."
21、EXT. WOODS - DAY,doc_20_chunk_1,Anything.,"Scene: Bella, hopeful despite the pain, responds to Edward asking for a favor."
40、INT. JACOB'S GARAGE - OVER THE COURSE OF SEVERAL DAYS,doc_39_chunk_0,I never forgot my reason for doing what I was doing...,
40、INT. JACOB'S GARAGE - OVER THE COURSE OF SEVERAL DAYS,doc_39_chunk_0,But being with Jacob was a bigger perk than I expected...,
42、EXT. WOODS - NIGHT (NIGHTMARE),doc_41_chunk_0,"... the terror, the loneliness.","Scene: In a forest, Bella is alone and frightened after Edward retreats from her; this is a voice-over narration by Bella."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_4,I know them... I think...,"Scene on the street: Bella speaks to Jessica while observing the Guys, expressing uncertainty about recognizing them."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_4,I want to see something.,"Scene on the street: Bella speaks to Jessica, resisting her pull as she expresses desire to observe the Guys more closely."
43、INT. BELLA'S BEDROOM - NIGHT,doc_42_chunk_1,He's been keeping me afloat.,"Scene: Conversation with Charlie, discussing how spending time with Jacob has been helping her cope."
43、INT. BELLA'S BEDROOM - NIGHT,doc_42_chunk_0,It's... not as bad as it was.,Scene: Bella's bedroom at night; Charlie is with her after she wakes from a nightmare; the conversation is about her recurring dreams.
21、EXT. WOODS - DAY,doc_20_chunk_0,What? Why?,"Scene: Near a fallen tree, Bella questions Edward about leaving Forks."
21、EXT. WOODS - DAY,doc_20_chunk_0,But... when?,"Scene: Near a fallen tree, Bella asks when they need to leave."
21、EXT. WOODS - DAY,doc_20_chunk_0,"I'll have to think of something to tell Charlie, but I can be ready --","Scene: Near a fallen tree, Bella responds to Edward's announcement about leaving."
21、EXT. WOODS - DAY,doc_20_chunk_0,"What? -- no -- Edward, what happened with Jasper - that was nothing.","Scene: Near a fallen tree, Bella reacts in shock when Edward says 'Not you. Us.'"
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_2,That's Embry? I didn't recognize him. What happened to him?,"Scene: Bella observes Embry with Jacob, expressing surprise at his changed appearance and asking about his transformation."
44、INT. BELLA'S TRUCK - DAY,doc_43_chunk_0,"Sure, I spend all my free time on crankshaft-dot-com.","Scene on La Push cliffs: Bella is in a car with Jacob, who is showing her a motorcycle crankshaft; she responds sarcastically to his comment about the dump find."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_0,I don't get why are there so many zombie movies.,Outside a theater after watching a zombie film; Bella is speaking to Jessica about the prevalence of zombie movies.
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_0,I bought something.,Outside a theater; Bella is responding to Jessica's comment about not buying anything.
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_0,I've been kind of... out of it.,Outside a theater; Bella is explaining to Jessica why she was surprised to have called.
41、EXT. JACOB'S GARAGE - NIGHT,doc_40_chunk_0,Tell him I'm not into the cougar thing.,"In the yard, Bella responds to Jacob's comment about Quil liking her."
41、EXT. JACOB'S GARAGE - NIGHT,doc_40_chunk_0,Not even Jacob could keep away the nightmares...,"Bella's voice-over, reflecting on her emotional state after Jacob mentions Edward."
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_3,Don't remind me.,
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_3,Maybe you should just avoid them.,
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_3,"Hey. If it gets worse, we'll go to my Dad. Or you can come stay with us.",
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_0,"What, on purpose?","Scene: At a cliff, Bella speaks with Jacob about cliff diving."
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_0,Think I could?,"Scene: At a cliff, Bella speaks with Jacob about trying cliff diving."
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_5,"God, I'm sorry.",Scene or location not specified: Bella speaks to Jacob after injuring her head and seeing him react to the blood.
27、INT. BELLA'S BEDROOM - ANOTHER DAY,doc_26_chunk_1,It's like a huge hole has been punched through my chest...,"INT. BELLA'S BEDROOM - NIGHT: Bella is alone, curled up on the floor, expressing her emotional pain in voiceover."
27、INT. BELLA'S BEDROOM - ANOTHER DAY,doc_26_chunk_1,But the pain is my only reminder that he was real... that they all were...,"INT. BELLA'S BEDROOM - NIGHT: Bella is alone, curled up on the floor, expressing her emotional pain in voiceover."
27、INT. BELLA'S BEDROOM - ANOTHER DAY,doc_26_chunk_1,I miss them. Especially Alice...,"INT. BELLA'S BEDROOM - NIGHT: Bella is alone, curled up on the floor, expressing her emotional pain in voiceover."
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_1,You said it was a rush. Maybe on a warmer day. And not from the top. We'll leave the showing off to Sam and his disciples.,
45、EXT. LA PUSH CLIFFS (CONTINUOUS) - DAY,doc_44_chunk_1,You don't like them.,
46、INT. HIGH SCHOOL - CAFETERIA - DAY,doc_45_chunk_2,I'm not.,"ECU ON JACOB AND BELLA'S FACES -- just inches apart, Bella is straddling a completed motorcycle while Jacob stands next to her holding the bike up; the topic is Bella's fear."
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_1,You do today.,"Scene: At a gathering, Bella speaks to Angela while arranging a group photo."
44、INT. BELLA'S TRUCK - DAY,doc_43_chunk_2,Isn't that... Sam Uley?,"Scene: In a truck, Bella notices Sam and others by the cliff and speaks to Jacob."
44、INT. BELLA'S TRUCK - DAY,doc_43_chunk_2,Oh my God! Stop them!,"Scene: At the cliff, Bella reacts to Jared being thrown over and speaks to Jacob."
32、EXT. BELLA'S HOUSE - DAY,doc_31_chunk_3,I like my old friends.,Scene with Charlie; Bella mentions her old friends.
32、EXT. BELLA'S HOUSE - DAY,doc_31_chunk_3,"I do, too. In fact, I'm... um...Jessica and I are going to Port Angeles tomorrow. Shopping.",Scene with Charlie; Bella talks about plans to go shopping with Jessica.
32、EXT. BELLA'S HOUSE - DAY,doc_31_chunk_3,That's how good a friend I am.,Scene with Charlie; Bella responds to his comment about her disliking shopping.
32、EXT. BELLA'S HOUSE - DAY,doc_31_chunk_3,"Hi Jessica, it's Bella...",Phone call to Jessica; Bella initiates conversation.
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_9,I'm sorry. I should've said something right from the start --,
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_9,"I told you, you have a fever. Probably that flu everyone has.",
35、EXT. JACOB BLACK'S HOUSE - DAY,doc_34_chunk_1,I rescued them from the dump. They'd cost more than they're worth to fix...unless one had a mechanic-type friend.,"Scene with Jacob, discussing motorcycles and repairs; Bella suggests using a mechanic-type friend to fix them."
35、EXT. JACOB BLACK'S HOUSE - DAY,doc_34_chunk_1,Recently.,"Scene with Jacob, responding to his question about when she became interested in motorcycles."
35、EXT. JACOB BLACK'S HOUSE - DAY,doc_34_chunk_1,I have a college fund I can dig into.,"Scene with Jacob, discussing the cost of motorcycle parts; Bella mentions using her college fund."
49、EXT. FORKS HIGH SCHOOL - PARKING LOT - ANOTHER DAY,doc_48_chunk_0,Hi Jake. Your dad said you have mono. He won't let me visit but... would you call me?,"Scene not specified: Bella speaks off-screen, leaving a message for Jacob, mentioning his illness and her inability to visit."
50、INT. BELLA'S BEDROOM - NIGHT,doc_49_chunk_0,Me again. I just... need to hear your voice...,"Scene: In her room, Bella is leaving a message, speaking to someone off-screen (possibly Edward), expressing her need to hear his voice."
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_5,Right. Class.,"Scene: Outside the school, Bella is with Edward after kissing; they are heading to class when Edward hears something."
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_8,I already do. You don't know how much. You're my best friend but... I don't think my feelings will change.,"Jacob confronts Bella about Edward Cullen; Bella responds, expressing her feelings for Jacob while acknowledging her unchanging emotions toward Edward."
