doc_title,chunk_id,description,scene_context
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_2,"She looks closely at the bus map taped to the wall, the only decoration in the place.",
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_2,She looks at Walter.,
101、EXT. WALTER'S APT. - DAY,doc_100_chunk_0,Vicki pulls her Jeep into the parking lot and screeches to a stop.,
101、EXT. WALTER'S APT. - DAY,doc_100_chunk_0,She races up the stairs and knocks on Walter's door.,
101、EXT. WALTER'S APT. - DAY,doc_100_chunk_0,She knocks again.,
101、EXT. WALTER'S APT. - DAY,doc_100_chunk_0,She disappears back down the stairs.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_3,Vicki lights a cigarette and takes a long drag.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_3,She looks at Walter.,
58、INT. WAREHOUSE CAFETERIA - DAY,doc_57_chunk_0,Vicki watches Walter leave.,
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,Vicki drives.,"Scene: Inside a car during sunset, traveling on a road."
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,"Vicki reaches for his hand, then something catches her eye.","Scene: Inside a car during sunset, traveling on a road."
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,Vicki follows her gaze.,"Scene: Inside a car during sunset, traveling on a road."
13、EXT. WAREHOUSE - DUSK,doc_12_chunk_0,Vicki walks across the lot,"Outside a driveway, cars are leaving quickly."
13、EXT. WAREHOUSE - DUSK,doc_12_chunk_0,Vicki flicks them off,Men in a car catcall and whistle at her as it pulls up next to her.
13、EXT. WAREHOUSE - DUSK,doc_12_chunk_0,"She gets in her Jeep and leaves, tearing by the bus stop",After the car with the men drives away.
42、INT. WAREHOUSE CAFETERIA - DAY,doc_41_chunk_0,Vicki sits down across from him.,
42、INT. WAREHOUSE CAFETERIA - DAY,doc_41_chunk_0,"Vicki blows a straw wrapper, hitting Walter in the face.",
42、INT. WAREHOUSE CAFETERIA - DAY,doc_41_chunk_0,Vicki smothers a laugh.,
63、EXT. RESERVOIR - DAY,doc_62_chunk_1,Vicki looks at him.,
56、INT. WAREHOUSE LOCKER ROOM - DAY,doc_55_chunk_0,Vicki closes her locker to see Walter standing at the end of the room in front of his locker. She looks away.,
61、INT. WALTER'S APT. - MORNING,doc_60_chunk_0,Vicki stands outside.,"Scene: Outside a door, after a knock is heard."
43、INT. WAREHOUSE BATHROOM - DAY,doc_42_chunk_0,Vicki exits a stall and goes to the sink to wash her hands.,Bathroom scene: Vicki is washing her hands after exiting a stall.
43、INT. WAREHOUSE BATHROOM - DAY,doc_42_chunk_0,She's smiling a little smile to herself.,Bathroom scene: Vicki is washing her hands after exiting a stall.
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_7,Vicki is visibly shaken.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_7,She puts the cigarette out.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_7,Vicki is silent.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_4,Vicki laughs.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_4,She shakes her head no but the laughter begins to die.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_4,Vicki is quiet.,
62、INT. VICKI'S CAR - A LITTLE LATER,doc_61_chunk_0,Vicki stares ahead.,Walter and Vicki drive without saying anything. Slowly the city-scape gives way to countryside.
107、INT. VICKI'S CAR - DAY,doc_106_chunk_0,"Vicki drives, the bag on the passenger seat.",
107、INT. VICKI'S CAR - DAY,doc_106_chunk_0,She comes to a stop light and looks in the rear view mirror.,
107、INT. VICKI'S CAR - DAY,doc_106_chunk_0,Vicki reaches over for the bag and stuffs it under the seat.,
107、INT. VICKI'S CAR - DAY,doc_106_chunk_0,The light turns green. Vicki drives slowly.,
107、INT. VICKI'S CAR - DAY,doc_106_chunk_0,She lets out her breath.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_5,"Vicki doesn't move, the cigarette burns in her hand.","Scene: Inside a bedroom, Walter is getting dressed and tells Vicki to leave."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_5,Vicki looks away.,"Scene: Inside a bedroom, Walter makes a bitter comment and apologizes."
26、INT. WAREHOUSE CAFETERIA - DAY,doc_25_chunk_0,Vicki sits alone at a table eating a sandwich.,
26、INT. WAREHOUSE CAFETERIA - DAY,doc_25_chunk_0,She takes large bites and eats fast.,
26、INT. WAREHOUSE CAFETERIA - DAY,doc_25_chunk_0,Vicki ignores him.,
26、INT. WAREHOUSE CAFETERIA - DAY,doc_25_chunk_0,Vicki looks up.,
26、INT. WAREHOUSE CAFETERIA - DAY,doc_25_chunk_0,Vicki returns to her food.,
26、INT. WAREHOUSE CAFETERIA - DAY,doc_25_chunk_0,"After a moment, she steals a glance up at Walter.",
31、EXT. WAREHOUSE - DUSK,doc_30_chunk_0,"Vicki's rusty old Jeep pulls up alongside him and stops, honking to grab his attention.","Parking lot, approaching the bus stop."
31、EXT. WAREHOUSE - DUSK,doc_30_chunk_0,Vicki rolls down the passenger side window.,"Parking lot, approaching the bus stop."
31、EXT. WAREHOUSE - DUSK,doc_30_chunk_0,"Vicki says, 'It's fucking freezing out here.'","Parking lot, approaching the bus stop."
31、EXT. WAREHOUSE - DUSK,doc_30_chunk_0,"Vicki says, 'Come on, I won't bite.'","Parking lot, approaching the bus stop."
57、EXT. WAREHOUSE - DAY,doc_56_chunk_0,"Vicki stands near a pile of wood chips, taking a cigarette break.",
57、EXT. WAREHOUSE - DAY,doc_56_chunk_0,"Vicki looks at him as if to say something, but Walter continues past, dumps the chips, and returns back inside.",
63、EXT. RESERVOIR - DAY,doc_62_chunk_5,Vicki stands.,
63、EXT. RESERVOIR - DAY,doc_62_chunk_5,Vicki shoves Walter hard.,
59、EXT. WAREHOUSE - DUSK,doc_58_chunk_0,"Vicki gets in her Jeep and pauses before turning on the engine, watching Walter.",
59、EXT. WAREHOUSE - DUSK,doc_58_chunk_0,"Vicki turns on the car and pulls out of the lot, roaring by Walter without looking at him.",
46、INT. BAR - NIGHT,doc_45_chunk_0,She knocks two balls into a corner pocket.,Walter and Vicki play pool.
46、INT. BAR - NIGHT,doc_45_chunk_0,She is kicking his ass and visibly enjoying it.,Walter and Vicki play pool.
46、INT. BAR - NIGHT,doc_45_chunk_0,Vicki kisses him on the cheek and goes to line up the next shot.,Walter and Vicki play pool.
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_1,Vicki lights a cigarette.,Scene: A moment of tension following a discussion about odds and survival; long pause before dialogue resumes.
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_7,"Vicki walks backwards towards the bedroom door, pulling Walter's hand to follow.","LIVINGROOM: Vicki walks backwards towards the bedroom door, pulling Walter's hand to follow."
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_7,"Walter lies next to Vicki, staring up at the ceiling, spent, still breathing hard.","BEDROOM: Walter lies next to Vicki, staring up at the ceiling, spent, still breathing hard."
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_7,Walter gropes Vicki's body and urgently pulls her underwear off.,BEDROOM: Walter gropes Vicki's body and urgently pulls her underwear off.
45、INT. DINER - NIGHT,doc_44_chunk_0,Vicki sits across from Walter in a booth.,"Inside a diner, during a casual meal with Walter."
45、INT. DINER - NIGHT,doc_44_chunk_0,She takes a large bite from a burger and washes it down with a milk shake.,"Inside a diner, during a casual meal with Walter."
45、INT. DINER - NIGHT,doc_44_chunk_0,She busts out laughing.,"Inside a diner, during a casual meal with Walter."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_9,"Vicki looks away, struggling to digest the news.",
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_9,Vicki gets up and pulls on her clothes.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_9,She looks at Walter who sits motionless on the bed.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_9,She leaves.,
105、INT. WALTER'S APT. - DAY,doc_104_chunk_0,Vicki frantically gathers pieces of the journal and stuffs them in a plastic bag.,
105、INT. WALTER'S APT. - DAY,doc_104_chunk_0,Her face is flushed.,
105、INT. WALTER'S APT. - DAY,doc_104_chunk_0,"She stands up and stuffs the bag in the garbage then pauses, staring at the garbage can.",
105、INT. WALTER'S APT. - DAY,doc_104_chunk_0,"She opens the can, grabs the bag, quickly looks around the apartment.",
105、INT. WALTER'S APT. - DAY,doc_104_chunk_0,She rushes to the window and raises the blinds.,
105、INT. WALTER'S APT. - DAY,doc_104_chunk_0,She quickly leaves.,
50、INT. VICKI'S CAR - DAY,doc_49_chunk_0,Vicki drives fast. Window down. Cigarette gripped between her fingers. Tears stream down her face.,
50、INT. VICKI'S CAR - DAY,doc_49_chunk_0,"She comes to a stop light and sits completely still, staring ahead without blinking.",
50、INT. VICKI'S CAR - DAY,doc_49_chunk_0,She snaps out of her stupor and keeps on driving.,
63、EXT. RESERVOIR - DAY,doc_62_chunk_7,Vicki stares back at him.,
63、EXT. RESERVOIR - DAY,doc_62_chunk_7,"After a long pause, she approaches and tentatively pulls him into an embrace.",
63、EXT. RESERVOIR - DAY,doc_62_chunk_2,Vicki looks out at the water.,
63、EXT. RESERVOIR - DAY,doc_62_chunk_2,"Vicki (cont'd) He said he couldn't help it. Said he hated himself for doing it. But, boy, did that man love to drink.",
74、EXT. WALTER'S APARTMENT -,doc_73_chunk_0,Vicki jogs down the stairs and over to her Jeep.,
74、EXT. WALTER'S APARTMENT -,doc_73_chunk_0,She opens the door.,
83、INT. WALTER'S BEDROOM - EARLY MORNING,doc_82_chunk_0,Vicki sleeps beside Walter.,"Inside a bedroom, morning scene with sounds of children playing outside."
63、EXT. RESERVOIR - DAY,doc_62_chunk_0,Vicki works her way down to the water's edge.,Scene: Outside a car parked near a reservoir surrounded by a thick pine forest.
63、EXT. RESERVOIR - DAY,doc_62_chunk_0,Vicki lights a cigarette and stares out over the water.,"Scene: At the edge of a reservoir, after Walter sits down near her."
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_2,Vicki looks at him blankly.,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_2,"Vicki puts her fork down, pulls on her jacket and exits.",
75、INT. WALTER'S APARTMENT -,doc_74_chunk_1,Vicki takes a swig from her beer.,
75、INT. WALTER'S APARTMENT -,doc_74_chunk_1,She kisses him then gives him a teasing look.,
85、INT. VICKI'S CAR - DAY,doc_84_chunk_0,Vicki glances at Walter.,"Inside a car, riding with Walter."
95、INT. WAREHOUSE LOCKER ROOM - DAY,doc_94_chunk_2,Vicki looks at her.,
75、INT. WALTER'S APARTMENT -,doc_74_chunk_0,Vicki reenters holding a plant and sets it loudly on the table.,
75、INT. WALTER'S APARTMENT -,doc_74_chunk_0,She gets herself a beer from the fridge.,
102、INT. WALTER'S APT. - DAY,doc_101_chunk_0,Vicki enters and turns to the superintendent standing in the doorway.,"Scene: Apartment entrance, after the door opens."
102、INT. WALTER'S APT. - DAY,doc_101_chunk_0,Vicki closes the door and turns around.,"Scene: Inside the apartment, after the superintendent leaves."
102、INT. WALTER'S APT. - DAY,doc_101_chunk_0,She turns on the lights.,"Scene: Inside the apartment, after entering and closing the door."
102、INT. WALTER'S APT. - DAY,doc_101_chunk_0,She sees the journal scattered on the floor and leafs through the pieces.,"Scene: Inside the apartment, after turning on the lights."
102、INT. WALTER'S APT. - DAY,doc_101_chunk_0,Vicki (cont'd) Shit.,"Scene: Inside the apartment, after finding the journal and the image."
8、INT. WAREHOUSE - DUSK,doc_7_chunk_0,"Vicki, a tough-looking but striking woman, stands in line a little further back watching.","Scene: Factory exit during shift change, workers are leaving after the 5 o'clock whistle."
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_1,"Vicki tries to turn again, but he won't let her.",
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_1,She tries to reach back.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,Vicki is woken up by Walter who makes the moaning sounds of someone having a nightmare.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,She turns on her side and watches him.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,She runs her fingers through his hair and kisses his forehead.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,Vicki looks at him closely.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,Vicki continues to stroke his hair.,
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_0,"Vicki lies in bed, spooning with Walter, fully clothed, with her back to him.","Scene: In bed with Walter, intimate moment."
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_0,Vicki looks at him blankly.,"Scene: In bed with Walter, during conversation about odds."
99、EXT. WAREHOUSE - DAY,doc_98_chunk_0,"Vicki quickly crosses the parking lot to her Jeep, putting her coat on as she goes.",
97、INT. WAREHOUSE - LATER,doc_96_chunk_0,Vicki looks up from where she is working and notices Walter's place is empty.,
97、INT. WAREHOUSE - LATER,doc_96_chunk_0,She looks around.,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_0,Vicki is devouring her food.,"Scene: Walter's home, during a meal together."
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_0,She looks up at him.,"Scene: Walter's home, during a meal together."
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_0,Vicki looks at him.,"Scene: Walter's home, after Walter gets up from the table."
60、INT. VICKI'S APT. - MORNING,doc_59_chunk_0,"Vicki moves around her apartment, cigarette in one hand, spray bottle in the other, squirting her plants.","Inside her apartment, tending to plants."
60、INT. VICKI'S APT. - MORNING,doc_59_chunk_0,"She prunes dead leaves from one of them, then pauses looking at the leaves in her hands.","Inside her apartment, tending to plants."
60、INT. VICKI'S APT. - MORNING,doc_59_chunk_0,"She aggressively squirts the little plant with water, then pauses, noticing her reflection in the window. She looks at herself long and hard.","Inside her apartment, after watering a plant."
84、INT. WALTER'S APT. - DAY,doc_83_chunk_1,Vicki looks at him.,
84、INT. WALTER'S APT. - DAY,doc_83_chunk_1,Vicki looks out the window.,She sees the children running into school.
84、INT. WALTER'S APT. - DAY,doc_83_chunk_1,She looks back in the direction Walter left.,She sees the children running into school.
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_0,Vicki stands before Walter who sits on the edge of the bed.,
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_0,She kisses him.,
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_0,"Vicki goes with it, enjoying herself, then tries to turn around.",
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_0,Vicki Walter...,
75、INT. WALTER'S APARTMENT -,doc_74_chunk_2,Vicki walks towards the bedroom.,
75、INT. WALTER'S APARTMENT -,doc_74_chunk_2,Vicki turns.,
75、INT. WALTER'S APARTMENT -,doc_74_chunk_2,She catches it,
75、INT. WALTER'S APARTMENT -,doc_74_chunk_2,"looks at it for a long moment, then at Walter.",
75、INT. WALTER'S APARTMENT -,doc_74_chunk_2,She smiles.,
95、INT. WAREHOUSE LOCKER ROOM - DAY,doc_94_chunk_1,Vicki stands in front of her locker holding the flyer. Looks scared.,
95、INT. WAREHOUSE LOCKER ROOM - DAY,doc_94_chunk_1,She glances at the men then walks over to Walter.,
95、INT. WAREHOUSE LOCKER ROOM - DAY,doc_94_chunk_1,Vicki looks defiantly at the men.,
98、INT. WAREHOUSE OFFICE - DAY,doc_97_chunk_0,Vicki enters.,
98、INT. WAREHOUSE OFFICE - DAY,doc_97_chunk_0,Vicki picks up Mary-Kay's mug and pours coffee on her lap.,
98、INT. WAREHOUSE OFFICE - DAY,doc_97_chunk_0,Vicki tears through Mary-Kay's drawers throwing contents to the floor.,
98、INT. WAREHOUSE OFFICE - DAY,doc_97_chunk_0,Vicki pulls out a handful of the notification fliers.,
98、INT. WAREHOUSE OFFICE - DAY,doc_97_chunk_0,Vicki throws the papers at Bob and storms out.,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,"Vicki says, 'You listening to me?'",
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,"Vicki says, 'We should live together.'",
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,"Vicki says, 'Move in with me.'",
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,"Vicki says, 'I think it's a fucking good idea.'",
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,"Vicki says, 'Just think about it.'",
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,"Vicki says, 'Who doesn't?'",
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,"Vicki says, 'Guess that makes you pretty special.'",
