doc_title,chunk_id,text,scene_context
102、INT. WALTER'S APT. - DAY,doc_101_chunk_0,Thanks again. I promised I'd take care of his plants.,"Scene: Apartment entrance, Vicki speaks to the superintendent after entering the apartment."
102、INT. WALTER'S APT. - DAY,doc_101_chunk_0,Shit.,"Scene: Inside the apartment, Vicki reacts to seeing the journal and the image of the girl with red marker."
63、EXT. RESERVOIR - DAY,doc_62_chunk_3,"Why young girls, Walter?",
63、EXT. RESERVOIR - DAY,doc_62_chunk_3,Is it their innocence? Their beauty...,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_4,Molested little girls?,"Scene: In a conversation with Walter, reacting to his claim of molesting little girls."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_4,You're not joking.,"Scene: Continuing the conversation with Walter, realizing he is serious about his past crimes."
43、INT. WAREHOUSE BATHROOM - DAY,doc_42_chunk_0,What?,Scene in a bathroom: Vicki is washing her hands when Mary-Kay warns her about a new man; Vicki responds with confusion.
43、INT. WAREHOUSE BATHROOM - DAY,doc_42_chunk_0,Why's that?,"Scene in a bathroom: Vicki questions Mary-Kay's warning about the new man, seeking clarification."
63、EXT. RESERVOIR - DAY,doc_62_chunk_5,I want you to change my mind!,
63、EXT. RESERVOIR - DAY,doc_62_chunk_5,"Try, goddamnit!",
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_1,Because I like you.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_1,I won't run away.,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_1,The worst?,
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_1,Fucked my best friend's husband.,
25、INT. WAREHOUSE - DAY,doc_24_chunk_1,"GOD DAMN IT! PEDRO! WHAT THE FUCK DO YOU THINK YOU ARE DOING! HOW WOULD YOU FEEL IF SOME FUCKER DID THAT TO YOUR SISTER?! YOU WOULDN'T THINK IT SO FUNNY THEN, WOULD YOU?!","Scene involving Pedro and other men; Vicki confronts Pedro about his actions, expressing anger and disgust, likely in a group setting where others are present and reacting."
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_2,Fine.,"Scene: At a meal, Vicki responds to Walter's suggestion to end their relationship and then leaves."
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_1,Walter... let me...,
63、EXT. RESERVOIR - DAY,doc_62_chunk_1,You mean the time you're locked away?,Scene or location unspecified: Vicki speaks with Walter about the meaning of prison and time.
63、EXT. RESERVOIR - DAY,doc_62_chunk_1,"I'm sorry, Walter.",Scene or location unspecified: Vicki expresses sympathy to Walter during a conversation about his past actions and prison.
63、EXT. RESERVOIR - DAY,doc_62_chunk_0,What was prison like?,"Scene at a reservoir surrounded by a pine forest; Vicki is speaking to Walter, asking about his prison experience."
63、EXT. RESERVOIR - DAY,doc_62_chunk_0,Yes! I want to know.,"Scene at a reservoir surrounded by a pine forest; Vicki is speaking to Walter, pressing him to answer her question about prison."
31、EXT. WAREHOUSE - DUSK,doc_30_chunk_0,Want a ride?,Parking lot near a bus stop; Vicki offers Walter a ride while he is waiting for a bus.
31、EXT. WAREHOUSE - DUSK,doc_30_chunk_0,It's fucking freezing out here.,"Parking lot near a bus stop; Vicki speaks to Walter, urging him to accept her ride."
31、EXT. WAREHOUSE - DUSK,doc_30_chunk_0,"Come on, I won't bite.",Parking lot near a bus stop; Vicki reassures Walter as he hesitates to get into her car.
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,"Hey, there.","Scene: In bed, Vicki speaks to Walter after he wakes from a nightmare."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,What happened to you?,"Scene: In bed, Vicki speaks to Walter after he wakes from a nightmare, asking about his distress."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_0,"Walter, what did you do?","Scene: In bed, Vicki continues speaking to Walter, pressing him for information about his actions."
82、INT. WALTER'S BEDROOM - NIGHT,doc_81_chunk_0,Walter...,"Scene T E I V . CONTINUED: Vicki is on Walter's lap, both are naked; she speaks to him as he holds her still."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_5,How many girls did you molest?,"Scene: In a bedroom, Vicki confronts Walter after he tells her to leave; the conversation is about his past abuse of young girls."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_5,What did you do to them?,"Scene: In a bedroom, Vicki continues questioning Walter about his abuse of young girls."
49、INT. WALTER'S BEDROOM - MORNING,doc_48_chunk_5,How young?,"Scene: In a bedroom, Vicki presses Walter for details about the ages of the girls he abused."
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_1,"I got poked around... here and
there.","Scene CONTINUED: Vicki is speaking with Walter, discussing her past experiences with her brothers."
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_1,"All three -- in chronological
order.","Scene CONTINUED: Vicki is speaking with Walter, revealing that all her brothers abused her in sequence."
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_1,You plan to drink both those beers?,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_1,Thanks.,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_1,Is that a school?,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_1,Doesn't it get noisy?,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_1,My place faces a truck street. I've got cracks in every window from the shaking.,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_1,I go backpacking a lot. Lose myself in the wilderness for a week or two.,
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_0,Not tonight.,"Scene: In a bedroom, Vicki responds to Walter's comment after he enters the room."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_0,"Hey, that was... intense.","Scene: In a bedroom, Vicki speaks to Walter after being intimate."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_0,I didn't say I didn't enjoy it.,"Scene: In a bedroom, Vicki responds to Walter expressing surprise that she's still there."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_0,No you're not.,"Scene: In a bedroom, Vicki reassures Walter after he calls himself an asshole."
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,You okay?,Scene: Vicki is driving with Walter as a passenger; she notices his nervous behavior and asks if he is alright.
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,Fucking liar.,Scene: Vicki is driving with Walter; she responds to his unconvincing answer about being okay.
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,"Hey, look.",Scene: Vicki is driving with Walter; she notices something in the distance and calls his attention to it.
124、INT. VICKI'S CAR - LATE AFTERNOON,doc_123_chunk_0,Starlings.,Scene: Vicki is driving with Walter; she points out a flock of starlings in the horizon.
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_0,Southern light.,"Scene: In Walter's apartment, Vicki speaks to Walter about the direction of the windows and lighting."
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_0,Your windows face south. Northern light is the purest. But southern light is very good.,"Scene: In Walter's apartment, Vicki speaks to Walter about the direction of the windows and lighting."
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_0,"You should buy several. I've got shitty light in my place, but my plants don't seem to mind. Light's important, but it's not everything.","Scene: In Walter's apartment, Vicki speaks to Walter about plants and lighting conditions."
84、INT. WALTER'S APT. - DAY,doc_83_chunk_1,What's going on?,"Scene: At home, Vicki speaks with Walter, who appears troubled."
84、INT. WALTER'S APT. - DAY,doc_83_chunk_1,Do you want to talk about it?,"Scene: At home, Vicki speaks with Walter, who says he didn't sleep well."
98、INT. WAREHOUSE OFFICE - DAY,doc_97_chunk_0,Have you seen Walter?,"Scene: Office, Vicki asks Mary-Kay about Walter."
98、INT. WAREHOUSE OFFICE - DAY,doc_97_chunk_0,"If she's here tomorrow, I'll fucking kill her.","Scene: Office, Vicki speaks to Bob and Mary-Kay about someone's presence."
95、INT. WAREHOUSE LOCKER ROOM - DAY,doc_94_chunk_1,"Come on, let's get out of here.","Scene: At lockers, Vicki speaks to Walter while looking scared, urging him to leave."
95、INT. WAREHOUSE LOCKER ROOM - DAY,doc_94_chunk_1,"Mind your own business, Pedro!","Scene: At lockers, Vicki speaks to Pedro defiantly after he confronts Walter."
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_0,What?,Scene at Walter's table during a meal; Vicki is responding to Walter's concern about their relationship.
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_0,You're scared.,Scene at Walter's table during a meal; Vicki is confronting Walter about his feelings regarding their relationship.
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_0,Neither am I.,Scene at Walter's table during a meal; Vicki is responding to Walter's claim that he is not scared.
75、INT. WALTER'S APARTMENT -,doc_74_chunk_0,What's it look like?,"Scene: Inside a house, Vicki speaks to Walter after placing a plant on the table; the conversation is about the plant she brought."
75、INT. WALTER'S APARTMENT -,doc_74_chunk_0,Everyone needs a plant. This ivy is one tough baby. It's a cutting from one of mine.,"Scene: Inside a house, Vicki speaks to Walter while getting a beer; the conversation continues about the plant she brought."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_2,"Well, Walter, this is going to sound off-the-wall, but I like to sleep with a man after we fuck.","Scene: In bed, Vicki speaks to Walter after sex, expressing her preference to sleep together."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_2,Did I say something wrong?,"Scene: In bed, Vicki speaks to Walter after he remains silent following her previous comment."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_2,Is that all?,"Scene: In bed, Vicki responds to Walter's explanation about his insomnia."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_2,I sleep like a dead horse. Anything else?,"Scene: In bed, Vicki reassures Walter about his sweating and nightmares, continuing their conversation about sleeping habits."
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,"I thought you were just shy, but now I think it's something else.",
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,You're damaged.,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,Something happened to you.,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,I'm not easily shocked.,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,So... what's your dark secret?,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,Don't you think I should know before we have sex?,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,I don't like to waste time.,
33、INT. WALTER'S APARTMENT - NIGHT,doc_32_chunk_3,So?,
32、INT. CAR - NIGHT,doc_31_chunk_0,There's something wrong with this picture.,"Scene: In a car, Vicki is driving with Walter and observes him; the conversation begins with her expressing concern about his behavior."
32、INT. CAR - NIGHT,doc_31_chunk_0,I'm talking about you.,"Scene: In a car, Vicki is driving with Walter and observes him; the conversation continues as she clarifies her earlier statement."
32、INT. CAR - NIGHT,doc_31_chunk_0,"Yeah, you.","Scene: In a car, Vicki is driving with Walter and observes him; she confirms she is referring to Walter."
32、INT. CAR - NIGHT,doc_31_chunk_0,"Here's this nice, hard working guy who suddenly appears out of the blue and rides the bus to and from work. I mean, who rides the bus anymore?","Scene: In a car, Vicki is driving with Walter and observes him; she questions his recent behavior and lifestyle choices."
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,You listening to me?,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,We should live together.,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,Move in with me.,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,I think it's a fucking good idea.,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,Just think about it.,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,Who doesn't?,
73、INT. WALTER'S KITCHEN - NIGHT,doc_72_chunk_1,Guess that makes you pretty special.,
63、EXT. RESERVOIR - DAY,doc_62_chunk_2,"My father took me fishing here when I was a kid. He could name every fish in the lake. And for every fish he named, he had a fishing story. I hated fishing, but I loved his stories.","Scene: At a lakeside, Vicki speaks to Walter about her childhood memories involving her father."
63、EXT. RESERVOIR - DAY,doc_62_chunk_2,My father was an alcoholic who drank himself right into the grave.,"Scene: At a lakeside, Vicki speaks to Walter, revealing the truth about her father's alcoholism."
63、EXT. RESERVOIR - DAY,doc_62_chunk_2,"He said he couldn't help it. Said he hated himself for doing it. But, boy, did that man love to drink.","Scene: At a lakeside, Vicki continues speaking to Walter about her father's struggle with alcohol."
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_0,What?,"Scene: In bed, fully clothed, spooning; Vicki is speaking with Walter about being together."
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_0,I know.,"Scene: In bed, fully clothed, spooning; Vicki is responding to Walter's comment about being together."
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_0,What odds?,"Scene: In bed, fully clothed, spooning; Vicki is asking Walter for clarification about the odds he mentioned."
65、INT. WALTER'S BEDROOM - DAY,doc_64_chunk_0,"Well, most people are stupid.","Scene: In bed, fully clothed, spooning; Vicki is responding to Walter's comment about people doubting his chances."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_1,What's the problem?,"Scene: In a room, Vicki speaks with Walter, who is at the window; the conversation begins about Walter's behavior and possible issues."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_1,Do you?,"Scene: In a room, Vicki speaks with Walter, who is at the window; the conversation begins about Walter's behavior and possible issues."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_1,Since you've had sex?,"Scene: In a room, Vicki speaks with Walter, who is at the window; the conversation turns to Walter's lack of sexual activity."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_1,Tell me about it.,"Scene: In a room, Vicki speaks with Walter, who is at the window; the conversation turns to Walter's lack of sexual activity."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_1,How about in the morning.,"Scene: In a room, Vicki speaks with Walter, suggesting she stay the night."
34、INT. WALTER'S BEDROOM - NIGHT,doc_33_chunk_1,I thought I'd stay the night.,"Scene: In a room, Vicki speaks with Walter, suggesting she stay the night."
75、INT. WALTER'S APARTMENT -,doc_74_chunk_1,"Here's the deal. Give it a little
water. Go easy on the direct
sunlight. And notice it every once
in a while. They love it when you
look at them, or touch their
leaves. Can you handle that?","Scene: In a room, Vicki speaks to Walter about caring for a plant."
75、INT. WALTER'S APARTMENT -,doc_74_chunk_1,You're such an asshole.,"Scene: In a room, Vicki responds to Walter after he thanks her."
75、INT. WALTER'S APARTMENT -,doc_74_chunk_1,"Don't be scared, Walter.","Scene: In a room, Vicki speaks to Walter after kissing him."
75、INT. WALTER'S APARTMENT -,doc_74_chunk_1,Prove it.,"Scene: In a room, Vicki challenges Walter after he claims he's not scared."
