doc_title,chunk_id,description,scene_context
105、INT. CPE 1 - MUSIC ROOM - DAY,doc_104_chunk_0,"Roberta rushes in, frazzled, not noticing at first that the beginners are very quiet -- and that most don't have violins.",
105、INT. CPE 1 - MUSIC ROOM - DAY,doc_104_chunk_0,"She puts her stuff down, then looks at the kids.",
115、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_114_chunk_1,"Roberta watches her, mystified.","Living room, after Janet enters and starts unpacking groceries."
115、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_114_chunk_1,"Roberta watches Janet for a beat, then addresses Assunta.","Living room, during conversation with Janet and Assunta."
115、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_114_chunk_0,ROBERTA is vacuuming the living room while Assunta dusts.,"Living room, preparing for a meeting."
115、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_114_chunk_0,Roberta sees Janet and turns off the vacuum cleaner.,"Living room, after the doorbell rings and Janet arrives."
111、INT. ROBERTA'S HOUSE - LIVING ROOM - NIGHT,doc_110_chunk_0,"Roberta frantically searches through her purse, then crosses to a hall closet and quickly checks the pockets of her coats and jackets.",
111、INT. ROBERTA'S HOUSE - LIVING ROOM - NIGHT,doc_110_chunk_0,"She feels inside a jacket pocket, then finds it: DOROTHEA'S BUSINESS CARD.",
121、INT. MUSIC ROOM - DAY,doc_120_chunk_0,"Roberta enters the room, full of energy, and addresses them as she heads to the front.",
114、INT. CPE 1 AUDITORIUM - THE CONCERT - STAGE - NIGHT,doc_113_chunk_2,Roberta bows and takes the stage.,
114、INT. CPE 1 AUDITORIUM - THE CONCERT - STAGE - NIGHT,doc_113_chunk_2,She gestures for people to sit.,
114、INT. CPE 1 AUDITORIUM - THE CONCERT - STAGE - NIGHT,doc_113_chunk_2,Roberta kisses her.,
114、INT. CPE 1 AUDITORIUM - THE CONCERT - STAGE - NIGHT,doc_113_chunk_2,Roberta approaches the mike.,
12、INT. CPE 1 - HALLWAY - DAY,doc_11_chunk_0,"Roberta stands outside Janet's office, dejectedly watching the children noisily running through the hall.","Outside Janet's office, as children move through the hallway."
121、INT. MUSIC ROOM - DAY,doc_120_chunk_4,"Roberta says, 'You've heard of Navy Seal Training? Well, this is gonna be Roberta String Training.'",
127、INT. ROBERTA'S BROWNSTONE - KITCHEN - DAY,doc_126_chunk_2,she looks stricken,
"1、INT. GUASPARI HOUSEHOLD, ROME, N. Y. - BEDROOM - DAY",doc_0_chunk_0,"The CAMERA finds a WOMAN lying face down on a twin bed, thick wavy hair sprawled across her shoulders.","Guest room, morning; someone is knocking and calling for Roberta to wake up."
"1、INT. GUASPARI HOUSEHOLD, ROME, N. Y. - BEDROOM - DAY",doc_0_chunk_0,she puts the pillow over the top of her head.,"Guest room, morning; someone is knocking and calling for Roberta to wake up."
126、INT. ROBERTA'S BROWNSTONE - NIGHT,doc_125_chunk_1,"Roberta looks at her, and then notices the despondent looks on many of the kids' faces.",
"129、EXT. SIDEWALK CAFE, UPPER WEST SIDE - DAY",doc_128_chunk_1,she shakes her head,
"129、EXT. SIDEWALK CAFE, UPPER WEST SIDE - DAY",doc_128_chunk_4,Roberta laughs.,
120、INT. SERIES OF SHOTS - DAY,doc_119_chunk_0,"Roberta hangs ""FIDDLEFEST CONCERT"" posters around their neighborhood, announcing a concert at THE 92ND STREET Y with ARNOLD STEINHARDT, ITZHAK PERLMAN and STUDENTS FROM THE EAST HARLEM VIOLIN PROGRAM.",
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_4,"Roberta takes this in, relating it to her own struggle.",
120、INT. SERIES OF SHOTS - DAY,doc_119_chunk_1,Roberta opens envelopes with filled-out TICKET ORDER FORMS and CHECKS.,
120、INT. SERIES OF SHOTS - DAY,doc_119_chunk_1,"Roberta stacks the checks in a pile, address return envelopes and place FIDDLEFEST TICKETS inside them.",
106、EXT. HALLWAY - DAY,doc_105_chunk_0,Roberta storms over to them.,"Outside Janet's office, Janet and Dennis are talking."
106、EXT. HALLWAY - DAY,doc_105_chunk_0,"Roberta turns to Janet and demands, Is it true?","Outside Janet's office, Janet and Dennis are talking."
106、EXT. HALLWAY - DAY,doc_105_chunk_0,"Roberta repeats her question, It's true? You're firing me?","Outside Janet's office, Janet and Dennis are talking."
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_1,Roberta heading quickly up the street,
"129、EXT. SIDEWALK CAFE, UPPER WEST SIDE - DAY",doc_128_chunk_0,"Roberta pours nervous energy into her cappuccino, adding cinnamon, chocolate, and sugar, stirring loudly.",
101、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - CONTINUOUS,doc_100_chunk_0,Roberta enters the living room where Dan is chatting with Nick and Lexi.,"Living room: Roberta joins Dan, Nick, and Lexi."
101、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - CONTINUOUS,doc_100_chunk_0,"She smiles, blushing, and avoids eye contact with her sons who are trying really hard not to laugh.",Living room: After Dan compliments her beauty.
101、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - CONTINUOUS,doc_100_chunk_0,As she and Dan start to exit,Living room: Roberta begins to leave with Dan.
110、EXT. STREETS - DAY (LATE AFTERNOON),doc_109_chunk_2,A beat as she realizes what she's just said.,
110、EXT. STREETS - DAY (LATE AFTERNOON),doc_109_chunk_2,The boys look at her and the three of them stop walking.,
110、EXT. STREETS - DAY (LATE AFTERNOON),doc_109_chunk_2,"ROBERTA Guys -- you need to think about this. If I try to fight this -- with no salary coming in -- I could lose the house, screw up your college plans...It would be a lot safer to just go out tomorrow and get a job in a private school.",
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_2,"Roberta is present, causing Carlos to sense her and turn to see her.",
125、INT. ARNOLD AND DOROTHEA'S APARTMENT - DAY,doc_124_chunk_0,"Roberta just charges in, agitated, without even saying hello.",Scene begins with Dorothea opening the door for Roberta.
125、INT. ARNOLD AND DOROTHEA'S APARTMENT - DAY,doc_124_chunk_0,"Roberta looks at her, aghast.",After Dorothea reveals that they've lost the Y.
"129、EXT. SIDEWALK CAFE, UPPER WEST SIDE - DAY",doc_128_chunk_3,Roberta looks at him gratefully and puts her hand over his.,
"129、EXT. SIDEWALK CAFE, UPPER WEST SIDE - DAY",doc_128_chunk_3,Roberta looks at him with trepidation.,
118、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_117_chunk_0,Roberta speaks to an unseen interviewer.,"On the TV, news segment featuring Roberta."
118、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_117_chunk_0,Roberta's beginners speaking to the interviewer.,Cut to Roberta's beginners being interviewed.
118、INT. ROBERTA'S BROWNSTONE - LIVING ROOM - NIGHT,doc_117_chunk_0,"WIDER - REVEAL Roberta, Lexi and Nick watching the TV.",Scene showing Roberta watching the TV with Lexi and Nick.
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_6,Roberta moves closer and touches her arm.,
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_6,"Roberta looks at her, pained, then hugs her.",
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_0,Roberta leading them and giving direction.,Scene: The Fiddlefest kids are practicing Bach's 'Minuet One' in the early morning.
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_0,ROBERTA Frog! Frog! I need more accents on the down beat! More bow! More!,Scene: The Fiddlefest kids are practicing Bach's 'Minuet One' in the early morning.
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_4,"Roberta, in her nightgown, practices in front of her refrigerator in the middle of the night.",
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_5,"Roberta asks, ""What? Where are you moving?""",
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_5,"Roberta gently asks, ""Has he been hurting you too?""",
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_4,Roberta sees how distressed Rachel looks.,
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_4,"Roberta says to the kids, 'I'll be right in. Start on Minuet One.'",
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_1,Roberta glares at them.,
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_1,"She stops, takes a breath.",
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_2,Roberta sees her.,
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_2,"Roberta says, 'Am I boring you, Vanessa?'",
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_2,"Roberta says, 'There's no time to be tired.'",
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_2,Roberta gets her violin in position.,
139、INT. LIMOUSINE - CONTINUOUS,doc_138_chunk_1,Roberta contemplates this.,
126、INT. ROBERTA'S BROWNSTONE - NIGHT,doc_125_chunk_0,Roberta stops the rehearsal and points out that someone is playing the wrong notes.,"Inside Roberta's house, during a Fiddlefest rehearsal."
126、INT. ROBERTA'S BROWNSTONE - NIGHT,doc_125_chunk_0,"Roberta tells the students they shouldn't need their music anymore and that everything must be memorized by the next rehearsal, except for the Bach Double.","Inside Roberta's house, during a Fiddlefest rehearsal."
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_1,Roberta sticks her head out and picks the earrings.,"Scene: Inside a house, Assunta is preparing for an event and asks Roberta for help choosing earrings."
121、INT. MUSIC ROOM - DAY,doc_120_chunk_5,Roberta hugs Naeem and De Sean.,
121、INT. MUSIC ROOM - DAY,doc_120_chunk_5,Roberta hugs Guadalupe.,
121、INT. MUSIC ROOM - DAY,doc_120_chunk_5,Roberta looks closely at the other woman.,
121、INT. MUSIC ROOM - DAY,doc_120_chunk_5,Roberta laughs and embraces Lucy.,
121、INT. MUSIC ROOM - DAY,doc_120_chunk_5,Roberta turns to the students.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_2,"Roberta rushes out of the bathroom, adjusting the earrings.",
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_2,She starts compulsively straightening the house.,
125、INT. ARNOLD AND DOROTHEA'S APARTMENT - DAY,doc_124_chunk_1,ROBERTA Until when?,
125、INT. ARNOLD AND DOROTHEA'S APARTMENT - DAY,doc_124_chunk_1,ROBERTA This can't happen! We've sold tickets! We've done publicity! The concert's in three weeks!,
125、INT. ARNOLD AND DOROTHEA'S APARTMENT - DAY,doc_124_chunk_1,"They both sink into the couch, completely undone by this.",
125、INT. ARNOLD AND DOROTHEA'S APARTMENT - DAY,doc_124_chunk_1,ROBERTA Just keep looking.,
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_1,ROBERTA Stop! Stop!(they do so) You sound horrible! Isn't anyone practicing?,
124、INT. CPE MUSIC ROOM - DAY,doc_123_chunk_1,"ROBERTA (to Stephanie) You think this is funny, Stephanie? (to all of them) You think the four hundred people who've bought tickets so far will think it's funny too? You think Itzhak Perlman will think it's funny that he's donating his time and you're all gonna stink?",
14、INT. JANET'S OFFICE - CONTINUOUS,doc_13_chunk_2,Roberta gives Nick a look,
14、INT. JANET'S OFFICE - CONTINUOUS,doc_13_chunk_3,"Roberta looks at him, a bit miffed.",
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_2,Roberta stops.,"Scene: SOUND of a stage door opening, Isaac Stern approaches."
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_2,Roberta turns to see ISAAC STERN approaching her.,"Scene: SOUND of a stage door opening, Isaac Stern approaches."
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_2,She's completely flustered.,"Scene: SOUND of a stage door opening, Isaac Stern approaches."
103、INT. DAN'S CAR - NIGHT,doc_102_chunk_0,Roberta holds a program from a Lincoln Center concert.,"Outside Roberta's house, immediately after a date."
103、INT. DAN'S CAR - NIGHT,doc_102_chunk_0,"Roberta's tense, but Dan seems relaxed and centered in his attraction to her.","Outside Roberta's house, immediately after a date."
103、INT. DAN'S CAR - NIGHT,doc_102_chunk_0,Roberta says she also had fun tonight.,"Outside Roberta's house, immediately after a date."
103、INT. DAN'S CAR - NIGHT,doc_102_chunk_0,Roberta admits that her boys placed the ad behind her back.,"Outside Roberta's house, immediately after a date."
103、INT. DAN'S CAR - NIGHT,doc_102_chunk_0,Roberta laughs and then smiles at Dan.,"Outside Roberta's house, immediately after a date."
13、INT. AREA OUTSIDE JANET WILLIAMS' OFFICE - THE NEXT DAY,doc_12_chunk_0,Roberta knocks on Janet's door.,
13、INT. AREA OUTSIDE JANET WILLIAMS' OFFICE - THE NEXT DAY,doc_12_chunk_0,"As Roberta opens the door, we see that Nick and Lexi are with her. All three have violins.",
13、INT. AREA OUTSIDE JANET WILLIAMS' OFFICE - THE NEXT DAY,doc_12_chunk_0,They enter.,
141、INT. CARNEGIE HALL - BACK STAGE - NIGHT,doc_140_chunk_0,Roberta tries to take a head count,
127、INT. ROBERTA'S BROWNSTONE - KITCHEN - DAY,doc_126_chunk_0,"Roberta looks at scribbled-on, marked-up lists.","Scene: Morning at home, Lexi cooks breakfast while Nick and Roberta review lists."
127、INT. ROBERTA'S BROWNSTONE - KITCHEN - DAY,doc_126_chunk_0,Roberta says there's nothing in the Bronx.,"Scene: Morning at home, discussing event locations."
127、INT. ROBERTA'S BROWNSTONE - KITCHEN - DAY,doc_126_chunk_0,Roberta says they won't make enough money if they do it in one of the schools.,"Scene: Morning at home, discussing event locations."
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_3,"Roberta corrects his posture, telling him to put his shoulders back, hold the violin higher, and check his feet.",
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_3,Roberta nods after Carlos says she can take it from here.,
130、EXT. CPE 1 - DAY (EARLY MORNING),doc_129_chunk_3,Roberta addresses the kids as she unlocks the gate.,
14、INT. JANET'S OFFICE - CONTINUOUS,doc_13_chunk_5,We see relief -- and fear -- in Roberta's face.,
121、INT. MUSIC ROOM - DAY,doc_120_chunk_2,Roberta hands out papers.,
121、INT. MUSIC ROOM - DAY,doc_120_chunk_2,"Roberta says people are gonna be paying good money for this concert -- we're not just gonna play ""Twinkle.""",
121、INT. MUSIC ROOM - DAY,doc_120_chunk_2,Roberta states that Rachel's gonna be my lieutenant and I expect you to listen to her.,
121、INT. MUSIC ROOM - DAY,doc_120_chunk_2,"Roberta says every Saturday and Sunday? Plus night time rehearsals during the week. There's only six weeks till the concert, so classes in school won't be enough.",
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_2,Roberta (vulnerable),
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_2,Roberta O.K... (not believing it) It's gonna be O.K.,
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_2,She crosses to take a look at her music,
143、INT. CARNEGIE HALL - BACK STAGE - NIGHT,doc_142_chunk_0,Roberta talks to Janet with a worried expression.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_3,Roberta fluffing a couch pillow.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_3,Roberta Just straightening a little.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_3,Roberta heads upstairs.,
139、INT. LIMOUSINE - CONTINUOUS,doc_138_chunk_0,Roberta sits down beside Assunta and turns around so Assunta can mend the tear in her dress.,
139、INT. LIMOUSINE - CONTINUOUS,doc_138_chunk_0,Roberta partially unzips the dress and starts stitching it from the inside.,
143、INT. CARNEGIE HALL - BACK STAGE - NIGHT,doc_142_chunk_2,Roberta receives a bouquet of long-stemmed red roses from Dan and they hug.,
143、INT. CARNEGIE HALL - BACK STAGE - NIGHT,doc_142_chunk_1,Roberta comforts her,Scene involving Vanessa rushing into the room in distress after having her car stolen.
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_0,"Roberta leads De Sean, Naeem, Guadalupe, Lucy, Stephanie, Thomas, Carlos, Erica and Nicholas in the Bach Double Concerto.",
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_0,Roberta's on the edge of hysteria.,
131、INT. CPE 1 - MUSIC ROOM - A LITTLE LATER,doc_130_chunk_0,She signals the players to stop.,
15、INT. MUSIC ROOM - DAY,doc_14_chunk_4,The target character looks around the room.,
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_0,"She stands on the empty stage, gazing at the ceiling as she slowly turns around.","Carnegie Hall stage, Roberta is on the empty stage looking at the ceiling."
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_0,She's holding her violin case.,"Carnegie Hall stage, Roberta is on the empty stage."
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_0,"Her footsteps echo as she walks towards the front of the stage, then stops.","Carnegie Hall stage, Roberta is walking towards the front of the stage."
14、INT. JANET'S OFFICE - CONTINUOUS,doc_13_chunk_1,Roberta and the kids quickly takeout their violins and get into position.,
14、INT. JANET'S OFFICE - CONTINUOUS,doc_13_chunk_1,"Roberta ignores the jab, then nods to the boys.",
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_1,Roberta imagines the audience on the night of the concert.,
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_1,Roberta looks around to make sure she's alone.,
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_1,Roberta takes out her violin.,
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_1,"Roberta takes a deep breath as she looks out towards her ""audience.""",
128、INT. CARNEGIE HALL - DAY,doc_127_chunk_1,Roberta starts to play the second violin part of the Bach Double Concerto.,
154、INT. CARNEGIE HALL - STAGE - MOMENTS LATER,doc_153_chunk_1,ROBERTA plays with her own solo music stand.,
147、INT. CARNEGIE HALL - BACKSTAGE - NIGHT,doc_146_chunk_0,Roberta holds up her hands to quiet down the anxious students.,
147、INT. CARNEGIE HALL - BACKSTAGE - NIGHT,doc_146_chunk_0,Roberta pats her heart.,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_1,Roberta laughs.,
156、INT. CPE 1 - MUSIC CLASSROOM - DAY,doc_155_chunk_2,Roberta and Opus 118 continue their fundraising efforts to keep the program alive.,
154、INT. CARNEGIE HALL - STAGE - MOMENTS LATER,doc_153_chunk_3,MOVE IN CLOSER on ROBERTA in her moment of triumph.,"Scene: On stage, students and guest violinists are bowing after a performance."
14、INT. JANET'S OFFICE - CONTINUOUS,doc_13_chunk_4,Roberta says she is underestimating the students and that they can play as well as any other kids.,
14、INT. JANET'S OFFICE - CONTINUOUS,doc_13_chunk_4,"Roberta says, ""You will.""","A beat. Janet observes the tension, then turns to Roberta."
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_2,"Roberta's scared -- so she keeps talking, as if it's not really happening.",
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_3,"Roberta's aroused, in spite of herself. She turns around and faces him.",
137、INT. ROBERTA'S BROWNSTONE - FRONT ROOM - DAY,doc_136_chunk_0,Roberta comes running down.,"Scene involving stairs, after an exclamation off-screen."
137、INT. ROBERTA'S BROWNSTONE - FRONT ROOM - DAY,doc_136_chunk_0,"She turns around, revealing a RIP on the back of the dress, next to the zipper.","Scene involving stairs, after an exclamation off-screen."
137、INT. ROBERTA'S BROWNSTONE - FRONT ROOM - DAY,doc_136_chunk_0,Roberta can't believe this and asks if it's time.,"Scene involving stairs, after an exclamation off-screen."
138、EXT. ROBERTA'S BROWNSTONE - DAY,doc_137_chunk_0,Roberta's open-mouthed.,"Outside the house, seeing a stretch limousine double-parked in front."
138、EXT. ROBERTA'S BROWNSTONE - DAY,doc_137_chunk_0,She leads her entourage towards the limo.,"Outside the house, seeing a stretch limousine double-parked in front."
138、EXT. ROBERTA'S BROWNSTONE - DAY,doc_137_chunk_0,The chauffeur helps Roberta and Assunta into the limo.,"Outside the house, preparing to enter the limousine."
155、INT. CARNEGIE HALL - STAGE - PODIUM - MOMENTS LATER,doc_154_chunk_0,Roberta addresses the audience. Her voice is strong but softer around the edges; she is a woman in a state of grace.,Scene: A concert or award event where Roberta is giving a speech.
141、INT. CARNEGIE HALL - BACK STAGE - NIGHT,doc_140_chunk_1,Roberta sees Mrs. Adisa enter the room with Naeem.,
141、INT. CARNEGIE HALL - BACK STAGE - NIGHT,doc_140_chunk_1,The two women walk towards each other and embrace.,
141、INT. CARNEGIE HALL - BACK STAGE - NIGHT,doc_140_chunk_1,Roberta suddenly sees someone and excuses herself.,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_4,Roberta stops him.,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_4,"hesitates, then",
154、INT. CARNEGIE HALL - STAGE - MOMENTS LATER,doc_153_chunk_0,"Roberta nods, and they begin THE BACH DOUBLE CONCERTO.",On stage during the Grand Finale performance.
154、INT. CARNEGIE HALL - STAGE - MOMENTS LATER,doc_153_chunk_0,She turns to face the audience as she joins them.,On stage during the Grand Finale performance.
20、INT. BRIAN'S OFFICE - DAY,doc_19_chunk_0,Roberta seems to be moving in slow motion.,"Scene: Inside a room with an electric typewriter, Brian is packing for a trip."
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_0,"Roberta's in a bathrobe and nightgown, some rollers in her hair. She's tidying up her suitcase, etc., next to an old couch that's been made up as a bed.",
15、INT. MUSIC ROOM - DAY,doc_14_chunk_2,"Roberta wheels around to find a girl plucking her violin like a banjo, and doing a little dance.",
15、INT. MUSIC ROOM - DAY,doc_14_chunk_2,Roberta takes a breath.,
15、INT. MUSIC ROOM - DAY,doc_14_chunk_2,Roberta takes another breath,
149、INT. CARNEGIE HALL - STAGE - NIGHT,doc_148_chunk_0,Roberta walks out to APPLAUSE.,"Scene: On stage in front of a large audience, about to begin a performance."
149、INT. CARNEGIE HALL - STAGE - NIGHT,doc_148_chunk_0,"She bows to the audience, turns to the kids, signals them with a slight nod","Scene: On stage in front of a large audience, about to begin a performance."
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_0,"Roberta, in a simple black velvet dress and stockinged feet, tries to put on her makeup but keeps poking her head out of the bathroom, giving orders.",
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_0,Roberta pokes her head out of the bathroom to ask Nick if he fed Allegra.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_0,Roberta asks Lexi to make sure the charts are still in her bag.,
132、INT. ROBERTA'S BROWNSTONE - DAY (LATE AFTERNOON),doc_131_chunk_0,"Roberta, from off-screen, tells Lexi to check again and to look for her",
22、INT. MUSIC ROOM - DAY,doc_21_chunk_0,"Roberta rosins her bow, standing in front of ten kids -- third through fifth-grade -- who sit on the floor next to their violin cases.",
21、INT. BRIAN'S BATHROOM - DAY,doc_20_chunk_0,Roberta enters.,
21、INT. BRIAN'S BATHROOM - DAY,doc_20_chunk_0,We see in her face that part of her did think that.,
21、INT. BRIAN'S BATHROOM - DAY,doc_20_chunk_1,She attempts a smile.,
21、INT. BRIAN'S BATHROOM - DAY,doc_20_chunk_1,"HOLD ON ROBERTA, looking hurt and frightened.",
