doc_title,chunk_id,description,scene_context
35、INT. CAMPUS SECURITY STATION - MORNING - MINUTES LATER,doc_34_chunk_1,Dewey watches from the back of the room. His eyes burning holes into Gale.,"Inside a room where the case is being discussed, during a conversation about the Woodsboro murders."
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_12,"He tips his hat curtly, then starts off.",
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_12,He turns on her. His eyes on fire.,
37、INT. STUDENT UNION - LATER,doc_36_chunk_5,"Dewey is suddenly encountered by Gale as she turns and heads off, resulting in both of them gasping.",Scene following a phone call; Gale is startled and runs into Dewey.
49、INT. CAMPUS SECURITY STATION - OUTER OFFICE,doc_48_chunk_5,DEWEY Is she safe there?,
49、INT. CAMPUS SECURITY STATION - OUTER OFFICE,doc_48_chunk_5,"DEWEY That doesn't work, sir.",
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_3,He looks at Joel and Hallie.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_3,Dewey pauses briefly after Joel's explanation.,
45、EXT. NEWSVAN - CAMPUS - LATER,doc_44_chunk_7,"Dewey is on the his walkie. ""I need back-up."" He has a hard time keeping up with Gale. He hobbles along.",ON DEWEY AND GALE: They move through passing STUDENTS.
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_1,Dewey turns away without responding to the accusation.,
63、INT. LECTURE HALL - SAME,doc_62_chunk_3,Dewey He filmed his victims.,
26、INT. CHI OMEGA HOUSE - SAME,doc_25_chunk_0,"Dewey sifts around on his own, checking things out.","At the house, during the investigation with law enforcement present."
26、INT. CHI OMEGA HOUSE - SAME,doc_25_chunk_0,Dewey is all ears.,"In the kitchen, while Captain Tyler and the Sheriff are speaking."
49、INT. CAMPUS SECURITY STATION - OUTER OFFICE,doc_48_chunk_0,Dewey approaches. He places a hand on her shoulder.,
49、INT. CAMPUS SECURITY STATION - OUTER OFFICE,doc_48_chunk_0,Dewey says she's safe.,
49、INT. CAMPUS SECURITY STATION - OUTER OFFICE,doc_48_chunk_0,Dewey says not good.,
35、INT. CAMPUS SECURITY STATION - MORNING - MINUTES LATER,doc_34_chunk_2,Dewey speaks up. His voice soft but heard.,
35、INT. CAMPUS SECURITY STATION - MORNING - MINUTES LATER,doc_34_chunk_2,"The entire room stares at him, knowingly.",
35、INT. CAMPUS SECURITY STATION - MORNING - MINUTES LATER,doc_34_chunk_2,Gale's eyes find his. He looks away.,
45、EXT. NEWSVAN - CAMPUS - LATER,doc_44_chunk_0,"Dewey sits leans against the van, watching her.","Outside the student commons area, near a parked newsvan."
45、EXT. NEWSVAN - CAMPUS - LATER,doc_44_chunk_0,He still has a crush but hides it as best he can.,"Outside the student commons area, near a parked newsvan."
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_2,Dewey talks to Gale in the hallway.,"Hallway outside a room, during a quarantine situation."
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_2,Dewey sticks his head in.,"Hallway outside a room, as Hallie and Joel prepare to leave."
63、INT. LECTURE HALL - SAME,doc_62_chunk_1,DEWEY C'mon. Let's go.,They move down the first level of chairs to the lectern.
34、INT. CAMPUS SECURITY STATION - MORNING,doc_33_chunk_1,"Dewey listens to this exchange, slowly stepping forward.",
34、INT. CAMPUS SECURITY STATION - MORNING,doc_33_chunk_1,"Dewey says Sidney Prescott, sir. They both turn to him.",
34、INT. CAMPUS SECURITY STATION - MORNING,doc_33_chunk_1,Dewey says She's the connection.,
45、EXT. NEWSVAN - CAMPUS - LATER,doc_44_chunk_5,"Gale backs away from Dewey, breathless.",
45、EXT. NEWSVAN - CAMPUS - LATER,doc_44_chunk_5,Gale grabs Dewey.,
45、EXT. NEWSVAN - CAMPUS - LATER,doc_44_chunk_5,"Gale and Dewey race off, across the grassy area where STUDENTS come and go.",
63、INT. LECTURE HALL - SAME,doc_62_chunk_2,"Dewey looks around the room, searching for it's source.","Inside a room with monitors, as another screen activates with video footage."
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_0,Dewey and Gale nearby.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_0,Dewey the police are waiting outside. They're going to take you somewhere safe.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_0,"Dewey humor me, Sid.",
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_1,Dewey opens to find a Police guard standing with Joel.,"Inside Sidney's house, a knock at the door interrupts the conversation."
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_1,Gale and Dewey move out into the hall with the guards.,"Inside Sidney's house, after Joel is let in."
63、INT. LECTURE HALL - SAME,doc_62_chunk_0,Dewey and Gale enter.,"The same room seen earlier, a large rounded room with three levels of seats and video monitors, dark except for red EXIT SIGNS."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_2,Dewey points the light to a framed picture.,
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_2,She sifts through some text books on the desk.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_4,Dewey turns to Gale.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_4,Dewey turns to Sid who now stands ready in the doorway.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_4,Dewey says he's got stuff to do but will find Sid later.,
65、INT. SOUND STAGE - SAME,doc_64_chunk_2,"Dewey slips through quietly, trying his best to be quick on his toes.","At the main door, as he enters through the control booth window."
65、INT. SOUND STAGE - SAME,doc_64_chunk_4,Dewey POUNDS against the sound proof barrier behind her.,"Inside the dubbing room, as Gale is barricading the door."
63、INT. LECTURE HALL - SAME,doc_62_chunk_5,Dewey hands her his flashlight and takes off for the stair rise that leads to the upper level.,
63、INT. LECTURE HALL - SAME,doc_62_chunk_5,"But Dewey is gone, leaving Gale alone.",
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_11,Dewey runs dead smack into Gale.,"Across the way, during the press conference/rally."
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_11,Dewey's eyes meet Gale's. A long moment.,"Across the way, during the press conference/rally."
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_11,Dewey says he's on crowd patrol and asks to be excused.,"Across the way, during the press conference/rally."
62、INT. HALLWAY - SAME,doc_61_chunk_0,Dewey keeps moving.,"Dark and shadowed hallway, after a thumping sound causes them to stop."
62、INT. HALLWAY - SAME,doc_61_chunk_0,"Dewey has lead her to a door marked ""LECTURE HALL"".","Dark and shadowed hallway, after moving from the point where they stopped."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_0,Dewey and Gale slip in and close the door behind them.,"A dark room, after entering through a disturbed door."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_0,Dewey pulls out his flashlight and begins to search the room.,"A dark room, while looking for evidence."
57、INT. DEREK'S DORM ROOM - LATER,doc_56_chunk_0,He sifts through drawers and a closet.,"A dark room, while searching for evidence."
65、INT. SOUND STAGE - SAME,doc_64_chunk_6,"Dewey SCREAMS for his life, caught completely off guard.",IN THE CONTROL BOOTH
65、INT. SOUND STAGE - SAME,doc_64_chunk_6,He falls forward onto the control panels.,IN THE CONTROL BOOTH
71、INT. THEATRE SAME,doc_70_chunk_2,"DEWEY hangs from it, pinned up against the wall, very much dead, arms outstretched, crucified. His body a bloody mess.","Scene involving a set wall falling into place on the stage, revealing Dewey's body."
65、INT. SOUND STAGE - SAME,doc_64_chunk_3,Dewey moves to the window.,"Outside the dubbing room, where Gale is inside and cannot hear him."
65、INT. SOUND STAGE - SAME,doc_64_chunk_3,He BEATS against the glass.,"Outside the dubbing room, trying to get Gale's attention."
63、INT. LECTURE HALL - SAME,doc_62_chunk_7,Dewey looks down to the main floor... to Gale who looks up to him.,
63、INT. LECTURE HALL - SAME,doc_62_chunk_7,"Dewey turns to leave, his eye catching a monitor that hangs level with the railing.",
63、INT. LECTURE HALL - SAME,doc_62_chunk_7,Dewey looks down to see the Ghost standing directly behind Gale.,
65、INT. SOUND STAGE - SAME,doc_64_chunk_5,Dewey's face is terror stricken as a knife is hurled into him repeatedly.,"Inside the dubbing stage, Dewey is being attacked with a knife while Gale is distracted by the door."
65、INT. SOUND STAGE - SAME,doc_64_chunk_5,Blood is splattered against the glass with each thrust of the knife into Dewey.,"Inside the dubbing stage, Dewey is being attacked with a knife while Gale is distracted by the door."
63、INT. LECTURE HALL - SAME,doc_62_chunk_8,"Dewey races for the stairs, going as fast as his handicapped leg will allow.",UP ABOVE: Dewey is rushing toward the stairs.
63、INT. LECTURE HALL - SAME,doc_62_chunk_8,"Dewey arrives at the lectern, searching, looking for Gale.",AT THE LECTERN: Dewey arrives and scans the area for Gale.
63、INT. LECTURE HALL - SAME,doc_62_chunk_8,He moves for it.,AT THE LECTERN: Dewey sees the exit door slowly closing and starts moving toward it.
65、INT. SOUND STAGE - SAME,doc_64_chunk_7,"Dewey's face smashed against it, blood smeared across the glass.",Dubbing stage: Dewey's death scene as seen through the window.
65、INT. SOUND STAGE - SAME,doc_64_chunk_7,Dewey's life is near gone. His eyes reveal it.,Dubbing stage: Dewey's death scene as seen through the window.
65、INT. SOUND STAGE - SAME,doc_64_chunk_7,"Dewey's body slides down, out of view.",Dubbing stage: Dewey's death scene as seen through the window.
63、INT. LECTURE HALL - SAME,doc_62_chunk_6,"Dewey moves fast, limping his way to the level's edge.",Upper level: Dewey is moving quickly despite a limp.
63、INT. LECTURE HALL - SAME,doc_62_chunk_6,He approaches the railing and makes his way around to the shining light.,Upper level: Dewey approaches the railing and moves toward a light source.
63、INT. LECTURE HALL - SAME,doc_62_chunk_6,"He reaches it, finding nothing but a camera and tripod. It sits alone against the railing.",Upper level: Dewey discovers a camera and tripod at the railing.
63、INT. LECTURE HALL - SAME,doc_62_chunk_6,Dewey surveys the second level. Empty seats everywhere. Completely bare.,"Upper level: Dewey looks around the second level, observing the empty space."
63、INT. LECTURE HALL - SAME,doc_62_chunk_4,Dewey spins around.,Scene: Inside a room where Dewey and Gale are being taped.
63、INT. LECTURE HALL - SAME,doc_62_chunk_4,He reaches for the gun he no longer carries.,Scene: Inside a room where Dewey and Gale are being taped.
63、INT. LECTURE HALL - SAME,doc_62_chunk_4,"He looks around the room, up to the two levels above them.",Scene: Inside a room where Dewey and Gale are being taped.
63、INT. LECTURE HALL - SAME,doc_62_chunk_4,He squints his eyes and sees a FIGURE standing behind it.,Scene: Inside a room where Dewey and Gale are being taped.
63、INT. LECTURE HALL - SAME,doc_62_chunk_4,"No, wait here.",Scene: Inside a room where Dewey and Gale are being taped.
