doc_title,chunk_id,text,scene_context
1、INT. STARBUCKS COFFEE SHOP - MORNING,doc_0_chunk_1,"Take Dog Day Afternoon for example. Arguably Pacino's greatest performance, excepting The Godfather, Part I, and Scarface, of course. A masterpiece of directing, easily Lumet's best. The acting, the script, cinematography, all top notch. But, they didn't push the envelope. What if in Dog Day, Sonny really wanted to get away with it? What if, and here's where it gets tricky. What if they'd started killing hostages? No mercy, no quarter, meet our demands or the cute blonde in the bell bottoms gets one in the back of the head, bam, splatter. What? Still no bus?",Discussing the film Dog Day Afternoon
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_0,Make sure that bus doesn't top out over fifteen-seven.,Theater back door: Gabriel speaks to Merc (off-screen) about bus speed.
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_0,"Stan, how are you?",Theater back door: Gabriel greets Stanley.
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_0,Have you finished?,Theater back door: Gabriel asks Stanley about the zip disk task.
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_0,Here.,Theater back door: Gabriel says 'Here' while handling the zip disk.
1、INT. STARBUCKS COFFEE SHOP - MORNING,doc_0_chunk_6,"Oh, well. Life does tend to be stranger than fiction.","Coffee shop, speaking to a group, about the place being empty."
1、INT. STARBUCKS COFFEE SHOP - MORNING,doc_0_chunk_6,"Well, guys, gotta jet. This place is kinda dead.","Coffee shop, speaking to a group, about the place being empty."
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_1,"Just like I promised, Stanley.",Suisse in Grand Cayman; speaking with Stanley about the $10 million transfer
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_1,"Soon, Stanley. Walk with me.",Suisse in Grand Cayman; speaking with Stanley about seeing his daughter
1、INT. STARBUCKS COFFEE SHOP - MORNING,doc_0_chunk_9,Gabriel Stanley... you coming?,"Coffee shop exit, Gabriel speaking to Stan"
148、INT. BUS - DAY,doc_147_chunk_0,Bank right!,
122、INT. BANK - DAY,doc_121_chunk_3,What? .,Gabriel is informed by Cypher Merc about missing money.
122、INT. BANK - DAY,doc_121_chunk_3,"What do you mean, gone?",Gabriel questions Cypher Merc about missing money.
122、INT. BANK - DAY,doc_121_chunk_3,Get her!,"Gabriel orders to get Holly after Stanley says 'Run, Holly!'."
122、INT. BANK - DAY,doc_121_chunk_2,Hold up.,Gabriel stops Stanley to unhook Holly's collar.
122、INT. BANK - DAY,doc_121_chunk_2,"Told you I was a man of my word, Stanley.",Gabriel tells Stanley he kept his word after unhooking Holly's collar.
119、INT. BANK - DAY,doc_118_chunk_0,Get that son-of-a-bitch on the phone.,"Bank: Gabriel speaks to A.D. Joy on the phone, demanding the plane be ready."
119、INT. BANK - DAY,doc_118_chunk_0,If you need to test my resolve then God help you. You have minutes. That plane better be on the runway.,"Bank: Gabriel speaks to A.D. Joy on the phone, demanding the plane be ready."
126、INT. BUS - DAY,doc_125_chunk_0,Let's roll.,"On a bus, Gabriel instructs the driver to move."
124、INT. BANK,doc_123_chunk_11,Nine... Eight... Seven.,Account transfer process with Stanley
124、INT. BANK,doc_123_chunk_11,"Four, three, two...",Account transfer process with Stanley
124、INT. BANK,doc_123_chunk_11,One.,Account transfer process with Stanley
105、EXT. ALLEY - MORNING,doc_104_chunk_2,I'm talking about your daughter.,Gabriel and Stanley discuss Stanley's daughter.
105、EXT. ALLEY - MORNING,doc_104_chunk_2,"Yes. You, your daughter and million other Americans who take their freedoms for granted. You don't understand what it takes to protect those freedoms. That's my job, Stanley, to protect your way of life at all costs.",Gabriel and Stanley discuss the protection of freedoms and the cost of protecting them.
105、EXT. ALLEY - MORNING,doc_104_chunk_2,"That's right, Stanley -- He opens the theatre door. GABRIEL -- 'cause wars cost money.","Theatre, Gabriel and Stanley discuss wars costing money."
124、INT. BANK,doc_123_chunk_4,"In all reality, Stan, she has you to thank for this. That first night in Prague you broke the D.O.D. database that contained her true identity. She's D.E.A., Stan, but without you, I never would have known.",Stanley held by mercenaries; Gabriel explains Prague incident to Stanley.
134、INT. BUS - DAY,doc_133_chunk_0,"Stan, c'mere.","On a bus, Gabriel calls Stan to the front to observe the police convoy."
134、INT. BUS - DAY,doc_133_chunk_0,Take a look.,"At the front of the bus, Gabriel directs Stan to look at the police convoy rolling through L.A."
124、INT. BANK,doc_123_chunk_7,"I didn't Stan, you did. But we're not done yet.",Speaking to Stanley after his comment about killing
124、INT. BANK,doc_123_chunk_7,"There are a lot of hostages here. I cared about Ginger, can you imagine what I could do to someone I don't care about. How long before the money jumps?",Speaking to Stanley after Marco takes a girl hostage
124、INT. BANK,doc_123_chunk_7,They better hope you installed a back door or it could be a long day. Somebody get me a laptop.,Speaking to Stanley after he states money in sixty seconds
135、INT. BUS - DAY,doc_134_chunk_4,"I saw Sugarland Express, Stan. Didn't like the way it ended.",Bus scene: Gabriel speaks to Stanley about the movie Sugarland Express.
136、INT. BUS - DAY,doc_135_chunk_0,"Misdirection, Stanley.","Bus, Gabriel speaks to Stanley about the airport destination"
136、INT. BUS - DAY,doc_135_chunk_0,Listen...,"Bus, Gabriel instructs others to listen to approaching rotors"
136、INT. BUS - DAY,doc_135_chunk_0,Gentlemen...,"Bus, Gabriel addresses the mercs as 'Gentlemen'"
13、INT. STARBUCKS - DAY,doc_12_chunk_0,Same thing --,"Roberts says 'Stop them --', A.D. Joy jumps for his radio, Gabriel (V.O.) speaks."
135、INT. BUS - DAY,doc_134_chunk_0,You're not looking at the big picture.,"In a confrontation with Stan, Gabriel responds to Stan's accusation about justification."
135、INT. BUS - DAY,doc_134_chunk_0,"Stanley, here's a scenario. You have the power to cure all of the world's diseases. But the price for this is that you must kill a single, innocent child. Could you kill that child to save the world?","After pushing Stan against the hand rail, Gabriel presents a moral dilemma to Stan."
174、INT. BIG TOP - DAY,doc_173_chunk_0,Voila.,"Houdini's elephant vanishing trick, Gabriel providing voice-over commentary."
174、INT. BIG TOP - DAY,doc_173_chunk_0,No more elephant.,"Houdini's elephant vanishing trick, Gabriel providing voice-over commentary."
124、INT. BANK,doc_123_chunk_9,"Forty-five seconds, Stanley. Stanley","Stanley working on a machine with numbers scrolling, Gabriel states the time is 45 seconds."
157、INT. BUS - DAY,doc_156_chunk_0,We okay?,"On a bus, speaking to the driver about progress"
133、INT. BUS - MOVING - DAY,doc_132_chunk_1,"Really? Five hundred bucks says I\ndo. Tell ya what, Stanley, I'lleven spot you the five bills.","Bus, speaking with Stanley about a bet."
167、EXT. SKYSCRAPER ROOF - DAY,doc_166_chunk_0,"Well, Stanley, gotta fly. Take care of that little girl. Maybe I'll see you again one day.",Helipad: Gabriel tells Stanley to take care of a little girl.
135、INT. BUS - DAY,doc_134_chunk_1,"You disappoint me, Stanley. It's the greatest good.",Conversation with Stanley about the number of innocents to sacrifice.
135、INT. BUS - DAY,doc_134_chunk_1,Now you're getting it. How abouta hundred?,Conversation with Stanley about the number of innocents to sacrifice.
135、INT. BUS - DAY,doc_134_chunk_1,"How about a thousand? Not to savethe world, but just to preserveour way of life.",Conversation with Stanley about the number of innocents to sacrifice.
144、INT. BUS - DAY,doc_143_chunk_0,"The only way to fly, huh, Stanley.",Speaking with Stanley.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_3,I heard this story about this young hacker who made a virus that broke the F.B.I.'s Carnivore program that was actively reading every subscriber's E-mail and scrambled the systems. He did what the federal judges wouldn't do and kept the government out of our Privacy.,
55、INT. VIP SECTION - NIGHT,doc_54_chunk_13,"I was just fucking with you, Stan.","At a table, Gabriel speaks to Stanley after a gun gag."
175、INT. GABRIEL'S HOUSE - GINGER'S ROOM,doc_174_chunk_0,-- so advanced nowadays you could probably pilot it from your trailer.,"Present scene: Gabriel's voice-over while Stanley is present, discussing technology."
175、INT. GABRIEL'S HOUSE - GINGER'S ROOM,doc_174_chunk_0,Misdirection...,Flashback scene: Gabriel speaking.
133、INT. BUS - MOVING - DAY,doc_132_chunk_0,"Ladies and gentlemen, we will be in your lives for approximately more minutes. This bus has just become your new yard. So sit back, think happy thoughts, and this will be over before you can say 'cat in the hat.'","Bus: Gabriel addresses the hostages, stating the bus is their new yard and the situation will end soon."
133、INT. BUS - MOVING - DAY,doc_132_chunk_0,"Whaddaya think, Stanley?",Bus: Gabriel turns to Stanley and asks for his opinion.
14、INT. BANK - CLOSEUP - GABRIEL - DAY,doc_13_chunk_0,"-- their yard is this bank. So, don't fuck with me.",
167、EXT. SKYSCRAPER ROOF - DAY,doc_166_chunk_1,"C'mon, Stan. Everything doesn't always end the way you think it will. 'Sides, audiences love happy endings.",Bus: Gabriel speaks to Stanley about happy endings.
3、INT. BANK - CLOSEUP - GABRIEL - DAY,doc_2_chunk_2,How we doin'?,Gabriel asks about the status while an armed man is finishing putting a collar on a blonde girl.
3、INT. BANK - CLOSEUP - GABRIEL - DAY,doc_2_chunk_2,Good. Take her out.,"After Marco says 'Done', Gabriel orders to take the girl out."
172、INT. BIG TOP - DAY,doc_171_chunk_0,Houdini made an elephant disappear in a room full of people.,"Circus ring with elephant, Gabriel (V.O.) narrates Houdini's trick."
172、INT. BIG TOP - DAY,doc_171_chunk_0,You know how he did it?,"Circus ring with elephant, Gabriel (V.O.) narrates Houdini's trick."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_4,"Stanley, meet Helga.",Introducing Helga to Stanley
55、INT. VIP SECTION - NIGHT,doc_54_chunk_10,'Fraid not.,Stanley expresses disbelief; Gabriel responds while Stanley holds a blonde woman.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_10,"Forty-five seconds. Time is a wasting, big guy.","Gabriel warns Stanley about time, with a silencer pressed to Stanley's head."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_10,"You have thirty seconds, Stanley.","Gabriel gives a countdown to Stanley, who is trying to focus on a screen."
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_2,"C'mon, you can do better than that. How'd you do it?","Gabriel questioning Stanley about how he did it, Ginger present"
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_0,Ginger...?,Gabriel (off-screen) calls Ginger's name.
122、INT. BANK - DAY,doc_121_chunk_1,They just cut the power. Forget it. How long to transfer the money?,"Gabriel and Stanley in a room, discussing power cut and money transfer."
122、INT. BANK - DAY,doc_121_chunk_1,National Bank of Zurich. Spread it evenly over these accounts. It won't be there that long.,"Gabriel and Stanley in a room, continuing money transfer instructions."
122、INT. BANK - DAY,doc_121_chunk_1,"Good job, Stanley, I got someone who wants to see you.","Gabriel and Stanley in a room, Gabriel announces Holly's arrival."
105、EXT. ALLEY - MORNING,doc_104_chunk_0,"I'm about to do something against
my better judgement. I'm going
to tell you something I never tell
anyone. I'm going to tell you
who I am.",Gabriel speaking with Stanley about his identity.
105、EXT. ALLEY - MORNING,doc_104_chunk_0,"Do you? You think I'm a bank
robber. Really, I'm just like you.",Gabriel speaking with Stanley about his identity.
105、EXT. ALLEY - MORNING,doc_104_chunk_0,"That I am. And worse. Much worse.
I am forced to operate on a
different plane than you. But, I
have ethics. Rules to which I
must adhere.",Gabriel speaking with Stanley about his moral code.
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_3,"C'mon, Stanley. How'd-you-do-it?",Speaking to Stanley about his ability to see numbers and answers.
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_2,You look like shit. Ginger kick your ass?,Ginger on bed; Gabriel off-screen to Ginger about Ginger kicking his ass.
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_1,"So Stan, tell me. How'd you do it?","Crowd in L.A., speaking with Stanley about breaking the code."
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_1,"Break the code. At the club. You broke the entire encryption, a silencer against your eye and your cock in someone's mouth, all in less than sixty seconds. How?","Crowd in L.A., speaking with Stanley about breaking the code."
77、INT. MIT BASEMENT - NIGHT,doc_76_chunk_2,Yes he is. .,"In a room, Gabriel responds to Ginger's comment about Stanley."
77、INT. MIT BASEMENT - NIGHT,doc_76_chunk_2,I see you have a groupie.,"In a room, Gabriel comments to Stanley about his groupie."
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_0,"Pretty impressive, huh. So...","Gabriel's apartment, Gabriel and Stanley examining supercomputers, Gabriel discussing a computer worm."
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_0,"Here's the deal. I need a worm, Stanley. A hydra, actually. A multi-headed worm to break an encryption and then sniff out latent digital footprints throughout an encrypted network.","Gabriel's apartment, Gabriel and Stanley examining supercomputers, Gabriel explaining the need for a computer worm."
90、INT. GABRIEL'S HOUSE - DAY,doc_89_chunk_0,"Senator, I sincerely hope you did not contact me and jeopardize the safety of me and my men for this.","Reviewing surveillance photos with Senator, discussing contact jeopardizing safety."
7、EXT. BANK,doc_6_chunk_0,On top of that we have taped pounds of stainless steel ball bearings --,"Roof of the bank, Gabriel Shear (V.O.) describing the taped stainless steel ball bearings."
80、INT. STARBUCKS - DAY,doc_79_chunk_0,"It didn't disappear. It just sat in those accounts earning interest, it's been 15 years. You have any concept how much money we'd be actually talking about today? Billions, brother. That's nine zeros. (beat) Look, this is a sweet deal. We go in over phone lines. Pop the firewall, drop in the hydra, and just sit back and wait for the money.","At a window table, speaking with Stanley about the money and a hacking plan."
80、INT. STARBUCKS - DAY,doc_79_chunk_1,No problem.,"Sitting across from World Banc, Gabriel responds to Stanley's concern about the number of banks."
80、INT. STARBUCKS - DAY,doc_79_chunk_1,"Look behind you, Stan.","Sitting across from World Banc, Gabriel responds to Stanley's concern about the number of banks."
88、INT. GABRIEL'S HOUSE - DAY,doc_87_chunk_0,I'm not exactly following you.,"At apparatus with laptop, Gabriel responds to computerized voice (Reisman) about predicament."
6、INT. STARBUCKS COFFEE SHOP - DAY,doc_5_chunk_2,"Don't talk, listen... When I made
my Dog Day Afternoon analogy, I
was not speaking metaphorically.
We have 22 hostages. Each hasbeen wrapped with 20 pounds of
C-four explosives.",Roberts picks up an extension; Gabriel speaks via voice over.
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_1,"Well, Ging, doesn't this look friendly. .","In a room, Gabriel speaks to Ginger and Stanley about the friendly atmosphere."
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_1,Get? .,"In a room, Gabriel questions Stanley about the hydra."
79、EXT. STARBUCKS - DAY,doc_78_chunk_0,"You'll appreciate the irony
here --","Lamborghini parked at Starbucks, Gabriel speaking to Stanley as he exits the car."
79、EXT. STARBUCKS - DAY,doc_78_chunk_0,"-- In the early Eighties the
D.E.A. set up a network of dummy
corporations as a government front
to launder drug money and gather
evidence. Problem is, the front
corporations started making money.
Lots of money. By 1986, when
Operation Swordfish was
terminated, there was close to
million dollars in the D.E.A.'s
accounts.","Lamborghini parked at Starbucks, Gabriel speaking to Stanley as he exits the car."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_1,Misdirection.,"In a car, Gabriel responds to Stanley's 'How?'"
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_1,"We have a tail. (beat) Hope you had a light lunch, Stan.","In a car, Gabriel tells Stanley they have a tail and comments on lunch"
55、INT. VIP SECTION - NIGHT,doc_54_chunk_2,"Actually you flew 1500 miles for
grand. But that's not the
point.","In a room, Gabriel and Stanley discuss the purpose of the meeting."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_6,"Drive, drive!","Inside the Lambo, Gabriel tells Stanley to drive."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_6,"Go, go!","Inside the Lambo, Gabriel urges Stanley to go as the car is wedged."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_4,"It's just rough when you grow up lovin' James Bond movies. Don't worry, Stanley, it'll be over soon.","Alley car chase, Gabriel reassures Stan about James Bond movies."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_8,"Keep your cool, Stanley.","Car chase, Gabriel advises Stanley to remain calm"
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_8,Goddamit. I knew it.,"After the fight, Gabriel examines a body"
55、INT. VIP SECTION - NIGHT,doc_54_chunk_1,Big Stan. Nice suit.,Table scene: Gabriel speaks to Stanley after Ginger's introduction.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_1,"You know, they say it's the clothes that make the man...",Table scene: Gabriel speaks to Stanley after Ginger's introduction.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_1,Hope not. (then) Buy you a drink?,Table scene: Gabriel speaks to Stanley after Ginger's introduction.
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_9,"Get in the fucking car, Stanley.",Burning Suburban: Gabriel orders Stanley to get in the car.
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_9,"You're on my good side and you want to stay there. Stanley, I like you, but don't confuse kindness with weakness. So, get in the fuckin' car. I need my hydra.","Burning Suburban: After drawing his H&K, Gabriel threatens Stanley to get in the car."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_9,"Relax, Stanley.
He has to go with it.","In a private setting, Gabriel speaks to Stanley during an intimate moment with Helga."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_9,"I've been told the best crackers
in the world could do this in
sixty minutes. Unfortunately,
I need someone who can do it in
sixty seconds.","In a private setting, Gabriel speaks to Stanley during an intimate moment with Helga."
124、INT. BANK,doc_123_chunk_10,"Twenty seconds, Stan.","In a room with two laptops, Gabriel and Stanley are racing against time to save a hostage."
124、INT. BANK,doc_123_chunk_10,Fifteen.,"In a room with two laptops, Gabriel and Stanley are racing against time to save a hostage."
124、INT. BANK,doc_123_chunk_10,Ten.,"In a room with two laptops, Gabriel and Stanley are racing against time to save a hostage."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_5,"Stanley, we have a problem, maybe
you can help us out.","Gabriel speaks to Stanley about a problem; everyone smiling, Helga moves closer"
55、INT. VIP SECTION - NIGHT,doc_54_chunk_5,Take a look at this.,Gabriel shows Stanley a glowing laptop on the table
57、EXT. PRAGUE VALET - NIGHT,doc_56_chunk_0,Big Stan. I was afraid we lost you.,Valet stand: Gabriel speaks to Stanley about being afraid they lost him.
57、EXT. PRAGUE VALET - NIGHT,doc_56_chunk_0,Let's go up to the house. I'm having a little get-together. I'll explain it to you there.,Valet stand: Gabriel invites Stanley to the house for a get-together to explain.
98、EXT. RIVER - MORNING,doc_97_chunk_7,"Thomas Jefferson once shot a man on the White House lawn for treason, Senator. You tried to execute me in the name of politics, now I execute you in the name of the people.",Confrontation with Senator Reisman; Gabriel explains his justification for executing Reisman.
98、EXT. RIVER - MORNING,doc_97_chunk_5,"How could you do it, Jim? After
all we have sacrificed. All the
blood, all the death... I've
changed my identity so many times,
I don't even know what I look like
anymore. How could you turn on
me when we are so close?","Continued scene, wider shot: Gabriel speaks to Jim about betrayal after sacrifices."
90、INT. GABRIEL'S HOUSE - DAY,doc_89_chunk_1,"Sir, with all due respect. Do you think there is any aspect of this operation I am not fully aware of?",Gabriel and Reisman discussing the operation.
90、INT. GABRIEL'S HOUSE - DAY,doc_89_chunk_1,What?,Gabriel and Reisman discussing the operation.
90、INT. GABRIEL'S HOUSE - DAY,doc_89_chunk_1,"A vacation? Have I ever failed you, sir?",Gabriel and Reisman discussing the operation.
90、INT. GABRIEL'S HOUSE - DAY,doc_89_chunk_1,"It's my point. Senator, this operation is going forward.",Gabriel and Reisman discussing the operation.
90、INT. GABRIEL'S HOUSE - DAY,doc_89_chunk_1,Everything is under control.,Gabriel and Reisman discussing the operation.
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_1,Vernam encryption.,Stanley and Gabriel discussing encryption and a payment for Stanley's daughter.
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_1,"Actually, we're talking 512 bit.",Stanley and Gabriel discussing encryption and a payment for Stanley's daughter.
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_1,"Tell ya what, I'll pay you ten million dollars. That should be enough to get your daughter back... (beat) ... unless of course it's impossible.",Stanley and Gabriel discussing encryption and a payment for Stanley's daughter.
98、EXT. RIVER - MORNING,doc_97_chunk_4,"This's a catch-and-release stream,
isn't it?","Gabriel and Reisman at a fishing spot, discussing the catch-and-release stream."
98、EXT. RIVER - MORNING,doc_97_chunk_4,"Oh c'mon, Jim. You gotta see the
irony in the chairman of the
Joint Sub-Committee on Crime,
fishing in a catch-and-release
stream.","Gabriel and Reisman at a fishing spot, highlighting the irony of the chairman of the Joint Sub-Committee on Crime fishing in a catch-and-release stream."
98、EXT. RIVER - MORNING,doc_97_chunk_3,"Ahh, the great American outdoors. I'll never understand the appeal of fly-fishing, Jim. A little too much like masturbation for me, without the payoff.","Outdoors, Gabriel speaks to Jim about fly-fishing."
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,Stan?,"Outside doorway, Gabriel confronts Stanley after he runs around the corner."
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,"What's wrong, Stanley, you look like you've seen a ghost?",Gabriel notices empty wine bottle at computer station and questions Stanley's appearance.
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,"C'mon, Stanley. Let's talk.",Gabriel invites Stanley to talk outside after seeing the wine bottle.
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,Let's go.,Gabriel leads Stanley out of the house after Stanley agrees to talk.
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,"'Cause I don't want to talk to you in the house, Stanley.","Gabriel explains he doesn't want to talk inside the house, after Stanley's question."
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,Let's go.,Gabriel urges Stanley to follow as they leave the house.
10、INT. BANK - DAY,doc_9_chunk_0,Around her neck is a radio-frequency electronic dog collar --,Stanley is being held; Gabriel describes a radio-frequency electronic dog collar on her neck.
