doc_title,chunk_id,description,scene_context
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_0,"Crawford, in a cardigan, sits in a wing chair in the book-lined study of his suburban home.","Book-lined study of Crawford's suburban home, conversation with Clarice Starling"
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_0,He turns the pages of Clarice's memo as they talk.,"Book-lined study of Crawford's suburban home, conversation with Clarice Starling"
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_0,His tone is sharp.,"Book-lined study of Crawford's suburban home, conversation with Clarice Starling"
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_0,(he is silent),"Book-lined study of Crawford's suburban home, conversation with Clarice Starling"
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_8,Crawford and Lamar both look at her curiously.,
138、INT. HOTEL ROOM - DAY,doc_137_chunk_8,"sits on the top step of the aisle, looking down at her",Inside a building with an aisle
138、INT. HOTEL ROOM - DAY,doc_137_chunk_8,"rises impassively, exits through the back door",Inside a building with an aisle
138、INT. HOTEL ROOM - DAY,doc_137_chunk_8,carries a think manila envelope under one arm,Inside a building with an aisle
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_6,"Crawford parks too, then kills the engine.",Arriving at Potter Funeral Home
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_6,"He turns to her, removing his sunglasses, gestures to the case file.",Arriving at Potter Funeral Home
130、EXT. GROUNDS OF THE FBI ACADEMY - WEEKS LATER - DAY,doc_129_chunk_1,"smiles back at her with quiet pride, and offers a little salute","Platform at an event, Clarice locates Crawford"
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_0,"Crawford steers, following a highway patrol car along a winding mountain road.",Following a highway patrol car on a winding mountain road
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_0,"He glances at her, inscrutable behind his sunglasses.",Following a highway patrol car on a winding mountain road
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_12,Clarice and Crawford exchange a glance.,
12、INT. CRAWFORD'S BEDROOM - NIGHT,doc_11_chunk_0,Crawford enters his tidy bedroom.,"Crawford's bedroom, nurse marking clipboard chart"
12、INT. CRAWFORD'S BEDROOM - NIGHT,doc_11_chunk_0,"He glances at it, then sets it aside.","Crawford's bedroom, after nurse hands him the chart"
12、INT. CRAWFORD'S BEDROOM - NIGHT,doc_11_chunk_0,He crosses to BELLA CRAWFORD who lies in an elevated hospital bed.,"Crawford's bedroom, after setting aside the chart"
12、INT. CRAWFORD'S BEDROOM - NIGHT,doc_11_chunk_0,"Crawford looks down at his comatose wife for along moment, tenderly brushes a strand of her hair back into place, then bends over to kiss her forehead.","Crawford's bedroom, at Bella's bedside"
148、INT. CRAWFORD'S BEDROOM - NIGHT,doc_147_chunk_0,Crawford enters his tidy bedroom.,Hospital room
148、INT. CRAWFORD'S BEDROOM - NIGHT,doc_147_chunk_0,"He glances at it, then sets it aside.",Hospital room
148、INT. CRAWFORD'S BEDROOM - NIGHT,doc_147_chunk_0,He crosses to BELLA CRAWFORD who lies in an elevated hospital bed.,Hospital room
148、INT. CRAWFORD'S BEDROOM - NIGHT,doc_147_chunk_0,"Crawford looks down at his comatose wife for along moment, tenderly brushes a strand of her hair back into place, then bends over to kiss her forehead.",Hospital room
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_6,the loud CLICK of Crawford hanging up,
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_6,"he flips aside her memo, then rises, wearily. He leaves his study, flicking off the lamp, and pads away in his slippers.",In his study
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_4,"He looks at her for a moment, then sips again.",
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_2,shakes his head,
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_3,"Crawford standing over her, swaying with the plane's motion",Plane cockpit
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_3,"Crawford sits, removing sunglasses",Plane cockpit
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_3,He rubs his eyes,Plane cockpit
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_3,he glances at her,Plane cockpit
163、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_162_chunk_3,Crawford turns to her again,Plane cockpit
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_0,"Crawford, in one corner of the room, has set up a Litton Policefax fingerprint transmitter.","Room with noisy circus atmosphere, setting up fingerprint transmitter"
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_0,"He is on the phone, and has to speak loudly.","Room with noisy circus atmosphere, setting up fingerprint transmitter"
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_0,"He looks around, frustrated by the noisy circus atmosphere.","Room with noisy circus atmosphere, setting up fingerprint transmitter"
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_6,Crawford nods,
178、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_177_chunk_2,shakes his head,
"165、EXT. SIDEWALK OF THE FUNERAL HOME - POTTER, WEST VA. - DAY",doc_164_chunk_2,he carries a large case,"Present day, outside"
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_11,who nods,Clarice uses forceps to examine an object.
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_10,he and Lamar look at it,"Lab, Clarice examines developing print and hands to Crawford"
184、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_183_chunk_2,"He takes a black & white photo from his folder, slaps it down in front of Danielson.",
184、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_183_chunk_4,Crawford strains for patience.,
166、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_165_chunk_2,He indicates Clarice with his eyes.,"Outside the office, during the discussion with the sheriff"
166、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_165_chunk_2,guide him into a small office,"Outside the office, during the discussion with the sheriff"
185、INT. THE SURVEILLANCE VAN - DAY,doc_184_chunk_0,Crawford is on the scrambler phone.,
171、INT. RECREATION ROOM - FBI ACADEMY - DAWN,doc_170_chunk_6,Jack Crawford is seen striding towards the front door of Catherine's apartment,"Memphis, Catherine's apartment, kidnap scene"
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_1,(beat),
168、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_167_chunk_1,He opens it.,
184、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_183_chunk_6,"right in his face, enraged",
184、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_183_chunk_1,Crawford following,"Inside a nurse's gallery: Danielson enters and pours coffee, Crawford follows."
226、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_225_chunk_2,"He stares at her, a long moment.",
164、INT. RENTAL CAR - DAY (DRIVING),doc_163_chunk_4,"A shadow of regret passes over his face, but he answers sternly.",
226、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_225_chunk_3,pulls out his wallet,
178、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_177_chunk_3,nods,
178、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_177_chunk_3,hesitates,
184、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_183_chunk_0,"the very impatient Crawford, clutching a folder, strides down a hall beside DR. DANIELSON","Hall, walking beside Dr. Danilson"
189、EXT. FBI ACADEMY GROUNDS - QUANTICO - DAY,doc_188_chunk_0,"walk along a sidewalk, sipping from paper cups","Sidewalk walk, surveillance van trailing"
118、EXT. FRONT YARD OF SUSPECT'S HOUSE - CALUMET CITY - DAY,doc_117_chunk_0,"walking across the grass towards the van, when all at once he stops in his tracks, shaken by a sudden flash of intuition.","Outside an empty house, HRT cops filing out"
129、EXT. MR. GUMB'S HOUSE - DUSK,doc_128_chunk_2,Crawford climbs out of the back seat.,"Ohio highway patrol car scene, Crawford exits and walks through crowd to see Clarice"
129、EXT. MR. GUMB'S HOUSE - DUSK,doc_128_chunk_2,"He makes his way anxiously through the press of bodies, stopping when he sees Clarice.","Ohio highway patrol car scene, Crawford exits and walks through crowd to see Clarice"
129、EXT. MR. GUMB'S HOUSE - DUSK,doc_128_chunk_2,"Crawford choked with pride for her, with sorrow for her ordeal, with love, but unable to find any words.","Ohio highway patrol car scene, Crawford exits and walks through crowd to see Clarice"
189、EXT. FBI ACADEMY GROUNDS - QUANTICO - DAY,doc_188_chunk_4,"(he crumples his cup, tosses it)",
178、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_177_chunk_0,"CLARICE AND CRAWFORD sit in swivel seats at the rear, by a big window.","Van interior, Clarice and Crawford seated at rear by window"
225、INT. FBI BUILDING - OFFICE OF THE DIRECTOR - DAY,doc_224_chunk_2,"Crawford, who was at the point of striking Krendler, finally retakes his seat.","After Burke's 'THAT'S ENOUGH!', during a tense silence."
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_6,"he flips aside her memo, then rises, wearily",Inside a study
147、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_146_chunk_6,"He leaves his study, flicking off the lamp, and pads away in his slippers.",Inside a study
225、INT. FBI BUILDING - OFFICE OF THE DIRECTOR - DAY,doc_224_chunk_4,"Clarice and Crawford stare back at him, drained.",After being ordered to take compassionate leave.
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_0,"Crawford, in a cardigan, sits in a wing chair in the book-lined study of his suburban home.","Suburban home study, conversation with Clarice"
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_0,He turns the pages of Clarice's memo as they talk.,"Suburban home study, conversation with Clarice"
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_0,His tone is sharp.,"Suburban home study, conversation with Clarice"
11、INT. CRAWFORD'S HOUSE - STUDY - NIGHT,doc_10_chunk_0,(he is silent),"Suburban home study, conversation with Clarice"
233、INT. FBI TURBOJET - FLYING - DAY,doc_232_chunk_0,"Crawford sits at a communications console, with Burroughs, in headphones, by his side.","On a jet, forward cabin section"
233、INT. FBI TURBOJET - FLYING - DAY,doc_232_chunk_1,takes a paper from Burroughs,
187、INT. THE SURVEILLANCE VAN - DAY,doc_186_chunk_0,Crawford stills him with a hand motion.,Burroughs about to object
187、INT. THE SURVEILLANCE VAN - DAY,doc_186_chunk_0,"He is taut, frustrated.",Burroughs about to object
27、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_26_chunk_6,"Crawford pulls a map from the file, spreads it out.",
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_3,(beat),
109、EXT. STREET IN CALUMET CITY - SUSPECT'S HOUSE - DAY,doc_108_chunk_0,"CRAWFORD AND BURROUGHS have slipped out of the van, and are crouched behind it now, with drawn guns, watching tensely","Split-level house porch, behind van, watching deliveryman approach"
226、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_225_chunk_1,He stares at her sadly.,
226、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_225_chunk_1,"He looks, for the first time, defeated, old beyond his years.",
248、EXT. FRONT DOOR OF SUSPECT'S HOUSE - CALUMET CITY,doc_247_chunk_0,"Crawford and Burroughs race towards the door, guns up...","Building interior, door being breached"
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_4,"A shadow of regret passes over his face, but he answers sternly.",
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_0,"Crawford steers, following a highway patrol car along a winding mountain road.","On a winding mountain road, following a highway patrol car"
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_0,"He glances at her, inscrutable behind his sunglasses.","On a winding mountain road, following a highway patrol car"
252、INT. SUSPECT'S HOUSE - CALUMET CITY - DAY,doc_251_chunk_0,"Crawford is standing, with his gun held down by his side","Living room, Burroughs enters"
235、EXT. AN ISOLATED RUNWAY - O'HARE AIRPORT - DAY,doc_234_chunk_0,CLATTER rapidly down the metal steps,"FBI turbojet, gangway down, group descending steps"
2、INT. HOTEL ROOM - DAY,doc_1_chunk_8,"sits on the top step of the aisle, looking down at her",In an aisle
2、INT. HOTEL ROOM - DAY,doc_1_chunk_8,"rises impassively, exits through the back door",In an aisle
2、INT. HOTEL ROOM - DAY,doc_1_chunk_8,carries a think manila envelope under one arm,In an aisle
266、EXT. GROUNDS OF THE FBI ACADEMY - WEEKS LATER - DAY,doc_265_chunk_1,"smiles back at her with quiet pride, and offers a little salute.",Platform with dignitaries
166、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_165_chunk_0,Crawford and Clarice enter.,"Corridor, meeting with sheriff"
166、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_165_chunk_0,Crawford shakes hands with the sheriff.,"Corridor, meeting with sheriff"
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_2,"He studies her a few moments, measuring her anger.",
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_7,"Crawford nods to him, then turns back to Clarice.","Crawford's window, trooper peers in"
167、INT. EMBALMING ROOM - DAY,doc_166_chunk_3,he looks at Clarice with a new degree of respect,"In a room with men brushing by, leaving only Dr. Akin and Lamar"
245、EXT. STREET IN CALUMET CITY - SUSPECT'S HOUSE - DAY,doc_244_chunk_0,"CRAWFORD AND BURROUGHS have slipped out of the van, and are crouched behind it now, with drawn guns, watching tensely","Front of a split-level house, behind a van"
265、EXT. MR. GUMB'S HOUSE - DUSK,doc_264_chunk_2,Crawford climbs out of the back seat.,Ohio highway patrol scene
265、EXT. MR. GUMB'S HOUSE - DUSK,doc_264_chunk_2,"He makes his way anxiously through the press of bodies, stopping when he sees Clarice.",Ohio highway patrol scene
265、EXT. MR. GUMB'S HOUSE - DUSK,doc_264_chunk_2,"Crawford choked with pride for her, with sorrow for her ordeal, with love, but unable to find any words.",Ohio highway patrol scene
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_6,"Crawford parks too, then kills the engine.",Potter Funeral Home
28、INT. RENTAL CAR - DAY (DRIVING),doc_27_chunk_6,"He turns to her, removing his sunglasses, gestures to the case file.",Potter Funeral Home
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_10,"She glances at Crawford, who nods.","Autopsy room, body recovered from water"
27、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_26_chunk_3,"Crawford standing over her, swaying with the plane's motion.","Inside a plane, cockpit door open."
27、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_26_chunk_3,"Crawford sits, removing sunglasses.","Inside a plane, cockpit door open."
27、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_26_chunk_3,He rubs his eyes.,"Inside a plane, cockpit door open."
27、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_26_chunk_3,(a beat; he glances at her),"Inside a plane, cockpit door open."
27、INT. BEECHCRAFT PLANE - DAY (FLYING),doc_26_chunk_3,Crawford turns to her again.,"Inside a plane, cockpit door open."
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_8,Crawford and Lamar both look at her curiously.,
30、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_29_chunk_3,the sheriff and Crawford emerge,"Office door, after Clarice is left alone with troopers"
30、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_29_chunk_0,Crawford and Clarice enter.,"Corridor, entering to meet sheriff and deputies"
30、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_29_chunk_0,Crawford shakes hands with the sheriff.,"Corridor, shaking hands with sheriff"
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_0,"Crawford, in one corner of the room, has set up a Litton Policefax fingerprint transmitter.","Room with noisy circus atmosphere, setting up fingerprint transmitter"
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_0,"He is on the phone, and has to speak loudly.","Room with noisy circus atmosphere, setting up fingerprint transmitter"
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_0,"He looks around, frustrated by the noisy circus atmosphere.","Room with noisy circus atmosphere, setting up fingerprint transmitter"
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_5,Crawford leans in for a closer look.,"Table, examination of a dead girl's body."
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_4,"He walks on again, at a faster clip.",
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_4,(hands her the manila envelope),
225、INT. FBI BUILDING - OFFICE OF THE DIRECTOR - DAY,doc_224_chunk_0,"Clarice and Crawford are seated in front of Director Burke, who's at his desk.","Director Burke's office, tense meeting"
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_3,"doesn't respond, except to study her face",
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_1,They begin to cross the academy grounds.,"Academy grounds, after Crawford asks Starling to walk him to his car."
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_5,"Crawford pulls her aside, a hand on her shoulder.","Outside the car, as the driver prepares to drive and Burroughs opens the back door."
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_5,His intensity is scary.,"Outside the car, as the driver prepares to drive and Burroughs opens the back door."
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_11,Clarice and Crawford exchange a glance.,discussing turning over a body
32、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_31_chunk_1,pauses,
32、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_31_chunk_1,opens it,
32、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_31_chunk_4,"He looks at her for a moment, then sips again.",
48、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_47_chunk_3,Crawford strains for patience.,
42、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_41_chunk_3,shakes his head,
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_6,nods,"Crime scene, Dr. Akin's conversation with Crawford"
32、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_31_chunk_2,shakes his head,
48、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_47_chunk_2,"He takes a black & white photo from his folder, slaps it down in front of Danielson.",
49、INT. THE SURVEILLANCE VAN - DAY,doc_48_chunk_0,Crawford is on the scrambler phone.,
90、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_89_chunk_1,He stares at her sadly.,
90、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_89_chunk_1,"He looks, for the first time, defeated, old beyond his years.",
254、EXT. FRONT YARD OF SUSPECT'S HOUSE - CALUMET CITY - DAY,doc_253_chunk_0,"walking across the grass towards the van, when all at once he stops in his tracks, shaken by a sudden flash of intuition","Outside empty house, HRT cops exiting, Crawford walking towards van"
42、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_41_chunk_4,he nods,
42、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_41_chunk_4,hesitates,
90、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_89_chunk_3,pulls out his wallet,
53、EXT. FBI ACADEMY GROUNDS - QUANTICO - DAY,doc_52_chunk_4,"(he crumples his cup, tosses it)",
35、INT. RECREATION ROOM - FBI ACADEMY - DAWN,doc_34_chunk_6,striding towards the front door of Catherine's apartment,"Catherine's apartment, approaching front door"
48、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_47_chunk_5,"(right in his face, enraged)",
48、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_47_chunk_0,"the very impatient Crawford, clutching a folder, strides down a hall beside DR. DANIELSON","Hospital hallway, Crawford walking with Dr. Danielson"
226、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_225_chunk_0,"Clarice and Crawford walk out slowly, stand there a moment, not knowing what to say, not wanting to face each other.",
42、INT. THE SURVEILLANCE VAN - DAY (DRIVING),doc_41_chunk_0,"CLARICE AND CRAWFORD sit in swivel seats at the rear, by a big window.","Van interior, Crawford and Clarice seated at the rear by a window."
90、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_89_chunk_2,"He stares at her, a long moment.",
166、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_165_chunk_4,Crawford emerge,"Office door, emerging after a few moments"
90、EXT. SIDEWALK OUTSIDE FBI BUILDING - DAY,doc_89_chunk_0,"Clarice and Crawford walk out slowly, stand there a moment, not knowing what to say, not wanting to face each other.",
97、INT. FBI TURBOJET - FLYING - DAY,doc_96_chunk_1,takes a paper from Burroughs,"Room with Burroughs, during phone call with Clarice"
89、INT. FBI BUILDING - OFFICE OF THE DIRECTOR - DAY,doc_88_chunk_2,"Crawford, who was at the point of striking Krendler, finally retakes his seat.",Tense meeting after Burke's outburst
48、INT. JOHNS HOPKINS - GENDER IDENTITY CLINIC - DAY,doc_47_chunk_1,Crawford following,"Inside a nurse's gallery, Danielson enters and pours coffee."
97、INT. FBI TURBOJET - FLYING - DAY,doc_96_chunk_0,"Crawford sits at a communications console, with Burroughs, in headphones, by his side.","On a jet, forward cabin section, preparing for hostage rescue."
51、INT. THE SURVEILLANCE VAN - DAY,doc_50_chunk_0,Crawford stills him with a hand motion.,During an objection by Burroughs
51、INT. THE SURVEILLANCE VAN - DAY,doc_50_chunk_0,"He is taut, frustrated.",During an objection by Burroughs
89、INT. FBI BUILDING - OFFICE OF THE DIRECTOR - DAY,doc_88_chunk_4,"Clarice and Crawford stare back at him, drained.",After being ordered to take compassionate leave.
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_0,"Crawford is watching a group of trainees on the firing range, as Clarice joins him.","Firing range, Clarice joins Crawford"
"3、EXT. FBI ACADEMY GROUNDS, QUANTICO, VIRGINIA - DAY",doc_2_chunk_0,"He looks tired, haunted.","Firing range, Clarice joins Crawford"
32、EXT. BACK STEPS OF THE FUNERAL HOME - DAY,doc_31_chunk_0,Crawford sits beside her,"Outside, after Lamar departs"
99、EXT. AN ISOLATED RUNWAY - O'HARE AIRPORT - DAY,doc_98_chunk_0,CLATTER rapidly down the metal steps,FBI turbojet gangway
31、INT. EMBALMING ROOM - DAY,doc_30_chunk_3,he looks at Clarice with a new degree of respect,"Men brushing by Crawford, leaving only two people"
30、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_29_chunk_2,Crawford indicates Clarice with his eyes,
30、INT. FUNERAL HOME - BACK CORRIDOR - DAY,doc_29_chunk_2,Crawford guides him into a small office,Small office
97、INT. FBI TURBOJET - FLYING - DAY,doc_96_chunk_5,"CRAWFORD switches off, feeling bad for her.",After Clarice thanks him
