doc_title,chunk_id,text,scene_context
11、INT. SENATE CHAMBER - NIGHT,doc_10_chunk_4,The time we have dreamed of is at hand. The time... of conquest. (sinister laugh),"Neutral Zone map, speaking to Donatra about conquest"
11、INT. SENATE CHAMBER - NIGHT,doc_10_chunk_4,Cut off the dragon's head and it cannot strike back.,"Star chart, speaking to Donatra about strategy"
121、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_120_chunk_0,"I hope you're still alive, Jean Luc.",Enterprise bridge: Shinzon (V.O.) speaks to Picard about surrender.
121、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_120_chunk_0,Don't you think it's time to surrender? I'll have my cloak back in a matter of minutes and your poor ship is shot to pieces. Why should the rest of your crew have to die?,Enterprise bridge: Shinzon (V.O.) speaks to Picard about surrender.
131、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_130_chunk_0,Target disruptors. Destroy them.,"On Shinzon's ship, Shinzon orders the Reman Officer to target disruptors and destroy the Enterprise."
131、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_130_chunk_0,Deploy the weapon. Kill everything on that ship. Then set a course for Earth.,"On Shinzon's ship, Shinzon orders the Reman Officer to deploy the weapon and destroy the Enterprise before heading to Earth."
11、INT. SENATE CHAMBER - NIGHT,doc_10_chunk_5,None.,"With Suran, discussing Warbirds."
185、INT. ROMULAN SENATE CHAMBER - DAY,doc_184_chunk_2,Now go. I have some personal business.,"Chamber, Shinzon dismisses Suran and others to attend to personal business."
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_6,On the world I come from there's no,Speaking to Deanna about his world.
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_4,I've never met a human woman.,"Shinzon speaks to Deanna Troi in the shadows, expressing admiration for her appearance."
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_4,"Deanna Troi of Betazed. Empathic and telepathic abilities, ship's counselor. All of this I knew... But I didn't know you were so beautiful.","Shinzon speaks to Deanna Troi in the shadows, discussing her background and beauty."
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_0,"And when I was ready they were going to replace you with me, an exact biological duplicate. Put a Romulan agent at the heart of Starfleet to influence your command structure. It was a bold plan.","Senate chamber after dinner, speaking to Picard about the Romulan plan"
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_0,"As happens so frequently here on Romulus, a new government came to power. They decided to abandon the plan -- frankly, I think they were","Senate chamber after dinner, speaking to Picard about the Romulan plan"
193、INT. ENTERPRISE - TURBOLIFT - MORNING,doc_192_chunk_1,"I can feel your desire, Deanna...",Cabin on the Scimitar: Shinzon speaks to Deanna about her desire.
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_3,For thousands of years the Romulan Senate has met in this chamber and dictated the fate of its sister-planet... But the time has come for us to live as equals.,"Romulan Senate chamber, speaking to Picard about Reman equality"
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_3,No race should be a slave to another.,"Romulan Senate chamber, speaking to Picard about slavery"
194、INT. SCIMITAR - VICEROY'S CABIN - FOLLOWING,doc_193_chunk_1,Have the doctors prepare. I'll be on the bridge.,"Viceroy and Shinzon in a room; Viceroy reports accelerating condition, Shinzon prepares to go to the bridge."
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_7,I'm honored to think I might someday speak with such eloquence.,Conversation with Picard about trust and Federation ideals.
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_7,"In time, Jean Luc.",Conversation with Picard about trust and Federation ideals.
195、INT. SCIMITAR - BRIDGE - DAY,doc_194_chunk_0,Transport.,"With Reman Engineers, ordering transporter activation"
195、INT. SCIMITAR - BRIDGE - DAY,doc_194_chunk_0,Welcome home.,"After B-9 materializes, addressing the B-9"
195、INT. SCIMITAR - BRIDGE - DAY,doc_194_chunk_0,Begin the download.,Instructing Reman Engineers to begin the download
195、INT. SCIMITAR - BRIDGE - DAY,doc_194_chunk_0,"Tea, hot.","At replicator unit, ordering tea"
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_4,You don't trust me.,Conversation with Picard about trust and the Federation
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_4,All I have is my personal feelings. I wasn't raised with the ideals of the Federation. But I'm trying to,Conversation with Picard about trust and the Federation
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,And you dreamed about what was up there. About...,"In a room, Shinzon and Picard at a table."
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,"(smiles) Age before rank, Jean Luc.","In a room, Shinzon and Picard at a table."
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,I always hoped I would hit two meters.,"In a room, Shinzon and Picard at a table."
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,(smiles) There is that.,"In a room, Shinzon and Picard at a table."
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,I know.,"In a room, Shinzon and Picard at a table."
183、INT. ENTERPRISE - RIKER AND DEANNA'S CABIN - NIGHT,doc_182_chunk_3,"I'm with you, Imzadi...",Voice-over: Shinzon (as Viceroy) speaking to Deanna
183、INT. ENTERPRISE - RIKER AND DEANNA'S CABIN - NIGHT,doc_182_chunk_3,"I'll always be with you now. Now
and forever...","Shinzon kissing Deanna, expressing eternal presence"
194、INT. SCIMITAR - VICEROY'S CABIN - FOLLOWING,doc_193_chunk_0,Find her again.,Viceroy and Shinzon kneeling by small flame; Shinzon orders to find her
194、INT. SCIMITAR - VICEROY'S CABIN - FOLLOWING,doc_193_chunk_0,Do as I tell you!,Viceroy and Shinzon kneeling by small flame; Shinzon demands obedience
194、INT. SCIMITAR - VICEROY'S CABIN - FOLLOWING,doc_193_chunk_0,On my way.,Shinzon responds to Reman officer via comm
193、INT. ENTERPRISE - TURBOLIFT - MORNING,doc_192_chunk_2,I can feel your hunger to know the Reman ways... the old ways.,"On the Scimitar, Shinzon speaks to Viceroy/Deanna about Reman ways"
193、INT. ENTERPRISE - TURBOLIFT - MORNING,doc_192_chunk_2,Don't fear what you desire...,"On the turbolift, Shinzon whispers to Deanna about desire"
193、INT. ENTERPRISE - TURBOLIFT - MORNING,doc_192_chunk_0,Imzadi...,Turbolift: Shinzon speaks to Deanna via voice over.
193、INT. ENTERPRISE - TURBOLIFT - MORNING,doc_192_chunk_0,"Very logical, Deanna... But your heart doesn't constrain itself to mere logic. ... Your heart longs to discover me. To know me... ... To leave all of this behind and be with me.",Turbolift: Shinzon speaks to Deanna after appearing.
101、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_100_chunk_0,Restore the aft cloak.and bring us about.,"On the ship's command deck, Shinzon gives orders for a ship maneuver during the final battle."
158、INT. SENATE CHAMBER - NIGHT,doc_157_chunk_3,"And they'll have it.
Tell the fleet that the days of
negotiation and diplomacy are over.
The Almighty Federation will fall
before us. As I promised you.",Shinzon and Donatra in a room with a star chart; Shinzon announces the end of negotiations and the fall of the Federation.
127、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_126_chunk_0,Divert all power to engines. Full reverse!,Bridge ruins: Shinzon orders power diverted to engines and full reverse.
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_2,"Yes. The bait you couldn't refuse. I learned there might be an existing prototype from a Cardassian historian, then went to a great deal of trouble to find it and scatter it about on Kolarus III. I knew it would pique your curiosity and conveniently make the Enterprise the closest ship to Romulus when I contacted Starfleet.","Medical setting, Shinzon speaks to Picard about luring the Enterprise to Romulus."
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_3,"Don't be so vain. After we found
it, we made a few modifications.
An extra memory port, a hidden
transponder. Perhaps your eyes
will be a bit less confident when
you learn I've gained access to
Starfleet's communications
protocols. I now know the location
of your entire fleet...",Cell: Shinzon speaks to Picard about modifications to a device and access to Starfleet communications.
213、INT. SCIMITAR BRIDGE - FOLLOWING,doc_212_chunk_0,Tractor beam! Now!,Shinzon sees the Scorpion and orders a tractor beam.
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_5,"I am, Commander Riker... (to Deanna) ... May I touch your hair?",Romulus: Shinzon speaks to Riker and then asks Deanna about touching her hair.
224、INT. SCIMITAR BRIDGE - NIGHT,doc_223_chunk_1,How long until we reach the Rift?,"Command chair, speaking with Viceroy about reaching the Rift"
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_7,It amazes me how little you knowyourself.,Picard and Shinzon discussing potential war and shared bloodline
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_7,I think the facts speak forthemselves. The same noble Picardblood runs in our veins. Had you,Picard and Shinzon discussing potential war and shared bloodline
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_6,"Oh, but it does. We will no longerbow like slaves before anyone. Notthe Romulans and not your mightyFederation. We're a race bred forwar. For conquest.",Confrontation with Picard; Shinzon declares the race will no longer bow to the Romulans or Federation and is bred for war and conquest.
217、INT. SCIMITAR - BRIDGE - NIGHT,doc_216_chunk_1,"Commander Suran, the games are over. In two days the Federation will be crippled beyond repair. Does that satisfy you?",Shinzon speaking to Suran via viewscreen about the end of the games and the Federation's destruction.
217、INT. SCIMITAR - BRIDGE - NIGHT,doc_216_chunk_1,And when I return... you and I shall have a little talk about showing proper respect!,"Shinzon speaking to Suran via viewscreen, threatening to discuss respect upon return."
224、INT. SCIMITAR BRIDGE - NIGHT,doc_223_chunk_0,How long?,"Command chair, Shinzon asks Viceroy about time until procedure"
235、INT. ENTERPRISE BRIDGE - FOLLOWING,doc_234_chunk_0,"Captain Picard, will you join me in your Ready Room?","Scimitar bridge, viewscreen communication with Picard"
185、INT. ROMULAN SENATE CHAMBER - DAY,doc_184_chunk_1,You don't have to understand.,Confrontation with Suran about the delay and bringing the Enterprise
185、INT. ROMULAN SENATE CHAMBER - DAY,doc_184_chunk_1,I have a purpose.,Confrontation with Suran about the delay and bringing the Enterprise
185、INT. ROMULAN SENATE CHAMBER - DAY,doc_184_chunk_1,"Silence, Romulan!",Confrontation with Suran about the delay and bringing the Enterprise
185、INT. ROMULAN SENATE CHAMBER - DAY,doc_184_chunk_1,"You must learn patience, Commander. Do you know where I learned it? In the dilithium mines of Remus. Spend eighteen hours every day under the lash of a Romulan guard's whip and you'll soon understand patience.",Confrontation with Suran about the delay and bringing the Enterprise
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_6,Yes.,Picard asks Shinzon about changing and remembering his father.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_0,"You can't trace my holographic emitters, Captain. So don't bother. And you can't contact Starfleet. We're quite alone.",Ready Room: Shinzon (hologram) tells Picard they are alone and demands surrender.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_0,"It's just the two of us now, Jean Luc, as it should be... Your ship and mine... You and me.",Ready Room: Shinzon (hologram) tells Picard they are alone and demands surrender.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_0,To accept your surrender. I can clearly destroy you at any time.,Ready Room: Shinzon (hologram) tells Picard they are alone and demands surrender.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_8,I'll show you my true nature. Your nature. And as Earth dies -- remember that I'm forever Shinzon of Remus! And my voice will echo through time long after yours has faded to a dim memory.,"Shinzon speaks to Picard, revealing his true nature and legacy before ending the transmission."
189、INT. SENATE CHAMBER - LATER,doc_188_chunk_0,He's gentler than I thought. And he has a sense of humor.,Shinzon speaks to Viceroy about Picard's gentleness and humor.
189、INT. SENATE CHAMBER - LATER,doc_188_chunk_0,My time. I'll spend it how I choose.,Shinzon speaks to Viceroy about his time.
189、INT. SENATE CHAMBER - LATER,doc_188_chunk_0,We'll return to the Scimitar. Prepare yourself for the bonding.,Shinzon speaks to Viceroy about returning to the Scimitar and bonding.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_5,He is what his life has made him!,"On a ship, Shinzon speaks to Picard about his life."
105、INT. SCIMITAR - BRIDGE - NIGHT,doc_104_chunk_0,Prepare a lateral run -- all starboard disruptors.,Bridge: Shinzon issues tactical command to the viceroy.
237、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_236_chunk_0,Disable their weapons!,Shinzon orders Viceroy to disable weapons on Scimitar.
237、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_236_chunk_0,Report!,"After Scimitar rocked by attack, Shinzon demands report from Reman Officer."
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_4,Long ago.,Confrontation with Picard; topic: Shinzon's past and Picard's belief in his potential.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_4,"Childish dreams, Captain. Lost in the dilithium mines of Remus. I'm what you see now.",Confrontation with Picard; topic: Shinzon's past and Picard's belief in his potential.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_1,"I have little interest in your quaint vessel, Captain. If the Enterprise will withdraw to a distance of one hundred light years, it will not be harmed.",Shinzon addresses Captain Picard regarding the Enterprise's safety and the Federation's willingness to sacrifice for Earth.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_1,I know... you'll all gladly die to save your home world.,Shinzon addresses Captain Picard regarding the Enterprise's safety and the Federation's willingness to sacrifice for Earth.
246、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_245_chunk_0,Not yet.,"Pursuit by Valdore, Reman crew nervous"
246、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_245_chunk_0,FULL STOP AND FIRE !,"Pursuit by Valdore, Viceroy addresses as Praetor"
254、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_253_chunk_0,What is it?! Focus on your job!!!,Viceroy concentrating to block thoughts; Shinzon tells Viceroy to focus on job
278、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_277_chunk_0,Target disruptors. Destroy them.,Shinzon orders disruptors to target the Enterprise while speaking to a Reman officer.
278、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_277_chunk_0,Deploy the weapon. Kill everything on that ship. Then set a course for Earth.,"After Reman officer reports disruptors are off-line, Shinzon orders weapon deployment and course to Earth."
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_4,I'm glad we're together now -- our destiny is complete.,"Shinzon, impaled on a spear, speaks to Picard about their destiny."
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_7,"Yes, I'm sorry, Captain. There's so much we have to talk about.","With Picard, discussing the purpose of the meeting"
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_7,"Unity, Captain! Tearing down the walls between us to recognize we are one people. Federation and Romulan. Human and Vulcan and Klingon and Reman. I'm speaking of","With Picard, discussing unity and the future of the Federation and Romulan"
270、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_269_chunk_0,HARD TO PORT !,"Shinzon, shocked, bolts up and speaks"
261、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_260_chunk_0,"Prepare a boarding party -- BRING
ME PICARD!","On the bridge, speaking to Viceroy about preparing a boarding party for Picard"
261、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_260_chunk_0,Get the cloak back! And target shield coordinates beta three. All disruptors. Fire!,"On the bridge, speaking to another officer about restoring cloak and targeting shield coordinates"
217、INT. SCIMITAR - BRIDGE - NIGHT,doc_216_chunk_0,The Enterprise is immaterial! They won't make it back to Federation space.,"On ship, viewscreen conversation with Romulan commander Suran about the Enterprise and delay."
217、INT. SCIMITAR - BRIDGE - NIGHT,doc_216_chunk_0,"I thought we discussed patience, Commander.","On ship, viewscreen conversation with Romulan commander Suran about the Enterprise and delay."
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_1,I hope you'll forgive the darkness... we're not comfortable in the light.,Shinzon speaks from shadows to Picard and crew about discomfort in light.
274、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_273_chunk_0,Divert all power to engines. Full reverse!,"Bridge ruins, crew dead, ordering full reverse."
268、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_267_chunk_0,"I hope you're still alive, Jean Luc.",Shinzon (V.O.) speaks to Picard about surrendering and the ship being shot to pieces
268、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_267_chunk_0,Don't you think it's time to surrender? I'll have my cloak back in a matter of minutes and your poor ship is shot to pieces. Why should the rest of your crew have to die?,Shinzon (V.O.) speaks to Picard about surrendering and the ship being shot to pieces
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_1,Romulan ale -- I'm surprised. I can't stand it.,Picard pours Romulan ale; Shinzon comments on the drink.
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_1,It's not quite the face you remember.,"After Picard's comment, Shinzon remarks on his appearance."
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_1,"A lifetime of violence will do that. My nose was broken four times. And my jaw... But so much is the same. The eyes, you recognize the eyes.",Shinzon elaborates on his physical changes.
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_11,"No one knew what to do. Finally I was taken to a doctor who had some experience with Terran illnesses and I was finally diagnosed with Shalaft's syndrome. Do you know of it, Captain?",Picard watches Shinzon with wary intensity; Shinzon discusses Shalaft's syndrome diagnosis with Picard.
231、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_230_chunk_0,"You're too slow, old man.","Shinzon in chair, speaking to an old man about attack pattern Shinzon Theta."
231、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_230_chunk_0,Attack pattern Shinzon Theta.,"Shinzon in chair, speaking to an old man about attack pattern Shinzon Theta."
267、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_266_chunk_0,Open a channel.,"Command chair, ordering to open a channel"
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_12,"Then you know it's a very rare syndrome. Genetic. All the male members of my family had it. Eventually I was treated. Now I can hear as well as you can, Captain.",Shinzon approaches Captain Picard and discusses his genetic syndrome and enhanced senses.
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_12,I can see as well as you can. I can feel everything you feel.,Shinzon approaches Captain Picard and discusses his genetic syndrome and enhanced senses.
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_10,Allow me to tell you a story that I hope will clarify my position. When I was very young I was stricken with an odd disease. I developed a hyper-sensitivity to sound. The slightest whisper caused me agony...,Shinzon begins a story about his childhood disease to clarify his position with the crew.
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_13,"In fact, I feel exactly what you feel. Don't I, Jean Luc?",Shinzon speaking to Picard about shared feelings
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_2,"Captain Picard... Jean Luc Picard... I don't mean to stare, it's just -- well, you can't imagine how long I've been waiting for this moment. I always imagined","Darkness, speaking to Picard about waiting for this moment."
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_14,Do you trust me now?,With Picard; topic: trust
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_14,Come to dinner on Romulus tomorrow. Just the two of us. Or just the one of us.,With Picard; topic: dinner invitation on Romulus
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_14,I know.,With Picard; topic: verification
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_15,"Tomorrow then, Captain. We have so much to discuss.",Shinzon speaks to Captain Picard about their upcoming discussion before beaming out.
240、INT. SCIMITAR - BRIDGE - FOLLOWING,doc_239_chunk_0,Target the flanking Warbird. All forward disruptor banks on my mark.,"Command chair, tactical orders."
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_6,On the world I come from there's no,Shinzon speaks to Deanna about the world he comes from.
41、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_40_chunk_0,"And when I was ready they were going to replace you with me, an exact biological duplicate. Put a Romulan agent at the heart of Starfleet to influence your command structure. It was a bold plan.","Senate chamber, after dinner, with Picard"
41、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_40_chunk_0,"As happens so frequently here on Romulus, a new government came to power. They decided to abandon the plan -- frankly, I think they were","Senate chamber, after dinner, with Picard"
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_5,"I am, Commander Riker... (to Deanna) ... May I touch your hair?","Romulus, Shinzon confirms familiarity with Federation personnel to Riker and then asks Deanna for permission to touch her hair."
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_4,I've never met a human woman.,"Shadowy area, speaking with Deanna Troi. Topic: First meeting with a human woman."
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_4,"Deanna Troi of Betazed. Empathic and telepathic abilities, ship's counselor. All of this I knew... But I didn't know you were so beautiful.","Shadowy area, speaking with Deanna Troi. Topic: Complimenting Deanna's appearance and background."
38、INT. ROMULAN SENATE CHAMBER - DAY,doc_37_chunk_2,Now go. I have some personal business.,Chamber: Shinzon tells Suran and others to leave for personal business.
41、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_40_chunk_3,For thousands of years the Romulan Senate has met in this chamber and dictated the fate of its sister-planet... But the time has come for us to live as equals.,"Romulan Senate chamber, speaking to Picard about Reman equality"
41、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_40_chunk_3,No race should be a slave to another.,"Romulan Senate chamber, speaking to Picard about Reman equality"
33、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_32_chunk_8,"I want to end the centuries of
mistrust. I want to be your ally,
not your enemy. As a first step I
propose we eliminate the Neutral
Zone and begin a free and open
exchange of goods and ideas.",Shinzon proposes ending centuries of mistrust and eliminating the Neutral Zone to Picard and others.
