doc_title,chunk_id,fact,scene_context
223、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室,doc_305_chunk_0,控制室内海水已漫过图恒宇的腰部,控制室内，海水灌入
223、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室,doc_305_chunk_0,图恒宇的眼镜未被找到,控制室内，海水灌入
257、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室,doc_354_chunk_0,图恒宇已死亡。,海水淹没的空间
198、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 悬桥/控制室,doc_277_chunk_0,图恒宇的双手被鲜血染红。,蔡东铭扶着受伤的徐天龙离开后
258、INT.日.数字世界 图丫丫房间,doc_355_chunk_0,图恒宇在现实世界中已死亡。,
265、INT.日.纽约 UEG 总部大楼 联合政府临时指挥中心,doc_362_chunk_0,图恒宇的尸体飘在海水中。,根服务器控制室
251、INT.夜.北京 坝外水下 根服务器大楼 控制室,doc_341_chunk_0,海水没过了图恒宇的脖子。,水下环境
251、INT.夜.北京 坝外水下 根服务器大楼 控制室,doc_341_chunk_0,图恒宇快要被淹没了。,水下环境
116、INT.夜.北京 航天中心 镜屋/图恒宇家 图丫丫房间,doc_185_chunk_0,图恒宇被电击器击中胸口后被击倒并抽搐。,考官室
116、INT.夜.北京 航天中心 镜屋/图恒宇家 图丫丫房间,doc_185_chunk_0,图恒宇被特警逮捕并带离现场。,考官室
93、 INT.月球 坎帕努斯 UEG 基地 网络中枢舱,doc_127_chunk_0,图恒宇提出条件，要求马兆加入550系列后续开发以换取550A密码。,网络中枢舱，图恒宇与马兆交接550A时
89、 EXT/INT.月球 坎帕努斯 UEG 基地 原料采集区至平衡压舱路沿途/轻型月球车甲/轻型月球车乙,doc_123_chunk_0,图恒宇得知太阳风提前抵达月表，预警失效。,月表旷野
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_0,图恒宇打开了北京航天中心面试区外的大门。,北京航天中心面试区外
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_0,图恒宇打开了镜屋的门。,镜屋
114、INT.夜.北京 航天中心 面试区走廊/镜屋/面试评委室,doc_183_chunk_0,图丫丫的备份成功加载到图恒宇的笔记本屏幕。,镜屋
91、 INT.月球 坎帕努斯 UEG 基地 平衡压舱,doc_125_chunk_0,图恒宇的头盔被摘下,平衡压舱检升压充气过程
214、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室（右）/硬件室（左）,doc_293_chunk_1,海水没过图恒宇的小腿。,控制室内
214、INT.夜.北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室（右）/硬件室（左）,doc_293_chunk_1,图恒宇接收了马兆递来的密码器。,控制室内
78、 INT.月球 坎帕努斯 UEG 基地 休眠区,doc_111_chunk_0,图恒宇得知维生系统电力中断。,月球基地休眠区
142、INT.夜.北京 看守所 探视室,doc_221_chunk_0,图恒宇的名字在花名册上。,看守所探视室，马兆向图恒宇展示花名册。
259、EXT/INT.日/夜/无日夜.纽约 UEG 总部大楼 联合政府临时指挥中心/ 数字世界 图丫丫房间/北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室/太空,doc_356_chunk_2,图恒宇已死亡,被水浸没的根服务器大楼控制室
259、EXT/INT.日/夜/无日夜.纽约 UEG 总部大楼 联合政府临时指挥中心/ 数字世界 图丫丫房间/北京 北京三号行星发动机 坝外水下 根服务器大楼 控制室/太空,doc_356_chunk_2,密钥输入完成,数字空间内
