doc_title,chunk_id,description,scene_context
104、INT. APC,doc_103_chunk_0,Ripley goes back to the others.,in the vehicle
116、INT. SECOND LEVEL CORRIDOR,doc_115_chunk_0,"covering an air duct opening with a metal plate, welding it in place, showering sparks in the dark corridor","Dark corridor, welding air duct opening"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_6,Ripley gazes at her a long time before answering...a conflict between the urge to crush the child to her in a forever hug and the knowledge that neither of them may see another dawn.,"Dark room, during conversation with Newt"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_6,She switches off the light and starts to rise.,"Dark room, after Ripley's response to Newt"
123、INT. OPERATIONS,doc_122_chunk_0,Ripley double-times it to Hicks' TACTICAL CONSOLE where Hudson and Vasquez have already gathered.,At tactical console during alarm and motion sensor alert
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_4,(quietly),
114、INT. OPERATIONS,doc_113_chunk_1,(pointing),Ripley explaining her game plan
130、INT. OPERATIONS,doc_129_chunk_6,Ripley hefts the weapon.,
130、INT. OPERATIONS,doc_129_chunk_6,She raises it clumsily.,
130、INT. OPERATIONS,doc_129_chunk_0,Ripley runs to the tactical console,"Tactical console, Hicks watching surveillance images"
122、INT. CORRIDOR,doc_121_chunk_0,Ripley is walking toward operations,"Operations, alarm begins to sound"
122、INT. CORRIDOR,doc_121_chunk_0,She breaks into a run.,"Operations, alarm sounding"
132、INT. OPERATIONS,doc_131_chunk_1,"Ripley repeats the action, not very smoothly.",Weapon training with Hicks
132、INT. OPERATIONS,doc_131_chunk_1,Her hands are trembling.,Weapon training with Hicks
132、INT. OPERATIONS,doc_131_chunk_1,She indicates a stout TUBE underneath the slender pulse-rifle barrel.,Weapon training with Hicks
133、INT. CORRIDOR,doc_132_chunk_0,"Ripley walking down the corridor, now carrying the newfound friend, the M-41A.",Corridor outside the med lab
133、INT. CORRIDOR,doc_132_chunk_0,She shoulders by him into the med lab.,Med lab entrance
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_1,Ripley feels a slow upwelling wave of terror rise through her in that silent frozen moment...the nine unavoidable certainty of a lethal presence.,
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_1,"Unable to move or breathe, she looks around frantically, assessing the situation.",
130、INT. OPERATIONS,doc_129_chunk_5,grimly,
129、INT. MED LAB,doc_128_chunk_0,Ripley jumps as an ALARM suddenly blares through the complex.,"Complex, alarm blaring"
129、INT. MED LAB,doc_128_chunk_0,"Ripley jumps up, unslinging a FLAMETHROWER from her shoulder in one motion, and sprints for Operations with Vasquez.","Complex, aliens in approach corridor"
126、INT. OPERATIONS - MINUTES LATER,doc_125_chunk_2,pacing,
126、INT. OPERATIONS - MINUTES LATER,doc_125_chunk_2,"Ripley is wound up like a dynamo, her mind spinning out",
140、INT. OPERATING ROOM,doc_139_chunk_4,Ripley lights the papers and holds the flaming mass under the temperature sensor of a fire control system SPRINKLER HEAD.,
132、INT. OPERATIONS,doc_131_chunk_0,Ripley has the stock of the M-41A snugged up to her cheek,Weapon instruction with Hicks
132、INT. OPERATIONS,doc_131_chunk_0,is awkwardly trying to keep up with Hicks' instructions,Weapon instruction with Hicks
139、INT. OPERATIONS - TIGHT ON VIDEO MONITOR,doc_138_chunk_0,showing Ripley waving her arms.,Monitor screen
135、INT. MED LAB - O.R.,doc_134_chunk_1,Ripley lays the rifle on top of the cot and crawls carefully underneath.,"Under the bed, comforting Newt"
135、INT. MED LAB - O.R.,doc_134_chunk_1,"Without waking the little girl, she slips her arms around her.","Under the bed, comforting Newt"
135、INT. MED LAB - O.R.,doc_134_chunk_1,Ripley becomes merely the larger of two children huddling together in the darkness under their bed.,"Under the bed, comforting Newt"
135、INT. MED LAB - O.R.,doc_134_chunk_1,Ripley rocks her gently.,"Under the bed, comforting Newt"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_8,"Ripley unsnaps the TRACKER BRACELET given to her by Hicks and puts it on Newt's tiny wrist, cinching it down.",
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_8,Ripley walks away,
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_2,"Ripley reaches up and, clutching the springs of the underside of the cot, begins to inch it away from the wall.","Room with cot and space heater, Ripley moving cot to create space"
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_2,"she cautiously slides herself up between the wall and the edge of the cot, reaching for the rifle she left lying on top of the mattress.","Room with cot and space heater, Ripley moving cot to create space"
143、INT. OPERATIONS - ANGLE ON HUDSON,doc_142_chunk_5,Ripley picks up her rifle and thumbs off the safety.,
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_5,"Ripley hugs Newt close and heads toward the door, moving as if every object in the room had a million volts running through it.",in the room
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_5,She reaches the door.,in the room
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_5,Hits the wall switch.,in the room
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_5,She tries the lights.,in the room
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_5,She pounds on the door.,in the room
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_5,"She moves to the observation window, glancing frantically over her shoulder.",in the room
142、INT. OPERATING ROOM,doc_141_chunk_2,"Ripley has both hands up, forcing the pulsing body back from her face.","Corner with desk, Newt pressed against desk, Ripley fighting creature."
142、INT. OPERATING ROOM,doc_141_chunk_2,"Ripley thrashes about, knocking over equipment, sending instruments CLATTERING.","Corner with desk, Newt pressed against desk, Ripley fighting creature."
143、INT. OPERATIONS - ANGLE ON HUDSON,doc_142_chunk_3,"Ripley shakes her head, the rage giving way to a sickened emptiness.",
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_6,She pounds on the window.,Room with window to lab
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_6,"Ripley whirls, hearing a loathsome scrabblingbehind her.",Room with window to lab
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_6,She steps in front of the video surveillance camera and waves her arms in a circle.,Room with window to lab
135、INT. MED LAB - O.R.,doc_134_chunk_0,"Entering the darkened chamber, Ripley looks around.","Darkened chamber, Ripley enters and looks around"
135、INT. MED LAB - O.R.,doc_134_chunk_0,On a hunch she kneels down and peers under the bed.,"Darkened chamber, Ripley peers under the bed"
135、INT. MED LAB - O.R.,doc_134_chunk_0,"Ripley stares at Newt's tiny face, so angelic despite the demons that have chased her through her dreams and the reality between dreams.","Darkened chamber, Ripley stares at Newt"
142、INT. OPERATING ROOM,doc_141_chunk_1,Ripley hurls the CHITTERING creature off of her.,
142、INT. OPERATING ROOM,doc_141_chunk_1,"Ripley scrambles desperately, pulling equipment over on top of herself, clawing across the floor in a frenzy of motion.",
142、INT. OPERATING ROOM,doc_141_chunk_1,"She tears at it, but it is incredibly powerful for its size.",
140、INT. OPERATING ROOM,doc_139_chunk_0,Ripley picks up a steel chair and slams it against the observation window.,"Med lab, Ripley attempts to break observation window"
140、INT. OPERATING ROOM,doc_139_chunk_0,She tries again.,"Med lab, Ripley attempts to break observation window"
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_4,Ripley heaves Newt across the polished floor and in a frenzied scramble rolls from beneath the cot.,"Shadowed room with equipment, during creature attack."
138、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_137_chunk_4,Ripley's eyes flash around the shadowed room where every corner of space between equipment holds lethal promise.,"Shadowed room with equipment, during creature attack."
140、INT. OPERATING ROOM,doc_139_chunk_3,She removes her lighter from a jacket pocket and picks up some papers from the counter.,Room with surgical table
140、INT. OPERATING ROOM,doc_139_chunk_3,Moving cautiously she boosts Newt up onto the SURGICAL TABLE in the center of the room and clambers up after her.,Room with surgical table
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_1,"This obviously strikes a chord with Ripley, but she feigns cheerfulness.",
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_1,Ripley lifts the doll's head from Newt's tiny fingers and looks inside.,
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_1,Ripley closes the doll's eyes and hands her back.,
142、INT. OPERATING ROOM,doc_141_chunk_5,Ripley is losing strength as the tail tightens sickeningly around her throat.,"Room, beast attack"
140、INT. OPERATING ROOM,doc_139_chunk_2,"Ripley steadies herself, realizing Newt's terror and the child's dependence on her.",
140、INT. OPERATING ROOM,doc_139_chunk_2,She plays the beam across the ceiling.,
140、INT. OPERATING ROOM,doc_139_chunk_2,Holds on something.,
140、INT. OPERATING ROOM,doc_139_chunk_2,Gets an idea.,
142、INT. OPERATING ROOM,doc_141_chunk_4,she whips her head from side to side,during creature attack
145、INT. OPERATIONS,doc_144_chunk_0,Ripley and Hicks share a look...,
147、INT. OPERATIONS,doc_146_chunk_2,She picks up Vasquez' scanner and aims it the same direction as Hudson's.,
142、INT. OPERATING ROOM,doc_141_chunk_0,"Ripley scans the room with her light, her hair plastered to her face, wiping water out of her eyes.","Dark room with sprinklers, Ripley scanning the room"
142、INT. OPERATING ROOM,doc_141_chunk_0,"She looks into its tangle of arms and cables, inches away.","Dark room with sprinklers, Ripley at surgical multilight"
142、INT. OPERATING ROOM,doc_141_chunk_0,Looks away.,"Dark room with sprinklers, Ripley at surgical multilight"
142、INT. OPERATING ROOM,doc_141_chunk_0,Her eyes snap back.,"Dark room with sprinklers, Ripley at surgical multilight"
142、INT. OPERATING ROOM,doc_141_chunk_0,"She SCREAMS and topples off the table, splashing to the floor.","Dark room with sprinklers, Ripley at surgical multilight"
142、INT. OPERATING ROOM,doc_141_chunk_7,"Ripley collapses, gagging.",after Hudson gets it clean
147、INT. OPERATIONS,doc_146_chunk_3,"Ripley fiddles with her tracker, adjusting the tuning.",
147、INT. OPERATIONS,doc_146_chunk_3,"She feels a cold premonitory dread as she angles her tracker upward to the ceiling, almost overhead.",
147、INT. OPERATIONS,doc_146_chunk_6,Ripley scoops up Newt and staggers back.,Room during ceiling explosion and creature attack
153、INT. MED LAB ANNEX,doc_152_chunk_1,"Ripley trades her rifle for Gorman's flamethrower before he can protest and enters the air shaft, which is a tight fit.",air shaft
148、INT. MED LAB CORRIDOR,doc_147_chunk_1,"Shaking, Ripley raises her rifle.","Corridor, alien advancing with strobe lighting"
148、INT. MED LAB CORRIDOR,doc_147_chunk_1,She squeezes the trigger.,"Corridor, alien advancing with strobe lighting"
147、INT. OPERATIONS,doc_146_chunk_8,She dashes for the corridor.,Alien attack
143、INT. OPERATIONS - ANGLE ON HUDSON,doc_142_chunk_2,"Ripley glances at the little girl, a frail figure sitting nearby, hugging her knees and watching the proceedings with somber eyes.",
148、INT. MED LAB CORRIDOR,doc_147_chunk_3,"Ripley is slammed against the door by the recoil, blinded by the flash and deafened by the concussion.",During a shooting
153、INT. MED LAB ANNEX,doc_152_chunk_0,Ripley pulls her back,"Room, at air vent"
151、INT. MED LAB ANNEX,doc_150_chunk_0,"Ripley sprints across the room, trying the far door.","Inside the room, trying the far door"
155、INT. AIR DUCT,doc_154_chunk_0,"She blinks, seeing something...not sure.",in the tunnel
153、INT. MED LAB ANNEX,doc_152_chunk_2,Ripley turns into a larger MAIN DUCT where there is enough room to crab-walk in a low crouch.,Inside the main duct
153、INT. MED LAB ANNEX,doc_152_chunk_2,"She runs, scraping her back on the ceiling.",Inside the main duct
148、INT. MED LAB CORRIDOR,doc_147_chunk_0,Ripley slams into the door.,"Med lab door, Ripley tries to enter after Burke locks it"
148、INT. MED LAB CORRIDOR,doc_147_chunk_0,Tries the latch.,"Med lab door, Ripley tries to enter after Burke locks it"
148、INT. MED LAB CORRIDOR,doc_147_chunk_0,Hears it LOCK from the far side.,"Med lab door, Ripley tries to enter after Burke locks it"
147、INT. OPERATIONS,doc_146_chunk_1,Ripley's lights a moment later.,"At a door, Vasquez welding and group lighting flamethrowers."
155、INT. AIR DUCT,doc_154_chunk_2,Ripley sees the glistening apparitions closing in.,Amidst flamethrower fire
153、INT. MED LAB ANNEX,doc_152_chunk_3,"Ripley fires the flamethrower periodically, as they pass side ducts covered by louvered grilles or vertical shafts going to higher or lower levels","Duct maze, moving through connecting ducts"
134、INT. MED LAB - ANNEX,doc_133_chunk_0,"Ripley crosses the deserted lab, passing through the annex to the small O.R. where she left Newt","Deserted lab, moving through annex to small O.R. where she left Newt."
157、INT. CHUTE,doc_156_chunk_1,"Ripley reaches for her, dropping her light.","Inside a chute, Newt slips and Ripley tries to catch her"
157、INT. CHUTE,doc_156_chunk_1,"Ripley strains, reaching, her hand groping for Newt's.","Inside a chute, Newt slips and Ripley tries to catch her"
156、INT. SERVICE WAY,doc_155_chunk_0,"RUSHING WITH Ripley, Newt and Hicks as a full tilt run.","Service way, during a run from a blast"
156、INT. SERVICE WAY,doc_155_chunk_0,it's all Ripley and Hicks can do to keep up.,"Service way, during a run from a blast"
157、INT. CHUTE,doc_156_chunk_4,(to her headset),
158、INT. SUBBASEMENT,doc_157_chunk_0,Ripley's voice seems to come from there.,"Flooded chamber, Ripley's voice from grating"
157、INT. CHUTE,doc_156_chunk_0,"Ripley looks up the angle shaft, seeing light at the top...an exterior vent hood.",Inside an angle shaft
157、INT. CHUTE,doc_156_chunk_0,"Ripley enters, bracing her feet on perilously narrow side ribs in the shaft.",Inside an angle shaft
157、INT. CHUTE,doc_156_chunk_0,She looks down.,Inside an angle shaft
157、INT. CHUTE,doc_156_chunk_0,"She starts to climb with Next behind/below her, and Hicks, just emerging from the side duct.",Inside an angle shaft
161、INT. SERVICE TUNNEL,doc_160_chunk_3,"Galvanized out of her hysteria, Ripley claws at his armor, helping him as much as she can.","Elevator interior, acid attack on Hicks"
161、INT. SERVICE TUNNEL,doc_160_chunk_3,Ripley supporting Hicks who is doubled over in agony.,Elevator exit
155、INT. AIR DUCT,doc_154_chunk_3,Ripley hands her out.,Narrow service way
155、INT. AIR DUCT,doc_154_chunk_3,Ripley follows and turns to help Gorman.,Narrow service way
161、INT. SERVICE TUNNEL,doc_160_chunk_1,"She struggles furiously, trying to tear out of his grip.","In the tunnel, near a hole"
161、INT. SERVICE TUNNEL,doc_160_chunk_1,Ripley is irrational. Hysterical.,"In the tunnel, during the escape attempt"
159、INT. SERVICE TUNNEL,doc_158_chunk_0,Ripley runs to the grating.,"At a grating in the floor, after following a signal"
159、INT. SERVICE TUNNEL,doc_158_chunk_0,Looking down she sees Newt's tearstreaked face.,"At a grating in the floor, after following a signal"
159、INT. SERVICE TUNNEL,doc_158_chunk_0,Ripley squeezes the child's precious fingertips.,"At a grating in the floor, after following a signal"
161、INT. SERVICE TUNNEL,doc_160_chunk_0,"Ripley panics, hearing screaming below, then splashing.",
161、INT. SERVICE TUNNEL,doc_160_chunk_0,"She and Hicks kick desperately at the grating, smashing it down.",
161、INT. SERVICE TUNNEL,doc_160_chunk_0,Heedless of the cherry-hot edges Ripley lunges into the hole with her light.,
143、INT. OPERATIONS - ANGLE ON HUDSON,doc_142_chunk_1,"Ripley stands in front of Burke, every fiber of her being accusing him with absolute outrage.",
164、INT. DROP-SHIP,doc_163_chunk_1,"Ripley is stuffing gear rapidly into a satchel, her hands flying.","On the ship, imminent destruction."
165、INT. FREIGHT ELEVATOR,doc_164_chunk_0,"Ripley stands facing the doors, watching the landings go by.",Elevator
165、INT. FREIGHT ELEVATOR,doc_164_chunk_0,Ripley removes her jacket and dons a battle harness directly over her T-shirt.,Elevator
165、INT. FREIGHT ELEVATOR,doc_164_chunk_0,Her eyes burn with a determination that holds the gut-panic in check.,Elevator
170、INT. EGG CHAMBER,doc_169_chunk_5,"Ripley lays about her with the flamethrower, igniting",
111、EXT. APC - LANDSCAPE - STATION,doc_110_chunk_2,She nods.,"After Hudson's outburst, Hicks asks Ripley if she's okay."
111、EXT. APC - LANDSCAPE - STATION,doc_110_chunk_2,She can't disguise her stricken expression when she looks at Newt,"After Hudson's outburst, Hicks asks Ripley if she's okay."
111、EXT. APC - LANDSCAPE - STATION,doc_110_chunk_2,She shrugs with fatalistic acceptance.,"After Hudson's outburst, Hicks asks Ripley if she's okay."
169、INT. CATACOMBS,doc_168_chunk_0,hears the scream,
169、INT. CATACOMBS,doc_168_chunk_0,breaks into a run,
166、INT. CORRIDOR,doc_165_chunk_0,"Ripley moves out of the lift, knuckles white on the rifle.",Corridor after elevator exit
166、INT. CORRIDOR,doc_165_chunk_0,"Her eyes dart, straining to penetrate the lethal gloom.",Corridor after elevator exit
166、INT. CORRIDOR,doc_165_chunk_0,"She enters the maze, darting glances at Hick's LOCATOR, taped to the top of her kludge weapon.",Bio-mechanoid catacomb
167、INT. CATACOMB,doc_166_chunk_3,Ripley moves ahead.,"Station, Ripley moving ahead after grenade incident"
167、INT. CATACOMB,doc_166_chunk_3,jarring her almost off her feet,"Station, during the concussions"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_0,Ripley carries an exhausted Newt through the inner connecting rooms of the medical wing.,"medical wing, inner connecting rooms"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_0,"She reaches an OPERATING ROOM which is small but very high-tech...vaultlike metal walls, strange equipment.",operating room
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_0,Ripley sets her on one of the cots,operating room
170、INT. EGG CHAMBER,doc_169_chunk_3,she ducked under part of it a moment before,
175、INT. STAIRWELL,doc_174_chunk_0,Ripley reaches an open-grid emergency stairwell and sprints upward.,Emergency stairwell in the station during destruction
167、INT. CATACOMB,doc_166_chunk_0,"Ripley blinks sweat out of her eyes, moving through the swirling steam of the alien maze.","Alien maze, moving through steam"
167、INT. CATACOMB,doc_166_chunk_0,She approaches an intersecting tunnel.,"Alien maze, approaching tunnel"
167、INT. CATACOMB,doc_166_chunk_0,"She spins, firing the flamethrower.","Alien maze, spinning and firing"
167、INT. CATACOMB,doc_166_chunk_0,She whirls back.,"Alien maze, whirling back"
167、INT. CATACOMB,doc_166_chunk_0,"Moves forward, trembling and adrenalized.","Alien maze, moving forward while trembling"
167、INT. CATACOMB,doc_166_chunk_2,"She recovers, then recognizes the face sealed in the wall.","Burke sealed in wall, Ripley present"
167、INT. CATACOMB,doc_166_chunk_2,She looks at him.,"Burke sealed in wall, Ripley present"
127、INT. MED LAB,doc_126_chunk_0,Ripley hands it down to him,Acid hole yielding access to subfloor conduits
127、INT. MED LAB,doc_126_chunk_0,"She then hands him a small satchel containing tools and assorted patch cables, a service pistol and a small cutting torch.",Acid hole yielding access to subfloor conduits
148、INT. MED LAB CORRIDOR,doc_147_chunk_2,Ripley checks the SAFETY.,Corridor
148、INT. MED LAB CORRIDOR,doc_147_chunk_2,"Ripley's hands, slick with sweat, are trembling so much she almost drops the rifle.",Corridor
148、INT. MED LAB CORRIDOR,doc_147_chunk_2,Panic screams in her brain.,Corridor
148、INT. MED LAB CORRIDOR,doc_147_chunk_2,she remembers.,Corridor
148、INT. MED LAB CORRIDOR,doc_147_chunk_2,"She snaps the bolt back, chambering a round.",Corridor
148、INT. MED LAB CORRIDOR,doc_147_chunk_2,Whips the stock to her shoulder.,Corridor
150、INT. CORRIDOR,doc_149_chunk_0,"Stunned, Ripley sees through dissipating smoke the creature rising to advance again.",
150、INT. CORRIDOR,doc_149_chunk_0,Flinching against blast and glare she drills it POINT-BLANK with a BLINDING BURST that carries the M-41A's muzzle right up toward the ceiling.,
178、EXT. LANDING PLATFORM,doc_177_chunk_3,Ripley leaps for the loading boom projecting down from the cargo bay,Escape sequence at the complex
170、INT. EGG CHAMBER,doc_169_chunk_1,"Ripley runs to Newt and begins tearing at the fresh resinous cocoon material, freeing the child.",
170、INT. EGG CHAMBER,doc_169_chunk_1,Ripley picks up her weapon.,
170、INT. EGG CHAMBER,doc_169_chunk_0,"Ripley runs in just as it is tensing to leap, and FIRES, blasting it with a burst from the assault rifle.",Ripley intervenes in a face-hugger attack on Newt and fights the host.
170、INT. EGG CHAMBER,doc_169_chunk_0,Firing from the hip she drills it with two controlled bursts which catapult it back.,Ripley intervenes in a face-hugger attack on Newt and fights the host.
170、INT. EGG CHAMBER,doc_169_chunk_0,"She steps toward it, FIRING AGAIN.",Ripley intervenes in a face-hugger attack on Newt and fights the host.
170、INT. EGG CHAMBER,doc_169_chunk_0,Her expression is murderous.,Ripley intervenes in a face-hugger attack on Newt and fights the host.
178、EXT. LANDING PLATFORM,doc_177_chunk_1,"Ripley turns, backing away from the doors toward the railing.",Platform during explosions and lift stopping
178、EXT. LANDING PLATFORM,doc_177_chunk_1,Ripley stares transfixed as the lift stops.,Platform during explosions and lift stopping
18、INT. RIPLEY'S APARTMENT - GATEWAY - DAY,doc_17_chunk_1,Ripley jumps like a cat.,Door buzzes
130、INT. OPERATIONS,doc_129_chunk_4,"Ripley sighs and picks up a cup of cold coffee, draining it in one gulp.",
130、INT. OPERATIONS,doc_129_chunk_4,Ripley shrugs.,
130、INT. OPERATIONS,doc_129_chunk_4,"She seems soul weary, drained by the nerve-wracking tension.",
130、INT. OPERATIONS,doc_129_chunk_4,"her voice seems distant, detached",
174、INT. SECOND LEVEL,doc_173_chunk_0,struggles up through a narrow hatch,
174、INT. SECOND LEVEL,doc_173_chunk_0,dives aside,
174、INT. SECOND LEVEL,doc_173_chunk_0,Looking down through the grille,
174、INT. SECOND LEVEL,doc_173_chunk_0,"scrambles up, running",
183、INT. DROP-SHIP,doc_182_chunk_0,she kneels beside a comatose Hicks,Beside comatose Hicks
183、INT. DROP-SHIP,doc_182_chunk_0,"Ripley nods and, picking up Newt, precedes Bishop down the aisle to the loading ramp",Moving down the aisle to the loading ramp
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_0,"Ripley turns to him, stopping partway down the ramp.",Moving down the ramp
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_0,She puts her hand on his shoulder.,Moving down the ramp
140、INT. OPERATING ROOM,doc_139_chunk_1,"Ripley turns, studying the room.","Surgical equipment room, Ripley at counter"
140、INT. OPERATING ROOM,doc_139_chunk_1,She fumbles through a clutter of equipment on a counter next to her and finds a SMALL EXAMINATION LIGHT.,"Surgical equipment room, Ripley at counter"
140、INT. OPERATING ROOM,doc_139_chunk_1,Snapping it on she plays the beam over the walls.,"Surgical equipment room, Ripley at counter"
140、INT. OPERATING ROOM,doc_139_chunk_1,"She hears, or thinks she hears, movements.","Surgical equipment room, Ripley at counter"
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_3,"Ripley moves with nightmarish slowness herself, staring hypnotized...terrified to break and run.",
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_3,"She lowers Newt to the deck, never taking her eyes off the creature.",on the deck
164、INT. DROP-SHIP,doc_163_chunk_0,Ripley finishes winding tape around a bulky object and drops the roll.,drop-ship
164、INT. DROP-SHIP,doc_163_chunk_0,"She has crudely fastened a M-assault rifle together, side by side, with a flamethrower.",drop-ship
164、INT. DROP-SHIP,doc_163_chunk_0,"Her movements are curt, precise...determined.",drop-ship
164、INT. DROP-SHIP,doc_163_chunk_0,"She works rapidly, snatching magazines, grenades, belts and other gear from the fully stocked ordnance racks of the drop-ship.",drop-ship
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_4,"Ripley waves her arms, decoying.","Spaceship corridor, Alien chase"
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_4,"Ripley spins, sprinting, as the creature leaps for her.","Spaceship corridor, Alien chase"
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_4,She clears a door.,"Spaceship corridor, Alien chase"
