doc_title,chunk_id,description,scene_context
11、INT/EXT MAGICAL LANDSCAPE,doc_10_chunk_1,"The landscape, in response to DR. PARNASSUS' rage suddenly rips apart, fragmenting and spinning with ANTON inside it.",
11、INT/EXT MAGICAL LANDSCAPE,doc_10_chunk_1,DR. PARNASSUS (V.O.) (CONT'D) (enraged) AAAHHHH!!! DAMN AND BLAST!!!,
20、INT MONASTERY DINING HALL LATER,doc_19_chunk_8,Dr. Parnassus smiles.,
20、INT MONASTERY DINING HALL LATER,doc_19_chunk_8,Dr. Parnassus listens as Mr Nick whispers into his ear.,
20、INT MONASTERY DINING HALL LATER,doc_19_chunk_8,Dr. Parnassus (V.O.) recounts making a wager with the devil.,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_4,DR PARNASSUS reaches up and plucks a glass paperweight out of the air.,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_4,DR. PARNASSUS shakes the paper-weight and watches the `snow' swirl about.,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_4,DR. PARNASSUS QUIET!,
15、EXT EDGE OF FAIR / THE WAGON CONTINUOUS,doc_14_chunk_1,DOCTOR PARNASSUS looks stricken.,"A relatively secluded spot in a park, where MR NICK is laughing and Parnassus is present."
15、EXT EDGE OF FAIR / THE WAGON CONTINUOUS,doc_14_chunk_1,He clutches at the back of a park bench to steady himself.,"A relatively secluded spot in a park, where MR NICK is laughing and Parnassus is present."
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_13,"DOCTOR PARNASSUS takes PERCY aside, shows him the Hanged Man Tarot Card and indicates the MAN with a nod.",
23、EXT. CLIFF TOP EVENING,doc_22_chunk_1,"DR. PARNASSUS is hanging by his coat, snagged on a branch angled out from the cliff face and held, like a fishing rod, by MR NICK who has a great grin on his face.","Scene: On a cliff face, Dr. Parnassus is suspended by his coat while Mr. Nick holds the branch."
24、EXT. RIVER DAY,doc_23_chunk_0,"DR. PARNASSUS and the BEAUTIFUL WOMAN in a row boat, picnicking, as they float down a river. They are in love, very happy to be together.","Scene: A river, younger Dr. Parnassus is picnicking with the Beautiful Woman."
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_3,DR. PARNASSUS (in difficulty)Valentina...,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_3,DR. PARNASSUS Listen to me!,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_3,"DR. PARNASSUS Shut up! Shut up and listen to me! Listen to me! I need to tell you something, before it's too late!",
34、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_33_chunk_2,DOCTOR PARNASSUS sarcastically saluting George,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_7,"DR. PARNASSUS, holding a cold, damp towel to his throbbing head, appears, coughing and miserable from the wagon.",
28、EXT PAVEMENT ON BLACK FRIARS' BRIDGE A LITTLE LATER,doc_27_chunk_0,DR. PARNASSUS has just stepped out onto the top of the wagon. Soaked. He's drunk and is swaying.,
28、EXT PAVEMENT ON BLACK FRIARS' BRIDGE A LITTLE LATER,doc_27_chunk_0,"He goes, unsteadily, back inside.",
22、EXT. MODERN CITY STREET DAY,doc_21_chunk_0,DR. PARNASSUS and PERCY are performing on a street corner in modern clothes.,Street corner performance scene with passersby ignoring them.
22、EXT. MODERN CITY STREET DAY,doc_21_chunk_0,"DR. PARNASSUS (V.O.) It seemed as though the Devil, after all... had triumphed... And then... one day....",Street corner performance scene with passersby ignoring them.
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_2,"PARNASSUS studies the card, trying to wring some meaning from it - then lays The Hanged Man in the space between the others.",
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_2,He takes a swig from the bottle.,
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_3,He magically produces a Tarot Card from the startled INSPECTOR'S ear.,
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_3,He lifts his arm with a flourish whereupon a gloriously painted canvas sky unrolls from the top of the set disgorging DIEGO as it reaches the stage.,
13、EXT A HOLIDAY FAIR NIGHT,doc_12_chunk_3,DR. PARNASSUS (CONT'D) Hooplaha!,
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_2,"DOCTOR PARNASSUS
AAAAARRRRRGGGGHHHH!!!BUGGERBUGGERBUGGER!!!!!",
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_1,DR. PARNASSUS (turning back to his Tarot cards),
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_1,"PARNASSUS looks miserable but, almost relieved.",
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_1,He turns over the next card.,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_1,DOCTOR PARNASSUS (startled) Valentina...,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_1,DR. PARNASSUS I'm not hungry.,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_1,DR. PARNASSUS (anguished) Valentina... my miraculous child.. I have something to tell you.,
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_1,DR. PARNASSUS (avoiding the question),
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_11,"DOCTOR PARNASSUS, looking up from his study of the bricks and noose, takes the MAN aside, looks closely, trying to read the strange markings on his forehead.",
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_11,DOCTOR PARNASSUS These marks... I recognize them.,
24、EXT. RIVER DAY,doc_23_chunk_1,DR. PARNASSUS tries to push free.,"The boat bumps into a submerged log, and cigarette butts float past."
24、EXT. RIVER DAY,doc_23_chunk_1,"Looking up, DR. PARNASSUS sees a man sitting on the riverbank, fishing, smoking a cigarette.",After the boat hits the log and before a loud clap of thunder.
21、EXT ON THE ROAD (MIDDLE AGES) DAY/NIGHT,doc_20_chunk_0,DR. PARNASSUS and PERCY are travelling the world with a little theatre. Giving performances. Inviting AUDIENCE MEMBERS onto the stage to participate.,
21、EXT ON THE ROAD (MIDDLE AGES) DAY/NIGHT,doc_20_chunk_0,"DR. PARNASSUS (V.O.) Whichever of us won ten converts first, would win the bet... My argument was the importance of the story, the power of the imagination... His, the power of material things, the supremacy of stuff... Naturally... I won.",
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_0,DR. PARNASSUS is slumped despondently on a cramped bed.,"Inside Doctor Parnassus' cabin, which is filled with books and memorabilia."
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_0,He has laid out tarot cards.,"Inside Doctor Parnassus' cabin, which is filled with books and memorabilia."
17、INT DOCTOR PARNASSUS' DEN THAT MOMENT,doc_16_chunk_0,He places it carefully beneath The Magus.,"Inside Doctor Parnassus' cabin, which is filled with books and memorabilia."
21、EXT ON THE ROAD (MIDDLE AGES) DAY/NIGHT,doc_20_chunk_1,"DR. PARNASSUS (V.O. (CONT'D) My prize...(a voice filled with
horror)
... was ever-lasting life.",CUT TO another performance. Now the 16TH CENTURY.
21、EXT ON THE ROAD (MIDDLE AGES) DAY/NIGHT,doc_20_chunk_1,"DR. PARNASSUS (V.O.) (CONT'D)
Everlasting torment...
Everlasting... Everlasting... Times
changed. No one wanted our tales
any longer.",Another show...now the 18TH CENTURY
37、EXT SHOPPING MALL PARKING LOT LATER,doc_36_chunk_2,PARNASSUS has fallen off his perch and is now lying on the floor...snoring and mumbling.,
35、EXT SHOPPING MALL PARKING LOT THEATRE,doc_34_chunk_0,"DOCTOR PARNASSUS is on stage, floating on his glass pillar, apparently in a trance but, humming erratically.","On stage during a performance, surrounded by Valentina, Anton, and Percy."
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_1,Dr. Parnassus is trying to think.,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_14,DOCTOR PARNASSUS He's come with a proposal.,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_14,DOCTOR PARNASSUS All is not lost.,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_14,"DOCTOR PARNASSUS (looking at the card, then to the MAN) You're welcome.",
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_3,PARNASSUS and PERCY come up behind him.,
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_13,They look at DOCTOR PARNASSUS. Should they wake him from his trance? They decide not to but it's a difficult decision.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_12,"DR. PARNASSUS, who's been watching this exchange, looks thoughtful.",
34、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_33_chunk_1,DOCTOR PARNASSUS I am not drunk! I'm under considerable stress.,
34、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_33_chunk_1,"DOCTOR PARNASSUS No! No understudy! The audience won't tolerate an understudy! There's only one Doctor Parnassus, and I am he!",
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_12,DOCTOR PARNASSUS (sotto voce) You've been sent by Mr Nick.,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_12,DOCTOR PARNASSUS (impassioned) Don't toy with me. Tell me you're an emissary from Mr Nick.,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_12,Tell me you've come with a proposition. Tell me what I want to hear!,
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_2,DOCTOR PARNASSUS is worried about the lack of customers.,
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_0,DR. PARNASSUS looks haggard.,
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_0,He closes his eyes.,
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_0,He sways and drops the paper-weight.,
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_0,DR PARNASSUS is glad of the excuse not to go on.,
25、INT. PARNASSUS' DEN NIGHT,doc_24_chunk_0,DR. PARNASSUS We've stopped.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_0,"PARNASSUS, holding his aching head, sits a short distance away sadly watching her.",Back amongst the derelict buildings where the Troupe is resting and doing chores.
52、EXT. THE WAGON DAWN,doc_51_chunk_4,He sits down heavily.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_8,"DOCTOR PARNASSUS shakes his head, no.",
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_8,PARNASSUS smiles and bows slightly ironically.,
37、EXT SHOPPING MALL PARKING LOT LATER,doc_36_chunk_0,"PARNASSUS, on his plinth, is asleep and snoring.","Car park after shoppers have left, theatre wagon remains with Anton, Valentina, and Percy."
37、EXT SHOPPING MALL PARKING LOT LATER,doc_36_chunk_0,PARNASSUS groans in his sleep.,"Car park after shoppers have left, theatre wagon remains with Anton, Valentina, and Percy."
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_8,DOCTOR PARNASSUS crashes head first onto the stage.,"On the stage, after the plinth rocks and teeters due to Anton's actions."
53、EXT BOND STREET EVENING,doc_52_chunk_12,PARNASSUS goes into his trance.,
52、EXT. THE WAGON DAWN,doc_51_chunk_2,"DR. PARNASSUS, grim faced, head bandaged, steps from behind the wagon.",
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_1,"DOCTOR PARNASSUS
What!?",
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_1,"DOCTOR PARNASSUS
You've lost your memory?",
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_1,"DOCTOR PARNASSUS
(incredulous)
You've come here with a message....
A vitally important message from
Mister Nick... A matter of life or
death... and you can't remember
what it is!?",
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_8,DOCTOR PARNASSUS examines the bricks with great interest.,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_8,"He pulls out The Hanged Man card and compares it's arcane details - a noose, strangely marked shapes like bricks, a metal tube - to the objects found on the MAN.",
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_8,DOCTOR PARNASSUS The hanged man!,
30、EXT DERELICT BUILDINGS DAWN,doc_29_chunk_8,PARNASSUS who is in deep thought,
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_0,DOCTOR PARNASSUS is groaning and clutching his head.,
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_0,"He pours some powder from a packet into a glass of water, stirs it with his finger and knocks it back.",
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_0,He grimaces and shudders.,
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_3,Dr. Parnassus says: I'll kill you!,
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_3,Doctor Parnassus says: What! Impossible!..you've seen the business we're doing.,
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_3,Doctor Parnassus says: Wait!,
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_1,"The target character pauses briefly, then slowly lowers the weapon in his hand.","Scene 3: Inside a warehouse, the standoff is nearing its end."
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_1,The target character turns away without responding to the accusation.,
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_1,"Startled, DOCTOR PARNASSUS spins around.",
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_1,DOCTOR PARNASSUS You're man's lost his memory! He's bloody hopeless!,
41、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_40_chunk_1,DOCTOR PARNASSUS For God's sake! Tell me what you want!,
55、EXT. STAGE EVENING,doc_54_chunk_0,DR. PARNASSUS has just come out of his trance with astonishment,
53、EXT BOND STREET EVENING,doc_52_chunk_4,"Dr. Parnassus, peeking under his blindfold, is distinctly uncomfortable by his daughter's lack of attire.",
43、EXT THE WAGON NIGHT,doc_42_chunk_2,DR. PARNASSUS Perhaps I should offer her hand to whoever helps most in winning the next five souls.,
43、EXT THE WAGON NIGHT,doc_42_chunk_2,"DR. PARNASSUS (sighs) You're not wrong... Ah, Percy, what would I do without you?",
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_0,PERCY is signalling VALENTINA to see if DOCTOR PARNASSUS has been drinking.,"The theatre, parked outside a pub, is up and running."
44、EXT OUTSIDE PUB NIGHT,doc_43_chunk_0,She sniffs him.,"The theatre, parked outside a pub, is up and running."
49、INT PARNASSUS' ROOM NIGHT,doc_48_chunk_0,"DOCTOR PARNASSUS (babbling) This is my punishment. All is lost. First to Five. One down. Impossible, Valentina. First to five. One down. No people. No time, Valentina. We are doomed.",
55、EXT. STAGE EVENING,doc_54_chunk_8,DR. PARNASSUS who is deep into his trance,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_4,DOCTOR PARNASSUS I may be able to help.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_4,DOCTOR PARNASSUS Hold this piece of wire.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_4,He does so.,DOCTOR PARNASSUS I'm going to put the tips of my fingers on the top of your head.
53、EXT BOND STREET EVENING,doc_52_chunk_9,DR. PARNASSUS are astonished by TONY'S performance.,"Scene during Tony's speech, as the crowd gathers and reacts emotionally."
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_7,"DOCTOR PARNASSUS Alas, this technique has its limitations.",
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_7,DOCTOR PARNASSUS (dramatically) Your name.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_7,DOCTOR PARNASSUS And... you used to do good works. Something to do with charity I think.,
55、EXT. STAGE EVENING,doc_54_chunk_2,"DOCTOR PARNASSUS (graciously) Thank YOU, dear Lady, you give me strength to continue",
4、EXT NIGHT A DINGY BACK STREET,doc_3_chunk_4,"DOCTOR PARNASSUS appears to be an Indian holy man - long scraggly beard, chalk white make up, a large red circle on his bald head, a crown of yellow flowers, strings of beads, and partially covered in a loose-fitting swath of white cloth - apparently levitating several feet above the stage. (He's sitting on a glass plinth). DOCTOR PARNASSUS is seemingly in a trance.",Scene: On stage as a curtain rises to reveal him during a performance.
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_0,DOCTOR PARNASSUS sits opposite him.,"A tiny room, after entering behind the Man."
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_0,DOCTOR PARNASSUS (expectantly) So...,"A tiny room, during a pause in conversation with the Man."
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_0,DOCTOR PARNASSUS The message.,"A tiny room, pressing the Man for information."
31、INT DOCTOR PARNASSUS' DEN A LITTLE LATER,doc_30_chunk_0,DOCTOR PARNASSUS The message! What's the message? From Mr Nick. What does he want?,"A tiny room, urgently questioning the Man."
55、EXT. STAGE EVENING,doc_54_chunk_1,PARNASSUS steps forward and helps her to her feet.,"On stage, as the Louis Vuitton woman descends on a cut-out cloud."
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_6,DOCTOR PARNASSUS closes his eyes. He seems to be making an effort.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_6,DOCTOR PARNASSUS takes his hand from GEORGE'S head and gives the contraption back to PERCY.,
42、EXT DERELICT BUILDINGS DAWN,doc_41_chunk_6,The effort seems to have tired PARNASSUS. He needs to sit down.,
48、INT/EXT THEATRE/WAGON NIGHT,doc_47_chunk_0,PARNASSUS lies in a heap amongst collapsed scenery.,"Scene: Amongst collapsed scenery, after a chaotic event."
48、INT/EXT THEATRE/WAGON NIGHT,doc_47_chunk_0,PARNASSUS is helped by Tony and Valentina to be lifted and manoeuvred to his room.,"Scene: After being injured, during an effort to move him to safety."
52、EXT. THE WAGON DAWN,doc_51_chunk_7,"PARNASSUS sees something beyond the wagon...ANTON, downcast, heading off through the swirling plastic bags and flying rubbish... a battered suitcase in his hand.",
52、EXT. THE WAGON DAWN,doc_51_chunk_7,DR. PARNASSUS Anton! Where are you going?,
56、INT/EXT SHAMPOO COMMERCIAL LANDSCAPE,doc_55_chunk_17,"Dr. Parnassus registers disappointment and, like a balloon rapidly deflating, spins off into the sky sending up a cloud of dust obscuring everything.",
43、EXT THE WAGON NIGHT,doc_42_chunk_1,DR. PARNASSUS looks at PERCY questioningly.,
43、EXT THE WAGON NIGHT,doc_42_chunk_1,DR. PARNASSUS Quite another kettle of fish.,
43、EXT THE WAGON NIGHT,doc_42_chunk_1,"DR. PARNASSUS He's ambitious, energetic... a man of destiny.",
43、EXT THE WAGON NIGHT,doc_42_chunk_1,DR. PARNASSUS I think he might. Valentina sees good in him.,
57、EXT SOMEWHERE DOWN RIVER - MUD FLATS EVENING,doc_56_chunk_0,"DOCTOR PARNASSUS (distraught and angry) Enough, Percy! Enough!","The wagon is parked on waste ground, illuminated from within; argument about Tarot cards is taking place."
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_3,"The target character pauses briefly, then slowly lowers the weapon in his hand.",
58、INT THE STAGE - CONTINUOUS,doc_57_chunk_9,"DR. PARNASSUS gets up, goes to the door, opens it and steps outside, closing the door behind him.",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_5,PARNASSUS sighs. Stops. He checks his watch,
55、EXT. STAGE EVENING,doc_54_chunk_5,DR. PARNASSUS (aside to Percy) One more to go and we're free.,
55、EXT. STAGE EVENING,doc_54_chunk_5,"DR. PARNASSUS spots MR NICK across the street, smiles, holds up four fingers.",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_12,"Dr. Parnassus calls out to Valentina, denying her accusation and pleading with her to come back.",
58、INT THE STAGE - CONTINUOUS,doc_57_chunk_0,"DR. PARNASSUS is sitting in a corner, head in hands. He seems utterly destroyed.","Scene: The angry troupe huddles amongst the clutter of props and jumbled scenery, where Tony is on trial."
52、EXT. THE WAGON DAWN,doc_51_chunk_6,PARNASSUS confers with PERCY.,
52、EXT. THE WAGON DAWN,doc_51_chunk_6,DR. PARNASSUS Our time's nearly up... This could be what we need.,
52、EXT. THE WAGON DAWN,doc_51_chunk_6,DR. PARNASSUS Well then... (with a burst of energy) For God's sake let's do it!!!,
34、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_33_chunk_0,DOCTOR PARNASSUS is attempting to get ready for the show but he's so drunk he can hardly stand. He's already put some article of clothing on back-to-front or inside out. PERCY is trying to help.,"Scene involving the preparation for the show, doorway entrance with Valentina, Anton, and George present."
34、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_33_chunk_0,DOCTOR PARNASSUS Can he remember! (seeing Man in doorway),"Scene involving the preparation for the show, doorway entrance with Valentina, Anton, and George present."
34、INT DOCTOR PARNASSUS' CABIN MOMENTS LATER,doc_33_chunk_0,DOCTOR PARNASSUS Bloody useless! Mr Nick sends an emissary and he can't bloody,"Scene involving the preparation for the show, doorway entrance with Valentina, Anton, and George present."
6、EXT THE STAGE NIGHT,doc_5_chunk_0,"DR. PARNASSUS is still in a trance, his lips moving soundlessly.",
43、EXT THE WAGON NIGHT,doc_42_chunk_0,DR. PARNASSUS and CO are preparing to move out and do a show.,
43、EXT THE WAGON NIGHT,doc_42_chunk_0,"DR. PARNASSUS asks, ""What's eating Anton?""",
43、EXT THE WAGON NIGHT,doc_42_chunk_0,DR. PARNASSUS looks dumbfounded when Percy suggests Anton is in love with Valentina.,
43、EXT THE WAGON NIGHT,doc_42_chunk_0,"DR. PARNASSUS exclaims, ""The little snake! I'll skin him alive!""",
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_9,"PARNASSUS is still in his trance but, mumbling.",
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_3,DR. PARNASSUS looked as though he were about to topple off his pillar.,
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_10,DOCTOR PARNASSUS (sobbing in his trance) Valentina! Forgive me.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_6,"Looking at VALENTINA, DR. PARNASSUS sees her morph into the BEAUTIFUL WOMAN appearing. He almost swoons.",
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_15,The briefest flash of DR. PARNASSUS face is reflected in the mirror fragments.,
53、EXT BOND STREET EVENING,doc_52_chunk_3,DR. PARNASSUS stands center stage dressed as a stylized doctor with head reflector.,Center stage: The performance is beginning.
53、EXT BOND STREET EVENING,doc_52_chunk_3,DR. PARNASSUS holds a staff with an elaborate sun on the top.,Center stage: The performance is beginning.
53、EXT BOND STREET EVENING,doc_52_chunk_3,DR. PARNASSUS is blindfolded.,Center stage: The performance is beginning.
60、INT THE WAGON MOMENTS LATER,doc_59_chunk_0,DR. PARNASSUS rushes into the wagon.,
60、INT THE WAGON MOMENTS LATER,doc_59_chunk_0,DR. PARNASSUS says Valentina... She's... she's gone...,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_4,"PARNASSUS stumbling towards them, drunk, desperate.","Scene where the ballroom once stood, as a new landscape is created behind him."
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_2,"DR. PARNASSUS, agitated, watches him go.",
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_2,DR. PARNASSUS looks round to find VALENTINA standing next to him. He starts to round up the horses.,
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_4,PARNASSUS quiets down. Starts mumbling.,
62、EXT THE WAGON A LITTLE LATER,doc_61_chunk_4,PARNASSUS slowly goes into a sobbing kind of trance state.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_7,Dr. Parnassus looks haggard.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_7,He closes his eyes.,
59、EXT OUTSIDE THE WAGON THAT MOMENT,doc_58_chunk_7,He sways and loses his balance.,
70、EXT SOMEWHERE ON THE MOUNTAIN,doc_69_chunk_10,DR PARNASSUS looks askance at MR NICK.,
68、INT THE BALLROOM CONTINUOUS,doc_67_chunk_7,They check PARNASSUS for signs of life and begin to lift him onto the gurney.,
70、EXT SOMEWHERE ON THE MOUNTAIN,doc_69_chunk_2,DR. PARNASSUS produces the tube from TONY'S ear.,
