doc_title,chunk_id,text,scene_context
14、INT. THE FISHING BOAT BUNK ROOM -- SAME TIME,doc_13_chunk_0,I won't forget this.,GIANCARLO offers money for travel to Switzerland
109、EXT. PARIS STREET -- NIGHT,doc_108_chunk_2,I don't know.,"Paris, with Marie; topic: uncertainty about next move"
109、EXT. PARIS STREET -- NIGHT,doc_108_chunk_2,Go back to the hotel.,"Paris, with Marie; topic: instructing to return to hotel"
128、INT. HOTEL DE LA PAIX -- LOBBY -- DAY,doc_127_chunk_0,Stop where you are.,Bourne stops Marie at the door after noticing something is wrong.
128、INT. HOTEL DE LA PAIX -- LOBBY -- DAY,doc_127_chunk_0,Where's the dog?,Bourne asks the clerk about the dog.
128、INT. HOTEL DE LA PAIX -- LOBBY -- DAY,doc_127_chunk_0,He run away often?,Bourne asks the clerk if the dog runs away often.
123、INT. WOMBOSI'S COMPOUND HALLWAY -- NIGHT,doc_122_chunk_5,Who do you think sent me?,"With Wombosi, discussing the sender amid bomb and onlookers."
106、INT. PETER RAWLINS' OFFICE -- DAY,doc_105_chunk_3,Excuse me?,Office: Rawlins and Bourne discuss a break-in and publicity nightmare.
106、INT. PETER RAWLINS' OFFICE -- DAY,doc_105_chunk_3,I hadn't heard.,Office: Rawlins and Bourne discuss a break-in and publicity nightmare.
106、INT. PETER RAWLINS' OFFICE -- DAY,doc_105_chunk_3,That'd be great.,Office: Rawlins and Bourne discuss a break-in and publicity nightmare.
128、INT. HOTEL DE LA PAIX -- LOBBY -- DAY,doc_127_chunk_3,I won't let that happen.,Moving down hallway towards back door under stairs
11、INT. FISHING BOAT HEAD -- NIGHT,doc_10_chunk_0,I don't know who I am. Do you know who I am? Do have any idea who I am?,"Bathroom: Jason Bourne alone, questioning his identity."
11、INT. FISHING BOAT HEAD -- NIGHT,doc_10_chunk_0,"Tell me who I am. If you know who I am, please stop fucking around and tell me.","Bathroom: Jason Bourne alone, questioning his identity."
149、EXT. STREET/ALLEY NEAR THE PLATFORM -- DAY,doc_148_chunk_1,I can't protect you anymore.,"Marie about to leave, Bourne states he can't protect her."
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_0,What did you do to me?,"Quai, Conklin has picked up a pager and Bourne confronts him"
132、EXT. BELLEVILLE -- COMMERCIAL STREET -- DAY,doc_131_chunk_0,xxxxxx,"Street scene: Bourne and Marie avoiding police, Bourne steers them off the crowded street."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_0,Who else is coming?,Bourne questions the injured Professor about others arriving.
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_0,I won't ask again.,Bourne repeats his demand to the injured Professor.
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_0,What do you mean?,Bourne seeks clarification on the Professor's statement about working alone.
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_1,Are you Treadstone?,Conklin and Bourne in a tense confrontation; Bourne questions Treadstone.
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_1,What did you do to me?,Conklin and Bourne in a tense confrontation; Bourne questions what was done to him.
158、EXT. MARTHA'S VINEYARD -- DAY,doc_157_chunk_0,This your store?,"Scooter rental shack near beach, Marie, scooter rental"
158、EXT. MARTHA'S VINEYARD -- DAY,doc_157_chunk_0,Think I could rent a scooter?,"Scooter rental shack near beach, Marie, scooter rental"
158、EXT. MARTHA'S VINEYARD -- DAY,doc_157_chunk_0,Not really.,"Scooter rental shack near beach, Marie, scooter rental"
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_3,So now you know.,"In a tense conversation with Conklin, discussing Bourne's identity and the need to return home."
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_3,That's all I get?,"In a tense conversation with Conklin, discussing Bourne's identity and the need to return home."
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_3,I don't think so.,"In a tense conversation with Conklin, discussing Bourne's identity and the need to return home."
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_3,Jason Bourne is dead.,"In a tense conversation with Conklin, discussing Bourne's identity and the need to return home."
22、EXT. ZURICH PARK -- NIGHT,doc_21_chunk_1,I've lost them. I've... (German now) My papers. They are lost.,"Zurich park, speaking with Zurich cop about lost identification and sleeping in the park."
22、EXT. ZURICH PARK -- NIGHT,doc_21_chunk_1,"-- look, I'm just trying to sleep okay? -- (German again) -- I just need to sleep --","Zurich park, speaking with Zurich cop about lost identification and sleeping in the park."
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_2,I don't know.,Confrontation with Conklin: Bourne denies knowledge and accuses Conklin of assassination attempt.
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_2,I know you've been trying to kill me.,Confrontation with Conklin: Bourne denies knowledge and accuses Conklin of assassination attempt.
149、EXT. STREET/ALLEY NEAR THE PLATFORM -- DAY,doc_148_chunk_0,Take this.,"Exhausted in locker room, Bourne tells Marie to take key and leave."
149、EXT. STREET/ALLEY NEAR THE PLATFORM -- DAY,doc_148_chunk_0,Take it.,"Exhausted in locker room, Bourne tells Marie to take key and leave."
149、EXT. STREET/ALLEY NEAR THE PLATFORM -- DAY,doc_148_chunk_0,If you're lucky. (it's hanging there) Take it. (beat) There's enough in there to make a life. Any life. Just get out now. Get low. Stay low. (beat) Take it.,"Exhausted in locker room, Bourne tells Marie to take key and leave."
36、INT. U.S. CONSULATE -- VISA ROOM -- DAY,doc_35_chunk_2,"Look, maybe I should just...","Passport counter, speaking with woman clerk about passport and waiting in line"
36、INT. U.S. CONSULATE -- VISA ROOM -- DAY,doc_35_chunk_2,"Yeah, I know...","Passport counter, speaking with woman clerk about passport and waiting in line"
30、INT. BANK SAFETY DEPOSIT VIEWING ROOM -- DAY,doc_29_chunk_2,My name is Jason Bourne.,"At a box containing items, Jason Bourne introduces himself."
30、INT. BANK SAFETY DEPOSIT VIEWING ROOM -- DAY,doc_29_chunk_2,"Hi, I'm Jason. Jason Bourne. Jason Bourne, nice to meet you.","At a box containing items, Jason Bourne introduces himself."
29、INT. DEEPER INSIDE THE BANK -- DAY,doc_28_chunk_0,...yes...,"Elevator corridor, speaking with Mr. Apfel about the box."
29、INT. DEEPER INSIDE THE BANK -- DAY,doc_28_chunk_0,The box.,"Elevator corridor, speaking with Mr. Apfel about the box."
4、INT. FISHING BOAT BUNK ROOM -- DAWN -- TIME CUTS,doc_3_chunk_3,Where am I?,"On a fishing boat (out of Vietri), speaking with Giancarlo, asking for location."
4、INT. FISHING BOAT BUNK ROOM -- DAWN -- TIME CUTS,doc_3_chunk_3,Where am I?,"On a fishing boat (out of Vietri), speaking with Giancarlo, asking for location."
31、INT. BANK SAFETY DEPOSIT OUTER AREA -- DAY,doc_30_chunk_0,"I'm trying to think how long it's
been since I was here.","At a deposit location, Bourne speaks with the Deposit Guard about the time since his last visit."
4、INT. FISHING BOAT BUNK ROOM -- DAWN -- TIME CUTS,doc_3_chunk_4,How did I get here?,Speaking with Giancarlo about identity and arrival.
4、INT. FISHING BOAT BUNK ROOM -- DAWN -- TIME CUTS,doc_3_chunk_4,I don't know.,Speaking with Giancarlo about identity and arrival.
36、INT. U.S. CONSULATE -- VISA ROOM -- DAY,doc_35_chunk_1,Yes.,"At a window with Woman Clerk, discussing U.S. citizenship and passport."
36、INT. U.S. CONSULATE -- VISA ROOM -- DAY,doc_35_chunk_1,"I mean, I think so. Yes. Yes...","At a window with Woman Clerk, discussing U.S. citizenship and passport."
36、INT. U.S. CONSULATE -- VISA ROOM -- DAY,doc_35_chunk_1,Right.,"At a window with Woman Clerk, discussing U.S. citizenship and passport."
36、INT. U.S. CONSULATE -- VISA ROOM -- DAY,doc_35_chunk_1,"I have a passport. I've got... (the bag there, but...)","At a window with Woman Clerk, discussing U.S. citizenship and passport."
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_1,"Look, I want a ride to Paris.",Bourne asks Marie for a ride to Paris after grabbing her.
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_1,That's all I want. I swear.,Bourne asks Marie for a ride to Paris after grabbing her.
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_3,You don't want the police any more than I do.,Car: Bourne speaks to Marie about avoiding police
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_3,Get me out of here. Please.,Car: Bourne pleads with Marie to get him out
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,I want to go home.,"Car hood, with Marie, discussing Paris and going home"
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,I said ten thousand.,"Car hood, with Marie, negotiating job price"
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,Okay. (beat) Twenty thousand. Ten now. Ten there.,"Car hood, with Marie, after blood on pants, revised offer"
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,Wait up -- (after her now --) -- just wait up --,"Car hood, with Marie, as she walks away, Bourne calls her to wait"
69、INT. THE RED CAR -- DUSK,doc_68_chunk_0,I know that.,"Car, Marie driving, Bourne responds to Marie's complaint about the car."
47、INT. U.S. CONSULATE FIFTH FLOOR GRAND HALLWAY -- DAY,doc_46_chunk_0,-- no! -- the other way! -- take the backstairs! -- the backstairs! -- he's on the other side -- there's a bomb! --,Embassy: Bourne warns crowd about bomb and directs to backstairs.
69、INT. THE RED CAR -- DUSK,doc_68_chunk_3,That's what I'm saying.,"In a car, Bourne speaks to Marie during a dangerous driving maneuver."
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_1,I need a ride.,"At a car, Bourne asks Marie for a ride to Paris."
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_1,I need a ride out of here.,"At a car, Bourne asks Marie for a ride to Paris."
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_1,Please. I don't want to scare you.,"At a car, Bourne asks Marie for a ride to Paris."
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_1,I've got a situation here and --,"At a car, Bourne asks Marie for a ride to Paris."
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_1,I'll give you ten thousand dollars to drive me to Paris.,"At a car, Bourne asks Marie for a ride to Paris."
69、INT. THE RED CAR -- DUSK,doc_68_chunk_1,I'm sorry. Really. What do you want me to do?,Marie complains about Bourne's behavior; he apologizes and asks what she wants.
69、INT. THE RED CAR -- DUSK,doc_68_chunk_1,I don't know.,Marie asks about music preferences; Bourne responds with uncertainty.
69、INT. THE RED CAR -- DUSK,doc_68_chunk_1,Listen to what you want.,Marie questions Bourne's response to her music question; he tells her to listen to the radio.
74、INT. TRUCKSTOP CAFE -- NIGHT,doc_73_chunk_1,No.,"With Marie, discussing Bourne's missing past."
74、INT. TRUCKSTOP CAFE -- NIGHT,doc_73_chunk_1,Nothing. It's just not there.,"With Marie, discussing Bourne's missing past."
74、INT. TRUCKSTOP CAFE -- NIGHT,doc_73_chunk_1,"I kept trying things, I thought if I could find all the things I could do, I could --","With Marie, discussing Bourne's missing past."
74、INT. TRUCKSTOP CAFE -- NIGHT,doc_73_chunk_1,"-- which was okay for a while, I was okay with it...","With Marie, discussing Bourne's missing past."
79、EXT. FRENCH ROADSIDE -- DAWN,doc_78_chunk_2,I thought about it. I don't know.,Marie questions Bourne about family
152、EXT. TREADSTONE PARIS -- NIGHT,doc_151_chunk_4,That'll be their second worst mistake.,"On the Quai in the dark, speaking with Conklin about not being allowed to leave."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_4,How could I forget about you?,"Bourne and Marie: Marie fears being forgotten, Bourne reassures her."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_4,You're the only person I know.,"Bourne and Marie: Marie fears being forgotten, Bourne reassures her."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_2,What is Treadstone?,Bourne and Professor discussing Treadstone.
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_2,I think so.,Bourne and Professor discussing Treadstone.
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_2,What do they want me to do?,Bourne and Professor discussing Treadstone.
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_2,Why?,Bourne and Professor discussing Treadstone.
83、INT. PARIS APARTMENT BUILDING FOYER -- NIGHT,doc_82_chunk_1,Here I am.,Apartment concierge door: Bourne speaks to concierge about being present after being away.
83、INT. PARIS APARTMENT BUILDING FOYER -- NIGHT,doc_82_chunk_1,I seem to have lost my key.,Apartment concierge door: Bourne speaks to concierge about lost key.
83、INT. PARIS APARTMENT BUILDING FOYER -- NIGHT,doc_82_chunk_2,Great. We could use a shower.,"After a long drive, Bourne mentions needing a shower."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_1,Treadstone?,"Confrontation with Professor; discussing Treadstone, Bourne's identity (Paris), and health issues."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_1,Paris. I live in Paris...,"Confrontation with Professor; discussing Treadstone, Bourne's identity (Paris), and health issues."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_1,Yes.,"Confrontation with Professor; discussing Treadstone, Bourne's identity (Paris), and health issues."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_1,Treadstone.,"Confrontation with Professor; discussing Treadstone, Bourne's identity (Paris), and health issues."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_1,I guess so.,"In a room, Bourne and Marie; Bourne's reaction to the environment."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_12,Do you -- his brother -- do you have a phone number?,"Office, Bourne asks manager about phone number for John Michael Kane's brother"
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,Yeah. Pull in here. Park it.,"Alleyway, with Marie: Bourne instructs to park"
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,I guess.,"Alleyway, with Marie: Bourne confirms location"
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,I don't remember any of this.,"Alleyway, with Marie: Bourne expresses amnesia"
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,"Sorry. The money, right?","Alleyway, with Marie: Bourne references the money"
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_18,do it -- now -- down!,Bourne motions Marie to get down.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_15,"Yeah, it's cold in here, too...",Kitchen: Bourne speaks to a woman about the cold and waiting.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_15,Let's give it another minute.,Kitchen: Bourne speaks to a woman about the cold and waiting.
108、INT. PARIS MORGUE FRONT DESK -- NIGHT,doc_107_chunk_3,"Shit, we didn't sign in.","Morgue, speaking with Morgue Boss about signing in"
108、INT. PARIS MORGUE FRONT DESK -- NIGHT,doc_107_chunk_3,Fine. But I'd like to sign in.,"Morgue, speaking with Morgue Boss about signing in"
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_2,This is my frying pan.,THE KITCHEN: Jason Bourne monologues about his kitchen and possessions.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_2,This is my spoon.,THE KITCHEN: Jason Bourne monologues about his kitchen and possessions.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_2,I'm Jason Bourne and this is my kitchen.,THE KITCHEN: Jason Bourne monologues about his kitchen and possessions.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_25,Open it --,Bourne instructs Marie to open Castel's backpack.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_25,-- do it -- what's he got in there?,Bourne instructs Marie to open Castel's backpack.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_6,Paris?,"Phone call with operator, topic: Paris"
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_26,Who are you?,Confrontation with Castel; Bourne demands to know his identity.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_26,-- who are you?,Confrontation with Castel; Bourne demands to know his identity.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_5,...yes -- oui -- uh...,"Hotel Marboeuf operator, Paris"
6、INT. FISHING BOAT BUNK ROOM -- DAY,doc_5_chunk_1,can't rest. Too busy trying to make sense of all this.,"In a room, speaking with Giancarlo about reading and a slip of plastic."
6、INT. FISHING BOAT BUNK ROOM -- DAY,doc_5_chunk_1,I can read. I can read that sign on the door. I can count. I can talk... (focusing now --) What are you doing?,"In a room, speaking with Giancarlo about reading and a slip of plastic."
6、INT. FISHING BOAT BUNK ROOM -- DAY,doc_5_chunk_1,What is that?,"In a room, speaking with Giancarlo about reading and a slip of plastic."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_27,WHY ARE YOU TRYING TO KILL ME?,Confronting Castel about assassination attempt
69、INT. THE RED CAR -- DUSK,doc_68_chunk_2,I don't know. I don't know who I am.,"With Marie, discussing amnesia."
69、INT. THE RED CAR -- DUSK,doc_68_chunk_2,"No. No, I mean, I really don't know who I am. I can't remember anything earlier than two weeks ago. (it's not flying) I'm serious.","With Marie, discussing amnesia."
69、INT. THE RED CAR -- DUSK,doc_68_chunk_2,"Look, go ahead... put the radio on...","With Marie, discussing amnesia."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_29,"let me do this, okay?","Apartment, Bourne and Marie react to a bleeding man with Marie's picture."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_9,"Yes, I'm here...",Office Study: Speaking with a phone manager about John Michael Kane.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_9,Yes. Is he there?,Office Study: Speaking with a phone manager about John Michael Kane.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_9,Yes.,Office Study: Speaking with a phone manager about John Michael Kane.
74、INT. TRUCKSTOP CAFE -- NIGHT,doc_73_chunk_4,"I can tell you the license plate numbers of all three cars out front. I can tell you that the waitress is left-handed and the guy at the counter weighs two-hundred and fifteen pounds and knows how to handle himself. I know that the best, first place to look for a gun is the cab of that grey truck outside. I know that at this altitude I can run flat out for half a mile before I lose my edge. I knew that you were my first, best option out of Zurich? How do I know all that?and not know who I am? How is that
possible?","Cafe, speaking with Marie about observational skills and amnesia"
91、INT. CIA PSYCHOACOUSTICS LAB -- DAY,doc_90_chunk_0,Okay. Merci.,Recording of call from apartment to Hotel Marbeouf Paris
91、INT. CIA PSYCHOACOUSTICS LAB -- DAY,doc_90_chunk_0,Un moment -- un moment --,Recording of call from apartment to Hotel Marbeouf Paris
91、INT. CIA PSYCHOACOUSTICS LAB -- DAY,doc_90_chunk_0,-- hang on -- I need you to check another name for me -- hang on -- un,Recording of call from apartment to Hotel Marbeouf Paris
79、EXT. FRENCH ROADSIDE -- DAWN,doc_78_chunk_1,Where are we?,"On a journey with Marie, discussing location and dreams."
79、EXT. FRENCH ROADSIDE -- DAWN,doc_78_chunk_1,I can't believe I slept.,"On a journey with Marie, discussing location and dreams."
79、EXT. FRENCH ROADSIDE -- DAWN,doc_78_chunk_1,I dream I'm asleep. I dream that I'm asleep and I can't wake up. I don't think I smoke.,"On a journey with Marie, discussing location and dreams."
98、EXT. STREET OUTSIDE THE HOTEL MARBOEUF -- DAY,doc_97_chunk_0,Who paid the bill?,"Leaving hotel, Bourne asks Marie about the bill"
91、INT. CIA PSYCHOACOUSTICS LAB -- DAY,doc_90_chunk_2,Kane. John Michael Kane.,
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_0,"Slow down. No, don't stop. Just...","Driving past apartment building, Bourne and Marie discussing address."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_0,Four-fifty. That's the address...,"Driving past apartment building, Bourne and Marie discussing address."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_0,No.,"Driving past apartment building, Bourne and Marie discussing address."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_0,No. Go around. Keep going...,"Driving past apartment building, Bourne and Marie discussing address."
100、INT./EXT. SHITBAG PARISIAN PHONE BOOTH -- NIGHT,doc_99_chunk_1,"Hey, so this is the Marina, right?","Phone call to Marseille-Tropez Marina, Bourne confirming location with operator"
100、INT./EXT. SHITBAG PARISIAN PHONE BOOTH -- NIGHT,doc_99_chunk_1,"This is the one in Marseille, right?","Phone call to Marseille-Tropez Marina, Bourne confirming city with operator"
99、INT. AN EMPTY OFFICE SUITE -- DAY,doc_98_chunk_1,"Hey, how are you. I'm trying to reach Richard? Is he there.",Phone call: Bourne attempts to reach Richard
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_11,...I understand...,Office: Manager/Phone informs Bourne about a death and the brother's visit.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_11,Who? Who came?,Office: Manager/Phone informs Bourne about a death and the brother's visit.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_11,Right. Yes. Of course.,Office: Manager/Phone informs Bourne about a death and the brother's visit.
96、INT. THE HOTEL ROOM -- NIGHT,doc_95_chunk_1,"No. (he won't do it) You know who you are. You know what that's worth? That's everything. (pause) I can't live like this. I can't do anything until I know who I am. Believe me, you don't want what I have.",Speaking to an unidentified person about his identity and inability to live without knowing who he is.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_14,Hang on. I'll check the kitchen. Maybe it takes a while to get allthe way upstairs.,Office: Bourne plans to check the kitchen.
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_8,where is it? -- where is it?,"Bourne searching backpack, muttering about finding an item"
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_8,Kane. Do you have Mr. John Michael Kane?,"Bourne on phone with operator, asking about Mr. John Michael Kane"
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_4,"You stay -- if you want, you stay --it's okay -- it's better -- maybeit's better -- I don't know --(starting to back away --)But I can't stay here. I can't.",Bourne and Marie discussing police and staying.
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_4,-- there's no time --,Bourne and Marie discussing police and staying.
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_4,-- how? --,Bourne and Marie discussing police and staying.
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_4,-- forget it --,Bourne and Marie discussing police and staying.
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_4,"I don't know what happened! (huge here)I don't know who he is! I don't know what he wants! I don't even know who I am! The only thing I know is that if I stay here, I'm never gonna find out!",Bourne and Marie discussing police and staying.
100、INT./EXT. SHITBAG PARISIAN PHONE BOOTH -- NIGHT,doc_99_chunk_0,"Well, where are you? Where am I calling?","Bar pay phone, Bourne inquiring about company location with answering service"
100、INT./EXT. SHITBAG PARISIAN PHONE BOOTH -- NIGHT,doc_99_chunk_0,"-- this is a tire dealership, right?","Bar pay phone, Bourne inquiring about company location with answering service"
