doc_title,chunk_id,description,scene_context
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_4,"WATSON How can she say she's not French, in French?",
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_2,Watson starts down the stairs,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_2,Watson has now reached the foot of the stairs,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_5,"Watson takes the violin off the table, and she sets down the tray.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_12,"He picks up the cup of tea with the sedative in it, carries it toward the door of his bedroom.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_3,"He has now taken some cotton and a bottle of antiseptic out of the medical bag, and is swabbing her wound.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_22,"Watson spins off several of the girls, grabs another group.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_22,"Watson again switches partners, and the first girls now whisper intensely to those who just left the floor.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_22,"Watson, oblivious to all this, is whirling around with another set of girls.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_26,"Watson looks around at the boys in tights, who are standing in a half-circle, grinning at him insolently.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_26,It is beginning to dawn on him. He pales.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_26,"Watson grabs the glass away from him, downs it with a gulp.",
31、INT. LIVING ROOM - DAY,doc_30_chunk_1,WATSON points from his bedroom to Holmes',
31、INT. LIVING ROOM - DAY,doc_30_chunk_14,You're sending an empty sheet of paper to an empty shop?,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_0,Watson turns away from the window,"221B Baker Street, inside the apartment, night"
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_0,"Watson crosses to the door, opens it, steps out","221B Baker Street, inside the apartment, night"
31、INT. LIVING ROOM - DAY,doc_30_chunk_9,Watson handing her cup of coffee,
3、EXT. BAKER STREET - DAY,doc_2_chunk_0,Watson alights from the hansom cab.,"Outside 221B Baker Street, as the cab arrives and Mrs. Hudson greets Holmes and Watson."
31、INT. LIVING ROOM - DAY,doc_30_chunk_2,"He picks up the butter-knife from the table, suddenly turns back with a delayed reaction.",
33、INT. EMPTY SHOP - DAY,doc_32_chunk_0,Watson and Gabrielle are beside him.,
25、INT. LIVING ROOM - 221B BAKER STREET - DAWN,doc_24_chunk_0,"Watson is asleep on the couch, covered with a blanket.",
25、INT. LIVING ROOM - 221B BAKER STREET - DAWN,doc_24_chunk_0,He doesn't look as if he were in a very comfortable position.,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_18,WATSON (shaking his head),
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_0,Watson is leading Gabrielle to a chair by the fireplace.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_0,He settles her in the chair.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_0,He starts to massage her wrists to restore her circulation.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_1,Watson is now studying the bruise on Gabrielle's temple.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_1,"No. The blood has already coagulated. So it would appear that she was the victim of a deliberate attack... Get my bag, will you?",
33、INT. EMPTY SHOP - DAY,doc_32_chunk_17,WATSON (a sigh of relief) I really thought we were done for.,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_6,WATSON (in a frantic whisper) What do we do now?,
35、INT. LOBBY - DIOGENES CLUB - DAY,doc_34_chunk_3,Watson continues toward the study door.,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_3,WATSON Look at all these canaries. Do you suppose this could have been a pet shop?,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_21,Watson automatically obeys.,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_21,consulting watch,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_5,WATSON I don't understand how anybody picks up letters here. (pointing) No footprints -- just tracks. What does it mean?,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_7,Watson flattens himself with his back to the wall,"Scene: Inside the shop, near the rear wall, as the door slides open."
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_2,WATSON I'm Dr. Watson -- and this is Mr. Sherlock Holmes. Do the names mean anything to you?,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_2,WATSON Think.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_2,WATSON She's obviously had a concussion -- which often leads to temporary amnesia.,
35、INT. LOBBY - DIOGENES CLUB - DAY,doc_34_chunk_0,Watson strides in.,"Lobby of a building with a statue of Queen Victoria, entering with Holmes to see Mr. Mycroft Holmes."
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_1,"Watson pauses briefly as Mrs. Hudson rests her knee on his back, then instructs her to adjust her position.",
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_1,Watson rises and rubs his neck after the adjustment.,
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_1,Watson crosses to the table.,
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_8,WATSON As good an explanation as any.,
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_1,Holmes and Watson enter.,
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_1,Holmes and Watson seat themselves,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_0,"Watson Holmes, let me caution you ---",
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_5,WATSON Keep the change.,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_5,"You're shivering, my dear.",
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_5,he puts his arm around her,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_5,Come along. Let me get you out of those wet clothes.,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_5,He starts to lead her up the stairs.,
31、INT. LIVING ROOM - DAY,doc_30_chunk_7,"Watson, pleased, twirls the end of his mustache.",
31、INT. LIVING ROOM - DAY,doc_30_chunk_7,He helps her into a chair.,
31、INT. LIVING ROOM - DAY,doc_30_chunk_7,He hurries over to the breakfast table.,
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_11,WATSON (crestfallen) Oh.,
34、EXT. DIOGENES CLUB - DAY,doc_33_chunk_0,Watson stops Holmes.,"Outside the Diogenes Club, as they reach the top of the steps."
34、EXT. DIOGENES CLUB - DAY,doc_33_chunk_0,Watson is a bit apprehensive about this.,"Outside the Diogenes Club, before entering the building."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_4,WATSON (leafing through the magazine),
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_11,"In his nervousness he drops his bowler, which rolls along the floor.",
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_11,"He and Watson retrieve their hats, move toward the door.",
33、INT. EMPTY SHOP - DAY,doc_32_chunk_1,Watson hands him the indicated tools.,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_1,"Watson now helps Gabrielle through the skylight, lowers her toward Holmes.",
33、INT. EMPTY SHOP - DAY,doc_32_chunk_1,Watson has now squeezed through the skylight.,
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_2,Watson has now taken a magazine out of an envelope.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_7,"WATSON (stepping forward) That's enough, Holmes. I will not permit you to question her in this condition.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_7,(helps the sobbing Gabrielle out of the chair),
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_7,"Mrs. Hudson, put her to bed. My bed.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_7,I'll sleep on the couch.,
31、INT. LIVING ROOM - DAY,doc_30_chunk_5,"WATSON By Jove! If you're right, we should find a clue to her identity.",
31、INT. LIVING ROOM - DAY,doc_30_chunk_5,They start sorting through the clothes in the suitcase.,
31、INT. LIVING ROOM - DAY,doc_30_chunk_5,Watson takes out a framed photo of a rather attractive man of fifty.,
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_8,WATSON Did you say midgets?,
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_0,Watson is sleeping in an awkward position.,"Scene: Inside the breakfast room, morning sunlight fills the room as Mrs. Hudson opens the curtains."
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_0,"Watson tries to rise, falls back with a moan.","Scene: Inside the breakfast room, Mrs. Hudson wakes Watson up."
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_0,He turns over on his stomach.,"Scene: Inside the breakfast room, after waking up and speaking to Mrs. Hudson."
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_5,taking another sip,
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_5,Think of that.,
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_5,"Belgium, isn't it?",
33、INT. EMPTY SHOP - DAY,doc_32_chunk_2,"He hands the tools to Holmes, jumps to the floor.",
33、INT. EMPTY SHOP - DAY,doc_32_chunk_2,Watson crosses to the square tarpaulin-covered object.,
33、INT. EMPTY SHOP - DAY,doc_32_chunk_2,He lifts up one corner of the tarp -- and is greeted by a loud twittering of birds.,
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_3,"The target character pauses briefly, then slowly lowers the weapon in his hand.","Scene 3: Inside a warehouse, the standoff is nearing its end."
36、INT. STUDY - DIOGENES CLUB - DAY,doc_35_chunk_3,The target character turns away without responding to the accusation.,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_7,He peers under the couch.,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_7,He comes up from under the couch with the missing glove.,
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_1,"Watson has removed his hat and coat, and is putting his medical bag down on the sideboard","Scene: Inside the basement kitchen, after arriving with Holmes and the cabbie."
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_4,"He pulls down the shade, closes his eyes, tries to compose himself into sleep.",
45、INT. THIRD CLASS CARRIAGE - NIGHT,doc_44_chunk_0,Watson falls asleep in an uncomfortable position.,Inside a train car with other passengers.
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_14,Watson emerge from their place of concealment.,
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_2,"He fans himself the ear-pieces of his stethoscope, which is coiled inside the crown of his bowler, dangle down. He quickly shoves them back inside.",
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_2,He seats himself at the table.,
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_2,"He jumps up from the table, joins Mrs. Hudson, looks past her.","Scene: Inside the apartment, after Mrs. Hudson reports Gabrielle's disappearance."
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_2,Watson strides towards Holmes' bedroom.,"Scene: Inside the apartment, after discovering Gabrielle is missing."
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_2,"He throws the door open, is about to step inside when he sees something that makes him freeze.","Scene: Outside Holmes' bedroom, immediately after calling for Holmes."
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_9,"He gets a packet of white powder out of his medical bag, and during the following, stirs a spoonful into her tea-cup.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_9,"Watson, I think we should arrange to have her removed to a hospital.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_9,Under no circumstances.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_9,She should have medical attention.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_9,"She can get that from me. But more importantly, she must be protected -- there has already been one attempt on her life.",
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_1,"WATSON Well, that's better.",
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_1,"WATSON Madame Valladon, you must understand...",
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_1,"WATSON Yes, my dear. But circumstances have changed --",
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_0,"Watson comes down an overgrown path, stop and look off.","Scene: Yew Cemetery, approaching during a funeral procession."
38、INT. DOWNSTAIRS - 221B BAKER STEET - DAY,doc_37_chunk_0,Watson steps into the vestibule.,"Scene: At the entrance of 221B Baker Street, following Holmes after returning from an outing."
38、INT. DOWNSTAIRS - 221B BAKER STEET - DAY,doc_37_chunk_0,Watson follows Holmes up the stairs.,"Scene: At the entrance of 221B Baker Street, following Holmes after returning from an outing."
37、EXT. BAKER STREET - DAY,doc_36_chunk_2,Watson fishes his key out.,Holmes and Watson arrive at the door of 221B.
37、EXT. BAKER STREET - DAY,doc_36_chunk_2,"Watson turns the key in the lock, starts to open the door, but is stopped by a chain on the inside.",Holmes and Watson arrive at the door of 221B.
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_6,Nothing of the sort. Quite the opposite... But there's more to this case than meets the eye --,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_6,Looking for something?,
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_6,Let me help you.,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_2,"Watson comes up behind a nearby headstone, stop and watch.","Near a grave-site, observing a funeral service."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_5,WATSON I deny the accusation.,
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_5,WATSON A bit of poetic license.,
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_5,WATSON That's not my doing.,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_10,"Watson is watching the four boys, who have their backs to them.","Scene: Behind the headstone of freshly-filled graves, observing the boys."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_7,WATSON (snorting) To think that people still believe in that nonsense.,
50、INT. HOTEL ROOM - DAWN,doc_49_chunk_1,"Watson picks up his suitcase, follows him.",
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_1,Watson follows Holmes and Gabrielle as they move across between the graves.,"At the grave-site, approaching the location where coffins are being removed from a cart."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_12,Watson reacts to the sight.,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_12,Watson says he still doesn't see.,
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_1,"Watson picks up his bowler, settles himself in his seat, starts to fan himself with his hat.",
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_1,"He turns sociably to the monk beside him, who is absorbed in his Bible.",
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_9,"Watson follows Holmes and Gabrielle back to their hiding place, behind the headstone.","Outside the castle, as four boys approach carrying flowers."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_5,WATSON Are you trying to tell us it was the monster?,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_5,WATSON Incredible.,
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_0,"Watson, in valet's livery, comes down the aisle, proceeds toward a window-seat where he has left his umbrella and bowler.",
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_0,"As Watson tries to squeeze between them, he steps on the foot of one of the monks.",
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_3,"Watson turns away, looks out the window -- but there's nothing to be seen.",
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_3,"He folds, bored.",
43、INT. THIRD CLASS CARRIAGE - NIGHT,doc_42_chunk_3,He glances casually at the Bible in the monk's hands.,
5、INT. LIVING ROOM - EVENING,doc_4_chunk_1,"Watson, in a dressing gown, is sitting in the chair with the writing arm, documenting the latest Holmes adventure for Strand Magazine.",
50、INT. HOTEL ROOM - DAWN,doc_49_chunk_0,Watson is bringing their bags through the door.,"Scene: A second-floor room furnished in Scotch Baronial style, with a view of a mist-shrouded lake."
5、INT. LIVING ROOM - EVENING,doc_4_chunk_7,Watson crosses to the open door.,"Inside a house, as Holmes enters the bedroom."
58、INT. HOTEL ROOM - DAY,doc_57_chunk_0,Watson comes halfway through the French window.,
48、EXT. GLENNAHURICH CEMETARY - NIGHT,doc_47_chunk_0,"Kneeling beside the grave, watching anxiously, are Gabrielle and Watson, the latter holding a bullseye lantern.","Scene involving a grave excavation, where Holmes is inside the grave using a crowbar on a coffin."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_11,"WATSON If they're unidentified graves, why are those boys bringing flowers?",
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_11,WATSON Their brothers?,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_11,WATSON Pebbles.,
46、EXT. INVERNESS STATION - DAY,doc_45_chunk_0,Watson supervises the baggageman loading their luggage on a hand-cart.,Scene: On the train station platform after the Highland Express departs.
46、EXT. INVERNESS STATION - DAY,doc_45_chunk_0,"Watson counts the luggage: two, three, four.",Scene: On the train station platform after the Highland Express departs.
55、EXT. BALCONY - DAY,doc_54_chunk_0,Watson focuses the telescope on the lake.,LOCH NESS THROUGH TELESCOPE - DAY
37、EXT. BAKER STREET - DAY,doc_36_chunk_0,Holmes and Watson are walking toward 221B.,Scene: Walking toward 221B Baker Street.
37、EXT. BAKER STREET - DAY,doc_36_chunk_0,WATSON Absolutely nothing.,Scene: Walking toward 221B Baker Street.
37、EXT. BAKER STREET - DAY,doc_36_chunk_0,WATSON Is it?,Scene: Walking toward 221B Baker Street.
37、EXT. BAKER STREET - DAY,doc_36_chunk_0,WATSON You're just trying to impress me.,Scene: Walking toward 221B Baker Street.
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_2,"WATSON Pleasant sort, isn't he?",
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_4,Watson follows his gaze.,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_3,They have now reached the wall against which they left their bicycles.,
49、EXT. CALEDONIAN HOTEL - DAWN,doc_48_chunk_0,Watson is sitting beside the coachman.,"Scene: Carriage approaching the hotel, with sheep nearby and Loch Ness visible through the trees."
49、EXT. CALEDONIAN HOTEL - DAWN,doc_48_chunk_0,"Holmes, Watson and Gabrielle get out.",Scene: The carriage pulls up in front of the hotel.
5、INT. LIVING ROOM - EVENING,doc_4_chunk_4,Let me open a window.,
5、INT. LIVING ROOM - EVENING,doc_4_chunk_4,"Personally, I consider it a major contribution to scientific criminology...",
5、INT. LIVING ROOM - EVENING,doc_4_chunk_4,You do?,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_7,"Watson says, Holmes, I have a feeling we're redundant here.",
51、INT. HOTEL CORRIDOR - DAY,doc_50_chunk_0,"Watson comes out, the latter shutting the door.",
51、INT. HOTEL CORRIDOR - DAY,doc_50_chunk_0,Watson grunts as the manager leads him up a narrow flight of stairs.,
57、EXT. BALCONY - DAY,doc_56_chunk_0,"He grabs the telescope from Holmes, looks toward the lake.",
57、EXT. BALCONY - DAY,doc_56_chunk_0,I swear to you -- I saw it -- clear as anything --,
53、INT. HOTEL CORRIDOR - DAY,doc_52_chunk_0,"Watson comes dashing down the narrow stairs from the attic, races toward the door of Holmes' room.",
53、INT. HOTEL CORRIDOR - DAY,doc_52_chunk_0,He flings the door open.,
59、EXT. LAKE SHORE - DAY,doc_58_chunk_0,Watson is pouring the wine.,"Scene: Outside during a picnic, Holmes and Gabrielle are sitting on a blanket with a picnic basket, Watson is present with them and their bicycles are nearby."
48、EXT. GLENNAHURICH CEMETARY - NIGHT,doc_47_chunk_1,Watson catches her.,"Scene involving the opening of a coffin revealing the corpse of Emile Valladon, where Gabrielle faints after seeing the body."
48、EXT. GLENNAHURICH CEMETARY - NIGHT,doc_47_chunk_1,Watson passes down the lantern,"Scene involving the opening of a coffin revealing the corpse of Emile Valladon, after Holmes requests the lantern."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_4,WATSON (stops rowing),
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_1,"The target character pauses briefly, then slowly lowers the weapon in his hand.",
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_8,"Watson hurries after them with his bicycle, casting anxious glances over his shoulder as the dogs continue barking.",
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_5,Watson is puzzled.,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_5,Watson clasps his hands.,
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_7,Watson is spilled into the lake.,
5、INT. LIVING ROOM - EVENING,doc_4_chunk_6,Watson resumes working on his manuscript.,
5、INT. LIVING ROOM - EVENING,doc_4_chunk_6,Watson looks up apprehensively.,
5、INT. LIVING ROOM - EVENING,doc_4_chunk_6,"Watson pushes the writing arm to the side, rises from his chair.",
5、INT. LIVING ROOM - EVENING,doc_4_chunk_2,"WATSON Please, Mrs. Hudson -- he's working on a definitive study of tobacco ash.",
