doc_title,chunk_id,text,scene_context
"114、INT. DIRIGIBLE, DINING ROOM",doc_113_chunk_8,"A ""Botanist"" cataloguing plants.","Muntz and Carl, discussing a helmet with a 'Botanist' cataloguing plants"
"114、INT. DIRIGIBLE, DINING ROOM",doc_113_chunk_8,An old man taking his house to Paradise Falls.,"Muntz and Carl, discussing a helmet with an old man taking his house to Paradise Falls"
"114、INT. DIRIGIBLE, DINING ROOM",doc_113_chunk_8,That's the best one yet. I can't wait to hear how it ends.,"Muntz and Carl, expressing excitement about a story on a helmet"
"135、INT. DIRIGIBLE, CAGE ROOM",doc_134_chunk_0,And they wouldn't believe me. Just wait till they get a look at you.,"In a room with a bird cage, Muntz speaks to the caged bird about his discovery."
"135、INT. DIRIGIBLE, CAGE ROOM",doc_134_chunk_0,What?,Muntz reacts to Alpha's report of the mailman's return.
136、INT. DIRIGIBLE,doc_135_chunk_0,Where's your elderly friend?,Muntz enters and asks Russell about Fredricksen (elderly friend).
136、INT. DIRIGIBLE,doc_135_chunk_0,"Well, if you're here, Fredricksen can't be far behind.","Muntz drags Russell out, stating Fredricksen can't be far behind."
"114、INT. DIRIGIBLE, DINING ROOM",doc_113_chunk_6,Kevin?,Russell identifies skeleton as pet bird Kevin; Muntz questions.
"114、INT. DIRIGIBLE, DINING ROOM",doc_113_chunk_6,Follow you? Impossible. How?,Russell explains bird follows him; Muntz expresses disbelief and asks how.
"114、INT. DIRIGIBLE, DINING ROOM",doc_113_chunk_6,Chocolate?,Russell states bird likes chocolate; Muntz inquires about chocolate.
"110、EXT. MOUNTAIN, CAVE ENTRANCE",doc_109_chunk_2,Well... Yes. .,Carl asks if Muntz is Charles Muntz; Muntz confirms.
"110、EXT. MOUNTAIN, CAVE ENTRANCE",doc_109_chunk_2,Adventure is out there!,Muntz says 'Adventure is out there!'
"110、EXT. MOUNTAIN, CAVE ENTRANCE",doc_109_chunk_4,"Attention everyone! These people
are no longer intruders. They are
our guests.","Cave: Muntz addresses the dogs, welcoming Carl and Russell as guests."
"2、EXT. SMALL TOWN NEIGHBORHOOD, 1930'S - DAY - CONTINUOUS",doc_1_chunk_1,Adventure is--,Newsreel: Muntz's quote on adventure
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_0,Careful. We want her in good shape for my return.,Dirigible ramp: Muntz discusses keeping the bird in good shape for his return.
