doc_title,chunk_id,description,scene_context
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_2,Her fist starts to clench.,
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_2,Sid spins around to find...,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_18,"Sid spins around, surprised to see him.",
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_18,Sidney loses her breath.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_18,He moves to her.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_10,Sidney takes her toilet paper.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_10,She throws him a comforting glance.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_10,She heads off with Hallie.,
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_3,Sid is definite.,
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_1,Sidney is mortified.,
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_1,She pushes and shoves but there is no escape.,
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_1,She sees a whole in the crowd and goes for it.,
15、INT. CLASSROOM - SAME,doc_14_chunk_0,Sidney takes a seat at the back of the room.,"Scene: Inside a room with film students, a debate is underway."
15、INT. CLASSROOM - SAME,doc_14_chunk_0,Sid goes unnoticed as she watches a whirlwind debate.,"Scene: Inside a room with film students, a debate is underway."
25、EXT. DELTA ZETA HOUSE - SAME,doc_24_chunk_0,"They stand on the porch, watching as the street becomes a circus.","Outside the house, as the crowd runs toward the Chi Omega house."
25、EXT. DELTA ZETA HOUSE - SAME,doc_24_chunk_0,"CLOSE ON SIDNEY'S FACE
She knows.","Outside the house, as the crowd runs toward the Chi Omega house."
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_3,Sidney is happy to see her.,
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_3,"Sidney moves in response to Gale's instruction, preparing to leave the scene.",
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_3,"Sidney asks, 'What's going on?'",
27、INT. DELTA ZETA HOUSE - SAME,doc_26_chunk_0,"Sidney, indifferent, moves through the open front door, back inside the house.","On the porch of a house, after a brief exchange with Derek."
27、INT. DELTA ZETA HOUSE - SAME,doc_26_chunk_0,Her face and mind detached from what's going on.,"On the porch of a house, after a brief exchange with Derek."
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_0,Sid steps outside of her dorm.,"Outside Sidney's dorm, morning."
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_0,Sidney is seiged upon by journalists and TV cameras.,"Outside Sidney's dorm, morning."
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_0,She starts to panic.,"Outside Sidney's dorm, morning."
16、INT. CORRIDOR - SAME,doc_15_chunk_0,Sidney moves out into the hallway.,"Hallway, after class."
16、INT. CORRIDOR - SAME,doc_15_chunk_0,Sidney skips class.,"Hallway, after class."
16、INT. CORRIDOR - SAME,doc_15_chunk_0,"Sidney turns down Derek's offer of help, rejecting coddling.","Hallway, after class."
43、INT. LOBBY - A SECOND LATER,doc_42_chunk_2,Sidney is hanging on by threads.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_16,Sidney and Hallie have split up. They move through the crowd selling toilet paper.,Across the way: Sidney and Hallie are selling toilet paper to students.
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_16,"Sidney pockets her change, looks up to see Gale, standing alone. She goes to her.",Across the way: Sidney notices Gale and approaches her.
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_1,Sidney doesn't flinch. She holds steady.,
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_1,"Sidney hangs up the phone, SLAMMING it down.",
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_1,Sidney spins around and finds herself staring at the... GHOST MASKED FIGURE,
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_2,Sidney doesn't move.,A sustained moment. A stand off.
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_2,SIDNEY BOLTS,As the GHOST LEAPS at her.
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_2,"She SCREAMS, dodging him",As the GHOST LEAPS at her.
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_0,"Sid moves through the living room, she grabs her coat when the phone RINGS.",
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_0,She looks at it suspiciously... knowingly... she reaches for it.,
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_0,"Sidney closes her eyes. When she opens them tears are immediate But still, she refuses to crack.",
14、INT. SCHOOL OF FILM - LATER,doc_13_chunk_0,Sidney moves down a hallway.,"Hallway in the Film Department, on the way to a class."
14、INT. SCHOOL OF FILM - LATER,doc_13_chunk_0,She comes upon an open door and peers in.,Outside a classroom in the Film Department.
14、INT. SCHOOL OF FILM - LATER,doc_13_chunk_0,She slips in quietly.,At the entrance of a classroom where a class is in progress.
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_4,"She struggles with the door, there are too many locks",IN THE FOYER: Sidney is trying to escape as the Ghost approaches.
28、INT. DELTA ZETA LIVING ROOM - SANE,doc_27_chunk_4,"She looks to the stairs, thinks better of it... flies through the dining room.",IN THE FOYER: Sidney considers running upstairs but instead runs into the dining room.
43、INT. LOBBY - A SECOND LATER,doc_42_chunk_3,"Sidney races by him as he throws out his arm, stopping her just as...",
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_0,"Sidney is one of them. She moves around the stage, very animated. More alive than ever. She dons a Russian accent. Convincing. A promising actress.",A large tiered theatre during a rehearsal.
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_2,Sidney eyes the,
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_1,"Sidney, frustrated, walks across a make shift bridge that takes her across the orchestra pit and down the stairs into the house where Hallie sits watching.","After a rehearsal interruption, Sidney leaves the stage area following a mistake in her lines."
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_5,"Sidney looks at him long and hard, a smile slowly appearing.",
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_5,Wanna get outta here?,
36、INT. SIDNEY ' S DORM ROOM - MORNING,doc_35_chunk_3,The target character pauses briefly before speaking.,
36、INT. SIDNEY ' S DORM ROOM - MORNING,doc_35_chunk_3,The target character expresses concern about her life affecting her friends.,
36、INT. SIDNEY ' S DORM ROOM - MORNING,doc_35_chunk_3,The target character questions Derek about his film.,
24、EXT. DELTA ZETA LIVING ROOM - SANE,doc_23_chunk_1,Sid sits up.,"After finishing the eating contest, with macaroni and whipped cream all over her face."
24、EXT. DELTA ZETA LIVING ROOM - SANE,doc_23_chunk_1,She smiles the victor.,"After finishing the eating contest, with macaroni and whipped cream all over her face."
24、EXT. DELTA ZETA LIVING ROOM - SANE,doc_23_chunk_1,"She stands wiping her face, looking across the room as Derek enters through the front door.",After being passed a towel and cleaning off the food from her face.
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_2,"Sidney says it's not a good idea, Hallie.",
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_1,"Sidney watches as Randy shoves off, disappearing across campus.",
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_1,Sid turns to find Derek leaning against a pole.,
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_2,Sid nods in agreement.,
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_2,She grabs her things and heads off with Hallie,
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_2,Sid turns to find Randy moving through an aisle.,
38、INT. CAMPUS THEATRE - DAY,doc_37_chunk_2,Sid's face tenses.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_1,Sidney starts packing an overnight bag.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_1,Sid continues to pack. Her face rigid.,
59、INT. SQUAD CAR - SAME,doc_58_chunk_1,Sidney smiles at this,
59、INT. SQUAD CAR - SAME,doc_58_chunk_1,Sid SCREAMS,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_4,Sidney's exterior keeps hardening.,"Scene: Inside a house, after a conversation about the copycat killer, as Dewey speaks to Sid in the doorway."
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_0,Sidney is a stone rock. It's frightening to watch her hold it together.,
55、INT. SIDNEY'S DORM ROOM - NIGHT,doc_54_chunk_0,Sidney turns away without responding to the accusation.,
53、INT. SIDNEY'S DORM ROOM - EVENING,doc_52_chunk_0,Sidney is trying to focus on homework while Hallie channel surfs.,
53、INT. SIDNEY'S DORM ROOM - EVENING,doc_52_chunk_0,"Sidney No, Hallie, not tonight. Parties and mass murderers don't go together. Trust me.",
67、EXT. SORORITY ROW - SAME,doc_66_chunk_0,Sid goes for it.,"Outside the Delta Zeta House at night, the houses are quiet and lights are on inside the house."
40、INT. CINEPLEX MOVIE THEATRE - LITTLE LATER,doc_39_chunk_1,Sidney shifts in her seat.,"IN THE THEATRE: Sid and Randy are sitting in a cineplex mall type theatre, with Sidney's police guards behind them."
40、INT. CINEPLEX MOVIE THEATRE - LITTLE LATER,doc_39_chunk_1,Sidney grows increasingly uneasy.,"IN THE THEATRE: While watching a scene on screen between Tori Spelling and Johnny Depp, Sidney reacts to the dialogue."
42、INT. CINEPLEX MOVIE THEATRE - LITTLE LATER,doc_41_chunk_1,These words sting Sid. Randy notices her flinching.,IN THE THEATRE
42、INT. CINEPLEX MOVIE THEATRE - LITTLE LATER,doc_41_chunk_1,Tears find their way down Sidney's cheeks.,IN THE THEATRE
42、INT. CINEPLEX MOVIE THEATRE - LITTLE LATER,doc_41_chunk_1,Sidney can't take it anymore. She gets up and races out of the theatre.,IN THE THEATRE
53、INT. SIDNEY'S DORM ROOM - EVENING,doc_52_chunk_2,Sid answers - it's Dewey and Gale.,"Scene: After a knock on the door, Sid responds to the visitors."
53、INT. SIDNEY'S DORM ROOM - EVENING,doc_52_chunk_2,Sidney says someone else has been killed.,"Scene: After a knock on the door, Sid responds to the visitors."
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_19,Sidney just stares at him. Completely off guard.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_19,She looks to Randy who aims the camera directly at her... filming her.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_19,"She turns back to Gale, staring holes through her, realizing she's been set up.",
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_19,She looks back to Cotton. She doesn't know what to say.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_19,She turns back to Gale. Eyes aflame.,
17、EXT. STUDENT UNION - LATE AFTERNOON,doc_16_chunk_19,"Sidney storms off, disappearing in the crowd.",
66、EXT. CAMPUS STREET - SECONDS LATER,doc_65_chunk_0,Sidney races down the deserted street.,
66、EXT. CAMPUS STREET - SECONDS LATER,doc_65_chunk_0,"She reaches a corner, moves off the road and passes through a series of trees and shrubs, coming out onto...",
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_4,"She takes off, running around the side of the building.",
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_4,"She stops, takes a breath",
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_4,"She looks up to see a... SMALL CAMPUS SECURITY VEHICLE Appear, moving towards her.",
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_4,Sid goes for it as two hands reach out to help her.,
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_4,One smooth move and Sidney is in the arms of... DEWEY RILEY,
11、EXT. DORMITORY - MORNING - LITTLE LATER,doc_10_chunk_4,She looks at him. Her face a book of questions.,
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_2,"SIDNEY
No, it's not.",
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_2,"SIDNEY
It's not you, Derek. I don't trust
myself. I tend to make big
selection errors when it comes to
men.",
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_2,"A long moment. He looks at her, hoping she'll say
otherwise.",
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_5,"Sidney, determined, raises the shovel high and brings it down with great force. It CRACKS the lock, loosening it.",
59、INT. SQUAD CAR - SAME,doc_58_chunk_0,Sidney sits in the backseat.,
59、INT. SQUAD CAR - SAME,doc_58_chunk_0,SIDNEY Where are you taking me?,
59、INT. SQUAD CAR - SAME,doc_58_chunk_0,SIDNEY I feel like Eddie Murphy.,The car comes to a halt in front of a stop light.
70、EXT. CAMPUS MINUTES LATER,doc_69_chunk_1,Sidney disappear through the side theatre door.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_9,"Sidney makes her break, she runs passed them, towards the front of the yard.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_3,She hits ALT + M.,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_3,Sidney freaks.,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_3,A muffled CRY.,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_3,"She shoots up, looking about the crowded room.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_3,She points to the screen.,
59、INT. SQUAD CAR - SAME,doc_58_chunk_2,"Sidney SCREAMS and SCREAMS, BEATING on the door of the car.","In the back seat of a car, after the police guard's throat is slit."
59、INT. SQUAD CAR - SAME,doc_58_chunk_2,She's trapped like a caged animal.,"In the back seat of a car, after the police guard's throat is slit."
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_10,Sidney gets to the corner of the house.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_10,She stops... she doesn't want to leave Mickey.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_10,She turns back around just in time to see... Mickey sandwiched in between the two Ghosts.,
73、INT. THEATRE A MINUTE LATER,doc_72_chunk_1,SIDNEY You're not going to get away with this.,
31、EXT. BACK YARD - SAME,doc_30_chunk_1,"Sid stops, catches her breath, then peers from behind the tree.",
31、EXT. BACK YARD - SAME,doc_30_chunk_1,"She goes for the fence door, slowly moving around the tree.",
31、EXT. BACK YARD - SAME,doc_30_chunk_1,"She spins around, still making her way around the tree, moving backwards, walking right into a FIGURE.",
31、EXT. BACK YARD - SAME,doc_30_chunk_1,"She SCREAMS, spinning around, finding herself face to face with... CICI'S BODY Hanging, dangling, hung from the tree, her stomach a ripped, bloody mess.",
31、EXT. BACK YARD - SAME,doc_30_chunk_1,Sidney SCREAMS IN UNFORGETTABLE HORROR.,
31、EXT. BACK YARD - SAME,doc_30_chunk_1,"She steps back, falling right into the arms of...",
75、INT. STAGE SAME,doc_74_chunk_0,"Sidney falls to her knees, next to Cotton.",
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_0,Sidney I don't know. I don't think Cotton did it. It's too predictable.,"Scene: Steps to the school library, walking with Randy and guards."
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_0,Sidney I guess Gale's going to be pissed she missed her exclusive.,"Scene: Steps to the school library, walking with Randy and guards."
44、EXT. CAMPUS LIBRARY - LATER,doc_43_chunk_0,Sidney I have this button I press. See? It insulates me. She mimes an air lock valve.,"Scene: Steps to the school library, walking with Randy and guards."
71、INT. THEATRE SAME,doc_70_chunk_9,Sidney stares them down.,
71、INT. THEATRE SAME,doc_70_chunk_9,Sid is waning.,
75、INT. STAGE SAME,doc_74_chunk_4,SIDNEY Why Mrs. Loomis?,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_4,"Sidney backs away from her screen, her terror growing.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_4,She looks around.,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_4,"She slowly moves toward it, drawn uncontrollably.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_4,She hits ALT + M.,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_4,She takes a deep breath and begins to type.,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_4,"Sid hits ""SEND"".",
75、INT. STAGE SAME,doc_74_chunk_13,Sidney turns just in time to see Cotton toss Gale's body down into the orchestra pit.,
73、INT. THEATRE A MINUTE LATER,doc_72_chunk_6,Sidney standing over Cotton.,"IN THE AUDITORIUM: Sidney is on stage with Cotton, Hallie, and Derek, who are armed with knives."
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_4,"Sidney reaches for it, pulling on it, bending it backwards...",
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_4,"Sid tries to stifle the noise it makes, all the while eying the Ghost who remains unconscious.",
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_4,She creates an opening large enough for her to crawl through.,
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_4,She lifts herself up and pulls herself through to the FRONT SEAT,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_6,"Sid raises the shovel again, unfaltering.",
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_6,Sid turns just as the Killer strikes.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_6,"Without thought, she swings the shovel at the Ghost, catching his mid-section, sending him flying.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_1,"Her face appears concentrated, focused.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_1,She scans the computer screen in front of her.,
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_1,Sid is typing feverishly.,ON THE MONITOR
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_1,"Suddenly, her screen starts flashing and BEEPING, freezing her words.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_1,"Confused, she tries to make it stop but it won't.",
47、INT. LIBRARY - RESEARCH COMPUTER ROOM - LATE AFTERNOON,doc_46_chunk_1,"She leans back, turning to the GUY next to her.",
59、INT. SQUAD CAR - SAME,doc_58_chunk_3,Sidney looks behind her as the guard's dead bodies lay sprawled in the middle of the road.,"Inside a car, after the Ghost attacks the police guard."
59、INT. SQUAD CAR - SAME,doc_58_chunk_3,"She turns to the door, BEATING and CLAWING at it.","Inside a car, after the Ghost attacks the police guard."
59、INT. SQUAD CAR - SAME,doc_58_chunk_3,"She leans back, manic, and KICKS at the window with her feet.","Inside a car, after the Ghost attacks the police guard."
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_3,Sidney listens to me. We've got to get help. The Killer's here.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_3,Sidney says He's after me.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_3,Sid inspects the chain. It's meant to hold.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_3,Sidney says I'll be right back.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_4,Sidney moves to the shed that's attached to the garage.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_4,Sid settles on a shovel.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_4,Sid returns to Mickey who has risen to his feet.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_4,Sid lifts the shovel up and brings it down directly on the lock.,
10、INT. DORM ROOM - MORNING,doc_9_chunk_4,Sidney turns from the television. Momentarily lost.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_7,Sidney sees this.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_7,Sidney distracts the Ghost.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_7,"She takes off, the Ghost following her.",
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_7,"She moves around the tree, sprinting across the yard, running smack into...",
75、INT. STAGE SAME,doc_74_chunk_3,"Sidney mouth drops, her face aghast, as she looks to Debbie Salt.",
75、INT. STAGE SAME,doc_74_chunk_3,She recognizes her immediately.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_2,Sidney checks out the yard.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_2,She moves toward it.,Sidney spots a body lying next to a tree in the yard.
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_2,A look of dread creeps across her face.,Sidney sees that the body is Mickey and realizes he appears to be dead.
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_2,She kneels over his body.,Sidney kneels beside Mickey's body just as it begins to stir.
71、INT. THEATRE SAME,doc_70_chunk_6,Sidney remains silent.,
71、INT. THEATRE SAME,doc_70_chunk_6,Side backs away from Cotton.,
71、INT. THEATRE SAME,doc_70_chunk_6,Sidney says nothing.,
71、INT. THEATRE SAME,doc_70_chunk_6,"She edges away, moving to the wall where Hallie hangs.",
71、INT. THEATRE SAME,doc_70_chunk_8,Sidney stares in mortal shock as Hallie cuts herself down from the wall with a big hunting knife.,
71、INT. THEATRE SAME,doc_70_chunk_8,Sidney's eyes go back and forth between the two.,
71、INT. THEATRE SAME,doc_70_chunk_8,Sid's face appears completely tortured.,
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_3,Sidney rises from the floorboards.,Inside the squad car after crashing into a lamp post.
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_3,She looks up to see the Ghost Masked figure slumped over the steering wheel.,Inside the squad car after crashing into a lamp post.
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_3,"Sid quickly pulls herself together, looking about, sizing up her options.",Inside the squad car after crashing into a lamp post.
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_3,She tugs on the door handle. It won't budge.,Inside the squad car after crashing into a lamp post.
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_1,Sid runs to them.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_1,"Sid kneels over Murphy, shaking her.",
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_1,Sid looks to Lois.,
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_1,"Sid contemplates, not knowing what to do.",
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_1,"She leaves them, moving down off the porch and around to the back of the house.",
68、EXT. DELTA ZETA FRONT PORCH - SAME,doc_67_chunk_1,"She gets to the back door, tries it.",
75、INT. STAGE SAME,doc_74_chunk_6,Sidney is completely horror stricken. She stands in total disbelief.,
75、INT. STAGE SAME,doc_74_chunk_6,Sid SCREAM as a bullet through the forehead sends Hallie flying back against the flat wall.,
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_1,She eyes the Ghost through the rearview window.,
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_1,Sidney looks to the book bag on the seat beside her.,
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_1,"She rips it open, rustling through it frantically.",
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_1,"She pulls books, pencils, paper...",
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_1,"Sid grabs a long, yellow No.2 pencil.",
60、EXT. CAMPUS DRIVE - SAME,doc_59_chunk_1,"She grips it hard, looking to the metal grate just behind the driver's seat.",
75、INT. STAGE SAME,doc_74_chunk_14,Sidney holds the bloody knife in hand.,
75、INT. STAGE SAME,doc_74_chunk_14,"Sidney pleads, 'Please, Cotton, don't do this.'",
75、INT. STAGE SAME,doc_74_chunk_14,"Sidney states, 'It's over, Cotton.'",
10、INT. DORM ROOM - MORNING,doc_9_chunk_1,"The girl rolls out of bed, her hair falls away to reveal her face - It's SIDNEY PRESCOTT.",
10、INT. DORM ROOM - MORNING,doc_9_chunk_1,SIDNEY I got it.,
10、INT. DORM ROOM - MORNING,doc_9_chunk_1,She stands and moves to...,
10、INT. DORM ROOM - MORNING,doc_9_chunk_2,Sidney doesn't flinch.,
10、INT. DORM ROOM - MORNING,doc_9_chunk_2,Sidney grabs a small device hooked to the phone. She takes a look at its display.,
10、INT. DORM ROOM - MORNING,doc_9_chunk_2,"She hangs the phone up, turning to Hallie.",
71、INT. THEATRE SAME,doc_70_chunk_1,"She crosses it and moves to stage center, peering into the wings on either side of her.",
71、INT. THEATRE SAME,doc_70_chunk_1,Something drips down from above and onto Sidney. She wipes it from her face,
71、INT. THEATRE SAME,doc_70_chunk_1,"She jumps at this, unnerved.",
71、INT. THEATRE SAME,doc_70_chunk_1,"She looks to her hand, covered in crimson.",
71、INT. THEATRE SAME,doc_70_chunk_1,Then out to the house... the light is blinding.,
10、INT. DORM ROOM - MORNING,doc_9_chunk_3,Sidney grabs her robe and shower bucket,"Inside a dorm room, morning news programs are playing on TV as Hallie channel surfs."
