doc_title,chunk_id,text,scene_context
17、INT. GYM - CONTINUOUS,doc_16_chunk_5,"I'm the one fighting, not you, not you, and not YOU. I know what I need.",Micky and Charlene argue about Dicky.
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_47,Dickyeeee!,"Boxing ring, Micky Ward calls to his brother Dicky"
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_19,I ain't here to talk about that!,"Public setting, MICKY and DICKY argue about the fight plan and being denied access to watch the fight."
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_19,"Watch the fight, you'll see the plan.","Public setting, MICKY and DICKY argue about the fight plan and being denied access to watch the fight."
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_19,Ya gonna shit on it no mattah what I say!,"Public setting, MICKY and DICKY argue about the fight plan and being denied access to watch the fight."
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_21,You're not me. You can't be me. You had a hard enough time being you when you had your chance. I'll fight Sanchez the way I fight.,Micky argues with Dicky about his fighting style for the Sanchez fight.
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_19,"What about my comeback? I didn't do nuthin'. Who's gonna take care a Little Dicky and, what about Tommy?","Micky's apartment above garage, night, alone, discussing comeback, Little Dicky, and Tommy"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_8,Do you want a ride home?,Scene 93: Micky asks his brother Dicky if he wants a ride home.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_16,?,"Boxing weight discussion with Dicky, Alice, and Lou Gold; topic: Micky's weight and opponent"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_20,I don't spell my name with an 'e.,"Auditorium at Resorts International, Micky Ward comments on his name being misspelled on the corner men's jackets."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_15,With who?,During a discussion about finding a new opponent for Micky's fight.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_15,Mike Who? Mungin?,During a discussion about finding a new opponent for Micky's fight.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_15,"The last few fights were rough, Lou, this one's 'sposed to be a little easiah.",During a discussion about finding a new opponent for Micky's fight.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_11,"Help ya husband up, Alice. Ya husband's on the ground there.",Crack House - Morning: Micky tells Alice to help her husband up.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_23,"Dicky, listen to me. I can't lose again. Look at that guy.",Micky and Dick in a boxing context; Micky urges Dick to pay attention to Mike Mungin.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_23,"O'KEEFE Yeah, holy shit, stop lookin' at Sugar Ray and wake up.",Dick has just said 'Holy shit' and is rubbing Micky's neck; Micky tells him to stop looking at Sugar Ray and wake up.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_43,Where?,In conversation with Mike Toma about training in Las Vegas.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_43,You'll pay me to train in Vegas?,In conversation with Mike Toma about training in Las Vegas.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_29,YUH -,Scene 30: Micky Ward responds to Dicky after a fight injury.
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_17,"MickyWard spelled right,","Holding Area, Aisle, Olympia Grand Hall, 9:11 PM, Micky Ward states his name spelling."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_42,They said I need stitches.,"Near Mike Toma's entourage, speaking with Mike Toma about needing stitches."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_46,Yeah I know. That's what I told 'im.,"Micky Ward speaks to Alice while looking at Dicky, discussing Vegas and family concerns."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_44,What about my brothah?,Scene 34: Micky speaks to Bob Arum about his brother.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_4,"thanks, Mick, but Dicky taught me everything, he's been in my cornah, nyah know. I can't do it without 'im.",Scene 23: Speaking with Mickey O'Keefe about not leaving Dicky.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_1,"Nah, I don't think I wanna do this
no more.","At car, Micky tells Alice he no longer wants to box."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_7,What the fuck are you doin'?,"BACK ALLEY, CRACK HOUSE: Micky questions Dicky after he falls"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_7,We gotta go to the airport now. You know how important this fight is.,"BACK ALLEY, CRACK HOUSE: Micky urges Dicky to go to the airport for the fight"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_5,"What,-- What is it?","Morning at Micky's apartment, woken by knocking, speaking to Charlene (outside)."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_9,Could we please just go to the airport for once?,"After George and Dicky's fight, Micky urges going to the airport."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_12,Why don't we sit down and hear what's goin' on businesswise?,"Living room, speaking with Alice and Charlene about business"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_6,"I was gonna call, I started to",Door confrontation with Charlene about not calling and standing her up.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_14,Why not?,"Room: TV showing 'Mamby vs Meekins', Micky asks why Mamby can't fight after Alice's statement."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_14,Mamby got the flu?!,"Room: TV showing 'Mamby vs Meekins', Micky reacts to Lou Gold's announcement that Mamby has the flu."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_13,You?!,"Art-house movie theater in Lexington, night; speaking with Charlene"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_12,Close the door.,"BooBoo is climbing in, Micky tells him to close the door."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_12,What the fuck is he doin' here?,"BooBoo (with 'COSMO' written on forehead) is present, Micky questions his presence."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_12,No. That's distracting for Micky.,"Dick proposes a bar promotional event, Micky objects as it's distracting."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_12,No. No BooBoo.,"BooBoo is about to enter, Micky tells him to leave."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_14,"Oh yuh. That's good, Dick, I'm just, ya know, trying to figure out what's best for me--",In a discussion with Dick and Alice about a 25 grand payment.
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_15,"Yeah, I know, Ma. It's just,-- I don't want things goin' the way they been goin'.","Alice (mother) discusses a good fight, Micky expresses concern about things continuing as before."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_7,"Maybe, yeah, 'cuz I lost the fight.",Micky's house: Micky responds to Charlene about the fight.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_7,How'd you know my house anyway?,Micky's house: Micky asks Charlene how she found his house.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_8,I didn't get to fight the Jewish black guy.,Micky's Bathroom - Day: Micky and Charlene discuss the fight.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_8,"He got the flu, the guy who took his place had 16 pounds on me, I",Micky's Bathroom - Day: Micky and Charlene discuss the fight.
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_17,"I know, but I don't want things to go like they been goin' HERE.","In Lowell, Micky Ward discusses dissatisfaction with the current routine with Alice and Dicky."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_17,"Here, this, us, Lowell. The routine.","In Lowell, Micky Ward discusses dissatisfaction with the current routine with Alice and Dicky."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_1,"Where's the keys, I musta lost 'em in the theatah, I'm a dummy","Near the theater, speaking to Charlene about losing keys"
17、INT. GYM - CONTINUOUS,doc_16_chunk_10,"Can this be my fight, for once, Alice, huh, just once, maybe just this one time, not for Dicky? I know you think he's comin' back, he's 40 years old and doesn't have","With Alice, Micky asks for his own fight, not for Dicky."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_19,You just met her -,Speaking with Dicky about meeting a woman
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_20,We're togethah.,"Micky states he and Charlene are together, responding to Alice's comment about him just meeting her."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_4,"What's the difference, I'm alone inthe ring anyway.",Micky and Charlene discuss family and the fight
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_4,You can't say that about my family.,Micky and Charlene discuss family
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_21,"I told you we're together! This ismy girlfriend, I want her here.","With Alice and Pork, Micky asserts his relationship with Charlene and demands her presence."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_2,I don't have a girlfriend. I came,"Scene 41A: In a car, Micky Ward says he doesn't have a girlfriend."
8、EXT. CHARLENE'S YARD - DAY,doc_7_chunk_2,"Hey, we gotta get you home Kasie, I gotta business dinnah with Nana.",Speaking to Kasie about getting her home for a business dinner with Nana.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_12,You seem to enjoy it. You're very populah down there -,"In a car, Micky and Charlene discuss Charlene's job and college."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_12,What college?,"In a car, Micky and Charlene discuss Charlene's job and college."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_12,Scholarship? For what?,"In a car, Micky and Charlene discuss Charlene's job and college."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_12,A high jumpah?! You gotta be kiddin' me.,"In a car, Micky and Charlene discuss Charlene's job and college."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_17,"Hold on, 165's big.",Boxing weight class discussion with Dickie
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_17,So what? The guy's a middleweight.,Boxing weight class discussion with Dickie
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_17,He's 20 pounds bigger than me.,Boxing weight class discussion with Dickie
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_8,"Hurry up, she's out front, and we gotta flight to catch.","At fence outside house, Micky urges Dicky to hurry for a flight."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_11,"Wow, you look great. You got a
nice house.","Apartment building, Micky and Charlene, home comment"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_11,Oh.,"Apartment building, Micky and Charlene, reaction to correction"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_11,Old roommates from where?,"Apartment building, Micky and Charlene, asking about old roommates"
8、EXT. CHARLENE'S YARD - DAY,doc_7_chunk_0,Dicky's handlin' it.,"Lawn, speaking with Charlene about Dicky handling work"
8、EXT. CHARLENE'S YARD - DAY,doc_7_chunk_0,Would you jump for Chrissakes? Kasie's bein' very patient.,"Lawn, speaking with Charlene about Kasie's patience"
