doc_title,chunk_id,text,scene_context
29、INT. SUBWAY TUNNEL - DAWN,doc_28_chunk_3,"We take money to do nasty shit. Shit that nobody else is dumb enough to do. We go in knowing the risks. The kid did too. His number came up, that's all.",
50、INT. DEAD RECKONING NIGHT,doc_49_chunk_0,No. Those things want to get in here...let `em in.,
36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY,doc_35_chunk_6,Shut up! I gotta hear. Where'd he go? Where'd the other guy go?,"Kitchen scene: Cholo is speaking to a woman who screamed, demanding information about the whereabouts of another person after stabbing the Young Man."
36、INT. PENTHOUSE NUMBER-TWO - FIDDLER'S GREEN - DAY,doc_35_chunk_9,You wanna talk about this? I did what I had to do. I only did what I had to do!,"Scene: After killing the bitten security guard, Cholo confronts the surviving security guard with a gun, justifying his actions."
58、INT. DEAD RECKONING - NIGHT,doc_57_chunk_0,Knock it off!,
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_1,brought you back some presents.,
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_1,"ou probably want a glass, don't you? Sure, a high-toned man likes to drink out of a glass.",
49、EXT. DEPOT - NIGHT,doc_48_chunk_0,What's that? Screaming practice?,
49、EXT. DEPOT - NIGHT,doc_48_chunk_0,Ain't our fight. Stenches are making it easy for us.,
6、EXT. MOVING VAN - NIGHT,doc_5_chunk_0,"That's life, brother. A whole lotta trash.",
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_5,Don't do this to me. Don't do this to me.,
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_5,"No, no, no. Three years! Three years I been cleaning up after you, taking out your garbage, and you",
73、INT. DEAD RECKONING - NIGHT,doc_72_chunk_0,That's why we're here.,
85、INT. DEAD RECKONING - NIGHT,doc_84_chunk_0,That's good. That's all we need.,
137、INT. FIDDLER'S GREEN ATRIUM - NIGHT,doc_136_chunk_3,"Need some help, Mister K.?",
137、INT. FIDDLER'S GREEN ATRIUM - NIGHT,doc_136_chunk_3,"been bit, Mister K. I'm a dead man, so I don't care about nothin' no more. Still care about you, though. I wanna make sure you come to the same end as me.","Atrium: Cholo confronts Kaufman, revealing he has been bitten and intends to harm him."
15、INT. DEAD RECKONING - NIGHT,doc_14_chunk_1,"Hey, not me, Boss. You told me not to have any fun, I'm not having anyfun at all.",
15、INT. DEAD RECKONING - NIGHT,doc_14_chunk_1,"Come with me, kid. I'll show you the ropes.",
15、INT. DEAD RECKONING - NIGHT,doc_14_chunk_1,"To get supplies. Essential supplies. That's job our job, ain't it? G R.",
102、INT. DEAD RECKONING - NIGHT,doc_101_chunk_0,"When the smoke clears, I'm gonna
roll in, hit the bank, take the
money, and pick up any other fancy
shit I can get my hands on.",Scene: Cholo discusses his plan to rob a bank and take valuables with Riley.
102、INT. DEAD RECKONING - NIGHT,doc_101_chunk_0,Not when you keep it in a safe.,"Scene: Cholo responds to Riley's comment about money burning, discussing how to protect money in a safe."
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_1,"Wait, wait, wait. What are we doin'? Where we goin'?","Scene: After the explosion, Cholo is being lifted by Pillsbury; Riley is present and instructs to take him inside."
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_1,Not this horse. You got the T-Bird? I'll take that.,"Scene: Cholo is speaking to Riley and others, expressing preference for the T-Bird over the horse as transportation back to the city."
98、INT. DEAD RECKONING - NIGHT,doc_97_chunk_0,Kaufman's got it coming.,
71、INT. DEAD RECKONING - NIGHT,doc_70_chunk_0,Mouse. Anything?,"Scene: Cholo speaks into a transmitter, checking in with someone named Mouse; context suggests he is monitoring a situation and seeking updates."
61、EXT. 10TH STREET PIER - NIGHT,doc_60_chunk_0,At midnight. Give me a call. Let e know if we're rich or not.,"On a dock by a river, Cholo speaks to Mouse before Mouse runs off to hide in a boat shed."
92、INT. DEAD RECKONING - NIGHT,doc_91_chunk_1,What are you doin' up here?,"Scene on the street: Cholo DeMora speaks to Riley, expressing surprise at seeing him."
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_2,"Nah, you'd never let me have any fun.","Cholo responds to Riley's suggestion that he and Foxy would be safer coming with them; the scene involves a group preparing to leave in a vehicle, with Riley speaking to Cholo and Foxy."
116、EXT. DEAD RECKONING - HILLSIDE - NIGHT,doc_115_chunk_2,Thanks.,"Cholo responds to Riley informing him about T-Bird being down the driveway with guns and ammo; the scene involves a group preparing to leave in a vehicle, with Riley speaking to Cholo and Foxy."
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_2,"Thought you were gonna quit. Here you are still working for the man. Kaufman sent you out here, didn't he? To get the truck back.",
44、INT. BEDROOM - AFTERNOON,doc_43_chunk_0,We're taking the truck out. Get the guys.,"In a ratty bedroom, Cholo wakes up Foxy and instructs him to gather the regular guys, excluding Riley."
44、INT. BEDROOM - AFTERNOON,doc_43_chunk_0,"No, not him. Just the regular guys. Know what I mean?","In a ratty bedroom, Cholo clarifies to Foxy that Riley should not be included when gathering the regular guys."
120、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_119_chunk_2,"No, don't shoot. (A dark chuckle)
always wanted to see how the
other half lives.","Scene: Confrontation with Foxy, who has a rifle aimed at Cholo's forehead; Cholo pleads and makes a dark comment about wanting to see how the other half lives."
120、EXT. HILLSIDE HOME DRIVEWAY - NIGHT,doc_119_chunk_2,Take the car and get outa here.,"Scene: Confrontation with Foxy, after Foxy lowers his gun; Cholo tells Foxy to take the car and leave."
96、INT. DEAD RECKONING - NIGHT,doc_95_chunk_0,Who else is out there?,
96、INT. DEAD RECKONING - NIGHT,doc_95_chunk_0,"Yup. Pretty Boy, set the cannons.",
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_2,"I got something else, too.",
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_2,"No, thank you! Twenty grand. That's what I got comin' for last night. I never bothered to pick it up.",
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_2,Nope. I left it in the bank. Your bank. With all my other dough. rom all those other nights. I got enough now to buy me a place.,
54、INT. KAUFMAN PENTHOUSE - FIDDLER'S GREEN - NIGHT,doc_53_chunk_0,"Put the money on a boat and send it across the river to the South Side. Tenth Street Pier. One man to drive the boat, no more. You've got till midnight. Four hours. I won't be there. Dead Reckoning won't be there. But I'll know if it happens. I'll know if it doesn't happen.",
53、INT. DEAD RECKONING - NIGHT,doc_52_chunk_0,"I can't have a place in the Green, fine. I'll go find another place. But you know what I'm gonna need? Money. I want my money out of your bank. And I want the rest of the money out of your bank. And if you don't give it to me, I'm gonna blow you out of your fuckin' ivory tower. I've got Dead Reckoning.",
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_4,How long?,Scene with Kaufman discussing a waiting list for a desirable location; Cholo asks about the duration of the wait.
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_4,You mean restricted.,"Scene with Kaufman explaining limited space; Cholo corrects him, implying exclusivity."
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_4,"I guess it takes more than money to become a ""member"".",Scene with Kaufman mentioning approval committees; Cholo responds with disappointment about membership barriers.
29、INT. SUBWAY TUNNEL - DAWN,doc_28_chunk_4,Everybody makes their own way. everybody makes their own fucking way!,"Scene: Unloading cargo with guerillas, Cholo responds to Riley's criticism about their motives for taking risks."
29、INT. SUBWAY TUNNEL - DAWN,doc_28_chunk_4,"My daddy...he picked fruit, penny-a-piece. He never went for anything, so he never had anything. I'm gonna have a place, Riley. My own place! And now I got enough money to buy my way in.","Scene: Unloading cargo with guerillas, Cholo explains to Riley his motivation for wanting success and financial independence."
47、EXT. DEPOT - NIGHT,doc_46_chunk_0,Takin' the truck out.,"Scene: Subway depot, Cholo speaks to a depot guard while presenting a paper to take a truck out."
47、EXT. DEPOT - NIGHT,doc_46_chunk_0,Nobody gets a day off these days.,"Scene: Subway depot, Cholo responds to the depot guard who notes he just returned that morning."
47、EXT. DEPOT - NIGHT,doc_46_chunk_0,"Oh, I must have given you the wrong one.","Scene: Subway depot, Cholo speaks to the depot guard after being told the paper he provided is from yesterday."
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_6,"tell me I'm not good enough? You're the one who's no good. You are no fucking good. And you are gonna let me in. You know why? Because I know what goes on around here. How many of your fucking ""members"" know what's in that garbage I take out for you?","Scene: Cholo confronts Kaufman, physically grabbing him by the collar, threatening to expose secrets about the organization."
41、INT. BOARD ROOM - FIDDLER'S GREEN - DAY,doc_40_chunk_6,OU'LL LET ME IN OR I'LL...,"Scene: Cholo continues threatening Kaufman while holding him by the collar, interrupting mid-sentence."
92、INT. DEAD RECKONING - NIGHT,doc_91_chunk_2,"You were always a smart guy, Riley.
Much smarter'n me.",
92、INT. DEAD RECKONING - NIGHT,doc_91_chunk_2,"You weren't around to get invited.
Anyway, I figured you wouldn't
want in on this.",
92、INT. DEAD RECKONING - NIGHT,doc_91_chunk_2,Open up.,
92、INT. DEAD RECKONING - NIGHT,doc_91_chunk_2,Open up!,
78、INT/EXT. DEAD RECKONING - NIGHT,doc_77_chunk_0,Foxy. You're elected. Get out there and see what the fuck.,"Scene: At Ross Park munitions depot, Cholo DeMora speaks to Foxy, instructing him to go outside and investigate the area."
78、INT/EXT. DEAD RECKONING - NIGHT,doc_77_chunk_0,Somebody go out and help.,"Scene: At Ross Park munitions depot, Cholo DeMora speaks to the group, urging someone to assist Foxy outside."
100、INT. DEAD RECKONING - NIGHT,doc_99_chunk_0,"He's killed a lot of our friends. Every week we took out the garbage, you and me. Every month I took out Kaufman's garbage. People he wanted off the streets. He turned me into a goon and then he pissed all over me!",
100、INT. DEAD RECKONING - NIGHT,doc_99_chunk_0,"Foxy, keep `em covered.",
67、INT. DEAD RECKONING - NIGHT,doc_66_chunk_0,"If I don't have this truck, I'm no different to Kaufman than that poor Mexican bastard out there.","Scene: Inside a truck, Cholo DeMora speaks to himself or an unseen companion while watching a gardener; topic involves his value to Kaufman."
67、INT. DEAD RECKONING - NIGHT,doc_66_chunk_0,He knows it's his ass if he doesn't.,"Scene: Inside a truck, Cholo DeMora responds to Oxy's statement about payment; topic involves Kaufman's obligation to pay."
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_0,The hell you so happy about?,"Scene: On board a vessel, Cholo confronts Charlie about his smile, questioning his reason for being happy."
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_0,I'd rather have you in here than out there.,"Scene: On board a vessel, Cholo responds to Charlie, indicating preference for their presence despite tension."
94、INT. DEAD RECKONING - NIGHT,doc_93_chunk_0,Who's the smart one now?,"Scene: On board a vessel, Cholo presses a loaded arrow under Riley's chin, taunting after asserting control."
