doc_title,chunk_id,description,scene_context
16、INT. LIMO -- MOVING -- DAY,doc_15_chunk_0,Sami plays around with the air conditioner.,"Inside a limo, first time for many"
210、EXT. BRIDGE -- AFTERNOON,doc_209_chunk_1,Sami throws the baseball back in the canvas bag.,Confrontation over the baseball
185、EXT. PRIVATE AIRPORT -- AFTERNOON,doc_184_chunk_0,"Sami, Marcel and Raymond help Zero out of the taxi and towards a small plane.","Outside a small plane, helping Zero from taxi"
210、EXT. BRIDGE -- AFTERNOON,doc_209_chunk_0,Sami reaches inside the black canvas bag and removes the autographed baseball Marcel took from Zammito.,"On the bridge, after Marcel's apology"
"39、EXT. STREET, SOPHIE'S WAREHOUSE -- NIGHT",doc_38_chunk_0,Sami rolls his eyes as the others get into the car.,"Outside the IMPALA, as others get into the car"
163、INT. COTTAGE -- EVENING,doc_162_chunk_1,Sami enters carrying a shopping bag.,At a counter
163、INT. COTTAGE -- EVENING,doc_162_chunk_1,He places it on the counter.,At a counter
163、INT. COTTAGE -- EVENING,doc_162_chunk_1,Sami removes the items from the bag.,At a counter
163、INT. COTTAGE -- EVENING,doc_162_chunk_1,He opens the bottle and hands it to Zero,At a counter
53、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_52_chunk_1,"Sami stares at Zammito with vague recognition, then turns to the others.",
34、INT. SOPHIE'S WAREHOUSE -- LATER -- AFTERNOON,doc_33_chunk_2,Sami is suddenly self-conscious of it.,Conversation about Sami's tattoo
210、EXT. BRIDGE -- AFTERNOON,doc_209_chunk_3,Sami throws the canvas bag to the ground in frustration.,"On a bridge, after the baseball falls into the river"
74、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER,doc_73_chunk_4,Sami leans back,
38、INT. SOPHIE'S WAREHOUSE -- EVENING,doc_37_chunk_0,Sami throws some items into the black canvas bag.,Crew preparing gear on a table
38、INT. SOPHIE'S WAREHOUSE -- EVENING,doc_37_chunk_0,"He stares at her, half surprised, half embarrassed.","At the door, as they are about to leave"
210、EXT. BRIDGE -- AFTERNOON,doc_209_chunk_2,Sami pulls it away.,
74、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER,doc_73_chunk_3,Sami is the first to realize what he is hearing.,
74、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER,doc_73_chunk_3,Sami holds his hand signaling them to be quiet so he can hear the rest.,
203、EXT. OTHER SIDE OF RIVER -- CONTINUOUS,doc_202_chunk_0,He answers it and listens.,Watching the houseboat
203、EXT. OTHER SIDE OF RIVER -- CONTINUOUS,doc_202_chunk_0,Sami nods to Daniel.,Watching the houseboat
175、INT. TAXI -- MOVING -- DAY,doc_174_chunk_0,Daniel and Sami sit in the back.,"In the back, Daniel on cell phone."
45、EXT. STREET -- NIGHT,doc_44_chunk_0,Sami leans out the window holding the map as he speaks with the station attendant.,"Gas station pumps, Sami speaking with station attendant"
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_4,Sami removes the wires.,
201、EXT. OTHER SIDE OF RIVER -- CONTINUOUS,doc_200_chunk_0,"Daniel, Sami and Zero watch the houseboat.",Watching the houseboat while Daniel talks on the phone.
83、INT. MOTEL ROOM -- CONTINUOUS,doc_82_chunk_0,Sami stares at her with contempt.,
47、EXT. ZAMMITO'S HOUSE -- NIGHT,doc_46_chunk_0,wait in the shadows,"Outside a house, waiting in the shadows"
74、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER,doc_73_chunk_1,He realizes it may not be the time to tell them what happened.,
74、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER,doc_73_chunk_0,He removes the tape he put in the cassette deck last night before Sophie entered.,"Crew in a room, after Raymond's complaint about being taken advantage of."
94、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_93_chunk_0,Sami turns off the television and looks to the others.,
77、EXT. BAY VIEW MOTEL -- MORNING,doc_76_chunk_0,"Sami stands outside the office with Daniel, Raymond and Zero.",Motel office area
57、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_56_chunk_6,Sami walks over and grabs the black canvas bag.,
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_0,Sami clamps his hand over Sophie's mouth just in case she gets any stupid ideas.,After a knock on the door
34、INT. SOPHIE'S WAREHOUSE -- LATER -- AFTERNOON,doc_33_chunk_0,Sami sitting by himself sorting through a BLACK CANVAS BAG filled with shoes.,"Room, Julien and Zero playing cards, Sami sorting shoes in canvas bag"
34、INT. SOPHIE'S WAREHOUSE -- LATER -- AFTERNOON,doc_33_chunk_0,Sami pulls another pair of shoes out of the canvas bag.,"Room, Sophie joins Sami, Sami pulls shoes from bag"
90、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_89_chunk_0,"Daniel, Sami and Julien sit at a table.",
90、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_89_chunk_4,Sami steps in between them.,
90、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_89_chunk_2,(surprised),
79、EXT. MOTEL ROOM -- MORNING,doc_78_chunk_0,Sami knocks.,Outside a door
79、EXT. MOTEL ROOM -- MORNING,doc_78_chunk_0,he pushes it open,Outside a door
55、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_54_chunk_1,"Sami moves closer to Zammito, studying his face.",In a room during the jewel search
55、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_54_chunk_1,He moves over to the dresser where there are several photographs of Zammito with various famous people.,In a room during the jewel search
55、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_54_chunk_1,We can see the color drain from Sami's face.,In a room during the jewel search
55、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_54_chunk_1,He glances over at Zammito whose eyes are locked on his.,In a room during the jewel search
55、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_54_chunk_1,Sami grabs Daniel and Marcel and pulls them aside.,In a room during the jewel search
80、INT. MOTEL ROOM -- MORNING,doc_79_chunk_0,Sami pushes her onto the bed.,"bedroom, during a conversation with Sophie"
80、INT. MOTEL ROOM -- MORNING,doc_79_chunk_0,Sami feigns a smile.,"bedroom, during a conversation with Sophie"
72、INT. SOPHIE'S WAREHOUSE -- NIGHT,doc_71_chunk_0,He walks over to the table and sorts through the canvas bag containing the contents of Zammito's safe.,"In a room, Sami sorts through Zammito's safe contents."
72、INT. SOPHIE'S WAREHOUSE -- NIGHT,doc_71_chunk_0,Inside a small cardboard box he finds several cassette tapes.,"In a room, Sami sorts through Zammito's safe contents."
72、INT. SOPHIE'S WAREHOUSE -- NIGHT,doc_71_chunk_0,"He removes the box and walks to the stereo system on the floor, then inserts a tape into the cassette deck.","In a room, Sami sorts through Zammito's safe contents."
94、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_93_chunk_1,Sami gets into Julien's face.,After Julien's rant about being pursued by multiple groups
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_1,Sami looks at her -- at Hadley -- at the black canvas bag.,Zammito's house
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_1,Slowly it starts to come together in his mind.,Zammito's house
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_1,He stares at Sophie angrily.,Zammito's house
19、EXT. STREET -- MORNING,doc_18_chunk_2,Sami raises his hand as if to greet Lamar.,Confrontation with Lamar and his group
19、EXT. STREET -- MORNING,doc_18_chunk_2,Sami looks like an idiot with his hand up in the air.,Confrontation with Lamar and his group
19、EXT. STREET -- MORNING,doc_18_chunk_2,He casually lowers it.,Confrontation with Lamar and his group
90、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_89_chunk_1,correcting him,During a conversation about the Van Gogh painting.
100、INT. HOLIDAY HOTEL -- LOBBY -- MORNING,doc_99_chunk_0,Sami moves through a crowd of PEOPLE.,Crowd
100、INT. HOLIDAY HOTEL -- LOBBY -- MORNING,doc_99_chunk_0,He looks around until he sees a man who looks remarkably similar to Raymond.,Crowd
100、INT. HOLIDAY HOTEL -- LOBBY -- MORNING,doc_99_chunk_0,Sami bumps into him and lifts his wallet.,Crowd
209、EXT. ACROSS THE RIVER -- AFTERNOON,doc_208_chunk_0,watch the smoldering wreckage,Smoldering wreckage
73、INT. SOPHIE'S WAREHOUSE -- MORNING,doc_72_chunk_0,He wakes up and looks to his side expecting to find Sophie. She is not there. Sami looks around for her.,
73、INT. SOPHIE'S WAREHOUSE -- MORNING,doc_72_chunk_0,It takes a moment for Sami to connect the thoughts.,
73、INT. SOPHIE'S WAREHOUSE -- MORNING,doc_72_chunk_0,Sami runs to the table.,
73、INT. SOPHIE'S WAREHOUSE -- MORNING,doc_72_chunk_0,Sami shakes him.,
53、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_52_chunk_0,stare at something,"Interior room, group staring at tied Frankie Zammito"
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_3,Sami lifts up a heavy brass lamp from the nightstand.,"Room with nightstand, standoff"
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_3,"He pulls the electrical cord out of the base, then touches two wires together. They spark.","Room with nightstand, standoff"
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_3,Sami touches them to his hand.,"Room with nightstand, standoff"
