doc_title,chunk_id,text,scene_context
117、INT. COFFEE SHOP,doc_116_chunk_0,Pardon the pun.,"Scene: Carl sits across from Renee, making a lighthearted comment after saying 'Yes.'"
117、INT. COFFEE SHOP,doc_116_chunk_0,"See? Do you get it now? It's
nothing, just a glitch really.","Scene: Carl sits across from Renee, trying to explain his behavior of saying yes to everything."
15、INT. SOUTHWEST BANK,doc_14_chunk_0,Can't.,
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_1,I don't want to go to a seminar. I just need help with this question.,"Scene: Carl speaks with Sanji, rejecting a seminar offer and asking for help with a specific question."
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_1,You're a total con artist.,"Scene: Carl speaks with Sanji, accusing him of being a con artist after realizing the nature of his offer."
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_1,[Welcome. You will be my partner.],"Scene: During a welcome event for new partners, Carl speaks in Korean to Seung Kim, who has just bowed to him. Chris Parker is present and observing."
145、EXT. RUDY'S,doc_144_chunk_0,I entrust you to sell all my shit.,"Outside a building, Carl speaks to Peter, who is drunk and wearing a crown, as Carl prepares to leave in a cab."
148、INT. CARL'S MICROLOAN OFFICE,doc_147_chunk_0,[What snake?],"Scene: In a makeshift loan office, Carl is speaking with a young Thai man who is requesting a loan for a tuk tuk."
148、INT. CARL'S MICROLOAN OFFICE,doc_147_chunk_3,Omar! It's wonderful to meet you in person,"Scene: Meeting Omar, the former King of Nigeria, in person; Carl is speaking to Omar."
148、INT. CARL'S MICROLOAN OFFICE,doc_147_chunk_2,,"Ext. Nigerian Palace, Makurdi, Nigeria: Carl arrives with Renee at a rundown palace and approaches the front door where a guard with a machine gun asks him a question."
2、INT. RUDY'S - MOMENTS LATER,doc_1_chunk_1,"Well, that was fantastic. Good night, guys.",
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,No can do.,Scene at Southwest Bank: Carl is talking to Norman.
144、INT. RUDY'S - NIGHT,doc_143_chunk_2,"I didn't have much time to throw
this together. I got a stallion,
didn't I?","Scene: At a gathering or event with many people, Carl is speaking to Lucy about the event setup and his role in it."
116、EXT. POLICE STATION,doc_115_chunk_0,I can explain.,"Scene: Outside a station, Carl speaks to Renee after being questioned about an incident."
116、EXT. POLICE STATION,doc_115_chunk_0,"Look, when the nice lady asked me to take them on the plane, I thought they were chocolates.","Scene: Outside a station, Carl speaks to Renee after being questioned about an incident."
116、EXT. POLICE STATION,doc_115_chunk_0,I know how it sounds.,"Scene: Outside a station, Carl speaks to Renee after being questioned about an incident."
116、EXT. POLICE STATION,doc_115_chunk_0,Wait! I'll explain better.,"Scene: Outside a station, Carl speaks to Renee after she starts to leave."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,"Oaxaca, senorita.","In line at the ticketing counter, Carl is playfully arguing with Renee about travel destinations."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,Singapore.,"In line at the ticketing counter, Carl continues the playful argument with Renee about where they are going."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,"My Singaporean accent. Pretty good, right?","In line at the ticketing counter, Carl responds to Renee's question about his accent."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,We want two tickets on the next plane out of here.,"At the front of the ticketing counter, Carl speaks proudly to the ticket agent with Renee."
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_3,"[Although you have poop on your hand, I am willing to shake it so I can steal all your money, you stupid Korean.]","Scene: In a meeting room, Carl speaks in Korean during a business acquisition announcement involving Chris Parker and Seung Kim; the topic involves a handshake and merger between Southwest and Korean Bank International."
114、INT. JAIL - INTERROGATION ROOM,doc_113_chunk_1,Yes.,Interrogation scene: Carl is being questioned by two cops about his past drug use.
114、INT. JAIL - INTERROGATION ROOM,doc_113_chunk_1,But that's all.,Interrogation scene: Carl is being questioned by two cops about his past drug use.
114、INT. JAIL - INTERROGATION ROOM,doc_113_chunk_1,But that's the only bad shit I've done. I swear.,Interrogation scene: Carl is being questioned by two cops about his past drug use.
114、INT. JAIL - INTERROGATION ROOM,doc_113_chunk_1,"Yes, I have. But I was in high school. I was a mess. She hadcheated on me --",Interrogation scene: Carl breaks down and admits to cheating on a girlfriend in high school while being questioned by two cops.
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_2,You wear a Rolex?,
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_0,I need to talk to you.,"Scene: In a crowded room with Korean and Southwest Bank executives, Carl approaches Chris to have a conversation."
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_0,I don't know if I'm good enough at Korean --,"Scene: In a crowded room with Korean and Southwest Bank executives, Carl hesitates to help Chris with ceremonial translating."
142、INT. CARL'S NEW OFFICE,doc_141_chunk_2,"I just want to say, it was really
great having you as my first
secretary.","Scene: Office, Carl speaks to his secretary before leaving, expressing appreciation."
142、INT. CARL'S NEW OFFICE,doc_141_chunk_2,"I don't think I'm going to be
working here much longer.","Scene: Office, Carl responds to his secretary's concern about being fired."
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_2,I've put my life into the hands of a con artist! And because of you Ihave this retarded yes branded on my hand for life!,"Scene in a restaurant: Carl, panicking, yells at someone, expressing regret and anger over being deceived and having a 'yes' branded on his hand."
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_2,This man is a con artist! Don't listen to this man! He is a con artist!,"Scene in a restaurant: Carl yells to the people in the restaurant, warning them about a man he claims is a con artist."
21、EXT. SOUTHWEST BANK,doc_20_chunk_2,Same old same old.,"Scene: Carl responds to Alex, who is encouraging him to attend a 'Just Say Yes' seminar; the conversation takes place in an unspecified location."
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_2,He says that you are a son of a dog and like to have the dirty sex.,
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_2,He says in Korea you poop on the ground and that here you cannot poop on the ground.,
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_2,I know. But it's what the bigot believes.,
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_0,What are you doing here?,"Scene: Carl's apartment, Carl speaks to Peter who has just arrived unannounced."
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_0,No.,"In Dunkin Donuts, Carl responds to an unspecified interaction."
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_0,Sorry.,"In Southwest Bank, Carl responds to Norman who is talking about dressing as a favorite animal."
142、INT. CARL'S NEW OFFICE,doc_141_chunk_0,It's an elderly orangutan actually.,"Scene: In Carl's office, Carl corrects his secretary about the animal on the post card."
142、INT. CARL'S NEW OFFICE,doc_141_chunk_0,Could you please call everyone on this list and tell them to show up at Rudy's Bar & Grille this evening at 9PM?,"Scene: In Carl's office, Carl instructs his secretary to call people from a list for an evening meeting at Rudy's Bar & Grille."
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_4,You speak English?,"Scene: In a business meeting, Carl speaks with Seung Kim about language and loyalty."
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_4,For myself.,"Scene: In a business meeting, Carl responds to Seung Kim's question about whom he works for."
143、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_142_chunk_4,I quit.,"Scene: After Seung Kim leaves, Carl announces his resignation to Chris before leaving."
147、EXT. BANGKOK ROOF BAR - NIGHT,doc_146_chunk_0,Yes.,"Roof in Bangkok, speaking with Renee, responding to her question about his presence."
147、EXT. BANGKOK ROOF BAR - NIGHT,doc_146_chunk_0,"Well, if you do that's what my answer will be.","Roof in Bangkok, speaking with Renee, explaining his earlier response."
147、EXT. BANGKOK ROOF BAR - NIGHT,doc_146_chunk_0,I just flew twenty-two hours. What do you think? Now can I please kiss you?,"Roof in Bangkok, speaking with Renee, expressing his feelings and desire to kiss her."
28、INT. STACKERS - LATER,doc_27_chunk_3,Yes.,
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_8,A little.,"Scene: A private moment between Carl and Sanji in a crowded setting; Sanji confronts Carl about his life passing by, and Carl responds briefly."
21、EXT. SOUTHWEST BANK,doc_20_chunk_0,"Alex Eberts? What's up, buddy?","Outside a picnic table; Carl greets Alex, a former colleague who has approached him."
21、EXT. SOUTHWEST BANK,doc_20_chunk_0,Where've you been? Norman's been heartbroken since you quit.,"Outside a picnic table; Carl speaks to Alex, asking about his absence and mentioning Norman's reaction to his departure."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_9,I'm not sure -- Yes?,"Scene: Carl is with Sanji, who is urging him to say yes to everything for a day; Sanji is pressuring Carl to commit to the experiment."
20、INT. CARL'S LIVING ROOM/BEDROOM - NIGHT,doc_19_chunk_1,No.,"Scene where Carl is on the phone, instructing someone to tell others Happy New Year; location and conversation topic involve a phone call at or near New Year's."
20、INT. CARL'S LIVING ROOM/BEDROOM - NIGHT,doc_19_chunk_1,Tell everyone Happy New Year.,"Scene where Carl is on the phone, instructing someone to convey New Year wishes; occurs around midnight as his alarm clock flips to 12:00 AM."
144、INT. RUDY'S - NIGHT,doc_143_chunk_1,"Announcing the pending marriage of
Peter Carlton and Lucy Giuliano!",Scene in a bar with loudspeakers; Carl announces the engagement of Peter and Lucy as he rides in on a stallion.
144、INT. RUDY'S - NIGHT,doc_143_chunk_1,Congratulations on your engagement!,Scene in a bar; Carl speaks directly to Peter and Lucy after placing a crown and tiara on them.
144、INT. RUDY'S - NIGHT,doc_143_chunk_1,"I didn't have much time to throw
this together. I got a stallion,
didn't I?",Scene in a bar; Carl responds to Peter and Lucy's reactions about the unexpected celebration and the presence of a horse.
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_5,But that's not possible -- I was already working at the bank by then.,
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_5,"I've been a teller at Southwest Bank for ten years? How the hell did that happen? (doing the math) Ten years... if I had had a child, he'd be toilet-trained by now.",
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_0,Yello.,"Scene: Carl's home, answering the phone; speaking with Peter on the phone."
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_0,Don't worry about it.,"Scene: Carl's home, on the phone with Peter; responding to Peter's apology."
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_0,I'm sorry to bother you again --,Scene: Carl approaches Sanji while he is eating; Carl is about to ask for advice on a life decision.
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_0,I have a really important question. I have to choose between traveling around the world with a girl I'm really into or choosing a job that will make me pretty well off. I don't know which yes to take.,Scene: Carl approaches Sanji while he is eating; Carl is asking for advice on choosing between love and career.
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_0,I don't know why that's important.,Scene: Carl is responding to Sanji's question about how well off the job would make him.
131、INT. MARRIOTT COFFEE SHOP - LATER,doc_130_chunk_0,"A lot, OK?",Scene: Carl is responding to Sanji's inquiry about the financial details of the job offer.
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_3,So I don't have an oyster watch.,"Scene: In a conversation with Peter and others, Carl responds to comments about a watch and lifestyle."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_3,Forget Crate and Barrel. Maybe I'm just getting more mature. I don't need the lifestyle every night.,"Scene: In a conversation with Peter and others, Carl reflects on his changing priorities and lifestyle."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_0,"Uh, yeah.","Scene: During a lecture by Sanji, Carl speaks with a wiry, crunchy woman seated next to him in the crowd."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_0,Have you been to this before?,"Scene: During a lecture by Sanji, Carl speaks with a wiry, crunchy woman seated next to him in the crowd."
28、INT. STACKERS - LATER,doc_27_chunk_0,I didn't realize you were looking to buy a place. I thought you and I would be renters to the end.,"Scene at a table with friends discussing real estate; Carl speaks to Kath and others, expressing jealousy about her buying a place."
132、INT. CARL'S APARTMENT,doc_131_chunk_0,Out!,"Scene: Carl's home, Carl speaks to Rooney who is playing video games, demanding he leave."
132、INT. CARL'S APARTMENT,doc_131_chunk_0,You've slept on my couch for four weeks. You're a grown man. Now sack up and get the hell out of here.,"Scene: Carl's home, Carl confronts Rooney about overstaying his welcome."
132、INT. CARL'S APARTMENT,doc_131_chunk_0,Are you deaf?,"Scene: Carl's home, Carl responds to Rooney's plea to stay."
132、INT. CARL'S APARTMENT,doc_131_chunk_0,You knew?,"Scene: Carl's home, Carl reacts to Rooney revealing he knew about the 'yes' rule and shares a secret about Lucy and Kath."
132、INT. CARL'S APARTMENT,doc_131_chunk_0,Get the hell out of here.,"Scene: Carl's home, Carl reiterates his demand for Rooney to leave after Rooney's revelation."
26、EXT. STACKERS - MORNING,doc_25_chunk_0,Why?,"Scene: At a brunch place called Stackers, Carl responds to Kath's surprise upon seeing him."
26、EXT. STACKERS - MORNING,doc_25_chunk_0,You kidding? I love brunch.,"Scene: At a brunch place called Stackers, Carl responds to Kath's comment about never seeing him at brunch."
20、INT. CARL'S LIVING ROOM/BEDROOM - NIGHT,doc_19_chunk_0,Hello?,"Scene: Carl's bedroom, answering a phone call from Peter."
20、INT. CARL'S LIVING ROOM/BEDROOM - NIGHT,doc_19_chunk_0,I'm in bed. Why? What happened? Did someone die?,"Scene: Carl's bedroom, on the phone with Peter who is inviting him to a New Year's celebration at Rudy's."
20、INT. CARL'S LIVING ROOM/BEDROOM - NIGHT,doc_19_chunk_0,It's already 11:15. I don't think I can make it.,"Scene: Carl's bedroom, on the phone with Peter, discussing whether he can join the celebration at Rudy's."
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_1,Yes.,Scene with Peter and Sanji mentioned; Carl is being asked to do something for Sanji and reluctantly agrees to come to brunch.
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_1,Yes. I will come to brunch.,Scene with Peter and Sanji mentioned; Carl is being asked to do something for Sanji and reluctantly agrees to come to brunch.
21、EXT. SOUTHWEST BANK,doc_20_chunk_3,You kidding? Every day it's impossible not to throw rocks at the place.,"Scene: Outside a bank, Carl speaks to Alex, joking about throwing rocks at the bank."
21、EXT. SOUTHWEST BANK,doc_20_chunk_3,"Since you don't work here anymore, you want to throw a couple?","Scene: Outside a bank, Carl jokingly invites Alex to throw rocks at the bank."
21、EXT. SOUTHWEST BANK,doc_20_chunk_3,What're you doing! Stop that! I was kidding!,"Scene: Outside a bank, Carl reacts in shock as Alex starts throwing rocks."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_6,I was making out with chicks by fourth grade. I was a little man by fourth grade.,"Scene: Carl is talking to Peter, reacting with panic about being compared to a fourth grader."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_6,Whatever. I don't need this shit right now. I'm an adult man. I can live my life as I see fit. Can you please leave?,"Scene: Carl is talking to Peter, asserting his independence and asking Peter to leave."
27、INT. STACKERS - LATER,doc_26_chunk_3,I just want transparency in terms of the brunch seating order.,"Scene: At a restaurant, Carl speaks to Peter about seating fairness while being interrupted by a customer."
27、INT. STACKERS - LATER,doc_26_chunk_3,Yeah. We cool.,"Scene: At a restaurant, Carl responds to the Brunch Dude who apologizes for a seating dispute."
29、INT. STACKERS,doc_28_chunk_0,Yes.,"Scene: In a restaurant, Carl is speaking with the Waitress who is offering and grinding pepper onto his meal."
29、INT. STACKERS,doc_28_chunk_0,Yes.,"Scene: In a restaurant, Carl is speaking with the Waitress who continues to offer and grind pepper onto his meal."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_4,I hate meeting people.,"Scene: In an apartment, Carl responds to Peter's criticism about his reclusive lifestyle."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_4,"I am not a cave dweller. Just the other day, we all went to Summerfest and snuck backstage and you bet me I wouldn't steal something and so I stole a drumstick from that horrible Swedish hillbilly band. That's not very cave dweller of me.","Scene: In an apartment, Carl defends himself against Peter's accusation of being a cave dweller by recounting a recent outing."
138、INT. CARL'S NEW OFFICE,doc_137_chunk_0,"Hey, Luce. What're you doing all
the way over here?","Scene: In Carl's office, Carl speaks to Lucy upon her arrival."
138、INT. CARL'S NEW OFFICE,doc_137_chunk_0,I've been a little swamped.,"Scene: In Carl's office, Carl responds to Lucy asking if everything is OK."
138、INT. CARL'S NEW OFFICE,doc_137_chunk_0,Yeah. Things are great.,"Scene: In Carl's office, Carl reassures Lucy about his well-being."
138、INT. CARL'S NEW OFFICE,doc_137_chunk_0,"Sorry, but I'm too busy these days.
Don't have time to help with the
party anymore. Good luck.","Scene: In Carl's office, Carl tells Lucy he can no longer help with party planning."
138、INT. CARL'S NEW OFFICE,doc_137_chunk_0,"I'm not the one marrying you.
Maybe you should ask him for some
help.","Scene: In Carl's office, Carl responds to Lucy's disappointment about him withdrawing from helping."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_7,Honestly?,"Scene with Sanji questioning Carl about his views; location not specified, topic is Carl's opinion on a situation."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_7,This whole thing seems retarded.,"Scene with Sanji questioning Carl about his views; location not specified, topic is Carl's opinion on a situation."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_7,I wouldn't necessarily --,"Scene with Sanji questioning Carl about his life; location not specified, topic is Carl's current life situation and past dreams."
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_3,That's silly. How're you supposed to start a tiny business if you can't get a tiny business loan?,
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_5,Diet Coke?,"Scene: At the office, Carl offers a Diet Coke to Norman at his desk."
31、INT. DUNKIN DONUTS,doc_30_chunk_0,Yes.,Dunkin Donuts: Carl responds to the cashier's question about adding an Italian-inspired coffee flavoring.
31、INT. DUNKIN DONUTS,doc_30_chunk_0,All of them please.,Dunkin Donuts: Carl responds to the cashier's question about sugar preference.
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_1,"Let me just get final approval on
this.",Scene: Carl is reviewing a scrapbook filled with numbers; he speaks to someone (possibly a woman) before walking over to Norman.
28、INT. STACKERS - LATER,doc_27_chunk_1,Bacon and eggs.,"Scene: At a restaurant during brunch, Carl responds to Peter's question about the menu."
28、INT. STACKERS - LATER,doc_27_chunk_1,I don't want an adventure first thing in the morning.,"Scene: At a restaurant during brunch, Carl responds to Kath's comment about his breakfast choice."
28、INT. STACKERS - LATER,doc_27_chunk_1,Yes.,"Scene: At a restaurant during brunch, Carl responds to the Waitress's offer of a special dish."
