doc_title,chunk_id,description,scene_context
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_2,He starts to stir the tea... Elizabeth stopping him...,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_2,He gives her a cup of tea...,
"151、EXT. TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_150_chunk_0,"Benjamin is grazed by a bullet, his forehead cut open, bleeding",
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_0,"Benjamin trudges down the stairs, stepping tentatively into the empty lobby","Scene: Inside a hotel, late at night."
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_0,"He slows, seeing ELIZABETH ABBOTT in her bathrobe, sitting, alone and lonely","Scene: Inside a hotel, late at night."
"131、INT. DINING ROOM - ""WINTER PALACE"" - LATE NIGHT,",doc_130_chunk_0,"They look at each other. And this time, Benjamin kisses her.","Inside the dining room, after Elizabeth touches his hand and comments on his rough hands."
"131、INT. DINING ROOM - ""WINTER PALACE"" - LATE NIGHT,",doc_130_chunk_0,As Benjamin sits in the empty dining room.,After Elizabeth quickly gets up and leaves following their kiss.
"144、INT. THE TUGBOAT KITCHEN - DAY,",doc_143_chunk_0,Benjamin busy preparing a meal in the galley kitchen.,
"144、INT. THE TUGBOAT KITCHEN - DAY,",doc_143_chunk_0,"Benjamin shrugging, puts the pie in an oven.",
"119、INT. BENJAMIN'S ROOM - ""WINTER PALACE"" - NIGHT,",doc_118_chunk_0,"Benjamin, in his small room, cold air blasting through the windows, looking out the window into the snowy night...","Inside Benjamin's small room, cold air coming through windows, snowy night."
"119、INT. BENJAMIN'S ROOM - ""WINTER PALACE"" - NIGHT,",doc_118_chunk_0,He lays on his bed looking out at the dark sky... the snow falling...,"Inside Benjamin's room, nighttime, snow is falling."
"114、EXT. MURMANSK HARBOR, RUSSIA - DAY,",doc_113_chunk_0,"Benjamin, who is coiling rope on the bow, stands and looks at the Captain.",Scene: On the deck of a ship in a crowded Russian Harbor during snowfall.
"114、EXT. MURMANSK HARBOR, RUSSIA - DAY,",doc_113_chunk_0,And Benjamin stands on the bow... ready to see the world...,Scene: On the deck of a ship in a crowded Russian Harbor during snowfall.
"149、EXT. TUGBOAT - ATLANTIC OCEAN - NIGHT,",doc_148_chunk_0,Benjamin and the other crewmen watching along the rails,"Scene involving a tug moving through thick black smoke, with a U-Boat surfacing nearby."
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_1,But her interest is in Benjamin....,
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_3,He nods.,
"151、EXT. TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_150_chunk_1,Benjamin's literally thrown against the wheel house,
"151、EXT. TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_150_chunk_1,He manages to get to his feet,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_1,"He crosses through the empty bar, into an old KITCHEN...",
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_1,He looks for tea... Puts water in a kettle...,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_1,As he watches the kettle boil...,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_1,"Benjamin, without asking, takes a cup for her...",
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_4,"BENJAMIN pauses briefly after being asked if he is rather old to be working on a boat, then responds calmly.",
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_4,He pulls a stool over and sits across from her.,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_4,BENJAMIN states that he didn't know he had trouble sleeping and mentions he usually sleeps like a baby.,
"142、INT. BENJAMIN'S ROOM, ""WINTER PALACE"" LATER,",doc_141_chunk_0,Benjamin unlocking the door to his room.,
"142、INT. BENJAMIN'S ROOM, ""WINTER PALACE"" LATER,",doc_141_chunk_0,he opens it.,
"142、INT. BENJAMIN'S ROOM, ""WINTER PALACE"" LATER,",doc_141_chunk_0,as he stands holding the letter in his room at the small Russian hotel,"In his room at a small Russian hotel, after reading a note left under the door."
"126、INT. DINING ROOM, ""WINTER PALACE,"" RUSSIA - NIGHT,",doc_125_chunk_0,He started to take his pants off,"In the empty dining room at a table with a white tablecloth, with wine and cheese."
"126、INT. DINING ROOM, ""WINTER PALACE,"" RUSSIA - NIGHT,",doc_125_chunk_0,He laughs,"In the empty dining room at a table with a white tablecloth, with wine and cheese."
"126、INT. DINING ROOM, ""WINTER PALACE,"" RUSSIA - NIGHT,",doc_125_chunk_0,He holds his [wine glass] up... looking at her,"In the empty dining room at a table with a white tablecloth, with wine and cheese."
"162、INT. GRANDMA FULLER'S ROOM - TWILIGHT,",doc_161_chunk_0,Benjamin gives her a hand,
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_1,"Benjamin follows her progress, moving through the parlor, watching her out the screened windows...",
"156、EXT. PORCH, NOLAN HOUSE - EVENING,",doc_155_chunk_0,"Benjamin sitting with a row of oldsters. And feeling out of place, out of time, he gets up and goes inside.",
"151、EXT. TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_150_chunk_2,Benjamin bends to him,Scene involving Captain Mike being mortally wounded and covered in blood.
"151、EXT. TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_150_chunk_2,"Benjamin sits beside him, his friend Captain Mike, dying.",Scene involving Captain Mike being mortally wounded and covered in blood.
"128、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER LATE NIGHT,",doc_127_chunk_0,Benjamin comes hurrying down the stairs.,"Scene: Inside a house, Benjamin descends the stairs to meet Elizabeth Abbott."
"128、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER LATE NIGHT,",doc_127_chunk_0,"Unaccustomed to it, he swallows it too quickly.","Scene: Inside a house, during a dinner with Elizabeth Abbott where caviar is being eaten."
"128、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER LATE NIGHT,",doc_127_chunk_0,He takes his time... They both do... savoring it...,"Scene: Inside a house, continuing the dinner with Elizabeth Abbott where caviar is being eaten."
"141、INT. LOBBY, ""WINTER PALACE,"" RUSSIA - EARLY MORNING,",doc_140_chunk_0,Benjamin has fallen asleep.,Scene: Inside a room with snow outside the windows.
"141、INT. LOBBY, ""WINTER PALACE,"" RUSSIA - EARLY MORNING,",doc_140_chunk_0,Benjamin wakes.,"Scene: Inside a room with snow outside the windows, following the bellow of Captain Mike's voice."
"141、INT. LOBBY, ""WINTER PALACE,"" RUSSIA - EARLY MORNING,",doc_140_chunk_0,Benjamin follows the bellowing to find Captain Mike with the tugboat CREW in the bar.,"Scene: Inside a room with snow outside the windows, after waking up."
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_2,He's quiet.,
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_1,"He stands, hands in his pockets appreciating her",
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_3,There's nothing he'd like more... but...,
"133、EXT. MURMANSK, RUSSIA - DEAD OF NIGHT,",doc_132_chunk_0,"Benjamin walks through the sleeping Russian town with his arm in Elizabeth's, their breath showing in the night.",
"133、EXT. MURMANSK, RUSSIA - DEAD OF NIGHT,",doc_132_chunk_0,Benjamin stops to share a drink from the champagne bottle.,
"133、EXT. MURMANSK, RUSSIA - DEAD OF NIGHT,",doc_132_chunk_0,Benjamin laughs.,
"133、EXT. MURMANSK, RUSSIA - DEAD OF NIGHT,",doc_132_chunk_0,Benjamin feels so much younger when he's with Elizabeth.,
"133、EXT. MURMANSK, RUSSIA - DEAD OF NIGHT,",doc_132_chunk_0,Benjamin is about to go on speaking.,
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_0,He moves by them into the kitchen... the stovetop smoking and gurgling... He goes into the dining room... He watches her for a moment...,"Benjamin returns home; he enters the house, passes through the kitchen, and observes Queenie in the dining room."
"140、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER NIGHT,",doc_139_chunk_0,"Benjamin coming down the stairs, into the lobby to meet Elizabeth.",
"140、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER NIGHT,",doc_139_chunk_0,he slows,
"140、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER NIGHT,",doc_139_chunk_0,He looks into the bar...the kitchen....the dining room...,
"140、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER NIGHT,",doc_139_chunk_0,"He goes back to the lobby, sitting on a lone sofa, waiting for her...",
"140、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER NIGHT,",doc_139_chunk_0,And he sits and waits.,
"154、EXT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_153_chunk_0,"Benjamin, suitcase in hand, going up the walk to the old house.","Exterior of the old house, Benjamin returns after traveling."
"154、EXT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_153_chunk_0,"He goes up the porch, inside.","Exterior of the old house, Benjamin returns after traveling."
163、EXT. A NEW ORLEANS STREET - NIGHT,doc_162_chunk_0,"Benjamin a step behind getting out of the car... dressed to the nines... hair slicked, elegant... but nonetheless, a step behind",
163、EXT. A NEW ORLEANS STREET - NIGHT,doc_162_chunk_1,Benjamin forgotten for the slightest of moments at the door... going after her.,"Restaurant entrance, as Daisy is escorted inside by another man."
"161、INT. BACK STAIRS, NOLAN HOUSE - TWILIGHT,",doc_160_chunk_0,Benjamin and Daisy going up the back stairs...,
"161、INT. BACK STAIRS, NOLAN HOUSE - TWILIGHT,",doc_160_chunk_0,"BENJAMIN
I heard that... I'm sorry...",
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_3,"He instinctively looks for matches, a man gets there first, lighting her cigarette for her... he watches the smoke curl around her... appreciating her...",
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_5,BENJAMIN I feel terrible about it... (smiles),
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_5,Now that I see you I feel even worse... Look at you...Daisy Fuller...,
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_1,"Benjamin, naked, standing in front of a full length mirror, looking at himself, studying himself.",
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_4,Benjamin coming beside her... but they're not really walking together anymore,
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_4,I let her go,
"147、INT. CREW QUARTER, TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_146_chunk_0,Benjamin looking out at the black sea,"Inside the ship's bunk, nighttime, crew members are asleep around him."
"147、INT. CREW QUARTER, TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_146_chunk_0,Benjamin looks at the dark foreboding sea,"Inside the ship's bunk, after receiving a handkerchief from Pleasant Curtis and just before the captain calls all hands on deck."
"147、INT. CREW QUARTER, TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_146_chunk_0,They bolt from their bunks,"Inside the ship's bunk, immediately after the captain calls all hands on deck."
"173、INT. QUEENIE'S ROOM - NIGHT,",doc_172_chunk_0,Benjamin standing by the door,
"158、INT. THE PARLOR, NOLAN HOUSE - NIGHT,",doc_157_chunk_0,"Benjamin standing at the familiar window, listening to the silence of the house...","Inside the house where Mr. Daws is asleep, Benjamin is at the window."
"158、INT. THE PARLOR, NOLAN HOUSE - NIGHT,",doc_157_chunk_0,Benjamin stands locking out the window,"Inside the house, after Mr. Daws awakens and begins speaking."
"173、INT. QUEENIE'S ROOM - NIGHT,",doc_172_chunk_1,Benjamin quietly leaves the room.,
"139、INT. HALL ""WINTER PALACE,"" RUSSIA - NIGHT TO DAWN,",doc_138_chunk_0,Benjamin and Elizabeth going inside closing the door behind them...,"Scene: Benjamin and Elizabeth enter a room, leaving the hallway."
"139、INT. HALL ""WINTER PALACE,"" RUSSIA - NIGHT TO DAWN,",doc_138_chunk_0,"Benjamin and Elizabeth, leaving the room, not wanting to part, passionately kissing, and as they start to go their separate ways...","Scene: Dawn in the hallway, Benjamin and Elizabeth leave the room together."
"139、INT. HALL ""WINTER PALACE,"" RUSSIA - NIGHT TO DAWN,",doc_138_chunk_0,Benjamin whispers: Elizabeth...,"Scene: Dawn in the hallway, after leaving the room together."
"139、INT. HALL ""WINTER PALACE,"" RUSSIA - NIGHT TO DAWN,",doc_138_chunk_0,Benjamin whispers: You should swim the English channel again.,"Scene: Dawn in the hallway, after Elizabeth turns in response to being called."
"172、INT. THE BUTTON HOUSE, THE GARDEN DISTRICT - NIGHT,",doc_171_chunk_4,Benjamin looking at the photographs... his bloodlines...,
"157、INT. PARLOR, NOLAN HOUSE - NIGHT, LATER,",doc_156_chunk_0,"Benjamin playing the piano in the parlor, the particular tune the Woman had taught him",Parlor scene: Benjamin plays piano while a deaf man sits nearby.
"157、INT. PARLOR, NOLAN HOUSE - NIGHT, LATER,",doc_156_chunk_0,Benjamin goes back to playing the piano for the deaf man,"Parlor scene: After Queenie speaks, Benjamin resumes playing piano."
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_2,"Benjamin listening, appreciating her","At a table, during a meal with caviar and vodka."
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_2,He feeds her a spoonful,"At a table, during a meal with caviar and vodka."
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_4,Benjamin just a few weeks ago...,
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_4,Benjamin (simply) I'm okay.,
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_4,When I had left she was a girl... and a woman had taken her place...,Benjamin Button's (V.O.)
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_0,"Benjamin, coming down the stairs.",
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_0,He happens to glance out a casement window...,
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_0,He slows...,
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_0,He moves to the next landing...,
175、EXT. THOMAS BUTTON'S HOUSE - MIDDLE OF THE NIGHT,doc_174_chunk_0,Benjamin being let in by a Butler into the fashionable home.,
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_1,Benjamin standing at the rail of the ship... no longer a boy...,"Scene on a ship, Benjamin is standing at the railing looking at the sea."
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_1,Benjamin's quiet.,"Scene on a ship, as a hummingbird flies across the water and circles the wreath."
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_1,"as Benjamin stands at the railing, looking at the sea...","Scene on a ship, following the appearance of a hummingbird."
"171、INT. WORK FLOOR, BUTTON FACTORY - NEW ORLEANS - NIGHT",doc_170_chunk_0,"Benjamin is interested, but the obvious question is...","Inside a quiet factory, walking with Thomas Button past work benches and mannequins in uniforms."
177、EXT. THOMAS BUTTON'S HOUSE - MIDDLE OF THE NIGHT,doc_176_chunk_0,Benjamin wheeling his father in a wheelchair out of the house,
"179、EXT. THE BUTTON SUMMER HOME, LAKE PONTCHARTRAIN - SUNRISE",doc_178_chunk_2,I buried him in the Button family plot.,
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_0,"He instinctively turns, and sees Rick Brody looking out a porthole, lost without his twin brother","On the railing of a Liberty Ship, watching the 'Chelsea' sink."
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_0,"The Sailor shrugs, giving him the wreath","On the Liberty Ship, after Benjamin asks for a wreath."
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_0,"And suddenly, angrily, he throws the wreath into the water","On the Liberty Ship, after reflecting on the men he lost."
"162、INT. GRANDMA FULLER'S ROOM - TWILIGHT,",doc_161_chunk_2,Benjamin holds out the book.,"Scene: Inside a bedroom, Benjamin and Daisy are sitting on the bed together, looking through a book."
"162、INT. GRANDMA FULLER'S ROOM - TWILIGHT,",doc_161_chunk_2,"Benjamin sits on the bed beside Daisy, shoulder to shoulder with her.","Scene: Inside a bedroom, Benjamin and Daisy are sitting on the bed together, looking through a book."
"174、INT. THE NOLAN HOUSE - BACK STAIRS, HALLWAY - NIGHT",doc_173_chunk_1,"Benjamin, left in the hallway...He goes over to look out the window, like the boy we remember looking out at the street lights... the street...",
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_2,Benjamin quietly looks at himself,
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_2,Benjamin puts something on,
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_2,Benjamin opens the door,
"181、INT. BUTTON FACTORY, NEW ORLEANS - DAY,",doc_180_chunk_3,"he turns, walking away",
"171、INT. WORK FLOOR, BUTTON FACTORY - NEW ORLEANS - NIGHT",doc_170_chunk_2,Benjamin hasn't moved. The words ring in his ears.,
"171、INT. WORK FLOOR, BUTTON FACTORY - NEW ORLEANS - NIGHT",doc_170_chunk_2,"Benjamin's dead quiet... He looks at this man, his father...",
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_0,"Benjamin lying on his bed, his glasses on, reading...",
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_0,We see he's squinting,
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_0,"He takes off the glasses, looks at the print",
"180、EXT. AN OLD CEMETERY, NEW ORLEANS - DAY,",doc_179_chunk_0,"Benjamin standing at his father's gravesite in the family plot, with ornate headstones",Scene at the family gravesite.
"172、INT. THE BUTTON HOUSE, THE GARDEN DISTRICT - NIGHT,",doc_171_chunk_5,Benjamin looks at him.,
"172、INT. THE BUTTON HOUSE, THE GARDEN DISTRICT - NIGHT,",doc_171_chunk_5,When Benjamin doesn't say anything...,
"172、INT. THE BUTTON HOUSE, THE GARDEN DISTRICT - NIGHT,",doc_171_chunk_5,Benjamin turns his back and walks out.,
"189、EXT. THE MANHATTAN STREET - NIGHT,",doc_188_chunk_0,He turns to go...,
"187、EXT. NEW YORK STREET - NIGHT,",doc_186_chunk_2,"Benjamin, recognizing her conflict...",
"187、EXT. NEW YORK STREET - NIGHT,",doc_186_chunk_0,Benjamin on his way out of the apartment coming along the street.,
"174、INT. THE NOLAN HOUSE - BACK STAIRS, HALLWAY - NIGHT",doc_173_chunk_0,"He climbs the back stairs to his room, as if he's carrying a terrible burden",
"174、INT. THE NOLAN HOUSE - BACK STAIRS, HALLWAY - NIGHT",doc_173_chunk_0,"as he comes onto the hallway, Mr. Daws is sitting on a bench in the hall... Seeing Benjamin...",
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_2,Benjamin moving to the back door,Scene where Daisy arrives and is about to knock on the door.
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_2,Benjamin opening it,Scene where Daisy arrives and is about to knock on the door.
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_2,"BENJAMIN
Daisy... it's me, Benjamin.",Scene where Daisy does not initially recognize Benjamin.
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_2,They embrace,Scene where Daisy recognizes Benjamin after initial surprise.
"184、INT. BACKSTAGE, THE MAJESTIC THEATER - NYC - NIGHT,",doc_183_chunk_2,Benjamin is left to stand in the hallway.,"Hallway outside the dressing room, after Daisy runs back inside."
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_2,And he quiets...,
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_2,And it seems like he is about to tell Benjamin the entire truth... but he can't bring himself,
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_2,They quietly eat.,"Inside a busy restaurant, during a conversation between Benjamin and Thomas Button."
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_0,Benjamin sits at a table with Thomas.,"Bar and restaurant scene with men, many with war injuries, drinking; Benjamin and Thomas are seated with food and drinks."
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_0,Benjamin smiles.,"Bar and restaurant scene with men, many with war injuries, drinking; Benjamin and Thomas are seated with food and drinks."
"193、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_192_chunk_0,"We see Benjamin in bed, turning off the light",
"185、INT. A NEW YORK LOFT - NIGHT,",doc_184_chunk_0,Benjamin and Daisy step out of a loft elevator along with a bunch of people into a large loft...,"Scene: A crowded loft filled with dancers, musicians, and young bohemians."
"195、EXT. THE BAYOU, LOUISIANA - DAY",doc_194_chunk_0,We see Benjamin on Tizzy's old motorcycle riding along the backroads of the endless swamps known as the bayou,
"182、EXT. NEW YORK CITY -- NIGHT,",doc_181_chunk_0,"Benjamin, in a nice suit, flowers in hand, daisies, gets out, hurrying into The Majestic Theater","Exterior of The Majestic Theater, Benjamin arrives for the performance of 'CAROUSEL'."
201、EXT. PARIS - DAY,doc_200_chunk_0,Benjamin in Paris...,
203、EXT. PARIS - DAY,doc_202_chunk_0,"Benjamin in Paris, watching over her.",
208、EXT. A NEW ORLEANS HOUSE - DAYBREAK,doc_207_chunk_0,Benjamin at the door kissing another Woman goodbye,
"197、EXT. A STREET IN PARIS, FRANCE - DAY,",doc_196_chunk_0,"Benjamin, carrying a suitcase, running along a street in Paris... looking for an address... He stops, in front of an old HOSPITAL... runs up the stairs...",
"198、INT. A HOSPITAL, PARIS, FRANCE - DAY,",doc_197_chunk_0,Benjamin crosses an old tile floor to a reception desk,
"198、INT. A HOSPITAL, PARIS, FRANCE - DAY,",doc_197_chunk_0,Benjamin sits in the waiting room,
"213、INT. BACK STAIRWAY - NOLAN HOUSE - THAT NIGHT,",doc_212_chunk_0,Benjamin carries her bags upstairs.,They reach the third floor.
"185、INT. A NEW YORK LOFT - NIGHT,",doc_184_chunk_3,Benjamin standing watching Daisy dancing with him,
