doc_title,chunk_id,text,scene_context
"128、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER LATE NIGHT,",doc_127_chunk_1,No. Not many. At least none on a Sunday.,"Scene: In a room, Benjamin is having a conversation with Elizabeth Abbott, who comments on his lack of experience with women."
"123、INT. KITCHEN, ""WINTER PALACE,"" RUSSIA - BEFORE DAWN,",doc_122_chunk_0,A hotel in the middle of the night can be a magical place...,
"123、INT. KITCHEN, ""WINTER PALACE,"" RUSSIA - BEFORE DAWN,",doc_122_chunk_0,A mouse stopping and running and stopping...,
"133、EXT. MURMANSK, RUSSIA - DEAD OF NIGHT,",doc_132_chunk_3,Are you as cold as I am?,"Scene in the cold: Benjamin speaks to Elizabeth Abbott while they are standing in the cold, discussing the temperature."
"121、INT. KITCHEN, ""WINTER PALACE,"" RUSSIA - DAYBREAK,",doc_120_chunk_0,...And we went back to our rooms... to our separate lives...,
"121、INT. KITCHEN, ""WINTER PALACE,"" RUSSIA - DAYBREAK,",doc_120_chunk_0,And every night... we would meet in the middle Of the night...,
"128、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER LATE NIGHT,",doc_127_chunk_0,I'm not dressed --,"Scene: Inside a house, Benjamin speaks to Elizabeth Abbott as he comes down the stairs and she waits for him, dressed up. They are about to go to the dining room for a meal."
"143、EXT. TUGBOAT, ATLANTIC OCEAN, SOMEWHERE - NIGHT,",doc_142_chunk_2,I worked in the kitchen...,
"132、INT. ""WINTER PALACE,"" RUSSIA - ANOTHER LATE NIGHT,",doc_131_chunk_0,"Do I look okay? I borrowed it from
one of the men. It's his church
suit.","Scene: In a hotel lobby, Benjamin speaks to Elizabeth Abbott before taking a walk together."
"147、INT. CREW QUARTER, TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_146_chunk_0,,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_4,There's no age limit... as long as you can do the work...,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_4,I didn't know I did... I usually sleep like a baby. Something kept me up.,
"133、EXT. MURMANSK, RUSSIA - DEAD OF NIGHT,",doc_132_chunk_0,"I feel so much younger when I'm
with you...",Scene in a Russian town at night; Benjamin is walking with Elizabeth Abbott and shares a champagne bottle with her; the conversation is about feeling younger.
"123、INT. KITCHEN, ""WINTER PALACE,"" RUSSIA - BEFORE DAWN,",doc_122_chunk_1,"There is something peaceful, even comforting, knowing that people you love are asleep in their beds, where nothing can harm them...","Scene: In a hotel at night, Benjamin is sitting with Elizabeth drinking tea; the dialogue is part of a voice-over narration."
"117、INT. LOBBY, ""WINTER PALACE,"" RUSSIA - NIGHT,",doc_116_chunk_2,"Her husband was Walter Abbott...Hewas Chief Minister of the British
Trade Mission in Murmansk... and
he was a spy...",
"117、INT. LOBBY, ""WINTER PALACE,"" RUSSIA - NIGHT,",doc_116_chunk_2,They were long days there...,
"141、INT. LOBBY, ""WINTER PALACE,"" RUSSIA - EARLY MORNING,",doc_140_chunk_1,I'll go captain!,"Scene involving a captain and crew; Benjamin volunteers for a task, speaking to Capt. Mike."
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_6,I haven't really been anywhere. I mean outside different harbors.,"Scene: On a ship, Benjamin speaks with Elizabeth Abbott about his travels and origins."
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_6,"New Orleans, Louisiana.","Scene: On a ship, Benjamin responds to Elizabeth Abbott's question about his hometown."
"146、EXT. TUGBOAT, ATLANTIC OCEAN -- ANOTHER NIGHT,",doc_145_chunk_0,"We were towing a British freighter, that had gone dead in the water, 800 miles to Halifax for repair...",
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_2,Milk...? Honey...?,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_2,Do you like flies with your tea?,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_2,Steep?,
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_2,"Where I'm from, they just want it to be hot.",
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_0,Queenie...,"In the dining room, Benjamin speaks quietly to Queenie upon returning home after eight years."
"144、INT. THE TUGBOAT KITCHEN - DAY,",doc_143_chunk_0,You're from the Kentucky mountains aren't you? It must be pretty there..,"Galley kitchen: Benjamin speaks to Pleasant Curtis while preparing a meal, attempting to make conversation."
"151、EXT. TUGBOAT, ATLANTIC OCEAN - NIGHT,",doc_150_chunk_2,"You're going to heaven Captain
Mike. You're going to heaven.","Scene: On a ship, Benjamin speaks with his dying friend Captain Mike after he has been shot."
"119、INT. BENJAMIN'S ROOM - ""WINTER PALACE"" - NIGHT,",doc_118_chunk_0,And longer nights...,"Scene: Benjamin is in his small room, looking out the window into the snowy night. The dialogue is part of a voice-over narration."
"119、INT. BENJAMIN'S ROOM - ""WINTER PALACE"" - NIGHT,",doc_118_chunk_0,One particular night... when I was having trouble sleeping...,"Scene: Benjamin is lying on his bed, looking at the dark sky and falling snow. The dialogue is part of a voice-over narration."
"139、INT. HALL ""WINTER PALACE,"" RUSSIA - NIGHT TO DAWN,",doc_138_chunk_0,Elizabeth...,Benjamin and Elizabeth are leaving a room at dawn; Benjamin whispers to her as they prepare to part.
"139、INT. HALL ""WINTER PALACE,"" RUSSIA - NIGHT TO DAWN,",doc_138_chunk_0,You should swim the English channel again.,Benjamin whispers to Elizabeth as she is about to leave; they have just shared a passionate kiss.
"154、EXT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_153_chunk_0,Is your mother home?,Benjamin arrives at the old house and speaks to a 14-year-old girl who is hanging out wash.
"160、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_159_chunk_0,"""...Everything, in that moment, had changed between us...""",
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_0,You mind...,"On a Liberty Ship, Benjamin speaks to a sailor while taking a wreath, shortly before throwing it into the water in memory of fallen crew members."
"114、EXT. MURMANSK HARBOR, RUSSIA - DAY,",doc_113_chunk_0,"Well Captain, you do drink a
lot...",Scene on a ship in a Russian harbor during snowfall; Benjamin responds to Captain Mike's question about his sudden growth.
"114、EXT. MURMANSK HARBOR, RUSSIA - DAY,",doc_113_chunk_0,"We stayed at a small hotel with
the grand name, ""The Winter
Palace.""","Voice-over narration by Benjamin Button, describing a past event; location and immediate context not specified in the text."
"141、INT. LOBBY, ""WINTER PALACE,"" RUSSIA - EARLY MORNING,",doc_140_chunk_2,"I grew up cooking, sir. I'll take
the job, if I'm not too old to
serve.","Scene: On a ship, Benjamin speaks with Captain Mike and John Grimm about taking on the role of cook for the crew."
"162、INT. GRANDMA FULLER'S ROOM - TWILIGHT,",doc_161_chunk_1,"I don't know how it works, but I'm sure glad it happened...",
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_3,I saw a lot of things.,"Scene with Queenie; Benjamin responds to her question about what he learned, after she touches the scar on his forehead."
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_2,You never know what's comin' for you.,"Scene: Reunion with Queenie, who is expressing her belief that Benjamin has been given a second life; conversation about fate and her prayers for his safety."
"161、INT. BACK STAIRS, NOLAN HOUSE - TWILIGHT,",doc_160_chunk_0,I heard that... I'm sorry...,"Scene: Going up the back stairs with Daisy, Benjamin expresses condolences upon hearing about her grandmother's passing."
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_2,"Daisy... it's me, Benjamin.","Scene: At the back door, Benjamin speaks to Daisy when she comes to visit and does not initially recognize him."
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_5,Did he?,"Scene continuation: Benjamin speaks to Elizabeth Abbott, referring to her father and whether he died in his sleep."
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_5,Die in his sleep?,Scene continuation: Benjamin clarifies his previous question to Elizabeth Abbott about her father's death.
"120、INT. ""WINTER PALACE,"" RUSSIA - LATE NIGHT,",doc_119_chunk_5,He must have known something.,"Scene continuation: Benjamin responds to Elizabeth Abbott with a smile, commenting on her father's peaceful death while listening to the radio."
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_0,I didn't need glasses anymore...,
"162、INT. GRANDMA FULLER'S ROOM - TWILIGHT,",doc_161_chunk_3,Are you hungry? Would you like to get something to eat?,"Scene: Sitting together, Benjamin speaks to Daisy, breaking a quiet moment between them."
"142、INT. BENJAMIN'S ROOM, ""WINTER PALACE"" LATER,",doc_141_chunk_0,"She had left a note. She wrote, ""it was nice to have met you."" That was it.",
"142、INT. BENJAMIN'S ROOM, ""WINTER PALACE"" LATER,",doc_141_chunk_0,"And so, I went to war.","In a small Russian hotel room, Benjamin reflects on a note left by someone after their meeting, leading into his decision to go to war."
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_3,Just what holds my shirt on.,
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_4,Where's Tizzy?,Scene: Benjamin asks Queenie about Tizzy after Mr. Weathers' death.
"155、INT. THE NOLAN HOUSE, NEW ORLEANS - TWILIGHT,",doc_154_chunk_4,I'm so sorry...,Scene: Benjamin expresses condolences to Queenie after learning of Mr. Weathers' death.
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_2,And she told me about this world that she was so attracted to... names that didn't mean a thing to me...I didn't really hear very much of what she was saying.,
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_2,Which part?,"Scene in which Daisy discusses her past with Benjamin; Daisy has just revealed that a woman wanted her to sleep with her, and Benjamin responds with this question."
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_4,Just a few weeks ago...,Scene involving Benjamin and Daisy; Daisy asks when he came back.
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_4,I'm okay.,Scene involving Benjamin and Daisy; Daisy expresses worry about Benjamin being in the war.
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_3,I'm enjoying listening...,
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_3,I didn't know you smoked...,
"164、INT. NEW ORLEANS RESTAURANT - NIGHT,",doc_163_chunk_3,Yes you are...,
"125、INT. KITCHEN - ""WINTER PALACE"" - RUSSIA - DAYBREAK,",doc_124_chunk_0,The wrong impression?,"Scene: In a hotel room at night, Benjamin speaks with Elizabeth Abbott as she prepares to leave; the conversation is about the impression she may have given him."
"125、INT. KITCHEN - ""WINTER PALACE"" - RUSSIA - DAYBREAK,",doc_124_chunk_0,Why do you say that?,"Scene: In a hotel room at night, Benjamin speaks with Elizabeth Abbott; the conversation is about her marital fidelity and their late-night meeting."
"125、INT. KITCHEN - ""WINTER PALACE"" - RUSSIA - DAYBREAK,",doc_124_chunk_0,I don't know what married women do or don't do.,"Scene: In a hotel room at night, Benjamin speaks with Elizabeth Abbott; the conversation is about societal expectations of married women."
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_5,I feel terrible about it...,"Scene: Benjamin speaks to Daisy, apologizing for not writing."
"159、INT. THE NOLAN HOUSE - EARLY ONE EVENING,",doc_158_chunk_5,Now that I see you I feel even worse... Look at you...Daisy Fuller...,Scene: Benjamin speaks to Daisy upon seeing her again.
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_3,People should want to sleep with you... You're very desirable...,
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_3,It's not that I don't want to... I just can't... not tonight....Its just not...,
176、INT. THOMAS BUTTON'S HOUSE - MIDDLE OF THE NIGHT,doc_175_chunk_0,Thomas...,"In his father's dark room, Benjamin whispers to his sleeping father, Thomas, who then awakens."
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_3,"Of course, Mr. Button... What happened to you?","Scene: Thomas Button, now in his fifties and with a foot amputation, greets Benjamin at the doorway; Benjamin asks about his condition."
"171、INT. WORK FLOOR, BUTTON FACTORY - NEW ORLEANS - NIGHT",doc_170_chunk_2,My mother?,"Scene: Benjamin confronts his father, Thomas Button, who has just revealed the truth about Benjamin's birth and abandonment; the conversation takes place between Benjamin and his father."
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_1,I'd never seen a hummingbird that far out to sea before...,"Scene: On a ship at sea, Benjamin reflects on a hummingbird flying near the ship while standing at the railing."
"153、EXT. A LIBERTY SHIP, THE NORTH ATLANTIC - DUSK,",doc_152_chunk_1,In the spring of 1945.... when I was 26 years old... I went home...,"Scene: On a ship at sea, Benjamin narrates his return home during spring 1945."
"184、INT. BACKSTAGE, THE MAJESTIC THEATER - NYC - NIGHT,",doc_183_chunk_0,I'm a friend of Daisy's...,"Backstage corridor, Benjamin speaks to a stagehand while trying to see Daisy."
"193、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_192_chunk_0,"Goodnight, Daisy.",
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_5,My name is Benjamin...,
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_5,Benjamin Button... and I was born under unusual circumstances.,
"171、INT. WORK FLOOR, BUTTON FACTORY - NEW ORLEANS - NIGHT",doc_170_chunk_0,"It's all very interesting. But
what do you want from me?",Scene in a button factory; Benjamin speaks with Thomas Button about the family business.
"171、INT. WORK FLOOR, BUTTON FACTORY - NEW ORLEANS - NIGHT",doc_170_chunk_0,Our family?,Scene in a button factory; Benjamin questions Thomas Button about their familial connection.
"181、INT. BUTTON FACTORY, NEW ORLEANS - DAY,",doc_180_chunk_3,Mrs. Sanderson will explain how everything works and will answer any of your questions...,
"181、INT. BUTTON FACTORY, NEW ORLEANS - DAY,",doc_180_chunk_3,And I went to New York.,
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_1,My hair had very little gray and grew like weeds...,
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_1,My sense of smell was keener... my hearing more acute... I could walk further and faster...,
"167、INT. BENJAMIN'S ROOM, NOLAN HOUSE - NIGHT,",doc_166_chunk_1,While everybody else was aging... I was getting younger... all alone...,
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_2,"I'm sorry to hear that, Mr. Button.","Scene in a restaurant; Benjamin speaks with Thomas Button, who is expressing concerns about his mortality."
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_2,"I'll do what I can, Mr. Button.",Scene in a restaurant; Benjamin responds to Thomas Button's request for companionship.
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_0,You're still drinking Sazerac with whiskey instead of brandy.,"Scene: In a crowded bar, Benjamin speaks to Thomas Button about his drink preference."
"168、INT. DELMONICO'S STEAK HOUSE, NEW ORLEANS - NIGHT,",doc_167_chunk_0,Are you still visiting the house on Bourbon street?,"Scene: In a crowded bar, Benjamin asks Thomas Button about visiting a house on Bourbon Street."
"181、INT. BUTTON FACTORY, NEW ORLEANS - DAY,",doc_180_chunk_2,"I have decided that all of you -- his loyal employees, will have a share, depending on your length of employment, in the ownership of this factory, his legacy.",
"181、INT. BUTTON FACTORY, NEW ORLEANS - DAY,",doc_180_chunk_2,That's about it.,
"200、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_199_chunk_0,"I stayed in Paris for awhile, just to look out for her...",
"189、EXT. THE MANHATTAN STREET - NIGHT,",doc_188_chunk_0,Okay. Okay... I'll see you in New Orleans...,Scene where Benjamin is parting ways with Daisy; he speaks these lines as he turns to leave while she remains motionless.
19、EXT. NEW ORLEANS - NIGHT,doc_18_chunk_0,The war to end all wars had ended.,
19、EXT. NEW ORLEANS - NIGHT,doc_18_chunk_0,I was told it was an especially good night to be born...,
"195、EXT. THE BAYOU, LOUISIANA - DAY",doc_194_chunk_0,If you want you could say I was looking for something...,
"195、EXT. THE BAYOU, LOUISIANA - DAY",doc_194_chunk_0,Life went on as usual.,
"196、EXT. THE NOLAN HOUSE - AN EARLY EVENING,",doc_195_chunk_0,That would be me....,"Benjamin is on a ladder painting window shutters; a Western Union Messenger arrives with a telegram and addresses him, prompting his response."
"184、INT. BACKSTAGE, THE MAJESTIC THEATER - NYC - NIGHT,",doc_183_chunk_2,"Somebody told me about a
restaurant I thought you mightenjoy... I made a reservation...
Just in case --","Hallway outside a dressing room; Benjamin speaks to Daisy, inviting her to a restaurant he reserved in case she would like to go with him."
"181、INT. BUTTON FACTORY, NEW ORLEANS - DAY,",doc_180_chunk_0,"My name is Benjamin, Benjamin...",Mezzanine above the factory work floor: Benjamin introduces himself to the workers below.
"181、INT. BUTTON FACTORY, NEW ORLEANS - DAY,",doc_180_chunk_0,Button...,"Mezzanine above the factory work floor: Benjamin completes his name for the first time, speaking to the workers below."
"199、INT. A HOSPITAL ROOM, PARIS, FRANCE - DAY,",doc_198_chunk_2,"Her leg had been broken in five places.... and with therapy, and time, she might be able to stand...maybe even walk...",
"199、INT. A HOSPITAL ROOM, PARIS, FRANCE - DAY,",doc_198_chunk_4,You'll change your mind.,"Scene: Conversation with Daisy, where she expresses her desire to end their relationship and Benjamin responds with this line."
"209、INT. BENJAMIN'S ROOM, NOLAN HOUSE - EARLY ANOTHER",doc_208_chunk_2,And in the spring of 1962...,
"179、EXT. THE BUTTON SUMMER HOME, LAKE PONTCHARTRAIN - SUNRISE",doc_178_chunk_2,"You can be mad as a mad dog at the way things went...You can swear,curse the fates, regret everything
you ever did... but when it comes
to the end... You have to let
go...",
"179、EXT. THE BUTTON SUMMER HOME, LAKE PONTCHARTRAIN - SUNRISE",doc_178_chunk_2,"I buried him in the Button family
plot.",
"180、EXT. AN OLD CEMETERY, NEW ORLEANS - DAY,",doc_179_chunk_0,"I had a tailor sew onto his best coat -- a button for every year of his life....fifty-five of them... all different, pearl and silver, brass and wood... in case he lost one along the way...","Gravesite scene: Benjamin is at his father's gravesite in the family plot, reflecting in voiceover about his father's coat and the buttons."
"158、INT. THE PARLOR, NOLAN HOUSE - NIGHT,",doc_157_chunk_0,It's a funny thing about coming home. Smells the same. Looks the same. Feels the same.,"Scene: Benjamin stands at a familiar window, reflecting on returning home; spoken in voiceover while observing the quiet house."
"158、INT. THE PARLOR, NOLAN HOUSE - NIGHT,",doc_157_chunk_0,"You realize what's changed, is you...","Scene: Benjamin stands at the window, continuing his reflection on personal change; spoken in voiceover."
"158、INT. THE PARLOR, NOLAN HOUSE - NIGHT,",doc_157_chunk_0,"And one evening, not long after I had been back...",Scene: Benjamin continues his voiceover narration while looking out the window; context of conversation is his return home.
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_4,"Go back to New York, Daisy... Be with the people you are so fond of... You can only be young once...","Scene: Unspecified location, Benjamin speaks to Daisy, urging her to return to New York and live her life while she is still young."
165、EXT. A NEW ORLEANS PARK - NIGHT,doc_164_chunk_4,You only get so many chances to be with someone... I let her go... and I missed it...,"Scene: Narration by Benjamin Button (voiceover), reflecting on his past and his relationship with Daisy."
"180、EXT. AN OLD CEMETERY, NEW ORLEANS - DAY,",doc_179_chunk_1,His wife.,"Gravesite scene: Benjamin corrects Queenie regarding the person buried next to his mother, indicating the person is his wife."
"180、EXT. AN OLD CEMETERY, NEW ORLEANS - DAY,",doc_179_chunk_1,I went to pay a visit to the button factory.,"Narration by Benjamin Button, possibly in a reflective or voiceover context, mentioning a visit to the button factory."
"184、INT. BACKSTAGE, THE MAJESTIC THEATER - NYC - NIGHT,",doc_183_chunk_1,I thought I'd come visit some time with you if I could...,"Scene: Daisy's room, Benjamin visits unexpectedly and speaks to Daisy."
"184、INT. BACKSTAGE, THE MAJESTIC THEATER - NYC - NIGHT,",doc_183_chunk_1,I couldn't take my eyes off of you... you were mesmerizing...,"Scene: Daisy's room, Benjamin gives Daisy flowers and expresses admiration."
"172、INT. THE BUTTON HOUSE, THE GARDEN DISTRICT - NIGHT,",doc_171_chunk_5,Why didn't you tell me?,Scene: Benjamin confronts Thomas Button about a hidden truth; location and specific topic not specified.
"172、INT. THE BUTTON HOUSE, THE GARDEN DISTRICT - NIGHT,",doc_171_chunk_5,I better go.,Scene: Benjamin decides to leave during a conversation with Thomas Button about family and inheritance.
"172、INT. THE BUTTON HOUSE, THE GARDEN DISTRICT - NIGHT,",doc_171_chunk_5,Home.,Scene: Benjamin responds to Thomas Button's question about his destination as he prepares to leave.
"215、INT. THE BEDROOM, NOLAN HOUSE - THAT NIGHT,",doc_214_chunk_3,I asked her to come with me...,
"223、EXT. THE CARIBBEAN - ANOTHER DAY,",doc_222_chunk_0,Why do you say that?,
"187、EXT. NEW YORK STREET - NIGHT,",doc_186_chunk_2,I came here to tell you I made a mistake before...A day doesn't go by that I don't regret it...It's not the way I felt...I should have never let you go...I came because I hoped I could be with you...,
"187、EXT. NEW YORK STREET - NIGHT,",doc_186_chunk_2,Do you love him?,
"212、INT. THE KITCHEN, NOLAN HOUSE - THAT NIGHT,",doc_211_chunk_0,No. I don't care where you've been -- I'm just happy you're back.,In a kitchen during dinner; Benjamin speaks to Daisy upon her return.
"212、INT. THE KITCHEN, NOLAN HOUSE - THAT NIGHT,",doc_211_chunk_1,I don't want to ruin it...,"In a kitchen, Benjamin speaks to Daisy while they are silently eating; the conversation topic is his reluctance to speak and disrupt the moment."
"225、INT. HOTEL ROOM, THE CARIBBEAN HOTEL - NIGHT,",doc_224_chunk_2,Will you still love me when I have pimples. When I think it's funny to make fart noises...,
"236、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_235_chunk_0,We had no furniture to speak of... we would have picnics in the living room...,
"226、INT. HOTEL ROOM, CARIBBEAN HOTEL - LATER THAT NIGHT,",doc_225_chunk_0,"Goodnight, Daisy...","Scene: Benjamin and Daisy are falling asleep after a storm; Benjamin responds to Daisy saying 'Goodnight, Benjamin.'"
"237、INT. THE SUBURBAN TOWNHOUSE, NEW ORLEANS - DAY,",doc_236_chunk_0,We slept on a mattress...,Scene: Living room floor during a picnic; Benjamin is speaking to Daisy.
"242、EXT. THE DOCK AT THE LAKE - DAYBREAK,",doc_241_chunk_0,"And I think, right there and then, she realized none of us is perfect forever.",
"240、INT. A PUBLIC SWIMMING POOL, YWCA - DAY,",doc_239_chunk_0,You're crying...,"Scene: By a pool, Benjamin speaks to Daisy who is crying while resting from swimming."
"249、INT. SAME NEW ORLEANS DINER - LATE AT NIGHT,",doc_248_chunk_1,"You know, there's nothing I wouldn't do for you...",
"215、INT. THE BEDROOM, NOLAN HOUSE - THAT NIGHT,",doc_214_chunk_0,Goodnight.,"Scene: In a bedroom, Benjamin speaks to Daisy before leaving for the night."
"215、INT. THE BEDROOM, NOLAN HOUSE - THAT NIGHT,",doc_214_chunk_0,Are you sure?,"Scene: In the same bedroom, Benjamin speaks to Daisy after she asks him to sleep with her."
"231、INT. A BLACK BAPTIST CHURCH, NEW ORLEANS - DAY,",doc_230_chunk_0,We buried her beside her beloved Mr. Weathers...,"Scene: At a church during a funeral service, Benjamin speaks in voice-over as he and Daisy attend his mother's burial."
"228、INT. HOTEL ROOM, CARIBBEAN HOTEL - MIDDLE OF NIGHT,",doc_227_chunk_0,Queenie came to tell me she loved me... and that my mother was gone.,"Scene: In bed with Daisy, Benjamin speaks about Queenie's visit and the news of his mother's death."
251、INT. THEIR BEDROOM - SUBURBAN TOWNHOUSE - DAY,doc_250_chunk_0,She gave birth to a five pound four ounce baby girl...,
"245、INT. DANCE STUDIO, NEW ORLEANS - NIGHT,",doc_244_chunk_0,You're still beautiful to watch...,"Scene: In a dance studio, Benjamin speaks to Daisy while she dances and notices him watching her."
"234、INT. THE BUTTON HOUSE - ANOTHER DAY,",doc_233_chunk_0,They come with the house...,"Scene in the old house, Benjamin is showing the house to a young pregnant woman and her older husband; he responds to her comment about the family photographs."
"206、EXT. LAKE PONTCHARTRAIN, LOUISIANA - ANOTHER DAY,",doc_205_chunk_0,I learned to sail on an old boat of my father's from the Lake House...,"Scene: On a lake, Benjamin is seen sailing an old sailboat; the context suggests a reflective narration about his past."
"206、EXT. LAKE PONTCHARTRAIN, LOUISIANA - ANOTHER DAY,",doc_205_chunk_0,"I can't lie, I did enjoy the company of a woman or two...","Scene: Continuing narration while sailing, Benjamin reflects on his personal life and relationships."
"240、INT. A PUBLIC SWIMMING POOL, YWCA - DAY,",doc_239_chunk_1,You chose something to do... something so special... so unique... there was such a short period of time that you could do it... Even if nothing had happened... Sooner or later you would be in the same place you are now...,
"238、INT. BEDROOM, SUBURBAN TOWNHOUSE, NEW ORLEANS DAY,",doc_237_chunk_0,We vowed never to go to bed or wake up at the same time. We lived on that mattress...,
"238、INT. BEDROOM, SUBURBAN TOWNHOUSE, NEW ORLEANS DAY,",doc_237_chunk_0,"Our neighbor, Mrs. Van Dam was a physical therapist...",
