doc_title,chunk_id,fact,scene_context
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_34,Thor uses Mjolnir to strike the ground with full force.,
40、EXT. BIFROST LANDING SITE (EARTH) - NIGHT,doc_39_chunk_1,Thor regains consciousness and opens his eyes in the presence of Jane Foster.,Scene where Thor is found after an incident; Jane and Darcy are present and reacting to his condition.
188、EXT. PALACE BALCONY - NIGHT,doc_187_chunk_0,The target character acknowledges that he has much to learn.,"Scene: On the balcony, after conversation with Odin."
188、EXT. PALACE BALCONY - NIGHT,doc_187_chunk_0,The target character expresses a desire to make Odin proud.,"Scene: On the balcony, after conversation with Odin."
188、EXT. PALACE BALCONY - NIGHT,doc_187_chunk_0,Odin explicitly states that the target character has already made him proud.,"Scene: On the balcony, during conversation with Thor."
63、INT. ISABELA'S DINER - MORNING,doc_62_chunk_4,The target character gives his word to refrain from smashing.,"Scene involving a conversation with Jane, where an agreement is made."
152、EXT. SMITH MOTORS - DAY,doc_151_chunk_1,Thor agrees with Sif's assessment that the best course of action is to get the mortals to safety.,"Scene 94: Amid an oncoming threat, Thor acknowledges Sif's advice regarding civilian safety."
152、EXT. SMITH MOTORS - DAY,doc_151_chunk_1,Thor commits to preventing the death of the townspeople during the oncoming battle.,"Scene 94: Thor declares his intention to protect the townsfolk while addressing Jane, Selvig, and Darcy."
152、EXT. SMITH MOTORS - DAY,doc_151_chunk_1,"Thor enlists Jane, Selvig, and Darcy to assist in clearing the streets of civilians.","Scene 94: Thor directs Jane, Selvig, and Darcy to help evacuate the town ahead of the battle."
31、EXT. HEIMDALL'S OBSERVATORY - DAY,doc_30_chunk_2,Thor steps forward and interrupts Loki's attempt to deceive Heimdall.,"Scene where Thor, Fandral, and Loki confront Heimdall at the Bifrost."
31、EXT. HEIMDALL'S OBSERVATORY - DAY,doc_30_chunk_2,Thor directly addresses Heimdall and requests permission to pass.,"Scene where Thor, Fandral, and Loki confront Heimdall at the Bifrost."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_33,Thor continues fighting despite his comrades being in danger.,"Scene: On the icy surface of the planet, surrounded by emerging Frost Giants."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_33,Thor is overwhelmed by a large number of Frost Giants.,"Scene: On the icy surface of the planet, after choosing to keep fighting."
28、INT. BANQUET HALL - DAY,doc_27_chunk_8,The target character explicitly decides to go to Jotunheim and insists on taking action despite others' concerns.,
28、INT. BANQUET HALL - DAY,doc_27_chunk_8,The target character asserts leadership by rallying companions to join him in a mission.,
28、INT. BANQUET HALL - DAY,doc_27_chunk_8,The target character includes his brother Loki in the mission to Jotunheim by directly stating he is coming along.,
26、INT. THRONE ROOM - DAY,doc_25_chunk_1,Thor swears to guard the Nine Realms.,"Scene: In the hall, during a formal ceremony before Odin."
26、INT. THRONE ROOM - DAY,doc_25_chunk_1,Thor swears to preserve the peace.,"Scene: In the hall, during a formal ceremony before Odin."
26、INT. THRONE ROOM - DAY,doc_25_chunk_1,Thor swears to cast aside all selfish ambition and pledge himself only to the good of all the Realms.,"Scene: In the hall, during a formal ceremony before Odin."
64、EXT. MAIN STREET - DAY,doc_63_chunk_3,"Thor formally bids farewell to Jane Foster, Erik Selvig, and Darcy.",
64、EXT. MAIN STREET - DAY,doc_63_chunk_3,Thor physically departs from the group by walking away down the street.,
39、INT. HEIMDALL'S OBSERVATORY - DAY,doc_38_chunk_6,Thor is disarmed and stripped of his armor by Odin's use of Mjolnir.,"Scene: The throne room, during Odin's confrontation with Thor."
39、INT. HEIMDALL'S OBSERVATORY - DAY,doc_38_chunk_6,Thor is cast out of Asgard by Odin and hurled into the Bifrost.,"Scene: The throne room, following Odin's declaration of exile."
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_5,Thor successfully summons Mjolnir to his hand.,Scene 111: Thor realizes what he must do and calls Mjolnir to him.
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_5,Thor channels the power of the storm into Mjolnir.,"Scene 111: Thor raises Mjolnir into the air, causing clouds to form and lightning to arc into the hammer."
186、EXT. HEIMDALL'S OBSERVATORY,doc_185_chunk_5,Thor strikes Mjolnir down upon the Rainbow Bridge with enough force to cause a massive rumbling and shake the Observatory.,Scene 111: Thor delivers a powerful blow to the Rainbow Bridge using Mjolnir.
76、EXT. RIDGE ABOVE CRATER - NIGHT,doc_75_chunk_1,Thor makes a commitment to return what was stolen from Jane after retrieving Mjolnir.,Scene 64A: Thor speaks to Jane before heading towards the crater.
76、EXT. RIDGE ABOVE CRATER - NIGHT,doc_75_chunk_1,Thor decides to fly out to retrieve Mjolnir instead of walking in.,Scene 65: Thor informs Jane of his plan and begins moving toward the crater.
64、EXT. MAIN STREET - DAY,doc_63_chunk_0,Thor decides to retrieve an object that he believes belongs to him.,"Scene: Thor is confronted by Jane, Darcy, and Selvig while heading east; he states his intent to get what belongs to him."
64、EXT. MAIN STREET - DAY,doc_63_chunk_0,Thor commits to entering a government-controlled location to take an object by force if necessary.,"Scene: In response to Jane's question, Thor confirms he intends to walk into a government-controlled site and take the object."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_14,Thor successfully defeats multiple Jotuns in combat.,Plaza battle scene: Thor dispatches several Jotuns before facing the Brute.
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_14,Thor withstands a powerful blow from the Brute and recovers to continue fighting.,"Plaza battle scene: The Brute strikes Thor, who rises and resumes combat."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_14,Thor uses Mjolnir to knock the Brute head over heels with a thrown attack.,"Plaza battle scene: Thor throws Mjolnir with full strength, felling the Brute."
37、EXT. CENTRAL PLAZA - DAY,doc_36_chunk_14,Thor demonstrates control over Mjolnir by summoning it back to his hand after it is thrown.,"Plaza battle scene: After throwing Mjolnir, Thor raises his hand and the hammer returns to him."
