doc_title,chunk_id,description,scene_context
119、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_118_chunk_0,He sits in his command chair and begins quickly entering command instructions in his chair console.,"Enterprise bridge, Scimitar stopped"
"153、EXT. EARTH, ALASKA - PAVILION - DAY",doc_152_chunk_4,He looks to Riker and Deanna,
"153、EXT. EARTH, ALASKA - PAVILION - DAY",doc_152_chunk_4,"He smiles and raises his glass, looks at them deeply",
"154、EXT. EARTH, ALASKA - PAVILION - LATER",doc_153_chunk_8,Picard and Deanna sweep past them.,"On the Enterprise, during a crew dance celebration."
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_2,Picard smiles.,
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_2,He presses the button again and the restraints zip back into the body of the chair.,
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_2,He is delighted.,
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_2,He turns to Madden:,
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_2,Picard shares a padd with him.,
15、INT. ENTERPRISE - BRIDGE,doc_14_chunk_1,"Picard, Data and Worf start heading toward the turbolift.",
159、INT. ENTERPRISE - BRIDGE - DAY,doc_158_chunk_0,Picard emerges from his Ready Room,"Bridge, during a discussion about tradition and combat on Betazed"
147、EXT. ENTERPRISE - SPACEDOCK - OVER EARTH - FOLLOWING,doc_146_chunk_0,Picard talking to Madden,"Inside the Enterprise (through a hole in the hull), Picard talking to Madden"
147、EXT. ENTERPRISE - SPACEDOCK - OVER EARTH - FOLLOWING,doc_146_chunk_0,"Picard at work, at peace.","Inside the Enterprise (through a hole in the hull), Picard talking to Madden"
156、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_155_chunk_1,"He pours two glasses of the wine, then raises his glass, a toast.",
156、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_155_chunk_1,"Picard carefully takes a tiny sip, savors the flavor, finally swallows. Enjoys it. Ahhh.",
164、EXT. KOLARUS III - DAY,doc_163_chunk_2,Picard clearly enjoys driving.,
156、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_155_chunk_6,smiles,
156、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_155_chunk_5,He takes another sip of wine.,After seeing Will and Deanna today
164、EXT. KOLARUS III - DAY,doc_163_chunk_3,Picard smiles and drives a little faster.,Driving a vehicle at breakneck speed
167、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_166_chunk_2,"Picard puts the pedal to the metal and races through the alien vehicles -- weaving in and out, avoiding their fire","Chase toward the Argo, evading alien pursuers"
156、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_155_chunk_0,Picard arrives with a very old bottle of wine.,Empty Crew Lounge
156、INT. ENTERPRISE - CREW LOUNGE - NIGHT,doc_155_chunk_0,He carefully uncorks the treasured bottle,Empty Crew Lounge
167、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_166_chunk_1,He floors it -- racing across the desert landscape.,"Desert landscape, racing"
167、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_166_chunk_0,Picard glances at the head.,"In a vehicle, after the head is handed to Data"
167、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_166_chunk_0,Picard turns to see that they are being pursued!,"In a vehicle, during the alien pursuit"
17、EXT. KOLARUS III - DAY,doc_16_chunk_6,Picard starts the jeep in motion.,Driving toward a signature location (one kilometer south) in a jeep.
160、INT. ENTERPRISE - BRIDGE - LATER,doc_159_chunk_1,looking at star chart,
160、INT. ENTERPRISE - BRIDGE - LATER,doc_159_chunk_1,"glances at Data, recognizes the android's deep desireto explore this possible connection to others like himself.",
141、INT. ENTERPRISE - PICARD'S CABIN - NIGHT,doc_140_chunk_3,"Picard watches him for a moment; great emotion playing over his features, and then goes.",
174、INT. ENTERPRISE - OBSERVATION LOUNGE - DAY,doc_173_chunk_2,Picard considers this.,
162、INT. ENTERPRISE - BRIDGE,doc_161_chunk_1,"Picard, Data and Worf start heading toward the turbolift.",
164、EXT. KOLARUS III - DAY,doc_163_chunk_6,Picard starts the jeep in motion.,Traveling south in the jeep
171、INT. ENTERPRISE - READY ROOM - NIGHT,doc_170_chunk_2,Picard activates his desktop viewscreen.,
165、EXT. JEEP - KOLARUS III - CANYON - DAY,doc_164_chunk_0,Picard steers the jeep into a canyon. Stops.,"Canyon, arriving to search for the missing head"
165、EXT. JEEP - KOLARUS III - CANYON - DAY,doc_164_chunk_0,Picard opens the jeep's hood and checks the engine.,"Canyon, while Worf and Data search the hills for the head"
164、EXT. KOLARUS III - DAY,doc_163_chunk_1,Picard drives,Driving a Starfleet jeep on a planet
164、EXT. KOLARUS III - DAY,doc_163_chunk_1,Picard screeches to a stop.,Driving a Starfleet jeep on a planet
139、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_138_chunk_1,"Picard doesn't answer, he just stares forward.",
139、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_138_chunk_1,(he remembers there is no longer a viewscreen),
17、EXT. KOLARUS III - DAY,doc_16_chunk_3,Picard smiles and drives a little faster.,"Driving through terrain, following Data's comment on unsafe velocities."
171、INT. ENTERPRISE - READY ROOM - NIGHT,doc_170_chunk_5,Picard is surprised,
141、INT. ENTERPRISE - PICARD'S CABIN - NIGHT,doc_140_chunk_0,"Picard sits at his desk, speaking quietly to someone we do not see.","Picard's desk, B-9 re-activated and sitting across from him."
145、INT. ENTERPRISE - READY ROOM - FOLLOWING,doc_144_chunk_0,Picard is talking to Beverly on viewscreen.,"Starfleet Medical, Beverly's new office"
145、INT. ENTERPRISE - READY ROOM - FOLLOWING,doc_144_chunk_0,smiles,"Starfleet Medical, Beverly's new office"
133、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_132_chunk_0,Picard and the others watch the monstrous Cascading Pulse weapon slowly deploying.,Watching the Cascading Pulse weapon deploy
133、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_132_chunk_0,"Picard's face is set, resolute.",Watching the Cascading Pulse weapon deploy
172、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_171_chunk_0,Picard goes to his command chair,
171、INT. ENTERPRISE - READY ROOM - NIGHT,doc_170_chunk_4,smiles,Viewscreen communication with Admiral Janeway
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_9,Picard is startled at Shinzon's choice of words,
171、INT. ENTERPRISE - READY ROOM - NIGHT,doc_170_chunk_0,He takes it as the door chime sounds.,
171、INT. ENTERPRISE - READY ROOM - NIGHT,doc_170_chunk_0,He sits at his desk,
17、EXT. KOLARUS III - DAY,doc_16_chunk_2,Picard clearly enjoys driving.,desert
17、EXT. KOLARUS III - DAY,doc_16_chunk_2,He roars over the desert,desert
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_1,He settles into his new command chair.,"Bridge, Picard settling into his new command chair."
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_1,Looks around for a beat at his new bridge crew.,"Bridge, Picard settling into his new command chair."
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_1,He smiles.,"Bridge, Picard settling into his new command chair."
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_1,Picard presses a button on the chair,"Bridge, Picard settling into his new command chair."
146、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_145_chunk_1,Picard is surprised.,"Bridge, Picard settling into his new command chair."
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_8,Picard and the others are stunned.,
182、INT. ENTERPRISE - CORRIDOR - FOLLOWING,doc_181_chunk_0,He goes.,
177、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_176_chunk_1,Picard stands and walks to the viewscreen.,"Enterprise bridge, waiting for the Scimitar"
177、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_176_chunk_1,He gazes at Romulus below and the black infinity of space beyond.,"Enterprise bridge, waiting for the Scimitar"
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_15,Picard touches his communicator pin,"On the Romulan ship, as Picard prepares to beam out."
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_15,Picard's eyes never leave Shinzon as the transporter effect ripples around him,During the transporter beam-out on the Romulan ship.
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_12,holds his ground,Shinzon steps toward Picard
181、INT. ENTERPRISE - SICKBAY - DAY,doc_180_chunk_0,touching head,"Medical lab, after Beverly confirms the clone"
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_10,Picard actually gasps when he sees Shinzon's face.,Crew sees Shinzon clearly for the first time
190、INT. ENTERPRISE BRIDGE - NIGHT,doc_189_chunk_0,Picard emerges from the turbolift.,Bridge engineering station
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_1,Picard pours a glass of Romulan ale.,
179、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_178_chunk_3,"Picard, Riker, Deanna, Worf and Data head toward theturbolift, energized now that the endless waiting is over.",
192、INT. ENTERPRISE - PICARD'S CABIN - NIGHT,doc_191_chunk_3,He goes.,
190、INT. ENTERPRISE BRIDGE - NIGHT,doc_189_chunk_1,Picard is shocked.,
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_0,Picard stands in the Reman brig.,"Reman brig, medical apparatus being prepared beyond the force field"
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_0,Picard and Shinzon sit alone in a corner of the sweeping Senate chamber.,"Senate chamber, after dinner"
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_3,Picard is impressed with Shinzon's quiet words.,in the chamber during Shinzon's speech
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_2,Picard glances to the B-9,
196、INT. ENTERPRISE - SICKBAY - DAY,doc_195_chunk_2,he begins to dematerialize!,
191、INT. SICKBAY - NIGHT,doc_190_chunk_1,Picard goes.,
18、EXT. JEEP - KOLARUS III - CANYON - DAY,doc_17_chunk_0,Picard steers the jeep into a canyon. Stops.,"Canyon, arriving to search for the head"
18、EXT. JEEP - KOLARUS III - CANYON - DAY,doc_17_chunk_0,Picard opens the jeep's hood and checks the engine.,"Canyon, while Worf and Data climb the hills to find the head"
192、INT. ENTERPRISE - PICARD'S CABIN - NIGHT,doc_191_chunk_0,"Picard is sitting at his desk, flipping through an old photo album.","At his desk, flipping through a photo album"
192、INT. ENTERPRISE - PICARD'S CABIN - NIGHT,doc_191_chunk_0,He stops and stares at one of the pictures deeply troubled.,"At his desk, staring at a picture"
171、INT. ENTERPRISE - READY ROOM - NIGHT,doc_170_chunk_6,"Picard sits for a moment, intrigued.",After a transmission with Janeway
171、INT. ENTERPRISE - READY ROOM - NIGHT,doc_170_chunk_6,Then he goes to the bridge.,After a transmission with Janeway
117、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_116_chunk_1,Picard can now see his enemy directly through the gaping hole in the ship's hull,
117、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_116_chunk_1,he sees the Scimitar banking for another attack run as part of the ship disappears,
117、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_116_chunk_1,Picard thinks.,
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,Looking up at the stars.,Conversation with Shinzon
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,They both reach for a carafe of water at the exact same instant.,Conversation with Shinzon
188、INT. ROMULAN SENATE CHAMBER - NIGHT,doc_187_chunk_6,"Picard smiles, pours a glass.",Conversation with Shinzon
192、INT. ENTERPRISE - PICARD'S CABIN - NIGHT,doc_191_chunk_1,"He rises, goes to a window, gazes at the Scimitar in the distance.","Inside Picard's office, after conversation with Beverly, looking at the Scimitar"
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_8,Picard gazes at him evenly.,
200、INT. SCIMITAR - BRIG - NIGHT,doc_199_chunk_0,"Picard stands in his cell, peering at the edges of the security force field, trying to spot any weakness.","Brig cell, Picard examining security force field"
20、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_19_chunk_2,"Picard puts the pedal to the metal and races through the alien vehicles -- weaving in and out, avoiding their fire","Chase sequence on alien terrain, racing toward the Argo"
20、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_19_chunk_1,He floors it -- racing across the desert landscape.,"Desert landscape, racing."
20、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_19_chunk_0,Picard glances at the head.,"In a vehicle, after the head is handed to Data and looks at Picard."
20、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_19_chunk_0,Picard turns to see that they are being pursued!,"In a vehicle, after Worf alerts Picard to the pursuit."
219、INT. ENTERPRISE - READY ROOM - NIGHT,doc_218_chunk_3,Picard considers this.,
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_1,Picard grabs a disruptor.,Corridor during battle with Reman warriors
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_1,And instantly spins to fire a blazing disruptor.,Corridor during battle with Reman warriors
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_11,Picard watches him carefully.,
180、INT. SCIMITAR - OBSERVATION LOUNGE - NIGHT,doc_179_chunk_11,Wary and strangely intense.,
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_0,Picard launches himself into them,Corridors during Reman attack
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_0,Picard uses a dazzling series of Starfleet hand-to-hand maneuvers,Corridors during Reman attack
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_0,he dramatically subdues the Remans,Corridors during Reman attack
215、INT. ENTERPRISE - CARGO BAY - FOLLOWING,doc_214_chunk_0,climb out,Enterprise cargo bay
208、INT. SCORPION COCKPIT - SCIMITAR - FOLLOWING,doc_207_chunk_0,Picard is concentrating intensely -- it is like trying to control the world's fastest roller coaster.,
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_4,Picard lays down a blistering barrage of cover fire as he and Data duck into the shuttlebay.,"Shuttlebay, entering under cover fire"
205、INT. SCIMITAR - SHUTTLEBAY - FOLLOWING,doc_204_chunk_0,Picard turns and fires a disruptor blast -- sealing the door mechanism.,"Corridor, after door closes behind them"
20、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_19_chunk_3,Picard floors the jeep -- using a natural rise in the terrain as a ramp,
206、INT. SCORPION COCKPIT - SHUTTLEBAY - FOLLOWING,doc_205_chunk_3,Picard powers forward!,During attack on ship
201、INT. SCIMITAR - CORRIDORS - FOLLOWING,doc_200_chunk_2,Picard grimaces in pain,Corridor: B-9 prods Picard's back
201、INT. SCIMITAR - CORRIDORS - FOLLOWING,doc_200_chunk_3,whispers,
223、INT. ENTERPRISE - SICKBAY - NIGHT,doc_222_chunk_0,Picard enters sickbay.,"sickbay, grim preparations"
223、INT. ENTERPRISE - SICKBAY - NIGHT,doc_222_chunk_0,Picard watches the grim preparations.,"sickbay, grim preparations"
207、INT. SCIMITAR CORRIDORS - FOLLOWING,doc_206_chunk_0,Picard banks sharply -- careens off the far side of the corridor but keeps control,"Corridor, Scorpion moving"
226、INT. ENTERPRISE - ASTROMETRICS - NIGHT,doc_225_chunk_0,Picard enters.,"Astrometry, Data at work"
167、INT./ EXT. JEEP - KOLARUS III - FOLLOWING,doc_166_chunk_3,Picard floors the jeep,
221、INT. ENTERPRISE - OBSERVATION LOUNGE - NIGHT,doc_220_chunk_3,A beat as he looks at them gravely.,
221、INT. ENTERPRISE - OBSERVATION LOUNGE - NIGHT,doc_220_chunk_3,Picard stands. Presses a comm button.,
223、INT. ENTERPRISE - SICKBAY - NIGHT,doc_222_chunk_2,He starts to go --,
223、INT. ENTERPRISE - SICKBAY - NIGHT,doc_222_chunk_2,(he stops),
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_3,"Picard looks at him deeply, relentlessly refusing to give up.",
191、INT. SICKBAY - NIGHT,doc_190_chunk_0,"Picard stands, concerned, with Beverly, Geordi and Data.",Group standing with monitors showing Thalaron research
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_0,Picard stands in his Ready Room.,Ready Room
259、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_258_chunk_0,Picard stands quickly.,
226、INT. ENTERPRISE - ASTROMETRICS - NIGHT,doc_225_chunk_1,Picard gazes at the projection of stars before them for a moment.,Viewing sector 3274 star projection with Starfleet ships moving into position
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_6,(stern),
24、INT. ENTERPRISE - READY ROOM - NIGHT,doc_23_chunk_3,Picard activates his desktop viewscreen.,
229、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_228_chunk_0,Picard and Data emerge from the turbolift as the ship ROCKS --,On the ship during an attack
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_1,Picard notices something immediately.,"Shinzon's face has visible veins, Picard notices."
198、INT. SCIMITAR - BRIG - NIGHT,doc_197_chunk_1,resists,Doctor raises hypospray toward Picard.
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_8,"Picard stands alone, drained.",After Shinzon ends transmission and hologram fades
238、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_237_chunk_0,Picard strides to his command chair as two Romulan Warbirds appear on the viewscreen.,"Bridge, Romulan Warbirds appear on viewscreen"
196、INT. ENTERPRISE - SICKBAY - DAY,doc_195_chunk_0,"Picard and Riker watch, concerned.",during the scan of Deanna
24、INT. ENTERPRISE - READY ROOM - NIGHT,doc_23_chunk_6,Picard is surprised,Viewscreen communication with Janeway
222、INT. ENTERPRISE - VARIOUS ANGLES,doc_221_chunk_1,"Picard walks through the corridors,",Ship corridors
222、INT. ENTERPRISE - VARIOUS ANGLES,doc_221_chunk_1,he stops to talk with apprehensive young ensign,Ship corridors
27、INT. ENTERPRISE - OBSERVATION LOUNGE - DAY,doc_26_chunk_2,Picard considers this.,
277、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_276_chunk_0,"Picard stands, steadying himself on his command chair.","Enterprise bridge, Scimitar pulling free"
268、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_267_chunk_0,Picard is still entering commands in his chair console.,During a hail from Shinzon
264、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_263_chunk_2,"Through the hole in the hull, Picard sees the Scimitar slowly turning. Slowly advancing.",
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_5,Picard senses this.,
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_5,He proceeds quietly:,
25、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_24_chunk_0,Picard goes to his command chair:,
236、INT. ENTERPRISE - READY ROOM,doc_235_chunk_7,proceeds quietly,During a moment of potential reconciliation with Shinzon
264、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_263_chunk_1,Picard thinks.,
24、INT. ENTERPRISE - READY ROOM - NIGHT,doc_23_chunk_7,"Picard sits for a moment, intrigued.",After Janeway's transmission
24、INT. ENTERPRISE - READY ROOM - NIGHT,doc_23_chunk_7,Then he goes to the bridge,After Janeway's transmission
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_2,Picard catches it and instantly spins and fires,"corridor, Reman warriors closing in"
204、INT. SCIMITAR - CORRIDORS - NIGHT,doc_203_chunk_2,he uses both disruptors to fire down both ends of the corridor like a Western sheriff,"corridor, Reman warriors closing in"
22、INT. ENTERPRISE - ENGINEERING LAB - DAY,doc_21_chunk_1,trying to ignore the head,
264、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_263_chunk_0,Picard can now see his enemy directly through the gaping hole in the ship's hull,Bridge during battle with the Scimitar
264、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_263_chunk_0,he sees the Scimitar banking for,Bridge during battle with the Scimitar
24、INT. ENTERPRISE - READY ROOM - NIGHT,doc_23_chunk_0,He takes it as the door chime sounds.,In the room
24、INT. ENTERPRISE - READY ROOM - NIGHT,doc_23_chunk_0,He sits at his desk,In the room
280、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_279_chunk_2,Picard powers up the phaser rifle,
280、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_279_chunk_3,Picard dematerializes,Transporter room
268、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_267_chunk_2,Picard indicates for Data to end the communication.,
268、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_267_chunk_2,Picard leans forward in his chair,
277、INT. ENTERPRISE - BRIDGE - FOLLOWING,doc_276_chunk_1,Picard watches through the gaping hole in the hull as the Scimitar backs away.,"Inside the ship, through a gaping hole in the hull, Scimitar backing away."
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_5,Picard dematerializes.,
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_1,"Picard framed in the doorway, phaser rifle ready","Bridge, after the doors explode"
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_1,Picard instantly fires for the Cascading Pulse control,"Bridge, after the doors explode"
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_2,Picard dives for cover and battles them with his phaser rifle,Bridge: During a firefight with Remans
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_2,He succeeds in stunning the Remans,Bridge: During a firefight with Remans
284、INT. SCIMITAR - BRIDGE - NIGHT,doc_283_chunk_2,a final disruptor blast knocks Picard to the deck,Bridge: During a firefight with Remans
206、INT. SCORPION COCKPIT - SHUTTLEBAY - FOLLOWING,doc_205_chunk_1,Picardelegantly swings it around toward the large shuttlebay external doors as:,"Shuttlebay, Picard attempts to open the external doors"
206、INT. SCORPION COCKPIT - SHUTTLEBAY - FOLLOWING,doc_205_chunk_1,"He swings the Scorpion around again so it is facing the doors they came through, the doors back into the ship.","Shuttlebay, Picard turns the Scorpion to face the internal doors"
