doc_title,chunk_id,description,scene_context
58、INT. KURTZ'S HOME - DAY,doc_57_chunk_3,He sits there looking at her.,Willard speaking to Kurtz's wife
64、EXT. HELICOPTER - DUSK,doc_63_chunk_32,Captain Kurtz' request for Special Forces training,
47、INT. KURTZ HEADQUARTERS - NIGHT,doc_46_chunk_5,Suddenly Kurtz is seized with a terrible pain from his stomach wound.,"Kurtz in chair, falls to dirt floor"
47、INT. KURTZ HEADQUARTERS - NIGHT,doc_46_chunk_5,"He groans horribly, clutching at it.","Kurtz in chair, falls to dirt floor"
47、INT. KURTZ HEADQUARTERS - NIGHT,doc_46_chunk_5,He literally falls from his chair onto the dirt floor.,"Kurtz in chair, falls to dirt floor"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_32,"Kurtz reaches down; takes the .45 -- and without another word or gesture, shoots and kills a man.",At the headquarters entrance with shrunken heads
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_32,He throws the .45 back on the dirt.,At the headquarters entrance with shrunken heads
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_32,"Rises, and walks back into the cavernous headquarters behind the shrunken heads.",At the headquarters entrance with shrunken heads
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_12,Kurtz watches as invaders swarm through his domain.,COMMAND POST
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_12,Kurtz flicks some switches and the whole north wall EXPLODES in overwhelming FIRE.,COMMAND POST
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_12,Kurtz cocks an M-16 and walks off the bunker.,COMMAND POST
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_27,looking at him a long time,"Kurtz's camp, Willard reporting"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_27,"Then he returns the salute,","Kurtz's camp, Willard reporting"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_27,"(pause, as he regards him)","Kurtz's camp, Willard reporting"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_27,Then Kurtz does.,"Kurtz's camp, Willard reporting"
"49、INT. THE HEADQUARTERS - MED, VIEW - KURTZ AND WILLARD -",doc_48_chunk_0,writhing,"Night, medical examination"
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_14,Kurtz beats him to the draw and blows him into the night.,"Battlefield, on ruined walls"
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_14,He moves over to pick up the NVA light machine gun.,"Battlefield, on ruined walls"
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_14,"Holding it at his hip, he stands atop one of the ruined walls and FIRES into the masses.","Battlefield, on ruined walls"
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_14,The machine gun jams and Kurtz grabs a rifle.,"Battlefield, on ruined walls"
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_14,When it's empty and the bayonet is off he wields it as a club.,"Battlefield, on ruined walls"
4、EXT. HELICOPTER - DUSK,doc_3_chunk_30,His face is blank and vacant.,"Vietnam jungle, close shot of Kurtz"
115、EXT. RIVER - MED. VIEW,doc_114_chunk_0,(he looks at Willard),"On a boat, during Kurtz's monologue"
115、EXT. RIVER - MED. VIEW,doc_114_chunk_0,"Kurtz looks up to him, then an expression of overwhelming intense and hopeless terror, hopeless despair. A whisper at some image, at some vision, he cries out twice, a cry that is no more than a breath.","On a boat, after Willard says he is taking Kurtz back"
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_16,he falls with it,"Air strike, Kurtz falls from wall"
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_16,He has crawled on all fours back into the jungle to die.,"Jungle, Kurtz crawling to die"
