doc_title,chunk_id,text,scene_context
31、INT. READY ROOM - TIGHT ON APONE - ARMORY,doc_30_chunk_1,So what are these things?,Military briefing: Hicks explains the bug-hunt to Wierzbowski and asks the group about the creatures.
322、INT. OPERATIONS,doc_321_chunk_4,I want you two walking the perimeter. I know we're all in strung out shape but stay frosty and alert. We've got to stop any entries before they get out of hand.,Hicks gives perimeter patrol orders to Vasquez and Hudson
322、INT. OPERATIONS,doc_321_chunk_4,How long since you slept? Twenty-four hours?,Hicks asks Ripley about her sleep
318、INT. OPERATIONS - MINUTES LATER,doc_317_chunk_4,"Well, they're into the complex.",Tactical room: Hicks looks at tactical board and states they are entering the complex.
321、INT. MED LAB,doc_320_chunk_0,They're in the approach corridor.,Complex: they are in the approach corridor (voice over)
322、INT. OPERATIONS,doc_321_chunk_5,Maybe. Maybe not.,"Ripley expresses fear of being killed, Hicks responds with uncertainty."
322、INT. OPERATIONS,doc_321_chunk_5,"If it comes to that, I'll do us both. Let's see that it doesn't Here, I'd like to introduce you to a close personal friend of mine.","Ripley asks Hicks to protect her, Hicks promises and then introduces a friend."
318、INT. OPERATIONS - MINUTES LATER,doc_317_chunk_1,We got problems.,"Fog-shrouded landscape, discussing the crash and inevitable overload."
322、INT. OPERATIONS,doc_321_chunk_1,Twenty meters and closing. Fifteen. C and D guns down about fifty percent.,Battle scene: Hicks reports gun status to Ripley.
322、INT. OPERATIONS,doc_321_chunk_1,Can't tell. Lots. D gun's down to twenty. Ten. It's out.,Battle scene: Hicks responds to Ripley's question about enemy count.
339、INT. OPERATIONS,doc_338_chunk_3,Well you're not reading it right!,Room: Hicks speaking to Hudson about tracker readings.
335、INT. OPERATIONS - ANGLE ON HUDSON,doc_334_chunk_2,Wait a minute. We'd know about it.,Ripley and Hicks discussing sabotage on the trip back.
337、INT. OPERATIONS,doc_336_chunk_0,It's game time.,"In a combat situation, speaking with Ripley."
334、INT. OPERATING ROOM,doc_333_chunk_7,The corner! Ready?,"Hicks and Hudson, preparing to throw the thing into the corner."
341、INT. OPERATIONS,doc_340_chunk_0,Fuckin' A!,"Room with tripped fire-control system, speaking to Hudson"
331、INT. OPERATIONS - TIGHT ON VIDEO MONITOR,doc_330_chunk_0,Roger. Check back when you've activated the ship.,Hicks speaking to Bishop via headset at console; topic: ship activation
331、INT. OPERATIONS - TIGHT ON VIDEO MONITOR,doc_330_chunk_0,He's at the up-link tower.,Hicks speaking to Bishop via headset at console; topic: location at up-link tower
342、INT. CORRIDOR,doc_341_chunk_2,Thanks a lot! Now I can't hear shit.,Hicks shouting at Vasquez
335、INT. OPERATIONS - ANGLE ON HUDSON,doc_334_chunk_1,I don't get it. It doesn't make any Goddamn sense.,"Hicks pacing, expressing confusion about the situation."
339、INT. OPERATIONS,doc_338_chunk_1,Let's get these things lit.,"At a door, Hicks speaks to the team about lighting the flamethrowers."
345、INT. MED LAB ANNEX,doc_344_chunk_4,"Bishop, you read me? Come in, over.","Hicks speaking to Bishop over radio, checking transmission."
339、INT. OPERATIONS,doc_338_chunk_2,We didn't miss anything.,Tracking alien signal
342、INT. CORRIDOR,doc_341_chunk_0,Hold you fire!,"Smoky room, Hicks (off-screen) tells Ripley to hold fire."
342、INT. CORRIDOR,doc_341_chunk_0,Stand back.,"Smoky room, Hicks tells Ripley and Newt to stand back."
130、INT. OPERATIONS,doc_129_chunk_3,Yeah. But look...,"After Ripley states the guns stopped them, Hicks comments on the sentry gun counters."
130、INT. OPERATIONS,doc_129_chunk_3,"Newt time then can walk right
up and knock.",Hicks explains Newt can now enter because the sentry guns have fired for less than a second.
55、INT. MAIN CONCOURSE - SECOND LEVEL,doc_54_chunk_0,Nothing. No movement.,"Second level corridor, Hicks reports no movement to squad."
351、INT. SERVICE TUNNEL,doc_350_chunk_0,This way. We're close...,"In a lighted area, Hicks and Ripley follow the signal toward a grating."
68、INT. MEDICAL WING,doc_67_chunk_4,It likes you.,"Stasis chamber, Hicks speaking to Burke about the creatures."
38、INT. DROP-SHIP - APC,doc_37_chunk_2,Save it.,"Spacecraft, Hicks tells Hudson to save it."
353、INT. SERVICE TUNNEL,doc_352_chunk_1,She's gone! Let's go!,"Tunnel: Hicks and Ripley near a hole, discussing moving to the elevator."
353、INT. SERVICE TUNNEL,doc_352_chunk_1,All right! She's alive. I believe it. But we gotta get moving! Now!,"Tunnel: Hicks and Ripley near a hole, discussing moving to the elevator."
59、INT. DROP-SHIP - APC,doc_58_chunk_0,You seeing this okay? Looks melted.,"On the ship, over headset, discussing the corroded wall with Ripley"
59、INT. DROP-SHIP - APC,doc_58_chunk_0,Looks like somebody bagged them one of Ripley's bad guys here.,"On the ship, over headset, continuing the discussion about the corroded wall with Ripley"
68、INT. MEDICAL WING,doc_67_chunk_5,Poor bastard.,Lab: Hicks responds to Ripley's medical chart reading.
308、INT. SECOND LEVEL CORRIDOR,doc_307_chunk_1,"Here, put this on.","In the complex, speaking with Ripley about the emergency locating beeper."
308、INT. SECOND LEVEL CORRIDOR,doc_307_chunk_1,Just a...precaution. You know.,"In the complex, speaking with Ripley about the emergency locating beeper."
93、INT. APC,doc_92_chunk_0,"Not that tunnel, the other one!",Battle scene: Hicks directs the team to take the other tunnel.
324、INT. OPERATIONS,doc_323_chunk_1,"Just let it drop right out. Get the other one in quick. Justslap it in hard, it likes abuse. Now, pull the bolt. CLACK.",Hicks instructs Ripley on loading the pulse-rifle.
324、INT. OPERATIONS,doc_323_chunk_1,You're ready again.,"After Ripley's shaky attempt, Hicks encourages her to try again."
324、INT. OPERATIONS,doc_323_chunk_1,"Well, that's the grenade launcher ...you probably don't want to mess with that.","Ripley asks about the tube, Hicks explains it's the grenade launcher."
324、INT. OPERATIONS,doc_323_chunk_1,Yeah. I've noticed.,"Ripley asserts she can handle the weapon, Hicks responds with acknowledgment."
70、INT. KITCHENS,doc_69_chunk_0,It's moving.,"Food processing area, Hicks speaking with Vasquez about movement."
100、INT. APC,doc_99_chunk_2,Get on the Goddamn door!,Hicks yells at paralyzed Gorman to get to the door as an alien head is wedging through.
68、INT. MEDICAL WING,doc_67_chunk_6,Behind us.,Corridor: Hicks points to the corridor they just passed through.
85、INT. ALIEN STRUCTURE,doc_84_chunk_1,I always keep this handy. For close encounter.,"In the shadows, speaking to Hudson about keeping his shotgun handy for close encounters."
100、INT. APC,doc_99_chunk_1,Let's go!,"APC, Hicks tells Ripley to go."
70、INT. KITCHENS,doc_69_chunk_4,"Ow! Shit. Watch it, she bites.",Room with baseboard ventilation duct; Hicks warns about Newt biting.
100、INT. APC,doc_99_chunk_0,"He's gone! Forget it, he's gone!","In a burning vehicle, Hicks tells Vasquez Drake is dead."
333、INT. OPERATIONS,doc_332_chunk_0,"Vasquez, Hudson, meet me in medical! We got a fire!",Hicks reports a fire and calls Vasquez and Hudson to medical.
335、INT. OPERATIONS - ANGLE ON HUDSON,doc_334_chunk_3,Let's waste him. No offense.,Speaking to Burke about disposing of him.
356、INT. DROP-SHIP,doc_355_chunk_2,We ain't going anywhere.,"Door controls area, Ripley present, Hicks states they aren't leaving"
356、INT. DROP-SHIP,doc_355_chunk_2,Dwayne. It's Dwayne.,"Door controls area, Ripley says 'Ellen', Hicks corrects to 'Dwayne'"
356、INT. DROP-SHIP,doc_355_chunk_2,"Don't be long, Ellen.","Door controls area, Hicks bids Ripley farewell"
