doc_title,chunk_id,text,scene_context
"103、INT. NORTH TERMINAL, DETROIT AIRPORT - MORNING",doc_102_chunk_0,It's better than you'd think.,"Moving walkway, Natalie and Ryan discuss apology and Omaha"
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_7,Ned could be any employee in any one of our client's locations worldwide. Strategy packets would be shipped in advance. Ned would be given a seat and find one of our transition specialists waiting for him.,
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_10,"Review it. All the answers you're looking for are inside. Start filling out the necessary information and before you know it, you'll be on your way to new opportunities.",Natalie speaks to Ned about reviewing a packet for new opportunities.
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_10,"Now Ned, I'm going to need you to go back to your desk and start putting together your things. As a favor to me, I'd appreciate it if you didn't spread the news just yet. Panic doesn't help anybody.",Natalie speaks to Ned about packing up and not spreading news.
"52、INT. SECURITY, EPPLEY AIRFIELD- MORNING",doc_51_chunk_0,You can't be serious.,Ryan points out a group of Asians as a 'bad line' and Natalie objects.
"52、INT. SECURITY, EPPLEY AIRFIELD- MORNING",doc_51_chunk_1,That's racist.,"In a line, Natalie objects to Ryan's comment about Asians."
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_2,We prepare the newly unemployed for the emotional and physical hurdles of job hunting while... Minimizing potential legal blowback?,"In a conversation with Ryan, discussing the company's purpose"
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_2,"Okay, what are we doing?","In a conversation with Ryan, discussing the company's purpose"
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_1,"I'm building a work flow of firing techniques. Questions & responses. Actions & reactions. A script that works kind of like a tributary, taking you through the steps of firing someone.",Speaking with Ryan about a firing workflow
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_1,"Theoretically, you could put it in the hands of anybody and they could be downsizing immediately. All they have to do is follow the steps.",Speaking with Ryan about a firing workflow
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_3,"If there's one word I want to leave you with today, it's this...",Presentation: Natalie explains 'Glocal' to audience including Ryan.
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_3,Glocal.,Presentation: Natalie explains 'Glocal' to audience including Ryan.
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_3,Our global must become local.,Presentation: Natalie explains 'Glocal' to audience including Ryan.
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_5,"Well, today I stand before you with jus that.",Videoconference session: Natalie addresses the group.
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_5,You all know Ned in reception.,Videoconference session: Natalie introduces Ned (in reception) to the group.
"50、INT. LUGGAGE STORE, EPPLEY AIRFIELD - MORNING",doc_49_chunk_0,I really like my luggage.,"With Ryan, discussing luggage and check-in time."
"50、INT. LUGGAGE STORE, EPPLEY AIRFIELD - MORNING",doc_49_chunk_0,"I don't know, maybe five minutes waiting for...","With Ryan, discussing luggage and check-in time."
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_6,"Today, I'm going to fire Ned. (ASIDE) Sorry, Ned. I'm sure H.R. will hire you back this afternoon.",Conference room: Natalie fires Ned and makes an aside to him about H.R. hiring him back.
"146、INT. OFFICE, SAN FRANCISCO - DAY",doc_145_chunk_1,I followed a boy.,Speaking with the manager about following a boy.
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_0,You ever find it strange that termination comes with a packet.,Polyurethane conference table: Natalie comments on termination coming with a packet during strategy packet discussion with Ryan.
"126、INT. CTC HEADQUARTERS, CTC - DAY",doc_125_chunk_0,Some guy sits down in a conference room somewhere and a server routes their session to one of our termination engineers.,"Tour of ONLINE FIRING AREA with Ryan, discussing system operation"
"126、INT. CTC HEADQUARTERS, CTC - DAY",doc_125_chunk_0,"I prefer ""terminators"", but it bumped with legal.","Tour of ONLINE FIRING AREA with Ryan, discussing the name 'terminators'"
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_0,Yeah. Fine.,"Table, Ryan asks if Natalie is okay, Natalie responds"
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_0,"Hungry, much?","After food arrives with multiple courses, Natalie comments on the amount"
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_1,Wow. Pretty sweet.,Lambert Field: Natalie responds to Ryan's remarks about the terminal.
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_8,Where is he going with this?,Natalie questions Ryan about his line of questioning regarding Bob's career.
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_4,Men get such a hard-on from putting their name on stuff... You guys don't grow up - You just need to pee on everything.,Conversation with Ryan and Nancy about gender stereotypes and mortality
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_4,Probably cause you can't have babies.,Conversation with Ryan and Nancy about gender stereotypes and mortality
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_3,That was really impressive. You rehearse that?,"After Frankly's speech about stopping the boat, Natalie comments on it."
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_1,"Okay, you got to fill me in on this milebusiness. What's that all about? Are you talking like frequent flier miles?",Natalie asks Ryan about milebusiness (frequent flier miles)
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_1,I'm dying to know.,Natalie mock seriously responds to Ryan's question about milebusiness
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_0,How about just not dying alone?,"Ryan and Natalie enter, continuing conversation about dying alone."
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_0,"Left, left, left, left... one more inch... and stop.",St. Louis International Airport photo setup with Ryan
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_0,I don't get it.,St. Louis International Airport photo setup with Ryan
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_0,"No, I mean... why would your sister want a fake photo in front of the St. Louis Airport?",St. Louis International Airport photo setup with Ryan
69、EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY,doc_68_chunk_0,They do?,"Outside on a bench, Natalie and Ryan discuss whether people's threats are serious."
69、EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY,doc_68_chunk_0,She was so calm.,"Outside on a bench, Natalie and Ryan discuss whether people's threats are serious."
69、EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY,doc_68_chunk_0,So they don't actually ever do it?,"Outside on a bench, Natalie and Ryan discuss whether people's threats are serious."
69、EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY,doc_68_chunk_1,How do you know? Do you follow up?,Conversation with Ryan about following up
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_2,"Well, I'm sure she's going to be crushed for having missed this airport.","With Ryan, discussing a woman missing an airport event"
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_2,No.,"With Ryan, responding to a question about the Spirit of St. Louis"
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_1,Okay. Stability?,Discussing stability with Ryan
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_2,"So, what are you saving up for? Hawaii? South of France?",Conversation with Ryan about saving air miles
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_2,That's it? You're saving to save?,Conversation with Ryan about saving air miles
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_2,Wow. Seems a little abstract. What's your target?,Conversation with Ryan about saving air miles
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_2,(TEASING) It's a secret target?,Conversation with Ryan about saving air miles
"68、INT. CONFERENCE ROOM, WICHITA SECURITIES COMPANY - LATER",doc_67_chunk_0,We're here to talk about your future.,"Conference table, Natalie and Karen discussing severance package."
"68、INT. CONFERENCE ROOM, WICHITA SECURITIES COMPANY - LATER",doc_67_chunk_0,Inside the packet you'll find a clearly worked out severance package.,"Conference table, Natalie and Karen discussing severance package."
"68、INT. CONFERENCE ROOM, WICHITA SECURITIES COMPANY - LATER",doc_67_chunk_0,"Three months pay. Six months medical. A full year of placement services through our company, CTC.","Conference table, Natalie and Karen discussing severance package."
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,Brian left me.,Lobby: Natalie tells Ryan Brian left her.
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_0,Never...?,"Riding back to the airport, Natalie drills Ryan on his theory."
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_0,You never want to get married? Never want kids?,"Riding back to the airport, Natalie drills Ryan on his theory."
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_0,Yes. Yes it is.,"Riding back to the airport, Natalie drills Ryan on his theory."
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_0,What?,"Riding back to the airport, Natalie drills Ryan on his theory."
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_0,I... Uh... How how about love?,"Riding back to the airport, Natalie drills Ryan on his theory."
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_1,I didn't know you could just attend those...,
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_0,"Yeah, but what does that make me? Someone who falls for a prick?",Booth: Natalie and Alex discuss the ex-boyfriend's text breakup.
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_9,This is the first step of a process that will end with you in a new job that fulfills you.,Speaking with Ned about the job process
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_9,I want you to take that packet in front of you.,Speaking with Ned about taking the packet
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_12,Give it up for Ned.,Presentation: Natalie calls for applause for Ned.
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_12,"You can start the morning in Boston, stop in Dallas over lunch and finish the day in San Francisco. All for the price of a T1 line. Our inflated travel budget is eviscerated by eighty-five percent... And most importantly to you guys on the road... No more Christmases in a hotel in Tulsa...No more hours lost to weather delays... You get to come home.",Presentation: Natalie pitches the travel solution to the audience.
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_1,I followed him to Omaha.,With Ryan: discussing her relationship and compromise.
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_1,"I had a job waiting for me in San Fran, when he got an offer from ConAgra. He told me we could start a life together. So I followed him.",With Ryan: discussing her relationship and compromise.
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_1,I look in the mirror and I just see compromise... I'm supposed to do something.,With Ryan: discussing her relationship and compromise.
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_7,I meant Alex...,"Natalie corrects Ryan, clarifying she meant Alex."
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_11,It is. By definition.,Conversation with Alex about settling.
88、INT. CAFE - MIAMI HILTON - MORNING,doc_87_chunk_0,Last night got a little out of hand. I said things... I don't remember everything I said. I just didn't want you to think...,Breakfast: Natalie apologizes to Ryan about last night's behavior.
88、INT. CAFE - MIAMI HILTON - MORNING,doc_87_chunk_0,What?,Breakfast: Natalie reacts to Ryan's question about waking someone up.
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_0,"So, what's the plan for this evening?",Elevator area: Natalie asks Ryan and Alex about the evening plan.
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_0,"What...? Oh, is it illicit?",Elevator area: Natalie questions Ryan and Alex about the plan being illicit.
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_0,We are in Miami.,Elevator area: Natalie states they are in Miami after Alex's denial.
"82、INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT",doc_81_chunk_0,Oh yeah... This was a great idea.,"Corporate event at stand up table; Natalie tipsy, speaking to Ryan and Alex."
"82、INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT",doc_81_chunk_0,You are so pretty. You're exactly what I want to look like in fifteen years.,"Corporate event at stand up table; Natalie tipsy, speaking to Ryan and Alex."
"81、INT. CONFERENCE CORRIDOR, MIAMI HILTON - NIGHT",doc_80_chunk_0,Oh shit!,"Check-in area, Natalie reacts to Alex's mistaken badge reading"
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_2,You're going to crash it?,In a conversation with Ryan Alex about crashing a party.
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_2,"No, I get it. I'm in!",In a conversation with Ryan Alex about crashing a party.
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_3,Would you stop condescending for one second? Or is that one of the,
88、INT. CAFE - MIAMI HILTON - MORNING,doc_87_chunk_1,I... just left.,Natalie and Ryan discussing Natalie's departure from a new friend's place.
88、INT. CAFE - MIAMI HILTON - MORNING,doc_87_chunk_1,I didn't know what was right.,Natalie and Ryan discussing Natalie's departure from a new friend's place.
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_5,"If I had that many miles, I'd just show up at the airport, look up at one of those big destination boards, pick a place and go.",Speaking to two people about using miles to randomly choose a destination.
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_0,What happened to Alex?,"Marina walkway, speaking with Ryan: discussing Alex and Ryan's relationship."
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_0,That's too bad. Where does she live?,"Marina walkway, speaking with Ryan: discussing Alex and Ryan's relationship."
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_0,You thinking of going to see her?,"Marina walkway, speaking with Ryan: discussing Alex and Ryan's relationship."
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_0,What kind of relationship do you have?,"Marina walkway, speaking with Ryan: discussing Alex and Ryan's relationship."
"98、INT. CONFERENCE ROOM, DETROIT COMPANY - MOMENTS LATER",doc_97_chunk_0,Got it.,Private moment with Ryan; Ryan advises Natalie on handling a difficult situation.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_3,There's a packet in front of you.,Room with Ryan; Mr. Samuels crying next door; topic: packet
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_2,Yes.,In a conversation with Ryan about a moment of connection.
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_2,You're an asshole.,In a conversation with Ryan after he dismisses her feelings about the moment.
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_2,Don't you think it's worth giving her a chance?,In a conversation with Ryan about giving 'her' a chance.
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_2,A chance at something real?,In a conversation with Ryan about a chance at something real.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_1,My name is Miss Keener. I am here to tell you about your options...,"Workplace: Samuels confronts Natalie about being let go, Natalie explains her role and options."
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_4,I want you to take some time and review it.,Natalie speaks to Samuels about the packet.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_4,All the answers you're looking for are inside those pages.,Natalie speaks to Samuels about the packet.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_4,"The sooner you trust the process, the sooner your next step in life will unveil itself.",Natalie speaks to Samuels about the packet.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_5,I need you to return to your office now and begin to put together your personal things.,Samuels sitting in daze; Natalie instructs him to return to office and pack personal items.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_5,"Thank you for your time, Mr. Samuels.",Samuels showing no reaction; Natalie says goodbye.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_5,Mr. Samuels? There's nothing else we can discuss now.,Natalie nervous; states meeting is over.
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_2,"Someone to talk to, spend your life","On a shuttle, Natalie speaks with Ryan about stable marriages and companionship."
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_2,with?,"On a shuttle, Natalie speaks with Ryan about stable marriages and companionship."
"97、INT. CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_96_chunk_2,I'm... I'm game.,Craig Gregory asks Natalie about using the webcam she created.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_6,Mr. Samuels... Mr. Samuels.... MR. SAMUELS...,"Natalie calls for Mr. Samuels as she loses composure, with Ryan and Craig present."
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_8,"No, I'm alright.",Ryan asks Natalie if she's okay and offers to take over while she is working on a daunting list of forty names.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_2,"It's perfectly normal to be upset. However, the sooner you can tell yourself that there are greater opportunities waiting for you...",Natalie speaking to Mr. Samuels about opportunities and age
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_2,"Anybody who ever built an empire, or changed the world, sat where you are now. And it's because they sat there that they were able to do it.",Natalie speaking to Mr. Samuels about historical figures and perseverance
