doc_title,chunk_id,description,scene_context
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_0,Natalie is sipping a drink.,"Booth, during a conversation about an ex-boyfriend's breakup"
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_0,She seems to have settled a little.,"Booth, during a conversation about an ex-boyfriend's breakup"
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_0,Both Natalie and Alex shoot Ryan a look.,"Booth, during a conversation about an ex-boyfriend's breakup"
"82、INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT",doc_81_chunk_0,Natalie is pretty tipsy at this point.,"Corporate event, stand up table"
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_0,"Ryan and Natalie enter, still having the same conversation.",
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_5,(we think she's done),
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_5,Natalie begins walking away.,"Boardwalk, during argument with Ryan"
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_3,Natalie attempts a recovery. It's not graceful.,After Alex offers to leave
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_3,Natalie gives Alex a firm handshake.,After Alex suggests a drink
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_3,Natalie leads the way.,After Natalie agrees to a drink
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,Natalie looks steamed.,Lobby
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,"Out of nowhere, Natalie starts crying.",Lobby
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,Natalie is now balling in the middle of the lobby.,Lobby
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,she simply folds into his arms,Lobby
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_2,Natalie knocks over the CUT OUT and stands up.,
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_3,"Natalie catches herself, having no idea how old Alex is.",
"97、INT. CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_96_chunk_1,"Natalie, once confident, now takes pause.",
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_0,"Ryan, Alex, and Natalie wheel their ROLL-AWAYS towards the elevator.",Moving towards an elevator
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_0,Natalie notices a group of SOFTWARE TYPES mingling with badges around their necks.,"In the hotel, noticing software types"
88、INT. CAFE - MIAMI HILTON - MORNING,doc_87_chunk_0,Natalie looks pretty worse for wear.,Quiet breakfast
"126、INT. CTC HEADQUARTERS, CTC - DAY",doc_125_chunk_0,Natalie is giving Ryan a tour of the new ONLINE FIRING AREA - A series of cubicles with YOUNG GUYS ON HEADSETS.,Online Firing Area tour
"126、INT. CTC HEADQUARTERS, CTC - DAY",doc_125_chunk_0,She is in her element and very proud of her work.,Online Firing Area tour
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_6,Natalie continues to lose her composure.,
"81、INT. CONFERENCE CORRIDOR, MIAMI HILTON - NIGHT",doc_80_chunk_0,"Ryan, Alex, and Natalie confidently walk up to the CHECK-IN TABLE and take BADGES.","Check-in table, taking badges"
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_5,Natalie is getting nervous.,
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_0,Ryan and Natalie are doing the photo thing with the CUT OUT of the engagement portrait again.,"Walkway overlooking marina, doing photo with cut-out of engagement portrait"
96、INT. DETROIT COMPANY - DAY,doc_95_chunk_0,Ryan and Natalie check in at the front desk.,"Front desk, check-in"
84、EXT. PONTOON BOAT - NIGHT,doc_83_chunk_0,still kissing,"Rubber boat en route to shore, Natalie and David kissing"
83、EXT. BOAT - NIGHT,doc_82_chunk_0,"wearing BADGES like Mardi Gras beads, is singing ""Time After Time""","Galley, karaoke"
"86、INT. LOBBY, MIAMI HILTON - NIGHT",doc_85_chunk_0,"holding their shoes, scamper into the hotel on the balls of their feet","Hotel entrance, group entering soaked from the knee down"
95、EXT. DETROIT CAR PART COMPANY - DAY,doc_94_chunk_0,Ryan and Natalie enter the building in silence.,One story brick building with an inch of snow on the ground.
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_7,Natalie catches her breath,"Conference room, Samuels leaves"
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_8,Natalie nods.,
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_8,Natalie pulls out a LIST OF FORTY NAMES.,
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_8,She crosses off the first name.,
88、INT. CAFE - MIAMI HILTON - MORNING,doc_87_chunk_1,This doesn't comfort her.,
"97、INT. CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_96_chunk_0,immediately stop short,"Conference room, entering and seeing computer set up for video conference"
"97、INT. CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_96_chunk_0,exchange a look,"Conference room, entering and seeing computer set up for video conference"
71、INT. HILTON HOTEL LOBBY - EARLY MORNING,doc_70_chunk_0,Natalie talking to her computer screen with headphones on,
71、INT. HILTON HOTEL LOBBY - EARLY MORNING,doc_70_chunk_0,She's having an iChat with someone,
71、INT. HILTON HOTEL LOBBY - EARLY MORNING,doc_70_chunk_0,"(listens, rolls eyes)",
"82、INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT",doc_81_chunk_1,"So do Ryan, Alex, and particularly Natalie.","Conference stage, during the introduction of Young MC"
