doc_title,chunk_id,text,scene_context
"65、INT EVE'S APARTMENT, SAME TIME",doc_64_chunk_0,I was sleeping in.,"Room, Eve speaking with Chev (off-screen) about sleeping in."
"65、INT EVE'S APARTMENT, SAME TIME",doc_64_chunk_0,Yep.,"Room, Eve speaking with Chev (off-screen) about sleeping in."
120、EXT. CHOCOLATE'S APARTMENT - EARLIER,doc_119_chunk_0,Do you promise?,Room with pale sunlight through half-rolled blinds; Eve speaks to Chev about a promise.
"109、EXT FIRE ESCAPE, SECONDS LATER",doc_108_chunk_2,"Darn it, I forgot to take my birthcontrol pill.","Running while being chased, Eve tells Chev she forgot her birth control pill."
"109、EXT FIRE ESCAPE, SECONDS LATER",doc_108_chunk_2,My stuff...,"After Chev takes the keys, Eve says 'My stuff...' while gathering her scattered belongings, then gunfire blows out the car window."
"69、INT. HALLWAY, EVE'S BUILDING - DAY",doc_68_chunk_0,Oh darn... the thing.,"In front of her door, speaking with Chev about the thing."
"72、INT. EVE'S APARTMENT, CONTINUOUS",doc_71_chunk_0,Hello?,"Flustered, Eve picks up the phone and says hello."
"119、EXT LOS ANGELES, DAY",doc_118_chunk_1,I'm scared.,"Eve speaks off camera to Chev, expressing fear."
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_3,You're insane. You're like some,
"69、INT. HALLWAY, EVE'S BUILDING - DAY",doc_68_chunk_1,The waffle thing. I forgot to turn it off.,"Front door, Eve speaks to the Hood about the waffle thing."
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_1,"... calm down, what the hell ...","Eve's apartment, speaking to Chev"
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_7,"Oh darn! I forgot, the waffle iron's on if you want to make one.",Kitchen: Eve calls to HEV about the waffle iron being on.
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_9,What's the matter?,Chev burned his hand; Eve asks what's wrong.
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_9,"Oh my God, are you OK? Let me see...",Eve tries to examine Chev's burned hand.
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_9,"Come on, let me see ...",Chev refuses to let Eve see his hand; Eve insists.
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_9,That was just totally uncalled for.,Chev yells at Eve; Eve says his outburst was uncalled for.
"109、EXT FIRE ESCAPE, SECONDS LATER",doc_108_chunk_0,"I had to see if you were telling the truth... oh, and you have my purse.","Bottom of ladder, pinned down by gunfire; speaking to Chev about truthfulness and purse."
"74、INT. HALLWAY, EVE'S BUILDING - DAY",doc_73_chunk_0,I hate that...,"Front door, speaking with Chev"
"79、EXT L.A. CHINATOWN, 8 MINUTES LATER",doc_78_chunk_1,Hm. So why are we here?,Crowd scene: Eve speaks to Chev about why they are here.
"ext thing you know she's kissing and biting his mouth,",doc_84_chunk_2,"God damn it, Chev ...!",During an assault; Eve speaks to Chev.
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_4,Stop it!,CHEV feeling up Eve's ass
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_4,"Oh my God, Chev!","After Eve slugs Chev, he holds his lip"
"93、EXT STREET, CHINATOWN, SAME TIME",doc_92_chunk_0,No. Chev. I DO NOT UNDERSTAND.,Street: Eve protests Chev's departure
"93、EXT STREET, CHINATOWN, SAME TIME",doc_92_chunk_0,YOU'LL BURN IN HELL FOR THIS!!!,Street: Eve screams after Chev runs away
"75、EXT. REAR EXIT, EVE'S BUILDING - DAY",doc_74_chunk_1,Nice one.,Eve gathers her things as the Hood approaches Chev.
"75、EXT. REAR EXIT, EVE'S BUILDING - DAY",doc_74_chunk_1,"I swear to God, Chev, I don't know what you're on these days but it is not working for you...",Eve speaks to Chev while the Hood meets Chev's eyes.
"77、EXT. REAR EXIT, EVE'S BUILDING - CONTINUOUS",doc_76_chunk_0,"You know, I could use a little help here.",Chev has snapped a neck; Eve asks for help.
"77、EXT. REAR EXIT, EVE'S BUILDING - CONTINUOUS",doc_76_chunk_0,Where's your car?,Chev holds up a shower cap; Eve asks about his car.
"83、INT NOODLE HOUSE, MOMENTS LATER",doc_82_chunk_0,For me?,Chev announces he quit the business for Eve; Eve asks for clarification.
"83、INT NOODLE HOUSE, MOMENTS LATER",doc_82_chunk_0,I don't understand.,Chev states he's going on a trip without Eve; Eve expresses confusion.
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_0,"Mob hits, Chev? Chinese poison? Do you know how ridiculous you sound? If you're going to break up with me, at least you can tell me the truth.","Outside restaurant, Eve confronts Chev about his breakup explanation."
"87、EXT STREET, CHINATOWN, SAME TIME",doc_86_chunk_0,What???,"Chev on phone with Kaylo (V.O.), Eve reacts"
"ext thing you know she's kissing and biting his mouth,",doc_84_chunk_0,You filthy animal ...,"Public setting, speaking to Chev, expressing anger and demanding sex in front of onlookers"
"ext thing you know she's kissing and biting his mouth,",doc_84_chunk_0,Take me right here in front of everyone.,"Public setting, speaking to Chev, demanding to be taken in front of everyone"
"ext thing you know she's kissing and biting his mouth,",doc_84_chunk_0,That's it... do it ...,"Public setting, speaking to Chev, urging him to proceed"
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_2,"Chev, you're scaring me.","Public lunch hour, Chev on knees, Chev's request for sex"
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_2,No.,"Public lunch hour, Chev on knees, Chev's request for sex"
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_2,What?,"Public lunch hour, Chev on knees, Chev's request for sex"
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_2,Help what?,"Public lunch hour, Chev on knees, Chev's request for sex"
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_2,Get off! Are you kidding me?,"Public lunch hour, Chev on knees, Chev's request for sex"
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_2,No!,"Public lunch hour, Chev on knees, Chev's request for sex"
"89、EXT STREET, CHINATOWN, SAME TIME",doc_88_chunk_0,What's the matter with you?!!,"Chev finishes zipping up, Eve confronts Chev about the matter"
"ext thing you know she's kissing and biting his mouth,",doc_84_chunk_4,Oh God... Oh God... yes...,"During a fight climax, after a sound, Eve reacts to CHEV's question."
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_0,I hate you ...,Kitchen: Speaking to the microwave
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_0,Just a minute.,Kitchen: Responding to door banging
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_0,"Alright, alright, Jesus ...",Kitchen: Responding to insistent door banging
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_2,Oh. My. God.,After Chev kisses Eve
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_2,Is this your new look or something?,"Chev enters apartment and is paranoid, Eve comments on his new look"
"68、INT EVE'S APARTMENT, 4 MINUTES LATER",doc_67_chunk_2,"It's ... completely appalling. Very you, Chev.","Chev asks if Eve likes his new look, she criticizes it"
"84、EXT CHINATOWN, OUTDOOR PLAZA, MOMENTS LATER",doc_83_chunk_1,"Oh my God, Chev... what's the matter with
you?",Chev is critically ill from poison; Eve asks what's wrong with him.
"10、INT EVE'S APARTMENT, SIMULTANEOUS",doc_9_chunk_0,"I'm glad you called, but I'm not here.","Eve's answering machine message at her place, declining sales calls."
"10、INT EVE'S APARTMENT, SIMULTANEOUS",doc_9_chunk_0,Can you leave me a message? Unless,"Eve's answering machine message at her place, declining sales calls."
"10、INT EVE'S APARTMENT, SIMULTANEOUS",doc_9_chunk_0,"you're trying to sell something, because","Eve's answering machine message at her place, declining sales calls."
"10、INT EVE'S APARTMENT, SIMULTANEOUS",doc_9_chunk_0,I'm absolutely not interested. But if,"Eve's answering machine message at her place, declining sales calls."
"10、INT EVE'S APARTMENT, SIMULTANEOUS",doc_9_chunk_0,you're not ...,"Eve's answering machine message at her place, declining sales calls."
