doc_title,chunk_id,text,scene_context
28、EXT. APPROACH TO BLUE JOHN CANYON. DAY. A VAST ARROYO.,doc_27_chunk_1,Wasn't expecting to see anyone in the canyon today.,"In the canyon, ARON explains he wasn't expecting to see anyone."
28、EXT. APPROACH TO BLUE JOHN CANYON. DAY. A VAST ARROYO.,doc_27_chunk_1,Sorry.,"In the canyon, ARON apologizes for sneaking up on MEGAN."
28、EXT. APPROACH TO BLUE JOHN CANYON. DAY. A VAST ARROYO.,doc_27_chunk_1,"Yeah, I know, I mean there's no one around for 50 miles.","In the canyon, ARON explains the desert is empty for 50 miles."
153、INT. ROPE BAG. NIGHT.,doc_152_chunk_0,No. No. Don't.,"ARON alone, telling himself not to do something while looking at a bag."
132、INT. CANYON. DAY.,doc_131_chunk_9,OWWWWW,Aron feels pain in his right arm after applying a tourniquet.
132、INT. CANYON. DAY.,doc_131_chunk_9,Oh yeah. That aches.,Aron comments on the ache from the injury after applying a tourniquet.
178、INT. ROPE BAG. BLACK.,doc_177_chunk_0,"God, it's Aron again. I still need some help. It's getting bad here. I'm out of water and food. Listen. Give me the strength not to do anything against myself. I want to see this through, whatever.","Inside a bag, ARON discusses his dire situation and asks for strength."
50、EXT. S-SHAPED LOG. DAY.,doc_49_chunk_0,Won't be coming back this way.,"2:41pm, Sat April 26th, 2003. ARON states he won't be coming back this way."
76、INT. ARON IN CANYON. DAY.,doc_75_chunk_0,Sweet.,"After the first successful action, ARON says Sweet"
174、INT. CANYON. DAY.,doc_173_chunk_3,`Fuck Aron 05.05 We see it reflected That shit stinks',
117、INT. ROPE BAG. NIGHT.,doc_116_chunk_1,"OK, then, God, since you're apparently busy: Devil, if you're listening, I need some help here. I'll trade you my arm, my soul, whatever you want. Just get me out of here. You want me never to climb again, I can give that up. Just show me the dotted line.","Dark room, ARON speaking to God and Devil in a panic"
117、INT. ROPE BAG. NIGHT.,doc_116_chunk_1,Ungg-gggu-ggga-gggngh!,"Dark room, ARON speaking to God and Devil in a panic"
184、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_183_chunk_0,"No raven today. Everything's fucked. Sonja... if you still want me to play at your wedding... there's a tape in a box in the basement of Mom and Dad's Lounge. It's me or 1994. We hear the music. Mozart, Beethoven, Bach, Chopin - he can hear it as he played it until...",Speaking to Sonja about wedding plans and a tape in the basement.
134、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_133_chunk_1,It's cold... this place is an ice-box at night... And killing winds.,Canyon at night: ARON speaks bitterly about the cold and winds.
134、INT. CANYON. DAY. VIDEO FOOTAGE.,doc_133_chunk_1, - to do all the outings that I did,Canyon at night: ARON struggles to complete a sentence about past outings.
174、INT. CANYON. DAY.,doc_173_chunk_1,`owwww!',"Advertisement sequence, ARON speaks"
203、EXT. HORSESHOE CANYON. DAY.,doc_202_chunk_1,Who? Who told you?,Speaking with ERIK about who told them ARON was present
203、EXT. HORSESHOE CANYON. DAY.,doc_202_chunk_1,Do you have a phone?,Speaking with ERIK about phone availability
203、EXT. HORSESHOE CANYON. DAY.,doc_202_chunk_1,Do you have a cell phone?,Speaking with WAYNE about cell phone
203、EXT. HORSESHOE CANYON. DAY.,doc_202_chunk_1,Is it ok for me to drink so much water?,Speaking with WAYNE about drinking water
28、EXT. APPROACH TO BLUE JOHN CANYON. DAY. A VAST ARROYO.,doc_27_chunk_2,Let me guess... You're here for the paintings or the Cathedral?,"After a group laugh about a hockey mask, ARON asks about the paintings or the Cathedral."
28、EXT. APPROACH TO BLUE JOHN CANYON. DAY. A VAST ARROYO.,doc_27_chunk_2,The climb's a little tricky but it's worth it.,"In response to KRISTI's question about the Cathedral, ARON describes the climb."
