doc_title,chunk_id,text,scene_context
64、INT. E BLOCK - NIGHT,doc_63_chunk_1,"He's out of it now, though. He's the lucky one. No matter how it happened, Del's the lucky one.","With Paul, discussing Del's death and Mr. Jingles."
64、INT. E BLOCK - NIGHT,doc_63_chunk_1,"(points vaguely) Ran down there. Don't think he'll be back. (beat) Awful tired now, boss.","With Paul, discussing Del's death and Mr. Jingles."
44、INT. E BLOCK - DAY,doc_43_chunk_19,"Just took it back, is all. Awful
tired now, boss. Dog tired.",Cell block: Coffey speaks to Paul (the boss) about being tired after taking something back.
79、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_78_chunk_0,Say. This is fun.,"Tunnel, being transported on gurney, comments on the experience"
61、INT. DEL'S CELL - DAY,doc_60_chunk_11,I helped Del's mouse. He a circus mouse. Goan live in a mouse city down in...down in...,"In a bunk room, Coffey speaks to Dean about Del's mouse."
61、INT. DEL'S CELL - DAY,doc_60_chunk_11,"Boss Percy's bad. He mean. He step on Del's mouse. (softly) I took it back, though.","In a bunk room, Coffey speaks to Dean about Del's mouse."
44、INT. E BLOCK - DAY,doc_43_chunk_11,Boss? Needs ta see ya down here.,"Coffey needs to speak to Paul, who is lying on the linoleum floor in pain."
44、INT. E BLOCK - DAY,doc_43_chunk_11,"But I needs ta see ya, boss. I needs ta talk t'ya.","Coffey needs to speak to Paul, who is lying on the linoleum floor in pain."
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_1,"I'll take him, boss. Jus' for now. If Del don' mind.","With Paul, Del, and Brutal; Coffey offers to take the mouse until the 'foolishment' is done."
81、EXT. WOODS - NIGHT,doc_80_chunk_4,"I love 'em, is why. They don't think no hurtful thoughts. They's just happy to be. Happy little lightning bugs...",Coffey and Paul observing fireflies; Coffey comments on their happiness.
77、INT. E BLOCK - NIGHT,doc_76_chunk_5,You're a bad man.,"Billy slurs, Coffey calls him a bad man."
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_1,"Boss, look. Someone's up. Lights are coming on inside the house.","In the stakebed, Coffey alerts Paul and Brutal about lights in the house."
77、INT. E BLOCK - NIGHT,doc_76_chunk_6,He's a bad man.,"After Billy's muttering about the electric chair, Coffey refers to Billy as a bad man."
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_7,"Just to help. Just to help, boss, that's all.","Outside the house, Coffey speaks to Hal about helping."
57、INT. E BLOCK - DAY,doc_56_chunk_1,"You knock 'em for a loop like Mr. Harry says, Del.",Coffey's cell: Coffey speaks to Del
84、INT. BEDROOM - NIGHT,doc_83_chunk_1,"Don't hardly remember, ma'am.","In a room with a bed, Melinda questions Coffey about his scars."
81、EXT. WOODS - NIGHT,doc_80_chunk_6,"Bye, fireflies. Bye.","Countryside, Coffey waves goodbye to fireflies as the truck departs."
81、EXT. WOODS - NIGHT,doc_80_chunk_5,Help a lady?,"On the stakebed, Paul questions Coffey about their destination and how he knew about helping a lady."
81、EXT. WOODS - NIGHT,doc_80_chunk_5,"Dunno. Tell the truth, boss, I don't know much'a anything. Never have.","On the stakebed, Paul questions Coffey about their destination and how he knew about helping a lady."
84、INT. BEDROOM - NIGHT,doc_83_chunk_2,"John Coffey, ma'am. Like the drink, only not spelt the same.",Melinda asks for his name; John Coffey responds.
84、INT. BEDROOM - NIGHT,doc_83_chunk_13,"Thank you, ma'am.",Melinda gives Coffey a necklace and he thanks her.
92、INT. E BLOCK - NIGHT,doc_91_chunk_0,"Hello, boss.","Coffey's cell, speaking with Paul"
86、INT. E BLOCK - NIGHT,doc_85_chunk_16,"Gots to, boss. Gots to give you a little bit of myself. A gift,",Coffey speaking with Paul about giving a gift.
83、INT. HOUSE - NIGHT,doc_82_chunk_0,"Boss, you just be quiet now and let me be.","Stairs, heading toward Melinda's room, speaking to Hal."
34、INT. COFFEY'S CELL - DAY,doc_33_chunk_6,"That's some smart mouse, Del. Like he's a circus mouse or something.","Prison cell, Coffey speaking to Del about the mouse Mr. Jingles"
94、INT. E BLOCK - NIGHT,doc_93_chunk_0,"I be all right, fellas. This here's the hard part. I be all right in a little while.","Green Mile: Coffey speaking to Brutal, Harry, and Dean about being okay."
94、INT. E BLOCK - NIGHT,doc_93_chunk_10,I'm sorry for what I am.,Marjorie condemns Coffey; he apologizes for his nature.
94、INT. E BLOCK - NIGHT,doc_93_chunk_10,"Please, boss, don't put that thing over my face. Don't put me in the dark, I's afraid of the dark.",Brutal prepares to put a mask over Coffey's head; Coffey pleads with Paul not to put him in the dark.
94、INT. E BLOCK - NIGHT,doc_93_chunk_3,Strength?,PAUL'S INNER OFFICE: John Coffey speaks with Paul about prayer.
93、INT PRISON AUDITORIUM - NIGHT,doc_92_chunk_1,"Why, they's angels. Angels. Just like up in heaven...","Auditorium: Watching Fred and Ginger dance, comparing them to angels."
84、INT. BEDROOM - NIGHT,doc_83_chunk_3,Ma'am?,With Melinda
84、INT. BEDROOM - NIGHT,doc_83_chunk_3,I see it. I see it.,"With Melinda, seeing something"
84、INT. BEDROOM - NIGHT,doc_83_chunk_3,"You be still now. You be so quiet
and so still.","With Melinda, telling her to be still"
94、INT. E BLOCK - NIGHT,doc_93_chunk_1,"You know, I fell asleep this afternoon and had me a dream. I dreamed about Del's mouse.","Walking the Mile with Paul, discussing a dream about Del's mouse and Mouseville."
94、INT. E BLOCK - NIGHT,doc_93_chunk_1,"I dreamed he got down to that place Boss Howell talked about, that Mouseville place. I dreamed there was kids, and how they laughed at his tricks! My!","Walking the Mile with Paul, discussing a dream about Del's mouse and Mouseville."
84、INT. BEDROOM - NIGHT,doc_83_chunk_12,"John Coffey, ma'am.",Melinda asks Coffey for his name.
84、INT. BEDROOM - NIGHT,doc_83_chunk_12,"No, ma'am. Not spelt the same at all.",Melinda comments on the spelling of his name.
61、INT. DEL'S CELL - DAY,doc_60_chunk_7,Give'm to me. Might still be time.,Prison cell: Coffey speaks to Paul about saving a mouse (Mr. Jingles).
94、INT. E BLOCK - NIGHT,doc_93_chunk_11,...heaven...I'm in heaven...,Execution chamber: Coffey muttering about heaven to himself.
94、INT. E BLOCK - NIGHT,doc_93_chunk_11,heaven...heaven...heaven...,Execution chamber: Coffey muttering about heaven to himself.
92、INT. E BLOCK - NIGHT,doc_91_chunk_2,I know what you gonna say. You don' have to say it.,"Paul is about to speak, Coffey interrupts."
92、INT. E BLOCK - NIGHT,doc_91_chunk_2,Why would you do such a foolish thing?,"Paul asks if Coffey wants to run away, Coffey questions the plan."
94、INT. E BLOCK - NIGHT,doc_93_chunk_12,He kill 'em with they love. That's how it is ever' day. All over the worl',Paul and Coffey in a moment of connection; Coffey's whispered last thought
92、INT. E BLOCK - NIGHT,doc_91_chunk_5,I ain't never seen me a flicker show.,"After thinking, Coffey states he has never seen a flicker show."
94、INT. E BLOCK - NIGHT,doc_93_chunk_6,"They's a lot of folks here hate
me. A lot. I can feel it. Like
bees stinging me. It hurts.",Execution chamber: Coffey speaks to Brutal about feeling the hatred of the crowd.
86、INT. E BLOCK - NIGHT,doc_85_chunk_15,Punished them bad men.,"Prison cell, Coffey explains to Paul why he punished Wild Bill."
86、INT. E BLOCK - NIGHT,doc_85_chunk_15,"I saw in his heart. When he grab my arm, I saw what Wild Billy done. Saw plain as day. Can't hidewhat's in your heart.","Prison cell, Coffey explains what he saw in Wild Bill's heart to Paul."
86、INT. E BLOCK - NIGHT,doc_85_chunk_15,"Take my hand, boss. You see for yourself.","Prison cell, Coffey reaches through bars and asks Paul to take his hand to see."
86、INT. E BLOCK - NIGHT,doc_85_chunk_15,My hand.,"Prison cell, Coffey whispers to Paul to take his hand."
