doc_title,chunk_id,description,scene_context
53、INT. E BLOCK - DAY,doc_52_chunk_1,"He sits up, wipes the tears leaking from his eyes, looks at Paul.","Coffey's cell, Coffey reacts to cornbread aroma"
53、INT. E BLOCK - DAY,doc_52_chunk_1,"Coffey nods thoughtfully, absorbing this notion.","Coffey's cell, Paul explains cornbread from missus"
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_13,looks unsettled by all the commotion,"After Del's injury, Paul asks Coffey if he'll be nice."
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_13,Coffey nods,"After Del's injury, Paul asks Coffey if he'll be nice."
22、EXT. FIELD - DAY (FLASHBACK),doc_21_chunk_1,John Coffey howling.,"Twin girls' bodies in arms, train puffing smoke."
64、INT. E BLOCK - NIGHT,doc_63_chunk_1,points vaguely,
64、INT. E BLOCK - NIGHT,doc_63_chunk_1,beat,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_13,"Coffey's shaking and screaming too, as if feeling Del's pain.",Corridor
80、EXT. PRISON WALL - NIGHT,doc_79_chunk_0,"Coffey's breath catches as he gazes wondrously up at the stars, pointing","Fenced enclosure, emerging from tunnel at night"
61、INT. DEL'S CELL - DAY,doc_60_chunk_7,"Coffey's got his arms out through his bars, one massive hand spread open.","Prison cell, Coffey's arms extended through the bars with hand spread open."
61、INT. DEL'S CELL - DAY,doc_60_chunk_7,"Coffey pulls the mouse in through his bars and lays his other hand gently over it, cupping the creature.","Prison cell, Coffey pulls the mouse through the bars and cups it."
77、INT. E BLOCK - NIGHT,doc_76_chunk_6,Coffey is still staring.,After Billy goes to his bunk.
75、INT. E BLOCK - NIGHT,doc_74_chunk_2,"Coffey looks up, sensing something happening. He peers up the Mile as Paul walks to:","Prison corridor (Mile), Paul walking to Billy's cell"
83、INT. HOUSE - NIGHT,doc_82_chunk_0,"Coffey mounts the stairs with the others at his heels, heading up toward that quavering voice","Hallway, heading up stairs toward quavering voice"
84、INT. BEDROOM - NIGHT,doc_83_chunk_6,Coffey keeps kissing Melinda in that deep and mysterious way,
81、EXT. WOODS - NIGHT,doc_80_chunk_0,Coffey's hand scoops up some fallen leaves.,
81、EXT. WOODS - NIGHT,doc_80_chunk_0,"he crunches them under his nose, inhaling their smell",
81、EXT. WOODS - NIGHT,doc_80_chunk_0,He see the guards throwing him anxious looks.,
81、EXT. WOODS - NIGHT,doc_80_chunk_0,"He misreads this, holds out his hand so they can smell too.",
77、INT. E BLOCK - NIGHT,doc_76_chunk_5,"Coffey responds softly, with utmost horror:",
77、INT. E BLOCK - NIGHT,doc_76_chunk_5,Coffey flinches back as the circuit is broken.,
81、EXT. WOODS - NIGHT,doc_80_chunk_3,"He waves his hands slowly, fireflies blinking and trailing from his fingertips like magic dust.",
81、EXT. WOODS - NIGHT,doc_80_chunk_5,Coffey clambers up on the stakebed.,On the stakebed
81、EXT. WOODS - NIGHT,doc_80_chunk_5,while Coffey sits with his back to the cab.,On the stakebed
84、INT. BEDROOM - NIGHT,doc_83_chunk_13,"He hesitates, glances to Paul.",
84、INT. BEDROOM - NIGHT,doc_83_chunk_13,Coffey lowers his head.,
84、INT. BEDROOM - NIGHT,doc_83_chunk_0,"Coffey enters, trailed by the others.","Bedroom, Coffey enters with others."
81、EXT. WOODS - NIGHT,doc_80_chunk_6,"Coffey waves as the fireflies get left behind, dwindling away like stars.","Countryside, truck pulling out"
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_4,"Coffey steps into the glare of headlights with Harry tugging on his arm, trying to hold him back.","Near a truck, headlights shining"
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_1,"Coffey rises and steps down from the truck, pulling Paul along.","Stakebed, lights turning on in a house"
77、INT. E BLOCK - NIGHT,doc_76_chunk_4,he's actually trembling at Billy's touch as if some electrical circuit were engaged.,
77、INT. E BLOCK - NIGHT,doc_76_chunk_4,"His eyes are wide and horrified, as if he'd just put his hand in a basket full of snakes.",
77、INT. E BLOCK - NIGHT,doc_76_chunk_4,He tries to pull away,
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_7,"Coffey pulls the shotgun gently from Hal's grasp, hands it to Paul.",At a house
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_7,Coffey moves past Hal into the house...,At a house
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_5,"Coffey comes up the steps, brushes Paul aside, stops before the warden.",After Paul steps in front of Hal's shotgun.
84、INT. BEDROOM - NIGHT,doc_83_chunk_3,He comes closer...closer still...,
84、INT. BEDROOM - NIGHT,doc_83_chunk_3,He brushes her forehead with his lips...the gentlest whisperof a kiss...then moves his mouth down to hers.,
79、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_78_chunk_0,"Coffey eases carefully onto the gurney, lying on his back.","Tunnel, Coffey being moved on a gurney"
79、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_78_chunk_0,Coffey actually starts to smile.,"Tunnel, Coffey being moved on a gurney"
79、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_78_chunk_0,"He reaches out his arms, fingertips touching the tunnel walls as they go by.","Tunnel, Coffey being moved on a gurney"
84、INT. BEDROOM - NIGHT,doc_83_chunk_9,John's coughing grows even worse.,
84、INT. BEDROOM - NIGHT,doc_83_chunk_9,"Coffey just keeps retching, eyes watering from the strain, spit flying from his mouth.",
84、INT. BEDROOM - NIGHT,doc_83_chunk_1,"Coffey just stands there for a moment, watching her from a distance, then approaches the bed","Bedroom, Melinda's hostility softens as Coffey approaches"
84、INT. BEDROOM - NIGHT,doc_83_chunk_1,Coffey sits on the edge of the bed,"Bedroom, Melinda's hostility softens as Coffey approaches"
84、INT. BEDROOM - NIGHT,doc_83_chunk_10,"Coffey crawls away, pressing himself into a corner with his face against the wallpaper.",
84、INT. BEDROOM - NIGHT,doc_83_chunk_10,"He's still making gruesome deep hacking sounds, but getting it under control.",
84、INT. BEDROOM - NIGHT,doc_83_chunk_10,He weakly waves Paul off,
86、INT. E BLOCK - NIGHT,doc_85_chunk_10,"The black ""insects"" are flowing from Coffey to Percy",
44、INT. E BLOCK - DAY,doc_43_chunk_0,eyes widening in a blossoming of some nameless fear or dread.,"Inside E Block, camera pans to Coffey at his bars"
92、INT. E BLOCK - NIGHT,doc_91_chunk_1,Coffey gives it some careful thought.,
92、INT. E BLOCK - NIGHT,doc_91_chunk_1,Coffey gives him a look--please.,
86、INT. E BLOCK - NIGHT,doc_85_chunk_1,"Coffey nods, sits heavily on the bunk. He lowers his head, breath rasping like a rusted hinge.",
22、EXT. FIELD - DAY (FLASHBACK),doc_21_chunk_3,Coffey's heartbroken wailing,
22、EXT. FIELD - DAY (FLASHBACK),doc_21_chunk_3,he hardly seems aware of it,
22、EXT. FIELD - DAY (FLASHBACK),doc_21_chunk_3,"Coffey goes quiet at once, eyes still streaming tears.",
86、INT. E BLOCK - NIGHT,doc_85_chunk_11,"Coffey steps back, rubbing his mouth as if he's tasted something bad.","On the Mile, during the lightbulb explosion"
84、INT. BEDROOM - NIGHT,doc_83_chunk_2,and he starts bending slowly toward her,"In a conversation with Melinda, after she lays back"
44、INT. E BLOCK - DAY,doc_43_chunk_16,"John Coffey, though, seems to be having trouble.",
44、INT. E BLOCK - DAY,doc_43_chunk_16,"He sits down on his bunk, bends forward, gagging like a man with a chicken bone caught in his throat.",
84、INT. BEDROOM - NIGHT,doc_83_chunk_4,Coffey puts his lips on hers.,
84、INT. BEDROOM - NIGHT,doc_83_chunk_4,he begins inhaling the air deeply from her lungs.,
84、INT. BEDROOM - NIGHT,doc_83_chunk_7,"Coffey raises his head, revealing: Melinda's beautiful face.",
84、INT. BEDROOM - NIGHT,doc_83_chunk_7,"Coffey regards her raptly for a moment or two, then starts coughing violently.",
94、INT. E BLOCK - NIGHT,doc_93_chunk_10,"Coffey looks to Paul with terrified, pleading eyes.",
92、INT. E BLOCK - NIGHT,doc_91_chunk_0,Coffey sits quietly in his cell,"Coffey's cell, before Paul and the men arrive"
86、INT. E BLOCK - NIGHT,doc_85_chunk_15,"Coffey reaches toward him, straining through the bars.","Prison cell, Coffey reaches through bars toward Paul"
94、INT. E BLOCK - NIGHT,doc_93_chunk_4,Coffey takes his hand.,
86、INT. E BLOCK - NIGHT,doc_85_chunk_9,Coffey's face is pressed so tight between his bars it looks like he's trying to push his head through.,"Prison cell, confrontation with Percy"
86、INT. E BLOCK - NIGHT,doc_85_chunk_9,"He draws his lips back, baring his teeth in an awful sneer...","Prison cell, confrontation with Percy"
86、INT. E BLOCK - NIGHT,doc_85_chunk_9,Coffey barely seems to feel it.,"Prison cell, confrontation with Percy"
86、INT. E BLOCK - NIGHT,doc_85_chunk_9,"He curls his free hand around the back of Percy's head, pulling him ever closer...","Prison cell, confrontation with Percy"
86、INT. E BLOCK - NIGHT,doc_85_chunk_9,Coffey begins exhaling as if he'd held his breath for hours.,"Prison cell, confrontation with Percy"
81、EXT. WOODS - NIGHT,doc_80_chunk_2,"Coffey laughs softly, drawing their attention.",
81、EXT. WOODS - NIGHT,doc_80_chunk_2,A childlike smile has utterly transformed his face.,
81、EXT. WOODS - NIGHT,doc_80_chunk_2,"He raises his hand, letting a firefly weave playfully in and out of his fingers.",
81、EXT. WOODS - NIGHT,doc_80_chunk_2,Coffey laughs again.,
64、INT. E BLOCK - NIGHT,doc_63_chunk_0,He wipes his eyes with the heels of his hands like an exhausted child.,"Coffey's cell on the Mile, Paul arrives"
94、INT. E BLOCK - NIGHT,doc_93_chunk_11,"Coffey is breathing fast, terrified, muttering under his breath",Execution chamber
93、INT PRISON AUDITORIUM - NIGHT,doc_92_chunk_1,can't believe what he's seeing. He's so excited his breath is caught in his throat.,Auditorium: Fred and Ginger's dance
84、INT. BEDROOM - NIGHT,doc_83_chunk_8,"He turns away and drops to his knees, hacking like a man in the last stages of tuberculosis.","Paul and his men present, expecting Coffey to spit out the 'bugs'"
84、INT. BEDROOM - NIGHT,doc_83_chunk_8,"he just keeps coughing, deep and hard, barely finding time to snatch in the next breath of air.","Paul and his men present, expecting Coffey to spit out the 'bugs'"
86、INT. E BLOCK - NIGHT,doc_85_chunk_8,a massive black arm grabs him through the bars.,"ON THE MILE, near Coffey's cell"
94、INT. E BLOCK - NIGHT,doc_93_chunk_3,Coffey kneels.,Paul's inner office
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_5,Coffey looks up as the overheads flare hotter and hotter,ON THE MILE
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_5,whispers to the mouse in his hands,ON THE MILE
94、INT. E BLOCK - NIGHT,doc_93_chunk_5,"Coffey closes his eyes, frowning in deep concentration.",
94、INT. E BLOCK - NIGHT,doc_93_chunk_5,"Coffey rises, offers Paul his hand, helps him up.",
92、INT. E BLOCK - NIGHT,doc_91_chunk_3,(takes his hand),
92、INT. E BLOCK - NIGHT,doc_91_chunk_3,"Coffey hesitates--now he's the one trying to find the right words, trying to make Paul understand",
78、INT. EXECUTION CHAMBER - NIGHT,doc_77_chunk_0,freezes in horror at the sight of Old Sparky,"Execution chamber, Coffey brought in and sees Old Sparky"
78、INT. EXECUTION CHAMBER - NIGHT,doc_77_chunk_0,"Coffey finally responds, pulling away...","After Paul's plea to move toward the door, Coffey pulls away"
94、INT. E BLOCK - NIGHT,doc_93_chunk_0,Coffey knows why they're here.,"Green Mile, Coffey being led out of his cell"
94、INT. E BLOCK - NIGHT,doc_93_chunk_0,"He rises as Brutal unlocks the cell, slides the door open.","Green Mile, Coffey being led out of his cell"
94、INT. E BLOCK - NIGHT,doc_93_chunk_0,"Coffey steps out, looks around at their dazed and sad faces.","Green Mile, Coffey being led out of his cell"
94、INT. E BLOCK - NIGHT,doc_93_chunk_9,"John hesitates, nods.","Electric chair execution, Paul reading the sentence."
92、INT. E BLOCK - NIGHT,doc_91_chunk_5,"Coffey thinks about this long and hard, finally looks up.",
92、INT. E BLOCK - NIGHT,doc_91_chunk_5,"gazing with wide-eyed, open-mouthed wonder, the light of a motion picture projector flickering on his skin",
94、INT. E BLOCK - NIGHT,doc_93_chunk_13,"Coffey surges forward, fingers played and jittering past Old Sparky's arms.",Execution scene at the Mile
94、INT. E BLOCK - NIGHT,doc_93_chunk_13,"Coffey's eyes are locked on Paul's, riding the lightning all the way.",Execution scene at the Mile
94、INT. E BLOCK - NIGHT,doc_93_chunk_13,He finally slumps.,Execution scene at the Mile
94、INT. E BLOCK - NIGHT,doc_93_chunk_13,"Coffey's expression is peaceful, as if sleeping.",Execution scene at the Mile
94、INT. E BLOCK - NIGHT,doc_93_chunk_13,A final pair of tears drift gently down his cheeks.,Execution scene at the Mile
94、INT. E BLOCK - NIGHT,doc_93_chunk_1,John lets him take the necklace.,Walking the Mile
94、INT. E BLOCK - NIGHT,doc_93_chunk_1,"He laughs at the memory of it, then grows more serious:",Walking the Mile
84、INT. BEDROOM - NIGHT,doc_83_chunk_12,Coffey is struggling to rise.,
84、INT. BEDROOM - NIGHT,doc_83_chunk_12,Coffey turns.,
84、INT. BEDROOM - NIGHT,doc_83_chunk_12,"His face is ashen gray, seriously ill.",
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_9,ducking low to get through,Entrance to the Mile
86、INT. E BLOCK - NIGHT,doc_85_chunk_22,Coffey lets Paul go.,"Dawn outside, after being dragged out; Coffey releases Paul"
86、INT. E BLOCK - NIGHT,doc_85_chunk_22,Tears are flowing down Coffey's face.,"Dawn outside, after being dragged out; Coffey releases Paul"
94、INT. E BLOCK - NIGHT,doc_93_chunk_6,Coffey is led in,Execution Chamber
94、INT. E BLOCK - NIGHT,doc_93_chunk_6,is faltering as Paul and Brutal bring him to the chair,Execution Chamber
