doc_title,chunk_id,text,scene_context
44、INT. JEWISH DEFENSE LEAGUE - MAIN CHAMBER - DAY,doc_43_chunk_6,Why is the red light on the camera still on? Are you still filming me!?,Scene with O.S. Cameraman; Santa confronts the cameraman about the camera recording.
44、INT. JEWISH DEFENSE LEAGUE - MAIN CHAMBER - DAY,doc_43_chunk_6,You fucking ass...,Scene with O.S. Cameraman; Santa speaks to the cameraman as static fills the screen.
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_6,No. Stop it!,
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_6,"Please, make it stop. I'll do anything.",
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_6,"Shoot me. Please, just one to the head. Put me out of misery.",
36、INT. MALL OF AMERICA - DAY,doc_35_chunk_15,"Sorry folks, I don't do couples.",Santa is confused upon seeing Esther and the Hammer; he speaks to the group after Bambi and Tawni return with them.
36、INT. MALL OF AMERICA - DAY,doc_35_chunk_15,"Excuse me? Do I know you, friend? Take a look around you. Do you even know who I am?","Santa speaks to Hammer, who is threatening him, questioning if Hammer recognizes his identity."
50、EXT. JEWISH ATOMIC CLOCK - AFTERNOON,doc_49_chunk_4,You gonna learn to guide this sled right?,
50、EXT. JEWISH ATOMIC CLOCK - AFTERNOON,doc_49_chunk_4,You gonna make sure your men follow suit?,
50、EXT. JEWISH ATOMIC CLOCK - AFTERNOON,doc_49_chunk_4,"Because if I'm puking down chimneys come
Christmas Eve, I'm gonna have your hide.",
50、EXT. JEWISH ATOMIC CLOCK - AFTERNOON,doc_49_chunk_4,We clear?,
53、INT. JEWISH ATOMIC CLOCK - CONTINUOUS,doc_52_chunk_11,Why didn't I think of this? It's the Sabbath.,
53、INT. JEWISH ATOMIC CLOCK - CONTINUOUS,doc_52_chunk_11,"The day of rest. He can't fight on the Sabbath. C'mon, get up. We've got him beat.",
53、INT. JEWISH ATOMIC CLOCK - CONTINUOUS,doc_52_chunk_11,"Well, well, well. It looks as if the Hebrew Hammer's got a weakness after all.",
36、INT. MALL OF AMERICA - DAY,doc_35_chunk_16,The Hebrew Hammer! You're alive.,
36、INT. MALL OF AMERICA - DAY,doc_35_chunk_16,"Whoa, whoa there. C'mon Mordechai, is this any way to treat an old family friend? Let's cut out all the unpleasantness. I admit, I went way overboard with the whole Hanukkah thing. Let me make it up to you. How about a peace offering? (To Bambi and Tawni) Girls.",
25、INT. SANTA'S WORKSHOP - CONTINUOUS,doc_24_chunk_0,Excellent. Everything is going as planned.,"Scene: In Santa's Workshop, a run-down sweatshop; Santa speaks into a walkie-talkie after receiving a message from the Salvation Navy Guy."
25、INT. SANTA'S WORKSHOP - CONTINUOUS,doc_24_chunk_0,"With the Hebrew Hammer out of the picture, Hanukkah will be nothing more than a confusing and hard to pronounce","Scene: In Santa's Workshop, speaking off-screen to an unidentified person after putting down the walkie-talkie."
53、INT. JEWISH ATOMIC CLOCK - CONTINUOUS,doc_52_chunk_12,Finish extracting the Judeum from the clock.,Scene: Santa instructs his thugs during an extraction operation.
53、INT. JEWISH ATOMIC CLOCK - CONTINUOUS,doc_52_chunk_12,"Tiny Tim, I want you to introduce the Hebrew Hammer to the Christmas spirit.",Scene: Santa speaks to Tiny Tim about confronting the Hebrew Hammer.
53、INT. JEWISH ATOMIC CLOCK - CONTINUOUS,doc_52_chunk_12,"No dipshit, I want you to kill him.",Scene: Santa clarifies his orders to Tiny Tim regarding the Hebrew Hammer.
36、INT. MALL OF AMERICA - DAY,doc_35_chunk_20,"Well, it's a bit too late for that now, isn't it? Excuse me children, if I could have your attention for a moment.",Scene: Santa is confronted by Hammer who wants to avoid making a scene; Santa addresses children present in the setting.
36、INT. MALL OF AMERICA - DAY,doc_35_chunk_20,I'm just calming the kiddies.,Scene: Santa responds to Hammer's question about his actions while trying to reassure children.
36、INT. MALL OF AMERICA - DAY,doc_35_chunk_20,"There's no need to worry about Santa. He's just having a peaceful, adult conversation with his nice Jewish friend, The Hebrew Hammer.","Scene: Santa speaks to children to calm them, explaining his situation with Hammer."
25、INT. SANTA'S WORKSHOP - CONTINUOUS,doc_24_chunk_9,I want you and your men to target every young person in the Jewish neighborhoods of every major city of this country. I want you to flood their streets with this product.,"Scene: Santa speaks to Tiny Tim near a FED-Y truck filled with boxes, instructing him on a distribution plan."
25、INT. SANTA'S WORKSHOP - CONTINUOUS,doc_24_chunk_9,"Oh, that's the beauty of it. These are free samples.","Scene: Santa responds to Tiny Tim's question about pricing the product, near the FED-Y truck."
25、INT. SANTA'S WORKSHOP - CONTINUOUS,doc_24_chunk_9,Worse.,"Scene: Santa responds to Tiny Tim's guess about the contents of the boxes being drugs, near the FED-Y truck."
25、INT. SANTA'S WORKSHOP - CONTINUOUS,doc_24_chunk_9,"Bootleg copies of the Frank Capraclassic, 'It's A Wonderful Life.'","Scene: Santa reveals the contents of the boxes to Tiny Tim after opening one, showing a videocassette."
