doc_title,chunk_id,text,scene_context
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_3,Do me the favor. I beg of you.,"Court setting, Eric speaking to Ravenna, begging for a favor."
55、EXT. DARK FOREST - DAY.,doc_54_chunk_1,Who are you? What the hell's going on?,Scene 67b: Eric asks Snow White about her identity and the situation after she punches him.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_1,Why does the Queen want you dead?,Scene 67b: Eric questions Snow White about the Queen's motive.
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_2,Coin's no good to me if I'm lying dead with crows picking at my eyes.,Throne room: Ravenne offers reward; Eric refuses due to fear of death.
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_2,Why is her life of such value?,Throne room: Ravenne hints at more than gold; Eric questions the target's life value.
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_2,"I'll determine what concerns me, thank you.",Throne room: Ravenne dismisses Eric's concern; Eric asserts his autonomy.
51、EXT. BOGS/ DARK FOREST - DAY.,doc_50_chunk_1,Exactly as I do.,Dry land after bog crossing: Eric stops Finn and signals to use a cloth.
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_0,I wouldn't do that if I were you. Not unless you want your bowels to rip apart.,EXT. DARK FOREST - DAY 83a: Eric warns Snow White about drinking the stream water.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_4,Who are you?,Stand-off; Eric questions Snow White
55、EXT. DARK FOREST - DAY.,doc_54_chunk_4,I don't trust you Billy Goat.,Stand-off; Eric expresses distrust to Snow White
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_6,A name you'll not mention again.,"Scene 83b: Dark forest open area, speaking to Snow White about Sara."
55、EXT. DARK FOREST - DAY.,doc_54_chunk_11,They'd be foolish to. Few survive. Good news/bad news.,Dark Forest: Snow White asks if they will be followed; Eric responds.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_11,We passed it a few miles back.,Dark Forest: Snow White asks about travel distance into the Dark Forest; Eric responds.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_3,"Away from you, love. You're trouble.",Snow White asks Eric about his destination; he says he's leaving her because she's trouble.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_3,The Duke? I've seen sheep with more fight in them.,Snow White states she's going to the Duke's Castle for safety; Eric mocks the Duke.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_3,(Then -- wearily:) Just for argument's sake. (Shakes his head) How much?,"After Snow White's desperate appeal, Eric asks about the price."
55、EXT. DARK FOREST - DAY.,doc_54_chunk_3,"Well,it's a long way, through the forest, and that... that's a dangerous road, I couldn't even consider it for","Eric reluctantly prices the job, mentioning the dangers of the road."
63、EXT. DARK FOREST - DAY.,doc_62_chunk_5,Run!,Troll chase: Eric tells Snow White to run.
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_2,Stay here.,"Woods, Eric tells the woman to stay while he tracks prey."
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_2,Sara?...,"Outcropping of rocks in dense forest, Eric sees an apparition of Sara."
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_3,Am I dreaming?,"BACK TO HUNTSMAN: Eric and Sara, Eric questions if he is dreaming"
55、EXT. DARK FOREST - DAY.,doc_54_chunk_5,I still don't trust you.,EXT. DARK FOREST - DAY: Eric and Snow White discuss trust.
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_1,"I don't know, but keep smiling.","Village, Eric speaking to Snow White about the women's stares."
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_10,There's a lot you need to learn lass.,"In training, responding to Snow White's question about learning to kill"
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_10,Keep that.,Eric tells Snow White to keep an object as he backs away
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_10,Fumee.,Eric answers Snow White's question about his destination
63、EXT. DARK FOREST - DAY.,doc_62_chunk_3,Uh-huh.,Dark Forest: Eric responds to Snow White's question about the end of the Dark Forest.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_2,Then what makes you so damn valuable?,Snow White and Eric in a tense conversation about the Queen's threat.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_2,Never get involved in the Queen's business and what do I do? Get involved in the Queen's business...,"Scene 67b: Eric alone, reflecting on his involvement with the Queen's business."
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_4,"Sara, I'm so sorry. Forgive me, please",Scene 83a (continued): Eric apologizes to Sara.
63、EXT. DARK FOREST - DAY.,doc_62_chunk_2,It can't be this easy.,Misty slope: Eric speaks to Snow White about the situation being too easy.
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_2,"I've had worse jobs. And anyway, she's not that heavy.","Scene 93b: Lake, Eric and Anna discussing Snow White."
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_2,What do you mean?,"Scene 93b: Lake, Eric and Anna discussing Snow White."
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_2,Who is she?,"Scene 93b: Lake, Eric and Anna discussing Snow White."
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_1,A fumee.,Scene 83a: Eric and Snow White discuss a brown pellet on the ground.
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_1,You want me to call it by another name? He doesn't need to. It's an animal dropping.,Scene 83a: Eric and Snow White discuss a brown pellet on the ground.
64、EXT. MARSHES - DAY.,doc_63_chunk_1,Which are you?,"Dark forest, responding to Anna's question about being a demon or spirit"
64、EXT. MARSHES - DAY.,doc_63_chunk_1,We're fugitives from the Queen.,"Dark forest, stating they are fugitives from the Queen"
79、EXT. RIVER BANK - DAY.,doc_78_chunk_1,I will take you to Duke Hammond's.,"In a forest, Eric speaks to Snow White about taking her to Duke Hammond's."
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_8,Take it.,"Snow White asks about an item, Eric tells her to take it."
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_8,It's getting dark.,Eric looks at the sky and comments on the time of day.
79、EXT. RIVER BANK - DAY.,doc_78_chunk_0,I led them there. I am to blame.,River bank: Eric and Snow White discuss village violence and Eric's guilt.
73、EXT. FENLAND VILLAGE - NIGHT.,doc_72_chunk_0,Come on!,"Near flames, Eric pulls Snow White away, urging to leave."
79、EXT. RIVER BANK - DAY.,doc_78_chunk_7,"It's hidden. Back there, in the woods. A short distance.",Eric speaking to Nion about the hidden item in the woods.
84、EXT. STONE RUINS/ GROVE/ ENCHANTED FOREST - SUNSET.,doc_83_chunk_10,"What do you say, we let bygones be bygones?",Beith accuses Eric of fleecing them of rum; Eric suggests letting bygones be bygones.
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_0,Where are the men?,"Approaching the fenland village by boat, Eric asks Anna about the men."
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_7,I've carried it a long time.,Eric and Snow White discussing a protection charm.
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_7,Gristle from a stag's heart.,Eric and Snow White discussing a protection charm.
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_7,The stag's the most timid animal in the forest but there's a bone in it's heart that gives it courage in it's hour of need and makes it the bravest in of all God's creatures. It's a protection charm.,Eric and Snow White discussing a protection charm.
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_7,Or so they say.,Eric and Snow White discussing a protection charm.
79、EXT. RIVER BANK - DAY.,doc_78_chunk_14,"Those are the Queen's men, Beith, better decide quickly.","Distant hill, Eric informs Beith of the Queen's men."
84、EXT. STONE RUINS/ GROVE/ ENCHANTED FOREST - SUNSET.,doc_83_chunk_2,"Legend has it dwarves were created to uncover all the riches hidden on earth. Not just gold and precious stones, but the beauty in people's hearts.",Speaking with Snow White about the legend of dwarves
80、EXT. ROCKY HILL/ CAVE - DAY.,doc_79_chunk_0,"Ah, a short cut.","Rocky outcrop: Eric comments on cave entrance as short cut, causing dwarves to react."
80、EXT. ROCKY HILL/ CAVE - DAY.,doc_79_chunk_0,Owww!!!,"After Nion raps Eric's knee with dagger, Eric exclaims in pain."
84、EXT. STONE RUINS/ GROVE/ ENCHANTED FOREST - SUNSET.,doc_83_chunk_11,"I'm not sure, Beith. If I had any sense I'd have abandoned her long ago.","At a dance, Eric speaks to Beith about abandoning Snow White."
79、EXT. RIVER BANK - DAY.,doc_78_chunk_3,"Come on, Beith! Is this how you treat a friend?",Dwarves' clearing: Eric speaks to Beith the dwarf leader about being treated as a friend.
85、EXT. STONE RUINS/ GROVE/ ENCHANTED FOREST - DAWN.,doc_84_chunk_4,What are you talking about?,At the tree: Eric speaks to Muir about the white hart blessing Snow White.
79、EXT. RIVER BANK - DAY.,doc_78_chunk_13,We don't need their help.,Dwarves being offered payment; Eric objects to needing help.
79、EXT. RIVER BANK - DAY.,doc_78_chunk_13,That's more than you offered me?!,"After Snow White's offer of payment by weight in gold, Eric questions the amount."
94、EXT. ENCHANTED FOREST - DAY.,doc_93_chunk_0,Who is this?,Forest: Eric asks Beith about William's identity.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_8,"You're rather demanding, and not all that endearing, you know?","Scene 68a: In the forest, Eric and Snow White discuss the journey to the Duke's castle."
94、EXT. ENCHANTED FOREST - DAY.,doc_93_chunk_2,"Anyone can draw steel, boy. It takes a man to use it.",Eric speaks to a boy about drawing steel and using it.
98、EXT. CAMP SITE/ MOUNTAINS - NIGHT.,doc_97_chunk_1,And I you.,After William's apology and handshake
98、EXT. CAMP SITE/ MOUNTAINS - NIGHT.,doc_97_chunk_1,You'd be blind not to.,In response to William's remarks about Snow White
94、EXT. ENCHANTED FOREST - DAY.,doc_93_chunk_1,What is the Duke's son doing riding with the Queen's men?,"On the road, Eric speaks with William (a lord) about the princess's protection."
94、EXT. ENCHANTED FOREST - DAY.,doc_93_chunk_1,Why?,"On the road, Eric speaks with William (a lord) about the princess's protection."
94、EXT. ENCHANTED FOREST - DAY.,doc_93_chunk_1,The princess is well protected as you can see.,"On the road, Eric speaks with William (a lord) about the princess's protection."
94、EXT. ENCHANTED FOREST - DAY.,doc_93_chunk_1,The man who got her this far your lordship.,"On the road, Eric speaks with William (a lord) about the princess's protection."
94、EXT. ENCHANTED FOREST - DAY.,doc_93_chunk_1,You'll have to wait for your voice to break before you give me orders,"On the road, Eric speaks with William (a lord) about the princess's protection."
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,Why didn't you tell me?,"In a peaceful place, Snow White and Eric discuss her sadness about the setting."
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,Because I'd think it too fell a task?You'd be right.,"In a peaceful place, Snow White and Eric continue discussing her unspoken words."
142、EXT. CASTLE - DAY,doc_141_chunk_0,As for the huntsman...,Castle drop: Eric (V.O.) on huntsman
142、EXT. CASTLE - DAY,doc_141_chunk_0,He returned to the forest where he belonged.,Village arch: Eric (V.O.) on returning to forest
55、EXT. DARK FOREST - DAY.,doc_54_chunk_7,I don't recall a question.,Eric and Snow White discuss a question.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_7,"Queen. Mountains. Dark Forest. Here.
Past. There's a village.","Eric draws a map in the dirt with Snow White, discussing locations."
55、EXT. DARK FOREST - DAY.,doc_54_chunk_7,You'll go where I take you.,Eric asserts control after Snow White mentions Duke's Castle.
90、EXT. ANOTHER PART OF THE ENCHANTED FOREST - DAY.,doc_89_chunk_1,What?!,Confrontation with Finn about his wife Sara
90、EXT. ANOTHER PART OF THE ENCHANTED FOREST - DAY.,doc_89_chunk_1,How do you know her name?!,"Confrontation with Finn, questioning how he knows Sara's name"
90、EXT. ANOTHER PART OF THE ENCHANTED FOREST - DAY.,doc_89_chunk_1,Bastard... .-,"After Finn reveals killing Sara, Eric calls him a bastard"
