doc_title,chunk_id,text,scene_context
106、EXT. CAPSULE,doc_105_chunk_0,"Flash! (NO REPLY) Do you hear me, Flash? Where are you?",
45、INT. MING'S DOME,doc_44_chunk_7,Monster!,
30、EXT. GRASSY AREA - DAY,doc_29_chunk_1,Extend your hand! That's the gesture of friendship known everywhere!,"Scene: Unknown location, Zarkov speaks to Flash and Dale as Red Men approach; topic is establishing friendship."
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_2,Get out? Why? We're being taken to Ming -- getting at him is our only hope of saving EARTH. It's perfect!,
19、INT. TOP LEVEL OF GREENHOUSE TOWER,doc_18_chunk_0,I need your help to take off! Get in or I shot you dead!,"Zarkov is at a mirror-bright capsule under heavy fire; he is speaking to Dale, demanding assistance to take off or threatening to shoot."
101、EXT. SQUADRON OF HAWKMEN - IN FLIGHT,doc_100_chunk_0,In the high grass east of Mingo.,"Scene with Vultan, Flash, Dale, Barin, Tiger Man, and Zarkov being carried by Hawkmen; Vultan asks about the location of the capsule, and Zarkov responds."
124、INT. CRAWLSPACE BEHIND THE MEZZANINE,doc_123_chunk_0,"Bad. Plasma's contracting into a critical mass. When that needle hits the red, Earth is finished.",Scene with WHIRRING ventilators; Zarkov is speaking to Barin about the plasma condition and Earth's impending doom.
18、INT. GREENHOUSE - DAY,doc_17_chunk_1,Some weather huh?,
18、INT. GREENHOUSE - DAY,doc_17_chunk_1,It will get worse.,
18、INT. GREENHOUSE - DAY,doc_17_chunk_1,How did you know?,
20、INT. CAPSULE,doc_19_chunk_4,Friendship...Built this to send to them in...Friendship...The end now...End of the world....Unless we (every sound an effort NOW) Unless...We...Three...Can...,
19、INT. TOP LEVEL OF GREENHOUSE TOWER,doc_18_chunk_1,"God only knows -- whatever black corner of space this is coming from -- wherever HE is!. -- we'll plunge into the devil's heart and destroy him! We'll die ourselves, of course, but our names will be honored till the end of time!",
43、INT. PLASMA CAVERN - MESSANINE,doc_42_chunk_1,Devil! Why don't you turn this science to peaceful use? The name Ming would be blessed instead of cursed.,
18、INT. GREENHOUSE - DAY,doc_17_chunk_3,"Up the stairs to the tower! Ahead of me -- quick! -- (as they gape at him, FROZEN) Quick I said: We haven't much time -- Earth is being attacked! -- there's only one slim chance of saving it!",
144、INT. PLASMA CAVERN,doc_143_chunk_0,Needle trembles on the verge of red.,
144、INT. PLASMA CAVERN,doc_143_chunk_0,"Cross your fingers, boys!","ZARKOV is at a console, protected by VULTAN and TIGER MAN, working on a wiring panel; he speaks to them before hitting a switch."
138、INT. CRAWLSPACE BEHIND THE MEZZANINE,doc_137_chunk_0,"I can't watch any more. To think of
all our history ended this way --
the incredible ascent from primordial
slime to Albert Einstein and Dale
Arden and --","Scene involving Tiger Man and Zarkov; Zarkov speaks near a slot-window, expressing sorrow over the end of human history."
142、INT. PLASMA CAVERN,doc_141_chunk_0,Attach the electrodes to the shovels!,"Mezzanine Control area, during a battle; Zarkov is directing actions involving electrodes and shovels."
142、INT. PLASMA CAVERN,doc_141_chunk_0,Pitch them into the plasma!,"Mezzanine Control area, during a battle; Zarkov is directing actions involving plasma."
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_3,Hello - we do meet in the strangest places.,
45、INT. MING'S DOME,doc_44_chunk_4,But that's impossible! Even your perverted genius can't create new life!,
45、INT. MING'S DOME,doc_44_chunk_4,Dale Arden.....,
18、INT. GREENHOUSE - DAY,doc_17_chunk_0,Delighted to see you.,Scene: Zarkov meets Flash Gordon and Dale Arden after they are knocked down by a storm; he is speaking to both of them.
18、INT. GREENHOUSE - DAY,doc_17_chunk_0,"Certainly. Just follow me -- up those
stairs.",Scene: Zarkov offers to let Flash Gordon and Dale Arden use a phone; he is directing them to follow him.
15、INT. GREENHOUSE - DAY,doc_14_chunk_1,"I tell you I can't take it off alone! If you won't come, who will I find?","Zarkov speaks to Munson in a side wing, pleading for help as Munson walks away."
15、INT. GREENHOUSE - DAY,doc_14_chunk_1,"If you woo't come, who will I find:","Zarkov speaks to Munson in a side wing, pleading for help as Munson continues walking away."
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_0,Heaven knows. I was just starting to test the primary transformer-banks AND ----,"Scene involving DALE and ZARKOV; ZARKOV is explaining an event that occurred during a test, speaking to DALE."
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_10,"Klytus can see the future, eh?",
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_10,Extraordinary. I'd like to study his beta factors -- I wager I could extend them with a course of telekinetic exercise.,
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_10,Tell me -- when you use this fit does your temporal lobe prickle? Here?,
97、INT. MING'S DOME,doc_96_chunk_2,What'll you have -- death or dishonor?,"Scene where Zarkov, still in chains, confronts the confused Vultan; he is speaking directly to Vultan."
85、INT. CAPSULE - ZARKOV AND DALE,doc_84_chunk_0,Basic circuits seem okay.,"Inside the capsule, Zarkov responds to Dale's question about the functionality of the craft."
85、INT. CAPSULE - ZARKOV AND DALE,doc_84_chunk_0,Jump!!,"Inside the capsule, Zarkov reacts to a sudden blinding blue light, warning of imminent danger."
93、INT. SKY PALACE - A RAMP,doc_92_chunk_0,"He has no choice, Dale it's the Mongo way.","Scene with Flash, Dale, Barin, Zaakpv, and Tiger Man being escorted by Hawkmen; Zarkov explains Flash's decision to Dale."
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_2,Fools! Can't you understand? This is no accident-- it's an ATTACK! An attack planned by a MIND! This is ATTACK!,"Scene: In a room with a TV, Zarkov speaks to the NEWSMAN on the screen; topic is a mysterious event being an intentional attack."
96、INT. LOWER PLATFORM,doc_95_chunk_4,"Call it what you want, Vultan -- compassion -- mercy: let us teach you the meaning of these words.",Scene involving Vultan and Flash; Zarkov speaks to Vultan about compassion and mercy while Flash is holding Barin over an abyss.
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_3,"I predicted it, didn't I?",
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_3,"Ozone layer starting to crack up. By tonight Carbon dioxide will be combining with free nitrogen to form -- (breaks off, crumpling THE SHEET) Well, this is it.",
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_3,"What the hell do I care? I tried to warn him -- he called me mad, like all the others.",
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,Not gone -- Just invisible. See?,"Scene: Zarkov demonstrates his invisible hands to Dale, showing them picking up and tossing a pebble."
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,Not a bit. I believe Mongo's gravitational. field must have reversed the polarity of my generator so that --,"Scene: Zarkov explains the scientific cause of his invisible hands to Dale, before being interrupted."
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,Neat trick. I wonder if it's controllable?,"Scene: Zarkov, after his hands become visible again, comments on the phenomenon in front of Dale."
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_4,"Time for us to go, Munson. Get your toothbrush and whatever.","Scene: Inside a tower, Zarkov speaks to Munson after a TV screen explodes, instructing him to prepare to leave."
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_4,Up. Up and at him.,"Scene: Inside a tower, Zarkov speaks to Munson, indicating they need to go up, possibly referring to a mission or escape."
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_4,I can't handle the capsule alone get your toothbrush.,"Scene: Inside a tower, Zarkov points a revolver at Munson, insisting he come along to help with a capsule."
