doc_title,chunk_id,description,scene_context
45、INT. MING'S DOME,doc_44_chunk_2,ZARKOV Earth!,
122、INT. NARROW VERTICAL SHAFT,doc_121_chunk_0,"ZARKOV is inching his way UP it like mountain climbers doing a rock chimney; in back-to-back pairs, feet pressed out against the shaft walls.",
122、INT. NARROW VERTICAL SHAFT,doc_121_chunk_0,ZARKOV asks how they get down to the plasma level.,
43、INT. PLASMA CAVERN - MESSANINE,doc_42_chunk_1,"Zarkov pauses briefly, then slowly lowers the weapon in his hand.",
45、INT. MING'S DOME,doc_44_chunk_1,"ZARKOV stands before MING in chains, mesmerized by fantastic devices on every side.",
45、INT. MING'S DOME,doc_44_chunk_3,Zarkov gasps as Ming's fingers dance of the control keys again.,
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_2,ZARKOV Get out? Why? We're being taken to Ming -- getting at him is our only hope of saving EARTH. It's perfect!,
20、INT. CAPSULE,doc_19_chunk_1,ZARKOV wheels and pulls the door shut.,
20、INT. CAPSULE,doc_19_chunk_1,ZARKOV slams him back with the well-known strength of a madman.,
20、INT. CAPSULE,doc_19_chunk_1,"Falling, ZARKOV dives sidewards and hits a switch.",
18、INT. GREENHOUSE - DAY,doc_17_chunk_0,"ZARKOV is there, smiling at them in a strange way.",
18、INT. GREENHOUSE - DAY,doc_17_chunk_0,ZARKOV says (MEANS IT) Delighted to see you.,
18、INT. GREENHOUSE - DAY,doc_17_chunk_0,ZARKOV says Certainly. Just follow me -- up those stairs.,
19、INT. TOP LEVEL OF GREENHOUSE TOWER,doc_18_chunk_0,"ZARKOV rips away a screen of foliage, revealing a MIRROR BRIGHT capsule, seamless but for one door.",
19、INT. TOP LEVEL OF GREENHOUSE TOWER,doc_18_chunk_0,He yanks that open.,
19、INT. TOP LEVEL OF GREENHOUSE TOWER,doc_18_chunk_0,ZARKOV I need your help to take off! Get in or I shot you dead!,
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_0,"ZARKOV stops abruptly, looking down at himself.",
124、INT. CRAWLSPACE BEHIND THE MEZZANINE,doc_123_chunk_0,"ZARKOV crouches amidst WHIRRING ventilators, watching through the window.",
124、INT. CRAWLSPACE BEHIND THE MEZZANINE,doc_123_chunk_0,"ZARKOV says Bad. Plasma's contracting into a critical mass. When that needle hits the red, Earth is finished.",
124、INT. CRAWLSPACE BEHIND THE MEZZANINE,doc_123_chunk_0,ZARKOV just looks at TIGER MAN.,
18、INT. GREENHOUSE - DAY,doc_17_chunk_3,Zarkov up the stairs to the tower! Ahead of me -- quick!,
18、INT. GREENHOUSE - DAY,doc_17_chunk_3,"as they gape at him, FROZEN",
18、INT. GREENHOUSE - DAY,doc_17_chunk_3,Quick I said: We haven't much time -- Earth is being attacked! -- there's only one slim chance of saving it!,
30、EXT. GRASSY AREA - DAY,doc_29_chunk_1,ZARKOV (URGENT) Extend your hand! That's the gesture of friendship known everywhere!,
30、EXT. GRASSY AREA - DAY,doc_29_chunk_1,other RED MEN advance to handcuff DALE and ZARKOV,
45、INT. MING'S DOME,doc_44_chunk_5,ZARKOV glares hatred at MING for a beat,
45、INT. MING'S DOME,doc_44_chunk_5,his eye catches something else,
144、INT. PLASMA CAVERN,doc_143_chunk_0,"ZARKOV at console, protected against the final GUARDS' onslaught by VULTAN and TIGER MAN as he works feverishly with a screwdriver on a wiring panel pulled out from the innards",
144、INT. PLASMA CAVERN,doc_143_chunk_0,"He straightens up, takes a deep breath.",
144、INT. PLASMA CAVERN,doc_143_chunk_0,ZARKOV hits a switch.,
45、INT. MING'S DOME,doc_44_chunk_4,ZARKOV But that's impossible!,
45、INT. MING'S DOME,doc_44_chunk_4,ZARKOV (SUDDEN UNDERSTANDING) Dale Arden.....,
93、INT. SKY PALACE - A RAMP,doc_92_chunk_0,"ZARKOV He has no choice, Dale it's the Mongo way.",
27、INT. CAPSULE - SHOOTING FROM WITHIN,doc_26_chunk_1,"ZARKOV blinks, struggles to focus his eyes.","Scene: Inside the capsule, approaching the planet Mongo."
27、INT. CAPSULE - SHOOTING FROM WITHIN,doc_26_chunk_1,ZARKOV stirs and tries to crawl over to a control panel.,"Scene: Inside the capsule, approaching the planet Mongo."
27、INT. CAPSULE - SHOOTING FROM WITHIN,doc_26_chunk_1,He pushes switches.,"Scene: Inside the capsule, approaching the planet Mongo."
29、INT. CAPSULE,doc_28_chunk_0,"ZARKOV reacts with excitement, exclaiming 'By God, we did it! We made it!'",
29、INT. CAPSULE,doc_28_chunk_0,ZARKOV responds to FLASH's question by saying 'I don't know.',
29、INT. CAPSULE,doc_28_chunk_0,ZARKOV looks around in reaction to DALE's gasp and the sight of the STRANGE MEN approaching.,
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_2,"HAWKMEN Swoop down on ZARKOV and DALE, bear them aloft as they did with FLASH AND TIGER MAN.",
41、INT. GROTTO - HIS POV IN CAVERN - ON A CATWALK,doc_40_chunk_0,"ZARKOV is being led along by SOLDIERS, heavily shackled.",
41、INT. GROTTO - HIS POV IN CAVERN - ON A CATWALK,doc_40_chunk_0,"He stops, gazing in wonder at the seething lake, which FLARES UP BLINDINGLY with each shovel full of gravel.",
106、EXT. CAPSULE,doc_105_chunk_0,"ZARKOV jumps out, leaving the door open. He crouches low.",
106、EXT. CAPSULE,doc_105_chunk_0,"ZARKOV Five, four, three, two, one -- ZERO!",
106、EXT. CAPSULE,doc_105_chunk_0,"ZARKOV pops up, sticks his head in.",
106、EXT. CAPSULE,doc_105_chunk_0,CU ZARKOV As INVISIBLE HANDS turn around the helmet on his head.,
101、EXT. SQUADRON OF HAWKMEN - IN FLIGHT,doc_100_chunk_0,ZARKOV is carried by a HAWKMAN.,"Scene involving VULTAN, FLASH, DALE, BARIN, TIGER MAN, and ZARKOV being transported by HAWKMEN amid distant explosions."
101、EXT. SQUADRON OF HAWKMEN - IN FLIGHT,doc_100_chunk_0,ZARKOV says the capsule is in the high grass east of Mingo.,"Scene involving VULTAN, FLASH, DALE, BARIN, TIGER MAN, and ZARKOV being transported by HAWKMEN amid distant explosions."
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_4,Zarkov pulls out a revolver and points it at Munson.,"Inside the tower, after the TV screen explodes and Zarkov instructs Munson to prepare to leave."
96、INT. LOWER PLATFORM,doc_95_chunk_4,"ZARKOV Call it what you want, Vultan -- compassion -- mercy: let us teach you the meaning of these words.",
85、INT. CAPSULE - ZARKOV AND DALE,doc_84_chunk_0,ZARKOV throws switches and eyes displays.,"Inside the capsule, as Dale watches tensely."
85、INT. CAPSULE - ZARKOV AND DALE,doc_84_chunk_0,ZARKOV Jump!!,"Inside the capsule, during a sudden blinding blue light explosion."
45、INT. MING'S DOME,doc_44_chunk_6,"Zarkov suddenly bounds over and seizes a sword hilt, tries to pull it out.",
45、INT. MING'S DOME,doc_44_chunk_6,"ZARKOV tugs desperately, but it doesn't give an inch. He falls panting over the block.",
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_2,"ZARKOV whirls, slams the TV SOUND OFF and yells at the silently mouthing NEWSMAN on the screen.",
9、INT. GREENHOUSE TOWER - DAY,doc_8_chunk_2,"ZARKOV grabs it, eyes it.",
97、INT. MING'S DOME,doc_96_chunk_2,"ZARKOV in his chains, walks over to the confused VULTAN",
97、INT. MING'S DOME,doc_96_chunk_2,"ZARKOV grins, extends a hand to VULTAN",
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_0,ZARKOV lies asleep in his chains.,"Opening scene: ZARKOV is in captivity, chained."
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_0,"ZARKOV wakes with a start to SEE a SERVING GIRL bending over him, tray in hand.","Opening scene: ZARKOV is in captivity, chained."
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_3,Zarkov stumbling out from an opening in his usual clothes.,"On the other terrace, after Flash reacts to something."
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_3,Zarkov says: Hello - we do meet in the strangest places.,"On the other terrace, after stumbling out from an opening."
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,"INVISIBLE HANDS pick up a pebble from the ground, hold it before DALE'S nose. Magically, they toss the little object back and forth from one UNSEEN HAND to the other.",
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,He breaks off again.,
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,"Slowly, in front of our eyes, ZARKOV'S HANDS are FADING IN, again and becoming VISIBLE.",
