doc_title,chunk_id,description,scene_context
4、INT. VIOLET'S BEDROOM/UPSTAIRS HALLWAY - TWILIGHT,doc_3_chunk_8,curtsies again,
4、INT. VIOLET'S BEDROOM/UPSTAIRS HALLWAY - TWILIGHT,doc_3_chunk_8,"stumbles, catches herself",
61、INT. DOCTOR'S OFFICE/WAITING ROOM - DAY,doc_60_chunk_0,"Violet is visible out in the waiting room, Karen sitting with her.","Waiting room, Karen sitting with Violet"
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_32,"Violet rises, her voice booming.",Barbara's accusation of family attacks
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_9,smokes instead,"During a meal, while others eat"
54、INT. DINING ROOM - AFTERNOON,doc_53_chunk_42,she and Vi wrestle for it.,
58、EXT. WESTON HOUSE YARD - NIGHT 72 *,doc_57_chunk_5,Must've asked my momma a hundred times if I could get those boots.,
58、EXT. WESTON HOUSE YARD - NIGHT 72 *,doc_57_chunk_5,"Bargaining, you know?",
63、INT/EXT. LINCOLN/WESTON HOUSE DRIVEWAY - AFTERNOON,doc_62_chunk_1,laughs,
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_7,"Violet throws her plate, smashes it.",
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_3,Violet is growing agitated with the interrogation.,Interrogation
77、INT. UPSTAIRS HALLWAY/ATTIC STAIRS - DAY,doc_76_chunk_0,Violet climbs the staircase on all fours.,
63、INT/EXT. LINCOLN/WESTON HOUSE DRIVEWAY - AFTERNOON,doc_62_chunk_3,"Violet gets out, heads inside.",After dialogue with Barbara
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_5,Violet takes another pill.,
57、INT. VIOLET'S BEDROOM - LATE AFTERNOON,doc_56_chunk_0,"Violet lays motionless on the bed in the semi-darkness, facing the wall, still fully clothed.",
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_0,"Finds Violet still at the table, lighting a cigarette.",at the table
58、EXT. WESTON HOUSE YARD - NIGHT 72 *,doc_57_chunk_0,"Violet, sits on the swing in the semi-darkness, smoking, her hair wrapped in a towel.",The Weston women head for the house.
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_8,Violet takes another pill.,
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_8,Violet takes another pill.,
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_2,heads back into her room,
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_4,(takes another pill),
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_10,"Watches Barbara climb into the truck, back slowly out, go.",Barbara departs in a truck
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_0,Violet Pull the car over.,"Car on rural road, Violet instructs driver to pull over."
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_0,Violet Pull the car over.,"Car on rural road, Violet instructs driver to pull over."
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_2,"Violet running away, across the prairie, through the tall grass","Prairie, Violet running away"
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_2,Violet keeps running,"Prairie, Violet running away"
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_3,Violet is not stopping,"Grassy field, during a race"
62、INT/EXT. TALLGRASS PRAIRIE PRESERVE/BEV'S LINCOLN - DAY,doc_61_chunk_3,"Violet runs through the tall grass, puts a foot wrong, goes down.","Grassy field, during a race"
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_0,"sitting in front of her vanity in near darkness, smoking and on the phone",Violet's bedroom
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_0,Barely acknowledges Ivy's arrival,Violet's bedroom
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_8,Violet YELLS up to the empty house.,At an empty house
11、INT. VIOLET'S BEDROOM - DAY,doc_10_chunk_0,Violet hangs up the phone.,"Bedroom, after a phone call"
11、INT. VIOLET'S BEDROOM - DAY,doc_10_chunk_0,"Sits for a long moment, absorbing what she's heard.","Bedroom, after a phone call"
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_11,Violet alone outside on the walkway.,"Driveway, after Barbara drives off"
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_11,"She turns back to the house, yelling, moving from empty room to empty room.","Inside the house, searching rooms"
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_11,"And into the living room, Bev's study.",Entering the living room and Bev's study
75、INT. WESTON HOUSE - CONTINUOUS,doc_74_chunk_11,"She stumbles to the stereo, puts on her Clapton... stares at the spinning album...","In the living room, at the stereo"
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_1,"Violet is off the phone, standing in hall, watching Ivy.","hall, after Ivy entered the bath"
8、INT. THE WESTON HOUSE - DAY,doc_7_chunk_1,Violet opens a bottle of pills.,"hall, after Ivy stopped"
72、INT. THE WESTON HOUSE/KITCHEN - DAY,doc_71_chunk_2,"smoking, working on her jigsaw puzzle","Dining room, entering to find Violet smoking and working on a jigsaw puzzle"
58、EXT. WESTON HOUSE YARD - NIGHT 72 *,doc_57_chunk_4,I decided I needed to get a girly pair of those same boots and I convinced myself he'd ask me to go steady.,
58、EXT. WESTON HOUSE YARD - NIGHT 72 *,doc_57_chunk_4,Violet lights another cigarette.,
