doc_title,chunk_id,fact,scene_context
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_4,Jordy negotiates with Eddie for the opportunity to question Daphne first.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_5,Jordy examines a corpse and determines that the mouth is clean.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_5,Jordy warns Leon not to blow his nose due to the risk of smoke permeating the nostrils.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_1,Jordy successfully disarms the mugger and subdues him by forcing him to the ground.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_1,Jordy possesses a shoulder holster containing a BROWNING 9MM firearm.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_1,"Jordy displays a shield, indicating official law enforcement authority.",
16、EXT. CENTRAL PARK - LATER,doc_15_chunk_0,Jordy unlocks the handcuffs of the mugger.,
16、EXT. CENTRAL PARK - LATER,doc_15_chunk_0,Jordy covers the mugger with a blanket.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_5,Jordy explicitly threatens to kill Emil by stating he will be his first kill.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_5,Jordy physically positions his firearm by pushing the barrel between Emil's eyes.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_5,Jordy commands Emil to get down on his knees.,
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,Jordy is present at the scene where Korfin is shot.,
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,Jordy physically cradles Korfin after he is shot.,
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,Jordy addresses Korfin by the name 'Bobby'.,
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,Jordy instructs Korfin to stay down after being shot.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Jordy shoots Emil in the leg.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Jordy shoots Emil in the shoulder.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Jordy empties his weapon's clip into Emil.,
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,Jordy successfully identifies the presence of a fire and takes immediate action to protect Daphne by pushing her into the living room.,"The room: A fire breaks out in the kitchen, and Jordy reacts to the emergency."
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,Jordy uses a fire extinguisher to combat the fire spreading in the kitchen.,"The room: After retrieving the fire extinguisher from the wall, Jordy sprays it at the fire."
30、INT. ROSE'S APARTMENT - DAY,doc_29_chunk_2,Jordy possesses a sketch of Daphne.,
30、INT. ROSE'S APARTMENT - DAY,doc_29_chunk_2,Jordy presents the sketch of Daphne to Rose for identification.,
43、INT. PRECINCT - DAY,doc_42_chunk_3,Jordy is responsible for briefing Eddie on the case.,"Scene: Inside the precinct, prior to the press conference arrangement."
38、INT. JORDY'S CAR - DAY,doc_37_chunk_1,The target character is divorced.,
38、INT. JORDY'S CAR - DAY,doc_37_chunk_1,The target character refuses to take Daphne to his place.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Jordy successfully subdues the Mugger by handcuffing him.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Jordy discovers multiple driver's licenses and credit cards in the Mugger's coat pockets.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Jordy secures the Mugger to a tree with his face pressed against the bark.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Jordy intends to have a police officer retrieve the detained Mugger.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_4,Jordy successfully communicates an emergency call providing location and situation details.,
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_13,Jordy pushes Daphne through the wall to safety.,The bathroom is about to explode; Jordy takes action to protect Daphne.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_13,Jordy identifies himself as a fireman while instructing a child to get back from the fire.,Scene in the bathroom during a fire emergency.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_13,"Jordy remains in the bathroom as it explodes, indicating he did not escape before the explosion.","The bathroom catches fire and explodes, with Jordy still inside."
122、EXT. STREET - CONTINUOUS,doc_121_chunk_0,Jordy exits the building while carrying a child and guiding Daphne to safety.,"Scene: Outside the burning building, immediately after rescue."
122、EXT. STREET - CONTINUOUS,doc_121_chunk_0,"Jordy is physically injured, with a bandaged hand that he actively protects during movement.","Scene: Outside the burning building, during rescue aftermath."
122、EXT. STREET - CONTINUOUS,doc_121_chunk_0,Jordy expresses concern for Daphne's whereabouts immediately after escaping the building.,"Scene: Outside the burning building, upon reuniting with Garcia and Korfin."
29、INT. UPPER EASTSIDE HALLWAY - DAY,doc_28_chunk_0,Jordy receives a quarter from Eddie as a souvenir.,"Outside Rose's door, after arriving with Eddie."
29、INT. UPPER EASTSIDE HALLWAY - DAY,doc_28_chunk_0,Jordy observes that the quarter has two heads.,"Outside Rose's door, upon examining the coin given by Eddie."
23、INT. FIRE STATION 91 - ARSON SQUAD ROOM - NIGHT,doc_22_chunk_3,Jordy decides to return to the crime scene instead of going home.,
23、INT. FIRE STATION 91 - ARSON SQUAD ROOM - NIGHT,doc_22_chunk_3,Jordy takes possession of the sketch of Daphne.,
23、INT. FIRE STATION 91 - ARSON SQUAD ROOM - NIGHT,doc_22_chunk_3,Jordy is given the address by Garcia.,
137、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_136_chunk_2,Jordy is suspended from duty pending trial.,Scene where Duffy informs Jordy of his suspension and takes his equipment.
137、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_136_chunk_2,"Jordy surrenders his badge, handcuffs, pager, and service weapon.",Scene where Duffy collects Jordy's police equipment following suspension.
137、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_136_chunk_2,Jordy is instructed to turn in his backup firearm from home.,Scene where Duffy pats Jordy's shoulder and tells him to drop off his backup gun.
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_13,Jordy creates an opening in the wall that allows smoke to escape from the bathroom.,Daphne's bathroom: Jordy smashes a hole in the wall during a smoke-filled emergency.
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_2,Jordy takes possession of Eddie's pistol.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_2,Jordy verifies that there are two bullets remaining in Eddie's pistol.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_2,Jordy places Eddie's pistol in Emil's belt.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_2,Jordy unlocks Emil's handcuffs and discards them.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_2,Jordy moves Emil from the wall to the center of the empty space.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_10,Jordy attempts to break through the wall to the adjacent apartment using a broken piece of pipe.,"Bathroom scene: Jordy and Daphne are trapped by fire, and Jordy begins smashing the wall behind them."
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_2,Jordy is present at the scene where Korfin is shot.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_2,Jordy attempts to assist Korfin after he is shot.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_2,Jordy establishes physical contact with Korfin to cradle him after the shooting.,
36、INT. ARMAND RESTAURANT - DAY,doc_35_chunk_4,Jordy requests permission from Eddie to speak with Daphne.,
36、INT. ARMAND RESTAURANT - DAY,doc_35_chunk_4,Jordy offers to share any leads obtained from Daphne with Eddie.,
36、INT. ARMAND RESTAURANT - DAY,doc_35_chunk_4,Jordy secures an agreement to have the first opportunity to question Daphne.,
55、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_54_chunk_5,Jordy enters the scene with a gun raised.,
55、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_54_chunk_5,Jordy commands Emil to stop moving and raise his hands.,
66、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_65_chunk_1,Jordy is stripped of his shield by his superior.,
47、INT. FIRE STATION 91 - KITCHEN - DAY,doc_46_chunk_1,Jordy is served legal papers by a man in a cheap suit.,"At the police station, as Jordy is leading Daphne out."
47、INT. FIRE STATION 91 - KITCHEN - DAY,doc_46_chunk_1,Jordy receives permission from Duffy to take Daphne.,"Scene: Inside the police station, prior to leaving with Daphne."
71、EXT. BATTERY PARK - DAY,doc_70_chunk_24,Jordy gives Eddie's badge to Nicolette.,
49、INT. DAPHNE'S APARTMENT BUILDING - HALLWAY - CONTINUOUS,doc_48_chunk_1,Jordy kisses Daphne passionately during a moment of heightened emotional and sexual tension.,"Scene: On the stairs, after a conversation about Daphne potentially going to jail."
49、INT. DAPHNE'S APARTMENT BUILDING - HALLWAY - CONTINUOUS,doc_48_chunk_1,Jordy expresses that he is glad he met Daphne.,"Scene: On the stairs, during an intimate conversation before the kiss."
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_0,Jordy offers to make coffee for Daphne and himself.,"In the apartment, after Daphne agrees to pack her clothes."
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_0,"Jordy turns on the kitchen light, which causes the lightbulb to explode and sets the ceiling on fire.","In the small kitchen of the apartment, while preparing to make coffee."
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_5,Jordy threatens to kill Emil by placing a 9mm firearm between Emil's eyes.,
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_5,Jordy commands Emil to get down on his knees.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_14,Jordy pushes Daphne through the wall to safety.,The bathroom is about to explode; Jordy takes action to protect Daphne.
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_14,Jordy identifies himself as a fireman while instructing a child to get back from the fire.,Scene: The hallway and bathroom are on fire; Jordy attempts to control the situation.
51、EXT. STREET - CONTINUOUS,doc_50_chunk_0,Jordy successfully exits the building with the kid and Daphne.,"Scene: Outside the building after the fire, as emergency responders arrive."
51、EXT. STREET - CONTINUOUS,doc_50_chunk_0,"Jordy is physically injured, with a bandaged hand that he guards carefully.","Scene: Outside the building after the fire, as emergency responders arrive."
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Jordy is unable to turn off the fire extinguisher after it feeds the fire.,"Kitchen scene: The fire extinguisher, filled with gasoline, malfunctions and the handle locks."
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Jordy's hand is engulfed in flames from the malfunctioning fire extinguisher.,Kitchen scene: Flames from the fire spread to the extinguisher and catch Jordy's hand.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Jordy blocks the smoke from spreading by stuffing his jacket under the kitchen door.,"Kitchen exit scene: After escaping the kitchen, Jordy seals the door to contain smoke."
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Jordy becomes aware that the fire extinguisher will explode imminently.,"Living room scene: After containing the smoke, Jordy realizes the extinguisher is about to detonate."
85、INT. MILOS' APARTMENT - NIGHT,doc_84_chunk_7,Jordy places a cloth inside a paint can as evidence of a homicide.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_1,Jordy uses a fire extinguisher to spray at a fire spreading in the kitchen.,"The room: A fire breaks out in the kitchen, and Jordy takes action to extinguish it."
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_1,Jordy pushes Daphne into the living room to move her away from the fire.,"The room: During a fire emergency in the kitchen, Jordy physically moves Daphne to safety."
51、EXT. STREET - CONTINUOUS,doc_50_chunk_1,Jordy physically intervenes by grabbing and pushing Max away from the scene.,"Scene following the arrival of the news crew, at the location of the incident."
51、EXT. STREET - CONTINUOUS,doc_50_chunk_1,Jordy informs Korfin that the individuals involved were inside the apartment and had booby trapped it.,"Scene following the arrival of the news crew, during confrontation with Korfin."
95、INT. MILOS' APARTMENT - DAWN,doc_94_chunk_2,Jordy provides a sketch of Daphne to Eddie.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_5,Jordy forces entry into the bedroom by kicking the door open.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_5,Jordy uses the comforter from the bed to block the doorway.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_5,Jordy enters the bathroom with Daphne and closes the door.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_5,Jordy exposes his burned hand to cold water.,
56、EXT. PLANET HOLLWYOOD - CONTINUOUS,doc_55_chunk_0,Jordy insists on taking custody of Emil after apprehending him.,Scene: Police arrive as Jordy brings out a limping Emil; confrontation with Leon occurs at Jordy's car.
56、EXT. PLANET HOLLWYOOD - CONTINUOUS,doc_55_chunk_0,Jordy negotiates to personally deliver Emil to the precinct despite relinquishing physical control.,Scene: Police arrive as Jordy brings out a limping Emil; confrontation with Leon occurs at Jordy's car.
87、EXT. CENTRAL PARK - LATER,doc_86_chunk_0,Jordy unlocks the handcuffs of the mugger.,
87、EXT. CENTRAL PARK - LATER,doc_86_chunk_0,Jordy covers the mugger with a blanket.,
92、INT. ARSON SQUAD ROOM - DAY,doc_91_chunk_2,Jordy physically removes Max from his seat by pulling him by the collar and pushing him down the aisle.,
92、INT. ARSON SQUAD ROOM - DAY,doc_91_chunk_2,Jordy terminates Max's presence in the location by ejecting him.,
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_2,Jordy is unable to turn off the fire extinguisher after it feeds the fire.,"Kitchen scene: The fire extinguisher, filled with gasoline, malfunctions and the handle locks."
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_2,Jordy's hand is engulfed in flames from the malfunctioning fire extinguisher.,Kitchen scene: Flames from the fire spread to the extinguisher and catch Jordy's hand.
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_2,Jordy blocks the smoke from spreading by stuffing his jacket under the kitchen door.,"Kitchen exit scene: After escaping the kitchen, Jordy seals the door to contain smoke."
71、EXT. BATTERY PARK - DAY,doc_70_chunk_21,Jordy shoots Emil in the leg.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_21,Jordy shoots Emil in the shoulder.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_21,"Jordy empties his gun clip into Emil's chest, abdomen, and head.",
71、EXT. BATTERY PARK - DAY,doc_70_chunk_21,Jordy's gunfire results in Emil's death.,
83、EXT. CENTRAL PARK - NIGHT,doc_82_chunk_3,Jordy successfully subdues the Mugger by handcuffing him.,
83、EXT. CENTRAL PARK - NIGHT,doc_82_chunk_3,Jordy retrieves multiple driver's licenses and credit cards from the Mugger's coat pockets.,
83、EXT. CENTRAL PARK - NIGHT,doc_82_chunk_3,Jordy physically restrains the Mugger against a tree with his face pressed to the bark.,
83、EXT. CENTRAL PARK - NIGHT,doc_82_chunk_1,Jordy successfully disarms the mugger and subdues him by forcing him to the ground and restraining his arm.,
83、EXT. CENTRAL PARK - NIGHT,doc_82_chunk_1,Jordy possesses a Browning 9mm firearm carried in a shoulder holster.,
83、EXT. CENTRAL PARK - NIGHT,doc_82_chunk_1,"Jordy displays a police shield, establishing his status as a law enforcement officer.",
100、INT. UPPER EASTSIDE HALLWAY - DAY,doc_99_chunk_0,Jordy receives a quarter from Eddie as a souvenir.,"Outside Rose's door, after arriving with Eddie."
100、INT. UPPER EASTSIDE HALLWAY - DAY,doc_99_chunk_0,Jordy observes that the quarter Eddie gave him has two heads.,"Outside Rose's door, immediately after receiving the coin."
94、INT. FIRE STATION 91 - ARSON SQUAD ROOM - NIGHT,doc_93_chunk_3,Jordy decides to return to the crime scene instead of going home.,
94、INT. FIRE STATION 91 - ARSON SQUAD ROOM - NIGHT,doc_93_chunk_3,Jordy takes the sketch of Daphne from Korfin.,
94、INT. FIRE STATION 91 - ARSON SQUAD ROOM - NIGHT,doc_93_chunk_3,Jordy is given the address by Garcia.,
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_2,Jordy takes possession of Eddie's pistol.,
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_2,Jordy verifies that there are two bullets remaining in Eddie's pistol.,
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_2,Jordy places Eddie's pistol in Emil's belt.,
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_2,Jordy unlocks Emil's handcuffs and discards them.,
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_2,Jordy moves Emil from the wall to the center of the empty space.,
66、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_65_chunk_2,Jordy is suspended from duty pending trial.,Scene where Duffy informs Jordy of his suspension and takes his equipment.
66、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_65_chunk_2,"Jordy surrenders his badge, handcuffs, pager, and service weapon.",Scene where Duffy collects Jordy's police equipment following suspension.
66、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_65_chunk_2,Jordy is instructed to turn in his backup firearm from home.,Scene where Duffy pats Jordy's shoulder and tells him to drop off his backup gun.
