doc_title,chunk_id,description,scene_context
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_1,Jordy tosses the car keys to Tommy.,
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_7,Jordy turns - grabs an exposed water pipe that runs up the wall to the ceiling. He throws his feet against the wall for leverage. Pulls with all his might to break it loose.,
122、EXT. STREET - CONTINUOUS,doc_121_chunk_1,Jordy turns - it's Max.,
122、EXT. STREET - CONTINUOUS,doc_121_chunk_1,Jordy grabs Max - pushes him away.,
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_13,Jordy pushes Daphne through the wall,The bathroom is on fire and about to explode.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_13,turns as the bathroom door catches fire,The bathroom is on fire and about to explode.
115、INT. POLICE PRECINCT - DETECTIVE ROOM'S SQUAD - DAY,doc_114_chunk_0,Eddie enters with Jordy.,Scene begins with detectives talking; Eddie and Jordy enter the room.
115、INT. POLICE PRECINCT - DETECTIVE ROOM'S SQUAD - DAY,doc_114_chunk_0,Jordy turns to Eddie and says he didn't touch her.,"After the other detectives leave, Jordy speaks to Eddie in private."
115、INT. POLICE PRECINCT - DETECTIVE ROOM'S SQUAD - DAY,doc_114_chunk_0,Jordy insists he only took her there for a shower and nothing happened.,"After the other detectives leave, Jordy defends himself to Eddie."
123、INT. LOBBY OF CHANNEL 12 BROADCASTING - NIGHT,doc_122_chunk_0,JORDY'S POV as he enters the TV station. His clothes burnt and still wet.,"Lobby of the TV station, immediately after arriving from a traumatic event."
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_4,Jordy asks Eddie if he can talk to him.,
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_4,"Jordy steps away with Eddie, keeping his eyes on Daphne.",
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_4,Jordy calls the situation a raw deal.,
107、INT. ARMAND RESTAURANT - DAY,doc_106_chunk_4,"Jordy asks Eddie for permission to talk to Daphne, offering to share any leads and requesting a first chance to question her.",
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_6,"Jordy comes in, gun raised.",
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_6,Jordy is disappointed!,
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_9,Jordy grabs a broken piece of pipe. Starts SMASHING the wall behind them.,The room is flooding with water as they try to stop the fire from coming in; Jordy and Daphne are drenched and trapped.
129、EXT. WEST SIDE HIGHWAY EXIT - CONTINUOUS,doc_128_chunk_0,Jordy pulls off on 130th Street.,"The car drives down a dark street in a vacant, uninhabited area uptown."
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_6,Jordy pulls aside the curtain to the bathtub.,
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_6,Jordy exclaims 'Oh Jesus!',
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_6,Jordy asks 'What are you doing?',
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_0,Jordy and Daphne walk through the locker room.,"Locker room, walking with Daphne."
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_0,Jordy asks if she considered becoming a prostitute.,"Locker room, during conversation with Daphne."
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_0,Jordy asks if she ever turned tricks before.,"Locker room, during conversation with Daphne."
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_0,Jordy asks about her past back home.,"Locker room, during conversation with Daphne."
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_1,Jordy looks at her.,"Inside the station, before leaving with Daphne."
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_1,Jordy leads Daphne out of the station.,"Inside the station, after receiving permission from Duffy."
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_1,Jordy walks by.,"Exiting the station with Daphne, as Camello points to him."
118、INT. FIRE STATION 91 - KITCHEN - DAY,doc_117_chunk_1,Jordy says 'Yeah.',After being addressed by the man in a cheap suit.
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,"Jordy runs to Korfin, who's laying in the street, shot in the side.",Street scene after Korfin is shot.
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,Jordy cradles his partner.,Street scene after Korfin is shot.
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,"JORDY (to Korfin) Bobby, Bobby! Where're you hit?!",Street scene after Korfin is shot.
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_2,"JORDY Lay down. Stay down, Bobby.",Street scene after Korfin is shot.
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_1,"Jordy grabs his wrist and disarms him in a deadly, professional manner - hurling him down to the pavement, twisting his arm behind his back.",
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_1,"With his other hand, Jordy whips out a BROWNING 9MM from his shoulder holster and places it behind the mugger's head.",
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_1,Jordy displays his shield.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Jordy handcuffs the Mugger and searches the Mugger's coat pockets - pulling out a handful of driver's licenses and credit cards.,
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,"As Jordy yanks the Mugger to his feet, his BEEPER goes off.",
12、EXT. CENTRAL PARK - NIGHT,doc_11_chunk_3,Jordy drags the Mugger to a tree. Cuffs him so his face is pressed up against the bark.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_5,Jordy pulls out his 9mm and pushes the barrel right between Emil's eyes.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_5,Jordy gets down on your knees.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_6,Jordy suddenly slams Emil in the face. Knocking him to the floor.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_6,He jumps in his car and speeds away.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_0,"Jordy stops at a dead end. Pulls open the back door, yanks Emil out and starts to drag him up into the deserted tunnel.",
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_0,"Jordy ignores Tommy, slamming him up against the tunnel wall.",
13、EXT. MILOS' APARTMENT - NIGHT,doc_12_chunk_1,"JORDY Hey, Louie, were you first due?",
13、EXT. MILOS' APARTMENT - NIGHT,doc_12_chunk_1,JORDY Homicide? Who let them up? I didn't make it a crime scene yet.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_1,Jordy enters - with Korfin who's carrying a paint can.,
137、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_136_chunk_0,Jordy stands across the table from his Chief.,"Inside the Arson Squad, Duffy sits behind his desk. Garcia and Korfin are outside, listening."
122、EXT. STREET - CONTINUOUS,doc_121_chunk_0,Jordy runs from the building - holding the kid in one arm and pulling Daphne with the other. Carefully guarding his bandaged hand.,"Outside the building after the fire, as fire engines have arrived and gawkers fill the street."
122、EXT. STREET - CONTINUOUS,doc_121_chunk_0,He spots Daphne on the corner,"Outside the building after the fire, as fire engines have arrived and gawkers fill the street."
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_4,JORDY gets a towel from the locker room.,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_4,He checks the number but decides not to return the call.,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_4,He rushes over. He looks out. No sign of her.,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_4,He turns - looks back at the shower. It's on but he can't see through the curtain. Can't tell if she's there.,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_4,He walks over - quickly - fearing that she's left.,
112、INT. FIRE STATION LOCKER ROOM - CONTINUOUS,doc_111_chunk_4,He pulls the curtain aside.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_4,Jordy throws a look at Korfin.,
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_3,Jordy suddenly pulls the phone off the table and throws it through the window.,Scene: Inside a room where the phone is ringing and the TV is on.
131、INT. BROADWAY SHERATON - 2ND FLOOR HALLWAY - NIGHT,doc_130_chunk_1,Jordy whips around the corner - pointing his gun and pushing the hooker back out of the room.,
131、INT. BROADWAY SHERATON - 2ND FLOOR HALLWAY - NIGHT,doc_130_chunk_1,Jordy moves to the bedroom door. Peers through the crack.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_4,sticks his gun in his waistband - the same place he put Emil's,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_4,You wanna be a real American? Go for your gun.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_4,"Pull the gun! You want to be famous? Shoot me, you'll get more headlines and make more money.",
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_8,Jordy continues to examine the bodies,
13、EXT. MILOS' APARTMENT - NIGHT,doc_12_chunk_0,Jordy pushes his way through.,"Outside a brownstone that has been damaged by fire, with emergency vehicles and a growing crowd present."
13、EXT. MILOS' APARTMENT - NIGHT,doc_12_chunk_0,Jordy moves to LOUIE - Battalion Chief.,"Outside a brownstone that has been damaged by fire, with emergency vehicles and a growing crowd present."
128、INT. JORDY'S CAR - NIGHT,doc_127_chunk_0,"Jordy takes a left turn, racing away. Running all the lights.",
128、INT. JORDY'S CAR - NIGHT,doc_127_chunk_0,"Jordy rips through another turn, heading toward the West Side Highway. The car speeds up the ramp and races up the left lane - having lost the police.",
128、INT. JORDY'S CAR - NIGHT,doc_127_chunk_0,Jordy looks up at Emil in the rear view mirror.,
131、INT. BROADWAY SHERATON - 2ND FLOOR HALLWAY - NIGHT,doc_130_chunk_0,Jordy follows behind him - gun aimed at his back.,"Outside Oleg's room, as the waiter wheels a tray toward the room."
131、INT. BROADWAY SHERATON - 2ND FLOOR HALLWAY - NIGHT,doc_130_chunk_0,Jordy flattens himself against the wall.,"Outside Oleg's room, after they reach the door and before the knock."
137、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_136_chunk_2,"Jordy sighs. Dying inside. He surrenders his shield. Drops his handcuffs, his pager and his gun.",
137、INT. FIRE STATION 91 - DUFFY'S OFFICE - DAY,doc_136_chunk_2,Jordy sighs and exits.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_3,"Hey, that's great you guys got it all wrapped up, but you don't mind if we go through the routine? It gives us somethin' to do.",
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,Jordy JUMPS BACK.,THE ROOM
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,He pushes her into the living room.,THE ROOM
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,Then notices a FIRE EXTINGUISHER hanging on the wall.,THE ROOM
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,Grabs it.,THE ROOM
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,Aims it at the FIRE spreading in the kitchen.,THE ROOM
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_1,He SPRAYS as Daphne SCREAMS!,THE ROOM
134、INT. MOVIE THEATER - NIGHT,doc_133_chunk_1,Jordy turns.,
134、INT. MOVIE THEATER - NIGHT,doc_133_chunk_1,"Jordy ducks, then rises up with his gun",
134、INT. MOVIE THEATER - NIGHT,doc_133_chunk_1,Jordy FIRES as the screen villain blasts away.,
133、INT. MOVIE THEATER LOBBY - CONTINUOUS,doc_132_chunk_0,Jordy rushes in the door.,"Lobby of a theater, during a pursuit."
133、INT. MOVIE THEATER LOBBY - CONTINUOUS,doc_132_chunk_0,Jordy continues running through the lobby - past the middle door - and enters the theater through the far door.,"Lobby of a theater, during a pursuit."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_14,Jordy notices and starts moving towards her.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_18,Jordy doesn't lower his gun.,
132、EXT. BROADWAY - NIGHT,doc_131_chunk_0,"Jordy chases him, gun in hand!","On Broadway, immediately after Oleg bursts out a door and runs through the crowd."
132、EXT. BROADWAY - NIGHT,doc_131_chunk_0,"Jordy leaps over a car, closing in on Oleg.","In the street, amidst braking cars and a collision, as Oleg darts through traffic."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_19,Jordy follows after Emil - his gun raised.,
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_0,"Jordy's on the couch. A drink in his hand, watching TV with his dog, ZACK. Jordy's eyes are glazed. He's drunk, his eyes are as bloodshot as Eddie's were...without his job or Daphne. His mind miles away - the dog and drink are his only comfort.",
141、INT. JORDY'S BEDROOM - NEXT MORNING,doc_140_chunk_0,Jordy stands in front of the mirror over the dresser.,
141、INT. JORDY'S BEDROOM - NEXT MORNING,doc_140_chunk_0,He stares at it.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_20,Jordy's gun still pointed at Emil.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_6,Jordy turns back to the corpses on the bed.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_6,"With a pair of tweezers, Jordy pulls a small unburned piece of cloth from behind one of the",
142、EXT. BATTERY PARK - DAY,doc_141_chunk_23,Jordy quietly answers: I'm not a cop. I'm a fire marshal.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_9,"Jordy kicks around the draining floor, reaches down for something.",
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_9,"Jordy finds some wires attached to an outlet, pulls them up - on the other end is a timer.",
142、EXT. BATTERY PARK - DAY,doc_141_chunk_8,Jordy is blocked from Emil by a Patro lman.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_16,We hear Jordy's voice above Emil.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_16,Jordy says: Let her go. Let her fucking go!!,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_5,Jordy walks alongside the moving mass. His eyes focused on Emil - his hand in his pocket.,
16、EXT. CENTRAL PARK - LATER,doc_15_chunk_1,Jordy gives him a push.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_17,Jordy is still aiming his gun at Emil. He is the only one who hasn't lowered his gun.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_17,Jordy screams at Emil.,
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_1,Jordy picks up.,
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_1,He hangs up.,
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_1,Jordy hangs up.,
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_1,Changes the channel.,
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_1,He stops as Robert Hawkins' face fills the screen.,
20、INT. FIRE STATION 91 - NIGHT,doc_19_chunk_0,Jordy walks toward the TV room.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_10,Jordy moves past the officer.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_10,Jordy shoves Emil into Cutler.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_10,pulling Jordy back,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_7,Jordy drops the cloth inside.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_7,"Jordy turns to Eddie and asks, ""You know what that is, right?""",
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_7,"Jordy calls out to a fireman, ""Hey Camello! You mind punching a hole in the floor?""",
21、INT. ARSON SQUAD ROOM - DAY,doc_20_chunk_3,Jordy turns to Garcia who is laughing.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_5,Jordy moves to one of the corpses. He pulls on a white rubber glove. Inserts his finger in the corpses mouth. The glove comes out white.,
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_5,"Jordy's looking at Leon, who was just about to blow his nose.",
14、INT. MILOS' APARTMENT - NIGHT,doc_13_chunk_5,"Leon looks at Jordy, then lowers the handkerchief.",
138、INT. IMMIGRATION & NATURALIZATION OFFICE - DAY,doc_137_chunk_2,Jordy gives him a look.,
138、INT. IMMIGRATION & NATURALIZATION OFFICE - DAY,doc_137_chunk_2,Jordy enters the other office.,
138、INT. IMMIGRATION & NATURALIZATION OFFICE - DAY,doc_137_chunk_2,Sits next to Daphne.,
138、INT. IMMIGRATION & NATURALIZATION OFFICE - DAY,doc_137_chunk_2,Daphne takes Jordy's bandaged hand in hers.,
138、INT. IMMIGRATION & NATURALIZATION OFFICE - DAY,doc_137_chunk_2,"JORDY Daphne, I...",
15、EXT. MILOS' APARTMENT BUILDING - NIGHT,doc_14_chunk_3,He only catches a glimpse of her.,
15、EXT. MILOS' APARTMENT BUILDING - NIGHT,doc_14_chunk_3,He starts toward her -- knifes through the crowd - but Daphne is gone.,
15、EXT. MILOS' APARTMENT BUILDING - NIGHT,doc_14_chunk_2,"Jordy is about to get in the car as he notices, back behind some construction - DAPHNE HANDLOVA.","Outside a building, during a press event involving Eddie; reporters are present and cameras are flashing."
23、INT. FIRE STATION 91 - ARSON SQUAD ROOM - NIGHT,doc_22_chunk_1,Jordy says he had a good look at her.,Scene involving a composite sketch; late night in an investigative setting.
142、EXT. BATTERY PARK - DAY,doc_141_chunk_21,Jordy won't take his gun off him.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_21,Jordy struggles to get a clean shot at Emil.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_21,He suddenly lowers his weapon. Turns away.,
26、INT. KING EDWARD HOTEL ROOM - DAY,doc_25_chunk_5,Eddie positions Jordy behind the tub next to the wall.,
30、INT. ROSE'S APARTMENT - DAY,doc_29_chunk_1,Jordy asks if they remember the man who called.,
30、INT. ROSE'S APARTMENT - DAY,doc_29_chunk_2,"Jordy pulls out the sketch, unfolds it.",
21、INT. ARSON SQUAD ROOM - DAY,doc_20_chunk_2,Jordy pops out of his seat.,
21、INT. ARSON SQUAD ROOM - DAY,doc_20_chunk_2,Jordy pulls Max by the collar - pushes him down the aisle.,
26、INT. KING EDWARD HOTEL ROOM - DAY,doc_25_chunk_2,"JORDY
Capra? That's not Czech or Russian.
Who said he sounded Russian?",
32、INT. EDDIE'S CAR - DAY,doc_31_chunk_2,Jordy looks at Eddie - can't deny he's right.,
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_6,Jordy is looked at by Eddie.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Jordy suddenly turns back.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Quickly raises his weapon.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Jordy FIRES AGAIN.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,"Jordy marches forward, EMPTYING HIS CLIP in Emil's",
27、INT. KING EDWARD HOTEL ROOM - STAIRS - DAY,doc_26_chunk_0,Jordy hurries out - catches up with Eddie.,
27、INT. KING EDWARD HOTEL ROOM - STAIRS - DAY,doc_26_chunk_0,Jordy turns away without responding to the accusation.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_4,"Jordy looks at Eddie, astonished he made the shot.",
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Jordy CAN'T TURN OFF the fire extinguisher.,Kitchen during a fire emergency caused by a gasoline-filled extinguisher.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Flames engulf the extinguisher and JORDY'S HAND.,Kitchen during a fire emergency caused by a gasoline-filled extinguisher.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,He flings the extinguisher - BACKS OUT OF THE KITCHEN.,Kitchen during a fire emergency caused by a gasoline-filled extinguisher.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Closes the door.,Kitchen during a fire emergency caused by a gasoline-filled extinguisher.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Jordy takes off his jacket. Stuffs it under the bottom of the door.,Kitchen during a fire emergency caused by a gasoline-filled extinguisher.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,Blocking the smoke.,Kitchen during a fire emergency caused by a gasoline-filled extinguisher.
121、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_120_chunk_2,He hurries into the living room.,Immediately after containing smoke from the kitchen fire.
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_0,Jordy runs down one side of Madison,"Foot chase through traffic on Madison and 62nd streets, splitting up to search for Emil."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_0,"Jordy sits in a taxi, wearing sunglasses.","Inside a taxi, looking into a park with a police barricade and a police tugboat."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_0,Jordy pulls his .38 out of his ankle holster and sticks it in his pocket.,"Inside a taxi, looking into a park with a police barricade and a police tugboat."
