doc_title,chunk_id,text,scene_context
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_2,Just Jennifer.,Detective Kincaid's office: Dewey responds to Gale's question about phone usage.
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_2,And you.,Detective Kincaid's office: Dewey addresses Kincaid about phone usage.
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_2,What about me?,"With Gale, discussing Dewey's plans to leave Woodsboro."
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_2,So it's off to London for a week? New York for a month? L.A Forever?,"With Gale, discussing Dewey's plans to leave Woodsboro."
33、INT. JENNIFER'S HOUSE - NIGHT,doc_32_chunk_0,What about Sidney?,"In a room, Dewey asks about Sidney during a discussion about the next target with Jennifer and Gale."
40、EXT. SUNRISE STUDIO BACK LOT - DAY,doc_39_chunk_0,Do you want us to come with you?,Gale suggests going alone; Dewey asks if they should accompany him.
40、EXT. SUNRISE STUDIO BACK LOT - DAY,doc_39_chunk_0,No.,Sidney comments on nothing changing; Dewey agrees with 'No'.
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_0,Detective Kincaid?,Dewey addresses Detective Kincaid.
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_0,There's someone here who wants to help.,Dewey tells Detective Kincaid Sidney wants to help.
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_0,"Sid, this is detective Kincaid.",Dewey introduces Sidney to Detective Kincaid.
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_0,The killer called her.,Dewey informs Detective Kincaid the killer called Sidney.
47、EXT. STUDIO LOT - DAY,doc_46_chunk_5,"Wallace, shouldn't you be investigating the bathroom?",Speaking to Wallace about investigating the bathroom after Sidney's attack.
47、EXT. STUDIO LOT - DAY,doc_46_chunk_4,"Nevermind, what'd you two find?",Dewey asks Gale and Jennifer about their findings after they enter the scene.
33、INT. JENNIFER'S HOUSE - NIGHT,doc_32_chunk_1,Ssh. Maybe it's Tom or Angelina. I'll get it.,"At the door, Dewey responds to Jennifer's question about the killer."
35、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_34_chunk_6,"Is that a threat, Detective?",Police station: Dewey is speaking with Detectives Wallace and Kincaid about a threat and Maureen Prescott.
35、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_34_chunk_6,Is that a threat?,Police station: Dewey is speaking with Detectives Wallace and Kincaid about a threat and Maureen Prescott.
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_1,"Sidney, do you have any idea how he could've gotten your number?",Speaking to Sidney about the killer obtaining her number
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_1,No.,Responding to Detective Kincaid about calling from the set
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_1,"Oh. Yeah, I guess I do.",Responding to Gale about having Sidney's number stored in phone memory
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_4,The boys said no.,Gale and Dewey discussing the Sid file
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_4,"I already removed it. I think someone on the film was trying to find Sid, and that's the only reason I came here. To make do a little private investigating of my own and make sure no one here was planning anything.",Gale and Dewey discussing the Sid file
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_1,Do you really mean it this time Gale?,Speaking with Gale about her commitment to the case
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_1,Why would the police come to you?,Speaking with Gale about the police investigation
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_0,They found another note?,"In a room with a two-way mirror, Dewey and Gale discuss a new note and news clipping about Sid's mom."
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_0,You mean OUR past as in Me and Sid. This has nothing to do with you Gale.,"In a room with a two-way mirror, Dewey and Gale discuss a new note and news clipping about Sid's mom."
45、EXT. SOUNDSTAGE - SUNRISE STUDIOS - DAY,doc_44_chunk_0,"Do you want me to come with you Sid? I mean, remember what Randy said?",Dewey speaks to Sidney about accompanying her to the bathroom.
36、INT. HALLWAY - POLICE STATION - DAY,doc_35_chunk_0,"Sid it's me, this is the sixth time I've called.","Dewey on phone, leaving a message for Sidney (answering machine)"
36、INT. HALLWAY - POLICE STATION - DAY,doc_35_chunk_0,"Please pick up, I wanna make sure you're Okay.","Dewey on phone, leaving a message for Sidney (answering machine)"
36、INT. HALLWAY - POLICE STATION - DAY,doc_35_chunk_0,Sid!,Dewey sees Sidney approaching and calls out to her
48、INT. JOHN MILTON'S OFFICE - DAY,doc_47_chunk_3,But you know who she was.,"In a conversation with Milton and Gale, discussing Maureen Prescott's identity."
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_3,"I was afraid they were bait, something to,
ya know, trick you out of hiding.",Sidney confronts Dewey about not revealing her mother's presence; Dewey explains he feared bait.
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_4,Don't come here Sidney!,Dewey warns Sidney not to come as the killer is present.
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_0,"Hold on Gale, I'm a pro at this.","Milton's desk: Dewey and Gale, discussing opening a locked drawer."
47、EXT. STUDIO LOT - DAY,doc_46_chunk_7,And what made you think it was Sidney?,Speaking with Detective Kincaid about why Sidney was suspected.
47、EXT. STUDIO LOT - DAY,doc_46_chunk_7,Agreed.,Agreeing with Gale's suggestion to visit John Milton.
68、INT. AMBULANCE,doc_67_chunk_0,"Gale, I know this is a bad time and all but what if we try it out again. The whole relationship thing.","On a stretcher, Dewey speaks to Gale about restarting their relationship."
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_4,Gale run!,Office: Dewey tells Gale to run from the killer.
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_2,Who is it?,"In a room, Dewey asks Gale about the paternity test results."
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_2,NOT NOW!,"In a room, Dewey and Gale angrily tell Jennifer to stop interrupting."
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_1,Where's Gale?,"Sidney embraces Dewey, Dewey asks about Gale"
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_1,Sid I want you to stay here! I'll be right back! I'm not gonna let them get Gale!,Dewey tells Sidney to stay while he rescues Gale
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_1,Hold it right there you fucker!,Dewey confronts The Ghost at the front door
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_1,"Let's get this drawer open.
If it's locked, there must be something
inside he's trying to hide.","In a room, Dewey and Gale at a locked drawer; discussing opening it to find hidden contents."
50、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,doc_49_chunk_1,Ssh ladies.,"Outside Milton's office, Dewey shushes Gale and Jennifer."
8、INT. STAB 3 SET - DAY,doc_7_chunk_9,Yeah. A real tragedy.,Detective Kincaid questions Dewey about last night's events.
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_0,Sidney?,Foyer: Dewey calls Sidney's name.
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_17,Watch out Sid. Randy said the killer's always superhuman.,Foyer: Dewey warns Sidney about the killer being superhuman (Randy's statement).
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_2,OH shit!,Dewey nervously exclaims during the Ghost attack
50、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,doc_49_chunk_0,SHUT UP!,Coat closet: Dewey and Gale tell Jennifer to shut up after her gagging.
8、INT. STAB 3 SET - DAY,doc_7_chunk_11,"I promised Sid I'd keep her in seclusion. I promised her nobody would ever find her. If you don't mind Detective, I'd like to approach her with this on my own and see what she'd like to do about it.",Dewey discusses Sid's seclusion with Detective Kincaid.
8、INT. STAB 3 SET - DAY,doc_7_chunk_1,"No, what?",Movie set: Dewey speaks with Tom Prinze about the murder of Ben Damon and his girlfriend.
8、INT. STAB 3 SET - DAY,doc_7_chunk_1,"That's Hollywood Tom. One day you're making movies in the hills, the next day you're posing for the coroner downtown on a slab.",Movie set: Dewey speaks with Tom Prinze about the murder of Ben Damon and his girlfriend.
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_0,Help me Sid! The killer's got me!,Phone call in living room: Dewey (off phone) reports being held by the killer.
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_0,Sid I can see you!,Phone call in living room: Dewey (off phone) states he can see Sid.
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_0,I'm out back. Tied up. Hurry Sid! The killer's looking for you!,Phone call in living room: Dewey (off phone) gives location and warns about the killer.
8、INT. STAB 3 SET - DAY,doc_7_chunk_16,No answer at Sid's. Where'd the Detective go?,"With Jennifer and Gale, Dewey asks where the Detective went after no answer at Sid's."
8、INT. STAB 3 SET - DAY,doc_7_chunk_10,What so you can just exploit her again with another book? Sid doesn't need you Gale.(to Kincaid) Show him.,Dewey confronts Gale about exploiting Sidney and instructs Kincaid to show a clipping found with Ben's body.
8、INT. STAB 3 SET - DAY,doc_7_chunk_18,"No really Gale, that's a sweet offer, but this time I'd like to catch the killer before the body count gets any higher.",Gale and Dewey; Dewey declines to team up to catch the killer
8、INT. STAB 3 SET - DAY,doc_7_chunk_19,Toodles.,Dewey says goodbye to Gale before walking away.
8、INT. STAB 3 SET - DAY,doc_7_chunk_12,Understood.,Dewey speaks to Detective Kincaid and then calls Gale.
8、INT. STAB 3 SET - DAY,doc_7_chunk_12,If you'll excuse me Detective.,Dewey speaks to Detective Kincaid and then calls Gale.
8、INT. STAB 3 SET - DAY,doc_7_chunk_12,Gale.,Dewey speaks to Detective Kincaid and then calls Gale.
8、INT. STAB 3 SET - DAY,doc_7_chunk_17,Little girl inside.,"Jennifer and Gale discuss the 'lost and lonely little girl inside', Dewey responds."
8、INT. STAB 3 SET - DAY,doc_7_chunk_17,"Well, I'm surprised you thought about me at all. Listen I gotta get back to trying to get hold of Sid. Besides, she's more important than you ever were.","Gale questions Dewey's whereabouts, Dewey responds about Sid."
36、INT. HALLWAY - POLICE STATION - DAY,doc_35_chunk_1,What are you doing here? I told you to stay hidden! It's not safe for you up here.,Dewey confronts Sidney about her being in an unsafe location.
36、INT. HALLWAY - POLICE STATION - DAY,doc_35_chunk_1,What?,Dewey reacts to Sidney's news about the killer calling her.
36、INT. HALLWAY - POLICE STATION - DAY,doc_35_chunk_1,Follow me.,Dewey leads Sidney to Kincaid's office.
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_3,You used to say that was our strength.,"Dewey and Gale discussing the current situation, Dewey clarifying it's not about Gale."
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_3,"Brace yourself, Gale, all of this is actually not About you.","Dewey and Gale discussing the current situation, Dewey clarifying it's not about Gale."
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_3,Off the record.,"Dewey and Gale discussing the current situation, Dewey clarifying it's not about Gale."
