doc_title,chunk_id,description,scene_context
七十、戏园冬日阴,doc_67_chunk_2,蝶衣目瞪口呆地望着眼前的一切。,上场门，混乱中
七十、戏园冬日阴,doc_67_chunk_2,蝶衣惊恐地看着。,上场门，混乱中
七十、戏园冬日阴,doc_67_chunk_2,蝶衣被惊呆了。,上场门，混乱中
七十、戏园冬日阴,doc_67_chunk_2,蝶衣惊恐地看着眼前发生的一切。,上场门，混乱中
八十五、程宅春黄昏,doc_82_chunk_1,蝶衣看见大伙的装束一笑。,屋内，菊仙领戏园老板等人走进屋后
九十七、文庙夏日晴,doc_94_chunk_1,蝶衣缓缓地转过头。,
九十、颐和园,doc_87_chunk_0,蝶衣背影人画。,夏晨
九十一、恭王府春,doc_88_chunk_0,蝶衣沿长廊走来。,日晴
九十一、恭王府春,doc_88_chunk_0,蝶衣沿走廊走来。,日晴
九十一、恭王府春,doc_88_chunk_0,蝶衣背身沿长廊走去。,日晴
八十一、戏园春日晴,doc_78_chunk_0,蝶衣道了个万福。,台上
九十七、文庙夏日晴,doc_94_chunk_4,程蝶衣大笑。,
九十七、文庙夏日晴,doc_94_chunk_4,蝶衣看着菊仙。,
九十六、戏园子大街,doc_93_chunk_0,蝶衣挽着晓楼，走在队伍前边。,夏黄昏，戏园子大街
九十五、剧院后台,doc_92_chunk_0,程蝶衣在人群中找到了段晓楼。,夏夜：后台
九十五、剧院后台,doc_92_chunk_0,蝶衣细细地给晓楼勾脸。,夏夜：后台
八十七、程宅院内,doc_84_chunk_0,蝶衣往盆中倒水。,春黄昏
八十七、程宅院内,doc_84_chunk_0,蝶衣猛回头。,春黄昏
八十七、程宅院内,doc_84_chunk_0,蝶衣抓起刀胚子冲过来抽打小四。,春黄昏
八十七、程宅院内,doc_84_chunk_0,蝶衣回头看小四。,春黄昏
八十八、剧院后台,doc_85_chunk_1,蝶衣眼中闪过深深的怨恨。,舞台排练中，菊仙夹在晓楼和蝶衣之间
八十八、剧院后台,doc_85_chunk_1,蝶衣怒视晓楼。,舞台排练中，菊仙夹在晓楼和蝶衣之间
八十八、剧院后台,doc_85_chunk_1,程蝶衣看着晓楼。,舞台排练中，菊仙夹在晓楼和蝶衣之间
八十八、剧院后台,doc_85_chunk_1,蝶衣似乎在想着什么。,舞台排练中，菊仙夹在晓楼和蝶衣之间
九十七、文庙夏日晴,doc_94_chunk_0,蝶衣挣扎着。,会场，大火熊熊燃烧
九十七、文庙夏日晴,doc_94_chunk_0,红卫兵押着程蝶衣。,会场，大火熊熊燃烧
八十八、剧院后台,doc_85_chunk_2,蝶衣看着这一切。,
八十八、剧院后台,doc_85_chunk_2,蝶衣的手入画，取走了盔头。,
八十八、剧院后台,doc_85_chunk_2,蝶衣将盔头戴在晓楼头上。,
八十八、剧院后台,doc_85_chunk_2,蝶衣将盔头戴好，转身走去，陡地又站住。,
八十八、剧院后台,doc_85_chunk_2,蝶衣转过身。,
八十八、剧院后台,doc_85_chunk_2,蝶衣的斗篷落地，背身走去。,
八十八、剧院后台,doc_85_chunk_0,蝶衣坐在桌前，他似乎觉察到什么，一愣。,春夜化妆间
八十八、剧院后台,doc_85_chunk_0,镜中的蝶衣惊讶地向镜内看去。,春夜化妆间
八十八、剧院后台,doc_85_chunk_0,蝶衣背身站起,春夜化妆间
八十八、剧院后台,doc_85_chunk_0,蝶衣看着晓楼。,春夜化妆间
八十八、剧院后台,doc_85_chunk_0,蝶衣犹豫了一下，跟上来。,春夜化妆间
九十三、旧戏园子,doc_90_chunk_0,已入中年的蝶衣，走进当年的戏园里。,1966年，戏园
九十三、旧戏园子,doc_90_chunk_0,蝶衣站在堆满药箱的池座内。,1966年，戏园
九十三、旧戏园子,doc_90_chunk_0,蝶衣走进对面包厢停下。,1966年，戏园
九十三、旧戏园子,doc_90_chunk_0,蝶衣按奈不住喜乐的心情。,1966年，戏园
八十九、程宅春黄昏,doc_86_chunk_0,蝶衣背对门坐着。,屋内，门边
八十九、程宅春黄昏,doc_86_chunk_0,蝶衣慢慢回过头。,屋内，门边
八十九、程宅春黄昏,doc_86_chunk_0,蝶衣从屋里走出来，甬道两旁挂满戏衣，他走到镜前，划着一根火柴，点着一件戏衣。,甬道
八十五、程宅春黄昏,doc_82_chunk_0,蝶衣疯狂地扑进画，用木棍猛击墙上的镜框。,
八十五、程宅春黄昏,doc_82_chunk_0,蝶衣东撞西奔，拉下帘幔。,
八十五、程宅春黄昏,doc_82_chunk_0,蝶衣一只手伸进缸内。,
八十五、程宅春黄昏,doc_82_chunk_0,蝶衣痛苦的脸。,
八十五、程宅春黄昏,doc_82_chunk_0,蝶衣变形的脸挣扎着。,
八十五、程宅春黄昏,doc_82_chunk_0,蝶衣痛苦的脸。,
八十五、程宅春黄昏,doc_82_chunk_0,蝶衣挣扎着。,
四十二、戏园台上 春 黄昏 内,doc_39_chunk_0,蝶衣正给晓楼勾脸。,化妆间
四十二、戏园台上 春 黄昏 内,doc_39_chunk_0,蝶衣回头。,化妆间
四十二、戏园台上 春 黄昏 内,doc_39_chunk_0,晓楼和蝶衣走出化妆间，准备上场。,化妆间
九十七、文庙夏日晴,doc_94_chunk_2,蝶衣看着菊仙,
九十七、文庙夏日晴,doc_94_chunk_2,站起,
九十七、文庙夏日晴,doc_94_chunk_2,蝶衣转过身,
九十八、段宅夏黄昏,doc_95_chunk_0,蝶衣拿剑闯进屋，二人跌撞着跑出屋撕打。,屋内，蝶衣拿剑闯入屋内与晓楼撕打
一百、体育馆,doc_97_chunk_0,晓楼与蝶衣在争夺宝剑。,场景1979：体育馆内
一百、体育馆,doc_97_chunk_0,蝶衣有些异样地看着霸王。,场景1979：体育馆内
一百、体育馆,doc_97_chunk_0,蝶衣转过头来。,场景1979：体育馆内
一百、体育馆,doc_97_chunk_0,拔剑。,场景1979：体育馆内
六十七、科班日阴,doc_64_chunk_0,程、段关上大门，转过身走到练功棚前站住。,科班解散后，练功棚前
六十七、科班日阴,doc_64_chunk_0,蝶衣走过去拿下盆,练功棚内
六十七、科班日阴,doc_64_chunk_0,蝶衣的手放在小四头上,练功棚内
七十九、戏园大街夏日晴,doc_76_chunk_0,蝶衣急急走来,戏园门前
七十九、戏园大街夏日晴,doc_76_chunk_0,蝶衣望着晓楼,戏园门前
九十二、段家夏雨夜,doc_89_chunk_0,蝶衣走进院，向正屋走去。,
九十二、段家夏雨夜,doc_89_chunk_0,蝶衣扒在窗外看。,
九十二、段家夏雨夜,doc_89_chunk_0,蝶衣在窗外看着。,
九十二、段家夏雨夜,doc_89_chunk_0,蝶衣看着二人。,
九十二、段家夏雨夜,doc_89_chunk_0,蝶衣注视着二人。,
九十二、段家夏雨夜,doc_89_chunk_0,蝶衣幽灵一样的面孔，看着这一切。,
九十二、段家夏雨夜,doc_89_chunk_0,蝶衣走出院。,
九十二、段家夏雨夜,doc_89_chunk_0,雨中蝶衣孤单地走去。,
四十四、后台春黄昏,doc_41_chunk_2,蝶衣愣愣地听着。,
四十四、后台春黄昏,doc_41_chunk_2,程蝶衣看着四爷。,
四十四、后台春黄昏,doc_41_chunk_2,程蝶衣看着四爷。,
四十四、后台春黄昏,doc_41_chunk_2,程蝶衣茫然若失。,
七十八、段宅春黄昏,doc_75_chunk_0,程蝶衣抽大烟。,戏园
七十八、段宅春黄昏,doc_75_chunk_0,蝶衣将一口烟喷向黑猫。,戏园
七十八、段宅春黄昏,doc_75_chunk_0,程蝶衣抱起猫。,戏园
七十八、段宅春黄昏,doc_75_chunk_0,蝶衣抽着大烟。,戏园
七十八、段宅春黄昏,doc_75_chunk_0,蝶衣抽大烟。,戏园
七十八、段宅春黄昏,doc_75_chunk_0,蝶衣一笑。,戏园
七十八、段宅春黄昏,doc_75_chunk_0,蝶衣笑。,戏园
