doc_title,chunk_id,description,scene_context
334、INT. TORONTO AIRPORT - JETWAY -- NIGHT,doc_333_chunk_0,Luke walks down the jetway,
220、INT. JOHN'S OLD ROOM -- CONTINUOUS,doc_219_chunk_0,John tries to wake Luke.,
220、INT. JOHN'S OLD ROOM -- CONTINUOUS,doc_219_chunk_0,John lies down beside Luke for just a moment.,"Scene: Inside a bedroom, late at night; John checks an old alarm clock showing just after three AM."
346、INT. TAXI - DRIVING - MOUNTAIN ROAD -- DAY,doc_345_chunk_0,Luke sleeps beside him.,
19、INT. JOHN'S BEDROOM -- NIGHT,doc_18_chunk_0,Luke nods.,
19、INT. JOHN'S BEDROOM -- NIGHT,doc_18_chunk_0,Luke immediately scrambles over his father to take his side.,
19、INT. JOHN'S BEDROOM -- NIGHT,doc_18_chunk_0,Luke closes his eyes and snuggles his pillow.,
332、INT. TORONTO AIRPORT - GATE B-15 -- NIGHT,doc_331_chunk_0,Luke asleep.,"Scene: At the boarding area, John and Lara are waiting to board the flight."
328、INT. TORONTO INTERNATIONAL AIRPORT -- NIGHT,doc_327_chunk_0,"Luke is searched by a female security agent, who digs a handful of Canadian quarters out of his pocket.",
238、EXT. NICOLE'S HOUSE -- MORNING,doc_237_chunk_0,Luke holds a hand-wrapped gift.,
238、EXT. NICOLE'S HOUSE -- MORNING,doc_237_chunk_0,Luke knocks at the front door of a lovely small house.,
238、EXT. NICOLE'S HOUSE -- MORNING,doc_237_chunk_0,Luke hands her present.,
222、INT. GRACE AND GEORGE'S KITCHEN -- NIGHT,doc_221_chunk_0,"Luke is helped with his jacket by John, a pancake rolled in his hand.",
222、INT. GRACE AND GEORGE'S KITCHEN -- NIGHT,doc_221_chunk_0,Luke says he is too tired to kiss.,
222、INT. GRACE AND GEORGE'S KITCHEN -- NIGHT,doc_221_chunk_0,Luke gives Grace a kiss.,
92、INT. COUNTY JAIL - CONTACT VISITING ROOM -- DAY,doc_91_chunk_3,Luke play,
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,Luke automatically heads for the living room.,Scene: John and Luke enter the back door.
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,Luke (O.S.) Dad!,Scene: John and Luke enter the back door.
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,Luke (O.S.) You'll just lose again.,Scene: John and Luke enter the back door.
312、EXT. ZOO ENTRANCE -- CONTINUOUS,doc_311_chunk_0,Luke walking toward her.,"Scene: Outside, Lara sees John and Luke approaching."
312、EXT. ZOO ENTRANCE -- CONTINUOUS,doc_311_chunk_0,Luke plays with a toy.,"Scene: Inside the car, after Lara buckles him in."
96、INT. JOHN'S BEDROOM -- LATE AFTERNOON,doc_95_chunk_0,"Luke standing behind him, staring at the screen.",
34、INT. GRACE AND GEORGE'S HOUSE -- DAY,doc_33_chunk_0,distracts Luke's attention,"In the back yard with Luke, GEORGE, John's father turns to see Grace tearfully embrace John. George looks away, uncomfortable, and distracts Luke's attention."
313、INT. SUV - ZOO PARKING LOT EXIT -- CONTINUOUS,doc_312_chunk_1,Luke taps Lara on the shoulder.,
313、INT. SUV - ZOO PARKING LOT EXIT -- CONTINUOUS,doc_312_chunk_1,He nods knowingly.,
313、INT. SUV - ZOO PARKING LOT EXIT -- CONTINUOUS,doc_312_chunk_1,Luke turns away without responding to the accusation.,
157、EXT. PARK -- DAY,doc_156_chunk_0,Luke trots up.,"Scene: A park or outdoor area with benches, where John is sitting."
157、EXT. PARK -- DAY,doc_156_chunk_0,John hands him two packaged cookies.,"Scene: A park or outdoor area with benches, where John is sitting."
157、EXT. PARK -- DAY,doc_156_chunk_0,Luke runs off and hands them to Carrie.,"Scene: A park or outdoor area with benches, where John is sitting."
226、INT. BRENNAN HOUSE -- MORNING,doc_225_chunk_0,"Luke sits on his bedroom floor, trying to cram a firetruck into his already full rollerboard.",
226、INT. BRENNAN HOUSE -- MORNING,doc_225_chunk_0,Luke gives up on the truck and moves to his bedside table.,
226、INT. BRENNAN HOUSE -- MORNING,doc_225_chunk_0,He digs his hand into the small jar of coins his dad gave him and starts stuffing them in his pants pocket.,
326、INT. TORONTO INTERNATIONAL AIRPORT -- NIGHT,doc_325_chunk_0,Luke steps through the metal detector.,"Scene: Security checkpoint, alarm sounds after Luke passes through."
326、INT. TORONTO INTERNATIONAL AIRPORT -- NIGHT,doc_325_chunk_0,The security agent takes Luke into the glass isolation booth.,"Scene: Security checkpoint, after the alarm sounds."
22、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_21_chunk_0,Luke plays by himself.,"Inside a building with a play area, John waits in line with his son."
22、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_21_chunk_0,Luke walks through and the buzzer goes off.,At the metal detector during security screening.
22、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_21_chunk_0,Luke has something pulled from his pocket by a guard.,On the other side of the metal detector during security screening.
101、INT. GRACE AND GEORGE'S HOUSE -- NIGHT,doc_100_chunk_0,"Luke stands in the foyer with his child-sized, brightly-colored overnight bag.","Foyer: Luke, John, and George are in the foyer."
101、INT. GRACE AND GEORGE'S HOUSE -- NIGHT,doc_100_chunk_0,Luke has his coat pulled off by John.,Foyer: John prepares to leave Luke with George.
101、INT. GRACE AND GEORGE'S HOUSE -- NIGHT,doc_100_chunk_0,Luke takes George's hand and walks to the kitchen.,Foyer to kitchen: George leads Luke from the foyer.
180、INT. LUKE'S ROOM -- NIGHT,doc_179_chunk_0,"Luke walks into the room, and steps up beside his father, staring at the wall.","Inside the child's bedroom, after John enters and sees the crayon scribbles on the wall over Luke's bed."
180、INT. LUKE'S ROOM -- NIGHT,doc_179_chunk_0,"He takes his father's hand, and the two just stand there in silence.","Inside the child's bedroom, after John enters and sees the crayon scribbles on the wall over Luke's bed."
49、INT. JOHN'S BEDROOM -- NIGHT,doc_48_chunk_1,Luke points at the glass coin dish on night stand.,
49、INT. JOHN'S BEDROOM -- NIGHT,doc_48_chunk_1,"He hands Luke the jar, and hoists up him and his animals.",
50、INT. LUKE'S ROOM -- NIGHT,doc_49_chunk_0,Luke sets the coin jar on his nightstand.,
50、INT. LUKE'S ROOM -- NIGHT,doc_49_chunk_0,"Luke lie awake, staring at the jar, lost in confused thoughts of his mother.",
90、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_89_chunk_0,Luke walks near the front of the group of visitors toward the visitation rooms.,
90、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_89_chunk_0,Luke's shoelace is pulled loose by John.,
49、INT. JOHN'S BEDROOM -- NIGHT,doc_48_chunk_0,"Luke lies in the crook of his father's arm, his own arms full of penguins, turtles, a black dog and an opossum.",
49、INT. JOHN'S BEDROOM -- NIGHT,doc_48_chunk_0,"Luke thinks for a moment, then:",
27、INT. JOHN'S BATHROOM -- NIGHT,doc_26_chunk_0,Luke standing on a low step at the sink in his pajamas using a complicated-looking electric toothbrush.,"Inside a bathroom, Luke is brushing his teeth while John sits on the toilet."
27、INT. JOHN'S BATHROOM -- NIGHT,doc_26_chunk_0,Luke puts it down and checks his teeth in the mirror.,"Inside a bathroom, after brushing his teeth."
27、INT. JOHN'S BATHROOM -- NIGHT,doc_26_chunk_0,Luke nods.,"Inside a bathroom, in response to John's question."
90、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_89_chunk_2,Luke's shoe is untied by John.,"The group is down the hall, leaving John and Luke alone; John unties Luke's shoe."
90、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_89_chunk_2,"Luke exclaims, 'You untied it again!'","Immediately after John unties Luke's shoe, while they are alone in the hallway."
21、EXT. ALLEGHENY COUNTY JAIL -- DAY,doc_20_chunk_0,"Luke walks toward the huge, modern Allegheny County Jail.",Scene: Walking with John toward the Allegheny County Jail.
21、EXT. ALLEGHENY COUNTY JAIL -- DAY,doc_20_chunk_0,Luke nods in response to John's question about whether the other person said something mean.,Scene: Walking with John toward the Allegheny County Jail.
21、EXT. ALLEGHENY COUNTY JAIL -- DAY,doc_20_chunk_0,Luke says 'Yeah' in response to John's question about hitting the other person.,Scene: Walking with John toward the Allegheny County Jail.
21、EXT. ALLEGHENY COUNTY JAIL -- DAY,doc_20_chunk_0,Luke says 'Yeah' in response to John's comment about it hurting.,Scene: Walking with John toward the Allegheny County Jail.
9、INT. KITCHEN -- MORNING,doc_8_chunk_0,Luke holds a knife and fork as he sits at the table watching his dad cut up his pancakes.,"Scene: At the breakfast table, John is helping Luke with his pancakes."
9、INT. KITCHEN -- MORNING,doc_8_chunk_0,Luke skewers a piece with his fork.,"Scene: At the breakfast table, John is helping Luke with his pancakes."
9、INT. KITCHEN -- MORNING,doc_8_chunk_0,Luke puts it in his mouth.,"Scene: At the breakfast table, John is helping Luke with his pancakes."
