doc_title,chunk_id,description,scene_context
11、INT THE WHITE WALL,doc_10_chunk_52,"FLAN and OUISA get ready for bed, undressing, hanging jacket and trousers up neatly.",The Master Bedroom/Bathroom: FLAN and OUISA are preparing for bed.
11、INT THE WHITE WALL,doc_10_chunk_52,FLAN I want to get on my knees and thank god -money-,The Master Bedroom/Bathroom: FLAN and OUISA are preparing for bed.
11、INT THE WHITE WALL,doc_10_chunk_54,FLAN gets into bed.,
11、INT THE WHITE WALL,doc_10_chunk_54,FLAN says there is a god.,
11、INT THE WHITE WALL,doc_10_chunk_54,FLAN says Geoffrey?,
11、INT THE WHITE WALL,doc_10_chunk_54,FLAN embraces OUISA.,"Inside the bedroom, after exchanging words about faith and names."
14、EXT PINK SKY DAWN,doc_13_chunk_4,FLAN comes to.,THE MASTER BEDROOM
14、EXT PINK SKY DAWN,doc_13_chunk_4,FLAN AND OUISA step out into THE HALL.,THE MASTER BEDROOM
14、EXT PINK SKY DAWN,doc_13_chunk_6,"FLAN tips the sofa, hurling the HUSTLER onto the floor.",
14、EXT PINK SKY DAWN,doc_13_chunk_6,FLAN chases the HUSTLER.,
20、EXT THE MILLBROOK GOLF AND TENNIS CLUB DAY,doc_19_chunk_0,FLAN and OUISA drive out of the parking lot.,
14、EXT PINK SKY DAWN,doc_13_chunk_9,Flan make sure they go out!,
14、EXT PINK SKY DAWN,doc_13_chunk_9,Flan give me my fifty dollars.,
14、EXT PINK SKY DAWN,doc_13_chunk_5,Flan is present in the living room as The Hustler wanders around and interacts with him and Ouisa.,"Living room: The Hustler, naked but for white socks, is picking up things and the dog is barking at him."
23、INT PRECINCT NIGHT,doc_22_chunk_0,FLAN leans across a desk and tells a MAN we will learn shortly is a DETECTIVE.,
14、EXT PINK SKY DAWN,doc_13_chunk_13,FLAN does.,"They sit on the sofa, drained, holding onto the phone. The phone suddenly rings. They clutch each other."
14、EXT PINK SKY DAWN,doc_13_chunk_13,"FLAN
Hello?","They sit on the sofa, drained, holding onto the phone. The phone suddenly rings. They clutch each other."
22、EXT EAST 67TH STREET DAY,doc_21_chunk_0,FLAN honks the horn.,"Outside a garage, as FLAN and OUISA's car approaches and OUISA waves at Kitty and Larkin."
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_1,FLAN goes to the door.,Scene begins with the doorbell ringing.
11、INT THE WHITE WALL,doc_10_chunk_49,FLAN into THE HALL.,FLAN and OUISA hover in the hall.
11、INT THE WHITE WALL,doc_10_chunk_49,FLAN takes out his wallet.,FLAN and OUISA hover in the hall.
11、INT THE WHITE WALL,doc_10_chunk_49,"FLAN
Take fifty dollars.",FLAN and OUISA hover in the hall.
11、INT THE WHITE WALL,doc_10_chunk_49,"FLAN
A strike. Air controllers.",FLAN and OUISA hover in the hall.
30、EXT CENTRAL PARK DAWN,doc_29_chunk_2,FLAN picks up the phone.,
19、INT KENNEDY AIRPORT THE GATE,doc_18_chunk_0,FLAN hangs up the phone,KITTREDGE'S LIVING ROOM
19、INT KENNEDY AIRPORT THE GATE,doc_18_chunk_0,FLAN and OUISA get in their car,KITTREDGE'S LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_8,FLAN flings the clothes out into THE OUTSIDE CORRIDOR.,
14、EXT PINK SKY DAWN,doc_13_chunk_8,FLAN pushes the elevator button.,
14、EXT PINK SKY DAWN,doc_13_chunk_8,"FLAN gasps, catching his breath.",
11、INT THE WHITE WALL,doc_10_chunk_48,FLAN who files it.,"Scene in the office, after Paul returns a slide."
11、INT THE WHITE WALL,doc_10_chunk_48,FLAN opens a door in the OFFICE.,"Scene in the office, connecting to the master bedroom."
11、INT THE WHITE WALL,doc_10_chunk_48,FLAN and OUISA into their bedroom.,"Scene in the office, moving into the master bedroom."
11、INT THE WHITE WALL,doc_10_chunk_48,FLAN Then we'll say our good nights now.,"Scene in the bedroom, at the end of the interaction with Paul."
18、INT AIRPORT IMMIGRATION,doc_17_chunk_0,All the while we hear FLAN's voice.,KITTREDGE'S LIVING ROOM
18、INT AIRPORT IMMIGRATION,doc_17_chunk_0,FLAN No need to thank. See you shortly.,KITTREDGE'S LIVING ROOM
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_0,FLAN switches on the lights.,"Scene: Inside the Kittredge's living room, as the two couples enter after the door is unlocked."
30、EXT CENTRAL PARK DAWN,doc_29_chunk_0,FLAN and OUISA are in bed asleep.,"THE MASTER BEDROOM, nighttime."
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_1,FLAN takes the book.,
28、INT THE PRECINCT,doc_27_chunk_1,Flan left.,
28、INT THE PRECINCT,doc_27_chunk_1,Flan says you can't chuck us out.,
32、EXT BETH ISRAEL DOCTORS HOSPITAL DAY,doc_31_chunk_0,Flan comes to this hospital across from Gracie Mansion.,Hospital across from Gracie Mansion.
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_5,FLAN follows HER to THE OUTSIDE CORRIDOR.,"Inside the apartment, after Tess leaves in a fury."
25、INT PRECINCT,doc_24_chunk_3,Flan (to the detective) We told them our story.,The precinct
25、INT PRECINCT,doc_24_chunk_3,Let's go back to our place.,The precinct
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_3,FLAN (to Dr. Fine) How come we never met?,
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_6,FLAN is lost in thought.,
35、INT COLLEGE DORM ROOM DAY,doc_34_chunk_4,"FLAN and OUISA, KITTY and LARKIN lean forward in fascination.",DR. FINE'S OFFICE
21、INT/EXT THE CAR TACONIC PARKWAY DAY,doc_20_chunk_0,Flan and Ouisa driving back down the Taconic Parkway.,Flan and Ouisa are returning to New York City.
21、INT/EXT THE CAR TACONIC PARKWAY DAY,doc_20_chunk_0,They are more composed now than when they left - and even pleased.,Flan and Ouisa are returning to New York City.
33、INT BETH ISRAEL DOCTORS HOSPITAL DR. FINE'S OFFICE,doc_32_chunk_0,"FLAN, OUISA, KITTY and LARKIN sit in his office.","Inside Dr. Fine's office, waiting for him after he returns from seeing a patient."
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_2,FLAN has taken the Kandinsky off the wall and flipped it around to the wild side.,
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_2,FLAN leans the painting against a chair and studies it.,
24、INT MORTIMER'S RESTAURANT AFTERNOON,doc_23_chunk_0,FLAN Let me tell you our story.,"Scene: Inside a definitive East Side restaurant, the two couples are seated at a table."
24、INT MORTIMER'S RESTAURANT AFTERNOON,doc_23_chunk_0,FLAN Last night. We are still zonked.,"Scene: Inside a definitive East Side restaurant, the two couples are seated at a table."
28、INT THE PRECINCT,doc_27_chunk_0,FLAN He cooked us dinner.,
28、INT THE PRECINCT,doc_27_chunk_0,FLAN He said he was the son of Sidney Poitier.,
28、INT THE PRECINCT,doc_27_chunk_0,FLAN We gave him fifty dollars.,
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_2,FLAN Agatha Christie would ask what do we all have in common?,THE GOTHAM RESTAURANT DAY: The five of them have gone down the street from the Strand to this swell restaurant.
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_4,FLAN Nobody is accusing anyone of anything. I'm asking you to go on a detective search and,
39、EXT HARVARD UNIVERSITY DAY,doc_38_chunk_0,"FLAN and OUISA, KITTY and LARKIN, and DR. FINE cut through the Harvard Yard at an urgent pace.",
34、INT EXAMINING ROOM DAY,doc_33_chunk_3,"FLAN and OUISA, KITTY and LARKIN agree.",DR. FINE'S OFFICE
34、INT EXAMINING ROOM DAY,doc_33_chunk_3,FLAN Very courageous.,DR. FINE'S OFFICE
50、EXT ROME DAY,doc_49_chunk_0,FLAN (VO) Rome is always remarkable but to see -,
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_5,We'll take a vote. Do we pursue this to the end no matter what we find out about our kids?,
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_5,Yes.,
52、INT SOHO LOFT NIGHT,doc_51_chunk_1,Flan steps out of the taxi from the airport,
38、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_37_chunk_0,"FLAN and OUISA, dressed formally, the way people used to dress for the opera, stand at the small champagne bar outside the boxes.","Outside the boxes at a formal event, near a champagne bar."
14、EXT PINK SKY DAWN,doc_13_chunk_7,FLAN picks up the HUSTLER'S clothes and opens the front door.,"Living room, after PAUL brings in THE HUSTLER's clothes."
14、EXT PINK SKY DAWN,doc_13_chunk_7,FLAN You brought this thing into our house! Thing! Thing! Get out! Get out of my house!,"Living room, during confrontation about THE HUSTLER's presence."
14、EXT PINK SKY DAWN,doc_13_chunk_7,FLAN Take your clothes. Go back to sleep in the gutter.,"Living room, as FLAN ejects THE HUSTLER."
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_1,FLAN adjusts his opera glasses.,"Inside the Metropolitan Opera House, the group is settling into their seats before the opera begins."
36、EXT DR. FINE'S BROWNSTONE DAY,doc_35_chunk_3,"FLAN and OUISA, KITTY and LARKIN look at DR. FINE sympathetically.",DR. FINE'S OFFICE
36、EXT DR. FINE'S BROWNSTONE DAY,doc_35_chunk_3,FLAN Five Sherlock Holmeses-,THE MORGAN LIBRARY
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_2,FLAN returns carrying an elaborate arrangement of flowers.,
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_2,FLAN reads the card.,
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_2,FLAN reaches into the bouquet. HE takes out a p.t of jam.,
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_2,"FLAN
A pot of jam?",
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_9,FLAN and OUISA smile at his sweet attitude.,
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_9,"FLAN finally, we hear from the peanut gallery.",
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_0,FLAN and OUISA have brought their FRIENDS up to date.,
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_0,FLAN Three months!,
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_3,FLAN and OUISA try to shush them.,
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_3,FLAN we have not invested all this money in you to scale the face of K-2.,
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_0,FLAN and OUISA are not entranced by the music.,Scene at a charity do featuring a string quartet playing Schubert Trio in B flat.
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_0,FLAN and OUISA stand at the back of the room by the bar telling their story to a GROUP of fascinated FRIENDS,Scene at a charity do featuring a string quartet playing Schubert Trio in B flat.
57、INT RICK AND ELIZABETH'S TENEMENT DAY,doc_56_chunk_3,FLAN takes OUISA's hand.,THE PRECINCT
14、EXT PINK SKY DAWN,doc_13_chunk_11,FLAN and OUISA survey the room. THEY are at a loss. THEY straighten out the pillows on the sofa. THEY are exhausted.,BACK IN THE LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,FLAN is shaking.,BACK IN THE KITTREDGE'S LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,FLAN says it's awful.,BACK IN THE KITTREDGE'S LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,FLAN says he's shaking.,BACK IN THE KITTREDGE'S LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,FLAN tells OUISA to concentrate on herself.,BACK IN THE KITTREDGE'S LIVING ROOM
51、INT SISTINE CHAPEL,doc_50_chunk_1,FLAN (VO) They restored it after all these years,
51、INT SISTINE CHAPEL,doc_50_chunk_1,FLAN (VO) and years of smoke and tourists and it's brand new!,
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_1,FLAN looks for signs.,
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_1,FLAN puts on brakes.,
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_1,FLAN snaps off the tape deck.,
53、EXT THE KITTREDGE'S APARTMENT BUILDING DAY,doc_52_chunk_0,FLAN steps out of the cab first.,
53、EXT THE KITTREDGE'S APARTMENT BUILDING DAY,doc_52_chunk_0,FLAN frowns at OUISA for telling this part.,SOHO LOFT
65、EXT CENTRAL PARK,doc_64_chunk_1,FLAN and OUISA watch sympathetically.,THE PRECINCT
67、EXT ROLLER DISCO NIGHT,doc_66_chunk_3,FLAN waves to someone over there.,
67、EXT ROLLER DISCO NIGHT,doc_66_chunk_5,FLAN is so secure.,
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_6,FLAN virtually growls at TESS as the elevator door shuts on TESS.,Elevator scene: After a tense exchange with TESS.
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_6,"FLAN sees KITTY, LARKIN and BEN screaming at each other.",Scene with family conflict: FLAN observes the argument.
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_6,"FLAN sees OUISA, to avoid involvement in the domestic stir, hang the Kandinsky back on the wall.",Scene with family conflict: FLAN observes OUISA's action.
61、INT ORSO'S RESTAURANT NIGHT,doc_60_chunk_1,Flan mockingly shows outrage.,
61、INT ORSO'S RESTAURANT NIGHT,doc_60_chunk_1,Flan says 'To high dudgeon!' as they all toast.,
52、INT SOHO LOFT NIGHT,doc_51_chunk_0,Flan and Ouisa sit on cushions of a Soho loft done in the most glamorous minimal Japanese mode.,"Scene: Inside a Soho loft, at a dinner gathering."
52、INT SOHO LOFT NIGHT,doc_51_chunk_0,Flan went for business but for me it was -,"Scene: Inside a Soho loft, during conversation at a dinner gathering."
71、INT CATHEDRAL OF ST. JOHN THE DIVINE,doc_70_chunk_2,Flan is shushed by Ouisa.,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_2,FLAN (WHISPER) Now I lay me down to sleep - the most terrifying words just think of it -,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_2,FLAN (WHISPER) The nightmare part - If I should die before I wake -,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_7,"FLAN puts on his best smile as he passes through a receiving line, finally shaking hands with the WEDDING COUPLE.",
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_7,"FLAN says, 'But we're here!'",
73、INT KITTRIDGE'S MASTER BEDROOM/BATHROOM EARLY EVENING,doc_72_chunk_0,FLAN is in the shower singing merrily.,
66、INT ROLLER DISCO NIGHT,doc_65_chunk_0,"Flan and Ouisa at this ROLLER DISCO BENEFIT skating round and round breathlessly going faster and faster, laughing and laughing.",Roller Disco Benefit: Middle-aged people are roller skating to 40s swing music.
74、INT HARVARD DORM ROOM,doc_73_chunk_2,FLAN shaves at the bathroom mirror.,MASTER BEDROOM
51、INT SISTINE CHAPEL,doc_50_chunk_0,"FLAN and OUISA ride up through the scaffolding, in a rickety elevator.",Scene involving FLAN and OUISA being escorted through scaffolding by an elderly Italian ART DEALER.
51、INT SISTINE CHAPEL,doc_50_chunk_0,"THEY step out, in great excitement, right onto THE SISTINE CHAPEFF SCAFFOLDING.",Scene involving FLAN and OUISA being escorted through scaffolding by an elderly Italian ART DEALER.
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_5,Flips it again. Frowns.,"Scene with the painting being flipped, Ouisa is present."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_5,the state FLAN and OUISA are in,"BACK IN THE CHAPEL, the wedding ceremony is over and the bride and groom are running up the aisle."
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_0,FLAN is driving terrifically fast.,
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_0,FLAN swerves his car.,
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_0,FLAN pulls himself together.,
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_0,HE moves over to the Slow lane.,
5、EXT HENRY HUDSON PARKWAY DAY,doc_4_chunk_0,FLAN I'm driving slowly. See. Slowly.,
63、INT THE RAINBOW ROOM NIGHT,doc_62_chunk_3,"FLAN nods for their dinner guests, ANDREW and JEANNIE.",ORSO'S RESTAURANT
63、INT THE RAINBOW ROOM NIGHT,doc_62_chunk_3,"FLAN
They danced. That's right! High
over New York City.",ORSO'S RESTAURANT
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_3,FLAN THROATS SLASHED THE PEOPLE in the pew in front gasp.,"Scene during a wedding ceremony, as The Wedding March is played and the bride walks down the aisle."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_3,FLAN and OUISA are serious.,"Scene during a wedding ceremony, as The Wedding March is played and the bride walks down the aisle."
77、INT HARVARD DORM ROOM,doc_76_chunk_2,FLAN (mouths),
77、INT HARVARD DORM ROOM,doc_76_chunk_19,"FLAN comes in to the living room, dressed.",
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,"FLAN runs out of their apartment building, their clothes hastily pulled on, their faces swollen with shock.","Outside the apartment building, immediately after a disturbing event."
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,FLAN slips the attendant a bill.,"At the garage, as they prepare to leave in their car."
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,FLAN gets in the driver's seat.,"At the garage, preparing to drive the Mercedes."
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,FLAN is shaking.,"Inside the car, before departure."
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,FLAN has to hang on.,"Inside the car, in response to Ouisa offering to drive."
54、EXT THE KITTREDGE'S APARTMENT BUILDING,doc_53_chunk_0,FLAN pauses briefly after the DOORMAN mentions his son.,"Outside the building, confrontation with the DOORMAN."
54、EXT THE KITTREDGE'S APARTMENT BUILDING,doc_53_chunk_0,"FLAN reacts with confusion, saying 'The negro son?'","Outside the building, confrontation with the DOORMAN."
54、EXT THE KITTREDGE'S APARTMENT BUILDING,doc_53_chunk_0,FLAN denies having a black son when questioned by THE JAPANESE HOSTESS.,"SOHO LOFT, during a social gathering."
77、INT HARVARD DORM ROOM,doc_76_chunk_7,FLAN goes.,
70、EXT CATHEDRAL OF ST. JOHN THE DIVINE DAY,doc_69_chunk_0,FLAN gets out of a taxi in front of this gothic cathedral.,"Outside a gothic cathedral, arriving by taxi."
70、EXT CATHEDRAL OF ST. JOHN THE DIVINE DAY,doc_69_chunk_0,FLAN running down the street to the same destination.,Running down the street towards the gothic cathedral.
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_1,Flan and Ouisa are greeted by the usher and shown to their pew.,"Chapel during a wedding ceremony, as a string quartet plays."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_1,"Flan walks down the aisle, head down.","Chapel during a wedding ceremony, as a string quartet plays."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_1,They kneel.,"Chapel during a wedding ceremony, as a string quartet plays."
65、EXT CENTRAL PARK,doc_64_chunk_4,FLAN Now the amazing part is,BACK IN ORSO'S RESTAURANT
65、EXT CENTRAL PARK,doc_64_chunk_4,FLAN We were in the roller disco that night!,BACK IN ORSO'S RESTAURANT
65、EXT CENTRAL PARK,doc_64_chunk_4,FLAN It was illiteracy.,BACK IN ORSO'S RESTAURANT
67、EXT ROLLER DISCO NIGHT,doc_66_chunk_1,"Flan and Ouisa and another couple, Sandy and Connie from the wedding, stop at the sight. They stare at the body that has slammed into the pavement.",Scene at the sight of Rick's body on the pavement.
67、EXT ROLLER DISCO NIGHT,doc_66_chunk_1,"Flan
He could've landed on us!","At the scene of Rick's body, reacting to the possibility of danger."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_0,OUISA and FLAN run up to the BRIDE and kiss her.,"Outside a rural wooden chapel near Millbrook, New York, during a wedding arrival."
