doc_title,chunk_id,description,scene_context
105、INT. GENERAL'S TENT - NIGHT.,doc_104_chunk_1,"Her heart pounding, she makes her way down the stairs.",Scene 171a: EXT. COURTYARD - DUKE HAMMOND'S CASTLE
117、EXT. BEACH - DAWN.,doc_116_chunk_0,Snow White suddenly sees tiny dots of firelight on the castle walls.,Castle walls during missile attack
117、EXT. BEACH - DAWN.,doc_116_chunk_0,"Snow White takes her father's banner and holds it aloft, rallying the men and riding on.",Battlefield during fire attack
120、EXT. BEACH - DAWN.,doc_119_chunk_0,"Snow White sees men falling all around her, tears welling in her eyes, but she never falters.",Beach scene with fireballs and falling men.
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_0,Snow White is chocking.,next to the mirror altar
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_0,Snow White stretches for her sword as Ravenna approaches.,next to the mirror altar
131、EXT. CASTLE COURTYARD - SAME - DAY.,doc_130_chunk_0,rushes into the castle,"Castle entrance, Snow White enters and trap is set"
131、EXT. CASTLE COURTYARD - SAME - DAY.,doc_130_chunk_0,passes the door,"Castle entrance, Snow White enters and trap is set"
129、EXT. CASTLE COURTYARD - SAME - DAY.,doc_128_chunk_0,SNOW WHITE FIGHTS,
129、EXT. CASTLE COURTYARD - SAME - DAY.,doc_128_chunk_0,SNOW WHITE LOOKS UP TO RAVENNA.,
129、EXT. CASTLE COURTYARD - SAME - DAY.,doc_128_chunk_0,SNOW WHITE GOES THROUGH FIRE TO THE SIDE DOOR.,
15、INT. CORRIDOR OUTSIDE SNOW WHITE'S ROOM - NIGHT.,doc_14_chunk_0,"Snow White stares in confusion, then runs too","Outside, panic and chaos with courtiers and soldiers running"
103、INT. GENERAL'S TENT - COURTYARD - NIGHT.,doc_102_chunk_4,"Her lips part ever so slightly, and she lets out an almostinaudible whisper of breath.",
103、INT. GENERAL'S TENT - COURTYARD - NIGHT.,doc_102_chunk_4,"Snow White's eyes open, gazing up at the ceiling, her thoughts far away. There's a strange calm about her now, a quiet acceptance, as if she knows what she must do.",Scene 163a
34、INT. SEWER - DAY.,doc_33_chunk_0,Snow White splashes through the deep stinking sludge.,
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_0,"Enraged, Snow White jolts her body and frees herself from Ravenna's grasp.",
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_0,She swings her sword at Ravenna.,
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_0,She parries every attack with her bare hands.,
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_0,Snow White is breathless.,
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_0,Snow White struggles to get out of her lock.,
26、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_25_chunk_0,Snow White bursts with hope --,Conversation between Rose and Snow White
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,Snow White's wrist is twisted.,Room with fire in the middle
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,She holds her sword tight but can't use it.,Room with fire in the middle
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,Her fragile bones crack.,Room with fire in the middle
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,Snow White screams in pain.,Room with fire in the middle
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,"Ravenna back hands Snow White, sending her crashing to the wall.",Room with fire in the middle
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,Cuts on her face.,Room with fire in the middle
2、INT. ROYAL BEDROOM - DAY.,doc_1_chunk_0,The baby's CRIES grow louder,Birth chamber with midwives and physicians
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_3,"She feels powerless and lost, spitting blood and exhausted.",
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_3,"Snow White stands up, stumbles, her right arm limp, blood dripping down her face.",
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_3,"She stares at Ravenna, she won't back down... she will never back down.",
17、EXT. COURTYARD/CASTLE -- NIGHT.,doc_16_chunk_0,"Snow White hurries out, dazed by the sight of battle","Courtyard, battle with invaders"
17、EXT. COURTYARD/CASTLE -- NIGHT.,doc_16_chunk_0,then sees William pull free of his father's guards and run towards her,"Courtyard, battle with invaders"
19、INT. CASTLE - NORTH TOWER - NIGHT.,doc_18_chunk_1,Snow White opens her eyes and sees Ravenna.,
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_5,stares defiantly at Ravenna,Scene 20b: Finn holds dagger at Snow White's neck
28、INT. PRISON TOWER/ SNOW WHITE'S CELL,doc_27_chunk_0,Snow White hears approaching footsteps and watches as a Guard opens Greta's cell and tosses someone in.,"Prison cell block, Guard opens Greta's cell and tosses someone in"
28、INT. PRISON TOWER/ SNOW WHITE'S CELL,doc_27_chunk_0,Snow White peers through the shadows. Can't quite make her out.,"Prison cell block, after Guard leaves"
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_0,"Snow White paces in her cell, frantic.",In her cell
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_0,She looks at them and watches as they flap their wings.,In her cell
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_0,She moves toward them.,In her cell
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_0,"She is confused but notices -- A roofing nail, right where the Magpies hover.",In her cell
3、EXT. WOODS NEAR CASTLE - DAY.,doc_2_chunk_0,"steps towards it hesitantly, looking concerned",Puddle with wounded magpie
17、EXT. COURTYARD/CASTLE -- NIGHT.,doc_16_chunk_1,both he and Snow White are thrown off their horse,"Castle gate, portcullis closing"
17、EXT. COURTYARD/CASTLE -- NIGHT.,doc_16_chunk_1,"Snow White struggling in Finn's arms, being hauled back into the castle","Castle gate, portcullis down"
24、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_23_chunk_0,Snow White warms her hands on it.,"In a cell, by the fire."
24、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_23_chunk_0,She jumps up gets in her bed and pretends to sleep.,"In a cell, upon hearing footsteps."
24、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_23_chunk_0,"Snow White rises, walks to her cell door and looks down the hall to the other cell.","In a cell, after the guard leaves."
24、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_23_chunk_0,Snow White smiles - a friendly face.,"In a cell, after Rose states her name."
39、EXT. DECIMATED VILLAGE - DAY.,doc_38_chunk_0,"She stops her horse for a moment, gazing past tears at the devastation and the state of villagers all around her.","Village outskirts, stopping to gaze at devastation and villagers"
39、EXT. DECIMATED VILLAGE - DAY.,doc_38_chunk_0,"She gallops off, looking back to see the Queen's men giving chase.","Village, after villagers' approach turns threatening"
141、INT. CATHEDRAL - DAY,doc_140_chunk_0,Snow White smiles and looks out at all assembled,Coronation ceremony
19、INT. CASTLE - NORTH TOWER - NIGHT.,doc_18_chunk_0,lying in a darkened cell. Asleep.,North tower cell
19、INT. CASTLE - NORTH TOWER - NIGHT.,doc_18_chunk_0,doesn't notice him,North tower cell
50、EXT. DARK FOREST - DAY.,doc_49_chunk_0,"She opens her eyes, sees her wrists and ankles bound and reacts in horror, struggling to free herself of her bonds.",Dark Forest
3、EXT. WOODS NEAR CASTLE - DAY.,doc_2_chunk_1,"Snow White ignores him, approaching the bird herself.",
3、EXT. WOODS NEAR CASTLE - DAY.,doc_2_chunk_1,"She kneelsdown, hesitates, then reaches out and strokes the magpie, calming its flapping before she picks it up.",
23、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_22_chunk_0,she shaves wood for a fire,Daily fire preparation
23、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_22_chunk_0,she stacks the wood and blows on the kindling,Daily fire preparation
42、EXT. MISTY BOGS/ ENTRANCE TO THE DARK FOREST - DAY.,doc_41_chunk_0,Snow White tries to grab her reins,"Misty bog, horse loses footing and throws Snow White"
42、EXT. MISTY BOGS/ ENTRANCE TO THE DARK FOREST - DAY.,doc_41_chunk_0,She tries again,"Misty bog, horse loses footing and throws Snow White"
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_1,Snow White reaches a hand out the window and touches the loose nail.,
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_1,"Her fingers move it back and forth as it, bit by bit, breaks free.",
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_1,"She yanks hard at the nail, almost has it when --",
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_1,Snow White hears FOOTSTEPS down the hall.,
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_1,"She steadies herself, yanks once, twice and the nail comes loose.",
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_1,"she jumps down, lies in her bed again just as --",
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_3,tries to lure him closer with her eyes.,Finn is watching Snow White from outside
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_3,Snow White shakes her head gently.,During conversation with Finn
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_3,She looks away.,After Snow White says 'You've never come in before'
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_3,She bites him.,
31、INT. GRETA'S CELL/ TOWER STEPS - DAY.,doc_30_chunk_0,hurtles down the steps to Greta's cell,Greta's cell
31、INT. GRETA'S CELL/ TOWER STEPS - DAY.,doc_30_chunk_0,shocked,Greta's cell
31、INT. GRETA'S CELL/ TOWER STEPS - DAY.,doc_30_chunk_0,fumbles with the keys,Greta's cell
31、INT. GRETA'S CELL/ TOWER STEPS - DAY.,doc_30_chunk_0,"takes them, looks into her eyes",Greta's cell
31、INT. GRETA'S CELL/ TOWER STEPS - DAY.,doc_30_chunk_0,tosses the keys into an empty cell and races away,Greta's cell
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,Snow White approaches Ravenna and kneels beside her,
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,"Snow White, overwhelmed by compassion, places her hand on Ravenna's chest",
36、EXT. SEA - OUTSIDE CASTLE - DAY.,doc_35_chunk_0,she kicks and fights her way back to the surface -- gasping for air.,Sea after being swept from sewers
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_2,"Snow White blocks her strike, reaches for her dagger and plunges it into Ravenna's chest, just as the huntsman taught her",Ravenna's strike
4、EXT. SEASIDE VILLAGE/ CASTLE BRIDGE - DAY,doc_3_chunk_0,"SNOW WHITE runs, cupping the wounded bird in her hand",Seaside village
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_5,Snow White grips the roofing nail even tighter as she looks at him.,Rooftop confrontation with Finn
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_5,she notices his off hand - the dagger,Rooftop confrontation with Finn
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_5,She SLASHES him across the face with the nail.,Rooftop confrontation with Finn
30、INT. PRISON TOWER/ SNOW WHITE'S CELL - DAY.,doc_29_chunk_5,"Snow Whitekicks him and runs for the door, locking it behind --",Rooftop confrontation with Finn
126、EXT. BEACH -- DAWN.,doc_125_chunk_0,"sees the portcullis shoot up now, the dwarves hanging onto the counterweights for dear life.",
126、EXT. BEACH -- DAWN.,doc_125_chunk_0,"Smiling in relief, gallops through the open gates with Eric and William.",
55、EXT. DARK FOREST - DAY.,doc_54_chunk_2,She follows him.,Scene 67b
5、EXT. CLOISTER GARDENS/ CASTLE - DAY,doc_4_chunk_0,Snow White and William dash past it into the castle.,"Cloisters, dashing past apple tree into castle"
42、EXT. MISTY BOGS/ ENTRANCE TO THE DARK FOREST - DAY.,doc_41_chunk_1,Snow White sees the silhouettes of the riders reappear.,
42、EXT. MISTY BOGS/ ENTRANCE TO THE DARK FOREST - DAY.,doc_41_chunk_1,Reluctantly she turns and runs into the forest.,
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_0,Snow White feels like the whole forest is pursuing her.,"In the forest, being pursued"
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_0,"Running out of breath, she hides in some bushes.","In the forest, hiding in bushes"
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_0,"As she stares into the mist, she sees a sinister figure appear through the haze.","In the forest, hiding in bushes and staring into the mist"
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_0,"Snow White stays low, trying to quieten her breathing.","In the forest, hiding in bushes and staying low"
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_4,Snow White gasps at the sight of Finn.,Finn and his men approach.
14、INT. SNOW WHITE'S ROOM/ CASTLE - NIGHT,doc_13_chunk_0,"She sits up curiously, then climbs out of bed","Bed, after hearing a bell and cries of alarm"
6、INT. ROYAL BEDROOM - DAY.,doc_5_chunk_1,Snow White's eyes are fixed on the little bird.,
55、EXT. DARK FOREST - DAY.,doc_54_chunk_11,"She sits, looks to Eric.",
55、EXT. DARK FOREST - DAY.,doc_54_chunk_11,Something's been bothering her.,
55、EXT. DARK FOREST - DAY.,doc_54_chunk_11,She looks around.,
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_8,"Snow White, terrified, races off into the forest.",During the fight
55、EXT. DARK FOREST - DAY.,doc_54_chunk_8,(beat; looks around),Scene 68a: Snow White looks around during her dialogue with Eric.
55、EXT. DARK FOREST - DAY.,doc_54_chunk_7,"She takes the stick, points to a different spot in the dirt.",Drawing a map in the dirt
55、EXT. DARK FOREST - DAY.,doc_54_chunk_1,At once she PUNCHES HIM WITH ALL SHE'S GOT.,Scene 67b: Dark Forest
55、EXT. DARK FOREST - DAY.,doc_54_chunk_1,She takes another swing.,Scene 67b: Dark Forest
55、EXT. DARK FOREST - DAY.,doc_54_chunk_1,She draws his dagger.,Scene 67b: Dark Forest
55、EXT. DARK FOREST - DAY.,doc_54_chunk_4,She looks at him levelly.,"Eric questions Snow White, she looks at him levelly"
55、EXT. DARK FOREST - DAY.,doc_54_chunk_0,Snow White crashes through the woods.,Scene 67a: EXT. DARK FOREST
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_0,"Snow White approaches a stream, kneels, splashes her face and brings a handful of water to her lips.",EXT. DARK FOREST - DAY 83a
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_0,She turns.,EXT. DARK FOREST - DAY 83a
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_0,"She releases the water, stands and faces off with Eric",EXT. DARK FOREST - DAY 83a
6、INT. ROYAL BEDROOM - DAY.,doc_5_chunk_0,Snow White bursts into her parent's chamber.,"Parent's chamber, Snow White bursts in."
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_10,"She nods, now-focused on him in a way other than as an instructor.",Scene 3
63、EXT. DARK FOREST - DAY.,doc_62_chunk_9,She stares back at him.,
55、EXT. DARK FOREST - DAY.,doc_54_chunk_5,She puts out her hand.,
55、EXT. DARK FOREST - DAY.,doc_54_chunk_5,She wipes it on her skirt.,
55、EXT. DARK FOREST - DAY.,doc_54_chunk_5,"Snow White looks around the forest, unnerved by the haunting silence and the deep shadows.","Scene 68a: Dark Forest, day"
55、EXT. DARK FOREST - DAY.,doc_54_chunk_5,"Reluctantly she focuses on Eric, trying to take her mind off the terrors around her.","Scene 68a: Dark Forest, day"
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_5,Snow White hits him behind his knees with a piece of wood.,Confrontation: man approaches Snow White
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_5,she drags him away.,Confrontation: man approaches Snow White
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_5,"she jumps on top of him, staring right into his face.",Confrontation: man approaches Snow White
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_5,She gets off him,Confrontation: man approaches Snow White
52、EXT.TREES/ DARK FOREST - DAY.,doc_51_chunk_0,"Snow White finally shakes free of the vines, jumps up and senses she's being followed.",
52、EXT.TREES/ DARK FOREST - DAY.,doc_51_chunk_0,She looks up at the trees but all she sees are vague shadows.,
52、EXT.TREES/ DARK FOREST - DAY.,doc_51_chunk_0,"She's rooted to the spot for a moment, then loses her nerve and runs --",
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_1,"She reluctantly takes a sip, spits most of it out, hands it back.",Scene 83a
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_1,Snow White winces as he kneads it between his fingers and takes a long sniff.,Scene 83a
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_7,She shakes her head but does so.,Scene 83b
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_7,she raises the blade.,Scene 83b
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_7,"she puts her right foot forward, knife in right hand pointed.",Scene 83b
63、EXT. DARK FOREST - DAY.,doc_62_chunk_4,Snow White turns to see,"Bridge crossing, troll appears"
63、EXT. DARK FOREST - DAY.,doc_62_chunk_2,Snow White looks relieved as she follows him down a slope.,On a misty slope
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_3,Snow White draws eyes upon the doll.,Across the way
63、EXT. DARK FOREST - DAY.,doc_62_chunk_8,"Snow White stares into the troll's eyes, seeing something almost gentle in its monstrous gaze, slowly losing her fear.",Troll encounter
63、EXT. DARK FOREST - DAY.,doc_62_chunk_8,"Snow White is rooted to the spot, also confused but strangely moved by what's happened.",Troll encounter
63、EXT. DARK FOREST - DAY.,doc_62_chunk_6,Snow White turns and flees.,Troll battle at the creek
63、EXT. DARK FOREST - DAY.,doc_62_chunk_6,"Snow White looks back to see Eric lying stunned on the ground, his wound bleeding again, at the troll's mercy.",Troll battle at the creek
63、EXT. DARK FOREST - DAY.,doc_62_chunk_6,"She hesitates, still terrified, then runs back.",Troll battle at the creek
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_4,Snow White's eyes fill with tears.,Scene 93b
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,She stops.,
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,She knows.,
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,She looks at him.,
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,Shakes her head.,
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,She looks at Lily playing.,
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_5,She stops.,
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_8,She does.,After Eric says 'Take it'
63、EXT. DARK FOREST - DAY.,doc_62_chunk_3,"Snow White stares at it too, relieved.","Dark Forest, bridge leading out"
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_2,"Snow White stops, looks down at the girl, trying not to stare at her scar.",EXT. BANKS OF THE LAKE/ FENLAND VILLAGE - DAY
65、EXT. FENLAND VILLAGE - DAY,doc_64_chunk_2,Snow white is playing with Lily. They are making little dolls from straw.,EXT. BANKS OF THE LAKE/ FENLAND VILLAGE - DAY
66、INT. HUT - FENLAND VILLAGE - NIGHT.,doc_65_chunk_0,Snow White lies in her bed.,"In her bed, with Anna and Lily sleeping nearby."
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_1,Snow White peers through the bushes and sees the huntsman's boots approaching.,"Forest, hiding in bushes"
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_1,She looks around for something to defend herself with when the sound of the footsteps fades.,"Forest, footsteps fading"
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_1,She can't see anyone now.,"Forest, footsteps faded"
54、EXT. TREES/ DARK FOREST - DAY.,doc_53_chunk_1,She looks relieved,"Forest, grabbing"
66、INT. HUT - FENLAND VILLAGE - NIGHT.,doc_65_chunk_1,"Snow White looks to Anna, surprised.",
64、EXT. MARSHES - DAY.,doc_63_chunk_1,Snow White steps forward into the light.,"Dark forest, Snow White steps into the light."
64、EXT. MARSHES - DAY.,doc_63_chunk_1,Snow White sees a deep scar running down her otherwise beautiful face.,"Dark forest, Snow White sees Anna's scar."
55、EXT. DARK FOREST - DAY.,doc_54_chunk_10,"She's not sure what to make of this, but... Fine.",
55、EXT. DARK FOREST - DAY.,doc_54_chunk_10,"Snow White seeks her own spot and comes upon -- the RIB CAGE OF A DEAD DEER, a host of BEAUTIFUL BUTTERFLIES feeding on its bones.",
55、EXT. DARK FOREST - DAY.,doc_54_chunk_10,She is shocked.,
7、EXT. CLOISTER GARDEN/ CASTLE - DAY.,doc_6_chunk_1,Snow White shoves him off the tree and they fall to the ground.,
7、EXT. CLOISTER GARDEN/ CASTLE - DAY.,doc_6_chunk_2,A single tear rolls down Snow White's cheek.,Scene 8a: EXT. GARDENS/CASTLE - DAY
68、INT. HUT/ FENLAND VILLAGE - NIGHT.,doc_67_chunk_0,Snow White re-enters the hut just as A FLAMING ARROW pierces through the thatch and sticks next to Lily's sleeping head.,Inside the hut during an attack
68、INT. HUT/ FENLAND VILLAGE - NIGHT.,doc_67_chunk_0,Snow White pushes Lily away from the fire and grabs the arrow.,Inside the hut during an attack
68、INT. HUT/ FENLAND VILLAGE - NIGHT.,doc_67_chunk_0,"On impulse Snow White backhand STABS HIM in the leg WITH THE FLAMING ARROW and he tumbles, flames burning his clothes.",Inside the hut during an attack
68、INT. HUT/ FENLAND VILLAGE - NIGHT.,doc_67_chunk_0,"Snow White stares at him for a moment, his face, his pain.",Inside the hut during an attack
79、EXT. RIVER BANK - DAY.,doc_78_chunk_2,She bites one of her captors,
79、EXT. RIVER BANK - DAY.,doc_78_chunk_0,Snow White's hands shake - distraught over the violence at the village.,"River bank, drenched and exhausted, after village violence"
79、EXT. RIVER BANK - DAY.,doc_78_chunk_0,Snow White looks at him with empathy.,"River bank, drenched and exhausted, after village violence"
79、EXT. RIVER BANK - DAY.,doc_78_chunk_1,Snow White slowly nods.,"Under trees, Eric offers to take Snow White to Duke Hammond's."
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_2,She hears him call out and follows his tracks.,"Dense forest, following tracks after hearing a call."
79、EXT. RIVER BANK - DAY.,doc_78_chunk_8,Snow White looks at,Scene 124a
79、EXT. RIVER BANK - DAY.,doc_78_chunk_3,"Snow White, also tied up, sits on the ground beside him.","Snow White and huntsman tied up, dwarves standing before them"
70、EXT. ANNA'S HUT - FENLAND VILLAGE - NIGHT.,doc_69_chunk_1,"Snow White stares at him through the flames, with a mixture of recognition and uncertainty.",in a fire
70、EXT. ANNA'S HUT - FENLAND VILLAGE - NIGHT.,doc_69_chunk_1,It's as if for a moment everything stops as she comes FACE TO FACE With something from the past.,in a fire
70、EXT. ANNA'S HUT - FENLAND VILLAGE - NIGHT.,doc_69_chunk_1,She stands perfectly still.,in a fire
83、EXT. SANCTUARY - DAY.,doc_82_chunk_1,Snow White is still mesmerized by the fairy music and the shimmering haze.,Enchanted Forest
84、EXT. STONE RUINS/ GROVE/ ENCHANTED FOREST - SUNSET.,doc_83_chunk_7,Snow White gets up and dances with Gus as the song picks up.,
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_6,Snow White watches him with some compassion.,
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_6,Snow White catches up.,EXT. DARK FOREST OPEN AREA - DAY 83b
61、EXT. AERIAL VIEW/ DARK FOREST - DAY.,doc_60_chunk_6,She's surprised but catches it.,EXT. DARK FOREST OPEN AREA - DAY 83b
81、INT. CAVE COMPLEX - DAY.,doc_80_chunk_0,watch the riders searching for them,"Hidden vantage point, watching riders search for them"
