doc_title,chunk_id,text,scene_context
31、EXT. MRS. GANUSH'S HOUSE - DAY,doc_30_chunk_0,Mrs. Ganush?,"Front door of Mrs. Ganush's bungalow, Stephanie calls out after knocking"
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_1,Lamia. Right. That's the word the old woman used.,Speaking with Rham Jas about the Lamia spirit.
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_4,Please! I've suffered enough!,Confrontation with Mrs. Ganush
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_4,You're insane! Just... just a crazy old woman! I don't even know why I came here!,Confrontation with Mrs. Ganush
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_4,There's got to be something I can do.,"With Rham Jas, discussing how to appease a spirit."
37、EXT. INTERSECTION - DAY,doc_36_chunk_0,Stu?,"At a red light, Stephanie sees Stu Rubin with executives and says 'Stu?'"
37、EXT. INTERSECTION - DAY,doc_36_chunk_0,What's he doing at First National?,"At a red light, Stephanie observes Stu being escorted into First National Bank and asks 'What's he doing at First National?'"
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_0,Like... shrieking. It was awful.,"In a room with a samovar, Stephanie describes a shrieking sound to Rham Jas."
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_3,What if I just burn the thing?,Stephanie and Rham Jas discuss the button and the Lamia's consequence.
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_3,Take me where?,Stephanie and Rham Jas discuss the button and the Lamia's consequence.
48、EXT. NICHOLAS CANYON - DUSK,doc_47_chunk_0,You like,Ray's hillside house: Stephanie models dress for Ray
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_3,"--And get your filthy pig knuckle
off my desk!","At her desk, Stephanie tells Stu to remove his hand."
47、INT. KITCHEN -- AFTERNOON,doc_46_chunk_0,What about this one?,Selecting evening wardrobe with Ellen
47、INT. KITCHEN -- AFTERNOON,doc_46_chunk_0,But that's what I want it to say.,Selecting evening wardrobe with Ellen
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_2,".uh, we offer several types of asset-based lending which consist of revolving lines of credit and term loans secured by accounts receivables, their inventory, machinery-- ,","After a scratching sound, speaking with Stu about asset-based lending"
41、INT. STEPHANIE'S BEDROOM,doc_40_chunk_1,Ellen? !,"Bedroom: Stephanie calls through the door, thinking it's Ellen"
41、INT. STEPHANIE'S BEDROOM,doc_40_chunk_1,I know that you're there!,Bedroom: Stephanie sees shadow under door and confronts the presence
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_1,Hi. I'm here because I think I can help you. I can get your house back for you.,"In a room, Stephanie speaks to Mrs. Ganush about getting her house back."
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_1,I can arrange for all your furniture to be brought back. Would that be okay?,"In a room, Stephanie speaks to Mrs. Ganush about bringing back her furniture."
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_1,"So... on behalf of the bank I just want to resolve this to your satisfaction. This whole thing got personal and there was really no reason for that. The bank made a mistake and I can fix it for you and in return I'd like you to- cancel or call off, whatever you... you know-- that thing you did to me. Okay? No hard feelings. So...","In a room, Stephanie speaks to Mrs. Ganush about resolving the bank's mistake and the house issue."
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_1,No. Why would there be blood?,Garden: Stephanie and Ellen discuss a red spot on Stephanie's sleeve.
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_1,That's just tomato juice. I was inside making a salad and... I cut a tomato and I must have gotten it on my sleeve.,Garden: Stephanie and Ellen discuss a red spot on Stephanie's sleeve.
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_3,All you need to do is. sign here...,"In a room, Stephanie speaks to Mrs. Ganush about signing a document to keep the house."
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_3,and I'll take care of the rest.,"In a room, Stephanie speaks to Mrs. Ganush about signing a document to keep the house."
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_3,No? But... I'm saying I'll make things right. Just sign this and you can keep the house. Isn't that what you wanted?,"In a room, Stephanie responds to Mrs. Ganush's refusal to sign the document."
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,Accursed object? What object?,"With Rham Jas, discussing a cursed object"
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,The button...,"With Rham Jas, realizing the button is the cursed object"
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,this?,"With Rham Jas, holding up the button for inspection"
50、EXT. DALTON HOUSE - DUSK,doc_49_chunk_1,"It's very nice to meet you, too.",Foyer: Stephanie responds to Trudy and George's greetings after being introduced by Ray.
50、EXT. DALTON HOUSE - DUSK,doc_49_chunk_1,Thank you.,Foyer: Stephanie thanks George for inviting her to come in.
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_11,"Mr. Jacks, I was wondering if you had made any decision regarding the Assistant Manager's position yet?",Speaking with Mr. Jacks about the Assistant Manager position.
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_4,"Well... do you have the payment
with you now?",Speaking with Mrs. Ganush about payment
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_4,"I don't think my manager is going
to extend you anymore credit. I'd",Speaking with Mrs. Ganush about credit extension
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_5,"No way. I'm a vegetarian. I'm a member of PETA, for Christ's sake. I don't go around killing animals.","Kitchen table, with Rham Jas, discussing vegetarianism."
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_0,"It says, here your employed by Pemex?","At Stephanie's desk, discussing mortgage application with a Mexican couple."
4、EXT. VENTURA BOULEVARD PARKING STRUCTURE - MORNING,doc_3_chunk_1,"Well, you're a little cutie.","In the street, Stephanie speaks to a kitten after saving it from traffic."
4、EXT. VENTURA BOULEVARD PARKING STRUCTURE - MORNING,doc_3_chunk_1,Hey! Slow down!,"In the street, Stephanie yells at the van driver to slow down as the van approaches."
50、EXT. DALTON HOUSE - DUSK,doc_49_chunk_0,"It's just that I'm not, some ivy leaguer with an impressive resume. I have a feeling that's what your folks really want.","Front door, Stephanie and Ray, Stephanie's insecurity about not meeting Ray's parents' expectations (Ivy League reference)."
50、EXT. DALTON HOUSE - DUSK,doc_49_chunk_0,Is that so?,"Front door, Stephanie and Ray, Stephanie's insecurity about not meeting Ray's parents' expectations (Ivy League reference)."
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_3,Dinner with Ray's parents.,"Ellen shows a desktop photo of Stephanie and Ray, Stephanie mentions dinner with Ray's parents."
20、INT. STEPHANIE'S HOUSE - FOYER - NIGHT,doc_19_chunk_1,No. I'm planning on baking my special cake.,"Stephanie and Ray, discussing dessert plans as Ray departs."
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_4,I know. Thanks.,Stephanie and Ellen discussing Ray's appearance and his mother.
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_2,Okay...,Conversation with Ellen about the shoe issue
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_2,"It's an absolutely, positively, forget about the shoes already, ""no way"". They're my only good pair and I need them in good shape for tomorrow.",Conversation with Ellen about the shoe issue
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_12,Stu? The trainee?,Office: Stephanie questions if Stu is the trainee.
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_10,I don't see any cats. Or any animals.,"With Mr. Jacks, discussing absence of animals"
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_10,"By the way, I put the paperwork for the Mcpherson loan on your desk.","With Mr. Jacks, mentioning Mcpherson loan paperwork"
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_9,Of course not. I'll take care of everything. And thanks for choosing Bank of California.,"Bank, speaking with Ellen about the loan"
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_9,Goodbye.,"Bank, speaking with Ellen as she exits"
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_14,No problem.,"In the office, Stu asks Stephanie to pick up a turkey club sandwich."
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_14,Sure.,"In the office, as Stephanie leaves, Stu calls after her to specify sandwich details (toasted rye, spicy mustard)."
51、INT. DALTON'S HOUSE,doc_50_chunk_4,How would I know what happened? Probably nothing. You know how cats are. They come and they go.,Discussing a cat with Ray
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_5,I'm not putting on a show. She'll neither accept me for who I am or not.,"At Stephanie's desk, speaking to Ellen about not being accepted."
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_5,--Shhhl I can't let my boss see him.,"At Stephanie's desk, telling Ellen to be quiet to hide the kitten from the boss."
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_8,Leave me alone! Just leave me the fuck alone!,"At a door, Stephanie shouts at a shadow to leave her alone."
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_6,Wait. You saw something. What?,Stephanie and Rham Jas discussing a bad spirit
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_6,Tell me. Please.,Stephanie and Rham Jas discussing a bad spirit
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_6,How?,Stephanie and Rham Jas discussing a bad spirit
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_6,No.,Stephanie and Rham Jas discussing a bad spirit
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_6,"No. No, I didn't.",Stephanie and Rham Jas discussing a bad spirit
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_5,Excuse me.,"At a table, Stephanie coughs and says 'Excuse me' to Ray."
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_5,Just a little tickle in my--,"At a table, Stephanie tries to explain her cough to Ray."
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_0,Hi. Yes. I came to see Sylvia Ganush. Is she here?,"Front door of a home with barred windows, Stephanie asks about Sylvia Ganush."
51、INT. DALTON'S HOUSE,doc_50_chunk_3,That's okay. I had a cat. I understand.,Trudy returns from the kitchen and comments on Hecuba's usual sweetness; Stephanie responds.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_0,Almost two years now.,Dinner: George asks how long Stephanie has worked at the bank.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_0,"Yes, you're right. But I'm not a teller.","Dinner: Trudy comments on bank teller job, Stephanie corrects."
53、EXT. DALTON HOUSE - MOMENTS LATER,doc_52_chunk_0,You don't want to know.,"Outside Stephanie's car, discussing the old woman's message with Ray."
53、EXT. DALTON HOUSE - MOMENTS LATER,doc_52_chunk_0,The thing that's coming for me. What the old woman sent.,"Outside Stephanie's car, discussing the old woman's message with Ray."
53、EXT. DALTON HOUSE - MOMENTS LATER,doc_52_chunk_0,"No. I wanted to believe that-- but it's real, Ray. You just don't want to open your eyes to it because it","Outside Stephanie's car, discussing the old woman's message with Ray."
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_3,"Well, ever since my dad died she doesn't talk much. She mostly stays on the farm and... keeps to herself. Because...",Trudy asks why Stephanie's mother doesn't talk much; Stephanie explains her mother's behavior after her father's death.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_3,Yes. I'm afraid she does.,Trudy asks if Stephanie's mother has a drinking problem; Stephanie confirms.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_3,Thank you. .5 .,Trudy compliments Stephanie's honesty; Stephanie thanks her.
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_9,I... I think I'd better go.,"After the plate shatters, Stephanie tells Trudy she should leave."
51、INT. DALTON'S HOUSE,doc_50_chunk_1,"We used to, yeah, when you have a lot of extra duck eggs. Especially right before spring; that's when you get a real dense yolk. Makes for, rich cake.",With Trudy: discussing cake recipe
51、INT. DALTON'S HOUSE,doc_50_chunk_1,Sure. It's easy. The real secret's in the milk. You want it unpasteurized.,With Trudy: discussing cake recipe
51、INT. DALTON'S HOUSE,doc_50_chunk_1,Uh huh. And you want that milk still warm. Straight from the cow.,With Trudy: discussing cake recipe
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_4,"Okay! I did it. It was me who denied her the loan. I was trying, to get ahead at work and I shouldn't have done it. It was wrong.",Speaking to Ilenka about denying a loan and seeking forgiveness
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_4,And I'm ashamed about it. And I'm going to get down on my hands and knees and beg her to forgive me. She said-that I hadn't suffered,Speaking to Ilenka about denying a loan and seeking forgiveness
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_5,Yes.,"With Ilenka, discussing making things right."
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_7,Wait. What's that sound?,"Speaking to Trudy, Stephanie notices a sound others don't hear."
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_7,SHHH! Listen!,"Speaking to Trudy, Stephanie tells her to listen for the footsteps."
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_7,Must be deafer than a post!,"Speaking to Trudy, Stephanie mutters an insult about her hearing."
55、INT. RHAM JAS' HOUSE -- NIGHT,doc_54_chunk_0,Fuck that! I paid you a hundred and seventy nine dollars for that book!,"In a room, Stephanie confronts Rham Jas after breaking his TV about a book she paid for."
55、INT. RHAM JAS' HOUSE -- NIGHT,doc_54_chunk_0,I did what you said- that blood offering... I killed that little kitty deader than Hogan's goat. Lotta good that did me.,"In a room, Stephanie confronts Rham Jas after breaking his TV about a book she paid for."
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_9,"No, please-- I needed her to take this thing off me.","With Ilenka, about the thing that won't come off."
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_9,"You know about it? Then, please help me. I'm begging you.","With Ilenka, about the thing that won't come off."
55、INT. RHAM JAS' HOUSE -- NIGHT,doc_54_chunk_1,Just tell me what to do.,Stephanie asks Rham Jas for instructions after he states there are no guarantees.
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_3,no.,"Porch, Stephanie and Ilenka arguing about the house and Stephanie's past."
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_3,Yes.,"Porch, Stephanie and Ilenka arguing about the house and Stephanie's past."
56、INT. STEPHANIE'S HOUSE - NIGHT,doc_55_chunk_1,I'll pay you back. You know I'm good for it.,"With Ellen, discussing repayment of a debt."
56、INT. STEPHANIE'S HOUSE - NIGHT,doc_55_chunk_1,"Where has that little rascal been? He's always running off, have you noticed that?","With Ellen, discussing the missing cat."
56、INT. STEPHANIE'S HOUSE - NIGHT,doc_55_chunk_1,"I didn't want to tell you. It fell out the window and died. It's sad, BUT--","With Ellen, explaining the cat's death and burial."
54、EXT. ECHO PARK HOUSE - LATER THAT NIGHT,doc_53_chunk_6,Where is she?,Gypsy wake: Stephanie asks Ilenka where 'she' is.
57、INT. STORE - LATER THAT NIGHT,doc_56_chunk_2,Six thousand.,"Phone call with Rham Jas, offering six thousand"
57、INT. STORE - LATER THAT NIGHT,doc_56_chunk_2,"Look, I'll give you six now and--","Phone call with Rham Jas, negotiating payment"
57、INT. STORE - LATER THAT NIGHT,doc_56_chunk_2,I'll take it!,"Pawn shop, speaking with Pawn Broker"
56、INT. STEPHANIE'S HOUSE - NIGHT,doc_55_chunk_0,Ellen. I'm sorry. This a bad time right now. I got a little emergency and... say you got any cash I can borrow?,Stephanie's room: speaking with Ellen about cash
56、INT. STEPHANIE'S HOUSE - NIGHT,doc_55_chunk_0,--what about your credit cards? What's your cash advance limit?,Stephanie's room: speaking with Ellen about credit cards and cash advance
58、INT. BANK OF CALIFORNIA- DAY,doc_57_chunk_1,What?,Mr. Jacks informs Stephanie about the cancelled McPherson deal and delayed promotion.
18、EXT. HILLS OF SILVER LAKE -- NIGHT,doc_17_chunk_0,How did he know all that?,"dark, winding hills; Stephanie and Ray discussing a scam artist"
18、EXT. HILLS OF SILVER LAKE -- NIGHT,doc_17_chunk_0,He didn't want the money. He tried to give the money back.,"dark, winding hills; Stephanie and Ray discussing a scam artist"
18、EXT. HILLS OF SILVER LAKE -- NIGHT,doc_17_chunk_0,I guess so.,"dark, winding hills; Stephanie and Ray discussing a scam artist"
59、INT. STEPHANIE'S KITCHEN - DAY,doc_58_chunk_0,But I thought you didn't believe...,Kitchen: Stephanie speaks to Ray about payment to Rham Jas.
62、INT. GREAT ROOM - NIGHT,doc_61_chunk_23,My God. My God...,
62、INT. GREAT ROOM - NIGHT,doc_61_chunk_4,What do I have to do?,Stephanie speaking with Rham Jae about what she must do
62、INT. GREAT ROOM - NIGHT,doc_61_chunk_22,Let me help you...,Stephanie offers help to Shaun San Dena during a heart attack.
62、INT. GREAT ROOM - NIGHT,doc_61_chunk_19,No! Get her off!,Mrs. Ganush attacking Stephanie; Stephanie demands she get off.
62、INT. GREAT ROOM - NIGHT,doc_61_chunk_21,Is it gone?,Stephanie notices the cat has vanished and asks if it's gone.
62、INT. GREAT ROOM - NIGHT,doc_61_chunk_3,Yes.,SHAUN SAN DENA instructs Stephanie on placing the hand on the goat.
61、INT. OLD PASADENA HOUSE - STUDY - DUSK,doc_60_chunk_1,And...?,After Shaun San Dena's first encounter story
61、INT. OLD PASADENA HOUSE - STUDY - DUSK,doc_60_chunk_1,That's reassuring.,After Shaun San Dena's admission of losing a boy's soul
61、INT. OLD PASADENA HOUSE - STUDY - DUSK,doc_60_chunk_1,I'll do whatever it takes. And the sooner the better.,After Shaun San Dena requests help to summon the spirit
63、EXT. PASADENA HOUSE - NIGHT - LATER,doc_62_chunk_3,Why didn't you tell me this before?!,Stephanie and Rham Jas: Stephanie questions why she wasn't told about the murder after receiving an envelope.
64、INT. RAY'S BMW - NIGHT,doc_63_chunk_0,Yes. It's all over.,"Driving through Pasadena neighborhood, Stephanie tells Ray it's over."
52、INT. DALTON HOUSE - DINNING ROOM - LATER,doc_51_chunk_2,I suppose. I don't see her much.,In a conversation with George and Trudy about her career and family.
