doc_title,chunk_id,description,scene_context
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_6,She reaches across Mrs. Ganush and opens the passenger door.,"Inside a car, after the impact"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_13,A cold wind makes her shiver.,"Outside at sunset, during an interaction with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_13,"Stephanie sits up, reaching for her button.","Outside at sunset, during an interaction with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_13,Stephanie snatches the button back.,"Outside at sunset, during an interaction with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_13,Stephanie stuffs the button into her coat pocket.,"Outside at sunset, during an interaction with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_12,Stephanie hits the pavement.,Outside the car
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_12,"She shields her face with her hands, waiting, but the blow never comes.",Outside the car
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_12,Stephanie flinches.,Outside the car
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_13,Stephanie takes the loan documents and places them neatly into a manila folder.,"At her desk, processing loan documents"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_13,she glances up but Mrs. Ganush is gone.,"After placing documents, glancing up to find Mrs. Ganush gone"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_13,"Stephanie turns in her chair and is startled to see the old woman, kneeling before her.","Turning in her chair, she sees Mrs. Ganush kneeling"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_13,"Stephanie stands, tries to pull free, but the old woman will not release her leg.","After being clutched by Mrs. Ganush, Stephanie stands and tries to pull free"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_11,Stephanie grabs the wooden ruler from her cardboard box and shoves it down the old lady's throat.,Confrontation with Mrs. Ganush
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_11,Stephanie is suddenly screaming herself,Confrontation with Mrs. Ganush
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_0,"Stephanie sits at her desk, entering data into her computer.","Bank office, Stephanie working at her desk"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_0,She glances across the bank to see Stu and Mr. Jacks emerging from the break room.,"Bank office, Stephanie glancing at Stu and Mr. Jacks emerging from break room"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_0,Stephanie looks to the vacant office of the Assistant Manager.,"Bank office, Stephanie looking at vacant Assistant Manager's office"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_0,She can feel her promotion slipping away.,"Bank office, Stephanie feeling her promotion slipping away"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_15,Stephanie tries to pull away,Mrs. Ganush grasps Stephanie's arm
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_8,Stephanie is dazed.,Car crash aftermath
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_8,Stephanie tries to focus.,Car crash aftermath
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_8,Stephanie closes it and locks it just in time!,Car crash aftermath
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_2,Stephanie breathes a sigh of relief,"Inside Stephanie's car, Mrs. Ganush attacks Stephanie"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_2,"Stephanie grabs the old woman's wrists, halting her.","Inside Stephanie's car, Mrs. Ganush attacks Stephanie"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_4,"Stephanie's hand finds the stapler, trips the release.",
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_4,She swings it back over her shoulder!,
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_4,"With each blow, she delivers a staple into Mrs. Ganush's forehead.",
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_7,Stephanie's foot shoves her out.,Car scene: Stephanie shoving Mrs. Ganush out of the car.
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_7,Stephanie shifts the car into reverse.,Car scene: Stephanie shoving Mrs. Ganush out of the car.
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_9,Stephanie glances to the vacant office of the Assistant Manager.,"Mr. Jacks' office, during a conversation about a difficult decision"
11、INT. BANK OF CALIFORNIA - LATER,doc_10_chunk_9,She sees a calculating Stu Rubin eyeing her from his workstation.,"Mr. Jacks' office, during a conversation about a difficult decision"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_5,"Stephanie, about to black out, throws the car into gear and hits the gas.","In a car, about to crash into a concrete column"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_5,"As the car accelerates, Stephanie fastens her shoulder harness with the last of her strength.","In a car, about to crash into a concrete column"
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_0,Stephanie giggles with excitement.,"Dimly lit room, card table, Rham Jas about to discuss destiny"
14、INT. POLICE STATION - SARGENT'S DESK - NIGHT,doc_13_chunk_0,Stephanie and Ray have just finished filing a report with OFFICER NAIMARK.,Filing a report with Officer Naimark
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_1,"arrives at her car and quickly gets inside, locking doors behind her","Parking lot, Stephanie arrives at her car and starts the engine"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_1,places the box of contracts on the seat next to her,"Parking lot, Stephanie arrives at her car and starts the engine"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_1,notices a strange sight,"Parking lot, Stephanie arrives at her car and starts the engine"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_1,watches transfixed,"Parking lot, Stephanie arrives at her car and starts the engine"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_0,Stephanie waves as the last of her co-workers drive off.,Parking structure after work
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_0,she notices the battered Chevy Caviler.,Parking structure after work
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_0,Stephanie looks closer.,Parking structure after work
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_0,She nervously glances about.,Parking structure after work
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_0,Stephanie makes her way toward the safety of her car.,Parking structure after work
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_3,Stephanie fights for breath as she frantically searches for a weapon.,"Car interior, struggle with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_3,Her hand finds the box on the seat next to her.,"Car interior, struggle with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_3,She grabs a handful of colored push pins and jams them into the old woman's arm.,"Car interior, struggle with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_3,Stephanie has time for only a single gulp of air,"Car interior, struggle with Mrs. Ganush"
21、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_20_chunk_0,"Stephanie sits at the kitchen table in her flannel pajamas, entering financial data into her laptop.","Kitchen, Stephanie in pajamas entering financial data on laptop"
21、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_20_chunk_0,Stephanie removes a beautifully browned cake from the oven and sets it on the counter to cool.,"Kitchen, after timer chimes"
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_1,Stephanie notices that one particular shadow is darker than the others.,"Inside a room, car headlights casting shadows on the wall"
18、EXT. HILLS OF SILVER LAKE -- NIGHT,doc_17_chunk_0,"Ray and Stephanie cruise along the dark, winding hills.","Dark, winding hills"
20、INT. STEPHANIE'S HOUSE - FOYER - NIGHT,doc_19_chunk_1,Stephanie watches him drive off.,"After Stephanie says she's baking a cake, Ray waves and drives off."
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_2,Stephanie extends her hand to Rham Jas.,At a table
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_2,"Stephanie smiles excitedly to Ray, who raises a skeptical eyebrow.",At a table
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_3,The muscles in Stephanie's arms are trembling.,
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_3,She is weakening.,
20、INT. STEPHANIE'S HOUSE - FOYER - NIGHT,doc_19_chunk_0,Ray and Stephanie step inside.,
20、INT. STEPHANIE'S HOUSE - FOYER - NIGHT,doc_19_chunk_0,"She takes the cat from Ray, cuddles it.",
26、INT. RAY'S BEDROOM - NIGHT,doc_25_chunk_0,"Stephanie lays peacefully in bed, almost asleep.","Bedroom, Stephanie in bed, Ray present"
26、INT. RAY'S BEDROOM - NIGHT,doc_25_chunk_0,"Stephanie sighs, turns to him.","Bedroom, Stephanie in bed, Ray present"
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_2,Stephanie feels it.,
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_2,"She holds her breath, listens.",
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_2,"She spins around, but there's nothing there.",
17、INT Rham Jas'S BACK ROOM - NIGHT,doc_16_chunk_4,Stephanie appears,Rham Jae concentrates and his eyelids flutter
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_1,"She awakens in her bed, SCREAMING!","Her bedroom, after waking from a nightmare"
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_1,She gets control.,"Her bedroom, after waking from a nightmare"
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_5,Stephanie tries to put the dream out of her mind.,"Room, morning, sunlight entering"
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_5,Stephanie nods.,"Room, after Ray mentions Doctor Rangervertz"
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_4,"Lifting her head, she catches her own reflection in the WINDOW:",
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_4,"Stephanie looks about, eyes wild.",
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_0,Stephanie enters the bank.,"Bank interior, Stephanie arrives late"
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_0,She guilty glancep to the clock.,"Bank interior, Stephanie checks the clock"
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_0,"She tries to be discreet as she moves to her desk, hoping Mr. Jacks won't notice.","Bank interior, Stephanie moves to her desk"
29、INT. RAY'S CAR,doc_28_chunk_0,Stephanie looks across the street to the parking structure.,"Street across from parking structure, after Ray mentions car window replacement."
29、INT. RAY'S CAR,doc_28_chunk_0,She closes her eyes and takes a deep breath.,"Street across from parking structure, after Ray mentions car window replacement."
29、INT. RAY'S CAR,doc_28_chunk_0,She nods.,"Street across from parking structure, after Ray mentions car window replacement."
21、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_20_chunk_2,Stephanie places butter into a mixer for the cake frosting.,Kitchen: Preparing cake frosting
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_2,"Stephanie looks around for the source of the sound, but can't find it.",Interrupted by scratching sounds
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_0,Stephanie sets down the measuring cup.,"Inside a house, after hearing a shriek."
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_0,She moves to the front door.,"Inside a house, after hearing a shriek."
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_0,Locks it.,"Inside a house, after hearing a shriek."
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_0,She looks out the kitchen window.,"Inside a house, after hearing a shriek."
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_0,Stephanie forces the windows closed.,"Inside a house, after hearing a shriek."
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_1,She glances up.,"Stephanie's desk, after Stu says he'll tell Mr. Jacks"
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_3,"She backs against the wall, trembling.",
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_3,She cries out.,
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_3,She runs for the door.,
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_3,Her hand reaches for the knob,
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_3,She SCREAMS as she is thrown against the wall.,
23、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,doc_22_chunk_3,She falls to the floor.,
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_4,"Terrified, Stephanie runs from the place.",Confrontation with Mrs. Ganush
32、INT. MRS GANUSH'S FOYER - DAY,doc_31_chunk_0,Stephanie tries the light switch.,"Dark, musty room with flattened cardboard boxes"
32、INT. MRS GANUSH'S FOYER - DAY,doc_31_chunk_0,She moves forward into the living room.,"Dark, musty room with flattened cardboard boxes"
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_2,Stephanie sighs and lays back down,Room with Mrs. Ganush
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_2,Stephanie SHRIEKS!,Room with Mrs. Ganush
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_2,"Stephanie grabs the old woman by her hair, halting the chomping teeth inches from her face.",Room with Mrs. Ganush
27、INT. RAY'S BEDROOM - MORNING,doc_26_chunk_2,She tries to push Mrs. Ganush away.,Room with Mrs. Ganush
35、EXT. SEVEN ELEVEN PARKING LOT - LATER,doc_34_chunk_0,Stephanie site in her parked car.,Parked car
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_4,grabs a tissue to halt the bleeding,
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_4,looks down to see a large black fly land upon the drop of blood,
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_4,"gasps and stands, her mind racing",
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_4,knows what she must do,
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_4,finds Mrs. Ganush's loan documents,
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_4,"stuffs them into a folder, grabs her purse and bolts for the exit",
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_4,"moves quickly out the door, pretending not to hear him",
12、INT. BANK - LATER,doc_11_chunk_0,Stephanie is finishing some paper work,"Bank closing, Stephanie at desk"
12、INT. BANK - LATER,doc_11_chunk_0,Stephanie nods,"Bank closing, Stephanie at desk during Mr. Jacks' visit"
12、INT. BANK - LATER,doc_11_chunk_0,"Stephanie loads a pile of contracts, a ruler and a desk stapler into a cardboard box and exits the bank","Bank closing, Stephanie exiting with box"
34、EXT. MRS. GANUSH'S HOUSE - DAY,doc_33_chunk_0,hurries to her car and drives off,
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_14,She swats it away.,"Outside, during the encounter with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_14,Her vision blurs and she grows dizzy.,"Outside, during the encounter with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_14,She leans against the car for support.,"Outside, during the encounter with Mrs. Ganush"
13、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY,doc_12_chunk_14,"When she finally looks up, Mrs. Ganush is gone.","Outside, during the encounter with Mrs. Ganush"
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_3,Stephanie sees,
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_3,"She looks again,and Stu's hand has returned to normal.",
30、INT. BANK OF CALIFORNIA -- DAY,doc_29_chunk_3,"Stephanie sits, rattled.",
31、EXT. MRS. GANUSH'S HOUSE - DAY,doc_30_chunk_0,"she steps out, carrying Mrs. Ganush's loan documents.",Bungalow driveway
31、EXT. MRS. GANUSH'S HOUSE - DAY,doc_30_chunk_0,She passes the MOVING MEN who load the last of Mrs. Ganush's things.,Bungalow driveway
31、EXT. MRS. GANUSH'S HOUSE - DAY,doc_30_chunk_0,"She arrives at the opened front door, gathers her courage and KNOCKS.",Bungalow front door
31、EXT. MRS. GANUSH'S HOUSE - DAY,doc_30_chunk_0,She steps inside.,Bungalow front door
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_6,"Stephanie closes the book, shutting out the disturbing images.",
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_6,She hears the SHRIEK of the rusty gate outside.,
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_6,She moves to,
39、INT. STOREFRONT - DAY,doc_38_chunk_0,Stephanie stands before a counter facing Rham Jas.,at a counter
39、INT. STOREFRONT - DAY,doc_38_chunk_0,She signs the receipt.,at a counter
36、INT. STEPHANIE'S CAR,doc_35_chunk_0,"Stephanie is eating from a package of DOUBLE STUFF OREOS, joylessly jamming one after another into her mouth.",
36、INT. STEPHANIE'S CAR,doc_35_chunk_0,Her eyes dart about,
36、INT. STEPHANIE'S CAR,doc_35_chunk_0,Then she remembers something.,
36、INT. STEPHANIE'S CAR,doc_35_chunk_0,She sets down the cookies and rummages through her purse.,
36、INT. STEPHANIE'S CAR,doc_35_chunk_0,She finds the business card of Rham Jas.,
36、INT. STEPHANIE'S CAR,doc_35_chunk_0,She starts the car and drives off.,
37、EXT. INTERSECTION - DAY,doc_36_chunk_0,Stephanie halts at a red light.,On the street
37、EXT. INTERSECTION - DAY,doc_36_chunk_0,out of the corner of her eye she sees something odd,On the street
37、EXT. INTERSECTION - DAY,doc_36_chunk_0,She drives on.,On the street
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_3,Stephanie nods.,Negotiating house document signing with Mrs. Ganush
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_3,"Waits an appropriate moment, then: places the document gently down on the floor next to Mrs. Ganush.",Negotiating house document signing with Mrs. Ganush
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_3,Stephanie offers her a pen.,Negotiating house document signing with Mrs. Ganush
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_3,She lowers it.,
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_3,She knows where.,
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_3,"Stymied, she tucks the button back into her coat pocket.",
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,Now it dawns on Stephanie.,
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,She looks to the threads on her coat.,
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,Stephanie's hand slowly emerges from her coat pocket.,
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,The thin brass button in her palm.,
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_2,She holds the button up for him to inspect.,
42、INT. STEPHANIE'S KITCHEN - LATER,doc_41_chunk_0,"With a trembling hand, she jams a ZAGNUT BAR into her mouth",
42、INT. STEPHANIE'S KITCHEN - LATER,doc_41_chunk_0,and drops the wrapper onto a pile of others on the floor.,
42、INT. STEPHANIE'S KITCHEN - LATER,doc_41_chunk_0,She chases it with a double shot of Maker's Mark Whiskey.,
42、INT. STEPHANIE'S KITCHEN - LATER,doc_41_chunk_0,She removes a knife from the butcher block and hefts. it's weight.,
42、INT. STEPHANIE'S KITCHEN - LATER,doc_41_chunk_0,"She sings out, in a sweet but trembling voice.",
42、INT. STEPHANIE'S KITCHEN - LATER,doc_41_chunk_0,She moves closer until her face fills the screen.,
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_0,"Stephanie sits at her desk, across from a young MEXICAN COUPLE.",Mortgage application meeting with Mexican couple
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_0,She studies their mortgage application.,Mortgage application meeting with Mexican couple
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_1,Stephanie glances guiltily to the corner of the garden.,"Garden, Ellen questions blood"
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_1,Stephanie glances at the red spot on her sleeve.,"Garden, Ellen points to sleeve"
44、INT. BATHROOM - DAY,doc_43_chunk_0,"emerges from the bathroom, wiping her mouth",Bathroom
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_5,"She considers his words, looks down to the book.",Kitchen table
40、INT. BACK ROOM OF RHAM Jas'S STOREFRONT - DAY,doc_39_chunk_5,"Stephanie now sits at her kitchen table, reading the book.",Kitchen table
46、INT. STEPHANIE'S BEDROOM - DAY,doc_45_chunk_0,Stephanie closes her bedroom door so Ellen can't see the damage.,Stephanie's bedroom
46、INT. STEPHANIE'S BEDROOM - DAY,doc_45_chunk_0,Stephanie cleans up the place.,Stephanie's bedroom
46、INT. STEPHANIE'S BEDROOM - DAY,doc_45_chunk_0,"As she picks up some of her things, she comes across an old photograph.",Stephanie's bedroom
46、INT. STEPHANIE'S BEDROOM - DAY,doc_45_chunk_0,Stephanie looks distastefully down at her former self.,Stephanie's bedroom
46、INT. STEPHANIE'S BEDROOM - DAY,doc_45_chunk_0,She tears up the photo and dumps it in the waste basket.,Stephanie's bedroom
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_6,"Stephanie glances to her manager, MR. JACKS, a heavyset man sitting behind a large desk.",
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_4,Stephanie takes back her photo.,
41、INT. STEPHANIE'S BEDROOM,doc_40_chunk_1,Stephanie puts her ear to the door.,"Bedroom, after realizing the caller is not Ellen"
41、INT. STEPHANIE'S BEDROOM,doc_40_chunk_1,"Stephanie holds her breath, listening.","Bedroom, after hearing hooves and something climbing the stairs"
47、INT. KITCHEN -- AFTERNOON,doc_46_chunk_0,"The music grows lighter as Stephanie models a couple of dresses in front of Ellen, who's helping decide on the evening's wardrobe.",deciding on the evening's wardrobe
47、INT. KITCHEN -- AFTERNOON,doc_46_chunk_0,"She hold up a longer, more formal dress.",deciding on the evening's wardrobe
47、INT. KITCHEN -- AFTERNOON,doc_46_chunk_0,"Stephanie takes a last look in the mirror, decides to go with the short skirt.",deciding on the evening's wardrobe
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_0,Stephanie throws something small and bloody inside the microwave oven and turns it on.,
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_0,She buries the heart in a corner of her garden.,Stephanie's backyard garden afternoon
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_0,"She turns on the garden hose, washing the cat's blood from the knife.",Stephanie's backyard garden afternoon
45、INT. STEPHANIE'S KITCHEN -DAY,doc_44_chunk_0,Stephanie quickly tosses the knife into the bushes.,Stephanie's backyard garden afternoon
48、EXT. NICHOLAS CANYON - DUSK,doc_47_chunk_0,She steps from the car and models the dress.,"Ray's hillside house, Stephanie steps from car and models the dress."
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_12,"Stephanie turns to see Stu, the balding loan officer who sits at his desk, watching, trying to figure out what Jacks is saying to her.","Office, Mr. Jacks discussing Stu with Stephanie"
50、EXT. DALTON HOUSE - DUSK,doc_49_chunk_1,Stephanie self-consciously tugs it lower.,"Ray's parents' foyer, after Trudy's disapproving glance"
50、EXT. DALTON HOUSE - DUSK,doc_49_chunk_1,She steps inside.,"Ray's parents' foyer, after George's invitation"
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_14,Stephanie grabs her purse and keys and as she heads out,"Office, Stephanie asked to fetch lunch for the trainee"
5、INT. BANK OF CALIFORNIA -- DAY,doc_4_chunk_14,Stephanie doesn't like fetching lunch for the trainee but hides her displeasure,"Office, Stephanie asked to fetch lunch for the trainee"
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_0,Stephanie stumbles over something left on the floor.,in a dark room
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_0,Stephanie almost jumps out of her skin.,in a dark room
33、INT. MRS. GANUSH'S LIVING ROOM - DAY,doc_32_chunk_0,As her eyes adjust she sees Mrs. Ganush sitting on a crate in the corner of the room.,in a dark room
