doc_title,chunk_id,fact,scene_context
231、INT. DR. EVIL'S PRIVATE QUARTERS,doc_230_chunk_9,Dr. Evil decides not to observe the targets dying and chooses to assume the plan succeeded.,
231、INT. DR. EVIL'S PRIVATE QUARTERS,doc_230_chunk_9,Dr. Evil prevents Scott Evil from taking further action against the targets by refusing his offer to kill them.,
231、INT. DR. EVIL'S PRIVATE QUARTERS,doc_230_chunk_9,Dr. Evil activates a mechanism to close the wall over the tank.,
17、INT. CLUB - BACK ROOM,doc_16_chunk_0,Dr. Evil enters the egg chair and initiates cryogenic freezing.,"Scene: Dr. Evil's lair, during confrontation with Austin Powers."
17、INT. CLUB - BACK ROOM,doc_16_chunk_0,Dr. Evil successfully escapes in the cryogenic egg chair before being captured.,"Scene: Dr. Evil's lair, as the egg rises through the ceiling."
17、INT. CLUB - BACK ROOM,doc_16_chunk_0,"Dr. Evil brings his cat, Mr. Bigglesworth, into the cryogenic egg chair with him.","Scene: Dr. Evil's lair, during escape sequence."
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_0,Dr. Evil was partially frozen due to a technical error that left his right arm unfrozen.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_0,Dr. Evil's aging was retarded during the freezing process.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_2,"Dr. Evil causes Mustafa's chair to tip back, resulting in Mustafa falling into a pit.",Scene where Mr. Bigglesworth is shown hairless; Dr. Evil activates a mechanism after silencing Mustafa.
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_13,Dr. Evil initially demands one million dollars as ransom for the warhead.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_13,Dr. Evil changes his ransom demand from one million to five million dollars after being questioned by Number Two.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_12,Dr. Evil decides to proceed with a plan to hijack nuclear weapons and hold the world hostage.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_12,Dr. Evil becomes aware of a planned transfer of a nuclear warhead from Kreplachistan to the United Nations.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_5,Dr. Evil introduces Frau Farbissina as the founder of the militant wing of the Salvation Army.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_5,Dr. Evil identifies Random Task as a Korean ex-wrestler and evil handyman extraordinaire.,
68、INT. DR. EVIL'S PRIVATE QUARTERS - DAY,doc_67_chunk_1,Dr. Evil witnesses the Fembots successfully kill seven soldiers using concealed weapons.,
68、INT. DR. EVIL'S PRIVATE QUARTERS - DAY,doc_67_chunk_1,Dr. Evil expresses approval of the Fembots' performance after they eliminate the soldiers.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_10,Dr. Evil proposes a blackmail plan targeting the Royal Family of Britain.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_10,Dr. Evil is unaware that Prince Charles has already admitted to an affair and is divorced.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_10,Dr. Evil has been frozen for thirty years.,
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_3,Dr. Evil orders the liquidation of the group Scott Evil was participating in.,"Scene: After Scott Evil mentions a breakthrough in group therapy, Dr. Evil reveals he had the group liquidated."
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_3,Dr. Evil expresses indifference toward Scott Evil's safety when threatened by Austin Powers.,"Scene: When Austin Powers holds Scott at gunpoint, Dr. Evil tells him to kill Scott."
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_8,Dr. Evil has a second-in-command named Number Two.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_8,Number Two has run Virtucon for thirty years.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_8,Virtucon is the legitimate face of Dr. Evil's evil empire.,
69、INT. UN SECRET MEETING ROOM,doc_68_chunk_2,Dr. Evil issues a ultimatum demanding one hundred billion dollars within five days.,
69、INT. UN SECRET MEETING ROOM,doc_68_chunk_2,Dr. Evil threatens to set off a warhead and destroy the world if the ransom is not paid.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_2,Dr. Evil decides to place Austin Powers in an easily-escapable situation involving an overly-elaborate and exotic death.,
96、INT. DR. EVIL'S MAIN CHAMBER,doc_95_chunk_2,Dr. Evil activates a telescreen to broadcast to the United Nations Secret Meeting Room.,
96、INT. DR. EVIL'S MAIN CHAMBER,doc_95_chunk_2,Dr. Evil reveals the Vulcan by pressing a button that causes a giant canvas to fall.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_14,Dr. Evil acknowledges the creation of a son from his frozen semen.,Scene: Dr. Evil reacts to Frau Farbissina revealing that his frozen semen was used to create a son.
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_14,Dr. Evil agrees to a request involving a financial demand of one-hundred billion dollars.,"Scene: After hearing Virtucon's earnings, Dr. Evil approves a plan with the condition of a one-hundred billion dollar target."
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_15,Dr. Evil is the biological father of Scott Evil.,Scene where Scott Evil meets Dr. Evil for the first time.
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_15,Dr. Evil publicly declares Scott Evil as his son.,Scene where Scott Evil meets Dr. Evil for the first time.
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_15,Dr. Evil intends to pass control of his organization to Scott Evil in the future.,Scene where Scott Evil meets Dr. Evil for the first time.
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_4,Dr. Evil explicitly states his intention to melt all the cities of the world with hot magma even after receiving payment.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_4,Dr. Evil commands the guard to begin the unnecessarily Slow-Moving Dipping Mechanism.,
69、INT. UN SECRET MEETING ROOM,doc_68_chunk_0,Dr. Evil claims responsibility for the disappearance of the Kreplachistani warhead.,"Scene with international representatives at a UN-style meeting table, where Dr. Evil addresses them via screen."
69、INT. UN SECRET MEETING ROOM,doc_68_chunk_0,Dr. Evil demands one million dollars in exchange for the return of the Kreplachistani warhead.,"Scene with international representatives at a UN-style meeting table, where Dr. Evil addresses them via screen."
76、INT. THERAPIST'S OFFICE - NEXT DAY,doc_75_chunk_0,"Dr. Evil corrects the therapist's mispronunciation of his name, stating it is 'Evil' and not 'Ehville'.",Group therapy session: Introduction of Dr. Evil and Scott to the group.
76、INT. THERAPIST'S OFFICE - NEXT DAY,doc_75_chunk_0,Dr. Evil is present in a group therapy session with his son Scott.,Group therapy session: Dr. Evil and Scott are introduced as new members.
76、INT. THERAPIST'S OFFICE - NEXT DAY,doc_75_chunk_3,"Dr. Evil confirms that he is attempting to kill his son, Scott Evil.",Therapy group session: Dr. Evil acknowledges Scott's claim about wanting to kill him.
76、INT. THERAPIST'S OFFICE - NEXT DAY,doc_75_chunk_3,Dr. Evil states that his Evil Associates have advised against killing Scott Evil.,Therapy group session: Dr. Evil explains that Scott is alive due to advice from his associates.
68、INT. DR. EVIL'S PRIVATE QUARTERS - DAY,doc_67_chunk_2,"Dr. Evil confirms the successful completion of Phase One, which involved acquiring the warhead.",Scene: Dr. Evil watches a video feed from Kreplachistan showing Virtucon soldiers capturing Russian soldiers and a warhead.
68、INT. DR. EVIL'S PRIVATE QUARTERS - DAY,doc_67_chunk_2,Dr. Evil initiates Phase Two of the plan by ordering communication to be established with the United Nations security secret meeting room.,"Scene: After confirming the success of Phase One, Dr. Evil commands that they be patched through to the United Nations."
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_3,Dr. Evil assumes authority over Scott Evil by threatening to ground him.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_3,Dr. Evil activates a mechanism that reveals a tank hidden behind a wall.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_3,Dr. Evil announces that Austin and Vanessa will be part of a meal for his guests.,
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_3,Dr. Evil is in his early fifties.,"First appearance of Dr. Evil, visual description provided."
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_3,Dr. Evil is bald.,"First appearance of Dr. Evil, visual description provided."
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_3,Dr. Evil has a hideous scar on his cheek.,"First appearance of Dr. Evil, visual description provided."
34、INT. DR. EVIL'S PRIVATE QUARTERS,doc_33_chunk_3,Dr. Evil addresses an organization that does not tolerate failure.,Scene opening: Dr. Evil speaks to a group after Mustafa's screams.
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_5,Dr. Evil orders the release of the sharks.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_5,Dr. Evil explicitly states that laser beams have been attached to the sharks' heads.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_5,Dr. Evil decides to lower Mr. Powers into a tank of piranhas with laser beams attached to their heads.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_8,Dr. Evil decides not to observe the targets dying and chooses to assume the plan succeeded.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_8,Dr. Evil prevents Scott Evil from taking further action against the targets by refusing his request to use a gun.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_8,Dr. Evil activates a mechanism that closes the wall over the tank.,
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_0,Dr. Evil has hijacked a nuclear warhead from Kreplachistan.,Scene: Communications center; Basil Exposition provides an update to Austin and Vanessa.
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_0,Dr. Evil is holding the world ransom for one-hundred billion dollars.,Scene: Communications center; Basil Exposition provides an update to Austin and Vanessa.
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_0,Dr. Evil has issued a threat to destroy the world if the ransom is not paid within four days.,Scene: Communications center; Basil Exposition provides an update to Austin and Vanessa.
