doc_title,chunk_id,description,scene_context
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_46,Dicky walks out of prison into the bright sun,Hilltop prison exit with chain-link fence and barbed wire
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_46,stretches out his back,Hilltop prison exit with chain-link fence and barbed wire
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_46,heads down the stairs toward the driveway,Hilltop prison exit with chain-link fence and barbed wire
17、INT. GYM - CONTINUOUS,doc_16_chunk_16,"Dicky limping down the street, still sweaty in shorts, t-shirt, hears people shouting out his name","Downtown Lowell streets, late afternoon"
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_57,Dicky takes this in. Stunned.,Scene 83A
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_57,"Dicky is hurt, stunned.",Scene 83A
17、INT. GYM - CONTINUOUS,doc_16_chunk_15,"He takes off, leaving George behind.",A115: George tries to stop Dicky from leaving
17、INT. GYM - CONTINUOUS,doc_16_chunk_15,But Dicky keeps going.,A115: George tries to stop Dicky from leaving
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_8,"Dicky's thrashing handcuffed on the ground, struggling against the officers keeping him down, crying out for help...","COSMOPOLITAN CAFE, DOWNTOWN, LOWELL, NIGHT"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_10,Dicky pacing his 6-by-10 cell,"Dicky's cell, 1st tier, 2nd floor, B.H.C., night"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_10,"Dicky starts throwing punches in the air, dancing around a rope stretching from one wall to the other","Dicky's cell, 1st tier, 2nd floor, B.H.C., night"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_10,Dicky glances in a small mirror hanging on the wall,"Dicky's cell, 1st tier, 2nd floor, B.H.C., night"
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_3,"looks away, mumbles",
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_3,"And Dicky nails the bouncer in the gut, drops him to his knees, wind knocked out of him, then Dicky hooks his jaw... 6'4"" guy dropping fast, hitting the sidewalk, sickening thud.",
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_17,"DICKY STOPS PUNCHING, GRINNING...","Noisy, smoky setting"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_17,STANDING IN THE NOISE AND THE SMOKE...,"Noisy, smoky setting"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_17,WATCHING HIS 4-YEAR-OLD SON CRYING FOR HIM ON TV,"Noisy, smoky setting"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_17,"his own face behind bars in a holding cell, tears inhis eye",Holding cell
11、INT. BUSINESSMAN'S VOLVO STATION WAGON - NIGHT,doc_10_chunk_2,"swaying, wasted drunk","On the roof of a Volvo, Dicky threatens a businessman."
11、INT. BUSINESSMAN'S VOLVO STATION WAGON - NIGHT,doc_10_chunk_2,"Takes cash, mumbles to Karen","After businessman empties pockets, Dicky takes cash and mumbles to Karen."
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_1,"Dicky pushes the buzzer, sweat dripping.","Charlene's apartment building, late afternoon"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_1,Dicky presses the buzzer and won't stop.,"Charlene's apartment building, late afternoon"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_1,"Dicky standing in the doorway, sweating, agitated.","Front door of Charlene's apartment, late afternoon"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_18,"(turns to Sal, on edge)",
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_15,Dicky puts an arm around her.,"Scene 95: At a photo opportunity, Alice is about to hit Neary."
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_47,"Dicky sees his mother's Lincoln parked at a security gate, starts to run.","Visitors Parking Lot, B.H.C., Day"
17、INT. GYM - CONTINUOUS,doc_16_chunk_8,Dicky tries to make Micky miss.,
17、INT. GYM - CONTINUOUS,doc_16_chunk_8,"Dicky pushes Micky away, ducks, jabs.. .",
17、INT. GYM - CONTINUOUS,doc_16_chunk_8,Dicky goes down on one knee in pain...,
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_10,standing together watching,Watching Shea Neary
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_22,Dicky rubbing his brother's neck,"Olympia Grand Hall ring, pre-fight"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_14,Micky & Dicky laugh.,Reporters' gathering
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_21,"Dicky crosses himself, kisses his fingers...","Ringside, dark with flashing green lights."
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_19,Dicky looks at his brother and starts quietly singing along with him.,"Walking down the aisle with crowd booing, whistling, and screaming"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_34,"Dicky leaning through the ropes, pouring water in Micky's bloody mouth.","MICKY'S CORNER, RING - BETWEEN 2ND & 3RD RDS - 9:28 PM"
17、INT. GYM - CONTINUOUS,doc_16_chunk_9,Dicky SLAMS down hard!,Scene 86A
17、INT. GYM - CONTINUOUS,doc_16_chunk_9,(CRIES),Scene 86A
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_29,"Dicky holding up Micky, blood from Micky's mouth spilling all over Dicky's shoulder, chest, white corner jacket",Scene 97A
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_27,Dicky screaming,"Boxing match, Micky knocked down"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_28,"Dicky jumps onto the apron, forgetting the stool","End of Rd 1, Micky's Corner"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_45,"Dicky jumps up into the ring, runs to his brother","Ring at boxing match, after Micky Ward's victory"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_35,"inches from his face, just the two of them",
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_4,PAUSES,
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_20,Dicky helps him take off his robe,"Boxing ring, Shea Neary's entrance"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_20,Micky & Dicky watch Shea Neary making his way down the aisle,"Boxing ring, Shea Neary's entrance"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_44,"Dicky raises his hands over his head, white corner jacket stained with Micky's blood...",Ring corner (Micky's corner) after Neary falls
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_31,"Dicky heads out of the ring... crosses himself, kisses his fingers and climbs out through the ropes, his brother's blood all over him.","Olympia Grand Hall, Round 2"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_5,"(takes Little Dicky's hand, hits own mouth)",Scene 61aA
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_5,And Dicky pops out his fake teeth.,Scene 61aA
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_5,(laughing with his son),Scene 61aA
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_11,Dicky helps Alice up the driveway to the limo.,LIMOUSINE (PARKED) - CRACK HOUSE - MORNING
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_5,"Dicky nods, walks off the porch.",Scene 92: Porch
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_48,"Dicky turns as he holds Micky and now we see Dicky's face, scrunched against Micky's hip as he holds him aloft.",During the freeze frame sequence
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_55,"nods, pleased, and walks into the locker room","Scene 83: Gym area, Charlene and O'Keefe upset"
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_55,changing,"Locker room, Ramalho's West End Gym"
17、INT. GYM - CONTINUOUS,doc_16_chunk_13,Dicky throw gear as he leaves via the main door,"Room with cake, chairs fall accidentally"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_36,Dicky TAKES MICKY'S NECK IN HIS HANDS AS HE PUTS HIS FOREHEAD TO MICKY'S; THEY CLOSE THEIR EYES A MOMENT,"Boxing ring, between rounds"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_36,Dicky puts the mouth piece into Micky's mouth.,"Boxing ring, between rounds"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_6,Dicky leaving,"Street - Charlene's apartment building, late afternoon"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_16,"Dicky and Alice nod, Micky unsure.",
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_18,"Dicky stands there for a moment watching himself, his son, his life on TV...","Room with TV and payphones, Dicky watching broadcast of himself and son"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_18,starts shaking his head no no no no,"Room with TV and payphones, Dicky watching broadcast of himself and son"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_18,"He turns still shaking, and heads for the payphones in the back of the room, ignoring all the noise, cheering, yelling.","Room with TV and payphones, Dicky watching broadcast of himself and son"
13、INT. ALICE'S HOUSE - 3 WEEKS LATER - HBO PROMO FOR 'HIGH EB,doc_12_chunk_18,"He picks up one of the phones, dials 0 + his mother's number","Room with TV and payphones, Dicky watching broadcast of himself and son"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_14,stretches out his back,Room with TV showing 'Mamby vs Meekins'
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_19,Micky sees Alice and Dicky looking at him.,
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_12,rolls his eyes,"Bar promotion scene, BooBoo asked to leave"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_37,"stretches his back, turns to Sugar Ray's girl",
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_28,Dicky jumps into the ring,"Ring, end of round 3"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_28,Dicky takes out Micky's mouthpiece.,"Ring, end of round 3"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_39,points to the HBO CAMERAMAN,
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_39,looks at Sugar Ray like he's fucking crazy; what ELSE,
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_35,Dicky heads back out.,
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_34,Dicky comes in.,"Micky's dressing room at Resorts International, night"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_34,HUGS HIS BROTHER.,"Micky's dressing room at Resorts International, night"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_33,"Dicky wiping Micky's face with a sponge, glancing down at the HBO crew, shaking his head","Post-fight, crowded ring area"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_24,He grabs Micky's chin and makes Micky look him in the eye.,Continued scene
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_27,Dicky screaming from ringside,"Boxing match, ringside"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_36,Dicky walks toward Sugar Ray Leonard who is with A PRETTY WOMAN AND A BODYGUARD signing autographs for fans.,"RESORTS INTERNATIONAL, CASINO - NIGHT"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_36,"Dicky smiles, missing teeth.","RESORTS INTERNATIONAL, CASINO - NIGHT"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_9,Dicky slips the punch and nails George in the eye with an overhand right,"At a fence, during a confrontation with George"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_13,holds white dog,
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_29,Dicky pours water into Micky's mouth.,"Scene 30: After Micky's nosebleed, Dicky pours water for Micky."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_29,"(shows him, jabbing the",Scene 30: Dicky demonstrates boxing moves to Micky.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_32,screaming,Resorts International ring
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_2,Dicky pats him on the back as Micky gets into his car.,Scene 36: Micky getting into his car
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_0,Dicky walking to Alice's house with his mother and father.,"Morning: Leaving limo, Dicky walking to Alice's house with parents."
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_45,"Alice and Dicky glance at each other, and study Micky.","Moving limousine, Lower Highlands, Lowell, Saturday morning"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_44,ALICE AND DICKY FEET AWAY WATCHING,Scene 34: Micky looks over Toma's shoulder and sees Alice and Dicky watching.
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_20,laughing with his mother,
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_13,"excited, jumps up off the bed, showing Micky","Micky's hotel room, day of the fight, watching a video"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_8,Dicky struggles to climbing over,"At the house, climbing the fence to catch flight"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_24,"Dicky stares taking this in, wheels turning.",
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_0,Dicky and BooBoo sit amid an ASSEMBLED GROUP OF ABOUT CAMBODIANS.,
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_16,"mouth open, wild-eyed",Scene 46
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_23,NOW LOOKS AT MIKE MUNGIN AND HIS HEAD SNAPS A LITTLE,
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_23,[rubs Micky's neck],
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_9,"Dicky, Alice, Charlene, George, Sal, O'Keefe bicker","Conference room, weigh-in press conference"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_25,Dicky looks at Micky.,
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_25,then turns to Alice and nods his head at her.,
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_25,He's got it.,
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_3,"(mumbling fast to camera, high out of his mind)",
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_21,"Dicky's not listening, waving to the HBO cameraman filming ringside... sees SUGAR RAY LEONARD, now 38, sitting ringside,",ringside at a boxing match
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_7,EXHALES SMOKE,"Present scene, pulling out from Dicky's face"
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_5,[lights pipe],Scene 50A: During a movie discussion.
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_5,[inhales from pipe],Scene 50A: During a movie discussion.
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_41,"DICKY TURNS AND SEES MICKY TALKING TO AN OLDER GUY, MIKE TOMA, FEET AWAY.",Scene 33: Dicky sees Micky talking to Mike Toma
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_41,He starts to head over.,Scene 33: Dicky starts to head over
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_6,"Dicky sits by a window, high","Flashback: window, dance, couch"
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_6,"a second Dicky who dances a slow happy, funk dance across the room","Flashback: window, dance, couch"
7、INT. CRACK HOUSE IN LOWELL - DAY,doc_6_chunk_6,a third Dicky who lies on the couch,"Flashback: window, dance, couch"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_7,"Dicky flying, falling...","BACK ALLEY, CRACK HOUSE"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_7,lands hard on top of some garbagebags...,"BACK ALLEY, CRACK HOUSE"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_7,Bounces onto the filthy ground.,"BACK ALLEY, CRACK HOUSE"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_7,"He rolls over, his back fucked.","BACK ALLEY, CRACK HOUSE"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_7,"Stumbles up to his feet, grimacing.","BACK ALLEY, CRACK HOUSE"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_6,"Dicky open mouth makes out with Karen, his Cambodian girlfriend","CRACK HOUSE, 2ND FLOOR - LIVING ROOM"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_6,"Dicky rushes for an open window in the back of the kitchen, 2nd floor of the crack house","CRACK HOUSE, 2ND FLOOR - KITCHEN (back)"
2、EXT. MICKY'S APARTMENT ABOVE GARAGE - MORNING - LATER IN THIB,doc_1_chunk_6,Dicky climbs out the window and jumps,"CRACK HOUSE, 2ND FLOOR - KITCHEN (back)"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_10,Dicky holding the white dog,"Smith Street, Crack House, Day"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_10,"Dicky, behind her like a kid in trouble, looks like shit, up for days.","Smith Street, Crack House, Day"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_10,Dicky hugs her,"Smith Street, Crack House, Day"
