doc_title,chunk_id,text,scene_context
47、INT. CAR -- DAY,doc_46_chunk_1,I have Agent Carruthers in the car with me.,"In a car, Messner speaks to the sheriff's deputy on speakerphone and tells Carruthers to listen."
47、INT. CAR -- DAY,doc_46_chunk_1,You need to hear this.,"In a car, Messner speaks to the sheriff's deputy on speakerphone and tells Carruthers to listen."
47、INT. CAR -- DAY,doc_46_chunk_0,"Deputy, have you made any ID's?","South shore of Lake Tahoe, in car with Carruthers, on phone with deputy."
47、INT. CAR -- DAY,doc_46_chunk_0,"Dep-- Deputy, I'm going to put you","South shore of Lake Tahoe, in car with Carruthers, on phone with deputy."
47、INT. CAR -- DAY,doc_46_chunk_4,Yeah. Have you been able to get through to the Nomad's security?,With Carruthers: discussing Nomad's security and escape to the lake
47、INT. CAR -- DAY,doc_46_chunk_4,You going up to the Penthouse alone?,With Carruthers: questioning about going to the Penthouse alone
47、INT. CAR -- DAY,doc_46_chunk_2,What kind of uniforms?,Rental house receipt discussion with SHERIFF DEPUTY
47、INT. CAR -- DAY,doc_46_chunk_3,"Alright, deputy, we'll be there as soon as possible, until we arrive, I need you to limit physical access and restrict movement to and from the crime scene. Clear?","In a car, Messner instructs a deputy about securing a crime scene."
56、EXT. LAKESIDE -- DAY,doc_55_chunk_0,"No, no clarify. What is ""an emergency requisition of surrounding personnel?"" (beat, listens) Within one-hundred mile radius, understood-- Sacramento, Reno, Carson City. So in less than an hour, we're going to have anywhere from forty to fifty odd field agents arriving, without the slightest inkling as to","Parking lot: Messner on phone, discussing emergency requisition of surrounding personnel and arrival of field agents."
56、EXT. LAKESIDE -- DAY,doc_55_chunk_4,Where's it at now?,Asking Task Force Chief about the location of 'it'
87、INT. ELEVATOR CAR -- SAME,doc_86_chunk_1,STOP THE ELEVATOR!,"Elevator, fourteenth floor, after Sykes' threat"
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_6,"run both those names through the D.C. database. Call San Francisco, see if they've got anybody in the field doing collateral inquiries for--",Casino: Messner instructs other agents to run names through D.C. database and contact San Francisco for collateral inquiries.
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_6,Who?,Casino: Messner asks 'Who?' after casino employee mentions the other agent wearing a jacket.
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_1,I want you to locate Agent Carruthers now.,Nomad exodus: Messner instructs agents to locate Carruthers and confine guests.
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_1,"The guests that aren't able to leave need to be confined to their suites. And under no circumstances are they to venture out, for any reason. Have the staff make calls to that effect.",Nomad exodus: Messner instructs agents to locate Carruthers and confine guests.
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_7,This man wearing the jacket identified himself as an Federal agent?,"Casino, Messner questioning casino employee about a man in a security jacket claiming to be an FBI agent."
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_7,You're sure?,"Casino, Messner questioning casino employee about a man in a security jacket claiming to be an FBI agent."
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_7,"And when you saw him later, he was wearing one of your security jackets--","Casino, Messner questioning casino employee about a man in a security jacket claiming to be an FBI agent."
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_7,And that didn't seem odd to you?,"Casino, Messner questioning casino employee about a man in a security jacket claiming to be an FBI agent."
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_8,We may have a man posing as one of us. Get a tactical team assembled. We need to get to the penthouse level immediately.,"Casino, Messner addresses agents and FBI Agent about a security threat requiring immediate action to the penthouse."
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_8,Do it.,"Casino, Messner addresses agents and FBI Agent about a security threat requiring immediate action to the penthouse."
119、EXT. NOMAD HOTEL AND CASINO -- DAY,doc_118_chunk_2,"Your friends were taken to Carson City Memorial, they're going to be autopsied and shipped back for burial.","In a car, Messner informs Elmore about the autopsies of his friends."
119、EXT. NOMAD HOTEL AND CASINO -- DAY,doc_118_chunk_2,Who owned this car?,"In a car, Messner asks Elmore about the car's ownership."
119、EXT. NOMAD HOTEL AND CASINO -- DAY,doc_118_chunk_2,Where are they now?,"In a car, Messner asks Elmore about the location of the killers."
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_13,THIS IS THE FBI! THROW YOUR WEAPON OUT! SHOW ME YOUR HANDS!,Elevator car: Messner demands surrender from an armed individual.
56、EXT. LAKESIDE -- DAY,doc_55_chunk_3,What are these?,"Crime scene, CS team member shows Elmore's fingers (shot off)."
56、EXT. LAKESIDE -- DAY,doc_55_chunk_3,Then we've got a third man missing.,"Crime scene, CS team member's evidence report leads to deduction of third man missing."
56、EXT. LAKESIDE -- DAY,doc_55_chunk_3,What car?,"Crime scene, Task Force Chief reports recovered car (Dupree's rental)."
93、INT. ELEVATOR CAR -- SAME,doc_92_chunk_0,--watch for fire...,Sykes hears Messner's voice through Carruthers' IFB during a mission.
93、INT. ELEVATOR CAR -- SAME,doc_92_chunk_0,"Stay low, breach on my mark...",Sykes hears Messner's voice through Carruthers' IFB during a mission.
122、INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY,doc_121_chunk_7,"You realize that Sparraza has had
thirty-six major medical procedures
performed on him since 1953? Elective
plastic surgery, every single one--",The Diner: Messner discussing Sparraza's medical procedures with Carruthers.
115、INT. PENTHOUSE APARTMENT -- SAME,doc_114_chunk_1,Deputy Director Locke?,"In a room, Locke guides Messner to a chair; Messner questions Locke about Swede (the hitman) being a doctor."
115、INT. PENTHOUSE APARTMENT -- SAME,doc_114_chunk_1,This is him? The hitman hired to kill Israel? He's a doctor?,"In a room, Locke guides Messner to a chair; Messner questions Locke about Swede (the hitman) being a doctor."
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_17,SECURE THIS SUSPECT!,"Car, Messner yells to two Feds to secure suspect Acosta"
121、INT. CEDARS SINAI -- THIRD FLOOR -- DAY,doc_120_chunk_4,And you just figured that out?,With Locke; Messner reveals the Swede is a surgeon for a transplant.
121、INT. CEDARS SINAI -- THIRD FLOOR -- DAY,doc_120_chunk_4,"The Swede isn't a hitman, is he?",With Locke; Messner reveals the Swede is a surgeon for a transplant.
121、INT. CEDARS SINAI -- THIRD FLOOR -- DAY,doc_120_chunk_4,"He's a surgeon. Sparazza didn't want Israel's heart for a trophy, he wanted it for a transplant...why?",With Locke; Messner reveals the Swede is a surgeon for a transplant.
122、INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY,doc_121_chunk_18,No...It's not. What it lacks...is an end.,"In a room with an oxygen tent, Messner tells Locke the matter is not closed."
92、INT. HALLWAY -- SAME,doc_91_chunk_0,"Two man cover formation, far end,",Tactical operation: cover formation and elevator security
92、INT. HALLWAY -- SAME,doc_91_chunk_0,"the elevator is open, possible",Tactical operation: cover formation and elevator security
92、INT. HALLWAY -- SAME,doc_91_chunk_0,"aggression inside, watch for fire--",Tactical operation: cover formation and elevator security
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_2,You take every hasbeen actor in Hollywood they haven't been cut this much.,"Reviewing a file, Messner discusses an actor's background."
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_2,"Unreal, this guys jacket too. Wall-to-wall major felony offenses, murder, extortion, arson, grand larceny-- A paternity suit...I just feel like we're playing catch-up with all this and we shouldn't be.","Reviewing a file, Messner lists the actor's felony offenses and expresses frustration."
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_4,"But the Bureau knew Sparazza killed Heller. Why not go after him, guns","Examining a file with a photograph of murdered Federal Agent Freeman Heller, Messner questions the Bureau's inaction."
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_5,"Wait a minute, what other agent?","Casino, discussing an unknown agent with FBI Agent and Casino Employee"
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_5,What other agent?,"Casino, discussing an unknown agent with FBI Agent and Casino Employee"
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_5,Did he give you his name?,"Casino, discussing an unknown agent with FBI Agent and Casino Employee"
122、INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY,doc_121_chunk_5,...When did you know all this?,Confrontation with Locke; discussing the identity of Sparazza
122、INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY,doc_121_chunk_5,"--What? (after a moment) What do you mean ""Who Sparazza actually was...""",Confrontation with Locke; discussing the identity of Sparazza
122、INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY,doc_121_chunk_5,"...Almost. (pulling hammer back) What do you mean ""who Sparazza actually was...""",Confrontation with Locke; discussing the identity of Sparazza
