doc_title,chunk_id,description,scene_context
122、INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY,doc_121_chunk_8,"a slow, sickening realization taking hold",Present scene: Locke discusses the murder of Freeman Heller
106、INT. HALLWAY -- FOURTEENTH FLOOR -- SAME,doc_105_chunk_1,the absurdity of this makes Messner want to cry laughing,"Inside a building, across the street from a fight between cops, Feds, and Watters."
106、INT. HALLWAY -- FOURTEENTH FLOOR -- SAME,doc_105_chunk_1,he hears the chopper,"Inside a building, across the street from a fight between cops, Feds, and Watters."
106、INT. HALLWAY -- FOURTEENTH FLOOR -- SAME,doc_105_chunk_1,"sees it as it rises up past their floor, past the contingent of Cops and Feds slugging it out with Watters across the street.","Inside a building, across the street from a fight between cops, Feds, and Watters."
92、INT. HALLWAY -- SAME,doc_91_chunk_0,"Messner, voice low, directing the tactical action.",
56、EXT. LAKESIDE -- DAY,doc_55_chunk_0,"Messner is on his cellphone, incensed, confused.",Parking lot with news trucks and police line
56、EXT. LAKESIDE -- DAY,doc_55_chunk_2,"Messner takes the bag, gawks, can't quite make out the contents.",Crime scene evidence review
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_7,"Messner turns, bores in on the kid, no more bullshit now.","Casino, Messner questioning employee about man in security jacket"
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_5,"Messner sits back, kills the remainder of his coffee, gazing out the window, watching sightseers stream by.","Conversation with Carruthers, sitting by window"
27、INT. CAR -- DAY,doc_26_chunk_1,Messner pulls the headphones off.,
27、INT. CAR -- DAY,doc_26_chunk_1,"Messner, sets the gear on the floorboard, stretches.",
27、INT. CAR -- DAY,doc_26_chunk_1,He turns over photographs of Victor Padiche and Sidney Serna.,
47、INT. CAR -- DAY,doc_46_chunk_3,Messner clicks off.,In the car
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_15,Watching as the bodies of Dupree and Deeks are hauled from the lake by Sheriff's personnel.,"Lake shoreline, bodies of Dupree and Deeks being hauled from the lake"
49、INT. HORIZON HOTEL AND CASINO -- SAME,doc_48_chunk_15,"He walks the shoreline, searching for clues, on his cellphone, trying to reach Security at the Nomad.","Lake shoreline, bodies of Dupree and Deeks being hauled from the lake"
68、INT. NOMAD HOTEL & CASINO -- PARKING STRUCTURE -- DAY,doc_67_chunk_0,Agent Messner arrives,"Incident scene, group deploying to take control"
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_1,"Messner coordinates the Nomad's exodus, continually adjusting his earpiece, trying to contact Carruthers","The Nomad, exodus event with call girls attempting to reach the Penthouse"
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_6,Messner stops cold.,"Casino, during a conversation about a security jacket."
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_5,"(quick, thrown)",
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_5,"(beat, to others)",
87、INT. ELEVATOR CAR -- SAME,doc_86_chunk_1,Messner reacts--,"Elevator rising past 14th floor, Sykes' threat"
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_4,Watching as his team moves into place around the elevator.,"Elevator shaft, team moving into place around the elevator."
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_4,"Checking his own piece, flicking off the safety.","Elevator shaft, team moving into place around the elevator."
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_8,"Messner, undeterred, advances on the elevator containing Sykes and Carruthers.","Elevator area, during the bloodbath"
80、INT. NOMAD HOTEL -- LOBBY,doc_79_chunk_8,Messner turns on his heels,"Casino, after casino employee's interrupted statement"
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_13,"Messner hardly notices, moving instead toward the other elevator car.",Elevator area
122、INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY,doc_121_chunk_9,"Messner, staring at Sparazza...now he knows.",Flash cut back to Messner realizing Sparazza is Heller
115、INT. PENTHOUSE APARTMENT -- SAME,doc_114_chunk_0,Messner and The Swede appear in the doorway.,"Doorway, Director Locke waiting"
115、INT. PENTHOUSE APARTMENT -- SAME,doc_114_chunk_0,"Messner, dazed, dumbfounded, sees Locke.",After The Swede kneels next to Israel
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_12,a few feet from the car containing Sykes,Hallway during sniper fire
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_16,"advancing now, keeping an eye on his partner as he moves toward the car.",Moving toward a car
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_16,"enters the elevator, rushes to the doomed Carruthers",Elevator and Carruthers' location (doomed)
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_16,"takes his partner under the arms, lugging him into the open hallway, stripping off his shirt",Open hallway
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_17,"tries to prevent them from closing, can't",Elevator doors closing on wounded Sykes
96、INT. PENTHOUSE HALLWAY -- SAME,doc_95_chunk_17,gazes up at the digital counter as the elevator continues its ascent to the Penthouse level,Elevator doors closing on wounded Sykes
27、INT. CAR -- DAY,doc_26_chunk_0,"Messner occupies the passenger seat, reviewing surveillance tape, portable headphones on, mini-DAT player in his lap.","Vehicle, three miles from The Nomad"
27、INT. CAR -- DAY,doc_26_chunk_0,He listens,"Vehicle, three miles from The Nomad"
47、INT. CAR -- DAY,doc_46_chunk_1,Messner clicks over,"In a car, during a phone call with the sheriff deputy"
47、INT. CAR -- DAY,doc_46_chunk_1,Messner and Carruthers trade looks.,"In a car, after the sheriff deputy's report on Jack Dupree"
47、INT. CAR -- DAY,doc_46_chunk_0,nodding as he listens,"South shore of Lake Tahoe, speeding and on phone"
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_1,"beat, holds up file",
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_1,"beat, reading",
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_1,"flips, reads",
"36、INT. ""TAHOE SKILLET"" RESTAURANT -- MORNING",doc_35_chunk_1,"turning the file toward Carruthers, pointing.",
90、INT. HALLWAY -- FOURTEENTH FLOOR -- SAME,doc_89_chunk_0,"exit the elevator, fanning out, quietly situating themselves","Hallway, positioning for clear line of sight to open elevator"
87、INT. ELEVATOR CAR -- SAME,doc_86_chunk_0,having commandeered an elevator,Inside an elevator
87、INT. ELEVATOR CAR -- SAME,doc_86_chunk_0,"finger in his ear now, listening hard, hand up, quieting the rest of the car",Inside an elevator
