doc_title,chunk_id,text,scene_context
71、INT. DUPEA HOME - DAY,doc_70_chunk_2,If you're free.,
70、EXT. DUPEA HOUSE - DAY,doc_69_chunk_3,I don't know. Let me give it some thought.,
66、INT. DUPEA DINING ROOM - NIGHT,doc_65_chunk_3,I think we should all be more understanding.,
66、INT. DUPEA DINING ROOM - NIGHT,doc_65_chunk_3,And you no longer play at all?,
176、INT. DUPEA KITCHEN - NIGHT,doc_175_chunk_3,"We really don't have to, Carl, if
you're not feeling good...","Scene: During a performance by Bobby, Carl interrupts; Catherine is speaking to Carl as he takes her hand to leave."
176、INT. DUPEA KITCHEN - NIGHT,doc_175_chunk_3,"Oh, all right.","Scene: As Carl leads her to the door, Catherine agrees reluctantly and glances back at Bobby."
66、INT. DUPEA DINING ROOM - NIGHT,doc_65_chunk_6,"I wouldn't mind doing a little work, if you're finished, and not too tired...","Scene: At a dining table, Catherine speaks to Carl after a meal, offering to help with cleanup."
66、INT. DUPEA DINING ROOM - NIGHT,doc_65_chunk_7,"Excuse me, I don't want to hear this...","Dining room, during a conversation involving Carl and Bobby; Catherine speaks to change the subject and exits."
72、INT. DUPEA KITCHEN - NIGHT,doc_71_chunk_2,"You don't call that music, though.",
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_0,Hello...,"Scene: On a front porch, Catherine approaches Bobby after coming from the ocean."
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_0,"Yes, intentionally.","Scene: On a front porch, Catherine responds to Bobby's comment about falling in the water."
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_0,Swimming?,"Scene: On a front porch, Catherine questions Bobby's concern about the danger of swimming."
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_1,"I love to swim, and I don't mind the cold at all. It's invigorating.",
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_1,Why?,
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_1,"Well, there's fishing and boating. There's concerts on the mainland and... but I feel silly telling you. This is really your home. You probably know better than I what there is to do.",
66、INT. DUPEA DINING ROOM - NIGHT,doc_65_chunk_1,How long have you been...,
66、INT. DUPEA DINING ROOM - NIGHT,doc_65_chunk_1,I was just going to ask Robert how long he's been away from here.,
66、INT. DUPEA DINING ROOM - NIGHT,doc_65_chunk_1,What have you been doing since then?,
185、INT. CATHERINE'S BEDROOM - DAY,doc_184_chunk_0,I think it's what you think.,"Scene: In a bedroom, Catherine speaks with Bobby as he enters while she is pinning up her hair in front of a mirror."
185、INT. CATHERINE'S BEDROOM - DAY,doc_184_chunk_0,"Look... You made a very calculated move, and then made me feel embarrassed for responding to you. That wasn't necessary.","Scene: In a bedroom, Catherine speaks with Bobby as he enters while she is pinning up her hair in front of a mirror."
193、EXT. FERRY - MORNING,doc_192_chunk_0,I'm going to pick up some friends of Carl's. Are you all right?,"Scene: At a ferry boarding area, Catherine speaks with Bobby while both are in their cars, discussing her plans and his well-being."
193、EXT. FERRY - MORNING,doc_192_chunk_0,I'll be back later...,"Scene: At a ferry boarding area, Catherine speaks with Bobby while both are in their cars, as other drivers begin honking impatiently."
72、INT. DUPEA KITCHEN - NIGHT,doc_71_chunk_1,"One thing that's hard to understand is how you could have this incredible background in music, and then just walk away from it, without a second thought...",
184、INT. MUSIC ROOM - DAY,doc_183_chunk_2,"That was beautiful, Robert. I'm surprised...",Scene following a musical performance; Catherine speaks to Bobby after he finishes playing an etude.
184、INT. MUSIC ROOM - DAY,doc_183_chunk_2,I was really very moved by the way you...,Scene following a musical performance; Catherine speaks to Bobby after he finishes playing an etude.
184、INT. MUSIC ROOM - DAY,doc_183_chunk_2,Is that funny?,Scene following a musical performance; Catherine reacts to Bobby's unexpected laugh after her compliment.
186、INT. CATHERINE'S BEDROOM - DAY,doc_185_chunk_2,I'm fine. Carl restored my confidence. He really did. He's much more substantial than you give him credit for.,
186、INT. CATHERINE'S BEDROOM - DAY,doc_185_chunk_2,Do you think you could discreetly move across the hall now?,
186、INT. CATHERINE'S BEDROOM - DAY,doc_185_chunk_2,Robert?,
186、INT. CATHERINE'S BEDROOM - DAY,doc_185_chunk_2,"I could spend some time with you tomorrow morning, before Carl comes back, I mean, if you'd like to.",
175、INT. DUPEA HOME - DAY,doc_174_chunk_0,Right now I'm going to run a hot tub and soak myself.,"Scene: Inside a house, Catherine speaks to Bobby as she moves toward the stairway."
175、INT. DUPEA HOME - DAY,doc_174_chunk_0,"After that, I plan to read some music and rest for a while.","Scene: Inside a house, Catherine speaks to Bobby while on the stairs."
175、INT. DUPEA HOME - DAY,doc_174_chunk_0,Tomorrow's a full practice day... But the day after is kind of open.,"Scene: Inside a house, Catherine speaks to Bobby while continuing up the stairs."
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_1,I don't think that's accurate...,Scene or location not specified: Catherine responds to Bobby during a conversation about miscommunication and unfulfilled expectations.
197、EXT. BAYFRONT - DAY,doc_196_chunk_1,Yes.,Scene with Bobby; discussing living in the rest home asylum and whether it will make her happy.
197、EXT. BAYFRONT - DAY,doc_196_chunk_1,"I hope it will, yes.",Scene with Bobby; discussing living in the rest home asylum and whether it will make her happy.
197、EXT. BAYFRONT - DAY,doc_196_chunk_1,I'm sorry.,Scene with Bobby; after discussing her decision to live in the rest home asylum.
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_3,I'm not faking anything. I'm looking for some bath oil...,"Scene: In a room with Bobby, Catherine explains she is searching for bath oil."
85、INT. DUPEA DINING ROOM TABLE - NIGHT,doc_84_chunk_3,Thank you.,"Scene: At a meal, Catherine responds to Rayette's compliment about her hair."
186、INT. CATHERINE'S BEDROOM - DAY,doc_185_chunk_0,"I married him when I was 17. He was a cellist, and I thought he was the most brilliant man I'd ever met... And I'm sure he was, because at that age, I hadn't met that many... But he was insidious, you know. He had me convinced that I was a mediocrity, musically, as a woman, as an intellect. But in this completely imperceptible, pleasant way, so that you weren't even sure he was doing it.","Scene: Lying side by side with Bobby, Catherine speaks to the ceiling about her past marriage and her husband's subtle manipulation."
193、EXT. FERRY - MORNING,doc_192_chunk_2,"No, I can't...",
193、EXT. FERRY - MORNING,doc_192_chunk_2,I can't do that. I haven't been being fair to Carl. I have to tell you that.,
193、EXT. FERRY - MORNING,doc_192_chunk_2,What?! I can't hear you!,
193、EXT. FERRY - MORNING,doc_192_chunk_2,"I'm sorry everything's been so confusing, but I have to go, Robert...",
193、EXT. FERRY - MORNING,doc_192_chunk_2,"Please, I'll see you later this evening.",
89、EXT. FERRY - MORNING,doc_88_chunk_0,I'm going to pick up some friends of Carl's. Are you all right?,"Scene: At a ferry boarding area, Catherine speaks with Bobby while waiting in her car."
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_2,"I'm not conscious of having given you any meaningful looks. And as for the day after tomorrow, this is the day after tomorrow, and I am, unfortunately, seeing you... Now if you'll excuse me, I'd like to take a bath.",
90、INT. DUPEA LIVING ROOM - NIGHT,doc_89_chunk_4,And what about love?,
90、INT. DUPEA LIVING ROOM - NIGHT,doc_89_chunk_4,"No, I wouldn't.",
70、EXT. DUPEA HOUSE - DAY,doc_69_chunk_0,Hello...,"Scene: On a front porch, Catherine approaches from the ocean and greets Bobby."
70、EXT. DUPEA HOUSE - DAY,doc_69_chunk_0,"Yes, intentionally.","Scene: On a front porch, Catherine responds to Bobby's comment about falling in the water."
70、EXT. DUPEA HOUSE - DAY,doc_69_chunk_0,Swimming?,"Scene: On a front porch, Catherine questions Bobby's concern about the danger of swimming."
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_6,"No, don't do that...",
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_6,No inner feeling.,
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_6,I don't believe you.,
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_5,"You're not a serious person, by your own admission. And that may be interesting, but it doesn't interest me...",
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_5,"Yes, that's what's important to me...",
72、INT. DUPEA KITCHEN - NIGHT,doc_71_chunk_3,"We really don't have to, Carl, if
you're not feeling good...","Scene: During a performance by Bobby, Carl interrupts; Catherine is speaking to Carl as he takes her hand to leave."
72、INT. DUPEA KITCHEN - NIGHT,doc_71_chunk_3,"Oh, all right.","Scene: As Carl leads her to the door, Catherine agrees reluctantly and glances back at Bobby."
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_4,What are you doing!,
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_4,I don't find your language that charming.,
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_4,I'd like you to leave now. Is that direct enough?,
80、INT. MUSIC ROOM - DAY,doc_79_chunk_3,Why?,
80、INT. MUSIC ROOM - DAY,doc_79_chunk_3,Wait...,
80、INT. MUSIC ROOM - DAY,doc_79_chunk_3,"Well, at least you're accomplished at something...",
80、INT. MUSIC ROOM - DAY,doc_79_chunk_3,At being a fake.,
90、INT. DUPEA LIVING ROOM - NIGHT,doc_89_chunk_6,"I think these cold, ""objective"" discussions are aggressive, Samia...",
90、INT. DUPEA LIVING ROOM - NIGHT,doc_89_chunk_6,"You haven't dampened my spirit, Samia... Excuse me.",
197、EXT. BAYFRONT - DAY,doc_196_chunk_0,"No. It's useless, Robert. It wouldn't work, not ever...","Scene on a stone wall bordering the Dupea property, overlooking the ocean; Catherine speaks to Bobby about their relationship not working."
197、EXT. BAYFRONT - DAY,doc_196_chunk_0,"I'm trying to be delicate with you, but you're not understanding me. It's not just because of Carl, or my music, but because of you... (she looks at him) I mean, what would it come to? If a person has no love for himself, no","Scene on a stone wall bordering the Dupea property, overlooking the ocean; Catherine continues explaining to Bobby why their relationship cannot work, emphasizing his lack of self-love."
89、EXT. FERRY - MORNING,doc_88_chunk_2,What?! I can't hear you!,
89、EXT. FERRY - MORNING,doc_88_chunk_2,"I'm sorry everything's been so confusing, but I have to go, Robert...",
89、EXT. FERRY - MORNING,doc_88_chunk_2,"Please, I'll see you later this evening.",
71、INT. DUPEA HOME - DAY,doc_70_chunk_0,Right now I'm going to run a hot tub and soak myself.,"Scene: Inside a house, Catherine speaks to Bobby as she moves toward the stairway."
71、INT. DUPEA HOME - DAY,doc_70_chunk_0,"After that, I plan to read some music and rest for a while.","Scene: Inside a house, Catherine speaks to Bobby while on the stairs."
71、INT. DUPEA HOME - DAY,doc_70_chunk_0,Tomorrow's a full practice day... But the day after is kind of open.,"Scene: Inside a house, Catherine speaks to Bobby while continuing up the stairs."
89、EXT. FERRY - MORNING,doc_88_chunk_1,"No, you don't have to, it isn't necessary...",
89、EXT. FERRY - MORNING,doc_88_chunk_1,"No, I can't...",
89、EXT. FERRY - MORNING,doc_88_chunk_1,I can't do that. I haven't been being fair to Carl. I have to tell,
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_0,I think it's what you think.,"Scene: In a bedroom, Catherine speaks with Bobby as he enters while she is pinning up her hair in front of a mirror."
81、INT. CATHERINE'S BEDROOM - DAY,doc_80_chunk_0,"Look... You made a very calculated move, and then made me feel embarrassed for responding to you. That wasn't necessary.","Scene: In a bedroom, Catherine speaks with Bobby as he enters while she is pinning up her hair in front of a mirror."
80、INT. MUSIC ROOM - DAY,doc_79_chunk_2,"That was beautiful, Robert. I'm surprised...",Scene following a musical performance; Catherine speaks to Bobby after he finishes playing an etude.
80、INT. MUSIC ROOM - DAY,doc_79_chunk_2,I was really very moved by the way you...,Scene following a musical performance; Catherine speaks to Bobby after he finishes playing an etude.
80、INT. MUSIC ROOM - DAY,doc_79_chunk_2,Is that funny?,Scene following a musical performance; Catherine reacts to Bobby's unexpected laugh after her compliment.
70、EXT. DUPEA HOUSE - DAY,doc_69_chunk_1,"I love to swim, and I don't mind the cold at all. It's invigorating.","Scene or location unspecified: Catherine speaks with Bobby about her喜好, mentioning swimming."
70、EXT. DUPEA HOUSE - DAY,doc_69_chunk_1,Why?,Scene or location unspecified: Catherine questions Bobby's reluctance to feel 'invigorated'.
70、EXT. DUPEA HOUSE - DAY,doc_69_chunk_1,"Well, there's fishing and boating. There's concerts on the mainland and... but I feel silly telling you. This is really your home. You probably know better than I what there is to do.","Scene or location unspecified: Catherine lists activities available, speaking with Bobby, and expresses hesitation as it is his home."
82、INT. CATHERINE'S BEDROOM - DAY,doc_81_chunk_2,I'm fine. Carl restored my confidence. He really did. He's much more substantial than you give him credit for.,
82、INT. CATHERINE'S BEDROOM - DAY,doc_81_chunk_2,Do you think you could discreetly move across the hall now?,
82、INT. CATHERINE'S BEDROOM - DAY,doc_81_chunk_2,Robert?,
82、INT. CATHERINE'S BEDROOM - DAY,doc_81_chunk_2,"I could spend some time with you tomorrow morning, before Carl comes back, I mean, if you'd like to.",
93、EXT. BAYFRONT - DAY,doc_92_chunk_1,Yes.,Scene with Bobby; discussing living in the rest home asylum and whether it will make her happy.
93、EXT. BAYFRONT - DAY,doc_92_chunk_1,"I hope it will, yes.",Scene with Bobby; discussing living in the rest home asylum and whether it will make her happy.
93、EXT. BAYFRONT - DAY,doc_92_chunk_1,I'm sorry.,Scene with Bobby; after discussing her decision to live in the rest home asylum.
82、INT. CATHERINE'S BEDROOM - DAY,doc_81_chunk_0,"I married him when I was 17. He was a cellist, and I thought he was the most brilliant man I'd ever met... And I'm sure he was, because at that age, I hadn't met that many... But he was insidious, you know. He had me convinced that I was a mediocrity, musically, as a woman, as an intellect. But in this completely imperceptible, pleasant way, so that you weren't even sure he was doing it.","Scene: Lying side by side with Bobby, Catherine speaks to the ceiling about her past marriage and her husband's subtle manipulation."
93、EXT. BAYFRONT - DAY,doc_92_chunk_0,"No. It's useless, Robert. It wouldn't work, not ever...","Scene on a stone wall bordering the Dupea property, overlooking the ocean; Catherine speaks to Bobby about their relationship not working."
93、EXT. BAYFRONT - DAY,doc_92_chunk_0,"I'm trying to be delicate with you, but you're not understanding me. It's not just because of Carl, or my music, but because of you... (she looks at him) I mean, what would it come to? If a person has no love for himself, no","Scene on a stone wall bordering the Dupea property, overlooking the ocean; Catherine continues explaining to Bobby why their relationship cannot work, emphasizing his lack of self-love."
