doc_title,chunk_id,text,scene_context
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,"Come on, DiPesto. We can still have a good time.",
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,I'm going on over there...,
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,I know you're not.,
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_1,I'm sorry.,
138、EXT. REAR OF DINER - LATE NIGHT,doc_137_chunk_0,"I was with Elton last night, Ray.","Outside a diner, Bobby speaks to Rayette as she approaches her car."
138、EXT. REAR OF DINER - LATE NIGHT,doc_137_chunk_0,It's the truth.,"Outside a diner, Bobby continues speaking to Rayette after she opens her car door."
121、INT. BOBBY'S CAR - FREEWAY - DAY,doc_120_chunk_0,Can you believe this shit?,"Scene in a car with Elton, observing traffic."
121、INT. BOBBY'S CAR - FREEWAY - DAY,doc_120_chunk_0,Goddamned freeway... Jesus Christ...,"Scene in a car with Elton, observing traffic."
121、INT. BOBBY'S CAR - FREEWAY - DAY,doc_120_chunk_0,Look at these assholes! What the hell are they doing?!,"Scene in a car with Elton, observing traffic."
140、EXT. SIGNAL HILL RIG - DAY,doc_139_chunk_4,"I hope that's all you gotta say, El, 'cause I'm about as tired of your mouth as I am workin' this stinkin' hole!","Scene: At a drilling rig, Bobby speaks to Elton before leaving for his car."
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_3,I'm not going to get up an' leave you.,"In a private setting with Rayette, Bobby reassures her about staying with her."
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_3,Now let's go over to El's an' have a good time.,"In a private setting with Rayette, Bobby suggests going to El's for enjoyment."
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_3,"Well now, what do you think?","In a private setting with Rayette, Bobby responds to her question about his love for her."
143、INT. STUDIO A RECORDING BOOTH - DAY,doc_142_chunk_4,Would you tell her Bobby's here?,"Scene: In a recording studio or control room, Bobby asks the second engineer to inform Miss Dupea of his presence."
139、INT. ELTON AND STONEY'S MOBILE HOME - NIGHT,doc_138_chunk_4,"Very cute... Put it down, an' let's go.",
139、INT. ELTON AND STONEY'S MOBILE HOME - NIGHT,doc_138_chunk_4,Yeah...,
139、INT. ELTON AND STONEY'S MOBILE HOME - NIGHT,doc_138_chunk_4,An' I oughta live in a trailer park with my front teeth poked out...,
140、EXT. SIGNAL HILL RIG - DAY,doc_139_chunk_2,"It's ridiculous! I'm sitting here, listening to some asshole cracker compare his life to mine!",
140、EXT. SIGNAL HILL RIG - DAY,doc_139_chunk_2,"Just keep telling me about the good life, Elton, if you want a see me puke my lunch!",
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_6,"Oh, well, what, what's he...",
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_6,Don't tell me about this...,
149、INT. RAYETTE'S LIVING ROOM - DAY,doc_148_chunk_0,"Do you want to go with me, Ray?",
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_8,"Maybe you better stay, then.","Hallway scene: Bobby speaks to Tita as they walk down the hallway, shortly after she says she needs to talk to him."
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_4,"Right. Now show me a little somethin' this time, okay? Give me some form...","Scene: At a bowling alley, Bobby Dupea speaks to Rayette, instructing her on her bowling technique."
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_4,Will you just do what the hell I tell you...,"Scene: At a bowling alley, Bobby Dupea speaks to Rayette after she throws another gutter ball."
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_4,You got another ball comin'.,"Scene: At a bowling alley, Bobby Dupea speaks to Rayette after her poor throw, before she attempts again."
157、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_156_chunk_1,Who?,
157、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_156_chunk_5,Well...,
153、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_152_chunk_0,I love it.,Bobby responds to Rayette asking if he likes her singing.
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_11,A wig?,Scene with Betty and Twinky; Bobby responds to Betty commenting on his wig.
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_11,Your little friend's real sharp there...,Scene with Betty and Twinky; Bobby comments sarcastically about Betty to Twinky.
114、INT. BOWLING ALLEY - NIGHT,doc_113_chunk_11,"Yeah, I don't like to wear the wig on TV, because with two and a half million people watching you, you've gotta be sincere. I just like to wear it when I'm out slippin' around bowling alleys an' things like that. I think it gives me a little more class, don't you?",Scene with Betty and Twinky; Bobby explains his reasons for wearing a wig in certain situations.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_5,Sprained his neck?,
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_5,Crashes into a Jeep and totals his neck. (shaking his head) That's Carl...,
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_5,What?,
157、INT. BOBBY'S CAR - HIGHWAY - DAY,doc_156_chunk_7,Shut up! All of you!,
153、INT. BOBBY'S CAR - BIG SUR COUNTRY - DAY,doc_152_chunk_1,What the hell is that?,Scene on a highway: Bobby notices a car upside down on the side of the road and speaks to Rayette.
154、EXT. BOBBY'S CAR - HIGHWAY - DAY,doc_153_chunk_1,You're lucky no one was hurt.,"Scene: At a car wreck, Bobby speaks to Palm after an accident, commenting on the situation."
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_0,What's your name?,"In a car, Bobby is driving with Palm, Terry, and Rayette; he speaks to Palm in the back seat."
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_2,Yeah. That's before the big thaw.,Scene or location not specified; Bobby Dupea responds to Palm's comment about Alaska appearing clean and white.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_0,"Hi, Tita.",Studio: Bobby greets Tita upon entering and embracing her.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_0,Now don't...,Studio: Bobby speaks to Tita as she becomes emotional.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_0,That's good.,Studio: Bobby responds to Tita after she claims she is not crying.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_4,Very nice.,
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_4,Everybody still up on the Island?,
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_4,Who's Van Oost?,
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_4,Carl's a fiddler. What's he doing coaching piano?,
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_0,Come on. We're goin' over to Elton's.,"Scene: In a parking lot, Bobby speaks to Rayette who is sitting in his car; he invites her to go to Elton's place."
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_0,You just going to sit there?,"Scene: In a parking lot, Bobby speaks to Rayette who is refusing to leave the car; he questions her decision to stay."
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_0,Okay. Hope no one hits on you.,"Scene: In a parking lot, Bobby speaks to Rayette after she says she hopes someone hits on her; he responds sarcastically."
11、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_10_chunk_0,"See you later, then...","Scene: In a parking lot, Bobby says this to Rayette before walking away from the car."
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_0,Come on. We're goin' over to Elton's.,"Bobby approaches Rayette in his car, trying to convince her to leave; he is speaking to Rayette about going to Elton's place."
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_0,You just going to sit there?,Bobby questions Rayette's decision to remain in the car; he is speaking to Rayette in the car lot.
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_0,Okay. Hope no one hits on you.,Bobby responds to Rayette's defiance; he is speaking to Rayette in the car lot.
115、EXT. BOWLING ALLEY PARKING LOT - NIGHT,doc_114_chunk_0,"See you later, then...",Bobby says goodbye to Rayette as he leaves; he is speaking to Rayette in the car lot.
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_1,"You heard about Elton, I guess.",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_1,"Okay, I get your point.",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_1,"Hope you didn't strain yourself, getting in here and into your pose before I hit the door.",
154、EXT. BOBBY'S CAR - HIGHWAY - DAY,doc_153_chunk_0,"Hey! What's going on, what's the trouble?!","Scene: Roadside, Bobby stops his car and confronts a long-haired young woman and her friend who are having an argument by the side of the road."
158、INT. ROADSIDE CAFE - DAY,doc_157_chunk_3,"Okay, I'll make it as easy for you as I can. Give me an omelette, plain, and a chicken salad sandwich",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_0,Hello?!,"Living room, Bobby calls out after waking up on the couch."
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_0,You have the day off?!,"Hallway, Bobby speaks to Rayette as he approaches the bedroom."
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_0,Are you sick?,"Bedroom, Bobby speaks to Rayette who is lying in bed."
140、EXT. SIGNAL HILL RIG - DAY,doc_139_chunk_5,"Hey, Longcipher! I'm quitting!","Scene near the car and Field Office, Bobby calls to the driller Longcipher to inform him he is quitting."
140、EXT. SIGNAL HILL RIG - DAY,doc_139_chunk_5,Longcipher! I'm talking to you!,"Scene near the car and Field Office, Bobby calls again to the driller Longcipher who is moving toward the office."
140、EXT. SIGNAL HILL RIG - DAY,doc_139_chunk_5,Did you hear me?! I said I'm quitting!,"Scene near the office, Bobby speaks to the driller Longcipher who has opened the office door."
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_2,I have to go home. My father's sick.,
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_2,"Yeah, it's very funny.",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_2,I'll be gone two or three weeks.,
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_2,I'll try and call you from up there.,
158、INT. ROADSIDE CAFE - DAY,doc_157_chunk_5,You see this sign?,"In a diner, Bobby speaks to the waitress during a tense interaction involving sarcasm and a 'Right to Refuse' sign."
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_3,"Come on, DiPesto. I never told you it would work out to anything. Did I?",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_3,"I'll send you some money, that's all I can do.",
146、INT. RAYETTE'S LIVING ROOM - DAY,doc_145_chunk_3,"And... I'll call you, like I said... (he pauses, then) Bye, Ray.",
103、INT. SEMI CAB - GAS STATION - DAY,doc_102_chunk_0,"No, I don't, I uh... it got burned up. Everything in the car got the shit burned out of it. All I got left is what I have on...","Scene: In a truck, Bobby responds to the driver's question about why he doesn't have a jacket."
103、INT. SEMI CAB - GAS STATION - DAY,doc_102_chunk_0,"No, it's okay.","Scene: In a truck, Bobby declines the driver's offer of an extra jacket."
103、INT. SEMI CAB - GAS STATION - DAY,doc_102_chunk_0,It's all right. I'm fine.,"Scene: In a truck, Bobby reassures the driver that he is okay despite the cold."
103、INT. SEMI CAB - GAS STATION - DAY,doc_102_chunk_0,I'm all right.,"Scene: In a moving truck, Bobby reiterates that he is okay."
103、INT. SEMI CAB - GAS STATION - DAY,doc_102_chunk_0,I'm fine.,"Scene: In a moving truck, Bobby repeats that he is fine as the truck moves forward."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_3,Sorry.,"In a room with Tita, after spilling or mishandling something, Bobby apologizes."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_3,Oh.,"In a room with Tita, Bobby responds as she talks about a piano."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_3,No.,"In a room with Tita, Bobby answers her question about the piano's previous owner."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_3,No kidding.,"In a room with Tita, Bobby reacts politely to her mention of Waldnit von Schnechter owning the piano."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_1,"Oh, you're not going to kill yourself this time. I wish I'd known...",
170、INT. DUPEA DINING ROOM - NIGHT,doc_169_chunk_8,"Thanks, Carl...",
159、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_158_chunk_0,"I didn't get it, did I?","Scene in the back seat; Bobby Dupea responds to Palm after a discussion about manipulating someone, likely referring to a failed attempt to achieve his goal."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_1,"Don't, then.","Scene in a recording studio or similar setting; Bobby speaks to Tita, who is crying and unable to look at him."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_1,"Well, I don't mean to.",Scene in a recording studio or similar setting; Bobby responds to Tita's accusation that he always upsets her.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_1,"Here's your tea, Tita.",Scene in a recording studio or similar setting; Bobby gives Tita a cup of tea after it is handed to him by a young man.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_9,"Well, I'll be seeing you in a couple of days, won't I?",Scene at the stairway; Bobby speaks to Tita before leaving.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_9,"Yeah, me, too...",Scene at the stairway; Bobby responds to Tita's expression of happiness about his visit.
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_9,"Tita, I've got to go...",Scene at the stairway; Bobby cuts Tita off as she begins to speak about the visit's significance.
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_1,What?,
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_1,Washington.,
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_1,Where are you going?,
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_1,Alaska? Are you on vacation?,
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_1,Cleaner than what?,
155、INT. BOBBY'S CAR - ON THE ROAD - DAY,doc_154_chunk_1,How do you know it's clean?,
158、INT. ROADSIDE CAFE - DAY,doc_157_chunk_4,"Now all you have to do is hold the chicken, bring me the toast, charge me for the sandwich, and you haven't broken any rules.","Scene in a diner: Bobby Dupea speaks to a waitress who is taking his order, commenting sarcastically on the rigidity of the menu rules."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_2,"If you just wouldn't open your
mouth, everything would be fine.","Scene with Rayette; Bobby speaks to her in bed, responding to her behavior before they begin making love."
169、INT. DUPEA HOME - DAY,doc_168_chunk_2,He doesn't even know who the hell I am.,Scene with Nicholas in a wheelchair; Bobby speaks to Tita about Nicholas's recognition.
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_2,Nothing.,
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_7,Yeah... I guess so...,
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_7,No...,"Speaking with Tita, who asks if he will go with her."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_7,"I'd rather drive up myself and... maybe go into Canada after... And I can't stay long, Tita, probably a week, at the most.","Speaking with Tita, explaining his plans to go up later and possibly into Canada."
144、INT. RECORDING STUDIO - DAY,doc_143_chunk_7,Well... I better let you...,"Speaking with Tita, indicating he should leave."
158、INT. ROADSIDE CAFE - DAY,doc_157_chunk_1,But I can't have any. Is that what you mean?,Scene in a diner: Bobby speaks with a waitress who is listing menu options.
158、INT. ROADSIDE CAFE - DAY,doc_157_chunk_1,"I know what it comes with, but that's not what I want.",Scene in a diner: Bobby speaks with a waitress after she repeats the menu item.
170、INT. DUPEA DINING ROOM - NIGHT,doc_169_chunk_7,Is she?,"Scene: In a room with Carl and Catherine, Bobby responds to Carl's comment about a girl's talent."
158、INT. ROADSIDE CAFE - DAY,doc_157_chunk_0,"I'll have an omelette, no potatoes. Give me tomatoes instead, and wheat toast instead of rolls.","Scene at a diner booth: Bobby is ordering food from a waitress, requesting substitutions for his meal."
158、INT. ROADSIDE CAFE - DAY,doc_157_chunk_0,What does that mean? You don't have any tomatoes?,Scene at a diner booth: Bobby questions the waitress after she refuses his order substitution.
173、INT. DEN - DUPEA HOME - DAY,doc_172_chunk_0,Sorry.,Den: Bobby responds to Tita after startling her while she is appraising herself in a mirror.
165、EXT. MOTEL ROOM - DAY,doc_164_chunk_0,"I have to see how things are first. My father's sick, you understand? They wouldn't be prepared for me bringing anyone.","Scene: Bobby is at his car, preparing to leave; he is speaking to Rayette about not bringing her to his parents' house."
170、INT. DUPEA DINING ROOM - NIGHT,doc_169_chunk_5,How long have you been staying here?,"Scene: Speaking to Catherine, asking about her stay."
170、INT. DUPEA DINING ROOM - NIGHT,doc_169_chunk_5,What?,Scene: Responding to Carl's mention of his misfortune.
175、INT. DUPEA HOME - DAY,doc_174_chunk_2,The day after tomorrow.,
175、INT. DUPEA HOME - DAY,doc_174_chunk_2,"Yeah, I'll probably be free.",
176、INT. DUPEA KITCHEN - NIGHT,doc_175_chunk_3,What?,"Scene: During a social gathering, Bobby is interrupted by Carl; Bobby responds to Carl's disapproval of his act."
180、EXT. DUPEA GROUNDS - DAY,doc_179_chunk_4,"Look, can't you see that, what I'm talking about?",
180、EXT. DUPEA GROUNDS - DAY,doc_179_chunk_0,"You sure you should be playing, Carl?",Scene: Playing table tennis; Bobby speaks to Carl about his physical condition.
170、INT. DUPEA DINING ROOM - NIGHT,doc_169_chunk_1,Four or five years.,"Scene: At a gathering, Bobby responds to Catherine's question about how long he's been away from the place."
170、INT. DUPEA DINING ROOM - NIGHT,doc_169_chunk_1,"What have I been doing? Different things, different jobs, here and","Scene: At a gathering, Bobby answers Catherine's question about what he has been doing since he left."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,No.,"In bed with Rayette, watching TV; Bobby responds to her question about being depressed over his father."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,Is what you?,"In bed with Rayette, watching TV; Bobby responds to her suggestion that he is depressed about her presence."
164、INT. MOTEL ROOM - NIGHT,doc_163_chunk_0,Who said I was depressed?,"In bed with Rayette, watching TV; Bobby reacts to her implying he is depressed."
176、INT. DUPEA KITCHEN - NIGHT,doc_175_chunk_2,"I have played a few times. Here and there. As a matter of fact, I was once a rehearsal pianist for a Las Vegas musical revue.",
176、INT. DUPEA KITCHEN - NIGHT,doc_175_chunk_2,Of course I do. It's music.,
184、INT. MUSIC ROOM - DAY,doc_183_chunk_4,Catherine...,
184、INT. MUSIC ROOM - DAY,doc_183_chunk_4,Shit.,
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_1,"Well, I wouldn't want to get too invigorated myself.",
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_1,What would I do with it? Run amok?,
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_1,"Besides piano and swimming, what else do you do?",
171、EXT. DUPEA GROUNDS - DAY,doc_170_chunk_2,Sometimes.,
171、EXT. DUPEA GROUNDS - DAY,doc_170_chunk_2,Why? Am I some kind of freak to you or something?,
171、EXT. DUPEA GROUNDS - DAY,doc_170_chunk_2,Sort of.,
171、EXT. DUPEA GROUNDS - DAY,doc_170_chunk_2,"No, I don't really think you're a freak.",
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_3,That's right. Have you anything to suggest?,Scene: Location not specified; Bobby is speaking with Catherine about ways to alleviate boredom.
174、EXT. DUPEA HOUSE - DAY,doc_173_chunk_3,What're you doing right now...,Scene: Location not specified; Bobby is speaking with Catherine as she moves toward the front door.
17、INT. BOBBY'S CAR - FREEWAY - DAY,doc_16_chunk_0,Can you believe this shit?,"Scene in a car with Elton, observing traffic."
17、INT. BOBBY'S CAR - FREEWAY - DAY,doc_16_chunk_0,Goddamned freeway... Jesus Christ...,"Scene in a car with Elton, observing traffic."
17、INT. BOBBY'S CAR - FREEWAY - DAY,doc_16_chunk_0,Look at these assholes! What the hell are they doing?!,"Scene in a car with Elton, observing traffic."
175、INT. DUPEA HOME - DAY,doc_174_chunk_0,Then after that?,"Inside a house, Bobby is speaking with Catherine as she moves toward the stairway, asking about her plans after soaking in a tub."
175、INT. DUPEA HOME - DAY,doc_174_chunk_0,"Tomorrow, then.","Inside a house, Bobby is speaking with Catherine as she goes up the stairs, suggesting they meet tomorrow."
176、INT. DUPEA KITCHEN - NIGHT,doc_175_chunk_4,What?,"Scene: At a table, Bobby responds to Tita asking if he wants some gingerbread."
176、INT. DUPEA KITCHEN - NIGHT,doc_175_chunk_4,"No, thanks...","Scene: At a table, Bobby declines Tita's offer of gingerbread with applesauce."
171、EXT. DUPEA GROUNDS - DAY,doc_170_chunk_0,Uhm hmm. Some range.,"Scene near the ocean: Bobby responds to Tita as they walk with her Borzoi hound, discussing the dog's ways of communicating."
171、EXT. DUPEA GROUNDS - DAY,doc_170_chunk_0,"Yes, it is. I can't take seeing him, sitting there like a stone.","Scene near the ocean: Bobby speaks to Tita about his discomfort with visiting someone, likely his father, who is unresponsive."
