doc_title,chunk_id,description,scene_context
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_1,"Elizabeth falls on her with uncontrolled rage, striking out at her, beating her about the head, shrieking out the words that so inflame and wound her.",
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_3,"Now Elizabeth turns to Bess, and their eyes meet.",
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_3,The Queen puts out her hand and touches Bess lightly on one cheek.,
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_3,A silent forgiveness.,
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_3,Now for the first time she looks at the baby.,
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_3,"Elizabeth moves away, unable to bear seeing the baby.",
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_4,Elizabeth signs to the guards to stay calm.,"Crowd scene, Raleigh appears in the Queen's path."
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_4,"She stares at Raleigh, then she looks down at the cloak.","Crowd scene, Raleigh appears in the Queen's path."
132、EXT. HILL ABOVE THE ENGLISH CAMP - DAY,doc_131_chunk_0,riding a white horse,Amidst advancing banners and flags
132、EXT. HILL ABOVE THE ENGLISH CAMP - DAY,doc_131_chunk_0,holding asilver staff,Amidst advancing banners and flags
132、EXT. HILL ABOVE THE ENGLISH CAMP - DAY,doc_131_chunk_0,surveys her rag-tag army,Amidst advancing banners and flags
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_2,Elizabeth takes the charade with due gravity.,
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_3,"The Queen stopping to bless the little baby, smiling, putting out her hand to touch the baby's head.",
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_3,"The Queen moves on, with her entourage.",
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_1,almost completely masked as she passes by,"Palace doors open, Elizabeth passing by"
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_5,"Elizabeth looks back up, meets Raleigh's eyes with a cool appraising gaze.",
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_5,"Then she walks on over the cloak, shaking her head.",
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_5,her cheek pressed to the baby's head. Hereyes closed.,"With a baby, cheek pressed to baby's head, eyes closed."
20、INT. CHAPEL ROYAL - DAY,doc_19_chunk_0,"The Queen at her prayers, her mind elsewhere; privately amused.",at prayers
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_5,Elizabeth raises her eyebrows.,Raleigh's report to Elizabeth I
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_7,She beckons to Bess.,
"22、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_21_chunk_3,(Looking around).,
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_10,"Elizabeth examines the fat gold coin, with its image of Philip of Spain.",Raleigh presents the third basket of gold to Elizabeth
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_10,She tries not to smile.,Raleigh presents the third basket of gold to Elizabeth
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_10,Elizabeth drops the gold coin back into the basket.,Raleigh presents the third basket of gold to Elizabeth
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_12,She's watching Raleigh.,"Court, the Queen watches Raleigh"
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_6,"lizabeth goes into the chapel, and the doors close behind her",Chapel
33、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_32_chunk_0,"Elizabeth listens attentively, her eyes looking far away into the distance",Raleigh's storytelling
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_5,"Elizabeth, at the table with the Archduke by her side, glances towards Raleigh, and sees him flirting with the court ladies.",At the table with the Archduke
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_0,shakes her head at her,Bess curtseys before Elizabeth
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_0,takes Bess's arm and turns with her to the portraits,After Bess reports the puddle man
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_6,Elizabeth's eye has fallen on the native Americans.,Presentation of Native Americans to Queen Elizabeth
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_6,Elizabeth gazes at the natives.,Presentation of Native Americans to Queen Elizabeth
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_6,She holds out her hand.,Presentation of Native Americans to Queen Elizabeth
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_6,Elizabeth accepts the courtesy.,Presentation of Native Americans to Queen Elizabeth
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_2,"She turns on him, eyes blazing.",
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_8,Elizabeth turns back to her guest.,"At court, after Bess looks at Raleigh"
"24、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_23_chunk_4,Elizabeth gestures for him to rise.,"Raleigh kneels before the Queen, Elizabeth gestures for him to rise"
"36、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - NIGHT",doc_35_chunk_0,Elizabeth dances with Raleigh.,Dance scene
"36、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - NIGHT",doc_35_chunk_0,Elizabeth seems to be listening to him.,Dance scene
"37、INT PRESENCE CHAMBER, WHITEHALL PALACE - DAY",doc_36_chunk_0,Elizabeth makes her formal response to the young Archduke.,"Throne room, Archduke Charles proposes marriage, Elizabeth declines."
"37、INT PRESENCE CHAMBER, WHITEHALL PALACE - DAY",doc_36_chunk_0,"Elizabeth inclines her head, trying not to smile.","Throne room, Archduke Charles proposes marriage, Elizabeth declines."
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_1,"Elizabeth shakes her head, unable to speak.",
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_1,Elizabeth rides on up to him and then past him.,
"37、INT PRESENCE CHAMBER, WHITEHALL PALACE - DAY",doc_36_chunk_1,Elizabeth rises and takes the Archduke's arm as they start to leave the chamber,"Chamber, starting to leave"
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_2,"Elizabeth looks at him, amused, intrigued.",
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_2,"She urges her horse forward, forcing Raleigh to catch up.",
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_16,Elizabeth is rising to leave,"Court gathering, during Archduke's announcement"
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_16,"Elizabeth beckons to Walsingham, and speaks low to him","Court gathering, after Archduke's departure"
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_0,"Elizabeth sits sumptuously gowned and jewelled at an ornamently-dressed dining table, surrounded by her ladies, Bess among them; Walsingham discreetly in the background.","Dining table, listening to a young Austrian's speech of love."
"37、INT PRESENCE CHAMBER, WHITEHALL PALACE - DAY",doc_36_chunk_2,The Austrian entourage is just leaving as the Queen turns.,"Austrian entourage leaving, Queen turns"
30、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_29_chunk_0,"Elizabeth watching her, her mind elsewhere.",
38、INT QUEEN'S PRIVATE QUARTERS - DAY,doc_37_chunk_1,Elizabeth stares.,
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_6,lowering her voice,Public meal scene
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_6,"S he moves one hand before her face, indicating an imaginary pane of glass.",Public meal scene
"29、INT. GREAT HALL, WHITEHALL PALACE - DAY",doc_28_chunk_6,"As she looks, she sees Bess staring at someone - follows her gaze - and is amused to find that the object of her attention is also Raleigh.",Public meal scene
"51、INT. HALLWAY, WHITEHALL PALACE - DAY",doc_50_chunk_0,"Elizabeth passes down a hallway at a brisk pace, Hatton by her side, her ladies hurrying behind her.","Hallway, brisk walk with Hatton and ladies"
38、INT QUEEN'S PRIVATE QUARTERS - DAY,doc_37_chunk_0,"Elizabeth and Raleigh walk together around the perimeter hallway, dwarfed by vast murals.","Perimeter hallway, walking together"
38、INT QUEEN'S PRIVATE QUARTERS - DAY,doc_37_chunk_0,She stops and turns to meet Raleigh's eyes.,"Perimeter hallway, after dialogue with Raleigh"
38、INT QUEEN'S PRIVATE QUARTERS - DAY,doc_37_chunk_0,She's not used to such direct replies.,"Perimeter hallway, after dialogue with Raleigh"
"35、INT. PRIVY CHAMBER, WHITEHALL PALACE - NIGHT",doc_34_chunk_0,listening,May 1 Blue Draft
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_4,Elizabeth stares at him.,
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_4,slowly the madness drains out of her.,
112、INT. WHITEHALL PALACE - DUSK,doc_111_chunk_4,"When she speaks next, she is her proud self again.",
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_5,She turns to him with a smile.,
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_5,She turns her horse around in the direction from which they came.,
"34、INT. PRIVY CHAMBER, WHITEHALL PALACE - DAY",doc_33_chunk_0,she hears nothing of what he tells her,Walsingham discussing state matters with Elizabeth
"34、INT. PRIVY CHAMBER, WHITEHALL PALACE - DAY",doc_33_chunk_0,Her mind is all on Raleigh's voice,Walsingham discussing state matters with Elizabeth
58、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_57_chunk_3,This stops her in her tracks.,
58、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_57_chunk_3,For a moment she can't trust herself to speak.,
119、INT. ST PAUL'S CATHEDRAL - DAY,doc_118_chunk_0,enter the great vaulted nave of St Paul's,"St Paul's nave, entering"
119、INT. ST PAUL'S CATHEDRAL - DAY,doc_118_chunk_0,issues commands,"St Paul's nave, moving toward the altar"
119、INT. ST PAUL'S CATHEDRAL - DAY,doc_118_chunk_0,continues up the nave,"St Paul's nave, after Hatton leaves"
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_3,looking at Raleigh,
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_3,pause,
"52、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_51_chunk_0,"Elizabeth enters her private quarters, now moving with regal dignity once more, but the flush on her cheeks gives her away.",Private quarters
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_4,She understands him.,
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_4,Now it is Elizabeth who hesitates.,
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_6,"She spurs her horse, and suddenly she's racing away, back across the park to the distant band of mounted courtiers and Queen's ladies, including Bess.","Park, racing toward courtiers"
39、EXT. WINDSOR GREAT PARK - DAY,doc_38_chunk_6,Elizabeth turns and looks after him as he rides away.,"Near courtiers, after Raleigh splits off"
54、INT. WHITEHALL PALACE - DAY,doc_53_chunk_3,exploding,
"52、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_51_chunk_1,Elizabeth turns on him with a frown of irritation.,
"52、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_51_chunk_1,Elizabeth moves away so that Walsingham can talk to her in confidence.,
"52、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_51_chunk_1,"She listens to his murmured words, and anger shows on her face.",
115、INT. WHITEHALL PALACE - NIGHT,doc_114_chunk_0,"lizabeth stares out of the window, watches as the last beacon is kindled not far away",In a room with ministers
115、INT. WHITEHALL PALACE - NIGHT,doc_114_chunk_0,She turns to face the others.,In a room with ministers
115、INT. WHITEHALL PALACE - NIGHT,doc_114_chunk_0,"All littleness has dropped away. She sees only her nation's hour of destiny, and her own duty.",In a room with ministers
49、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_48_chunk_1,Elizabeth to her thoughts,
69、INT. DEE'S HOUSE - DUSK,doc_68_chunk_7,Elizabeth is shaken by these words.,
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_1,"Elizabeth enters, in formal style.",Room with Raleigh holding his baby son and Bess present.
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_1,She stands and takes in the scene,Room with Raleigh holding his baby son and Bess present.
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_1,Elizabeth seems not to see her.,Room with Raleigh holding his baby son and Bess present.
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_1,A regal wave at the servants and guards.,Room with Raleigh holding his baby son and Bess present.
167、INT. RALEIGH'S HOUSE - DAY,doc_166_chunk_1,Elizabeth stalks round the room.,Room with Raleigh holding his baby son and Bess present.
69、INT. DEE'S HOUSE - DUSK,doc_68_chunk_3,"Elizabeth listens, a faraway look in her eyes.",
69、INT. DEE'S HOUSE - DUSK,doc_68_chunk_3,"She knows nothing of the planets, but she feels it deep within herself: her moment of destiny is near.",
58、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_57_chunk_1,She taps him on the shoulder with one hand.,Appointment of Sir Walter Raleigh as Captain of the Personal Guard
"57、EXT. DECK, TYGER - DAY",doc_56_chunk_2,Anger suits her.,
19、EXT. WHITEHALL PALACE - DAY,doc_18_chunk_0,Every Sunday the Queen processes here,"Route from Presence Chamber to Chapel Royal, Sunday"
"84、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_83_chunk_1,Elizabeth stares at her in surprise.,
"88、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_87_chunk_2,Elizabeth closes her eyes.,
"88、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_87_chunk_2,"She nods, her eyes still closed.",
70、EXT. THAMES - DUSK,doc_69_chunk_0,"sits in silence, gazing into the darkness, deep in her own thoughts",On the royal barge returning down the night river
54、INT. WHITEHALL PALACE - DAY,doc_53_chunk_5,"Shivering with rage she turns round, and there's Raleigh.",
54、INT. WHITEHALL PALACE - DAY,doc_53_chunk_5,Her fury overflows onto him.,
54、INT. WHITEHALL PALACE - DAY,doc_53_chunk_5,She sweeps past him without a further glance.,
"86、INT. PRIVY CHAMBER, WHITEHALL PALACE - NIGHT",doc_85_chunk_0,Elizabeth raging at Walsingham.,
"88、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_87_chunk_1,Now she looks at him.,
69、INT. DEE'S HOUSE - DUSK,doc_68_chunk_5,Elizabeth turns to Dr Dee.,Private moment after Walsingham leaves.
69、INT. DEE'S HOUSE - DUSK,doc_68_chunk_5,Now for a short private moment the Queen becomes a woman.,Private moment after Walsingham leaves.
54、INT. WHITEHALL PALACE - DAY,doc_53_chunk_0,"Elizabeth sweeps out of the Privy Chamber into the Great Hall, accompanied by the Spanish Ambassador on one side and Walsingham on the other.",Palace: moving from Privy Chamber to Great Hall with Spanish Ambassador and Walsingham
"6、INT. PRIVY CHAMBER, WHITEHALL PALACE - DAY",doc_5_chunk_0,preparing to leave,"State business room, ministers trying to persuade the Queen"
10、INT. ST PAUL'S CATHEDRAL - DAY,doc_9_chunk_0,Elizabeth and Walsingham advance into the wide empty nave,"Cathedral, royal party entering and advancing into the nave"
"84、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_83_chunk_0,"Elizabeth sits deep in thought, Bess by her side.","Shadowy room, Bess present."
"84、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_83_chunk_0,A dismissive shrug.,"Shadowy room, Bess present."
69、INT. DEE'S HOUSE - DUSK,doc_68_chunk_0,Elizabeth and Walsingham look on,"Dr Dee's house, magus at astrological chart"
"91、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_90_chunk_0,"She tries to sit, then paces, becoming more and more agitated.",
72、INT. QUEEN'S PRIVATE QUARTERS - NIGHT,doc_71_chunk_0,"Elizabeth stands before a long mirror, alone in her dressing chamber, illuminated by lamp light.","dressing chamber, illuminated by lamp light"
72、INT. QUEEN'S PRIVATE QUARTERS - NIGHT,doc_71_chunk_0,"She loosens the ties of her shift and lets it fall to the floor, leaving her naked.","dressing chamber, illuminated by lamp light"
72、INT. QUEEN'S PRIVATE QUARTERS - NIGHT,doc_71_chunk_0,She gazes at her own naked body in the mirror.,"dressing chamber, illuminated by lamp light"
"88、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_87_chunk_0,"Elizabeth sits alone, deep in thought.",
"88、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_87_chunk_0,"She doesn't look round, but she knows it's him.",
"88、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_87_chunk_0,Still she doesn't turn to him.,
"95、INT. GREAT HALL, WHITEHALL - DAY",doc_94_chunk_0,"Elizabeth is hysterical, shouting in Raleigh's restraining arms.",
46、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_45_chunk_2,Again Elizabeth meets Raleigh's eyes.,
46、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_45_chunk_2,"she breaks away, feeling the contact is dangerous.",
"75、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_74_chunk_5,"Elizabeth watches, smiling, nodding to the beat.",
"75、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - DAY",doc_74_chunk_5,"She can see the faces of the dancers; and so long as she controls the intimacy between them, she's excited by it.",
79、EXT. WHITEHALL PALACE - DAY,doc_78_chunk_0,"Elizabeth, surrounded by courtiers and bodyguards, as she processes from the Presence Chamber to the Chapel Royal.",Procession from Presence Chamber to Chapel Royal
79、EXT. WHITEHALL PALACE - DAY,doc_78_chunk_0,Elizabeth disappears from view into the Chapel.,Entering Chapel
80、INT. CHAPEL ROYAL - DAY,doc_79_chunk_0,Elizabeth turns and rises to confront the assassin's gun.,"Chapel, Babington bursts in and points pistol"
80、INT. CHAPEL ROYAL - DAY,doc_79_chunk_0,Elizabeth still stares at him.,"Chapel, after Babington fires"
80、INT. CHAPEL ROYAL - DAY,doc_79_chunk_0,"Elizabeth stares on into space, frozen by the moment, magnificent.","Chapel, after Babington crumples"
"36、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - NIGHT",doc_35_chunk_1,Elizabeth is seated now,"Later in time, conversation with Raleigh"
"36、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - NIGHT",doc_35_chunk_1,she is captivated,"Later in time, conversation with Raleigh"
"36、INT. QUEEN'S PRIVATE QUARTERS, WHITEHALL PALACE - NIGHT",doc_35_chunk_1,Elizabeth is absorbing what he has told her,"Later in time, conversation with Raleigh"
"93、INT. PRIVY CHAMBER, WHITEHALL PALACE - DAY",doc_92_chunk_0,"ow deeply distressed, Elizabeth suddenly bursts out of the Privy Chamber into the great Presence Chamber, tears welling into her eyes.",Bursting from Privy Chamber into Presence Chamber
"93、INT. PRIVY CHAMBER, WHITEHALL PALACE - DAY",doc_92_chunk_0,"She hardly notices the people around her, until she sees Raleigh.",In Presence Chamber
10、INT. ST PAUL'S CATHEDRAL - DAY,doc_9_chunk_2,as she prays.,
"97、INT. GREAT HALL, WHITEHALL - DAY",doc_96_chunk_0,"Elizabeth cries out, as if the axe has fallen on her neck.",
"97、INT. GREAT HALL, WHITEHALL - DAY",doc_96_chunk_0,"Then she sinks sobbing to the ground, supported by both Raleigh and Bess; and for a moment, the three are united in a single embrace.",
58、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_57_chunk_0,"Elizabeth is pacing, disturbed, Raleigh's letter open in her hand.","In a room, Raleigh enters to seek permission."
58、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_57_chunk_0,Elizabeth waits for the servants to close the doors behind him.,"In a room, Raleigh enters to seek permission."
58、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_57_chunk_0,Holds up the letter.,"In a room, Raleigh enters to seek permission."
49、INT. QUEEN'S PRIVATE QUARTERS - DAY,doc_48_chunk_2,Elizabeth gazing at her in the mirror,May 1
"9、EXT. ROYAL BARGE, THAMES - DAY",doc_8_chunk_0,sees them with satisfaction,"On the river, during a public celebration"
