doc_title,chunk_id,description,scene_context
130、INT. NIGHT. MADRID SAFEHOUSE,doc_129_chunk_0,BOURNE pushes the phone off the desk -- fires four shots into the ceiling -- calmly moves Nicky towards the back door...,In a room with a desk
160、EXT. ACROSS FROM CAFE DE PARIS. DAY,doc_159_chunk_0,recalculating. Looking around him.,Scooter pulling up
122、INT. NIGHT/RAIN -- SAFEHOUSE,doc_121_chunk_0,BOURNE -- coming around the corner fast -- full stop and --,"Small kitchen, after Kiley checks the closet"
122、INT. NIGHT/RAIN -- SAFEHOUSE,doc_121_chunk_0,BOURNE lays out HAMMOND...,"Small kitchen, after Kiley checks the closet"
122、INT. NIGHT/RAIN -- SAFEHOUSE,doc_121_chunk_0,BOURNE yanks the headsets. Closes the PHONE.,"Small kitchen, after Kiley checks the closet"
138、INT. HUB,doc_137_chunk_1,Bourne and Nicky sit over coffee.,Scene 145: Night at a truck stop in Spain
138、INT. HUB,doc_137_chunk_1,Bourne puts the photo of Daniels and Hirsch on the table between them.,Scene 145: Night at a truck stop in Spain
138、INT. HUB,doc_137_chunk_3,Bourne doesn't ask her to.,Cafe: Nicky discusses past trauma
138、INT. HUB,doc_137_chunk_3,BOURNE looks up.,Cafe: Nicky asks about Bourne's memory
11、EXT. SUBWAY -- DAY,doc_10_chunk_0,Bourne climbs the stairs.,On a street
11、EXT. SUBWAY -- DAY,doc_10_chunk_0,"Bourne rounds a corner and stops, sees a bodyguard at a door up the street hail a car then go back inside.",On a street
11、EXT. SUBWAY -- DAY,doc_10_chunk_0,Bourne walks up to the door,On a street
11、EXT. SUBWAY -- DAY,doc_10_chunk_0,Bourne knocks him aside.,On a street
11、EXT. SUBWAY -- DAY,doc_10_chunk_0,"Grabs the man behind him, ELLATRACHE.",On a street
146、INT. DAY. PENSIONE -- TANGIER,doc_145_chunk_0,BOURNE tosses his BACKPACK on the bed,Inside a shabby room
111、INT. SEWELL AND MARBURY,doc_110_chunk_0,Bourne snaps out of it and sees the car on a security monitor.,
16、EXT. DAY. GARE DU NORD -- PARIS,doc_15_chunk_0,buys a newspaper,"Station, boarding Eurostar"
16、EXT. DAY. GARE DU NORD -- PARIS,doc_15_chunk_0,enters the station,"Station, boarding Eurostar"
16、EXT. DAY. GARE DU NORD -- PARIS,doc_15_chunk_0,gets on the EUROSTAR,"Station, boarding Eurostar"
196、INT. DUSK. PENSIONE -- WASHROOM,doc_195_chunk_0,Bourne is toweling off.,
181、EXT. RUE DE CHRETIENS -- CONTINUOUS *,doc_180_chunk_0,BOURNE seeing Desh again - further up the street.,further up the street
181、EXT. RUE DE CHRETIENS -- CONTINUOUS *,doc_180_chunk_0,Heading in that direction.,further up the street
170、EXT. AVENUE D'ESPAGNE -- THAT MOMENT *,doc_169_chunk_0,too late- hearing the 'line busy' tone.,
170、EXT. AVENUE D'ESPAGNE -- THAT MOMENT *,doc_169_chunk_0,Knows this tactic.,
167、EXT. DAY. TANGIER STREET,doc_166_chunk_0,BOURNE follows.,Desh parks motorbike and walks around corner
167、EXT. DAY. TANGIER STREET,doc_166_chunk_0,BOURNE stops and sees the car -- realizes the danger.,"Daniels' car approaching, Bourne stops and realizes danger"
167、EXT. DAY. TANGIER STREET,doc_166_chunk_0,BOURNE turns back to see DESH with the detonator in his hand.,"After realizing danger, Bourne turns back to see Desh with detonator"
167、EXT. DAY. TANGIER STREET,doc_166_chunk_0,BOURNE locks eyes with DESH.,Bourne locks eyes with Desh before detonation
167、EXT. DAY. TANGIER STREET,doc_166_chunk_0,He lays MOTIONLESS.,"After blast, Bourne lies motionless in the street"
191、EXT. DUSK. PENSIONE,doc_190_chunk_0,Bourne and Nicky enter.,
192、INT. DUSK PENSIONE -- WASHROOM -- TANGIER,doc_191_chunk_0,scrubs the blood from his hands,bedroom
194、INT. DUSK. PENSIONE -- WASHROOM,doc_193_chunk_0,Bourne scrubbing the blood from his hands.,
109、INT. SEWELL AND MARBURY -- NIGHT,doc_108_chunk_0,BOURNE comes out of the FLASHBACK.,
109、INT. SEWELL AND MARBURY -- NIGHT,doc_108_chunk_0,"As he staggers across the room, he notices a car arriving on the monitor...",
188、EXT. ROOFTOP -- CONTINUOUS *,doc_187_chunk_2,BOURNE and NICKY hide DESH's body.,
204、INT. AIRPORT TERMINAL,doc_203_chunk_0,Bourne moves through the airport.,Airport
214、INT. UNDEFINED SPACE,doc_213_chunk_0,Bourne listening--,
199、EXT. NIGHT. TANGIER BUS STATION,doc_198_chunk_0,Bourne walks with a now dark-haired Nicky.,
188、EXT. ROOFTOP -- CONTINUOUS *,doc_187_chunk_1,BOURNE kicking them away,
188、EXT. ROOFTOP -- CONTINUOUS *,doc_187_chunk_1,BOURNE drags him to the ground,
188、EXT. ROOFTOP -- CONTINUOUS *,doc_187_chunk_1,BOURNE strangles Desh,
1、EXT. NIGHT. HOUSING PROJECTS -- MOSCOW,doc_0_chunk_1,BOURNE is hidden in the shadows.,
238、INT. STAIRWAY,doc_237_chunk_0,Bourne climbs stairs.,
106、INT. SEWELL AND MARBURY -- NIGHT,doc_105_chunk_0,checks the office,
106、INT. SEWELL AND MARBURY -- NIGHT,doc_105_chunk_0,finds a photo of Daniels with Albert Hirsch,
106、INT. SEWELL AND MARBURY -- NIGHT,doc_105_chunk_0,arrives at a nondescript steel door with two CCTV cameras covering it,"FB3: EXT. HOSPITAL ANNEX, OVERCAST DAY"
106、INT. SEWELL AND MARBURY -- NIGHT,doc_105_chunk_0,sees 415 written above the door,"FB3: EXT. HOSPITAL ANNEX, OVERCAST DAY"
108、INT. SEWELL AND MARBURY -- NIGHT,doc_107_chunk_0,Bourne is driven to his knees.,
108、INT. SEWELL AND MARBURY -- NIGHT,doc_107_chunk_0,Bourne is dragged into a room with a large water tank.,FB3C: Tank Room Flashback
108、INT. SEWELL AND MARBURY -- NIGHT,doc_107_chunk_0,Bourne is shoved into the water.,FB3C: Tank Room Flashback
197、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_196_chunk_0,The faces Bourne remembers.,
197、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_196_chunk_0,Bourne and Nicky sitting together.,PENSIONE -- BEDROOM/SITTING ROOM
197、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_196_chunk_0,Bourne takes her words in.,PENSIONE -- BEDROOM/SITTING ROOM
197、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_196_chunk_0,But who he is is eating him alive from the inside...,PENSIONE -- BEDROOM/SITTING ROOM
102、INT. SEWELL AND MARBURY. -- NIGHT,doc_101_chunk_0,BOURNE up the stairs.,"Office building interior, Bourne ascends stairs to find the office."
102、INT. SEWELL AND MARBURY. -- NIGHT,doc_101_chunk_0,Finds the office.,"Office building interior, Bourne ascends stairs to find the office."
102、INT. SEWELL AND MARBURY. -- NIGHT,doc_101_chunk_0,Jimmies the door.,"Office building interior, Bourne ascends stairs to find the office."
102、INT. SEWELL AND MARBURY. -- NIGHT,doc_101_chunk_0,Disables the alarm.,"Office building interior, Bourne ascends stairs to find the office."
205、INT. CRONIN'S OFFICE,doc_204_chunk_0,Bourne over the 59th Street Bridge,59th Street Bridge and CRI
205、INT. CRONIN'S OFFICE,doc_204_chunk_0,arrives at CRI,59th Street Bridge and CRI
205、INT. CRONIN'S OFFICE,doc_204_chunk_0,goes into the adjacent building,59th Street Bridge and CRI
242、INT. STAIRWAY,doc_241_chunk_0,Bourne climbs stairs.,
206、INT. OFFICE BUILDING ACROSS FROM CRI -- DAY,doc_205_chunk_0,Bourne uses his monocular to zoom in on a file Vosen is looking at,
206、INT. OFFICE BUILDING ACROSS FROM CRI -- DAY,doc_205_chunk_0,"he sees the word ""Blackbriar.""",
246、INT. AMBIGUOUS SPACE,doc_245_chunk_0,Bourne's hands placing the clear tape on a piece of clear plastic.,
210、INT. VOSEN'S OFFICE,doc_209_chunk_0,His phone rings.,
210、INT. VOSEN'S OFFICE,doc_209_chunk_0,He picks it up.,
259、EXT. MIDTOWN WEST -- DAY,doc_258_chunk_0,BOURNE walking away from CRI.,
244、INT. AMBIGUOUS SPACE,doc_243_chunk_0,pulling up what seems like a piece of clear tape.,
253、INT. SERVICE STAIRS,doc_252_chunk_0,Bourne rushes down with his back pack.,
234、EXT. MANHATTAN,doc_233_chunk_0,"walks down the street, enters a building","Street, entering a building"
27、INT. DAY -- EUROSTAR TRAVELING,doc_26_chunk_0,BOURNE hangs up.,
255、EXT. MANHATTAN,doc_254_chunk_0,Bourne onto the street with back pack.,
179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,doc_178_chunk_1,Bourne has him in sight,"Rooftops, Desh prepping gun"
179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,doc_178_chunk_1,BOURNE sees NICKY down below amongst the crowds.,"Rooftops, Nicky in crowds below"
179、INT./EXT. RIAD/ROOFTOPS -- CONTINUOUS *,doc_178_chunk_1,BOURNE knows he has to gain more ground.,"Rooftops, Nicky in Desh's sights"
265、EXT. PORT AUTHORITY -- DAY,doc_264_chunk_0,Bourne runs up a one lane outgoing ramp.,on a one lane outgoing ramp
260、INT. CRI CAR -- DAY,doc_259_chunk_0,"BOURNE cuts to the south side of the road so the passenger-side agent doesn't have a shot, while controlling the car makes it almost impossible for the driver to fire accurately",on a road
263、EXT. MIDTOWN WEST -- DAY,doc_262_chunk_0,Bourne races through the tunnel traffic and onto 40th street.,Tunnel and 40th Street
263、EXT. MIDTOWN WEST -- DAY,doc_262_chunk_0,He rushes east toward the spaghetti of concrete ramps leading into and out of Port Authority.,"40th Street, heading toward Port Authority ramps"
263、EXT. MIDTOWN WEST -- DAY,doc_262_chunk_0,He runs across 10th Avenue as a third CRI car screams up the street at him.,"10th Avenue, with CRI car approaching"
261、EXT. 41 STREET -- DAY,doc_260_chunk_0,But Bourne is too fast. He's already past them.,On a street
251、INT. DAY. VOSEN'S OFFICE,doc_250_chunk_0,"From the safe, BOURNE scoops out the ""TREADSTONE: Blackbriar"" folder Bourne saw Vosen putting into his safe.",
251、INT. DAY. VOSEN'S OFFICE,doc_250_chunk_0,He flips it open.,
251、INT. DAY. VOSEN'S OFFICE,doc_250_chunk_0,He scans down the page.,
251、INT. DAY. VOSEN'S OFFICE,doc_250_chunk_0,"His eye stopping at the words ""US Citizen.""",
251、INT. DAY. VOSEN'S OFFICE,doc_250_chunk_0,"He flips to another page -- another photo, and again ""US Citizen.""",
251、INT. DAY. VOSEN'S OFFICE,doc_250_chunk_0,BOURNE shoves the folders in his backpack and leaves.,
268、INT. CRI CAR -- DAY,doc_267_chunk_0,Bourne slides between the side of the bus and concrete guard rail.,
201、INT. TANGIER MORGUE,doc_200_chunk_0,Bourne looks at the tattered remains of Daniels' body and belongings.,Morgue
201、INT. TANGIER MORGUE,doc_200_chunk_0,"He goes through his briefcase and finds a nearly destroyed piece of paper with ""Noah Vosen - Director of Operations - CRI"" written on it.",Morgue
201、INT. TANGIER MORGUE,doc_200_chunk_0,Bourne slips the morgue attendant a bribe.,Morgue
201、INT. TANGIER MORGUE,doc_200_chunk_0,"Bourne looks out the window to see the Verizano Narrows bridge. And beyond it, Manhattan.",Airplane (final approach to JFK)
21、INT. DAY. EUROSTAR,doc_20_chunk_0,BOURNE comes out of the flashback.,
21、INT. DAY. EUROSTAR,doc_20_chunk_0,He is still carrying the pain of her loss,
21、INT. DAY. EUROSTAR,doc_20_chunk_0,"Bourne finds Ross's name on the masthead, then goes to the name just below it in the news department.",News department
175、EXT. MOPED TRAVELLING *,doc_174_chunk_0,picking up the pace,police chase in the city
175、EXT. MOPED TRAVELLING *,doc_174_chunk_0,choosing his exit,police chase in the city
272、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_271_chunk_0,Bourne works to hotwire the car.,Roof
272、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_271_chunk_0,Bourne gets the car engine on,Roof
272、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_271_chunk_1,Bourne slams the car into low gear and backs up at high speed.,"Parking lot, being pursued by CRI cars"
272、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_271_chunk_1,He smashes into the car across the aisle from him.,"Parking lot, being pursued by CRI cars"
272、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_271_chunk_1,he jams the car into drive pulls out into lane and stops.,"Parking lot, being pursued by CRI cars"
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_3,Bourne steps out and points his gun at the driver.,
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_3,Bourne deliberately shifts his aim to the sedan's front tire and fires.,
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_2,"Instantly Bourne is on his feet, moving between the parked cars to engage another CRI sedan traveling parallel to the course of the wrecked one.","Street with parked cars, Bourne moving to engage CRI sedan parallel to wrecked car"
186、INT. RIAD *,doc_185_chunk_1,Bourne dipping into a corner,"Inside a Riad, police entering"
282、EXT. CROSSTOWN STREET -- DAY,doc_281_chunk_0,Bourne turns on his lights and siren and speeds east,"Car chase, Bourne driving east"
178、EXT. PETIT SOCCO -- CONTINUOUS *,doc_177_chunk_0,BOURNE arriving - seeing NICKY has left.,
178、EXT. PETIT SOCCO -- CONTINUOUS *,doc_177_chunk_0,Seeing DESH'S * Vespa parked up. *,
178、EXT. PETIT SOCCO -- CONTINUOUS *,doc_177_chunk_0,BOURNE parking up.,
178、EXT. PETIT SOCCO -- CONTINUOUS *,doc_177_chunk_0,Seeing the crowded streets.,
178、EXT. PETIT SOCCO -- CONTINUOUS *,doc_177_chunk_0,Looking up * to the rooftops.,
178、EXT. PETIT SOCCO -- CONTINUOUS *,doc_177_chunk_0,Starts running up steps. *,
274、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_273_chunk_3,The impact rips Bourne from the seat and slams him hard against the roof.,Inside an overturned car during a car crash
274、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_273_chunk_3,"Bourne struggles out of the car, knowing he has only a moment before the armed agents will fire down into his over-turned car.",Inside an overturned car during a car crash
186、INT. RIAD *,doc_185_chunk_0,BOURNE entering the hallway.,Hallway
186、INT. RIAD *,doc_185_chunk_0,BOURNE hearing the POLICE too as he moves up onto a landing.,Landing
186、INT. RIAD *,doc_185_chunk_0,BOURNE into a main room,Main room
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_1,"Bourne reacts instantaneously; thumbing on the cruise control, shouldering his door open, and slamming the gas pedal to the floor as he dives out of the car.",Stolen vehicle under heavy fire
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_1,Bourne tumbles to a stop at the rear of a parked car as his car implodes against the oncoming agents.,Car collision with agents
249、INT. VOSEN'S OFFICE -- DAY,doc_248_chunk_0,hangs up,Vosen's office
249、INT. VOSEN'S OFFICE -- DAY,doc_248_chunk_0,Puts a portable dictaphone up to VOSEN'S SAFE and his play:,Vosen's office
249、INT. VOSEN'S OFFICE -- DAY,doc_248_chunk_0,places the plastic slide we saw in the ECUs into the fingerprint reader,Vosen's office
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_4,Bourne rips the radio off the dazed drivers belt just before he cold cocks him with it.,"Garage, aftermath of wreck"
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_4,Bourne takes on the persona of an alarmed witness,"Garage, arrival of NYPD sedan"
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_5,Bourne turns and expertly drops the gunman with a single shot.,
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_5,he pulls the officer into some cover and grabs the officer's radio.,
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_5,Bourne rips a piece of his sweater off and ties a makeshift tourniquet for the officer.,
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_5,Then he hands the cop his radio back.,
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_6,Bourne disappears.,
281、INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP,doc_280_chunk_6,jumps into the cops car and gums theengine and heads for the exits,Port Authority
308、INT. CORRRIDOR,doc_307_chunk_0,Bourne rushes down a nondescript corridor,nondescript corridor
288、EXT. UPPER EAST SIDE -- LATE AFTERNOON,doc_287_chunk_0,Bourne exits from the subway.,
288、EXT. UPPER EAST SIDE -- LATE AFTERNOON,doc_287_chunk_0,Bourne walks north.,
299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_298_chunk_2,(shakes head),"At a door, Bourne shakes his head"
305、INT. 8TH FLOOR ELEVATOR LOBBY -- LATE AFTERNOON,doc_304_chunk_0,Bourne flips up the elevator stop button and uses the access card to enter a secure corridor,secure corridor
20、INT. DAY. EUROSTAR,doc_19_chunk_0,BOURNE reads The Guardian.,Reading The Guardian
20、INT. DAY. EUROSTAR,doc_19_chunk_0,He sees an article written by Simon Ross.,Reading The Guardian
20、INT. DAY. EUROSTAR,doc_19_chunk_0,Bourne burns Marie's stuff,Flashback: Burning Marie's stuff
2、INT. NIGHT. PHARMACY -- MOSCOW,doc_1_chunk_0,BOURNE grabs it,"Medical supply room, after Bourne breaks in and alarm sounds"
2、INT. NIGHT. PHARMACY -- MOSCOW,doc_1_chunk_0,BOURNE finds a large sink,"Medical supply room, after Bourne breaks in and alarm sounds"
2、INT. NIGHT. PHARMACY -- MOSCOW,doc_1_chunk_0,Rests his gun there,"Medical supply room, after Bourne breaks in and alarm sounds"
2、INT. NIGHT. PHARMACY -- MOSCOW,doc_1_chunk_0,Lays out SURGICAL SUPPLIES,"Medical supply room, after Bourne breaks in and alarm sounds"
2、INT. NIGHT. PHARMACY -- MOSCOW,doc_1_chunk_0,Checks out his back in the mirror,"Medical supply room, after Bourne breaks in and alarm sounds"
2、INT. NIGHT. PHARMACY -- MOSCOW,doc_1_chunk_0,Opens the capsules of penicillin and pours the powder directly into the wound,"Medical supply room, after Bourne breaks in and alarm sounds"
2、INT. NIGHT. PHARMACY -- MOSCOW,doc_1_chunk_0,Begins treating himself,"Medical supply room, after Bourne breaks in and alarm sounds"
286、INT. BOURNE'S CAR -- DAY,doc_285_chunk_0,Bourne singles out an NYPD officer (call sign Alpha-2503) racing toward the intersection just ahead.,Intersection
286、INT. BOURNE'S CAR -- DAY,doc_285_chunk_0,"Bourne slows, then speeds up quickly to time it right",Intersection
314、INT. OFFICE -- LATE AFTERNOON,doc_313_chunk_2,shoving Hirsch hard against the wall,
299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_298_chunk_1,Bourne hands her the black bag and enters the hospital.,Hospital
290、EXT. SEVENTH AVENUE -- DAY,doc_289_chunk_0,"BOURNE emerges into the crowed street, headed uptown.",crowded street
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_1,Bourne raises the gun to Hirsch.,Present day: Confrontation with Hirsch
274、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_273_chunk_0,Bourne slams the car into reverse again.,Car chase scene
274、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_273_chunk_0,Bourne ducks the lead slugs ripping through the windshield.,Car chase scene
274、EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY,doc_273_chunk_0,Bourne disappears below the dashboard,Car chase scene
314、INT. OFFICE -- LATE AFTERNOON,doc_313_chunk_0,"Then spins, gun up","Corridor, Hirsch behind Bourne"
298、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_297_chunk_0,"Bourne arrives at the ""Johnston Medical Center.""","Johnston Medical Center, Bourne arrives and sees 415"
298、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_297_chunk_0,"He looks up to see ""415"".","Johnston Medical Center, Bourne arrives and sees 415"
294、EXT. UPPER EAST SIDE -- LATE AFTERNOON,doc_293_chunk_0,Bourne reaches 71st street and 2nd Ave.,At 71st Street and 2nd Avenue
294、EXT. UPPER EAST SIDE -- LATE AFTERNOON,doc_293_chunk_0,He looks up at the sign...,At 71st Street and 2nd Avenue
313、INT. SRD TRAINING WING (OLD BUILDING OF HOSPITAL) -- LATE,doc_312_chunk_0,Bourne reaches the end of the hall.,AFTERNOON
313、INT. SRD TRAINING WING (OLD BUILDING OF HOSPITAL) -- LATE,doc_312_chunk_0,He looks around,AFTERNOON
313、INT. SRD TRAINING WING (OLD BUILDING OF HOSPITAL) -- LATE,doc_312_chunk_0,Bourne was standing at this door....,Flashback FBB3
299、EXT. NEW YORK -- HOSPITAL -- LATE AFTERNOON,doc_298_chunk_0,he looks down,Sidewalk outside building
34、EXT. DAY. WATERLOO STATION -- LONDON,doc_33_chunk_0,BOURNE moving toward the rendezvous...,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_3,"Bourne sitting in a chair, looking terrible.",Flashback FB10
315、INT. SRD TRAINING WING CORRIDOR -- LATE AFERNOON,doc_314_chunk_0,Bourne stands with Hirsch.,In a room with Hirsch
315、INT. SRD TRAINING WING CORRIDOR -- LATE AFERNOON,doc_314_chunk_0,Bourne looks up 'flashback style'--,"In a room, after the 'room in use' sign lights up"
314、INT. OFFICE -- LATE AFTERNOON,doc_313_chunk_1,Bourne grabs Hirsch and slams him against the wall,
314、INT. OFFICE -- LATE AFTERNOON,doc_313_chunk_1,Bourne grabs Hirsch and pushes him to the wall.,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_0,Bourne and Hirsch enter...,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_0,Bourne takes the dog tags.,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_0,Stares at them.,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_0,Bourne hands over his dog tags....,
284、INT. BOURNE'S CAR -- DAY,doc_283_chunk_1,Bourne fights to straighten his car,Intersection car chase
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_4,Bourne looks down,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_4,He gets to his feet,
32、EXT. DAY. WATERLOO STATION -- LONDON,doc_31_chunk_0,BOURNE arrives on the EUROSTAR.,Eurostar station arrival
32、EXT. DAY. WATERLOO STATION -- LONDON,doc_31_chunk_0,Enters the station.,Eurostar station arrival
257、EXT. MANHATTAN -- DAY,doc_256_chunk_0,"BOURNE walks out of a building, backpack over his shoulder.",
257、EXT. MANHATTAN -- DAY,doc_256_chunk_0,BOURNE walks around a corner near CRI.,near CRI
257、EXT. MANHATTAN -- DAY,doc_256_chunk_0,He hears a siren turn on a few blocks away. Then another.,near CRI
257、EXT. MANHATTAN -- DAY,doc_256_chunk_0,He starts to run.,near CRI
320、INT. BAR -- URUGUAY -- SUNSET,doc_319_chunk_1,"arms together, legs kick powerfully",Underwater
320、INT. BAR -- URUGUAY -- SUNSET,doc_319_chunk_1,And Bourne swims away,Underwater
283、EXT. CROSSTOWN STREET -- DAY,doc_282_chunk_0,Bourne struggles to keep his over-matched vehicle ahead of the more powerful CRI Sedan which tries to spin Bourne out by hitting his bumper.,car chase
283、EXT. CROSSTOWN STREET -- DAY,doc_282_chunk_0,Bourne tacks right quickly and barely avoids a stopped car.,car chase
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_5,swiftly and fires the pistol several times into a hooded figure,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_5,Bourne stares at what he's done,
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_6,Bourne comes out of the flashback.,Real time confrontation with Hirsch
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_6,He stares back at Hirsch....,Real time confrontation with Hirsch
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_6,Bourne lowers the gun.,Real time confrontation with Hirsch
316、INT. ROOM WHERE BOURNE FIRST MET HIRSCH,doc_315_chunk_6,Bourne spins,Real time confrontation with Hirsch
