doc_title,chunk_id,description,scene_context
124、INT. BRENNAN HOUSE - FOYER -- NIGHT,doc_123_chunk_0,John closes the door behind him and watches Mike walk off toward his motorcycle.,
115、INT. GRACE AND GEORGE'S KITCHEN -- DAY,doc_114_chunk_0,John sits as Grace approaches with iodine and cotton balls.,
115、INT. GRACE AND GEORGE'S KITCHEN -- DAY,doc_114_chunk_0,Through the window he sees Luke playing with the dog.,
134、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_133_chunk_0,John scans the room as he waits.,
104、INT. CAR -- NIGHT,doc_103_chunk_0,"John climbs into his car and tosses the pills onto the passenger seat, among a half dozen others.",
104、INT. CAR -- NIGHT,doc_103_chunk_0,John rolls down the window.,
108、INT. BRENNAN HOUSE - BATHROOM -- NIGHT,doc_107_chunk_0,"John cleans the cuts on his face with peroxide, adds a Band-Aid.",
108、INT. BRENNAN HOUSE - BATHROOM -- NIGHT,doc_107_chunk_0,"He stares at his face, letting defeat wash over him.",
136、INT. COMMUNITY COLLEGE - JOHN'S CLASSROOM -- DAY,doc_135_chunk_0,John stares at his laptop as the class does a test.,
119、INT. BRENNAN HOUSE -- NIGHT,doc_118_chunk_0,John watches Jenna leave,
119、INT. BRENNAN HOUSE -- NIGHT,doc_118_chunk_0,closes the door,
119、INT. BRENNAN HOUSE -- NIGHT,doc_118_chunk_0,climbs the stairs,
111、INT. BRENNAN HOUSE - FOYER -- CONTINUOUS,doc_110_chunk_0,"John limps to the front door and opens it to see Eugenie, his realtor, standing with a nice couple.",
111、INT. BRENNAN HOUSE - FOYER -- CONTINUOUS,doc_110_chunk_0,John gives a response indicating he needs two minutes.,
138、INT. BRENNAN'S GARAGE -- NIGHT,doc_137_chunk_0,John files down the elevator key as he did the house key.,
143、EXT. DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_142_chunk_1,John looks over the passports with their new names.,
107、EXT. HILL DISTRICT - PARKING LOT BEHIND BAR -- NIGHT,doc_106_chunk_1,John lies doubled up on the ground,Scene 40: After being attacked by Mouss and Harv.
107、EXT. HILL DISTRICT - PARKING LOT BEHIND BAR -- NIGHT,doc_106_chunk_1,eventually tries to stand,Scene 40: After being attacked by Mouss and Harv.
117、EXT. HILL DISTRICT -- NIGHT,doc_116_chunk_0,"John drives, looking for someone selling fake papers.",
117、EXT. HILL DISTRICT -- NIGHT,doc_116_chunk_0,He sees Mouss' parked car and slows,
117、EXT. HILL DISTRICT -- NIGHT,doc_116_chunk_0,John flashes his middle finger and drives on.,
122、EXT. BRENNAN HOUSE - FRONT PORCH -- CONTINUOUS,doc_121_chunk_0,John tries to look tough.,
122、EXT. BRENNAN HOUSE - FRONT PORCH -- CONTINUOUS,doc_121_chunk_0,John indicates Mike should lower his voice.,
122、EXT. BRENNAN HOUSE - FRONT PORCH -- CONTINUOUS,doc_121_chunk_0,"John stares at the man, trying to read him. He turns.",
103、EXT. HILL DISTRICT -- NIGHT,doc_102_chunk_0,"John walks up to a guy leaning on the bumper of his car, the trunk partially open.",
103、EXT. HILL DISTRICT -- NIGHT,doc_102_chunk_0,John hands him a twenty,
103、EXT. HILL DISTRICT -- NIGHT,doc_102_chunk_0,John nods and walks back across the street.,
126、EXT. STREET - UNDER A BRIDGE -- DAY,doc_125_chunk_0,John hands seven hundred dollars to a sketchy-looking guy inside.,"Outside, near a beat-up old van parked on the crumbling sidewalk."
126、EXT. STREET - UNDER A BRIDGE -- DAY,doc_125_chunk_0,John unwraps it and hands it back.,"Outside, near a beat-up old van parked on the crumbling sidewalk."
140、INT. PRIUS -- DAY,doc_139_chunk_0,John pulls into the empty parking lot beside Don's and waits.,
140、INT. PRIUS -- DAY,doc_139_chunk_0,Checks his watch: 1:49 PM.,
118、EXT. HILL DISTRICT - ANOTHER INTERSECTION -- NIGHT,doc_117_chunk_0,John asks a couple of guys on the corner about papers and is turned away.,
118、EXT. HILL DISTRICT - ANOTHER INTERSECTION -- NIGHT,doc_117_chunk_0,"As he returns to his car, he doesn't notice MIKE, the long-haired guy from Drake's Bar, watching from astride his motorcycle.",
118、EXT. HILL DISTRICT - ANOTHER INTERSECTION -- NIGHT,doc_117_chunk_0,John pulls out and the motorcycles follow at a distance.,
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,John calls after him,"Scene: John and Luke enter the back door, Luke heads for the living room."
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,John moves to check the answering machine,"Scene: After calling after Luke, before listening to voicemail."
127、INT. BRENNAN HOUSE - KITCHEN -- EVENING,doc_126_chunk_0,John,"Scene: After listening to voicemail, responding to Luke."
147、INT. COUNTY JAIL - ANOTHER CORRIDOR -- DAY,doc_146_chunk_0,"John waits in a line against the wall, beside a door to a small office.","Outside a small office, waiting to be interviewed."
106、INT. UPTOWN LOUNGE -- NIGHT,doc_105_chunk_0,John doesn't exactly fit in as he enters and orders.,
106、INT. UPTOWN LOUNGE -- NIGHT,doc_105_chunk_0,"John asks for ""Hart.""",
106、INT. UPTOWN LOUNGE -- NIGHT,doc_105_chunk_0,"John walks off, passing a LONG-HAIRED GUY at the bar who watches him.",
106、INT. UPTOWN LOUNGE -- NIGHT,doc_105_chunk_0,John approaches HARV.,
144、INT. BRENNAN HOUSE - GARAGE -- AFTERNOON,doc_143_chunk_0,"John watches him go, then reaches down beside his seat and pulls out the gun, wrapped in a cloth.",
144、INT. BRENNAN HOUSE - GARAGE -- AFTERNOON,doc_143_chunk_0,He hides it in the garage.,
157、EXT. PARK -- DAY,doc_156_chunk_2,"John smiles, busted.",
141、INT. PRIUS -- DAY,doc_140_chunk_0,John checks his watch.,
141、INT. PRIUS -- DAY,doc_140_chunk_0,"He looks around, knowing he is supposed to leave.",
141、INT. PRIUS -- DAY,doc_140_chunk_0,He makes a call.,
133、INT. COMMUNITY COLLEGE - ELEVATOR -- DAY,doc_132_chunk_0,"John gets in, heading up to his classroom.",
133、INT. COMMUNITY COLLEGE - ELEVATOR -- DAY,doc_132_chunk_0,John nods and smiles.,
133、INT. COMMUNITY COLLEGE - ELEVATOR -- DAY,doc_132_chunk_0,He pushes the elevator button and notices the name: OTIS ELEVATOR COMPANY.,
142、INT. PRIUS - DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_141_chunk_0,John checks his watch: 2:27.,
142、INT. PRIUS - DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_141_chunk_0,John presses IGNORE.,
142、INT. PRIUS - DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_141_chunk_0,He feels for the gun between the seats.,
156、INT. JOHN'S BEDROOM -- EVENING,doc_155_chunk_0,"John stands, staring at his wall, now a vast collage, layer upon layer of photographs and notes.",
157、EXT. PARK -- DAY,doc_156_chunk_4,John heads back and scoops up Luke.,
150、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_149_chunk_1,"John turns and notices Quinn, behind the door, watching him.",
150、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_149_chunk_1,John turns and walks away.,
158、INT. BRENNAN HOUSE -- LATE AFTERNOON,doc_157_chunk_0,John sorting through the mail.,
137、INT. COMMUNITY COLLEGE - CORRIDOR -- DAY,doc_136_chunk_0,John waits for the janitor to leave his tiny office and grabs the door before it closes.,
137、INT. COMMUNITY COLLEGE - CORRIDOR -- DAY,doc_136_chunk_0,He slips inside and finds a rack with keys.,
137、INT. COMMUNITY COLLEGE - CORRIDOR -- DAY,doc_136_chunk_0,He takes one from the hook marked ELEVATORS.,
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_1,"John puts the dish down, and we see the bump key is gone --John palmed it.",
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_1,JOHN pockets the palmed key as he enters the jail.,As he enters the jail.
155、EXT. BRENNAN HOUSE -- CONTINUOUS,doc_154_chunk_0,"John leans back against the wall, in the middle of the bare room, and listens to his brother's car start and drive away.","Inside a bare room, as his brother leaves."
151、INT. T-TRAIN -- DAY,doc_150_chunk_0,"John rides home, devastated that his plan has failed, and wondering what he will do.",
151、INT. T-TRAIN -- DAY,doc_150_chunk_0,He checks over his shoulder to make sure he isn't being followed.,
166、EXT. STREETS -- DAY,doc_165_chunk_0,John follows the van.,
165、EXT. COUNTY JAIL -- MORNING,doc_164_chunk_0,John watches from inside his Prius.,"Parked at a distance, outside a jail."
150、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_149_chunk_0,"Face chalk white, John heads for the exit, fighting the urge to run.",
150、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_149_chunk_0,"John charges past, noticing neither of them.",
150、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_149_chunk_0,John doubles over the short wall nearby and vomits.,
157、EXT. PARK -- DAY,doc_156_chunk_0,"John sits on a bench, frustrated and lost.",
157、EXT. PARK -- DAY,doc_156_chunk_0,John hands him two packaged cookies.,
157、EXT. PARK -- DAY,doc_156_chunk_0,John nods awkwardly,
162、INT. JOHN AND LARA'S BATHROOM -- LATE AFTERNOON,doc_161_chunk_0,"John flings open the medicine cabinet, finds an old bottle of Lara's insulin. He checks the label.",
168、INT. JOHN'S BEDROOM -- NIGHT,doc_167_chunk_0,"John Googles: ""How to break into a car.""",
171、EXT. STREETS -- DAY,doc_170_chunk_0,John follows the van again.,
121、INT. BRENNAN HOUSE -- NIGHT,doc_120_chunk_0,"John peers out surreptitiously, sees MIKE standing there.",
121、INT. BRENNAN HOUSE -- NIGHT,doc_120_chunk_0,"John runs and snatches a kitchen knife, returns to the door, secures the chain lock and opens the door a crack.",
121、INT. BRENNAN HOUSE -- NIGHT,doc_120_chunk_0,"Caught off guard by the voice, John just stares at him.",
121、INT. BRENNAN HOUSE -- NIGHT,doc_120_chunk_0,"John stares at him, unsure what to do.",
121、INT. BRENNAN HOUSE -- NIGHT,doc_120_chunk_0,John puts the knife in his back pocket and steps out onto...,
163、INT. JOHN'S BEDROOM -- NIGHT,doc_162_chunk_0,John hits a key and a medical article appears: LIFE THREATENING COMPLICATIONS OF DIABETES.,
154、INT. BRENNAN HOUSE -- CONTINUOUS,doc_153_chunk_0,John doesn't move.,"The living room and dining room have been stripped of furniture, and Mick is at the door."
154、INT. BRENNAN HOUSE -- CONTINUOUS,doc_153_chunk_0,John knows he can't let his brother see this.,"The living room and dining room have been stripped of furniture, and Mick is at the door."
152、INT. BRENNAN HOUSE -- DAY,doc_151_chunk_0,John sits on the bare wood floor of the living room.,
152、INT. BRENNAN HOUSE -- DAY,doc_151_chunk_0,His head turns as he hears someone POUNDING on the front door.,
152、INT. BRENNAN HOUSE -- DAY,doc_151_chunk_0,"He throws a look to the garage, thinks about the gun; dismisses the idea.",
157、EXT. PARK -- DAY,doc_156_chunk_1,John smiles and admits,
157、EXT. PARK -- DAY,doc_156_chunk_1,He opens it and sees a birthday invitation with jungle animals on the cover.,
157、EXT. PARK -- DAY,doc_156_chunk_1,John I'm afraid she can't be there. ...It's complicated.,
169、INT. KITCHEN -- NIGHT,doc_168_chunk_0,"John heats a screwdriver on the open flame of the gas fire, then places the red hot tip of it on an old tennis ball.",
15、INT. BRENNAN HOUSE - FOYER,doc_14_chunk_0,John opens the door,Scene begins with John opening the door as detectives arrive.
15、INT. BRENNAN HOUSE - FOYER,doc_14_chunk_0,John has no time to react,Scene begins with John opening the door as detectives arrive.
15、INT. BRENNAN HOUSE - FOYER,doc_14_chunk_0,John hears Luke cry and instinctively heads inside,Scene begins with John opening the door as detectives arrive.
173、INT. LABORATORY VAN -- CONTINUOUS,doc_172_chunk_0,John climbs in and finds the tray from ALLEGHENY COUNTY JAIL.,Inside a room with shelves lined with plastic trays of envelopes.
170、EXT. P.M.H. LAB -- MORNING,doc_169_chunk_0,"John waits, eating a donut.",
170、EXT. P.M.H. LAB -- MORNING,doc_169_chunk_0,He sees the driver step out of Pittsburgh Med Health Lab and walk to his panel van.,
160、INT. LUKE'S ROOM -- NIGHT,doc_159_chunk_0,"John pokes his head in, sees Luke on his bed playing by himself.",
160、INT. LUKE'S ROOM -- NIGHT,doc_159_chunk_0,John does.,
160、INT. LUKE'S ROOM -- NIGHT,doc_159_chunk_0,He pulls the letter out of the envelope and reads.,
177、INT. BRENNAN HOUSE -- EVENING,doc_176_chunk_0,"John checks his son, who sits on the bare living room floor playing a video game on the TV, the remaining item.",
172、EXT. MEDICAL FACILITY -- DAY,doc_171_chunk_0,John steps up to the driver's door.,
172、EXT. MEDICAL FACILITY -- DAY,doc_171_chunk_0,"John checks no one is watching, places the tennis ball over the key slot and punches the ball flat. The lock pops open.",
178、INT. JOHN'S BEDROOM -- EVENING,doc_177_chunk_0,John brings up Lara's form in Photoshop on his laptop and erases the hand-written numbers in the test results boxes.,
180、INT. LUKE'S ROOM -- NIGHT,doc_179_chunk_0,John enters the child's bedroom and stops dead.,"Inside the child's bedroom, upon seeing the wall over Luke's bed."
176、EXT. MEDICAL FACILITY -- DAY,doc_175_chunk_0,John opens the back door and climbs out.,
176、EXT. MEDICAL FACILITY -- DAY,doc_175_chunk_0,John closes the door and walks away a heartbeat before the driver gets there.,
188、INT. COUNTY JAIL - ENTRY HALL -- CONTINUOUS,doc_187_chunk_0,John hangs up and stands.,
161、EXT. PAULA'S HOUSE - BACKYARD -- LATE AFTERNOON,doc_160_chunk_0,"John turns and looks back across the alley, at his open garage...and remembers their conversation.",
161、EXT. PAULA'S HOUSE - BACKYARD -- LATE AFTERNOON,doc_160_chunk_0,He drops the hose and takes Luke's hand.,
161、EXT. PAULA'S HOUSE - BACKYARD -- LATE AFTERNOON,doc_160_chunk_0,They drop the hose in the garden and walk back to the house.,
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_0,John moves down the hall with the fifty or so other visitors.,
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_0,"He eases toward the elevator, keeping his eye on the guard ahead.",
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_0,John's managed to be right beside the elevator.,
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_0,He folds his coat over his arm to block others from seeing and feels for the slot.,
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_0,"Finding it, he slips in the bump key. It fits.",
17、INT. BRENNAN HOUSE - FOYER,doc_16_chunk_0,tries to push past,
17、INT. BRENNAN HOUSE - FOYER,doc_16_chunk_0,tries again,
17、INT. BRENNAN HOUSE - FOYER,doc_16_chunk_0,"John watches as his child cries, his wife is led out in handcuffs and the house is torn apart.",
139、INT. BRENNAN HOUSE - GARAGE -- DAY,doc_138_chunk_0,"John moves aside a box on the shelf and removes the handgun, wrapped in an old chamois.","Inside a garage, John retrieves a hidden handgun from a shelf."
139、INT. BRENNAN HOUSE - GARAGE -- DAY,doc_138_chunk_0,He turns to see Paula standing in the open garage door.,"Inside a garage, John notices Paula at the door."
139、INT. BRENNAN HOUSE - GARAGE -- DAY,doc_138_chunk_0,John tries to look casual as he stands with the thinly disguised gun in his hand.,"Inside a garage, John attempts to appear relaxed while holding a concealed gun."
139、INT. BRENNAN HOUSE - GARAGE -- DAY,doc_138_chunk_0,John gets in the car and slips the gun between the seats.,"After speaking with Paula, John hides the gun in his car."
159、INT. JOHN'S BEDROOM -- NIGHT,doc_158_chunk_0,John finishes writing a letter on lined paper.,
159、INT. JOHN'S BEDROOM -- NIGHT,doc_158_chunk_0,He opens his drawer; it is full of letters in yellow envelopes.,
159、INT. JOHN'S BEDROOM -- NIGHT,doc_158_chunk_0,"He pulls one out; it is from Lara, on lined paper.",
159、INT. JOHN'S BEDROOM -- NIGHT,doc_158_chunk_0,He stuffs his new letter in the old yellow envelope.,
179、INT. JOHN'S BEDROOM -- NIGHT,doc_178_chunk_0,John writes numbers in the blank boxes of the medical form.,
179、INT. JOHN'S BEDROOM -- NIGHT,doc_178_chunk_0,Then he sits back and worries that he's got it right.,
182、INT. REALTOR'S OFFICE -- DAY,doc_181_chunk_0,"John stands with Eugenie, the frightened realtor.",
182、INT. REALTOR'S OFFICE -- DAY,doc_181_chunk_0,John turns on his heel and slams out through the door.,
18、INT. BRENNAN HOUSE -- NIGHT,doc_17_chunk_0,John steps out of his bedroom and enters his son's room.,
18、INT. BRENNAN HOUSE -- NIGHT,doc_17_chunk_0,"He comes back out carrying Luke, now SIX YEARS-OLD.",
189、INT. COUNTY JAIL - CONTACT VISITING ROOM -- AFTERNOON,doc_188_chunk_5,"John watches, unable to breathe.",
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_0,John moves through the line toward the metal detector.,
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_0,"He takes his key ring out of his pocket and slips it, and the separate elevator bump key, into a white plastic dish.",
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_0,places it atop the X-ray machine.,
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_0,He steps through the metal detector and then grabs the plastic dish before the guard can get to it.,
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_0,He hands the dish to the guard.,
145、INT. COUNTY JAIL - ENTRY HALL -- DAY,doc_144_chunk_0,JOHN Sorry.,
148、INT. MAJOR'S OFFICE -- A SHORT TIME LATER,doc_147_chunk_0,John looks at the CCTV video.,Scene: Inside a room where the MAJOR is showing John the CCTV footage from the corridor.
148、INT. MAJOR'S OFFICE -- A SHORT TIME LATER,doc_147_chunk_0,John points to a blurry figure in the background.,Scene: Inside a room where the MAJOR is showing John the CCTV footage from the corridor.
148、INT. MAJOR'S OFFICE -- A SHORT TIME LATER,doc_147_chunk_0,John looks again at the video.,Scene: Inside a room where the MAJOR is showing John the CCTV footage from the corridor.
148、INT. MAJOR'S OFFICE -- A SHORT TIME LATER,doc_147_chunk_0,John points to another person.,Scene: Inside a room where the MAJOR is showing John the CCTV footage from the corridor.
175、INT. VAN -- CONTINUOUS,doc_174_chunk_0,"John finds the envelope marked ""Lara Brennan.""",
175、INT. VAN -- CONTINUOUS,doc_174_chunk_0,"He checks his watch, only 44 seconds have lapsed.",
175、INT. VAN -- CONTINUOUS,doc_174_chunk_0,"He slips the card out, photographs it with his cell phone and puts it back.",
167、EXT. NURSING HOME -- DAY,doc_166_chunk_0,"John watches as the driver steps out with a tray, point and push his key fob, lock the doors and enter the nursing home.",
167、EXT. NURSING HOME -- DAY,doc_166_chunk_0,John watches his stopwatch.,IN THE PRIUS - MOMENTS LATER
167、EXT. NURSING HOME -- DAY,doc_166_chunk_0,John hits the stop button.,IN THE PRIUS - MOMENTS LATER - John watches his stopwatch.
181、INT. COUNTY JAIL - CONTACT VISITING ROOM -- DAY,doc_180_chunk_0,John waits as the other prisoners enter.,
181、INT. COUNTY JAIL - CONTACT VISITING ROOM -- DAY,doc_180_chunk_0,He sees the despair behind the smile.,
181、INT. COUNTY JAIL - CONTACT VISITING ROOM -- DAY,doc_180_chunk_0,John reads. His face changes.,
184、EXT. AIRPORT LONG TERM PARKING LOT -- DAY,doc_183_chunk_0,John unscrews the license plate from a dusty black Prius.,
184、EXT. AIRPORT LONG TERM PARKING LOT -- DAY,doc_183_chunk_0,"He sticks the plate under his jacket, stands and checks over his shoulder as he walks out of the massive parking lot.",
194、INT. TOY SHOP -- DAY,doc_193_chunk_0,John takes a My Little Pony off the shelf.,
143、EXT. DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_142_chunk_0,John watches him walk to his car.,"Outside a restaurant, as a man leaves the premises."
143、EXT. DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_142_chunk_0,John checks his watch. 2:45.,"Outside a restaurant, after watching the man walk to his car."
143、EXT. DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_142_chunk_0,John presses the VOICEMAIL button on his phone.,"Inside a car, after the man drives off."
143、EXT. DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_142_chunk_0,John realizes MIKE has pulled up without him noticing.,"Inside a car, when a man in a helmet raps on his window."
143、EXT. DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_142_chunk_0,"His hand goes to the split between the seats, but stops short","Inside a car, when the SECOND RIDER pulls up to the passenger window."
143、EXT. DON'S PARKING LOT - MANCHESTER -- AFTERNOON,doc_142_chunk_0,John hands him the envelope of money.,"Inside a car, during exchange with Mike."
2、INT. STEAK HOUSE -- NIGHT,doc_1_chunk_1,John laughs and applauds.,
2、INT. STEAK HOUSE -- NIGHT,doc_1_chunk_4,John feigns complete innocence.,
192、INT. COUNTY JAIL - VISITING BOOTHS -- MOMENTS LATER,doc_191_chunk_0,John slams the phone into the cradle.,
192、INT. COUNTY JAIL - VISITING BOOTHS -- MOMENTS LATER,doc_191_chunk_0,He just stares at her.,
199、EXT. HILL DISTRICT -- NIGHT,doc_198_chunk_0,John follows the flashy car at a distance.,
199、EXT. HILL DISTRICT -- NIGHT,doc_198_chunk_0,John follows.,
202、INT. ALEX'S HOUSE -- NIGHT,doc_201_chunk_0,John keeps himself right behind David's head.,
186、INT. COUNTY JAIL - ENTRY HALL -- AFTERNOON,doc_185_chunk_0,"John sits in the children's area, waiting for the line of visitors to get shorter.",
186、INT. COUNTY JAIL - ENTRY HALL -- AFTERNOON,doc_185_chunk_0,One look at his face and we can see how tortured he is.,
186、INT. COUNTY JAIL - ENTRY HALL -- AFTERNOON,doc_185_chunk_0,He has his cell phone to his ear.,
202、INT. ALEX'S HOUSE -- NIGHT,doc_201_chunk_4,He pushes them both back into the next room,
189、INT. COUNTY JAIL - CONTACT VISITING ROOM -- AFTERNOON,doc_188_chunk_0,"John stands in the corner, staring out through the high, thick windows.",
189、INT. COUNTY JAIL - CONTACT VISITING ROOM -- AFTERNOON,doc_188_chunk_0,He turns as he hears Lara and other prisoners coming.,
189、INT. COUNTY JAIL - CONTACT VISITING ROOM -- AFTERNOON,doc_188_chunk_0,"He tries to smile, but she knows something is wrong.",
191、INT. COUNTY JAIL - CORRIDOR -- CONTINUOUS,doc_190_chunk_0,"John exits along with all the other visitors, destroyed by what he has heard, playing out what she said in his head.",
191、INT. COUNTY JAIL - CORRIDOR -- CONTINUOUS,doc_190_chunk_0,Then suddenly he just stops.,
197、EXT. HILL DISTRICT -- NIGHT,doc_196_chunk_0,"John sits in his car down the street, watching the corner where he noticed kids selling drugs.",
197、EXT. HILL DISTRICT -- NIGHT,doc_196_chunk_0,John checks his watch and settles in to wait.,
203、INT. ALEX'S KITCHEN -- NIGHT,doc_202_chunk_2,"Enraged, John fires a round into Alex's leg.",
164、INT. JOHN'S BEDROOM - LATER -- NIGHT,doc_163_chunk_0,John searches the wall and photos of delivery vans arriving at the jail.,
164、INT. JOHN'S BEDROOM - LATER -- NIGHT,doc_163_chunk_0,"Not seeing what he wants, he charges the desk & rifles through more photos.",
164、INT. JOHN'S BEDROOM - LATER -- NIGHT,doc_163_chunk_0,He finally snatches the photo he's looking for.,
164、INT. JOHN'S BEDROOM - LATER -- NIGHT,doc_163_chunk_0,He turns it over -- on it is written TUESDAY 9:30 AM.,
164、INT. JOHN'S BEDROOM - LATER -- NIGHT,doc_163_chunk_0,And right over the phrase FIND THE KEY he pins the photo of a delivery van from a medical laboratory.,
193、INT. COUNTY JAIL - CORRIDOR -- MOMENTS LATER,doc_192_chunk_0,John steps out and sees the MAJOR waiting with his keys.,
193、INT. COUNTY JAIL - CORRIDOR -- MOMENTS LATER,doc_192_chunk_0,They exchange a look.,
193、INT. COUNTY JAIL - CORRIDOR -- MOMENTS LATER,doc_192_chunk_0,John heads out.,
183、INT. JOHN'S BEDROOM -- DAY,doc_182_chunk_0,"John stares at the wall -- MONEY is down to $1,497.",
183、INT. JOHN'S BEDROOM -- DAY,doc_182_chunk_0,"He rifles through a drawer, finds a pair of sunglasses.",
183、INT. JOHN'S BEDROOM -- DAY,doc_182_chunk_0,He snatches a baseball cap from a top shelf.,
183、INT. JOHN'S BEDROOM -- DAY,doc_182_chunk_0,"He tosses a bag on the bed, unzips it and pulls out the gun.",
198、EXT. HILL DISTRICT -- NIGHT,doc_197_chunk_0,John watches as other cars drive up and score drugs.,
198、EXT. HILL DISTRICT -- NIGHT,doc_197_chunk_0,John checks his watch: it has been two hours.,
198、EXT. HILL DISTRICT -- NIGHT,doc_197_chunk_0,John follows.,
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_2,John drops the rest of the broken key and kicks it into the slot between the elevator and the shaft.,"Scene 51: Inside the elevator shaft area, during an escape sequence."
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_2,He slips back into the crowd and moves on.,"Scene 51: Inside the elevator shaft area, during an escape sequence."
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_2,"Near the rear of the crowd now, John approaches the door to the visiting room.","Scene 51: After escaping the elevator area, moving through the crowd."
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_2,"He throws a look back, sees another guard step up and try to insert his key in the elevator.","Scene 51: Just before entering the visiting room, checking for pursuit."
146、INT. COUNTY JAIL - CORRIDOR -- DAY,doc_145_chunk_2,John rounds the corner into the visiting room.,Scene 51: Entering the visiting room after evading guards.
195、INT. GRACE AND GEORGE'S HOUSE -- DAY,doc_194_chunk_0,John is seen by Grace and appears immediately concerned.,
