doc_title,chunk_id,description,scene_context
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_1,grabbing the ticket -- tearing it up -- tearing the shit out of it -- blind with misfortune -- throwing the pieces on the ground and stomping on them and then,At a car
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_1,looking up,At a car
144、EXT. QUAI -- DAY,doc_143_chunk_6,BOURNE and MARIE slalom through the station,Inside the station
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_0,driving.,Driving past an apartment building
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_0,(looking over),Driving past an apartment building
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_3,that gets her quiet,
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_4,totally overwhelmed,
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_9,pulling off her boots.,Master Bathroom
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_9,Checking the temperature.,Master Bathroom
96、INT. THE HOTEL ROOM -- NIGHT,doc_95_chunk_0,standing there,"Small room, after Bourne burns his passport"
96、INT. THE HOTEL ROOM -- NIGHT,doc_95_chunk_0,holding out her passport,"Small room, after Bourne burns his passport"
95、INT. THE HOTEL ROOM BATHROOM -- NIGHT,doc_94_chunk_0,Her turn to stare at herself and wonder.,"Bathroom, Marie alone after hair dyeing"
95、INT. THE HOTEL ROOM BATHROOM -- NIGHT,doc_94_chunk_0,she smells something.,"Bathroom, Marie alone after hair dyeing"
74、INT. TRUCKSTOP CAFE -- NIGHT,doc_73_chunk_0,And he's got her attention now.,"Bar, quiet night, Bourne and Marie at back table"
158、EXT. MARTHA'S VINEYARD -- DAY,doc_157_chunk_0,coming out of the shack with two helmets. Handing them to A HAPPY COUPLE waiting there on their scooters.,"Scooter rental shack near the beach, six months later"
158、EXT. MARTHA'S VINEYARD -- DAY,doc_157_chunk_0,turns back and --,"Scooter rental shack near the beach, six months later"
158、EXT. MARTHA'S VINEYARD -- DAY,doc_157_chunk_0,Her turn to smile.,"Scooter rental shack near the beach, six months later"
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_17,suddenly,
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_17,she's behind him,
97、INT. CDG AIRPORT -- NIGHT,doc_96_chunk_2,She gets close to the office.,"Hotel, Marie is posing as a guest and moving toward the office."
97、INT. CDG AIRPORT -- NIGHT,doc_96_chunk_2,Hides.,"Hotel, Marie is posing as a guest and moving toward the office."
97、INT. CDG AIRPORT -- NIGHT,doc_96_chunk_2,Waits.,"Hotel, Marie is posing as a guest and moving toward the office."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_3,backs out.,Bourne's office
