doc_title,chunk_id,description,scene_context
201、EXT. OTHER SIDE OF RIVER -- CONTINUOUS,doc_200_chunk_0,Daniel continues his conversation on the cell phone.,"Watching houseboat, Daniel on phone"
19、EXT. STREET -- MORNING,doc_18_chunk_6,Daniel and the others smile at Zero as they pick up their bags and walk towards a building.,"After Lamar runs away, walking towards a building."
50、EXT. ZAMMITO'S HOUSE -- NIGHT,doc_49_chunk_0,Daniel uses a locksmith tool and quickly pries the lock out of the door.,At a door
3、INT. DARK ROOM -- NIGHT,doc_2_chunk_1,Daniel looks at him with disbelief.,"Inside a room, after curtains catch fire and Julien panics"
28、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER -- AFTERNOON,doc_27_chunk_0,subtly nods to him,"Room, Marcel glances at Daniel"
210、EXT. BRIDGE -- AFTERNOON,doc_209_chunk_4,Something catches Daniel's attention.,"A room with a black canvas being blown by wind, revealing Van Gogh's 'Vase with twelve sunflowers'"
210、EXT. BRIDGE -- AFTERNOON,doc_209_chunk_4,Daniel's jaw drops.,"A room with a black canvas being blown by wind, revealing Van Gogh's 'Vase with twelve sunflowers'"
173、EXT. GRANT PARK -- MORNING,doc_172_chunk_4,"Daniel is waiting, holding the other black canvas bag.","Behind the statue, during the bag exchange."
173、EXT. GRANT PARK -- MORNING,doc_172_chunk_5,"he peers out from behind the fountain, watching as Hadley walks off in the other direction.","Behind a fountain, watching Hadley walk off."
74、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER,doc_73_chunk_2,Daniel grabs the cassette and puts it in the player.,
175、INT. TAXI -- MOVING -- DAY,doc_174_chunk_0,Daniel and Sami sit in the back.,in the back
175、INT. TAXI -- MOVING -- DAY,doc_174_chunk_0,Daniel is on his cell phone.,in the back
53、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_52_chunk_2,Daniel stares at him.,at the book shelf
57、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_56_chunk_5,Daniel looks to Julien,
24、INT. COFFEE SHOP -- LATER -- AFTERNOON,doc_23_chunk_0,impressed,"At a table, during a discussion about alarms and entry points"
55、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_54_chunk_3,sensing something bad is coming,"Sami identifies the man as Frankie Zammito, the Chicago Mafia underboss."
103、EXT. BARCLAY HOTEL -- MORNING,doc_102_chunk_0,Daniel and Zero get out of a Taxi and go inside.,"Outside an old building, Daniel and Zero get out of a taxi and go inside."
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_2,Daniel motions to Zero.,
203、EXT. OTHER SIDE OF RIVER -- CONTINUOUS,doc_202_chunk_0,"Daniel, Sami and Zero continue to watch the houseboat.",Watching the houseboat
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_3,Daniel nods.,
84、EXT. BAY VIEW MOTEL -- MORNING,doc_83_chunk_2,Daniel dials a number on his cell phone.,
5、INT. HOUSE FOYER -- NIGHT,doc_4_chunk_1,"Daniel and Julien stare at the old man who is sprawled out on the floor, motionless.","Bottom of the stairs, after the old man falls"
5、INT. HOUSE FOYER -- NIGHT,doc_4_chunk_1,Daniel and Julien run to the door.,After the old man grabs his shotgun
74、INT. SOPHIE'S WAREHOUSE -- MOMENTS LATER,doc_73_chunk_1,Daniel stares at him angrily.,Conversation about Sami's encounter with Sophie
159、INT. UNDER GROUND PARKING LOT -- EVENING,doc_158_chunk_3,Daniel fires a few SHOTS driving the Wiseguy back.,Garage
159、INT. UNDER GROUND PARKING LOT -- EVENING,doc_158_chunk_3,He runs over and with Marcel's help they grab Zero and help him to the car.,Garage
8、INT. PEUGEOT -- MOVING -- NIGHT,doc_7_chunk_0,Daniel leans forward.,In a car
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_0,Daniel opens the door.,Inside a room
81、INT. MOTEL ROOM -- LATER -- MORNING,doc_80_chunk_0,Daniel closes the door.,Inside a room
3、INT. DARK ROOM -- NIGHT,doc_2_chunk_2,Daniel just stares at him.,After Julien puts out the fire on the canvas
5、INT. HOUSE FOYER -- NIGHT,doc_4_chunk_0,Daniel and Julien move through the darkness.,"In a house, moving through darkness"
57、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_56_chunk_4,Daniel grabs the binoculars and looks.,"Inside a building, following Zero's warning of being watched"
57、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_56_chunk_4,Daniel closes the curtains.,"Inside a building, following Zero's warning of being watched"
57、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_56_chunk_4,He tries to think.,"Inside a building, following Zero's warning of being watched"
57、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_56_chunk_4,Daniel looks at the others.,"Inside a building, following Zero's warning of being watched"
"86、EXT. STREET, SOPHIE'S WAREHOUSE -- MORNING",doc_85_chunk_3,Daniel nods.,
"86、EXT. STREET, SOPHIE'S WAREHOUSE -- MORNING",doc_85_chunk_3,Daniel hands him his cell phone.,
55、INT. ZAMMITO'S BEDROOM -- NIGHT,doc_54_chunk_0,Daniel and Julien look inside.,"Inside a safe, Julien opens the door."
73、INT. SOPHIE'S WAREHOUSE -- MORNING,doc_72_chunk_0,He opens his eyes,Sami discovers the bag is missing and shakes Daniel awake
10、INT. BASTALDI'S OFFICE -- DAY,doc_9_chunk_5,Daniel looks at him inquisitively.,
"9、EXT. STREET, PARIS -- DAY",doc_8_chunk_0,Daniel carries the cardboard tube as he walks with Julien and Raymond.,Narrow street
7、INT. PEUGEOT -- CONTINUOUS,doc_6_chunk_0,Daniel stares angrily,"Inside a car, Raymond is trying to free the car."
7、INT. PEUGEOT -- CONTINUOUS,doc_6_chunk_0,Daniel looks out his window and sees,"Inside a car, the old man approaches with a shotgun."
10、INT. BASTALDI'S OFFICE -- DAY,doc_9_chunk_7,Daniel is still staring at the closet.,
95、INT. LAMAR'S APARTMENT -- SAME TIME,doc_94_chunk_0,The cell phone Daniel gave him rings.,
10、INT. BASTALDI'S OFFICE -- DAY,doc_9_chunk_3,Daniel lays the cardboard tube containing the painting on the desk.,
6、EXT. HOUSE -- NIGHT,doc_5_chunk_0,Daniel and Julien run towards the street.,
6、EXT. HOUSE -- NIGHT,doc_5_chunk_0,Daniel and Julien rush across the street and get in the back seat.,
171、EXT. COZY COURTS -- MORNING,doc_170_chunk_0,Daniel gets out.,"After Sami's taxi departs, Daniel arrives in a taxi."
94、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_93_chunk_2,Daniel picks up the phone and dials a number.,After Julien walks away
90、INT. HOLIDAY HOTEL SUITE -- EVENING,doc_89_chunk_0,"Daniel, Sami and Julien sit at a table.",Sitting at a table
10、INT. BASTALDI'S OFFICE -- DAY,doc_9_chunk_0,Daniel enters,"Room with two desks, Bastaldi at one desk, Marcel off to the side"
10、INT. BASTALDI'S OFFICE -- DAY,doc_9_chunk_0,Daniel glances at Marcel,"Room with two desks, Bastaldi at one desk, Marcel off to the side"
"86、EXT. STREET, SOPHIE'S WAREHOUSE -- MORNING",doc_85_chunk_0,Daniel sees Lamar standing across the street.,"Outside, as Raymond is being led back to the car."
"86、EXT. STREET, SOPHIE'S WAREHOUSE -- MORNING",doc_85_chunk_0,He gets out of the car and walks over to him.,"Outside, as Raymond is being led back to the car."
47、EXT. ZAMMITO'S HOUSE -- NIGHT,doc_46_chunk_0,"Daniel, Sami and Marcel wait in the shadows.","Side of house, waiting in shadows"
84、EXT. BAY VIEW MOTEL -- MORNING,doc_83_chunk_0,"Daniel, Sami, Raymond and Zero walk to the Impala.",Walking to the Impala
