doc_title,chunk_id,description,scene_context
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_22,"Anne at the desk, starting to fill in the date on a blank check.",INT. SCHUYLER LIBRARY: Anne fills in the date on a check
23、INT. STEW'S BEDROOM,doc_22_chunk_2,slipping away from him,
23、INT. STEW'S BEDROOM,doc_22_chunk_2,interrupting,
2、INT. SCHUYLER DINING ROOM,doc_1_chunk_7,(distressed),
23、INT. STEW'S BEDROOM,doc_22_chunk_1,(controlling her anger),Scene 74: Argument with Stew
23、INT. STEW'S BEDROOM,doc_22_chunk_1,(getting angrier by the minute),Scene 74: Argument with Stew
3、INT. SCHUYLER DRAWING ROOM - NIGHT,doc_2_chunk_1,She ignores this crack.,Continuation scene: Grayson's remark about Sing Sing
3、INT. SCHUYLER DRAWING ROOM - NIGHT,doc_2_chunk_2,She looks at him coldly with almost an expression of dislike.,"On the divan, Grayson speaks to Anne"
22、INT. SCHUYLER DRAWING ROOM,doc_21_chunk_2,"She starts out, climbing stairs to Stew's room.","Dinner party, Anne leaves to check on her husband in Stew's room."
21、INT. SCHUYLER DRAWING ROOM,doc_20_chunk_5,(defending him),"Medium full shot, Mrs. Schuyler confronts Anne about Stew's insults"
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_13,Anne crosses to Stew and puts her arm around his shoulder.,
23、INT. STEW'S BEDROOM,doc_22_chunk_3,hard,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_16,Anne is somewhat taken aback at the suggestion that she's to move into his place.,
5、EXT. ROOF GARDEN,doc_4_chunk_4,"Throughout his speech, Anne never takes her eyes off him.",During Stew's speech
31、INT. SCHUYLER ENTRANCE HALL,doc_30_chunk_1,Anne and Mrs. Schuyler and Dexter Grayson stand gasping in the opening.,"Entrance hall, door opening and group standing gasping"
5、EXT. ROOF GARDEN,doc_4_chunk_2,Anne smiles happily and pinches his nose.,"On a divan, arms around each other"
3、INT. SCHUYLER DRAWING ROOM - NIGHT,doc_2_chunk_0,"Anne in a stunning evening dress is seated, a cocktail in one hand, cigarette in the other.","Evening gathering, Anne seated with Dexter"
3、INT. SCHUYLER DRAWING ROOM - NIGHT,doc_2_chunk_0,"She has a faraway, speculative look in her eyes.","Evening gathering, Anne seated with Dexter"
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_17,Anne cuddles closer into his collar.,Scene 49: Conversation about living arrangements
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_27,"The smile goes out of Anne's eyes the suspicion returns she is saying to herself ""I was right the first time!""","At a table, during a conversation with Stew"
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_14,Anne takes a step backwards and sits down with him on one of the divans.,"Room with proscenium alcove, after Mrs. Schuyler and Grayson pass above"
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_14,Anne starts fussing abstractedly at Stew's tie.,"Room with proscenium alcove, after Mrs. Schuyler and Grayson pass above"
32、INT. STEW'S SITTING ROOM,doc_31_chunk_8,Anne remains silent.,Conversation with Stew after his comment about 'getting me told'
5、EXT. ROOF GARDEN,doc_4_chunk_0,Stew and Anne enter from the direction of the house.,"Garden, entering from the house"
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_14,Anneplunges ahead.,
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_14,Her tone is unmistakable now.,
31、INT. SCHUYLER ENTRANCE HALL,doc_30_chunk_3,Anne and her mother are almost bursting with fury.,"In a room with a crap game, during a conversation."
32、INT. STEW'S SITTING ROOM,doc_31_chunk_4,"Anne comes in and confronts them, her hands on her hips.","Room with chaise longue, Anne enters and confronts Gallagher and Stew."
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_21,(cuddling closer),
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_18,Under the force of his embrace Anne sinks back on the pillows.,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_0,"Anne is seated, her demeanor betokening sullen defiance.",Jury scene
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_18,seriously - missing his sarcasm,Two-shot scene: Anne and Stew discussing rooms.
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_22,cuddling closer - and stroking his nose,
5、EXT. ROOF GARDEN,doc_4_chunk_3,passionately,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_20,she is taking him seriously,WIDER SHOT
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_20,"She cuddles closer, tweaking his nose.",CLOSER TWO SHOT
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_15,She looks over and sees Dawson at the hall door.,"Hall door, Anne sees Dawson"
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_2,as Anne starts to get up,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_2,Anne comes up to her,
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_20,Anne walks majestically with head held high through the hall through the living room and to the library.,House: walking from hall to library
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_20,Anne walking ahead,House: walking from hall to library
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_5,"Once more, Anne starts to rise out of her seat.",Courtroom with jury
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_4,Anne starts to get up again,Mrs. Schuyler commands Anne to sit down
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_14,"Anne comes in, wearing a ravishing and revealing negligee.","Stew's room, Anne enters and moves toward Stew"
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_14,She carries a small jeweler's box in her hand.,"Stew's room, Anne enters and moves toward Stew"
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_14,She crosses the room toward Stew.,"Stew's room, Anne enters and moves toward Stew"
32、INT. STEW'S SITTING ROOM,doc_31_chunk_1,Anne looks in.,Partially opened door into the hall
32、INT. STEW'S SITTING ROOM,doc_31_chunk_1,She stares in horrified amazement.,Partially opened door into the hall
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_9,This finally brings Anne out of her seat.,Mrs. Schuyler objects to the affair
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_9,"She rises and crosses to Stew, making a show of embracing him.",Mrs. Schuyler objects to the affair
32、INT. STEW'S SITTING ROOM,doc_31_chunk_14,staring open-mouthed at him,
31、INT. SCHUYLER ENTRANCE HALL,doc_30_chunk_2,Anne pushes the door violently,
31、INT. SCHUYLER ENTRANCE HALL,doc_30_chunk_2,Anne and her mother advance into a CLOSE SHOT and look off with incredulous horror and amazement,
4、INT. PENTHOUSE APT. - NIGHT,doc_3_chunk_0,Anne stops before a group.,"Roof apartment party, Stew and Anne walking among guests"
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_16,As they hug.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_16,Anne sits down on the rumpled bed.,
