doc_title,chunk_id,description,scene_context
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_4,Fred starts to scream,
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_4,Fred's foot is hit by the wrecking ball that falls off the edge of the table,
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_2,Fred turns away from Barney and toward Mr. Slate.,
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_2,"Fred says, Mr. Slate -- Mr. Slate -- are you all right?",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_10,Fred realizes Barney's got something on his mind.,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_10,"Ah, excuse us, boys...",
23、INT. WATER BUFFALO LODGE - NIGHT,doc_22_chunk_6,"Fred takes it, continues up to the podium.",
23、INT. WATER BUFFALO LODGE - NIGHT,doc_22_chunk_6,"Fred does a Papal-like wave with these, sets them down, and unrolls the crib notes Barney gave him.",
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_4,"Fred beams at that, and then follows Barney's gaze to the read-out on the truck scale.",
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_4,"With a scowl, Fred grabs Barney's sleeve and they go into the quarry.",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_15,"a confident Fred shakes hands with an unsure ""silentpartner",
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_3,Workers near Fred duck as dust and debris fall down.,
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_3,Fred grabs for his construction helmet.,
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_3,Fred says: Not again...,
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_0,"Fred digs his feet into the ground, slams to a halt.",Scene: Fred's car turns into the construction site lot.
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_0,"He gets out, surveys the activity.",Scene: Fred's car turns into the construction site lot.
21、INT. FLINTSTONE HOUSE - NIGHT,doc_20_chunk_5,"Fred laughs good naturedly, grabs Barney in a headlock.",
21、INT. FLINTSTONE HOUSE - NIGHT,doc_20_chunk_5,Fred whips a bottle of champagne into view.,
21、INT. FLINTSTONE HOUSE - NIGHT,doc_20_chunk_5,Fred notices the label.,
21、INT. FLINTSTONE HOUSE - NIGHT,doc_20_chunk_8,"Fred opens the champagne, which foams all over them.",
21、INT. FLINTSTONE HOUSE - NIGHT,doc_20_chunk_8,Fred embraces the group.,
21、INT. FLINTSTONE HOUSE - NIGHT,doc_20_chunk_8,"Fred speaks emotionally: 'Right, pal o'mine.'",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_3,"Fred tosses the ""Opener"" aside -- UNDER THE COUNTER The critter bounces into the shelf, slides...",
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_3,"Fred smiles at her, hands the forms to Barney.",
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_3,"Fred steps towards the quarry, admires the activity, hands on hips, master of all he surveys.",
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_3,He waves to more friends.,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_4,Fred raises drink,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_4,"He looks around, sees -- ""PHOTO"" ON WALL",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_5,"Fred accepts it good-naturedly, reaches into his pocket.","Scene FRED: A gathering of Lodge Members, during a toast and light-hearted banter."
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_2,He opens it.,
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_2,He moves to the car.,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_1,"Fred trots up to the line, bowls... another strike!","Other end of alley, during a bowling game."
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_1,"Fred says, when you're hot you're hot... boys, lemme buy a round of drinks for everyone.","Other end of alley, after achieving a strike in the bowling game."
26、EXT. QUARRY - DAY,doc_25_chunk_10,"Fred watches, workers easily stack the Fibrerock sofas (often one-handed).",END OF ASSEMBLY LINE
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_9,"Fred's sleeve, pulls him close.",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_9,Fred turns to the others and speaks.,
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_2,"Fred stands near the weight station booth, where a plump GIRL in a beehive hairdo sits inside a trailer.","Near the weight station booth, inside a trailer."
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_2,"Fred says Hiya, Shirley. This is my very special neighbor and pal Barney Rubble. He needs an application form, okay?","Near the weight station booth, inside a trailer."
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_1,"Fred acknowledges these, beaming in the respect he gets here.",
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_1,"He lovingly dusts off his construction helmet, puts it on, knocks an offending speck from his parking sign (F. Flintstone - Shop Steward).",
11、EXT. SLATE CONSTRUCTION - DAY,doc_10_chunk_1,He leads Barney towards the quarry area.,
26、EXT. QUARRY - DAY,doc_25_chunk_4,Fred and Barney go inside the trailer.,Outside a wood-sided trailer; Lava has just directed them to their workspace.
26、EXT. QUARRY - DAY,doc_25_chunk_1,"FRED (getting out) Gets the old adrenaline going, BARN.",
26、EXT. QUARRY - DAY,doc_25_chunk_1,Fred notices a hotbed of activity nearby.,
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_4,Fred chuckles a little to fit in.,"Inside the office, during a casual and humorous conversation among staff."
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_5,"Fred is showered with sloppy kisses by Dino, who is hopping all over the bed.",
26、EXT. QUARRY - DAY,doc_25_chunk_12,"Fred and Barney, weary, approach each other, shake hands as they view the day's incredible output.","Closer - Quarry Yard: Fred and Barney, along with other workers, are viewing the day's output."
26、EXT. QUARRY - DAY,doc_25_chunk_5,Fred looks at all this in turn.,
26、EXT. QUARRY - DAY,doc_25_chunk_5,"Fred whirls, gives Barney a high-five.",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_7,"Fred prepares to eat those words, Piltdown.",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_7,Fred gives a tight smile,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_7,Fred passes them out,
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_7,"FRED Yeah. That's right. (realizing, a glare at Barney) I mean -- this ain't over, Piltdown.","Scene involving a circle formed around Piltdown and Fred, with concern about a crane on a dinosaur's back."
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_7,"FRED (turning, shouting) Come on, guys. Let's clean up the mess.","Scene involving a circle formed around Piltdown and Fred, with concern about a crane on a dinosaur's back."
1、EXT. SLATE QUARRY - DAY,doc_0_chunk_3,"Fred pauses, looks around... HONKS his HORN",
1、EXT. SLATE QUARRY - DAY,doc_0_chunk_3,Fred's feet slap on the street as the car starts up,
1、EXT. SLATE QUARRY - DAY,doc_0_chunk_3,"Fred and company pull in. He takes a giant sea shell ""speaker"" off of its wooden stand and hooks it to his car door. He leans over, puts his arm around Wilma.",DRIVE-IN MOVIE THEATRE - DUSK
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_1,"FRED is at the car door, lunch pail in hand, when Wilma calls out to him.",
25、EXT. FLINTSTONE/RUBBLE HOUSES - DAY,doc_24_chunk_1,"He returns to her, opens the pail, is surprised to find it's empty.",
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_2,Fred leads the group over to the bar.,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_2,Fred reaches -- UNDER THE COUNTER where he pulls out a hook-beaked little LIZARD,
24、INT. LODGE - RECREATION AREA - LATER,doc_23_chunk_2,Fred uses this creature to open several beers.,
31、INT. LODGE HALL,doc_30_chunk_1,"Fred looks around, sees Barney approaching, having just left a group of angry Buffalo.",
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_5,Fred stops laughing,
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_5,"Fred swallows, looks at Lava, goes meekly out",
31、INT. LODGE HALL,doc_30_chunk_5,"Fred waits, hopeful.",
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_6,"Fred has now backed up to a dresser, where he grabs a brightly-colored box labeled ""PURINROCK DINO TREATS.""",
31、INT. LODGE HALL,doc_30_chunk_6,Fred groans.,
31、INT. LODGE HALL,doc_30_chunk_2,"Fred crosses to the other guys, puts on a big smile.",
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_6,He calms the beast by giving it a carrot.,
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_6,Fred quickly ties the reins to a post.,
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_6,"Fred (calling up to the cab) You're on report, Piltdown! If it's up to me you'll be pushing a wheelbarrow!",
13、EXT. QUARRY - MOVING SHOT,doc_12_chunk_6,"Fred Fat butt? Hold me back, Barney -- (sotto, very sincere) -- Barney, hold me back --",
26、EXT. QUARRY - DAY,doc_25_chunk_0,"Fred and Barney appear in Fred's car, make a very quick turn into the quarry lot.","Scene: Arrival at the quarry lot, evading Feldspar."
26、EXT. QUARRY - DAY,doc_25_chunk_0,They both duck down behind the wheel.,"Scene: Arrival at the quarry lot, evading Feldspar."
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_4,"Fred's eyes are at half-mast, his face covered in fashionable ""Bedrock Vice"" stubble.",
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_4,Fred speaks with genuine charm.,
31、INT. LODGE HALL,doc_30_chunk_9,Fred's so agitated he doesn't even realize it.,
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_2,"Fred speaks about the guys outside, mentioning that some have been there for years and expressing concern about laying them off abruptly.",
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_2,Fred gestures with a snap of his fingers to emphasize how quickly the workers might be laid off.,
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_1,"Fred barges in, banging the door.",Scene: Inside a room where Slate is teeing up a ball.
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_1,Fred (undeterred) Mr. Slate -- we gotta talk --,Scene: Inside a room where Slate is teeing up a ball.
1、EXT. SLATE QUARRY - DAY,doc_0_chunk_1,"Fred happily discards his hard hat, leaps out of the canvas-roofed cab on the dino's back, slides down the tail and bounces right into the seat of his stone and timber car!","Scene: At the quarry, Fred finishes his work shift and heads to his car."
1、EXT. SLATE QUARRY - DAY,doc_0_chunk_1,"He gets up to a running start with the only motor (his feet), slows to allow a ""time clock"" dinosaur to punch his stone timecard, and then he's trotting back up to speed and out of the gate!","Scene: At the quarry, Fred finishes his work shift and heads to his car."
31、INT. LODGE HALL,doc_30_chunk_4,"Fred grabs Barney by the shoulder, spins him around, pushes him forward like a refrigerator on a dolly, stands him up center stage.",
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_7,Fred holds it up,
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_7,Fred shakes the box,
3、INT. BEDROOM - NEW ANGLE,doc_2_chunk_7,propelling Fred into the next room,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_3,Fred is hanging on the other end.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_4,"Fred inches down the shuddering beam, jumps off.",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_15,Fred's real head slowly pokes up out of the clay and Fibre shoulders.,
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_6,Fred and Barney cough in the rising dust.,"After crashing into the main Quarry building, dust rises from the impact."
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_1,Fred complies.,
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_8,Fred double-takes,
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_8,Fred peers through the dust,
31、INT. LODGE HALL,doc_30_chunk_3,"Fellas, come on. We're all big boys here",
31、INT. LODGE HALL,doc_30_chunk_3,"He gestures vaguely towards the outside world, then back to the little band of brothers here.",
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_5,"Fred pulls into the lot, slams his feet down to stop -- we hear SKIDDING -- they fishtail all over, slam right",REAR OF QUARRY - NIGHT
31、INT. LODGE HALL,doc_30_chunk_0,Fred leans back in his usual chair.,
31、INT. LODGE HALL,doc_30_chunk_0,Pause as Fred waits for a reply.,
31、INT. LODGE HALL,doc_30_chunk_0,He turns...,
31、INT. LODGE HALL,doc_30_chunk_0,He looks around and sees --,
31、INT. LODGE HALL,doc_30_chunk_15,"Fred pauses briefly, looking genuinely worried.",
31、INT. LODGE HALL,doc_30_chunk_15,"Fred expresses concern, reacting to the situation with alarm.",
31、INT. LODGE HALL,doc_30_chunk_15,"Fred acknowledges the legal consequences, then urges Barney to take action.",
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_13,FRED speaks with a very affected accent,
34、INT. BEDROCK POLICE STATION - NIGHT,doc_33_chunk_1,Fred doesn't wanna talk about it.,
34、INT. BEDROCK POLICE STATION - NIGHT,doc_33_chunk_1,"Fred goes out, hardly looking at Barney.",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_8,Fred's yell is muffled by the clay.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_8,"FRED is flung to the conveyor belt, stiffly caked in clay.",
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_10,"He has just carved ""FREDERICK"" into a stone cue card",HIS POV - FRED
28、EXT. QUARRY YARD - DAY,doc_27_chunk_0,Fred comes out.,"Scene: Workers are waiting expectantly outside, anticipating news from Fred."
28、EXT. QUARRY YARD - DAY,doc_27_chunk_0,"Fred staggers over to his locker, opens it... gets in, and closes the door.","Scene: After failing to deliver good news, Fred retreats to his locker."
28、EXT. QUARRY YARD - DAY,doc_27_chunk_0,We hear a MUFFLED SOB.,"Scene: Fred is inside his locker, after staggering there and closing the door."
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_12,"Fred is posing, fluffing his ascot, etc.",THE SET: Leach has pulled Fred on camera.
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_5,Fred is backpedaling away from Piltdown on the upper super-structure of the assembly line.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_5,Fred scrapes one foot in an arc in front of him.,
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_7,Fred's jaw drops as he sees --,
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_7,R-rockin' Leach?,
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_0,Fred and Wilma are with them.,Yard: Technicians are setting up gear and spotlights for Rockstyles of the Rich and Famous.
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_6,Fred marks another one.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_6,Piltdown desperately grabs a handful of Fred's clothing!,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_6,Both men fall,
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_7,Fred seems oblivious to the fact that they're,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_9,"The real Fred, moving stiffly like a robot, is getting to his feet when his Fibre doppleganger slams him to the mat again!",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_9,Fred coming toward him,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_7,Fred lands with a thud right in the clay mold used to form the Fibre products!,Below - Assembly Line
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_7,the impact arouses the goatasauruses out of their sleep,Below - Assembly Line
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_2,He slams them down through the floorboard,CLOSE ON FRED'S FEET
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_2,"Fred's CAR SKIDS, spins out, whirling around like a record on a turntable. It jerks to a halt 180 degrees later, and then ROARS off in the opposite direction.",WIDER
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_1,FRED W-what's wrong?,
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_1,FRED (pointing) Maybe you could move those plants to block them out...?,
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_8,"FRED
M-me? On -- on television?",
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_8,"FRED
(still in a dazed
thrill)
Barney who?",
38、EXT. FLINTSTONE HOUSE - DAY,doc_37_chunk_3,"He starts away, suddenly notices his own barbecue and trikes... quickly, without missing a stride, he tosses a tarp over them, slides a potted plant over for good measure.",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_5,Fred looks alarmed.,
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_5,"Fred takes her hand, looks into her eyes.",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_4,"Stands beaming, nodding to his guests.",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_4,turns away without responding to the accusation.,
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_6,Fred pauses briefly after speaking.,
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_6,"Fred says, 'What'd I say?'",
31、INT. LODGE HALL,doc_30_chunk_13,"Fred is at the bar, opening a beer.",BUFFALO LODGE - RECREATION AREA - NIGHT
31、INT. LODGE HALL,doc_30_chunk_13,"He looks wistfully at the old, framed picture on the wall",BUFFALO LODGE - RECREATION AREA - NIGHT
31、INT. LODGE HALL,doc_30_chunk_13,"He sets his jaw with a ""screw 'em"" expression, downs his beer.",BUFFALO LODGE - RECREATION AREA - NIGHT
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,Both pedaling like mad.,IN CAR - FRED AND BARNEY - NIGHT
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,Fred looks back and sees -- FELDSPAR AND GRAVEL Coming up from rear.,IN CAR - FRED AND BARNEY - NIGHT
32、EXT. SLATE QUARRY - NIGHT,doc_31_chunk_1,"Feldspar signals Fred onto the shoulder. Fred smiles, nods...",IN CAR - FRED AND BARNEY - NIGHT
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_3,Fred sits down.,
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_10,"Fred sighs, turns back to his breakfast.",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_9,"Fred stumbles through the thinning crowd, clutching at elbows.",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_9,"Fred Hey, what's the hurry?",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_4,Fred grabs her and bites her and tickles her.,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_10,"Back down the line, he's seen this. His clay-caked Adam's apple gulps.",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_10,"Quickly, he turns and tries to 'tip-toe' away -- then, with a CREAK and CRUNCH -- the clay and Fibre all over him solidifies!",
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_10,"Desperate, he tries to move... can't!",
31、INT. LODGE HALL,doc_30_chunk_7,"Fred snorts, sounding like Herb Alpert's lonely bull.",
31、INT. LODGE HALL,doc_30_chunk_7,"Even under his furry fez we see him ""looking around"" desperately, hoping to hear one more snort.",
31、INT. LODGE HALL,doc_30_chunk_7,He kind of sneaks in one more forlorn grunt which fades away...,
31、INT. LODGE HALL,doc_30_chunk_7,"finally, as Fred squirms miserably, there is one more lonely snort...",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_8,"Suddenly Fred notices that his ""audience"" has evaporated.",
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_8,"He looks around, sees everyone headed for their cars, the TV crew packing up, etc.",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_0,Fred tumbles into the room like Frank Buck and a lion.,"Inside the house, as Pebbles giggles at the table."
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_10,"Fred stops, running out of steam along with his moment of glory.","Scene: On the lawn, after his moment of triumph."
39、EXT. SLATE CITY - NIGHT,doc_38_chunk_10,"Fred turns, puts on a big smile.","Scene: On the lawn, as Wilma approaches him."
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_0,Fred walks from the door into the color-coordinated high-style room.,"Scene: Inside a color-coordinated high-style room, shortly after entering."
37、INT. LAVA'S OFFICE - DAY,doc_36_chunk_0,"Fred speaks while on the move, expressing that Barney doesn't want to take a vacation and needs to check up on the Fibrefoam.","Scene: Inside a color-coordinated high-style room, shortly after entering."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_0,Fred sits forlorn in the rubble of his party.,REAR OF YARD - NIGHT
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_0,He gives Dino one of the canapes.,REAR OF YARD - NIGHT
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_3,Fred attempts to put on the Godzilla-like,
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_8,"Fred slaps jelly on the toast, takes a big bite, and then something outside the window catches his eye.","Inside the house, during breakfast."
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_11,He slices through the big egg with his knife,
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_11,knocking Fred over as it takes off through the window,
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_14,Fred is about to be swung at by Piltdown,"Scene: Inside the building, near the end of the structure where a squad of policemen has appeared."
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_14,Fred rolls across the floor with Barney and Piltdown,"Scene: Inside the building, near the end of the structure where a squad of policemen has appeared."
33、INT. ASSEMBLY LINE - NIGHT,doc_32_chunk_14,"Fred rolls right into the cops, causing them to go flying","Scene: Inside the building, near the end of the structure where a squad of policemen has appeared."
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_0,"Fred and Barney rush along, Fred at the wheel.",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_7,"Fred and Barney look at each other, startled, then rush over to the model.",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_2,"Fred cackles, slams it shut, then sits down at the table.",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_2,"Fred pauses briefly, then slowly lowers the weapon in his hand.",
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_10,"Fred slaps hands together like basketball players, then heads off in two directions.",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_6,"Fred struggles to avoid the slurping tongue, pulls himself up to the window sill, looks out.",
4、INT. FLINTSTONE KITCHEN - DAY,doc_3_chunk_6,This time Fred puts a chair against the door.,
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_1,"Fred sighs, looks around, down at his blazer and the ""FVF"" patch.",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_1,He suddenly rips it off in a fury.,
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_1,Then he looks at -- THE WALL IN FRONT OF BARNEY'S PROPERTY,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_1,"Fred is in a Godzilla-like ""mascot"" costume. He's holding the hideously-sculpted head under his arm.",Scene featuring a photograph showing young Fred and Barney in cheerleading costumes.
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_12,"Fred pauses, looking worried.",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_12,Fred nods.,"Inside a room, after Barney tests the flit gun."
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,"Fred winces, but takes the insults from Barney.",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,Fred asks Barney if he can ever forgive him for being such a jerk.,
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_4,Fred grabs Barney in a big bear hug.,
48、EXT. BASE OF FIBRESPHERE AND SLATE NEEDLE - NIGHT,doc_47_chunk_0,"Fred runs up, points",
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_1,Fred swerves all over the road,
44、INT. FRED'S CAR - TRAVELLING,doc_43_chunk_1,Fred flails around,
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_9,Fred and Barney stagger out of the wreck.,"After a car crashes into the gate of Slate City, causing the fence to collapse."
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_0,Fred and Barney are surrounded by books and cartons and memorabilia. They have their arms around each other and are singing.,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_0,"Fred chuckles, looks at one of the many old photographs strewn around.",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_2,"Fred stares at it, his face slowly darkening.",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_2,"Then he grabs a lawn chair from the yard, begins to smash it in a fury against the divider.",
40、EXT. FLINTSTONE HOUSE - NIGHT,doc_39_chunk_2,"FRED His anger spent, he stands panting, splattered with dirt... then he sees --",
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_11,FRED (with mounting concern) Then... what's happening here...,
41、INT. BARNEY'S WORKSHOP - NIGHT,doc_40_chunk_11,FRED Oh no... Barney! Wilma and Betty -- and the kids -- they're all there --,
47、INT. SLATE NEEDLE,doc_46_chunk_11,"FRED tries to catch up and collides with the already damaged house. It collapses totally, falling in on itself, obscuring Fred.",
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_7,Fred turns to Barney.,
"46、EXT. ""ROCKDONALD'S"" RESTAURANT - NIGHT",doc_45_chunk_7,Fred pours on more speed. They careen around a turn.,
